V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2397.797,2383.3198,2186.6816,2137.1697,2106.0942,1949.717,2013.6094,1731.1667,1825.7261,1924.8761,1980.78,1100.0094,2152.6843,2109.166,2072.347,2213.8555,2135.993,2216.8438,2091.4878,2401.417,2277.125,2392.6387,2430.3347,2461.6653,2249.4744,2320.5833,2170.9902,2767.9507,1964.8442,5413.716,1909.9971,1930.9568,2022.6244,1903.7896,1847.3026,1917.8687,1899.5922,1910.3197,2545.7185,2237.8848,2178.0352,2403.6528,2385.9744,2384.0874,2362.2317,2414.922,2442.291,2321.748
3079.326,2967.0928,2755.7676,2711.9604,2690.7656,2556.9666,2546.6533,2305.6016,2501.8386,2744.2605,2747.3918,1536.8347,3193.1597,3159.6804,3122.7134,3416.4233,3183.4067,3227.9834,3001.1172,3263.2793,3147.2546,3312.2712,3204.2456,3113.4285,2955.2698,2920.57,2701.0195,3748.5354,2522.5237,8372.746,2471.4512,2492.1196,2655.641,2568.0825,2620.8105,2763.1936,2699.7705,2756.8547,3844.3757,3359.4878,3246.3486,3311.8125,3311.7341,3399.5796,3314.6653,3260.7522,3350.8433,2967.0762
3734.3398,3637.5627,3419.3027,3371.049,3398.3137,3271.916,3239.2473,3110.966,3292.627,3490.0327,3508.8635,2373.168,3981.6875,3940.1768,3930.1414,4203.277,3973.392,3969.4524,3753.775,3957.1726,3892.474,3986.4746,3868.2837,3723.4753,3606.4587,3554.587,3376.554,4416.2896,3249.4292,9044.215,3210.2788,3224.6333,3404.8584,3323.781,3412.7083,3564.1924,3500.6348,3564.185,4603.387,4110.2134,4027.866,4051.1506,4047.3455,4110.49,3987.7888,3924.3176,4045.69,3638.535
453.6971,429.3042,386.5926,376.03366,362.77475,323.63257,304.37512,265.47427,302.1338,341.76154,341.3298,107.61984,418.8427,413.5945,417.20554,471.92407,429.3403,449.7187,422.91653,493.62476,453.41388,500.75165,477.6961,484.16022,429.10007,426.5921,377.71362,571.1472,326.28522,1538.3088,301.45154,300.16858,334.66046,303.94113,304.86743,323.42856,353.7886,348.28357,560.8578,467.6549,451.16092,480.90295,481.76782,508.02216,483.31674,489.34607,493.4602,443.14108
37332.055,36298.523,34086.94,33529.82,33686.5,32199.225,31893.305,30275.414,32164.617,34236.645,34532.23,22742.541,39317.453,38947.92,38749.406,41548.223,39300.855,39432.15,37235.246,39691.55,38762.48,39871.766,38740.44,37445.504,35994.637,35552.23,33452.164,44153.82,31962.787,91528.47,31616.586,31768.72,33685.164,32596.246,33542.207,34946.133,34488.164,35125.438,45892.242,40926.93,40017.098,40363.496,40319.105,40867.26,39839.984,39328.1,40503.57,36334.492
36224.016,35223.56,33167.473,32678.547,32774.76,31413.03,31123.77,29531.373,31342.018,33392.594,33596.574,22365.451,38132.58,37802.164,37576.504,40231.445,38101.29,38216.168,36110.082,38444.863,37535.55,38640.08,37555.035,36336.926,34975.547,34558.87,32561.557,42729.754,31153.133,87678.03,30798.443,30986.746,32770.69,31794.926,32669.951,34009.71,33484.906,34125.688,44371.855,39653.805,38772.188,39074.31,39016.664,39561.348,38638.918,38131.11,39240.203,35244.152
1201.8462,1169.0409,1079.508,1057.7806,1107.8429,1044.3082,1041.0768,1074.0939,1116.3651,1147.2833,1159.6144,787.0493,1362.6115,1324.4689,1336.1753,1421.8562,1343.033,1308.8925,1246.7609,1284.6714,1305.877,1272.4471,1229.1262,1173.6138,1140.2898,1103.4657,1071.2065,1464.5232,1075.4249,3228.461,1051.632,1056.021,1140.7491,1100.1014,1155.5223,1220.2023,1197.8263,1220.0293,1558.9307,1345.11,1350.2617,1350.633,1337.2302,1320.578,1274.1664,1261.5781,1312.9651,1161.1566
5569.9414,5518.98,5065.57,4945.5034,4747.3467,4415.631,4256.4756,3700.7632,3901.449,4210.342,4339.0664,2324.4558,4599.1807,4652.8657,4725.002,5165.9346,4814.399,5198.674,5005.474,5674.684,5336.478,5845.6567,5775.2993,5952.3467,5410.714,5476.416,5062.574,6431.9727,4501.7466,14182.847,4191.8394,4067.1914,4352.016,3967.2266,3877.6196,3964.0447,4338.5884,4272.5186,5869.4395,5200.4883,5116.472,5425.2705,5548.0127,5854.157,5612.7744,5886.145,5759.835,5501.4277
21015.61,20862.684,19807.668,19476.402,19020.066,18184.174,17894.938,16524.355,17051.871,17925.191,18185.654,13199.439,19071.578,19156.258,19301.334,20367.201,19544.162,20392.975,19759.533,21481.041,20627.84,21839.826,21582.912,21878.32,20631.713,20751.32,19753.559,23233.715,18353.957,42234.547,17665.375,17486.242,18145.973,17279.229,17126.191,17411.502,18119.588,18050.844,22147.643,20484.281,20207.133,20927.71,21209.969,21905.762,21347.367,21896.234,21647.475,20877.605
35875.047,35214.336,33321.848,32623.85,32552.459,30793.379,30254.867,29220.102,30566.535,32137.219,32367.742,23516.348,35461.35,35493.582,35869.4,37929.023,36151.004,36967.57,35277.957,37699.61,36661.008,38259.195,37072.715,36706.906,35203.926,34615.28,33151.594,40705.49,31159.193,78335.516,30455.086,30298.008,31862.773,30551.703,31088.91,31874.994,32710.725,32912.168,41227.02,37790.137,36917.86,37570.88,37806.527,39071.887,37688.18,37751.57,38067.742,35756.06
381.80142,377.21085,350.83667,348.29623,349.73224,342.86667,334.64166,324.29196,336.67496,358.4784,361.5467,245.0321,407.32867,403.23187,402.21542,428.95956,404.50735,407.8857,384.90063,402.92426,399.54437,406.59592,394.52225,379.8447,368.39935,365.4963,349.33563,452.83267,336.15668,938.2129,331.53497,330.20663,351.93384,344.1656,354.10638,368.70303,362.24088,366.72256,472.16937,420.9628,414.53986,413.10605,415.3271,418.4519,404.37744,400.59573,412.07233,369.70895
2775.575,2690.8125,2567.1284,2548.8438,2597.4526,2521.2532,2501.803,2431.8577,2565.6787,2685.0881,2696.4272,1893.1973,3026.128,3008.029,2957.828,3133.7488,2975.1855,2933.262,2795.5295,2919.6929,2876.8635,2918.0825,2853.4543,2753.173,2667.0315,2652.6619,2497.634,3271.1414,2489.2908,6490.324,2476.292,2489.9272,2647.5823,2583.6814,2669.855,2774.572,2659.1953,2736.8635,3450.8354,3058.5847,3023.533,2994.7566,2955.1982,2986.1973,2930.5554,2891.8342,3009.7405,2669.4526
1559.4932,1529.9266,1465.1464,1449.2725,1429.255,1373.9305,1365.6963,1279.6423,1323.3069,1403.2491,1416.2926,1054.2936,1518.6788,1515.5618,1513.5277,1610.9478,1536.6439,1572.6141,1517.6278,1602.2018,1564.875,1628.0203,1598.5048,1593.1454,1526.6191,1519.697,1450.2997,1740.2483,1370.8273,3122.0652,1351.6824,1352.1711,1391.4996,1360.0243,1367.6198,1398.074,1410.7107,1425.921,1724.8955,1602.0253,1572.1938,1600.5659,1598.8456,1640.9938,1615.5756,1620.93,1624.7885,1528.8851
323.6796,313.25284,283.63202,278.65753,265.5335,244.92856,249.27122,197.38506,213.8789,235.60747,245.93547,103.90764,276.672,268.84964,263.07983,302.7145,278.61432,297.37253,282.20114,326.7841,308.04797,325.58304,331.94757,337.82428,300.1246,309.8854,276.55463,378.04657,245.39153,856.8147,229.52368,235.4401,245.28891,229.94406,221.34087,232.94083,242.30023,239.70511,347.43118,299.16666,293.69022,319.86032,320.56836,319.12274,323.3298,333.3862,329.63382,304.70346
221.82884,203.69412,149.89034,143.96092,133.8499,102.953514,116.7285,41.53849,67.27586,93.86503,108.45277,-97.95538,162.58871,136.14539,127.86828,196.22408,163.36833,182.44592,158.21118,208.57855,199.25125,203.90987,221.01227,226.11256,177.02545,184.00017,146.6371,299.65875,102.86511,967.84686,87.514046,103.6525,104.504265,95.53266,83.12737,104.07328,109.57303,103.15554,249.36002,176.21005,170.50793,216.71817,211.66362,190.66772,215.07388,210.15907,211.67598,186.04022
23018.326,22431.494,21220.12,20852.568,20847.7,19968.14,19715.178,18932.566,19920.977,21210.049,21211.996,14828.649,23670.816,23603.055,23651.629,25192.102,23847.744,24107.66,22833.877,24214.383,23649.63,24626.14,23782.44,23282.674,22497.266,22045.133,21077.645,26709.965,19966.771,53107.824,19666.627,19667.924,20686.488,20100.676,20468.133,21194.504,21200.02,21519.52,27471.523,24907.65,24267.715,24529.06,24539.822,25236.902,24471.484,24198.621,24647.799,22633.518
562670.75,549807.9,518982.62,509205.38,507505.66,483735.75,480943.25,450911.38,474942.66,504503.56,509821.6,351063.53,568120.3,562676.56,561660.44,599764.5,570945.2,579513.6,550198.44,590299.1,573255.94,594020.9,581460.25,568968.0,544440.5,540883.9,510584.94,646725.5,483064.78,1266094.0,473848.47,477026.1,500214.12,483064.5,490980.62,507707.56,508011.0,513713.28,657091.3,595928.56,582808.06,593838.25,594062.7,604366.1,591954.5,589467.5,597951.8,550213.2
5344.3184,5289.9873,5111.731,5089.195,5028.611,4915.762,4799.162,4646.1743,4741.684,4907.9043,4939.1465,4104.597,5139.3545,5151.107,5174.183,5376.2505,5193.0117,5315.076,5221.2983,5445.4927,5336.848,5537.3086,5441.466,5492.1274,5286.496,5268.416,5104.6865,5743.219,4937.075,9196.644,4785.3667,4772.5415,4893.868,4749.8545,4780.85,4809.5825,4965.6157,4948.528,5662.8296,5345.0654,5327.0586,5396.5273,5432.7104,5537.066,5463.0254,5523.374,5497.329,5293.8286
1280.2587,1247.7344,1126.3563,1104.4958,1044.2974,966.9673,927.46967,752.9509,802.91956,895.9088,936.04565,362.97827,1029.3347,1026.2728,1026.8973,1173.9307,1067.3762,1165.3418,1129.5114,1311.5189,1210.566,1335.5194,1321.9897,1379.5864,1220.0654,1236.98,1120.8083,1523.9438,990.9506,3675.6362,894.74786,876.32166,930.03876,843.8983,825.4602,845.938,942.5602,926.7372,1354.43,1150.3351,1147.8798,1236.8884,1268.7766,1319.3877,1282.1471,1352.9042,1315.3185,1236.3022
550.76,527.3654,395.77563,486.35852,938.2165,1283.6178,1212.8756,1441.5637,1459.4497,1518.2205,1404.0616,-1169.1102,1802.3757,1651.3694,1193.9412,1311.7766,1032.143,393.43744,371.62793,120.08496,279.91217,242.51318,190.67358,297.94714,144.63977,394.4806,343.6413,2603.1406,1197.2832,12040.1875,1258.3229,885.21423,1677.0215,1454.1249,1526.7891,1811.9396,776.89026,1136.1381,2513.4312,953.79834,1044.3385,697.2055,332.78772,492.22852,216.52686,159.10138,831.5825,25.88623
403.18054,397.96222,289.82947,359.45312,699.64886,957.7919,886.75366,1063.5624,1079.2411,1125.1221,1044.4851,-873.50433,1344.1698,1228.9214,898.5272,973.7604,777.1037,296.23584,282.26178,86.39258,214.94983,176.737,140.99286,217.87085,95.08386,291.2929,232.33179,1926.1841,878.2233,8970.282,917.8049,653.02466,1241.366,1079.885,1146.9957,1354.7828,586.0679,850.3739,1880.2043,704.2746,798.7971,534.91113,266.27148,367.0999,151.47522,113.80493,618.13574,6.6330566
507.40002,450.68927,323.53784,392.42865,737.0675,797.9741,825.8463,1169.4432,1344.4197,1334.8373,1287.7174,-438.4806,1817.1565,1714.644,1520.6274,1653.9202,1447.6095,878.85583,681.9188,536.0717,708.1576,507.40857,434.36084,256.3307,172.14465,243.42267,280.52002,2013.804,834.22925,8966.137,863.18616,751.22815,1300.8495,1204.3428,1416.7832,1697.8674,935.7648,1276.1772,2460.604,1367.1918,1327.4454,1159.7046,837.87836,847.2772,574.8176,388.44617,967.3566,277.10645
752.2546,679.1116,553.0399,694.2421,1129.397,1357.0342,1327.898,1666.3953,1779.7985,1794.2307,1706.7758,-727.6986,2232.5515,2090.894,1736.4143,1904.3937,1598.0836,894.43445,789.8913,535.76355,730.38617,602.1601,517.35205,446.57007,315.82446,499.8573,495.47107,2767.8496,1348.8148,12118.607,1365.2825,1094.89,1850.9966,1698.3468,1851.3894,2200.2388,1165.7053,1566.5225,3013.751,1494.5536,1543.1655,1221.9614,866.1313,920.1509,631.70825,485.06165,1182.1855,316.94202
498.98322,484.07837,429.04364,500.49707,821.00415,909.1003,979.70184,1183.2458,1282.336,1209.0411,1158.1616,-376.52844,1478.5668,1379.3472,1155.0592,1241.2922,1098.7168,628.83276,553.04553,361.87897,495.88824,408.7943,353.81097,302.32294,287.0902,378.06555,499.3706,1890.5466,969.8031,7865.705,1035.3511,809.43744,1264.7847,1206.6371,1256.2253,1452.8506,828.1255,1059.1204,1980.5509,1020.9623,899.79517,808.1015,540.44696,632.73865,440.54724,309.49475,801.83374,365.87726
565.25867,540.4482,451.41217,559.7284,782.3527,964.347,897.7328,1006.0131,1091.6774,1033.4987,1020.4966,-363.7859,1271.3679,1236.6547,984.334,1144.1265,975.8136,577.9396,568.40295,399.76526,517.09143,463.95074,436.67227,409.23492,280.5619,447.9658,402.92383,1698.1672,846.3378,7167.625,917.47406,712.46106,1122.1309,1075.1818,1143.72,1294.8123,758.0559,990.2409,1764.0615,869.53906,990.4986,705.50977,565.842,513.0364,387.49902,362.95337,801.84357,279.35443
128.05453,129.01,99.167786,121.716965,173.84578,214.09937,186.26569,187.22668,209.28726,186.78331,188.24971,-133.19286,221.03171,217.49937,155.46654,185.34856,140.29193,61.69419,82.3359,55.398872,67.280556,82.51419,94.65954,97.36482,67.7342,126.76666,82.1669,371.75455,199.69334,1575.7758,207.90912,135.10172,236.59631,195.70378,193.12775,223.56158,122.158615,139.09164,326.44427,137.14929,149.02733,83.84607,58.002068,92.43629,63.259514,53.381256,157.10088,60.024765
37.49916,38.65721,36.157455,36.915604,56.857227,62.835125,67.40642,70.88036,74.33139,68.893196,64.67151,-26.591465,83.447464,79.176285,62.593925,69.13386,61.718166,33.670532,35.67907,28.22549,29.865282,30.817604,28.379002,31.680075,26.314205,36.442154,35.469475,121.576225,60.22903,476.02582,75.51389,55.543324,78.5232,74.437836,74.46307,79.35086,47.735783,57.29649,114.224045,57.467186,57.267536,44.107445,29.341175,37.60459,25.223206,21.102512,52.97825,25.067673
177.0077,185.44974,122.10751,160.44078,217.31836,301.51654,235.30595,196.61511,222.133,196.9926,217.4632,-350.1753,238.67314,254.1524,128.2045,219.16844,133.92563,28.586502,83.020515,52.78354,65.66405,113.21885,108.60649,156.45844,51.216904,157.32852,79.14851,556.78516,224.80202,2603.785,250.47124,129.39587,286.74905,253.45114,243.15123,253.96814,120.0796,175.14426,437.41504,96.88619,222.19481,90.6456,70.57164,55.713608,16.471497,46.981842,221.76357,32.62021
133.2123,137.29115,95.72405,130.3003,172.07874,229.58171,191.604,176.72205,205.31277,181.73811,189.51413,-199.95468,221.74184,233.50456,147.80157,207.88382,154.91214,62.365356,90.87042,63.861008,78.428375,97.96494,95.92693,109.62258,44.2482,117.58645,73.496956,415.9486,176.6826,1890.3074,204.65967,122.57632,235.38617,218.38998,217.40367,233.31604,126.05411,170.18613,368.71124,119.37752,194.74365,99.59851,88.573715,72.09783,37.864807,50.6588,181.89801,47.033554
68.184105,63.64144,66.75854,21.140701,138.22748,87.516785,169.04576,183.50853,197.25798,172.8663,161.90787,-238.0543,245.62494,214.26285,169.12483,187.7882,151.81201,54.229553,26.162231,23.86834,25.498665,34.880333,32.798088,41.664223,36.283592,39.284676,56.59678,430.60284,127.54566,1833.868,187.55878,113.63887,205.64502,185.29591,159.89809,203.98805,76.432495,87.67258,369.79874,171.50317,90.74193,98.35201,11.998688,104.43197,52.473618,19.78682,129.17088,47.9916
96.443924,94.75491,96.37042,52.733627,185.53912,152.69556,239.77281,286.6599,297.8729,289.93134,258.98697,-218.66243,385.51575,338.05402,287.05298,299.868,256.87585,117.65524,77.21634,67.46045,75.30757,66.678635,54.692047,47.349335,54.6528,52.76053,90.170456,554.12054,199.12349,2325.8152,261.0576,188.31683,310.6603,278.86176,275.13098,334.27716,150.93546,188.02684,529.7815,273.42468,184.35806,183.57796,71.10275,171.96716,90.78104,39.88852,188.3213,69.60623
494.95126,553.5981,362.0932,497.4864,587.70483,866.899,643.19104,365.36548,461.36618,418.28546,455.64398,-1308.8943,490.6084,616.5955,153.57819,483.91678,208.1947,-44.546448,155.83002,156.2237,88.61069,350.69342,334.95728,470.27267,140.2008,513.4255,234.14648,1664.8782,545.92664,7970.69,724.8162,238.60785,704.23206,598.0857,477.68616,515.2552,210.40161,331.8805,1149.3026,173.21048,479.15527,95.77667,145.79633,112.12344,26.465302,118.10672,664.76196,75.25064
195.35991,182.5213,152.21909,178.99544,258.5199,282.55978,282.9013,345.0522,382.74982,354.2064,351.87018,-41.56018,457.23917,434.65393,381.2715,428.76617,380.53378,252.97256,229.15329,180.7697,226.76714,186.0327,171.05605,142.04504,114.49013,137.76065,145.89993,540.26196,275.08527,2176.3572,291.124,245.32889,366.82147,355.4088,392.82153,447.94504,282.7727,363.03442,609.5907,349.29517,359.16397,300.4653,244.38754,225.65758,183.24443,156.95854,288.71317,135.7166
296.56897,259.9653,191.7189,245.88223,455.06104,540.79376,528.48364,696.01135,779.35034,783.8815,741.6054,-347.771,1013.34485,960.7279,794.5525,888.7506,756.5951,412.91644,339.85858,238.39417,333.00983,243.54327,213.94238,159.52231,85.260864,165.03625,159.47272,1211.3772,531.05145,5486.6377,543.63086,451.13123,792.94495,724.57385,819.3561,980.9073,495.81537,698.4882,1391.217,703.14246,716.5275,564.30035,382.67178,392.96515,257.35544,191.76224,528.91724,109.390625
373.99185,386.34995,278.23944,351.76694,602.40704,811.15344,721.0875,827.98566,830.1106,809.818,780.7294,-596.3015,927.74426,852.0559,621.9201,650.1497,544.8925,178.21979,241.52582,53.347107,181.76779,172.18323,155.517,247.03912,121.64032,294.10483,234.67145,1430.6443,725.969,6521.848,740.6552,511.02686,954.23956,822.85614,870.9304,985.849,472.46063,641.683,1312.6008,419.73935,620.1676,354.23306,210.15256,240.75793,84.36963,95.37384,473.88995,62.186584
309.92474,325.59967,232.97578,280.466,401.5165,526.79443,432.1815,404.85898,427.67804,388.5506,413.79077,-460.594,453.42755,452.7128,280.9501,383.7661,287.78198,88.51285,171.24101,103.10919,138.55672,202.53206,189.28433,256.38004,113.66162,258.9067,174.00337,917.7253,411.45834,4100.2666,452.23492,265.0474,527.06226,470.08218,463.66498,488.3447,255.24496,358.55353,744.3153,211.64954,401.6483,193.84235,168.33945,135.72826,65.0871,91.757385,373.78955,87.86258
247.45146,266.11972,191.81668,249.49423,315.4616,435.89783,346.67566,278.3567,315.48346,293.31775,308.90353,-450.5001,345.60477,375.0426,193.5701,313.53497,208.37408,60.58806,128.23529,104.4861,101.221695,179.05908,172.15184,218.0809,85.820694,236.71472,138.34656,771.25665,311.52167,3524.3923,373.86624,191.45193,405.6792,366.5409,338.26038,363.66196,182.01761,258.9774,614.4856,172.10173,310.55475,135.46045,130.11479,104.477066,59.825928,87.571655,332.74878,68.964066
232.1749,214.79025,155.7832,163.0094,296.9521,324.1071,340.33258,452.68994,522.6613,545.0665,508.23172,-138.65564,759.46875,707.39844,644.84595,694.8272,615.1459,410.50165,314.5346,280.45154,338.65466,242.83096,214.62958,106.276764,111.467804,137.31436,145.68887,843.7253,329.42743,3604.7056,361.29187,320.6927,514.68616,468.32822,564.38934,670.0676,413.79684,508.42313,999.05725,577.62756,550.5757,502.65775,372.80875,407.25238,281.07806,185.23251,419.24255,161.68085
225.79309,238.74301,229.40015,216.8516,305.85376,372.73022,369.82703,416.57425,456.1911,471.95923,422.1598,-78.27652,523.1904,525.26794,417.75278,438.88727,379.29102,231.85275,188.24164,189.67279,170.45361,187.57266,179.98874,138.80962,160.79744,193.20032,254.9179,694.0846,361.5367,2622.3794,435.29593,321.35135,478.37335,427.89767,445.45374,492.35168,289.6937,362.7441,669.0508,397.7161,307.3002,276.79187,211.8103,296.28107,203.71292,119.02417,331.38882,181.68445
459.12555,424.51758,343.09564,354.902,454.83063,479.6432,453.0445,562.85187,640.31177,677.41034,646.5918,-38.300354,921.92535,872.0991,808.8962,878.3998,777.8012,616.1567,521.8164,511.82812,554.9505,491.88226,436.51056,336.8572,335.7406,347.95712,333.78943,1036.2368,479.43414,4040.07,479.0259,441.32196,655.4947,579.2987,684.7384,792.80554,581.65924,668.29175,1193.404,763.7856,731.68353,689.3608,588.5464,644.6101,520.8038,434.68738,643.03815,394.42807
816.9043,796.19464,710.5136,804.4682,1105.072,1402.3396,1284.6863,1598.0538,1763.3428,1748.2816,1665.3865,-357.6797,2024.1279,1934.492,1572.5708,1702.3445,1403.7736,857.8854,781.7612,554.18225,682.158,618.2717,603.52515,442.0713,480.15125,633.14996,771.8416,2507.689,1386.6179,10167.828,1443.965,1099.3282,1780.8262,1630.444,1706.4772,1972.2251,1157.6396,1475.9044,2600.0615,1400.081,1235.5961,1130.887,762.9007,1010.17395,693.2707,443.42548,1148.5741,571.3867
188.32077,205.21667,175.43849,191.82776,231.44702,295.87457,241.48357,266.42117,331.9465,295.22922,309.9283,-208.87921,294.61633,296.77362,201.57877,235.85811,150.01906,59.631638,93.017166,39.56813,50.199677,114.116486,122.98456,127.2209,109.99144,153.89981,191.27658,547.5591,297.94495,2205.7126,293.01123,170.5868,338.20248,292.85394,266.5639,287.49176,159.9502,225.67085,416.26718,177.04044,122.20288,153.43219,83.38075,187.89102,115.537445,51.24193,217.1784,154.44794
570.8211,586.5689,481.7547,545.448,712.1968,888.8815,709.043,829.2601,1057.4778,932.52545,986.6788,-778.83887,973.7845,983.7722,652.4737,829.39667,491.0632,177.65613,267.0462,66.168274,107.26666,311.89178,371.11563,345.22977,252.258,431.50928,516.4269,1764.3337,889.972,7458.1377,876.5431,485.89627,1058.6909,920.64136,848.85443,929.64075,454.45517,703.447,1412.8413,587.6176,437.5573,472.8412,191.73889,516.13794,300.78247,87.255554,666.0261,390.51102
234.21735,241.80486,217.78273,247.76463,320.37704,458.95425,399.25293,413.1734,426.0007,498.06006,449.61008,-244.328,577.1663,562.19293,418.27777,466.5953,367.28476,227.92938,195.07947,153.18924,160.4162,185.92894,176.5682,122.25534,138.26236,222.27711,205.46713,775.6478,368.34323,3307.5557,420.54837,283.98206,497.23535,460.38257,479.95044,567.9312,285.38306,375.70386,766.83093,382.887,366.32602,276.20496,201.69997,255.8276,194.01091,138.33267,338.5167,84.45108
543.7685,690.5334,574.63,605.0243,712.63086,909.50977,820.5405,684.8369,702.1333,587.5734,569.9435,-477.138,431.35153,462.8612,253.68951,234.46118,157.66916,-36.5885,184.77707,106.56665,99.06952,315.12424,348.62842,490.48834,423.33212,611.74713,652.5465,1322.7134,802.5601,4695.3813,905.3312,482.45508,816.6018,666.2085,516.8842,512.0412,310.11978,352.6867,686.9506,128.8887,137.35571,127.02371,195.50858,325.67728,179.04599,170.66403,476.59875,407.2749
102.112434,110.33299,93.80441,108.28053,151.59727,188.0329,175.68565,183.57738,182.4084,181.47292,174.92609,-59.360306,197.8742,185.64423,143.39389,140.14093,123.84058,68.362465,75.70121,52.138367,61.003365,68.34336,68.281265,70.22312,66.64707,100.22395,95.74214,286.3191,164.93251,1122.1672,184.07478,125.52402,205.41333,182.51086,182.80621,204.68526,122.98842,140.85739,256.8006,112.56142,125.81158,92.88187,82.05649,89.64505,65.366585,51.96366,121.394684,56.06697
667.14746,801.731,747.5159,750.34607,987.72327,1228.4927,1225.0548,1186.5,1136.733,1075.3022,1038.6052,-508.4095,964.3475,938.0823,638.0964,608.568,437.01852,147.2912,286.32538,176.172,138.59662,402.45718,416.04837,613.3375,524.18823,740.10596,855.8086,1931.0461,1141.5613,6904.475,1300.2612,822.51373,1328.1772,1141.9215,985.9152,1017.0107,576.7142,720.9138,1285.1929,495.59146,416.10995,374.9408,227.7605,487.32672,295.87134,222.99237,692.64386,489.09726
210.38062,208.38403,173.33234,175.23032,290.8606,350.84158,317.50363,379.37497,452.68787,423.3324,397.37338,-189.16547,478.23663,460.6312,340.49973,388.30743,295.39368,160.66599,150.90654,86.88342,121.35228,123.79753,136.6667,133.95882,103.07024,157.66428,184.3257,691.80884,350.80685,2828.962,376.23755,253.33804,453.76624,399.16223,403.94818,467.81903,249.07922,325.68045,653.5442,321.9788,264.92316,237.09009,117.34404,214.53868,128.65663,60.806946,263.01382,138.51863
375.72372,340.39508,288.2182,220.10605,415.53732,333.8785,362.39816,478.70578,561.81805,542.2214,537.8114,-29.919617,793.53625,722.807,674.3368,706.77185,671.50616,485.15717,403.59595,404.2201,438.65277,351.95245,356.08862,275.64313,263.917,253.93161,228.82544,888.4353,408.3346,3247.958,436.44977,402.07953,589.1308,483.94476,582.01764,662.4871,472.22,523.525,989.5796,642.08093,570.19794,555.59357,450.22296,519.3349,410.62494,331.18008,532.74133,319.61444
191.89047,161.31711,89.723694,25.527435,209.06686,150.58676,217.9403,357.90402,436.85864,406.78012,391.86417,-160.6134,676.3242,603.4162,584.75775,641.6045,574.6083,371.38632,263.54938,265.31708,313.4567,196.08162,186.47227,75.56082,71.736725,40.553345,75.62964,752.2889,207.04735,3219.8855,271.89655,237.14455,412.04736,344.6679,444.348,549.0542,340.97287,416.5769,907.80884,545.2666,476.14874,470.33594,329.17175,366.16782,249.23837,154.36444,367.27896,143.2214
480.57858,465.02075,378.55432,442.12466,618.5728,693.1911,658.9893,749.88525,894.57104,880.2334,822.8773,-114.60718,1131.5608,1063.436,930.2412,1044.2886,908.35815,614.7439,559.95447,467.80536,551.8355,469.5818,465.8558,302.18552,305.63983,386.9533,374.57587,1318.1029,617.4503,5131.4536,721.90533,576.3688,875.6856,833.207,931.79645,1054.9047,699.3124,836.36444,1459.4963,862.0322,829.0502,740.0378,617.62915,614.9112,484.08374,341.34238,711.8407,359.4917
119.62541,137.57019,114.85483,129.19522,167.57527,209.39938,194.11609,163.09047,184.31241,181.23137,165.7984,-109.26924,187.23355,188.80475,115.41779,142.51382,96.88059,56.724068,62.704163,54.8078,47.437447,79.21389,91.67226,89.67484,83.417534,133.25568,120.42415,326.9997,170.84198,1235.0125,204.5791,127.93683,205.27869,184.9096,170.56561,191.50673,95.73505,118.18331,253.10684,107.2793,97.95189,72.41956,59.0867,82.196106,65.50497,52.93036,140.80933,69.95367
79.19359,80.31886,75.24706,71.664604,119.78172,130.60498,134.2256,173.52075,179.28961,173.99194,162.59569,-39.638275,203.5188,189.04793,155.08873,159.65431,141.19473,77.802155,75.821686,49.5988,63.252922,55.52372,54.795364,52.48813,50.649162,61.972008,79.45056,261.17072,145.83514,1041.9585,158.50911,119.14525,188.59433,163.85226,171.12988,191.28134,110.32196,138.88933,258.4212,135.11154,118.03967,103.03798,59.24061,92.556114,57.22574,39.014557,112.42224,55.138763
934.6251,924.07574,813.2031,850.96265,1374.1406,1569.02,1499.1084,1696.0529,1958.3938,1856.4493,1758.709,-355.48547,2265.0356,2141.843,1750.2361,1936.7723,1697.5654,1046.8461,919.45197,727.0285,844.04156,717.5188,772.9337,598.23413,578.2015,775.0904,765.7074,2830.544,1435.7917,11059.616,1676.7258,1298.9246,1971.1497,1815.1276,1978.213,2202.7153,1296.66,1610.7452,2943.3293,1632.3401,1502.5789,1269.2249,860.5922,1040.9958,724.6203,522.27515,1340.8286,608.68634
222.2027,234.92201,204.0842,218.70224,333.05658,392.82297,385.7368,323.54767,377.03104,359.19257,343.32666,-239.5177,390.45325,391.857,254.51862,286.27762,221.68451,117.292816,108.640076,102.796555,82.63539,138.36365,160.55057,144.58243,134.76149,238.43375,200.49739,658.91296,317.285,2544.0796,394.80988,247.5773,416.18005,373.55838,357.23145,400.47714,203.19185,233.55882,546.76495,224.21262,214.64546,150.61015,120.42926,164.4779,128.60678,89.017166,271.01328,121.2688
