V1,V2,V3,V4,V5,V6
1114.7014,1108.1871,1134.7373,1128.4393,1124.9282,1137.9674
4926.823,4905.5293,4990.022,4971.0977,4970.968,5012.4624
6002.85,5954.1406,6052.5054,6027.2563,6073.784,6123.886
4071.9534,4049.7559,4072.1519,4106.272,4098.175,4127.3926
3525.7092,3586.163,3657.7544,3874.7588,3919.6567,4082.9175
3819.6477,3802.0,3883.174,3846.3342,3834.7202,3870.1396
2451.043,2413.2202,2454.0354,2454.7563,2434.2012,2451.004
9021.901,9519.363,9867.254,10396.029,10602.645,11104.1
10477.611,10998.044,11392.916,12031.648,12277.612,12825.985
8429.791,8547.057,8629.545,8787.184,8827.171,8955.276
7605.218,7811.4985,7952.637,8171.2007,8250.626,8458.964
3562.734,3903.692,4162.414,4577.2383,4759.305,5125.8057
2850.6956,2904.918,2948.5425,3030.4807,3014.891,3068.0217
12935.619,13080.867,13102.522,13316.57,13195.276,13434.755
3028.3826,3025.6355,3048.0898,3043.3213,3042.7456,3058.7786
7078.4023,7474.1855,7774.3022,8308.665,8439.904,8853.732
1702.1511,1792.2919,1859.1013,1966.0186,2006.171,2098.7324
1060.7295,1050.0271,1067.3728,1071.1156,1063.9976,1073.4108
3587.499,3787.961,3940.1416,4219.3,4277.9155,4489.955
2153.2256,2148.7234,2165.3682,2157.0378,2157.8066,2163.1387
11746.013,12162.745,12453.924,12933.541,13072.48,13467.491
7910.656,8444.01,8845.737,9487.186,9735.572,10282.252
1251.5992,1235.4299,1250.3352,1254.3806,1242.0598,1249.5984
6337.1665,6283.887,6486.064,6462.6567,6478.34,6592.4053
10940.408,11428.579,11760.046,12269.364,12452.982,12936.777
1653.1306,1763.5005,1850.4685,2003.9867,2038.6287,2158.6187
1069.6699,1068.558,1072.4147,1070.6688,1069.8807,1071.4813
9839.143,10355.83,10717.866,11278.28,11500.023,12034.585
14047.949,15172.383,15994.2705,17346.082,17850.127,19040.01
8186.433,8460.084,8718.194,9235.895,9241.338,9637.344
1817.4917,1935.3607,2022.7255,2157.7354,2205.4604,2320.6938
2088.2236,2271.1855,2411.7998,2671.6953,2712.085,2908.946
7578.348,7826.127,7951.4507,8212.035,8207.56,8434.059
3603.6182,3925.893,4123.883,4495.504,4533.674,4854.3467
1306.6125,1357.3727,1392.0164,1449.2876,1469.309,1524.3672
10122.414,10832.311,11354.07,12168.894,12502.852,13250.848
5675.268,5684.4307,5701.7295,5759.429,5662.622,5680.582
3202.3179,3297.7947,3347.6443,3450.356,3403.1787,3464.7957
1458.7858,1513.1587,1550.7482,1611.624,1626.6311,1675.8156
9620.117,9516.061,9482.115,9584.744,9493.424,9580.655
6940.2227,7216.1807,7395.2197,7679.9536,7707.5186,7949.5137
8631.915,8942.026,9163.647,9502.873,9605.328,9885.734
4644.05,4973.6245,5224.6255,5603.5186,5760.497,6085.297
1552.9312,1540.5261,1582.6011,1561.3922,1566.6262,1579.1033
9956.664,9896.929,10040.799,10175.871,10058.146,10157.831
11390.421,11425.706,11449.138,11497.083,11483.118,11513.687
10307.036,10699.932,10977.583,11402.307,11530.487,11888.195
10340.797,10785.816,11109.371,11638.955,11758.129,12161.261
10338.844,10778.811,11091.81,11575.226,11712.007,12106.709
10861.156,11819.016,12581.692,13939.925,14423.186,15598.234
1235.497,1228.9128,1232.0123,1232.1533,1232.9954,1234.5208
9689.045,9663.946,9731.348,9759.6455,9754.655,9783.04
997.92096,989.1007,1001.25854,996.6465,995.0306,998.46106
2295.4294,2284.2708,2297.4436,2293.0198,2290.0508,2292.5327
1124.3326,1139.7859,1151.2827,1177.6917,1186.4904,1207.8269
12972.497,13468.528,13840.885,14430.211,14654.113,15163.797
7356.055,7556.3916,7785.336,8310.181,8312.609,8665.537
3279.921,3377.1128,3447.4993,3585.7021,3614.5176,3723.4343
3001.4082,3010.9102,3020.7876,3039.1772,3039.428,3052.8423
10689.156,11063.007,11328.544,11740.85,11864.254,12209.514
8015.4185,7985.61,8023.477,8014.1816,8001.148,8011.4976
11747.398,12119.346,12394.153,12878.746,12924.072,13257.803
2033.395,2026.7345,2034.6316,2034.2617,2032.5958,2036.4309
1060.9873,1048.7534,1072.2424,1057.5068,1071.7491,1074.4547
12029.989,12122.585,12200.375,12398.65,12358.986,12498.576
6061.7207,6203.3467,6282.4463,6603.169,6623.742,6903.9424
1517.0094,1497.1683,1549.5266,1564.279,1566.2645,1581.4509
2472.0767,2601.6917,2697.0852,2846.74,2892.1306,3013.8923
1738.9839,1791.6089,1820.9274,1875.0768,1882.1023,1929.7158
4071.5718,4212.5103,4312.1025,4482.7095,4505.302,4628.3423
10841.651,10821.756,10836.224,10883.834,10787.348,10797.07
7100.698,7260.0835,7374.838,7585.3296,7602.273,7750.626
2642.5374,2591.7407,2729.628,2757.8528,2760.954,2790.9512
7393.141,7389.026,7402.926,7406.2847,7399.9893,7404.137
1786.0812,1865.0266,1915.8877,2006.769,2013.7322,2083.4976
2124.43,2084.993,2149.3865,2178.525,2164.705,2205.097
7365.541,7371.126,7374.886,7383.695,7374.2705,7377.2993
7093.319,7055.1797,7205.521,7134.555,7101.5435,7193.189
1446.5358,1446.983,1447.283,1452.3102,1443.7372,1444.566
7319.5327,7693.845,7945.717,8348.129,8430.449,8746.144
2296.4463,2361.3145,2410.4165,2502.633,2499.5632,2557.9248
12034.723,12775.154,13287.575,14114.426,14247.314,14889.805
5599.601,5793.418,5898.9937,6101.5986,6052.1875,6189.292
1979.7324,1971.1696,2007.4827,1992.5702,1987.7725,2003.3777
4703.9443,4709.772,4790.831,5025.6357,5051.132,5254.612
8974.165,8887.161,9016.836,8983.5205,8991.708,9039.088
10693.108,11331.84,11784.892,12493.831,12662.65,13209.689
3176.454,3344.2854,3466.4194,3657.5154,3718.385,3875.4868
7021.6807,7372.667,7639.546,8077.745,8215.122,8570.793
1017.51917,987.3993,1037.8151,1014.6938,1004.3685,1021.2352
5023.8535,5291.9893,5497.6514,5878.8135,6018.583,6345.56
7937.886,7737.517,8131.0576,7990.169,7917.987,8034.8857
4469.773,4602.3745,4704.3003,4889.119,4902.125,5021.328
11526.164,11345.298,11433.332,11428.834,11412.129,11503.525
2762.9893,2707.762,2775.693,2781.7798,2743.8928,2756.2302
3530.0063,3863.8477,4126.478,4571.077,4705.969,5052.3115
3184.8408,3170.8687,3201.9902,3214.8074,3189.7407,3201.994
9555.436,9650.927,9724.111,9848.283,9868.745,9972.873
1577.6097,1644.0593,1680.5552,1750.2754,1762.2424,1835.1716
11163.279,11706.888,12123.207,12834.012,13152.829,13792.117
3761.1658,3934.0874,4075.0552,4317.22,4409.321,4608.2505
10487.406,11056.946,11450.344,12147.172,12255.715,12782.92
12580.6875,13002.709,13298.135,13879.888,13948.3125,14356.743
4941.994,4985.4585,5020.657,5085.1655,5075.407,5120.8384
4416.892,4575.4175,4696.537,4884.2236,4959.3457,5122.828
8679.728,8673.045,8673.114,8676.05,8679.7295,8683.452
3867.5137,4011.3135,4090.5864,4239.788,4210.329,4317.072
7257.5586,7205.8066,7360.2803,7287.875,7334.0522,7375.7305
4156.611,4138.569,4192.164,4190.3726,4206.422,4234.564
11534.218,11493.634,11659.553,11817.245,11640.155,11789.786
1308.7551,1298.2915,1312.5985,1307.6307,1306.5836,1312.4916
9033.831,9224.868,9282.419,9470.212,9375.033,9527.347
5017.6807,4795.3867,5295.0234,5545.4966,5288.8193,5624.33
5262.2734,5264.7803,5297.409,5391.7773,5261.172,5326.532
11271.434,11520.451,11694.391,11985.299,12046.642,12279.03
2436.7427,2440.7507,2442.837,2454.2473,2451.7534,2462.266
10356.24,10764.7,11028.455,11512.248,11446.637,11786.838
5543.394,5673.523,5761.087,5921.715,5894.2773,5997.7314
4821.4243,4745.078,4880.4272,4947.9077,4795.9023,4791.024
5333.509,5300.512,5337.8857,5324.3364,5327.4443,5344.9497
1726.8812,1761.1501,1795.3428,1859.5974,1853.8411,1899.626
2008.6882,2106.4846,2191.3125,2336.9998,2371.8176,2479.9863
8222.041,8346.667,8439.002,8589.578,8627.611,8746.015
8894.631,8994.192,9053.558,9155.961,9155.97,9237.823
7595.6704,7964.217,8264.916,8769.327,8962.729,9378.26
2473.1106,2581.6626,2671.261,2825.4832,2880.185,3006.5796
7011.0903,7051.012,7074.635,7113.2866,7118.8843,7153.1147
15009.131,15935.48,16641.055,17761.852,18112.77,19014.215
13283.773,13857.1,14343.727,15191.037,15383.42,16020.758
16466.844,17115.432,17564.701,18446.092,18246.69,18822.945
4163.855,4160.0503,4164.308,4164.5146,4163.9507,4166.6504
7570.6304,7846.666,8057.297,8438.206,8577.023,8898.121
3420.865,3588.9521,3717.5679,3937.4595,4005.8613,4186.891
1426.8682,1395.8328,1405.246,1415.1619,1412.4362,1427.921
1598.1157,1634.3418,1671.7462,1768.802,1779.6252,1844.0802
7573.582,7562.3696,7568.3354,7684.0,7682.7407,7769.219
5097.05,5115.7734,5151.9004,5336.9644,5346.4927,5481.0645
10811.858,10535.885,10882.704,11091.727,10962.501,11201.654
9464.897,9899.433,10179.582,10706.571,10605.332,10949.4
1477.4982,1447.0365,1482.3035,1488.0265,1480.4796,1504.1886
3865.9448,3829.4006,3927.7712,3953.2266,3949.9937,3972.01
1752.8739,1752.3596,1752.1593,1757.9492,1746.6143,1751.9464
13532.248,13722.862,13987.234,14449.672,14348.848,14682.0
3839.6323,4104.0586,4298.4194,4590.788,4698.866,4959.291
7231.9243,7982.013,8573.527,9593.609,9923.32,10743.58
3112.6768,2952.229,3559.3245,3858.5583,3627.615,3889.4917
2356.767,2343.6135,2366.1677,2379.5486,2353.679,2366.1812
4347.5977,4373.6084,4408.881,4473.607,4398.8784,4433.1616
5240.1226,5606.4834,5870.799,6292.9395,6400.245,6730.2197
4420.38,4577.6455,4694.5093,4894.2817,4905.1055,5044.842
7392.9653,7740.006,8008.633,8504.92,8622.564,8991.996
2680.1938,2871.1265,3025.5278,3335.225,3398.7344,3630.0874
10356.363,10985.535,11462.029,12217.346,12476.572,13094.082
3349.8762,3427.4114,3487.142,3594.6528,3596.6497,3677.2224
12782.814,13583.783,14170.058,15083.986,15384.92,16152.861
1924.7307,2096.3916,2224.893,2447.852,2539.5925,2731.5957
10982.495,11144.399,11272.676,11494.059,11516.02,11666.575
10547.688,11050.274,11413.014,11974.039,12149.856,12618.207
4853.7495,4823.818,4910.6255,4868.377,4851.298,4893.382
3359.8755,3372.923,3380.6865,3400.9395,3401.693,3417.9377
3488.6758,3620.628,3710.7998,3896.5283,3883.666,4012.8037
2815.7942,2922.3645,2995.7034,3111.923,3147.2363,3244.9702
2246.731,2368.8777,2452.8345,2642.8604,2667.3032,2841.083
6720.918,6937.7227,7094.916,7341.3574,7413.4326,7624.696
2034.6802,2116.0532,2188.8162,2318.706,2338.827,2432.1377
2024.8772,1952.708,2155.417,2061.253,2093.997,2142.302
6739.408,6686.519,6804.565,6743.78,6732.796,6786.576
1885.0276,1878.1808,1907.5903,1895.7068,1900.1002,1909.6487
7479.8066,7792.8633,8014.8193,8363.027,8491.23,8795.41
3726.3599,3695.5205,3682.5393,3712.547,3677.8855,3695.567
1384.3494,1379.9121,1389.2688,1394.4008,1391.3293,1394.3599
5058.3975,4792.8657,5129.098,5300.053,5260.7886,5376.214
2065.136,2179.3484,2272.437,2450.1597,2504.4,2657.2402
1536.0071,1527.1785,1550.9968,1545.5044,1552.6837,1560.5132
7623.9146,7791.3457,7890.9043,8159.926,7901.4814,8042.7964
880.5419,859.0409,917.282,927.62915,929.27515,952.07886
2160.1567,2155.037,2154.9778,2187.3777,2147.389,2165.282
14504.33,14710.124,14770.534,15105.515,14785.536,15013.15
5493.6035,5536.552,5526.8047,5617.1216,5548.822,5626.621
11281.2,12066.8545,12661.764,13660.564,13939.58,14726.24
1365.0908,1380.4186,1398.536,1460.308,1461.7435,1505.6902
3352.7273,3427.557,3477.0645,3568.0684,3560.271,3626.9114
3438.296,3554.1646,3637.6907,3773.8035,3799.7039,3905.5923
1972.1721,2037.653,2088.0234,2184.316,2198.2356,2264.5388
6315.576,6774.288,7109.5273,7656.792,7839.632,8302.924
1566.8654,1623.5471,1656.977,1731.2322,1688.1323,1730.855
8809.194,9742.625,10408.51,11479.856,11815.178,12685.983
2820.436,3113.5164,3348.6973,3766.7017,3894.165,4228.525
4788.737,5041.7646,5232.7163,5529.3086,5644.715,5899.4917
2675.2246,2853.8289,2985.086,3205.017,3286.4067,3475.5876
7841.6514,7996.5273,8114.948,8370.362,8208.737,8380.029
3415.7551,3403.6787,3404.5393,3451.4282,3469.2788,3523.1448
16481.922,17124.97,17599.688,18442.91,18471.963,19065.855
2615.383,2758.0596,2863.964,3041.5093,3103.796,3250.1558
15556.018,16445.576,17114.715,18187.297,18558.65,19457.674
2037.6937,2158.0498,2246.994,2412.333,2477.1533,2616.8936
2623.9067,2674.9355,2712.033,2768.53,2788.5332,2837.4912
4844.4966,4816.035,4876.6,4912.0713,4892.505,4910.536
1769.2671,1935.2653,2058.2603,2253.1694,2306.1377,2461.117
3170.3662,3165.616,3172.5405,3173.5996,3170.5002,3171.2402
2294.9287,2305.238,2320.5244,2360.331,2354.5662,2383.0574
5652.051,5814.9277,5920.035,6125.372,6179.0796,6362.7695
1517.6191,1531.3203,1543.248,1572.4806,1558.7115,1578.0967
4682.1987,4672.6494,4709.7656,4698.207,4693.784,4721.0435
8847.947,8932.058,9015.637,9167.169,9172.475,9273.67
1987.8837,1964.8766,1994.2029,1995.5062,1976.08,1983.8397
2150.1262,2163.8933,2171.7815,2192.605,2170.9714,2179.4375
5281.158,5238.0894,5332.5264,5369.395,5376.542,5428.348
9969.323,10185.211,10345.435,10630.717,10712.957,10947.986
1017.1057,1014.48596,1022.3677,1019.649,1017.2174,1021.63995
4109.526,4065.2175,4105.579,4091.5632,4105.5728,4115.7974
4113.259,4170.2417,4216.1216,4302.0674,4273.741,4325.9785
2962.2822,3089.209,3175.0547,3316.3538,3332.9226,3437.5396
8502.226,8644.817,8733.072,8880.026,8922.622,9063.145
1353.8909,1351.7974,1353.6313,1354.4298,1352.1145,1353.1707
2930.276,2927.2393,2929.9082,2960.9329,2934.928,2953.725
2804.9836,2781.7075,2767.9268,2785.6172,2785.021,2812.8928
7606.9805,7876.554,8068.893,8430.865,8443.214,8690.673
11684.686,12274.582,12685.303,13385.11,13549.449,14124.357
13842.875,14642.99,15241.629,16198.727,16468.45,17215.133
2014.8755,2003.1431,2032.1268,2050.9807,2043.3806,2056.679
1439.232,1416.5447,1474.1064,1467.5415,1491.153,1512.9116
15517.039,16399.873,17067.684,18180.525,18504.023,19376.314
1211.05,1206.6746,1222.536,1232.1952,1225.4402,1233.2094
3785.032,3775.3877,3796.2544,3794.5542,3805.767,3819.4197
4896.78,4827.966,4912.2896,4916.163,4888.3965,4946.2827
4356.869,4352.4917,4346.949,4395.8237,4333.863,4374.746
3543.52,3628.4639,3687.8425,3814.905,3842.0928,3944.378
6814.9585,6661.192,7236.448,7013.8926,6881.8213,7130.2773
4816.489,4784.943,4866.8286,4848.138,4870.9507,4890.8296
1651.9607,1490.1655,1563.7302,1562.0532,1544.8202,1555.3123
4034.803,4011.4995,4033.2246,4056.268,4041.4185,4067.3025
5124.4346,4941.2886,5164.533,5192.7666,5112.898,5303.5728
12555.256,12926.236,13265.192,13918.9375,13826.148,14344.068
6539.462,6871.5264,7113.2764,7492.7427,7591.3857,7891.4014
13957.307,14637.398,15143.107,15933.222,16186.218,16830.9
5164.3057,5153.7383,5206.043,5358.8867,5214.866,5313.204
2071.9675,2065.3218,2081.074,2080.2998,2086.589,2094.571
816.64014,788.9121,853.7579,861.4404,876.64185,904.5564
3843.7146,3837.041,3854.174,3864.0823,3862.3796,3871.1797
1352.7852,1349.6578,1360.9697,1360.4138,1361.785,1365.6523
11376.858,11735.229,11960.072,12393.168,12417.728,12718.686
4940.4175,5224.7793,5438.4424,5772.221,5897.537,6184.071
2110.654,2077.0547,2104.4373,2093.6907,2098.0278,2095.9062
1983.0082,2027.4587,2058.213,2115.7957,2138.4275,2190.932
4898.828,4984.106,5041.287,5145.1646,5156.3037,5230.908
17077.172,17671.283,18095.42,18764.16,18874.297,19363.406
1192.7582,1191.5685,1192.6116,1200.9058,1200.2621,1205.9705
2277.3093,2270.4216,2279.1187,2283.7354,2277.332,2283.419
3424.3413,3398.8906,3434.2058,3452.883,3424.7107,3450.7048
5310.6606,5301.68,5323.339,5326.828,5315.089,5321.346
3312.4534,3446.4453,3545.3945,3709.7646,3751.5195,3872.3232
5536.9346,5523.6562,5559.2456,5548.268,5536.673,5553.52
1324.6747,1318.9015,1333.812,1329.2887,1335.0032,1338.9025
8044.559,8033.3633,8064.671,8060.749,8046.8022,8062.7783
8308.52,7935.8335,8343.715,8250.679,8111.13,8239.956
2773.9424,2771.0017,2777.5645,2780.1714,2780.3838,2784.4648
13120.875,13954.064,14584.439,15570.028,15941.44,16788.309
13859.303,14803.805,15516.123,16651.867,16989.379,17889.074
10019.162,10342.708,10574.367,10944.932,11046.393,11350.594
1140.1317,1170.5233,1193.3999,1230.425,1246.9988,1280.2794
5937.4297,5939.817,5933.4277,5986.3027,5965.183,6019.812
4125.2075,4302.368,4444.5156,4712.454,4716.901,4930.2324
1893.7812,1909.5223,1971.9078,2107.3486,2034.2571,2134.1233
4313.3604,4352.6816,4384.744,4441.4067,4452.904,4494.183
1889.469,1964.6945,2019.7635,2112.0483,2130.541,2198.7034
4237.25,4366.7173,4485.0854,4707.4795,4676.216,4827.6353
2720.7244,2754.9985,2801.235,2892.632,2850.0535,2899.9697
5515.381,5448.94,5558.199,5633.2227,5540.4946,5606.1157
1764.2147,1745.3727,1769.6652,1798.2112,1783.721,1806.4124
6335.3364,6342.881,6405.9785,6575.0327,6539.752,6655.3213
4925.9624,4907.511,4956.87,5016.893,4959.6714,4996.937
1691.6339,1688.1886,1692.2157,1696.7402,1687.6799,1687.1635
1209.2341,1207.6749,1208.4248,1214.0753,1205.4645,1209.3877
5947.8525,5867.3,6001.199,6107.9204,5983.0244,6087.718
6492.856,6377.2285,6792.4746,6767.21,6891.6055,7015.643
4380.697,4301.4663,4403.137,4450.937,4396.436,4415.393
6592.7393,6604.3843,6675.3755,6787.002,6628.6504,6682.4136
2692.3462,2813.1685,2910.0469,3084.9312,3108.9966,3229.3115
10113.984,10262.562,10368.364,10605.726,10513.523,10668.554
10035.025,10500.158,10838.469,11396.438,11570.857,12029.405
2509.1738,2553.0886,2588.7144,2657.8132,2625.4612,2662.6
11197.055,11183.714,11301.091,11396.017,11260.519,11290.109
1290.0692,1303.4685,1317.2827,1341.6045,1332.7657,1346.1978
10115.846,10321.799,10515.67,10908.281,10797.712,11024.953
9538.246,10015.127,10460.83,11288.696,11245.101,11805.553
738.4163,706.1399,812.4951,763.9744,814.05524,856.48883
11442.91,12147.383,12646.324,13564.486,13849.389,14626.527
3534.514,3589.855,3636.9268,3742.8977,3674.6995,3744.0876
7487.6445,7380.589,7552.2534,7568.2217,7543.585,7638.5767
1003.44806,992.51624,1009.5352,1013.0409,1009.3834,1010.098
9686.316,10248.719,10660.354,11416.798,11449.585,11958.039
7025.94,7285.9707,7474.5215,7861.332,7771.8765,8027.444
4624.413,4871.2856,5043.1587,5412.2773,5498.433,5780.07
2397.3418,2428.9802,2470.2852,2547.5347,2521.92,2569.915
6286.646,6286.723,6390.2705,6579.783,6507.9805,6642.169
18074.32,18638.105,19090.38,20114.799,19913.982,20631.076
3837.067,4015.4368,4190.476,4554.8066,4530.2876,4789.118
6109.5654,6777.9565,7291.129,8259.374,8611.32,9402.937
10792.667,11179.978,11487.018,12008.153,12086.205,12465.391
14640.336,15557.144,16307.43,17606.809,17901.348,18960.422
1959.8972,2016.606,2062.492,2153.7065,2123.7012,2172.5576
10373.228,10890.653,11243.404,11828.452,11919.302,12360.213
14074.676,14858.732,15444.474,16438.527,16530.902,17258.64
4173.0146,4428.039,4637.9688,5108.7803,5208.0615,5587.027
2423.0364,2483.9463,2521.8313,2593.3809,2603.989,2659.6365
5152.8584,5201.2954,5237.548,5330.039,5249.668,5299.106
4670.303,4795.57,4929.74,5215.8354,5162.833,5365.0
3183.241,3136.689,3288.9033,3185.9333,3205.6704,3229.5757
6473.052,6795.091,7063.2773,7537.127,7604.7812,7989.972
1255.6067,1309.0491,1345.3325,1403.0441,1423.2961,1478.2659
7298.533,7510.9766,7632.3193,7916.635,7733.9697,7919.4043
6509.909,6970.3,7377.6123,8045.416,8288.279,8803.072
5264.997,5434.495,5543.102,5750.8936,5752.27,5910.757
3813.1768,3947.3882,4041.101,4198.1504,4249.3926,4386.249
1644.0165,1671.5703,1692.1442,1732.7463,1716.5665,1740.5016
10529.846,10598.738,10761.59,11103.633,10965.536,11192.581
2564.986,2554.6714,2572.5964,2587.7388,2568.915,2576.1094
8680.675,8764.346,9100.725,9787.209,9559.217,10063.398
8647.291,8765.912,8879.578,9126.843,8935.082,9060.843
9865.814,9972.315,10056.394,10219.2705,10176.777,10279.343
5198.703,5098.2334,5407.473,5271.8296,5204.176,5273.66
6326.036,6249.9536,6449.5645,6637.2383,6482.9736,6607.055
4835.502,5133.9707,5363.8916,5750.32,5873.951,6186.796
8361.627,8347.977,8370.362,8370.752,8363.506,8374.052
5283.496,5222.7017,5436.631,5415.8643,5453.61,5535.027
5554.2305,5837.237,6043.968,6355.417,6469.687,6736.205
3789.4539,3957.313,4080.6372,4284.5977,4347.3613,4512.353
3570.5996,3778.7007,3932.8955,4163.046,4247.6284,4439.3477
9514.427,10268.919,10852.434,12115.353,12517.125,13483.277
5626.0747,6006.6235,6290.396,7049.423,7251.468,7843.9824
4209.7207,4345.5635,4506.0073,4923.385,4932.622,5222.0127
19020.254,20536.664,21713.104,23543.469,24075.418,25512.996
20855.586,22524.959,23813.117,25833.64,26377.258,27940.451
3980.937,4345.575,4617.745,5032.6143,5142.8213,5470.376
2791.2966,2762.4978,2800.17,2844.6868,2803.1443,2848.6172
7260.938,7243.6377,7285.089,7274.77,7289.389,7299.359
1578.4382,1556.5508,1626.4845,1634.6335,1644.4884,1674.4088
12334.714,12786.027,13122.538,13697.364,13857.621,14366.876
3340.229,3581.6768,3747.131,4008.8352,4080.295,4302.362
5406.808,5837.043,6158.3955,6677.4214,6910.359,7383.387
4934.6265,5341.042,5630.414,6098.921,6255.715,6650.5586
13495.226,14304.554,14969.352,16309.52,16696.303,17754.475
9210.48,9219.62,9331.735,9536.371,9373.959,9544.824
7576.204,8345.262,8927.93,9880.452,10307.734,11182.499
11844.145,12444.04,12862.895,13569.33,13722.514,14280.527
7188.2964,7121.0854,7212.7847,7287.073,7216.8945,7324.346
11639.003,12087.1045,12395.786,12871.08,12933.664,13288.797
7373.877,7790.083,8098.4766,8575.271,8762.678,9185.131
4339.541,4473.2866,4568.6294,4775.3994,4825.382,4979.896
2903.515,3046.4702,3141.0718,3287.4404,3326.4824,3455.1318
12551.732,13385.262,13983.474,14921.334,15183.553,15949.473
4263.5938,4242.2466,4305.7256,4288.2715,4295.403,4323.2866
4859.537,4930.4805,4998.354,5214.384,5217.4307,5365.2407
1528.153,1595.0684,1641.5966,1718.3887,1733.2515,1790.8184
1724.843,1811.2146,1872.9346,1978.2202,2005.3428,2091.3823
9619.987,10137.498,10566.765,11400.879,11433.762,12020.041
3019.94,2978.9229,3047.938,3153.064,3075.7903,3169.6216
7965.1465,8029.383,8075.002,8144.6396,8158.3555,8211.985
1149.0231,1147.8884,1153.3691,1150.0364,1150.3906,1152.3768
1246.5929,1223.1051,1245.1609,1239.5051,1233.5084,1240.5577
7226.0693,7339.923,7429.701,7635.129,7691.7305,7871.742
11544.849,11707.433,11805.636,12000.794,11928.397,12046.965
7201.914,7243.719,7313.036,7409.412,7307.2534,7377.255
7975.1235,7997.461,8057.5073,8149.522,8043.199,8080.3027
2276.1492,2372.7146,2478.8706,2688.8816,2715.8503,2865.0256
1718.6504,1798.3809,1859.7499,1959.1155,1996.2434,2081.4072
2934.492,2908.4365,2985.1482,2949.028,2941.4243,2984.281
5413.365,5372.6377,5396.8647,5392.113,5365.5327,5385.372
1795.6129,1857.9961,1907.2776,1997.5214,1979.1052,2030.8976
1550.9843,1550.657,1557.5142,1634.3574,1638.7842,1694.0613
5582.745,5807.676,5984.423,6328.6504,6350.8525,6590.386
2776.7332,2769.6836,2778.3499,2778.4126,2775.0347,2778.8997
2363.1648,2501.25,2581.8154,2795.776,2824.9116,3008.0308
3084.0166,3282.6982,3433.8206,3676.3716,3744.6187,3933.9028
3547.6123,3755.0732,3903.8743,4132.134,4214.8735,4418.5938
2298.833,2384.2168,2448.4792,2565.9604,2581.8313,2666.779
3650.815,3888.9019,4065.776,4340.7876,4438.1367,4672.4585
4181.499,4533.8975,4798.67,5207.416,5372.129,5728.4536
5948.7876,6076.465,6173.138,6380.196,6254.3896,6377.1177
12013.719,12870.645,13482.116,14562.006,15075.884,16161.964
1676.6812,1820.4526,1917.8593,2088.7769,2132.979,2278.1333
4743.3213,5021.813,5215.6377,5509.9863,5618.8027,5890.3105
7562.8135,7898.3833,8140.7314,8530.822,8638.31,8952.381
7341.2314,8120.628,8711.876,9669.523,10083.346,10919.69
1725.4886,1842.5596,1927.2018,2056.6873,2097.0452,2204.8457
11076.881,11591.629,12017.612,12849.387,13053.148,13677.543
15157.9375,15814.023,16250.443,16911.941,17086.03,17652.629
7784.5244,8442.297,8923.582,9691.197,9968.013,10624.555
1315.2786,1360.7983,1392.9376,1442.9685,1456.2131,1496.6652
4817.924,4936.694,5024.0664,5158.55,5206.6387,5321.874
8430.9,8827.194,9123.984,9627.6875,9727.613,10129.6
2211.5784,2270.4807,2312.588,2376.635,2397.556,2451.8652
2063.8525,2132.3237,2184.9395,2316.5193,2353.7468,2475.6733
10478.771,11275.689,11858.219,12972.714,13273.404,14233.924
4037.6409,4244.619,4391.609,4625.781,4723.332,4940.3267
1500.507,1566.6863,1615.3428,1695.2043,1724.435,1793.3258
3518.5076,3721.9277,3872.246,4106.736,4188.3906,4389.3496
2497.8042,2623.1191,2715.3875,2853.2378,2906.0503,3028.9219
3822.8853,4059.528,4244.2217,4542.3374,4649.206,4897.8755
5748.165,5816.2217,5857.186,6009.1387,5998.731,6115.7007
1639.6945,1680.0039,1702.1154,1748.0067,1736.7622,1768.4045
5303.046,5582.879,5784.046,6078.547,6191.3867,6460.8066
2358.5269,2538.7534,2673.5513,2895.836,2982.8008,3174.0225
5431.3154,5743.5947,5964.0796,6321.051,6456.827,6776.0454
13646.017,14334.414,14813.043,15740.298,16102.775,17045.688
2494.2483,2518.6912,2536.627,2571.8647,2568.4836,2604.1877
2251.7747,2418.4597,2518.3699,2707.1392,2691.7815,2825.626
4626.63,5076.4253,5400.3945,5888.071,6056.9507,6468.5703
10666.871,10921.245,11044.6455,11457.82,11275.092,11616.356
4761.3755,4709.359,4830.5513,4796.438,4775.845,4872.602
881.3726,838.3091,1005.2977,980.4028,981.9784,1055.1477
2756.644,2770.88,2815.3232,2902.0864,2853.798,2928.8386
9174.131,9087.652,9088.851,9235.446,9176.5625,9324.592
6802.3984,7059.839,7249.853,7547.7793,7624.837,7865.021
3761.4116,3955.1128,4098.7314,4333.545,4407.5273,4594.8643
2891.3735,3065.4631,3195.6309,3404.533,3474.2,3644.431
9732.995,9539.32,9595.714,9830.021,9563.09,9727.551
3238.6255,3319.529,3369.102,3468.4631,3491.4724,3578.7317
2577.9094,2653.0295,2692.658,2776.5298,2769.3606,2837.9048
1531.5161,1560.8285,1571.0319,1606.1885,1559.966,1577.5017
3624.1687,3869.344,4048.1128,4328.128,4424.863,4660.1396
2593.5325,2766.8733,2895.7307,3097.1035,3167.5813,3338.523
3717.671,3983.7983,4188.619,4525.199,4656.5835,4944.1855
2544.4795,2700.4126,2815.1543,2996.2197,3047.6377,3195.3555
