V1,V2,V3,V4,V5,V6,V7,V8
10223.055,11072.002,10933.156,10211.85,10354.756,11234.205,11047.847,10266.438
1340.1539,1468.3198,1390.0236,1356.1133,1364.7411,1495.6049,1412.7643,1370.9276
8277.286,8845.062,8554.9,8259.843,8385.393,8952.056,8643.266,8299.813
12195.619,12148.279,12354.003,12108.877,12202.906,12227.13,12509.136,12112.554
6037.539,6388.63,6001.509,6008.3037,6251.615,6656.929,6255.6855,6201.752
10805.095,10653.45,10963.717,10530.869,10811.72,10700.873,11098.844,10543.542
1340.8638,1391.7,1352.0731,1324.6704,1355.799,1390.3281,1351.109,1322.384
8932.382,9499.62,9498.901,8841.967,9077.383,9598.221,9556.428,8862.771
4713.498,4944.5815,5172.541,4912.9478,4908.4854,5124.8047,5306.482,5049.471
8195.277,7996.801,8011.3,8100.9634,8203.489,7990.3438,8026.024,8048.133
10217.485,10876.545,11039.4375,10672.977,10110.484,10614.876,10946.138,10432.694
8377.27,8943.809,8630.055,8254.011,8523.381,9103.511,8751.533,8301.357
10572.689,10165.751,10364.69,10637.659,10407.576,10097.89,10360.493,10484.431
11355.398,11437.622,11658.105,11431.183,11439.568,11543.203,11761.626,11402.185
8410.801,8806.403,8495.338,8215.359,8586.399,9002.751,8708.428,8353.665
7212.5537,7841.026,7905.751,9235.839,7459.1875,8009.8643,8077.225,9402.508
10488.486,10507.083,10645.57,10571.84,10428.701,10527.703,10669.016,10499.404
6888.3496,7121.757,7302.7847,8356.8125,7151.58,7290.5713,7432.657,8488.667
11110.973,11112.645,11179.953,11129.1,10989.152,11097.811,11266.9,11107.588
9568.692,10978.983,11178.892,12370.075,9295.369,10692.51,11006.098,11569.347
10523.738,11068.205,11582.768,10508.126,10711.48,11256.5625,11723.148,10658.278
10558.704,11133.104,11775.919,10395.172,10775.277,11335.194,11913.803,10546.224
9566.832,9934.743,9756.968,9976.442,9557.131,9910.958,9776.512,9788.474
7695.662,8142.0874,7662.6597,7667.6416,7820.0117,8218.956,7735.806,7689.8477
11268.092,11127.668,11371.1,11072.936,11280.072,11167.737,11480.809,11073.227
14640.938,14683.624,15318.464,15217.869,14152.329,13521.578,13681.006,12721.689
7774.4585,7901.0127,8196.365,8285.331,7856.19,7977.2134,8202.418,8282.71
4957.648,5338.5127,4937.7417,4947.803,5066.9062,5424.2896,5027.1323,4984.1113
2534.8604,2745.3296,2595.6958,2632.4714,2607.3071,2819.0803,2658.9214,2674.8513
7542.9614,7761.275,7519.561,7421.37,7648.413,7848.811,7612.9683,7462.883
12036.062,12000.964,12255.681,11920.762,12047.73,12018.878,12341.236,11910.844
6838.6196,6899.91,6904.1177,6817.8696,6846.6846,6894.8955,6912.2515,6807.8193
7000.3867,7242.2715,7025.825,7026.9966,7088.212,7326.8853,7110.0186,7070.8633
3133.1812,3372.1426,3087.6257,3237.1736,3150.4287,3361.2212,3106.383,3217.0532
5261.394,5614.3135,5012.3184,5311.8574,5417.1055,5716.0356,5135.7485,5376.199
7043.913,7420.074,6916.7637,7035.785,7165.0317,7529.3486,7046.726,7101.4004
6720.6978,6752.829,6907.9043,6896.88,6678.1826,6560.445,6681.923,6581.2207
9904.404,9918.084,10154.971,10188.412,9978.861,9882.129,10075.184,9906.163
3673.6636,3670.1318,3686.2114,3714.0334,3714.9783,3694.7485,3708.146,3731.2
1094.8715,1083.647,1098.2712,1108.8212,1118.7258,1099.0942,1112.5563,1121.2748
4133.504,4157.263,4203.6714,4258.247,4302.7085,4289.22,4321.648,4369.0757
1077.7192,1079.4119,1080.2639,1090.585,1086.9055,1084.1232,1083.3284,1084.13
2702.8174,2707.0342,2709.1877,2735.0688,2725.8462,2718.85,2716.8706,2718.8801
1145.8925,1147.5448,1145.1846,1150.1943,1151.9337,1147.0524,1141.3339,1141.2533
1058.8535,1068.3582,1068.4795,1070.3932,1057.9082,1054.1088,1068.0485,1063.1453
4849.1064,4873.282,5014.5894,5065.5425,4991.4844,4955.7188,5024.6606,5013.2373
1272.7714,1297.462,1322.2654,1361.8978,1369.3273,1371.5808,1383.6362,1422.4653
2583.3594,2593.7004,2600.4016,2603.6394,2592.4705,2594.143,2598.39,2591.7039
2948.5247,2966.5505,2987.6821,2992.1963,2983.4514,2997.818,3019.6716,3026.776
8578.035,8215.066,8625.311,8823.502,8691.138,8127.2393,8454.938,8529.49
1093.9834,1100.5425,1106.5516,1108.972,1095.0946,1099.0413,1102.8835,1097.7363
4265.714,4299.041,4338.572,4359.7354,4324.856,4334.4688,4359.1265,4353.317
3402.3687,3421.5386,3432.3818,3453.3047,3402.648,3409.804,3441.8738,3433.5125
3042.3076,3026.4653,3050.7346,3062.675,3041.8364,3024.2422,3051.2146,3035.897
1339.5406,1305.9858,1301.2458,1334.0734,1329.0892,1289.8625,1289.1161,1298.8292
1140.8032,1144.8633,1151.8813,1163.8363,1152.777,1149.8582,1152.3069,1157.3367
1326.5817,1339.6824,1362.7175,1381.6249,1343.196,1340.6255,1353.522,1360.6129
2224.4456,2237.6812,2252.0525,2307.3125,2305.0403,2288.5208,2288.695,2327.0823
2166.7393,2375.1729,2416.7688,2532.7766,2308.6758,2363.6394,2253.9265,2212.9783
1038.9946,1043.5924,1055.7123,1048.7015,1019.4516,1019.6721,1030.3406,1008.47797
8331.378,8295.933,8435.177,8442.222,8381.215,8267.156,8402.206,8324.272
1315.7784,1310.1536,1332.1406,1333.2458,1323.6123,1305.6586,1326.9702,1314.6437
2185.163,2179.2686,2179.3853,2189.6072,2182.5784,2176.1475,2181.668,2185.531
2562.5007,2516.2214,2540.8523,2595.2415,2709.4014,2662.5994,2680.2056,2721.1309
1013.4051,1014.32635,1015.59985,1016.826,1012.9161,1013.1949,1014.21857,1012.8028
3508.6113,3444.7593,3492.6423,3568.5562,3563.589,3463.805,3501.2644,3558.195
5629.8394,5627.23,5631.5166,5619.2856,5649.4575,5654.605,5688.9795,5676.216
5909.076,5932.431,6065.217,5954.1787,5807.446,5828.654,5951.0396,5767.5615
1465.4827,1483.3463,1495.914,1510.1945,1511.211,1517.3203,1523.4692,1537.7563
1744.8528,1753.2781,1765.7175,1768.3949,1747.7312,1755.4594,1767.9125,1775.1967
4571.8135,4630.655,4668.14,4672.223,4677.429,4724.0566,4748.6006,4762.0156
5855.1006,5783.06,5989.5625,6066.943,6021.2476,5874.6416,6043.7773,6109.1577
3677.674,3654.452,3675.1152,3720.6667,3664.8005,3649.8245,3706.9866,3689.073
1294.6115,1287.421,1298.9603,1314.2927,1298.3218,1289.7239,1317.1282,1318.2837
2993.3362,3084.2927,3041.3406,3156.1394,2918.543,3007.6577,3018.3965,2995.2163
3454.4585,3457.0742,3452.817,3475.8948,3478.2146,3471.9133,3464.827,3479.7888
1159.176,1153.3741,1163.388,1166.0905,1164.5394,1154.3578,1165.4539,1162.3633
3794.7642,3814.2007,3825.6382,3841.773,3846.7505,3819.7,3844.765,3873.4912
1028.9464,1032.9161,1043.801,1045.2896,1035.7585,1028.4054,1034.5067,1027.0707
4547.769,4434.4297,4456.669,4465.39,4473.287,4363.6465,4408.146,4396.8657
2548.7163,2568.1948,2588.1936,2619.0474,2631.47,2622.8032,2631.1333,2652.6587
10317.099,10302.583,10319.932,10329.439,10319.423,10278.309,10294.716,10268.0625
1667.2927,1668.8016,1669.7859,1686.3685,1682.4349,1668.1658,1661.0544,1659.4009
1089.3358,1086.8942,1083.9918,1092.4543,1103.1912,1091.6158,1087.4995,1090.5011
6057.7285,6210.7334,6266.6333,6290.899,6245.49,6342.095,6346.38,6367.3467
1552.4937,1548.9712,1544.4952,1559.9434,1579.2561,1575.7311,1570.4768,1577.8286
1652.6274,1673.2948,1673.9005,1693.2323,1679.56,1691.2461,1691.9733,1712.0972
1181.58,1196.3844,1198.4618,1216.1532,1215.7665,1214.7609,1212.7205,1222.8892
4245.42,4266.7773,4298.1396,4315.222,4345.267,4351.148,4369.451,4378.5503
10340.923,10125.455,10374.368,10510.826,10592.139,10308.601,10514.66,10690.427
1472.1786,1457.9827,1465.9727,1469.4019,1483.9817,1462.0537,1468.823,1469.5386
2428.2292,2421.027,2450.3118,2456.8472,2425.5386,2368.3923,2392.5425,2362.2876
986.4683,986.57056,989.6802,985.7255,984.0577,979.05237,982.79486,974.1904
10499.901,10524.881,10494.568,10542.604,10467.075,10508.695,10527.757,10510.227
9248.054,9263.855,9366.757,9350.942,9335.393,9305.835,9372.241,9337.446
9649.038,9662.877,9770.227,9758.719,9738.592,9706.276,9778.008,9753.77
3173.464,3218.6902,3224.5476,3288.4792,3287.2444,3311.4927,3322.899,3365.2297
2292.777,2310.9116,2326.5735,2337.671,2353.376,2336.9336,2349.6084,2356.5312
1181.1183,1187.145,1175.6968,1176.7812,1173.3107,1169.329,1160.2546,1154.3004
9677.258,9556.408,9717.187,9723.678,9697.163,9557.913,9695.396,9581.969
991.5336,990.1652,1006.2044,1004.38086,999.94904,992.28577,1003.51,998.62616
9312.145,9536.058,9676.905,9845.635,9871.823,9977.651,10039.18,10174.533
2597.506,2655.0137,2712.1123,2716.8926,2684.963,2716.0671,2741.1306,2709.0532
5314.883,5549.6914,5601.0776,5666.911,5706.8823,5860.939,5882.16,5956.426
14203.102,14496.395,14586.881,14735.295,14788.795,15011.928,14998.935,15005.771
7412.492,7370.203,7510.0957,7447.6787,7331.7437,7288.4644,7465.4707,7350.0635
3556.0325,3553.6226,3522.6672,3549.9714,3538.679,3526.0193,3512.8843,3485.3682
6006.766,6034.2026,6124.111,6201.462,6242.073,6218.618,6274.97,6330.993
11951.719,12313.32,12116.291,12140.624,11986.69,12287.954,12176.141,12243.995
8753.495,8790.956,8927.346,8808.804,8659.762,8779.83,9158.608,8801.588
7707.997,7728.0674,7770.488,7788.3696,7733.4146,7730.4336,7747.6665,7750.254
2244.1099,2255.391,2280.173,2300.6511,2305.7148,2299.2114,2322.1624,2348.1147
1086.184,1095.8339,1095.7162,1105.9323,1098.8663,1102.3982,1101.8983,1112.4867
7211.325,7275.536,7274.688,7342.2925,7295.1963,7318.852,7315.4946,7385.5645
8664.175,2091.7292,4670.8394,7569.8,8928.938,2175.5938,4559.2983,7129.6846
1346.4775,1357.6115,1346.572,1352.9907,1344.9559,1354.6709,1352.9761,1359.2847
1141.9427,1147.0693,1147.5079,1146.3145,1141.1965,1148.9393,1151.9086,1147.6271
11989.733,11931.906,11983.232,12244.968,12568.312,12437.828,12442.461,12638.248
9962.931,10057.368,10060.101,10056.738,9997.79,10066.223,10044.509,9978.347
1172.2046,1170.6802,1159.5963,1173.1832,1147.927,1164.9662,1180.8776,1166.1804
2290.7107,2314.0142,2395.025,2418.4429,2419.867,2417.2515,2466.1526,2482.512
3602.4685,3632.6672,3626.7217,3659.6116,3673.0234,3655.4875,3639.408,3658.9934
1209.9978,1212.3206,1217.4315,1229.1296,1225.2776,1217.8088,1218.9689,1215.022
6541.7905,6554.237,6581.982,6645.1123,6624.397,6583.9043,6590.288,6568.8096
2819.532,2853.52,2877.0017,2896.6375,2890.097,2906.0916,2920.5935,2942.263
4401.439,4481.5312,4517.8394,4548.5596,4545.2295,4606.282,4621.457,4650.782
1697.8696,1823.3948,1709.3646,1715.2784,1749.2909,1873.1724,1761.035,1750.1471
9380.498,9729.288,9321.543,10416.7,9608.871,9877.303,9509.624,10490.597
8070.082,7982.5977,7812.5107,7933.5317,8137.672,7996.6714,7837.468,7924.517
3819.4636,3729.185,3853.4033,4005.7302,3769.935,3719.6016,3809.906,3760.6833
10375.72,9906.598,10346.048,10779.617,10512.583,10111.216,10329.092,10348.68
2846.3262,2719.0327,2838.5195,2957.389,2883.8784,2775.2305,2833.1404,2838.2944
4994.8384,5059.047,5220.1743,5221.3867,5098.9766,5083.257,5204.241,5063.4077
6055.4175,6107.6934,6188.6567,6230.661,6248.2803,6257.463,6331.196,6392.8774
858.2205,844.9429,871.0613,877.0383,857.8705,827.99115,853.73486,842.9603
1085.767,1089.5607,1090.5408,1093.4562,1089.0216,1089.4299,1089.3881,1088.1747
10646.688,10829.875,11026.103,11203.166,11291.588,11349.844,11458.563,11598.268
8111.5464,8210.314,8270.495,8238.096,8126.6084,8175.1006,8232.976,8122.912
2237.5984,2261.8157,2274.6318,2295.0054,2274.3555,2267.1702,2264.387,2270.0222
5302.332,5196.1123,5231.9136,5367.6953,5431.729,5275.5835,5314.376,5439.784
8272.44,8495.865,8578.032,8447.53,8414.098,8618.993,8664.797,8507.167
12461.171,12450.394,12465.135,12597.238,12332.644,12171.452,12236.866,12350.368
6984.5522,7106.6943,7234.9067,7259.656,7246.1943,7330.231,7395.3203,7341.7324
3653.531,3693.666,3749.2122,3800.2578,3775.708,3790.8567,3823.3306,3879.2793
1328.5382,1332.7039,1325.6093,1344.6906,1314.4071,1327.0068,1334.4946,1339.6481
10555.367,11539.351,11490.075,12453.324,11051.261,11858.128,11702.744,12616.231
10573.925,10602.1,10312.486,10637.422,10538.119,10575.547,10416.476,10603.366
1287.3435,1284.511,1302.9764,1270.741,1290.4214,1292.7648,1319.1417,1275.8773
8245.863,8817.38,8274.297,8141.999,8399.853,8949.346,8392.668,8188.9204
2055.4407,2111.9146,2095.0178,2070.4106,2049.1653,2125.9304,2129.2224,2104.4067
9813.3955,9839.177,9849.584,9873.761,9809.794,9823.357,9849.625,9849.451
7649.729,7670.0557,7701.1943,7718.2427,7670.3804,7682.8574,7722.7676,7687.165
6262.0107,6258.0957,6261.9233,6294.752,6265.85,6236.8125,6233.4155,6221.077
5750.732,5737.4536,5727.816,5749.1465,5726.733,5731.754,5750.78,5753.7466
960.6171,957.2148,957.9487,961.02423,959.16705,957.64105,961.5107,960.8681
1089.2905,1077.2205,1082.3645,1081.8975,1093.5524,1078.8301,1084.2123,1079.3431
6666.848,6613.291,6635.8975,6634.6196,6678.934,6608.525,6631.544,6602.7812
1103.6824,1081.2694,1099.992,1140.428,1145.7461,1111.1962,1117.4658,1144.9825
7481.649,7493.83,7754.035,7806.9746,7688.334,7588.3027,7748.616,7690.8667
4464.913,4519.2744,4535.824,4544.767,4532.6914,4567.8315,4570.701,4559.7007
9402.3955,9347.716,9668.482,9482.925,9091.92,9077.905,9361.512,8905.493
8308.0,7735.339,8026.668,8043.9116,7764.181,7481.426,7998.212,7519.3496
9460.93,9614.883,9758.404,9648.487,9758.25,9871.311,9961.842,9798.741
2858.384,2948.8826,2970.4805,3013.3408,3015.3179,3072.986,3071.0063,3099.8472
3236.8794,3217.483,3200.4404,3245.4893,3185.3342,3191.5833,3216.9202,3209.6895
3366.9424,3394.9617,3448.3198,3447.9846,3461.3623,3477.6733,3511.4495,3499.5417
5422.47,5515.232,5553.2085,5591.726,5599.0034,5670.614,5683.0205,5704.0684
6493.908,6473.14,6565.0854,6645.767,6629.7896,6526.7666,6661.2124,6678.834
1128.6335,1138.3353,1149.1519,1160.009,1164.6981,1160.5942,1167.9489,1173.0262
1900.7023,1917.0609,1935.2755,1953.5685,1961.465,1954.5664,1966.9458,1975.4971
5097.7637,5162.0,5157.3164,5148.1123,5109.302,5169.099,5173.158,5167.924
3573.1738,2642.707,4900.6855,5839.323,4480.6875,2496.6406,3953.7422,3390.7666
11394.293,11482.677,11615.859,11676.543,11687.047,11715.391,11831.961,11915.278
9468.641,9472.152,9477.817,9497.921,9480.242,9474.673,9482.941,9473.433
5515.425,5517.4824,5520.7856,5532.4956,5522.194,5518.955,5523.761,5518.229
2231.5005,2275.962,2267.4783,2265.2556,2221.5354,2235.2515,2223.6538,2190.9314
8737.433,8818.224,8862.765,8781.681,8758.084,8854.938,8878.441,8741.439
4058.2598,4095.7856,4116.4854,4078.8064,4067.8489,4112.834,4123.7617,4060.1135
1629.9622,1605.4069,1612.0769,1645.9833,1613.1587,1566.175,1579.0144,1592.4287
5529.3755,5564.0674,5601.2124,5682.338,5703.323,5687.8633,5709.43,5782.187
1051.0399,1051.6919,1052.2893,1059.0138,1058.2482,1052.7623,1052.4661,1056.4
4455.286,4458.056,4460.5776,4489.0806,4485.8345,4462.582,4461.316,4477.988
1738.0812,1723.6193,1730.6672,1750.6998,1749.7682,1726.1598,1727.9594,1733.2712
1007.37146,1004.14624,1008.0228,1007.2678,1006.93286,1003.919,1005.60706,1004.83594
2170.8184,2134.1619,2201.2913,2222.5903,2143.5854,2094.834,2154.8389,2151.5469
10324.823,10255.708,10388.135,10277.8955,10307.046,10267.3545,10382.404,10205.8
7202.404,7429.1284,7295.017,7212.415,7249.428,7456.647,7303.338,7201.9116
1265.2548,1431.1604,1633.6646,1269.4585,1299.808,1463.7986,1642.676,1285.5975
1112.0645,1134.1436,1140.6495,1144.8802,1086.2439,1095.7605,1106.7977,1109.2247
12495.561,13457.875,14826.096,12181.34,12802.131,13745.246,15003.745,12395.293
8130.149,8225.484,8205.922,8184.2153,8100.1094,8194.033,8194.09,8133.322
9974.236,9833.152,10071.285,10038.078,9971.527,9895.512,10115.461,10046.951
2056.3647,2063.26,2102.8704,2094.043,2069.175,2069.4875,2091.049,2064.05
1551.9607,1498.7589,1505.0554,1573.5442,1530.888,1488.012,1525.8932,1547.4657
1435.626,1310.2563,1343.1986,1430.0789,1453.7534,1335.869,1363.5437,1433.268
2811.6123,2807.0042,2827.9082,2842.113,2828.864,2803.8784,2826.3833,2830.816
3330.5789,3382.6045,3546.7266,3625.6816,3572.4404,3539.9531,3653.394,3723.2517
2646.3816,2726.0432,2746.5674,2744.1729,2680.708,2705.0032,2739.7808,2706.918
6875.157,7081.0522,7126.957,7126.7646,6951.3457,7009.682,7098.3267,7019.4473
4431.569,4414.393,4427.7334,4449.248,4427.8394,4402.187,4425.094,4433.1733
1123.9108,1118.294,1115.0044,1132.6678,1117.9362,1109.9827,1116.9756,1130.6499
7431.9287,7431.605,7524.477,7592.918,7530.5425,7488.6025,7556.53,7585.455
1133.5032,1137.4624,1135.9407,1141.0453,1126.6542,1133.8127,1140.2839,1139.4248
2612.4714,2638.5059,2671.479,2697.368,2700.8362,2705.3606,2730.1265,2747.37
1354.5624,1347.5963,1382.0586,1374.9618,1362.4299,1346.3013,1371.241,1352.8029
2190.0957,2225.1445,2305.782,2301.7202,2259.6577,2289.6787,2355.2764,2360.1326
3354.6948,3351.7776,3359.117,3362.1343,3355.3645,3343.0496,3344.3025,3338.035
4517.326,4544.314,4583.2456,4622.948,4623.975,4631.505,4663.5737,4715.149
3059.4458,3034.8674,3087.4739,3143.3867,3140.9436,3078.4385,3121.3362,3168.1326
1083.6653,1069.7994,1079.6892,1096.0549,1090.3147,1070.1636,1079.4498,1086.4557
6055.017,6138.048,6154.334,6133.376,6060.138,6110.86,6132.8384,6083.0063
10746.996,10697.891,10774.704,10809.742,10831.321,10747.512,10808.474,10815.521
3950.106,4009.0637,4037.576,4057.5205,4035.2498,4075.1118,4079.7163,4062.7737
3681.292,3716.2183,3748.199,3755.9187,3747.8613,3765.4202,3790.9438,3807.457
1161.4045,1160.981,1173.1224,1178.4089,1169.3915,1161.1772,1169.2264,1170.3705
3789.3967,3874.787,3809.0195,3786.8806,3805.2788,3882.7205,3819.2427,3782.9836
10740.949,10823.179,10464.775,10943.259,10779.863,10790.938,10510.3,10853.802
6990.701,6951.993,6922.3804,7021.535,6973.957,6936.7456,6939.2026,6980.767
8398.7705,8611.103,8522.905,8457.887,8371.769,8626.706,8563.604,8496.779
11184.01,11138.612,10989.23,11206.791,11171.149,11066.429,11002.093,11114.676
1461.472,1545.522,1494.406,1548.6649,1461.5696,1539.3883,1495.3416,1534.2305
12130.564,12244.025,12037.954,12317.185,12064.441,12268.34,12159.055,12340.864
7348.793,7431.8237,7408.1113,8427.194,7573.2456,7580.477,7561.506,8556.5205
3132.307,3105.6538,3109.36,3173.4885,3077.122,3071.013,3121.643,3118.7153
1114.5536,1082.5421,1097.9,1130.0892,1118.1523,1081.17,1088.4868,1097.8004
9739.217,9862.624,9862.52,9940.502,9949.837,10010.014,9989.396,10032.788
8919.479,8990.652,8951.922,8983.319,8961.666,8993.792,8950.583,8949.055
10154.101,10169.629,10185.278,10185.397,10080.815,10114.583,10154.353,10120.366
1198.2239,1197.0164,1199.811,1200.9373,1190.1136,1193.7106,1200.5922,1199.0435
9339.43,9389.193,9260.851,9349.915,9252.195,9327.212,9291.134,9253.649
2486.0105,2477.8958,2491.899,2492.8884,2491.3408,2476.1533,2493.906,2496.2654
1252.8049,1247.882,1263.8181,1277.601,1289.2157,1276.2753,1289.3578,1305.6196
1108.4666,1098.7273,1102.0199,1105.0371,1106.1855,1095.247,1099.1633,1101.377
11236.239,11070.847,11262.03,11246.602,11332.074,11071.626,11243.368,11142.875
8431.5625,9019.876,9561.453,10360.823,8566.349,9150.83,9620.945,10418.1455
5650.02,6104.424,5988.149,5760.0015,5741.1816,6225.352,6095.7856,5852.109
8281.796,8678.391,8749.455,8255.664,8388.758,8815.039,8864.838,8357.172
8331.111,8928.27,8730.393,8609.275,8514.787,9057.808,8821.66,8660.648
6656.152,7191.4624,7791.5796,8726.072,6840.3345,7344.2573,7884.1567,8871.687
10880.341,11046.989,11226.842,11043.275,11011.403,11190.077,11342.209,10987.3545
2579.065,2630.6694,2527.788,2762.387,2600.2075,2644.0977,2568.0579,2773.7517
8479.951,9017.492,8907.213,8590.915,8554.288,9114.268,8993.163,8617.056
11299.73,11782.793,11528.942,11796.162,11328.837,11736.274,11472.802,11634.812
7306.2593,7585.964,7503.302,7548.2725,7309.78,7560.677,7458.2505,7464.9067
11439.176,11266.876,11520.43,11196.916,11364.9,11300.176,11699.391,11221.918
6510.4443,7121.8994,7281.7407,8232.62,6656.7744,7209.739,7353.92,8264.971
6954.1885,7366.8975,7196.208,6976.229,7055.9077,7461.949,7260.907,7012.4683
6444.1587,6440.2227,6437.2563,6456.494,6435.9316,6437.337,6449.1943,6454.4683
10667.74,10753.901,10755.708,10800.788,10805.718,10826.444,10814.916,10824.136
3024.298,3048.7285,3049.2427,3062.0276,3063.4148,3069.3022,3066.0312,3068.645
1464.845,1503.4946,1496.951,1500.2184,1475.4366,1487.1162,1468.996,1443.4432
1475.364,1511.117,1506.3763,1511.5684,1487.413,1499.0758,1483.6461,1462.0043
5143.0444,5151.3447,5230.6416,5191.961,5276.5654,5178.6504,5152.1064,4910.602
10007.984,10097.08,10174.2,10268.199,10327.85,10296.176,10365.932,10464.146
6968.457,6913.1226,6926.244,7103.7305,7297.768,7191.635,7183.6055,7304.7456
1069.0409,1073.3569,1074.8202,1078.9211,1069.4204,1068.5759,1067.8853,1065.3993
6859.3584,6836.7295,6917.2124,6999.7866,6953.171,6928.3013,7023.5317,6992.4355
7139.543,7288.6636,7421.377,7483.2207,7518.2617,7607.4653,7688.8706,7762.5063
9637.902,9768.397,9866.312,10043.007,9887.078,9883.229,9914.509,9992.224
8675.649,8916.728,8948.92,9038.798,9004.699,9175.388,9161.587,9230.986
3707.8704,3736.6125,3784.049,3825.8462,3864.2798,3879.373,3899.8887,3930.3228
1603.0244,1726.1715,1597.1635,1608.5253,1646.003,1758.6809,1627.3765,1624.9023
6857.9697,7304.2803,6952.234,6822.321,6963.604,7370.839,7014.627,6842.8096
3520.3335,3609.4834,3489.1099,3518.2178,3536.5583,3615.2961,3513.2703,3522.145
6593.3223,6756.868,6161.9346,6401.414,6639.2896,6712.678,6179.314,6394.263
7311.435,7333.8325,7266.946,6959.655,7366.381,7369.9775,7306.9746,6955.1514
7673.7163,8286.346,7698.35,7826.839,7857.8633,8403.528,7800.206,7863.4077
9308.594,9926.066,10115.087,9356.623,9516.969,10172.617,10297.926,9515.975
12810.368,12695.538,12838.04,12794.349,12723.077,12703.108,12956.283,12732.333
9456.965,9438.683,9520.567,9550.948,9509.1875,9492.036,9556.702,9447.1
8106.15,8464.19,8925.825,7913.739,8188.8203,8554.57,8982.178,7973.4272
8178.7847,8635.02,9206.23,8016.888,8283.214,8749.85,9272.543,8095.467
1064.2955,1064.6178,1066.2101,1068.7693,1060.5273,1062.9568,1067.558,1063.847
3572.375,3635.559,3669.966,3767.2913,3768.5662,3785.0288,3798.789,3884.7678
3289.5469,3340.8696,3358.5637,3436.6843,3431.0002,3447.022,3449.7,3516.787
1298.729,1315.2341,1332.2782,1349.2222,1358.7935,1361.7753,1374.1759,1390.6659
5586.8354,5678.9663,5869.8027,5944.9043,5869.944,5896.529,6073.996,6185.8916
3834.4941,3976.9668,4207.216,4290.4844,4338.8794,4400.8086,4573.535,4680.3555
2483.7512,2620.8823,2748.3447,2822.0867,2818.6091,2892.1333,2973.6213,3055.2244
9093.25,9158.581,9346.348,9479.627,9524.604,9485.452,9622.4375,9786.775
9891.841,9884.216,9873.534,9976.927,9949.004,9845.008,9817.989,9831.557
7710.3433,7605.7725,7771.588,7817.133,8049.5967,7942.1245,8079.465,8161.9517
6268.038,6426.2334,6598.3574,6731.4297,6810.301,6894.968,6993.364,7113.3066
2530.0942,2597.2566,2689.97,2739.0835,2749.6416,2777.231,2846.6292,2908.2212
18070.957,18405.578,19643.95,19927.36,20141.1,20139.516,21232.31,21753.326
3429.2732,3483.477,3555.706,3640.9956,3643.2993,3658.8481,3690.7942,3755.0234
12377.597,12606.19,12551.781,12676.164,12377.891,12615.384,12568.919,12594.577
6139.864,7256.354,5298.3457,6515.317,6325.859,7223.516,5467.594,6545.612
2948.918,3025.199,3074.9084,3039.1982,2944.8538,2978.3972,3035.3596,2940.6184
7844.152,7697.756,7750.366,7783.8315,7863.456,7689.7676,7755.8687,7760.3115
9313.272,9287.086,9341.595,9567.921,9807.123,9692.998,9693.353,9842.098
2713.714,2691.4922,2789.9507,2895.6748,2886.912,2809.7146,2871.524,2971.4788
3448.4724,3655.6387,3619.025,3397.752,3508.5464,3723.6067,3686.3096,3439.8154
8288.297,8842.656,9036.7295,8142.1475,8440.078,9013.177,9164.247,8240.29
1565.2539,1660.8787,1601.4109,1565.3904,1599.658,1698.9869,1641.2028,1594.2146
11060.441,10969.381,11208.283,10874.63,11066.759,11061.693,11399.205,10929.522
9266.122,9782.248,9914.302,9132.443,9424.72,9962.727,10069.834,9250.111
1398.9235,1382.2312,1398.2145,1394.7566,1387.475,1385.2714,1411.4868,1386.8243
8945.929,8905.03,8946.656,8855.255,8968.481,8922.9,8965.476,8848.236
8943.159,9407.15,9771.655,8867.998,9072.196,9564.355,9864.857,8970.396
8014.63,8517.187,8258.582,7959.4326,8126.8594,8619.904,8348.644,7991.305
7554.9395,7918.3887,7927.334,7581.891,7640.996,8014.9834,8010.889,7624.638
4475.215,4755.7075,4390.4023,4496.403,4517.042,4769.7803,4425.658,4497.4404
11389.334,11196.947,11407.902,11202.18,11372.334,11262.764,11563.583,11209.318
7097.975,7150.241,7114.6973,7144.9644,7053.4336,7122.4614,7132.295,7123.1655
5154.578,5103.271,5058.6265,5586.5894,5303.436,5184.8125,5135.7656,5602.7715
11227.696,11118.039,11425.643,11169.487,11238.478,11174.11,11549.57,11159.732
2997.126,3135.0156,3070.261,2994.8748,3012.0127,3142.0942,3087.5374,3000.2512
11333.158,11273.66,11599.188,11252.616,11405.847,11372.702,11727.634,11275.895
3579.8823,3696.7139,3601.8813,3639.0098,3576.1277,3691.7908,3608.2502,3620.718
7133.855,7452.872,7282.1772,7086.998,7194.4976,7507.0913,7334.072,7113.09
11364.499,11225.914,11458.063,11178.997,11348.789,11275.324,11598.757,11194.751
2104.6824,2020.4584,2043.2046,2129.3323,2067.6233,1988.9833,2038.2584,2083.416
7558.138,7531.2803,7551.1904,7604.668,7615.4463,7518.359,7540.6753,7596.275
9833.351,10013.9795,10095.23,10093.294,10094.607,10221.049,10286.322,10296.27
1101.9337,1112.3616,1118.8246,1126.5986,1121.1993,1126.545,1129.6995,1135.932
1135.3464,1146.0548,1152.6714,1160.697,1155.1896,1160.6526,1163.8658,1170.2972
3945.813,3975.4292,3979.4731,3980.8347,3934.2512,3952.7937,3951.5815,3916.7373
