V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1577.922,1577.2927,1577.0171,1581.0659,1581.9414,1584.4381,1585.6648,1590.5568,1591.5255,1594.3002,1596.4315,1592.1522,1595.7092,1592.2845
1385.8276,1388.433,1390.8759,1396.3024,1395.7306,1400.4766,1400.4785,1406.1633,1408.5231,1412.4199,1410.7019,1409.6604,1410.2417,1407.6499
1533.7681,1540.8593,1543.4965,1547.08,1545.8878,1550.2714,1548.4967,1551.7694,1547.3804,1546.59,1541.5831,1537.7976,1535.9014,1530.0396
2060.107,2054.4333,2059.299,2040.9618,2044.8176,2035.2675,2023.2709,2021.0841,2024.1863,2008.2279,2014.3948,2009.7719,2026.268,2026.5613
1484.2538,1486.8934,1487.5059,1487.8269,1487.8198,1491.6003,1490.9565,1491.7456,1492.1597,1492.6438,1489.3928,1488.6383,1486.0365,1484.5082
1047.5188,1049.4882,1051.3344,1055.4369,1055.0042,1058.5913,1058.5934,1062.8899,1064.6731,1067.6194,1066.3204,1065.5339,1065.9731,1064.0145
1249.3285,1248.8323,1248.6141,1251.8191,1252.5135,1254.4901,1255.4603,1259.3336,1260.1007,1262.2968,1263.9829,1260.5953,1263.411,1260.6982
1259.8011,1262.0404,1262.5604,1262.8318,1262.827,1266.0349,1265.4891,1266.1582,1266.509,1266.9202,1264.1604,1263.5195,1261.3118,1260.0149
1445.2383,1445.1171,1447.3595,1449.743,1449.9515,1452.9735,1455.0599,1457.667,1459.5851,1460.8187,1459.3508,1456.8292,1459.8248,1455.464
1682.616,1682.5098,1682.5463,1682.4755,1681.9916,1683.3463,1681.9094,1682.649,1682.3644,1681.3357,1681.0808,1681.0355,1681.5773,1679.8383
2547.4402,2545.0251,2537.965,2536.923,2537.0327,2536.6033,2535.543,2536.0437,2535.4636,2532.7122,2528.919,2532.3313,2540.4143,2535.2302
1569.5107,1569.4124,1569.4459,1569.3799,1568.9285,1570.1921,1568.8513,1569.5411,1569.2755,1568.316,1568.0778,1568.0356,1568.5403,1566.9178
1611.8273,1611.3788,1612.6309,1614.6737,1614.6307,1616.316,1617.2662,1619.8654,1620.7858,1622.7301,1620.317,1618.4579,1619.9839,1615.8964
1332.1409,1332.0573,1332.0857,1332.0295,1331.6464,1332.7186,1331.5817,1332.1675,1331.9421,1331.1277,1330.9259,1330.8904,1331.3193,1329.9432
1549.6577,1549.5281,1551.9325,1554.4882,1554.7119,1557.9518,1560.1887,1562.9843,1565.0406,1566.3635,1564.7893,1562.0856,1565.2975,1560.6217
1276.0948,1275.7395,1276.7306,1278.3481,1278.3137,1279.6481,1280.4001,1282.4579,1283.1863,1284.7252,1282.8156,1281.3441,1282.5521,1279.3165
1503.4813,1503.0623,1504.2305,1506.136,1506.096,1507.6675,1508.5537,1510.9784,1511.8363,1513.6503,1511.3989,1509.6648,1511.0881,1507.2754
15357.248,15348.357,15314.919,15331.34,15299.634,15301.002,15304.237,15341.32,15343.032,15369.92,15391.855,15393.366,15433.969,15447.96
10821.492,10798.319,10733.576,10718.385,10662.358,10637.597,10658.606,10687.176,10696.062,10739.499,10794.2705,10800.584,10887.152,10916.71
5783.613,5776.994,5785.0137,5773.699,5790.988,5778.0825,5786.0664,5777.094,5779.8,5757.5557,5747.203,5730.605,5731.976,5723.057
11217.635,11212.742,11187.918,11199.503,11180.302,11181.336,11180.38,11213.984,11212.807,11235.666,11251.488,11255.666,11287.381,11301.97
5108.7188,5093.195,5080.6553,5101.096,5122.328,5123.7373,5124.667,5129.871,5115.1245,5112.1763,5101.318,5103.782,5123.597,5098.844
11689.131,11670.288,11642.287,11631.011,11604.483,11589.53,11593.133,11622.254,11617.925,11630.581,11653.635,11649.753,11706.709,11712.677
4705.636,4689.2803,4682.2886,4655.1274,4669.7153,4648.396,4655.5786,4639.4746,4643.1987,4612.736,4605.5986,4589.3545,4607.6416,4603.145
10114.533,10110.539,10087.726,10099.33,10081.891,10082.891,10081.695,10113.621,10112.459,10134.489,10148.981,10153.151,10182.003,10195.974
9841.627,9838.363,9833.243,9832.715,9825.94,9822.126,9823.078,9828.192,9830.238,9828.114,9833.023,9836.524,9847.548,9845.265
12573.357,12577.255,12569.05,12532.577,12542.634,12543.063,12542.409,12557.338,12553.298,12533.119,12548.997,12546.146,12579.705,12585.058
11704.2295,11678.921,11608.862,11591.53,11531.63,11504.38,11526.997,11557.652,11567.09,11613.74,11672.755,11679.895,11773.823,11805.894
12957.523,12936.224,12904.975,12891.761,12862.483,12845.451,12849.429,12881.9375,12877.028,12891.111,12916.534,12912.454,12976.373,12983.074
7316.247,7312.623,7302.196,7273.0596,7278.083,7274.162,7270.7764,7261.443,7243.4033,7226.6826,7213.6504,7210.1675,7226.381,7211.1494
15099.797,15065.136,14973.531,14940.106,14876.203,14834.488,14868.285,14909.558,14918.823,14980.695,15051.2705,15059.7295,15196.879,15238.34
8245.704,8259.361,8255.431,8256.344,8258.4375,8268.254,8254.422,8282.566,8276.828,8286.048,8296.415,8299.65,8310.283,8332.199
14946.876,14949.673,14939.334,14898.036,14909.054,14910.229,14908.285,14920.813,14915.414,14889.185,14904.147,14899.666,14936.121,14939.997
1349.481,1348.717,1345.7219,1347.29,1344.5463,1344.6655,1344.9043,1348.3416,1348.4462,1351.0117,1352.9513,1353.1523,1356.7417,1358.1024
6722.8984,6726.837,6717.3394,6702.086,6707.4673,6710.3267,6716.427,6738.5444,6748.8467,6755.1436,6754.2666,6746.7446,6801.462,6794.5923
11189.983,11198.249,11204.402,11192.459,11224.956,11216.975,11203.75,11211.117,11196.064,11189.325,11166.119,11163.013,11156.526,11132.404
14713.538,14679.975,14590.703,14558.697,14495.961,14455.734,14488.67,14528.847,14538.082,14598.416,14667.461,14675.596,14808.727,14849.161
11662.5625,11487.892,11405.123,10805.526,11134.584,10568.268,10571.401,10168.552,10301.236,9414.065,9373.443,8906.036,9203.598,9021.333
7159.6235,7170.794,7174.6724,7152.979,7156.6064,7154.474,7148.7427,7161.475,7157.8047,7146.5938,7153.445,7143.6514,7143.8013,7160.9404
15338.93,15341.577,15330.905,15288.475,15299.746,15300.964,15298.899,15311.546,15305.971,15278.783,15293.981,15289.319,15326.811,15330.647
13786.836,13789.927,13780.516,13742.545,13752.79,13753.864,13752.237,13764.269,13759.355,13735.764,13749.917,13745.943,13779.388,13783.281
13326.418,13302.786,13267.551,13254.007,13223.514,13204.808,13213.674,13246.404,13242.327,13260.182,13284.833,13281.058,13350.804,13358.805
15407.319,15368.609,15321.345,15291.308,15245.412,15214.143,15223.372,15252.934,15248.229,15278.128,15318.232,15316.139,15403.8545,15425.094
1445.4803,1441.5803,1437.8185,1434.7332,1428.6626,1424.7954,1422.7349,1425.8678,1424.1458,1425.2576,1430.732,1430.106,1439.0211,1441.7657
8738.364,8759.236,8757.589,8792.993,8772.417,8803.876,8789.012,8825.243,8811.323,8841.37,8833.523,8851.595,8841.439,8826.704
5742.9624,5754.071,5748.791,5762.251,5764.1104,5766.9097,5771.225,5781.702,5781.1704,5777.044,5783.3013,5767.4395,5785.265,5771.7266
8498.9,8486.532,8470.821,8468.049,8438.275,8416.695,8392.898,8385.373,8365.177,8339.46,8360.7,8334.773,8374.421,8388.95
15014.464,14976.852,14931.171,14902.19,14857.488,14827.097,14836.114,14865.184,14860.524,14889.533,14928.741,14926.464,15011.819,15032.198
871.1406,872.8421,874.2469,873.6019,874.3743,873.06067,871.6113,872.5679,872.6881,871.30994,871.52106,871.1877,869.11285,867.7748
1396.8666,1401.2625,1401.574,1404.0233,1403.0817,1406.5533,1405.603,1407.9838,1406.6982,1408.1207,1406.1757,1406.1996,1402.3949,1402.3925
1388.8188,1392.7083,1393.8201,1400.45,1398.9967,1404.1116,1402.1707,1408.8389,1409.6005,1413.903,1413.4812,1415.1055,1413.0973,1413.118
1312.1808,1313.4518,1313.9923,1316.7958,1316.189,1318.7539,1318.7261,1320.517,1320.9084,1322.1555,1321.4481,1321.3064,1321.0217,1319.567
1346.2555,1347.4387,1347.861,1348.1093,1347.5425,1348.5582,1346.8131,1347.7021,1347.473,1346.6461,1347.4128,1348.0566,1347.1874,1346.8347
1079.1349,1079.2966,1078.9592,1082.2449,1081.2965,1083.0674,1083.3159,1085.5906,1086.2783,1086.9484,1088.9272,1086.6023,1088.4603,1086.5745
1220.4159,1220.5847,1220.1947,1223.8673,1222.8037,1224.7881,1225.0331,1227.5873,1228.3407,1229.0642,1231.3108,1228.6904,1230.7632,1228.6223
11605.896,11603.116,11610.476,11574.36,11595.109,11583.688,11559.614,11510.84,11480.478,11441.714,11406.698,11347.266,11313.231,11293.592
994.6487,997.4812,998.2765,1003.0837,1002.00586,1005.73596,1004.3398,1009.19806,1009.75543,1012.9059,1012.6022,1013.83527,1012.3702,1012.4442
676.4765,679.51685,678.1664,677.91614,676.7779,680.6432,676.1367,678.87585,672.2738,672.1812,670.2514,665.04706,666.7752,660.12836
1234.9058,1238.8271,1239.1056,1241.3303,1240.4866,1243.5833,1242.7648,1244.9519,1243.8002,1245.1211,1243.4241,1243.4918,1240.1384,1240.174
1292.7283,1293.8732,1294.2784,1294.5273,1293.982,1294.9628,1293.2878,1294.1537,1293.9321,1293.1499,1293.8907,1294.5178,1293.678,1293.348
1159.905,1161.0718,1161.56,1164.0873,1163.5513,1165.8652,1165.8491,1167.5055,1167.8518,1169.0198,1168.4006,1168.3232,1168.0732,1166.8228
1688.3069,1688.516,1687.9321,1693.0491,1691.6245,1694.3369,1694.7181,1698.2296,1699.2424,1700.2446,1703.3916,1699.7648,1702.6537,1699.6664
1141.6741,1142.6597,1142.7517,1144.743,1144.172,1145.381,1144.4922,1146.2134,1145.7053,1146.8107,1146.1807,1146.3231,1145.5675,1144.2856
1620.6748,1625.739,1626.081,1628.901,1627.844,1631.8276,1630.734,1633.4486,1631.9358,1633.5835,1631.2789,1631.3083,1626.898,1626.8489
867.0114,866.4326,863.84064,862.689,860.82,858.9883,859.16675,859.4683,859.0116,860.067,862.3332,863.5645,867.13684,868.1618
1330.445,1333.182,1333.6586,1334.717,1335.2911,1336.2083,1336.6685,1338.6318,1339.2137,1338.0367,1339.3656,1338.18,1340.4663,1337.2258
13705.618,13692.173,13703.45,13598.025,13659.804,13633.353,13599.378,13571.04,13578.58,13472.58,13455.335,13413.831,13518.281,13471.966
1419.0793,1419.2762,1418.8112,1423.1516,1421.9363,1424.244,1424.614,1427.5973,1428.4863,1429.362,1431.9982,1428.9368,1431.402,1428.8966
866.4315,865.3337,863.6802,856.451,857.2196,854.58044,850.71387,851.83417,850.48676,845.5588,850.2272,846.3519,853.39325,855.6344
1692.4327,1697.7101,1698.0667,1700.9934,1699.8934,1704.0449,1702.8959,1705.7054,1704.13,1705.831,1703.4178,1703.4331,1698.8242,1698.7616
1207.9586,1206.8793,1204.6079,1201.7451,1200.7909,1201.6704,1202.1741,1204.6217,1204.9083,1202.0352,1204.2916,1202.8651,1209.01,1208.8989
1508.7166,1510.0625,1510.5272,1510.8625,1510.2415,1511.391,1509.4434,1510.4994,1510.2122,1509.3556,1510.2104,1510.9836,1509.998,1509.6228
1584.9867,1586.4928,1587.1532,1590.5328,1589.8123,1592.8768,1592.8341,1595.0186,1595.4236,1596.9252,1596.0693,1595.8374,1595.5409,1593.7235
1180.497,1183.564,1184.7673,1187.982,1189.4991,1189.2545,1192.8926,1200.9607,1203.4811,1206.5635,1208.0372,1207.5485,1210.815,1211.536
1422.0874,1426.5728,1426.876,1429.4177,1428.4777,1432.005,1431.0681,1433.5442,1432.1995,1433.7169,1431.7197,1431.7985,1427.9385,1427.9382
909.8162,908.0031,908.0982,901.2518,904.29877,901.6346,899.4853,896.98883,898.94025,889.69116,888.14404,884.24036,890.7071,887.09753
1641.5507,1643.522,1646.005,1647.3636,1646.9296,1648.949,1646.674,1650.9954,1650.1621,1651.673,1651.2429,1650.3036,1649.4615,1647.5901
1357.5585,1363.4489,1368.6825,1374.2701,1372.6504,1380.5558,1381.7904,1399.6742,1400.0203,1408.6989,1407.3849,1405.3351,1407.784,1409.1299
1183.8281,1181.4934,1178.7285,1180.9579,1181.5347,1181.8606,1185.7706,1188.1124,1188.8275,1191.5487,1197.3992,1194.2633,1203.3724,1202.8038
1066.4525,1067.2775,1067.6069,1072.1704,1072.0355,1073.9342,1077.6697,1081.2654,1082.5195,1083.1741,1085.0631,1082.1786,1086.9042,1084.4014
1063.7067,1061.6088,1059.1254,1061.128,1061.6469,1061.9386,1065.4524,1067.5555,1068.198,1070.6421,1075.8978,1073.0813,1081.2664,1080.7554
1425.2002,1426.1931,1425.6279,1431.636,1431.8416,1433.6772,1438.4305,1442.9802,1444.4904,1445.626,1448.3325,1444.441,1450.3877,1447.4802
1095.9817,1096.8301,1097.169,1101.8602,1101.7217,1103.6727,1107.5121,1111.2076,1112.4968,1113.1691,1115.1104,1112.1455,1117.0021,1114.4293
1151.9438,1149.6718,1146.9807,1149.1506,1149.7117,1150.0271,1153.8342,1156.1117,1156.8076,1159.4563,1165.1493,1162.0991,1170.9629,1170.4104
1258.6932,1256.7477,1255.032,1247.3561,1244.8179,1239.9247,1236.7864,1241.0078,1239.3867,1241.7871,1247.7095,1244.5132,1252.4766,1256.5953
1358.5968,1360.9587,1364.889,1367.4825,1368.3839,1366.9655,1370.0914,1382.93,1386.7112,1391.8989,1392.075,1385.9398,1389.6752,1392.639
865.1806,866.55994,869.0187,871.44025,872.38135,873.32227,875.16846,878.5501,878.9774,880.4354,881.8188,881.4201,882.7401,883.48035
1277.0264,1274.023,1270.334,1266.3489,1258.496,1249.2706,1248.9376,1250.6823,1247.6465,1244.1265,1257.9442,1251.1757,1266.3263,1272.6414
1328.9395,1329.3558,1328.2848,1329.3224,1329.2745,1331.0436,1331.7028,1331.6348,1330.2491,1330.0719,1328.3436,1329.1703,1329.1752,1329.6089
1670.4349,1667.1074,1663.2896,1664.7842,1665.3735,1666.3378,1670.9215,1673.6609,1674.277,1677.2054,1685.4769,1681.4113,1695.3417,1694.7588
1234.0841,1232.5663,1231.5261,1234.8982,1236.1576,1236.7018,1241.8273,1244.9302,1245.3027,1246.3007,1248.1708,1245.1157,1252.7943,1250.8433
1248.6302,1247.5155,1245.24,1245.8374,1243.6416,1243.5524,1244.5422,1245.5089,1243.7205,1244.7283,1246.392,1246.3915,1249.8687,1250.6427
1214.8724,1213.7875,1211.5726,1212.1534,1210.0167,1209.9288,1210.8925,1211.8325,1210.0917,1211.0723,1212.6913,1212.6919,1216.0757,1216.8306
1121.5225,1120.5211,1118.4774,1119.0139,1117.0414,1116.9607,1117.8501,1118.7188,1117.1118,1118.0171,1119.512,1119.5115,1122.635,1123.3308
984.72345,985.485,985.7891,990.0045,989.8799,991.63306,995.0838,998.40424,999.5626,1000.1672,1001.9106,999.2474,1003.61084,1001.2997
1713.5819,1710.1698,1706.2595,1707.793,1708.4032,1709.3951,1714.0972,1716.9092,1717.5405,1720.5421,1729.0249,1724.8516,1739.1382,1738.538
1251.3666,1248.7997,1247.2404,1248.931,1249.9725,1250.372,1253.8248,1255.7405,1255.4072,1256.9058,1258.402,1256.4156,1262.7063,1261.5431
1551.6542,1548.5538,1544.9824,1546.38,1546.8966,1547.7858,1552.0424,1554.5829,1555.154,1557.8893,1565.5864,1561.8165,1574.7682,1574.2361
1124.2164,1121.9109,1120.5105,1122.029,1122.9652,1123.3231,1126.4252,1128.1467,1127.8472,1129.1936,1130.5391,1128.7549,1134.4053,1133.3599
1725.987,1726.1702,1724.6813,1725.2985,1725.5114,1727.1982,1727.6238,1727.3499,1725.5978,1724.7823,1722.6943,1723.5216,1723.8229,1724.3868
1631.5177,1628.3033,1625.764,1629.7908,1631.2567,1632.5793,1638.5503,1641.5153,1641.8165,1643.4225,1645.4045,1641.9249,1652.1107,1650.7661
1256.2103,1257.0715,1256.5665,1261.8613,1262.0107,1263.6399,1267.822,1271.831,1273.1597,1274.1656,1276.5538,1273.133,1278.3806,1275.8234
1682.4456,1682.6244,1681.1716,1681.7704,1681.9777,1683.62,1684.0342,1683.7686,1682.0585,1681.2614,1679.229,1680.0343,1680.3296,1680.88
1515.4053,1512.4099,1510.0352,1513.7842,1515.1167,1516.3416,1521.8896,1524.6438,1524.9208,1526.4207,1528.2776,1525.0461,1534.5214,1533.2743
1291.8077,1288.3276,1282.706,1275.208,1277.0159,1268.8248,1270.0323,1265.3142,1264.4155,1259.5494,1256.389,1260.6405,1270.6328,1267.1241
1637.4767,1634.792,1630.4196,1631.3525,1628.3843,1627.6202,1628.8093,1629.3467,1626.501,1628.5583,1630.8087,1631.6705,1637.012,1639.0206
1763.2413,1760.3325,1755.6349,1756.6361,1753.4893,1752.6477,1753.9359,1754.5138,1751.4456,1753.6663,1756.081,1757.001,1762.7589,1764.9111
1705.3619,1701.5272,1698.7595,1699.2938,1700.5736,1701.878,1705.4728,1706.6772,1706.0261,1707.241,1709.0396,1707.1459,1716.5756,1715.441
1583.9042,1580.3347,1577.7438,1578.2476,1579.4144,1580.619,1583.9554,1585.0767,1584.4697,1585.6084,1587.2914,1585.5359,1594.2985,1593.25
1242.0856,1241.375,1238.3707,1235.4427,1234.0748,1231.4269,1233.0422,1236.8004,1237.4125,1238.7002,1241.2423,1243.1951,1249.2897,1249.7538
1119.7794,1119.3176,1117.0361,1114.4756,1113.0413,1111.0001,1111.7776,1114.9838,1115.4244,1116.2192,1118.4213,1120.008,1124.7142,1125.0098
13414.242,13430.892,13423.674,13442.028,13434.737,13453.777,13462.798,13470.121,13458.243,13460.527,13452.975,13465.222,13459.664,13461.465
10197.859,10203.14,10190.762,10106.393,10117.86,10075.587,10045.862,10051.361,10011.966,9968.617,10003.33,9976.588,10021.54,10076.036
12595.303,12585.516,12576.999,12594.867,12596.991,12596.591,12613.776,12631.239,12631.563,12642.9795,12662.019,12655.979,12685.623,12671.047
11487.55,11513.809,11517.322,11498.245,11517.844,11514.069,11531.961,11519.122,11533.048,11505.202,11506.431,11466.905,11476.607,11459.194
11680.625,11673.387,11669.787,11669.316,11655.244,11654.042,11649.495,11658.841,11652.697,11651.27,11665.905,11667.671,11687.959,11689.252
10758.337,10756.697,10754.529,10778.349,10779.439,10788.316,10810.592,10833.379,10834.574,10835.209,10849.468,10840.848,10879.08,10859.669
1471.645,1471.9741,1475.5192,1477.1582,1478.4963,1477.731,1480.5839,1487.0315,1487.9016,1488.087,1490.0277,1486.1753,1489.9816,1489.7161
8140.318,8139.1265,8145.8706,8131.3965,8147.9893,8136.7744,8119.236,8123.24,8102.1406,8084.4893,8083.821,8072.34,8076.92,8060.3823
16170.816,16168.421,16162.109,16151.718,16159.9795,16168.312,16167.311,16154.578,16141.209,16122.879,16104.827,16107.465,16103.443,16102.349
2910.412,3011.9707,3072.1038,3081.6807,3071.3867,3123.0664,3065.92,3226.425,3216.4294,3255.038,3320.5955,3271.47,3260.1982,3315.2224
7906.558,7935.207,7934.477,7968.86,7963.9106,7977.775,8001.5625,8127.3115,8134.2793,8184.8735,8195.458,8202.215,8245.942,8292.533
1241.0769,1237.7426,1236.1012,1235.4696,1237.7351,1236.8126,1234.161,1232.894,1229.1012,1227.9185,1225.3309,1225.4102,1226.5809,1224.3015
12211.258,12203.5625,12225.946,12237.211,12259.849,12272.687,12274.992,12298.753,12302.695,12301.91,12320.021,12298.821,12315.203,12300.559
15182.904,15156.374,15162.553,15139.288,15160.767,15171.382,15178.769,15187.227,15179.751,15151.594,15148.482,15145.366,15203.438,15191.086
13141.484,13115.017,13116.673,13078.912,13091.507,13090.865,13092.721,13107.505,13104.074,13093.273,13140.64,13128.324,13216.175,13212.616
14096.464,14071.057,14075.822,14057.4375,14076.235,14084.193,14092.559,14099.225,14091.266,14066.913,14064.707,14061.336,14112.234,14102.877
9782.397,9822.97,9872.147,9870.84,9913.444,9922.364,9910.264,9957.733,9956.982,9954.403,9977.438,9959.644,9978.93,9947.109
16004.26,16001.73,15995.547,15985.107,15993.343,16001.401,16000.389,15987.534,15973.941,15955.588,15937.903,15940.199,15936.148,15935.235
11606.881,11615.74,11628.563,11615.049,11648.036,11618.127,11620.579,11608.209,11612.493,11546.54,11578.413,11529.649,11550.072,11523.1045
14727.716,14679.429,14666.461,14626.397,14605.261,14564.559,14541.818,14529.948,14504.008,14491.381,14529.698,14544.418,14603.986,14631.748
13901.466,13866.379,13874.626,13827.754,13855.245,13848.622,13845.886,13846.744,13829.931,13809.1875,13808.505,13809.369,13854.131,13846.45
2302.226,2303.8735,2303.1658,2310.2966,2307.7937,2308.1294,2310.2217,2320.438,2323.1401,2325.8457,2337.435,2328.8672,2336.8052,2335.4014
14970.781,14933.53,14943.556,14890.074,14921.254,14916.048,14912.414,14914.853,14897.681,14873.824,14872.068,14873.635,14924.914,14914.362
14886.637,14836.933,14824.732,14782.989,14763.072,14721.59,14699.361,14687.281,14661.196,14647.814,14686.387,14701.178,14762.558,14789.572
15031.251,15028.458,15022.869,15012.517,15020.294,15026.98,15026.382,15013.718,14999.398,14981.443,14966.172,14967.086,14963.254,14963.07
2876.989,2868.2642,2876.5178,2858.6375,2870.5388,2858.5125,2855.852,2859.8645,2855.0032,2850.2354,2851.4453,2845.1228,2850.6187,2855.8481
2885.9082,2885.7268,2872.8696,2868.283,2867.6184,2862.2046,2866.789,2865.4458,2869.653,2865.9895,2866.178,2865.437,2882.0134,2874.9258
13163.663,13139.915,13153.855,13106.863,13127.091,13131.797,13126.127,13147.136,13143.895,13127.426,13175.642,13158.002,13250.362,13241.041
14113.969,14112.613,14112.424,14107.476,14115.077,14127.36,14124.6,14113.036,14104.956,14094.777,14073.833,14079.492,14071.461,14065.849
11264.95,11259.273,11279.1455,11290.31,11309.686,11320.495,11323.636,11344.282,11348.343,11346.031,11362.44,11343.267,11357.252,11343.608
14593.517,14562.234,14580.453,14520.1455,14554.814,14555.803,14545.195,14551.486,14535.107,14506.557,14503.723,14504.17,14558.121,14543.231
1608.2708,1605.6829,1605.429,1607.1056,1608.8516,1610.6545,1617.6549,1627.1987,1631.8718,1632.664,1633.1809,1629.3026,1644.328,1640.9181
14269.791,14268.429,14268.499,14263.634,14271.31,14284.012,14281.273,14269.989,14262.178,14252.164,14230.903,14236.8545,14228.999,14223.143
13155.114,13153.778,13152.848,13147.438,13154.667,13164.89,13162.538,13150.585,13141.819,13131.339,13112.631,13117.056,13109.262,13104.762
13993.206,13960.232,13964.521,13925.834,13967.844,13977.72,13956.56,13946.023,13931.038,13878.52,13844.693,13854.1045,13912.036,13867.831
2344.762,2342.431,2338.379,2333.6687,2330.0117,2328.0618,2324.7852,2326.5557,2325.2642,2322.203,2326.0254,2324.0579,2331.1218,2335.024
1633.8989,1639.7688,1641.5486,1640.9757,1639.3511,1638.2518,1636.4114,1645.7247,1645.919,1648.3607,1651.8618,1649.6493,1650.5544,1654.8533
12886.339,12867.523,12878.013,12852.457,12872.653,12885.718,12885.137,12895.005,12886.039,12858.99,12857.312,12851.17,12901.775,12889.254
5931.566,5927.019,5918.6685,5911.977,5924.948,5920.8774,5931.2163,5952.9062,5959.254,5975.6235,6003.187,5995.418,6027.761,6019.2305
14431.412,14400.369,14418.254,14358.971,14393.034,14393.747,14383.293,14389.16,14372.792,14344.711,14342.047,14342.446,14395.23,14380.803
14982.447,14926.99,14939.512,14877.497,14880.53,14846.816,14819.074,14807.454,14780.8545,14750.406,14785.463,14796.612,14862.612,14871.707
12517.066,12514.558,12510.333,12537.414,12542.511,12550.19,12575.044,12602.751,12605.035,12603.765,12622.489,12613.5625,12655.744,12633.852
4984.0815,4990.1113,5006.1797,5006.6914,5012.3506,5005.747,5007.0073,5044.138,5050.82,5047.57,5086.0103,5050.829,5093.715,5087.0874
7776.0244,7748.552,7722.4336,7694.46,7668.362,7623.661,7596.261,7600.6636,7585.597,7580.76,7617.84,7598.077,7661.9053,7684.91
6487.401,6487.48,6498.74,6481.869,6495.862,6491.4927,6487.207,6494.0596,6491.8354,6465.2285,6465.428,6449.791,6486.747,6466.8853
12336.723,12327.297,12321.843,12321.315,12302.712,12298.916,12293.745,12304.955,12297.059,12297.885,12315.938,12320.878,12344.841,12344.272
11653.433,11641.103,11620.515,11638.71,11635.887,11635.942,11650.044,11675.433,11685.244,11709.272,11765.961,11754.548,11810.828,11801.66
9002.294,9011.439,9014.874,9057.239,9055.143,9077.988,9089.981,9120.03,9127.018,9141.437,9153.093,9143.031,9166.467,9154.027
10294.795,10284.311,10264.7705,10282.162,10278.172,10278.3545,10291.267,10312.729,10321.257,10342.41,10391.703,10382.31,10429.924,10422.549
12356.641,12354.101,12349.927,12376.686,12381.541,12389.167,12413.757,12441.101,12443.317,12442.175,12460.601,12451.811,12493.551,12471.911
11013.777,11048.404,11085.721,11102.998,11118.772,11120.602,11120.176,11227.743,11220.1455,11270.057,11288.0,11280.359,11305.2295,11326.673
10254.402,10208.122,10184.211,10112.455,10172.788,10184.162,10157.196,10125.229,10098.067,10004.964,9945.352,9948.631,10052.178,9950.084
12178.708,12169.356,12164.026,12163.514,12145.166,12141.447,12136.314,12147.413,12139.6,12140.416,12158.195,12163.012,12186.666,12186.1455
3306.2246,3311.5015,3309.9624,3312.2676,3310.9285,3314.1035,3309.1145,3313.029,3303.8936,3305.4158,3296.8396,3296.629,3292.8418,3280.4016
4767.5977,4761.729,4760.4805,4733.206,4738.4854,4720.644,4703.112,4687.2656,4680.012,4660.423,4654.6543,4639.4272,4649.811,4653.5845
3278.297,3275.0264,3270.4377,3260.7336,3264.9153,3259.0847,3255.4885,3249.5254,3250.329,3233.038,3235.648,3230.9124,3249.5017,3239.4475
12867.109,12906.521,12888.913,12813.154,12820.732,12805.613,12759.733,12770.63,12713.677,12671.425,12623.747,12545.32,12573.508,12543.146
1088.0156,1087.1504,1086.5496,1087.9104,1087.9167,1087.8551,1089.1866,1090.5055,1090.4652,1091.3634,1092.8865,1092.484,1094.7477,1093.6584
12523.041,12510.771,12486.957,12509.773,12506.527,12507.856,12524.501,12553.486,12565.381,12592.245,12653.201,12640.589,12701.375,12690.191
10906.921,10898.661,10895.817,10894.274,10880.292,10877.335,10872.08,10881.296,10873.995,10873.395,10887.773,10890.219,10909.866,10910.659
10566.753,10585.954,10586.697,10567.065,10579.4375,10576.974,10586.561,10635.627,10639.301,10643.457,10656.695,10646.257,10675.2705,10697.305
12102.652,12101.556,12097.242,12125.283,12128.252,12137.375,12162.862,12190.876,12193.217,12193.012,12210.533,12201.059,12244.53,12221.75
12265.175,12264.131,12259.752,12288.139,12291.316,12300.511,12326.255,12354.657,12357.046,12356.716,12374.52,12364.932,12408.857,12385.791
12764.812,12754.828,12746.218,12764.185,12766.627,12766.139,12783.512,12801.117,12801.462,12813.02,12832.344,12826.228,12856.198,12841.464
12622.365,12639.27,12632.223,12651.899,12643.983,12663.031,12671.894,12681.76,12669.459,12673.684,12666.269,12678.04,12672.932,12674.664
12356.857,12344.759,12321.063,12343.735,12340.339,12341.696,12358.173,12386.829,12398.6,12425.2,12485.382,12472.951,12533.008,12521.961
4433.893,4437.6406,4435.8647,4428.4414,4441.4766,4438.0747,4439.8735,4435.712,4431.815,4415.474,4409.0557,4394.8643,4403.947,4385.4106
12493.091,12495.821,12513.82,12502.354,12495.202,12469.641,12423.667,12394.171,12381.74,12339.576,12333.739,12291.477,12283.1,12276.694
7312.187,7346.8794,7376.059,7423.842,7419.3013,7451.56,7441.0723,7479.8677,7466.872,7490.211,7489.0464,7480.8027,7473.1143,7446.892
12650.257,12706.148,12719.342,12788.323,12768.648,12818.33,12799.371,12812.102,12759.728,12788.785,12752.965,12743.729,12686.436,12642.592
12593.238,12622.114,12652.187,12665.639,12690.309,12701.041,12703.748,12725.48,12725.606,12698.145,12746.75,12710.197,12744.405,12702.29
