V1,V2,V3,V4,V5,V6
11600.405,12424.635,12768.225,13598.699,13228.469,13979.992
6578.419,6986.098,7177.228,7585.1494,7420.282,7806.0137
18544.041,19956.695,20614.05,22010.068,21455.08,22793.17
7044.3945,7534.1704,7771.884,8265.287,8066.8496,8546.576
4251.328,4479.65,4596.8955,4819.8623,4740.0483,4968.492
3642.1152,3862.7793,3967.707,4185.4785,4100.427,4316.2734
2429.2153,2604.5837,2676.0254,2856.3154,2768.9346,2940.8484
7047.113,7441.47,7610.374,7964.9614,7821.252,8226.664
4887.5586,5211.922,5383.7554,5717.583,5590.0703,5926.9634
5041.704,5459.746,5685.633,6118.057,5959.2583,6384.5625
2416.917,2605.86,2693.916,2885.5496,2805.567,2982.7163
3633.3555,3834.1548,3937.5957,4134.6597,4063.347,4262.0767
2389.427,2569.4443,2667.1636,2845.669,2782.3682,2961.9155
2796.4426,2806.4448,2788.1414,2791.278,2789.6682,2778.2527
2655.3774,2722.5083,2624.2375,2658.438,2622.425,2606.1465
8305.178,8383.868,8304.023,8374.705,8301.153,8330.724
4635.865,4685.33,4620.8315,4656.1987,4621.4243,4620.0874
4129.994,4190.876,4149.714,4204.032,4155.0835,4181.428
9202.909,9340.597,9273.782,9399.457,9294.043,9359.135
2293.4224,2304.355,2289.645,2289.384,2288.7246,2279.6025
5248.8145,5279.0264,5238.518,5241.0566,5232.319,5225.7783
1346.4758,1354.968,1346.5792,1342.3258,1343.8265,1341.4036
1519.2399,1532.76,1518.0826,1507.9149,1508.4266,1519.5037
5493.8657,5527.261,5468.1284,5460.2344,5460.7876,5457.065
3046.4722,3122.801,3115.8027,3199.0527,3131.047,3200.3586
2823.2612,2903.3638,2910.8293,2997.1316,2935.1729,3013.1006
2488.0825,2515.1516,2486.4026,2513.1643,2480.7173,2498.5225
5818.3096,6166.455,6257.875,6615.8027,6403.145,6705.595
5246.229,5543.3174,5679.411,5973.6694,5850.925,6136.295
2886.9602,3035.1453,3108.0098,3255.8013,3196.4253,3347.4893
3855.4187,4049.1094,4144.3906,4339.8916,4262.8135,4458.1987
6095.638,6428.1646,6594.7764,6930.981,6800.466,7135.6963
6497.89,6867.9893,7050.2793,7424.3047,7263.9805,7650.74
7247.0615,7651.712,7624.5303,8032.597,7708.6016,8017.2754
7483.192,8010.7236,8080.505,8594.578,8254.29,8686.832
4567.8994,4862.125,4990.1367,5283.2197,5156.059,5427.5615
5068.812,5367.8184,5506.874,5800.5137,5681.4644,5973.034
2496.823,2655.4517,2727.36,2882.7378,2818.441,2973.5596
5977.2817,6374.784,6564.624,6964.264,6800.8066,7173.836
8267.21,8334.46,8219.139,8258.56,8214.664,8188.301
1842.8306,1855.8888,1845.2463,1855.2588,1843.5739,1850.8508
3616.2832,3702.3828,3734.092,3818.8716,3782.579,3856.732
2537.7083,2554.4736,2524.9592,2537.9138,2524.0422,2519.15
1991.6644,2069.255,2037.3706,2110.8037,2045.969,2092.7312
1962.9255,1993.5258,1985.3672,2014.0831,1990.1948,2021.9882
1285.8186,1295.1274,1275.8964,1272.084,1266.2996,1278.4742
3112.6172,3129.2078,3099.8281,3099.76,3069.671,3107.5288
5147.3447,5207.5977,5098.77,5106.821,5089.981,5095.8477
5611.907,5688.229,5540.8696,5512.037,5467.0244,5554.6094
1999.6998,2020.5496,1992.6888,2001.0631,1993.6349,1982.0015
1159.009,1177.0837,1157.668,1145.802,1149.7892,1158.0906
3838.9827,3885.6155,3800.0376,3786.1895,3734.81,3807.0928
3038.558,3063.485,3044.4792,3079.9119,3043.065,3071.4412
8778.496,8947.487,9026.4375,9180.295,9123.91,9282.706
3542.7722,3556.5098,3527.1958,3529.2405,3515.4497,3542.4976
2906.9958,2909.9697,2903.0469,2908.2249,2901.2078,2903.864
1976.0674,1986.8809,1967.3678,1962.4105,1957.2722,1966.6979
4908.272,4925.215,4903.05,4897.8374,4894.776,4903.9854
3806.3018,3849.6587,3848.136,3897.4001,3858.2927,3892.154
4033.8557,4066.7727,4013.8933,3997.678,3989.653,4015.22
3150.5403,3168.5361,3156.5164,3172.0933,3159.2217,3166.694
1172.6771,1180.6345,1166.9496,1168.4985,1164.9591,1163.543
2714.7107,2737.3896,2694.4543,2705.3782,2691.724,2675.121
4957.663,4983.5396,4945.063,4931.862,4928.5806,4942.882
1063.2251,1076.2902,1058.2372,1053.3257,1053.8801,1057.5978
7767.434,7794.504,7749.0137,7756.361,7751.457,7724.0
4242.8433,4457.0825,4528.6274,4738.8413,4632.834,4816.8057
3612.0725,3626.2317,3612.7422,3603.0957,3607.742,3612.1392
3873.226,4069.6025,4168.9673,4362.743,4279.702,4487.741
7852.4897,8244.313,8384.682,8747.153,8584.213,8961.941
2868.4524,2993.5713,3073.1897,3193.9478,3152.2383,3303.2312
3456.2417,3565.8525,3611.1553,3715.739,3662.628,3793.819
2085.9282,2172.1494,2207.7817,2288.2231,2252.4507,2344.5496
3317.9736,3446.3762,3521.7363,3648.1372,3602.2524,3745.6453
3585.6978,3713.2637,3790.1167,3916.8,3870.469,4016.5217
3138.2532,3254.2883,3317.6946,3437.9775,3386.7764,3523.5142
3761.6614,3959.5493,4069.177,4262.2754,4197.0996,4397.4453
12453.482,12968.384,13136.74,13604.861,13368.064,13858.667
3944.6436,4151.9673,4230.6143,4450.164,4338.0884,4530.0137
3645.0005,3786.1218,3831.425,3958.408,3897.2898,4030.6428
2748.1758,2901.9448,2964.1228,3111.101,3046.0327,3191.1406
11832.66,12285.022,12551.033,13007.656,12842.863,13355.633
7119.8726,7443.728,7589.369,7913.754,7760.3184,8123.7354
3862.585,4040.746,4131.552,4308.3843,4238.3945,4419.7803
12845.357,13529.307,13913.561,14539.895,14366.523,15027.892
10229.075,10743.384,11013.652,11493.969,11322.6875,11831.569
12390.484,12940.215,13301.819,13829.298,13668.982,14300.778
17275.137,18011.85,18381.78,19073.645,18814.504,19600.254
7358.427,7680.8115,7864.7715,8181.4434,8068.119,8403.536
3086.4395,3252.7969,3342.6401,3493.7146,3447.393,3609.8657
2748.8792,2871.2168,2925.8684,3036.9084,2994.2517,3107.7407
3033.829,3134.9832,3186.272,3285.1526,3243.941,3356.3252
9397.866,9854.702,10100.175,10556.728,10392.799,10860.65
2492.1943,2584.156,2648.2783,2754.3684,2714.3916,2824.6938
4432.677,4649.7363,4794.456,5015.974,4947.7656,5184.547
4253.1636,4459.995,4565.581,4785.1797,4687.3984,4905.5938
2564.1309,2705.7683,2775.4277,2923.0828,2857.9143,3004.2026
2418.8171,2487.5083,2516.979,2588.6892,2543.473,2646.121
2850.1133,2964.945,2992.6414,3102.684,3030.9634,3175.5159
2813.23,2899.0242,2902.842,2983.0176,2925.2043,3008.9749
4234.755,4457.5444,4598.126,4834.527,4751.985,4995.745
3062.968,3155.8914,3188.921,3280.2495,3232.6206,3329.2046
15278.735,15533.5,15617.723,16005.367,15682.137,16102.916
3692.32,3800.4685,3805.2063,3904.3755,3838.7417,3927.4673
3120.1106,3239.1836,3257.3384,3368.8374,3300.638,3400.7656
3271.2258,3436.4731,3531.9531,3689.942,3636.919,3810.4204
3139.948,3283.2158,3352.3218,3485.1382,3433.2305,3584.268
9029.511,9460.014,9655.223,10057.179,9891.646,10340.332
3203.3657,3350.505,3450.0615,3608.4526,3546.3062,3726.363
4015.8687,4220.6514,4284.5464,4490.077,4374.684,4578.2617
3575.6287,3705.5383,3751.0874,3876.577,3815.7183,3945.9983
2700.543,2842.498,2916.637,3050.8572,3005.2466,3149.3188
2885.6672,2988.8447,3029.356,3124.537,3081.117,3186.132
5592.025,5782.581,5832.641,6031.209,5915.3765,6116.8457
6719.2573,6957.4634,7010.6084,7255.189,7107.4243,7353.026
5778.5493,6069.889,6221.241,6507.5605,6399.7495,6707.265
2998.5435,3145.4607,3221.6045,3369.5356,3306.7808,3469.6719
5931.0938,6167.229,6173.748,6403.284,6241.4224,6418.9053
2686.7366,2876.9272,2975.334,3168.815,3098.1978,3273.9458
3147.5486,3265.2861,3346.4092,3466.4985,3423.5933,3564.558
9229.209,9686.407,9906.001,10382.201,10174.419,10629.1455
2889.7769,3020.7598,3106.4297,3234.0422,3191.6611,3346.8745
6904.098,7187.4736,7277.8105,7557.877,7399.584,7694.5273
3027.225,3123.7239,3164.0173,3255.358,3212.3755,3309.519
6089.374,6247.2793,6295.596,6441.9697,6359.86,6512.8745
12720.413,13150.007,13341.235,13764.904,13575.681,14064.906
2613.2969,2740.9746,2819.724,2939.8643,2902.1982,3040.7507
2854.883,2949.8872,3000.894,3099.4194,3056.4854,3160.2556
2043.3586,2109.6333,2139.3108,2210.0417,2173.9438,2243.8276
3301.1355,3404.8455,3449.7786,3550.3267,3506.3154,3620.9033
1723.7448,1774.217,1792.7238,1846.2429,1816.6271,1869.7825
3185.3403,3345.2346,3434.7002,3593.9006,3538.3687,3701.8477
15890.265,16714.594,17000.498,17830.38,17396.32,18178.855
3337.9353,3459.2642,3511.955,3629.5298,3576.0535,3702.5957
1054.8004,1061.3895,1049.2009,1053.5101,1048.1738,1043.3408
2526.8384,2557.0352,2517.1812,2513.861,2511.159,2507.506
3275.6116,3294.5923,3274.392,3270.2854,3266.7896,3285.711
3301.2458,3428.73,3475.9807,3597.8086,3545.8394,3660.6418
3082.51,3109.6199,3066.8035,3051.4497,3046.4983,3066.998
2583.4524,2593.1594,2579.8406,2576.7551,2576.0884,2571.8958
1318.9692,1331.8284,1318.8451,1308.9968,1314.2002,1317.2999
8112.677,8259.079,8064.2417,7969.723,7992.4966,8050.322
2147.55,2191.6719,2129.1758,2112.8955,2119.354,2132.3486
1634.0021,1649.757,1627.7812,1621.3138,1618.2104,1627.3035
4606.1494,4691.3696,4517.3003,4505.1934,4379.058,4546.639
5580.08,5691.287,5529.6724,5481.2026,5481.6924,5572.557
7340.2817,7493.9927,7332.7285,7307.5405,7291.9756,7446.8496
3605.1633,3726.2861,3602.5723,3520.4543,3568.6753,3573.4749
1131.0099,1153.5005,1115.3632,1109.4456,1103.6106,1129.3566
3533.908,3647.0593,3601.5884,3707.6753,3619.359,3679.8032
4066.963,4109.254,4063.2136,4035.351,4046.3828,4055.5862
3028.989,3045.037,3019.8535,3028.7874,3020.0798,3009.8513
8316.482,8413.23,8277.723,8216.261,8213.758,8266.656
2515.5999,2535.3362,2513.2966,2503.8567,2505.9724,2510.7717
1161.3524,1183.0074,1144.7065,1141.7412,1112.58,1151.8848
1674.1296,1689.7583,1662.7472,1665.921,1660.7847,1653.1117
1784.4392,1792.0046,1776.7542,1781.7288,1774.9258,1769.5735
3032.2942,3128.016,3158.4832,3252.2668,3204.1294,3297.6685
1177.6162,1194.1592,1167.3528,1163.1003,1161.7485,1168.9816
9221.697,9352.773,9259.014,9372.05,9264.024,9322.566
2345.4912,2361.8757,2337.7056,2334.3455,2337.8203,2322.9312
1284.0183,1287.7947,1282.6884,1282.033,1281.76,1279.0715
7142.7427,7237.2065,7089.299,7043.987,7026.893,7100.0425
5874.4604,5900.6455,5874.999,5859.2935,5865.711,5877.4614
1614.9625,1637.2888,1600.6172,1592.7781,1582.3749,1606.0433
1529.8639,1568.2725,1501.0386,1496.4913,1482.7908,1533.4149
1487.9613,1534.6189,1438.156,1438.9719,1367.1241,1465.3203
3681.277,3780.6382,3621.9272,3582.4058,3561.141,3655.9365
1071.7135,1078.3236,1068.1407,1068.2004,1067.9241,1066.9696
8598.596,8651.892,8602.009,8645.758,8599.3955,8613.302
2168.756,2178.7458,2163.974,2161.8481,2163.0347,2162.403
1392.9507,1398.6305,1389.5623,1388.2793,1385.7482,1391.9331
3158.4949,3194.1711,3120.4365,3108.047,3093.773,3130.0544
2114.119,2148.2576,2155.0737,2187.1104,2168.9048,2199.6907
3142.978,3257.7874,3119.8123,3066.5706,3096.0325,3115.1465
1992.4946,2017.9923,1990.0272,1972.7225,1980.3644,1985.0422
3207.2666,3272.8406,3212.7913,3165.6685,3195.382,3200.4248
1989.5787,2019.995,1977.1206,1956.6345,1960.7175,1973.0187
1576.3093,1597.1813,1578.6167,1562.0593,1570.8988,1575.9573
2985.9524,3122.531,3179.273,3308.8296,3251.1147,3397.9202
4957.1113,5237.741,5350.939,5623.0767,5498.1074,5791.9365
4036.5344,4226.926,4285.8755,4472.8955,4373.334,4556.4937
11592.548,12367.231,12700.093,13464.207,13132.771,13900.887
3090.6135,3254.1846,3325.488,3479.8955,3414.4473,3586.6328
14176.707,15110.316,15336.549,16231.52,15704.322,16562.918
3980.6504,4245.707,4407.7944,4677.6094,4580.629,4884.5264
10400.174,10983.671,11327.873,11903.6,11707.703,12338.447
11748.264,12473.437,12857.484,13553.356,13315.143,14081.144
5034.8296,5452.0513,5644.6333,6048.3853,5890.038,6295.794
2978.2463,3135.7095,3227.9067,3393.1763,3324.6519,3519.4814
3547.0076,3697.2417,3741.819,3873.3828,3809.1953,3951.7783
18705.951,19571.402,19828.121,20607.383,20209.312,21066.506
20676.098,22012.61,22664.879,24002.64,23475.105,24806.395
3845.72,4062.217,4172.0215,4391.998,4297.6465,4543.5244
6255.923,6624.6367,6883.284,7274.8984,7165.092,7591.9155
3525.2136,3726.2856,3829.33,4025.377,3949.8306,4164.9697
7405.131,7822.096,8027.3066,8434.17,8271.469,8719.473
3597.195,3800.4424,3914.978,4115.149,4043.421,4263.6904
11212.669,11794.962,12111.71,12681.632,12463.897,13104.535
6054.0664,6381.011,6540.218,6874.3125,6730.202,7068.9126
2989.8535,3124.08,3185.692,3323.9172,3259.9453,3404.4854
6158.635,6521.19,6697.292,7070.1035,6908.4707,7296.288
3525.8943,3687.094,3734.4834,3889.3452,3805.006,3967.997
14351.457,15125.324,15539.727,16286.308,16015.037,16845.566
4135.7114,4403.778,4584.834,4864.8643,4775.524,5084.372
2961.3306,3090.5051,3139.5073,3272.43,3201.5317,3346.3713
4955.633,5238.448,5342.6284,5630.391,5476.7295,5774.292
4171.4097,4425.001,4581.444,4829.6675,4751.831,5033.467
2307.6987,2437.3716,2539.036,2688.6606,2613.447,2823.1177
4068.6567,4296.876,4352.054,4558.128,4445.4775,4655.632
3776.1704,4031.6875,4175.453,4463.232,4338.2974,4633.874
15508.59,16437.898,16885.648,17941.2,17392.484,18449.363
10579.867,11194.555,11537.376,12144.089,11910.414,12626.581
3862.484,4126.6025,4293.3047,4568.1416,4465.59,4779.0967
10021.832,10603.133,10949.051,11531.747,11329.254,11963.389
2921.9456,3074.9038,3173.3606,3322.7354,3266.2822,3450.377
15762.33,16665.244,17249.703,18121.277,17817.557,18864.37
8522.846,9076.124,9354.699,9883.335,9689.346,10243.984
3089.1697,3239.2441,3314.9526,3464.6157,3405.9443,3572.4343
3300.7288,3484.8992,3584.2168,3773.5967,3693.1816,3908.704
4444.658,4747.045,4941.331,5255.465,5144.784,5501.576
7848.5674,8311.372,8559.809,9030.712,8847.047,9349.678
4580.702,4925.6465,5160.835,5485.85,5373.129,5803.788
3114.246,3319.9385,3461.63,3655.9648,3581.6707,3852.832
6423.338,6855.132,7014.538,7425.9746,7234.782,7651.698
3955.2905,4177.9746,4309.317,4516.4414,4450.157,4709.5674
5476.2617,5794.948,5988.659,6290.1777,6195.92,6564.003
8214.599,8675.521,8886.109,9321.937,9139.303,9639.443
3794.4624,4005.0723,4158.546,4383.733,4303.123,4568.0903
4602.026,4832.427,4939.175,5175.3823,5071.7964,5308.9673
4232.7485,4508.2256,4714.496,4999.6436,4906.084,5253.6006
2212.6348,2363.1138,2439.3235,2582.7256,2533.04,2679.3901
3763.1602,3986.192,4139.278,4367.423,4304.2715,4546.259
4023.855,4275.9478,4423.0137,4675.186,4584.8164,4855.183
6401.3525,6784.694,7009.62,7395.02,7256.705,7666.7373
4659.3066,4905.8228,5030.381,5278.687,5173.503,5442.049
6083.6084,6626.4297,6898.7783,7447.0938,7231.8267,7772.769
3281.0105,3558.1895,3683.1357,3964.9907,3843.6392,4113.056
3798.281,4048.5298,4194.3438,4444.083,4360.451,4628.035
5801.336,6184.9814,6406.4316,6783.717,6657.1875,7070.005
4182.611,4456.952,4641.0366,4912.732,4829.5728,5151.675
3712.463,3898.5242,3985.6865,4178.405,4093.9385,4296.6147
7407.979,7776.4624,7949.7393,8326.33,8163.4795,8568.678
7503.906,7969.8447,8234.053,8693.082,8531.228,9035.369
4273.8643,4560.863,4768.885,5079.0083,4984.8555,5333.54
11967.425,12817.623,13205.029,14049.395,13687.268,14522.016
3832.7502,3991.5974,4082.6895,4254.871,4177.135,4362.143
4338.115,4646.8086,4858.44,5148.3926,5054.31,5418.132
18706.527,19831.195,20490.664,21625.076,21227.822,22425.527
3869.9976,4074.1436,4166.3423,4368.0146,4283.8535,4490.992
4106.255,4338.6743,4494.916,4741.203,4650.3394,4939.9185
3555.5933,3738.1562,3811.3188,3984.8787,3917.9392,4074.0334
4034.0654,4261.3633,4332.038,4554.881,4447.5996,4637.0884
10612.271,10929.343,11031.868,11369.763,11189.317,11464.459
1473.0043,1491.0934,1487.3677,1505.1558,1492.9795,1502.6113
6299.173,6346.605,6316.8667,6352.2686,6327.34,6336.2354
4597.8,4783.703,4761.746,4938.183,4810.3076,4928.932
2735.8174,2762.8594,2738.047,2761.2148,2733.9983,2747.3035
3715.9832,3748.9302,3704.3853,3727.6838,3699.0713,3711.5464
1823.8702,1842.82,1818.725,1812.6372,1812.6119,1815.1692
1094.9326,1102.1492,1089.8794,1092.8538,1089.1351,1085.983
3718.302,3734.0718,3717.2617,3737.121,3694.775,3733.969
6354.6665,6433.68,6375.0186,6440.5283,6346.8564,6421.1514
4171.1543,4365.5723,4416.4873,4604.7666,4504.566,4672.3525
9911.328,10060.509,9946.815,10079.134,9959.472,10010.359
8498.808,8753.984,8762.534,8999.668,8844.727,9041.877
8414.355,8518.515,8412.33,8492.659,8420.442,8427.592
2011.3658,2028.2773,1999.7761,1997.4427,1982.4363,1999.7601
9887.369,10412.482,10716.073,11239.857,11062.682,11603.538
5044.629,5316.1006,5462.7,5732.452,5637.7153,5893.6455
2485.8794,2647.055,2701.0952,2863.5046,2774.6165,2923.5964
3057.5496,3250.6838,3328.255,3526.5605,3432.7842,3600.7305
2776.0261,2916.3203,2964.376,3095.4668,3028.3013,3147.4272
3052.173,3266.331,3378.475,3588.7627,3516.6858,3720.0942
3575.5398,3751.9055,3800.7322,3969.8938,3885.1125,4031.4517
3180.2734,3357.2983,3436.815,3604.7173,3542.9617,3705.8696
2666.5723,2856.788,2952.124,3135.815,3073.5227,3245.8525
6410.457,6869.6313,7193.4346,7654.3916,7523.306,8052.922
3151.9746,3370.0747,3496.9482,3710.0247,3646.8208,3859.403
3753.9932,3969.5444,4096.75,4318.465,4246.162,4460.0684
2542.4688,2649.4265,2689.8638,2802.7656,2736.086,2850.8206
2917.6394,3107.1235,3230.9287,3426.3796,3365.8955,3577.4038
2289.1636,2374.397,2416.291,2500.678,2468.546,2553.5254
2878.1443,3056.8975,3136.9258,3321.091,3243.0815,3401.3457
3192.5095,3407.0867,3514.5488,3728.9773,3647.785,3846.091
11127.037,11943.646,12368.445,13180.08,12888.03,13649.766
3358.8083,3567.6177,3687.8677,3895.2312,3831.9497,4032.0618
5192.1626,5519.466,5620.8423,5970.0405,5762.2256,6063.1973
2657.1409,2815.283,2902.4614,3054.0654,3008.1667,3158.3843
9537.647,10107.944,10453.482,11004.521,10848.909,11435.137
10474.512,11018.336,11254.237,11800.709,11553.352,12065.17
3159.3657,3316.1274,3384.6206,3540.3862,3467.3772,3619.334
2861.0696,3008.394,3085.9338,3230.7485,3181.8618,3329.2761
6259.12,6593.3145,6774.2275,7100.196,6994.009,7328.248
2569.5396,2717.3037,2786.287,2930.0188,2871.0608,3008.2253
13509.566,14466.092,14942.962,15838.036,15544.162,16418.174
9273.404,9863.74,10151.463,10723.955,10511.989,11053.082
3111.2112,3327.7573,3411.9092,3627.2324,3529.101,3721.3506
2770.3235,2921.309,3019.113,3168.7017,3128.979,3286.3247
11178.759,11845.274,12277.625,12945.364,12759.641,13448.598
8166.4033,8726.633,8870.837,9448.734,9115.766,9580.859
2054.5376,2130.5593,2097.056,2166.13,2089.733,2147.8767
2476.6143,2579.4062,2642.8645,2750.5005,2711.879,2830.7393
6963.411,7255.857,7431.1245,7732.491,7618.312,7957.385
2415.386,2557.6196,2636.4082,2777.647,2728.773,2862.6519
3586.4285,3761.3054,3754.3838,3939.0857,3774.8198,3938.0725
8391.013,8922.134,9206.537,9750.055,9542.357,10073.689
2560.417,2681.5522,2758.1157,2885.526,2842.4492,2977.8315
2896.2183,3083.6726,3185.0525,3364.7856,3304.7485,3476.9766
3213.5884,3482.2568,3631.892,3888.934,3812.4973,4053.396
2476.2993,2617.2793,2700.9697,2845.3992,2796.3306,2940.2217
3870.356,4106.7314,4250.5166,4492.487,4411.5615,4653.478
2953.7087,3121.0588,3217.7725,3395.8564,3330.6938,3506.9233
2787.1848,2958.6675,3060.2212,3242.324,3179.9673,3356.9722
2808.6948,2956.3,3043.4126,3207.2683,3134.2295,3299.5298
2311.6677,2437.9478,2513.4453,2645.7698,2603.134,2737.565
2341.3774,2479.7766,2556.5444,2686.3608,2646.9802,2787.3477
5743.1113,6089.7505,6300.8438,6677.7793,6541.6084,6898.8926
2541.1304,2647.5283,2700.7031,2801.189,2762.115,2871.6743
3457.524,3650.0024,3696.3555,3909.1472,3784.5872,3933.5977
1226.2711,1236.6732,1221.2405,1217.8726,1208.3148,1222.3494
9134.146,9220.096,9054.64,9053.335,9004.286,9009.637
1708.9117,1729.5914,1698.4753,1695.8107,1694.7163,1692.834
3102.553,3264.9946,3328.629,3494.077,3416.3887,3557.7063
4572.0938,4683.0234,4674.241,4789.26,4714.084,4777.358
2026.6508,2042.1986,2019.8828,2026.4144,2020.0288,2017.5502
1733.0302,1753.2843,1738.3114,1755.9443,1740.3347,1747.578
5079.558,5103.425,5072.8022,5073.8887,5070.847,5055.3203
6575.2573,6973.1914,7184.796,7575.4106,7420.162,7857.1494
4023.8713,4243.6143,4333.251,4573.416,4440.6846,4665.6426
5757.616,6119.8477,6306.092,6643.1045,6513.8306,6884.5596
2695.955,2838.668,2922.4465,3072.2397,3013.4832,3171.7715
3372.881,3571.3228,3672.4683,3875.954,3789.0476,3998.3064
3887.9333,4084.8906,4177.7847,4383.7954,4290.441,4484.2314
3245.9136,3409.1404,3501.2207,3662.3398,3601.8987,3783.9429
13789.08,14547.441,14988.242,15743.023,15472.404,16300.35
3143.2925,3267.5781,3305.4846,3433.698,3347.3481,3499.9475
2719.6135,2888.2852,2971.8032,3139.038,3075.706,3247.7427
17604.082,18669.027,19222.924,20380.127,19880.133,20981.258
4084.6519,4368.202,4511.9424,4798.9014,4677.866,4970.328
3175.6165,3367.1685,3460.0227,3658.559,3567.3892,3766.6833
3277.4492,3443.991,3537.2947,3700.4917,3645.4302,3812.6301
25143.396,27333.9,28561.748,30734.957,30019.598,32179.248
9044.06,9658.527,9975.257,10568.65,10364.074,10986.408
4038.0078,4246.4087,4345.6475,4544.995,4469.66,4671.09
3100.7876,3251.7026,3344.4482,3515.871,3445.333,3625.7769
5466.9453,5771.8984,5946.492,6290.952,6144.947,6494.4873
2862.3838,3002.9355,3038.8884,3165.06,3097.802,3216.0762
2614.0671,2726.0564,2703.0344,2807.5537,2719.005,2800.7778
4489.8394,4737.255,4752.795,4986.79,4825.1772,5026.89
2275.9902,2382.9473,2441.9587,2576.9636,2513.3105,2645.6716
2890.4292,3056.0488,3145.685,3312.834,3256.892,3413.0737
2470.6475,2611.5957,2679.0603,2818.3535,2764.5134,2891.6118
3050.3809,3214.7483,3273.2368,3452.2026,3349.314,3509.1323
3210.4033,3373.52,3452.5293,3625.186,3544.8687,3717.161
2308.9004,2437.3806,2511.8804,2660.3494,2605.1716,2737.7905
3694.6343,3891.2942,3997.5015,4181.3,4120.7197,4316.124
2948.285,3088.3862,3166.0383,3314.051,3255.78,3402.822
2997.0361,3128.6506,3205.0657,3344.2793,3290.287,3431.4182
3054.314,3209.7463,3301.8232,3482.0654,3404.6458,3583.556
2742.903,2889.0977,2978.4634,3147.6182,3077.4565,3246.6938
7501.3525,7954.4463,8201.99,8645.468,8485.451,8952.245
3126.9604,3265.057,3327.3762,3475.3027,3396.5476,3556.6038
2910.984,3058.3923,3136.0715,3298.897,3232.237,3388.018
9858.361,10448.639,10724.807,11342.627,11078.375,11636.021
11411.092,11960.569,12256.056,12807.771,12584.254,13157.93
2608.4316,2728.6208,2793.0103,2917.791,2867.7593,2993.107
2894.087,3033.3462,3115.1711,3276.12,3205.3564,3368.4028
3251.9543,3423.2852,3507.7705,3684.911,3612.2021,3774.6184
2923.604,3049.429,3096.5542,3229.6982,3152.8608,3287.7766
4533.2783,4726.12,4797.79,5000.099,4882.6226,5088.8193
2843.046,3023.4739,3115.084,3305.1584,3232.5107,3398.975
3540.9792,3787.3875,3920.1392,4176.8975,4085.7334,4318.8467
2707.879,2868.5132,2970.3074,3125.2412,3081.5303,3247.3875
6649.6816,7034.7266,7229.543,7610.8096,7467.4424,7828.885
4123.622,4354.8286,4481.1406,4733.3027,4616.8125,4877.841
6484.605,6910.3633,7143.518,7592.0493,7402.085,7870.8184
3104.6274,3280.2043,3372.0159,3554.625,3473.6753,3662.2698
6151.1504,6438.899,6580.596,6904.774,6740.5347,7063.288
2330.689,2455.2598,2506.437,2628.1943,2574.0742,2686.484
3421.7175,3600.2117,3689.0815,3866.139,3793.6948,3978.7534
5754.3774,6038.0713,6199.302,6500.752,6395.489,6673.752
13152.063,13824.711,14220.377,14870.141,14635.594,15413.568
12998.849,13708.32,13889.415,14606.7705,14176.472,14818.109
2650.5571,2786.2134,2864.2983,3007.1504,2954.5554,3096.7349
4115.2285,4430.944,4617.5107,4935.644,4839.4897,5143.0127
13942.0,14712.061,15106.902,15940.004,15548.519,16365.17
3198.7043,3313.5251,3314.5552,3461.1477,3314.821,3449.6794
3281.3408,3438.5374,3469.682,3654.6514,3504.854,3674.9316
3416.853,3587.944,3672.8682,3845.2986,3768.0054,3952.065
2317.8142,2409.766,2447.8027,2538.13,2497.5889,2584.9158
15531.649,16141.146,16372.94,17016.828,16679.79,17286.719
7964.9585,8345.428,8564.25,8966.578,8808.998,9212.314
10937.444,11456.334,11730.099,12220.812,12024.576,12595.111
17772.906,18554.297,18541.008,19337.018,18742.166,19381.395
15796.621,17083.518,17673.852,18995.348,18435.729,19641.732
3259.0073,3420.6755,3526.3545,3699.2654,3630.6108,3820.7407
5969.1523,6292.6104,6497.775,6832.2197,6704.0977,7078.2085
18474.523,19691.824,20316.074,21556.953,21077.926,22313.465
3083.296,3222.2705,3287.0552,3429.5664,3367.9746,3506.2642
10033.673,10651.871,10935.658,11565.68,11294.107,11896.041
2173.4478,2263.3994,2300.7256,2446.3533,2355.7502,2481.817
2862.4167,2959.115,3000.6694,3105.3804,3051.2424,3156.4434
5965.1343,6326.5425,6527.658,6882.5464,6773.1724,7114.0166
9602.74,10294.257,10639.378,11341.081,11065.617,11720.502
2965.4165,3128.7068,3207.3477,3379.2026,3295.2446,3469.3425
4119.853,4298.971,4407.515,4594.394,4521.701,4719.4697
5320.8115,5495.741,5522.4043,5703.6875,5586.9194,5725.6157
4995.901,5052.182,5004.594,5054.621,5008.7266,5029.3745
4106.0654,4195.6934,4191.4663,4277.085,4216.5586,4283.647
3170.1104,3311.9314,3365.3015,3505.9648,3441.579,3569.8586
1656.1492,1676.8171,1656.9816,1673.3204,1658.0413,1664.3641
3353.1929,3499.3916,3519.2927,3665.9873,3571.5403,3693.067
4596.04,4615.73,4593.263,4585.4556,4584.184,4592.7173
2559.679,2704.4094,2771.8325,2922.9775,2848.9875,3014.496
18011.355,19457.084,20457.09,21960.998,21524.59,23195.809
3427.0308,3700.1885,3813.9824,4036.0283,3938.746,4218.246
3846.6467,4083.2585,4207.102,4446.5625,4359.8447,4589.096
