V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2230.9766,2261.3357,2207.4175,2207.4597,2158.022,2064.6733,2150.5483,2140.7092,2095.995,2186.349,2142.2124,2233.104,2248.1516,2236.3972,2156.029,2223.3997,2210.376,2245.967,2281.3352,2275.52,2258.6157,2236.8357,2268.5227,2302.0151,2243.4973,2216.2625,2216.3467,2256.4988,2187.313,2225.186,2169.6067,2120.4893,2123.3662,2114.387,2207.9128,2150.917,2156.8447,2221.3237,2164.3745,2248.23,2207.2249,2306.2737,2307.4607,2281.0396,2356.4866,2372.8843,2313.7393,2299.5044
1786.0784,1813.0638,1754.3708,1777.9933,1656.1469,1469.2462,1655.2802,1617.923,1632.5792,1841.3734,1758.0032,1892.0367,1985.2444,1896.8328,1766.0497,1905.2479,1928.7416,1891.1805,1950.3992,1995.5354,1840.0164,1863.7351,1858.8602,1967.5363,1818.8073,1734.6913,1747.454,1842.4236,1724.9434,1759.853,1691.3528,1638.5781,1670.3898,1692.6016,1823.2363,1825.5514,1800.0002,1940.1113,1864.2844,2049.983,1915.6193,2090.3591,2031.1125,1936.3038,2070.6672,2186.9333,1921.4441,1880.803
106418.02,107921.836,104514.41,102322.53,98255.22,96477.19,101120.234,104128.14,104172.34,111614.88,107959.805,115169.26,119354.74,117119.52,117012.0,119832.46,119459.83,117667.21,118059.5,119562.28,112372.39,111037.76,110413.4,113596.13,108653.56,102618.82,106433.4,105776.18,103544.94,105994.984,103681.01,100759.4,102730.46,106019.336,110231.95,112063.336,113302.28,119212.9,117861.35,119687.086,117059.73,124832.33,122233.81,119984.04,122906.61,122672.836,113011.414,109204.78
1950.3673,1970.2822,1910.5624,1876.5374,1774.7084,1697.1223,1759.8756,1773.9161,1730.7592,1863.3475,1816.6045,1920.4558,2010.6803,1968.9686,1906.2822,2007.1796,2019.3123,1998.3462,2063.794,2081.0051,2021.9154,2017.2905,2003.0675,2078.7017,1978.6456,1906.8239,1879.9661,1934.2675,1857.0725,1890.2562,1807.6753,1739.8246,1754.5327,1747.7919,1875.6805,1873.7181,1870.2026,1987.6904,1946.8931,2057.8472,1988.3474,2150.9194,2143.8982,2090.6904,2162.7666,2236.0488,2080.13,2059.9424
2234.5583,2256.3857,2187.4543,2209.6365,2092.6152,1901.2153,2083.445,2048.6528,2010.8312,2193.0571,2108.5312,2253.7603,2321.8464,2291.2798,2157.5728,2281.5889,2309.0083,2285.526,2368.658,2409.32,2314.7092,2329.7998,2317.6038,2418.9717,2246.662,2196.5535,2164.6282,2263.891,2130.122,2191.7876,2100.1223,2021.5482,2064.351,2055.0295,2201.7078,2240.1477,2140.462,2313.5076,2225.292,2412.4268,2266.7185,2470.919,2455.7214,2373.2183,2477.8975,2605.31,2370.2969,2358.22
2884.7178,2942.4788,2808.9614,2725.462,2527.1035,2425.1006,2633.881,2678.2454,2711.3613,2983.8677,2850.0518,3119.4321,3317.3635,3189.777,3092.518,3224.5132,3272.4888,3207.275,3270.0588,3349.0334,3082.793,3029.7441,3035.0046,3152.6887,2951.1538,2728.3687,2808.3044,2826.623,2738.3315,2807.8022,2663.4646,2556.4075,2635.5493,2715.6357,2935.0815,2969.5168,3007.2942,3273.9702,3179.022,3297.5564,3173.6206,3517.2104,3437.134,3334.0137,3471.9233,3530.9443,3158.0608,3039.6284
3546.0076,3604.092,3474.5796,3403.7085,3216.3042,3126.8843,3316.96,3405.315,3422.0952,3708.2285,3561.365,3849.3525,4024.2605,3913.227,3884.582,4005.0376,4009.0283,3945.1907,3976.1125,4044.452,3753.0051,3710.583,3706.3225,3812.695,3622.9336,3387.3125,3503.1316,3503.6626,3419.611,3499.2893,3392.1755,3284.52,3359.2317,3459.6414,3652.273,3714.3506,3756.4397,4008.6763,3943.0989,4035.8335,3933.816,4241.06,4149.8857,4061.206,4172.4775,4193.866,3809.2573,3681.2588
395.70895,412.82678,387.16562,363.25458,316.946,291.83673,317.5237,327.18304,330.72092,383.50653,359.1896,412.80566,447.64478,435.29013,404.83698,435.57785,449.90976,440.38788,472.72498,474.30267,430.62787,427.86896,428.0361,448.87976,406.40305,367.13528,372.21173,381.72824,345.31186,367.60535,340.90625,303.49725,319.45865,330.83594,376.90527,379.04395,380.00534,439.9729,421.31146,458.22278,430.50412,506.50452,491.70538,487.9563,516.7175,525.4509,455.7255,440.80905
35225.812,35927.117,34669.676,33798.445,31842.535,30882.74,32714.092,33496.8,33693.684,36665.195,35386.953,38095.56,40071.203,38933.227,38314.625,39677.32,39957.68,39231.39,39651.715,40352.21,37487.668,37033.15,37050.258,38156.184,36010.53,33705.383,34804.445,34810.844,33990.56,34814.918,33597.742,32391.889,33104.48,34131.914,36236.082,36784.246,37132.8,39870.492,39055.82,40156.766,39086.133,42340.086,41414.3,40399.52,41662.96,42043.59,38102.613,36768.75
34273.582,34941.047,33736.777,32909.754,31036.031,30140.527,31886.273,32572.045,32815.43,35650.44,34436.098,36975.05,38868.86,37794.74,37136.22,38468.82,38724.617,38004.88,38439.777,39100.82,36414.195,36002.297,36015.047,37068.516,35011.81,32831.496,33852.223,33899.906,33137.1,33846.21,32676.95,31568.557,32231.389,33201.996,35217.777,35674.215,36089.246,38683.44,37860.703,38918.074,37847.348,40988.82,40100.773,39104.516,40359.16,40756.91,37044.367,35745.516
1122.7507,1138.0924,1092.3049,1081.4348,1051.8906,1004.83795,1077.1897,1116.5742,1094.1667,1225.0182,1161.8,1284.8302,1324.254,1281.8632,1302.2621,1339.2446,1319.7887,1308.5022,1289.6798,1304.2345,1183.0677,1188.113,1170.0023,1210.316,1156.6005,1076.703,1138.6058,1129.5537,1079.2855,1125.4921,1128.8494,1084.6179,1114.0819,1164.5714,1205.6235,1230.1146,1252.6674,1301.6436,1298.0629,1329.5182,1313.8308,1387.6151,1340.9557,1317.3796,1364.3296,1348.675,1202.2217,1147.4382
5101.5034,5210.794,4981.9917,4852.2607,4462.7754,4150.9463,4326.6035,4371.841,4168.4707,4579.756,4421.451,4738.9346,5038.206,4973.2197,4696.206,4993.3296,5081.64,5096.598,5452.136,5438.9336,5338.988,5271.674,5248.188,5544.7554,5171.343,5009.8096,4777.1733,5016.2056,4632.603,4824.885,4496.6562,4186.4854,4248.3887,4143.038,4631.802,4611.546,4481.097,4995.924,4795.287,5211.089,5019.583,5581.056,5582.512,5488.4014,5806.336,5995.2876,5516.4233,5519.6924
19921.342,20175.92,19624.215,19319.967,18336.764,17599.992,18141.982,18221.135,17886.871,18938.332,18532.684,19378.674,20153.006,19986.916,19308.385,20105.258,20293.209,20191.285,20990.07,21019.084,20595.922,20545.594,20401.299,21113.01,20144.348,19632.39,19148.26,19713.535,18897.14,19279.293,18554.514,17824.635,17979.656,17838.588,18996.938,19161.924,18809.436,20137.34,19632.453,20635.12,20033.05,21492.49,21459.148,21064.422,21831.793,22383.809,21066.027,20955.545
34077.98,34505.188,33387.152,32350.91,30692.178,30156.342,31080.268,31821.28,31626.035,33921.203,32925.92,34903.73,36648.863,35793.777,35374.438,36526.938,36821.234,36408.977,37089.312,37542.984,35685.723,35345.52,35202.535,36104.37,34561.297,32815.17,33183.797,33229.383,32306.365,33027.816,32002.14,30678.396,31227.418,31872.469,33629.457,34019.426,34155.363,36475.492,35891.965,36861.58,36144.098,38980.516,38481.332,37950.42,38875.797,39131.42,36357.984,35427.066
367.84756,369.19025,356.8268,351.17682,335.62924,326.69714,345.78333,355.88794,351.1739,383.17627,366.80585,396.96423,412.06406,402.10974,397.39294,413.43533,411.19894,401.6138,402.8623,408.19632,387.43768,381.83435,380.53934,395.85638,372.08783,352.11716,362.66687,367.38452,360.5531,366.34787,354.42764,345.6551,352.16495,358.88504,381.4706,379.99142,389.34036,411.64102,401.04184,412.0795,404.3707,433.28397,423.5921,406.6171,422.51297,429.57727,388.80096,378.1055
2654.3142,2704.2822,2621.8962,2579.1934,2467.2065,2410.1467,2552.536,2608.7737,2640.5283,2831.1055,2736.8245,2915.8896,3024.6023,2945.799,2909.1626,2965.2407,2978.861,2936.6226,2951.567,2999.8755,2798.8748,2751.659,2779.4644,2843.585,2700.362,2554.0366,2657.847,2656.315,2605.3948,2660.119,2596.5955,2537.6675,2586.9854,2667.9412,2805.3499,2788.275,2854.3372,3004.5183,2940.0112,2992.5854,2931.5798,3129.3105,3049.4778,2977.239,3073.9514,3086.248,2828.2148,2720.06
1477.8877,1507.5707,1464.6587,1431.6378,1361.3345,1332.105,1376.8131,1382.8292,1386.9143,1463.6238,1442.4358,1505.1931,1570.7246,1543.6344,1503.3367,1548.6249,1566.7515,1552.3146,1588.5134,1604.392,1538.2921,1535.6248,1533.3016,1567.6251,1494.2045,1443.68,1444.5928,1454.0248,1414.785,1445.9004,1408.7722,1356.8882,1378.9988,1390.4746,1460.3418,1476.5735,1470.5057,1557.5376,1534.5734,1579.6583,1541.6359,1646.1365,1632.3629,1600.8588,1648.0453,1670.264,1564.9907,1531.7906
283.5593,293.3223,279.94333,273.27997,249.33594,224.9437,248.23967,244.20825,239.70146,267.61032,259.28354,283.97906,297.4645,291.01553,272.69116,289.4441,298.31723,295.8005,313.67737,315.5814,296.39526,298.7736,298.56665,315.15237,288.5216,276.50473,268.48645,284.75195,259.4873,271.37277,256.60095,238.1969,242.8267,241.97882,271.46854,274.95752,260.14862,293.1765,278.50397,310.2486,291.88397,325.8776,323.99124,312.87268,333.86493,349.22415,313.0545,307.24933
158.35892,164.95291,148.60037,140.7708,117.11157,86.45558,119.45578,108.1848,98.16289,144.6691,126.5888,158.78142,177.51054,160.83994,143.87903,170.31725,176.73572,174.41122,191.06216,192.79417,171.40047,176.87065,177.08812,195.52405,163.02434,141.06067,142.90166,156.95804,124.30145,142.71931,121.51987,102.06607,107.10845,104.24431,146.89795,137.20702,131.41214,169.49626,147.79263,185.89995,170.4913,216.25957,214.34727,193.41357,223.8926,242.74176,192.18117,182.77731
21900.957,22245.06,21472.824,20851.11,19757.11,19364.773,20213.3,20695.51,20743.754,22395.053,21609.445,23119.5,24254.441,23612.635,23298.72,24112.6,24146.494,23801.816,24185.352,24546.385,23047.164,22802.123,22768.213,23361.758,22291.236,20976.615,21531.121,21468.293,20952.781,21341.834,20687.227,19915.0,20351.219,20868.67,22076.281,22281.885,22627.064,24126.45,23679.957,24213.723,23668.008,25566.69,25129.682,24647.791,25340.467,25538.52,23496.041,22794.152
532732.2,539284.5,523755.1,511158.38,484160.12,467523.03,491046.66,499522.47,500966.44,540560.3,524390.5,558634.6,585279.9,570790.56,559896.25,580019.44,584303.06,576354.6,586162.2,594166.2,557997.25,555489.0,554231.9,569926.94,540960.2,512015.9,519779.22,524727.56,509589.22,520680.3,504242.12,485805.4,494430.5,506553.2,534930.8,543078.6,544023.44,582624.75,570339.56,589590.2,573347.3,619111.0,608534.94,595775.8,613309.44,621268.7,571029.7,554931.1
5119.535,5160.2407,5076.61,4995.8105,4829.6177,4726.052,4801.545,4823.732,4786.1353,4995.786,4952.604,5133.55,5249.8975,5208.3613,5081.44,5233.988,5256.409,5217.271,5353.1494,5328.816,5235.553,5240.409,5200.868,5322.804,5135.8667,5033.5425,5038.2847,5091.1836,4929.574,5022.2334,4924.5264,4773.801,4808.231,4811.897,5033.7964,5004.497,5005.135,5218.811,5105.8413,5295.1646,5210.9336,5462.6406,5431.5684,5402.2695,5525.6377,5565.343,5369.759,5281.4595
1115.708,1137.985,1095.6154,1059.9285,963.0929,850.7866,936.01306,921.45746,862.73694,1016.34827,957.65576,1060.2727,1126.5371,1116.8762,1026.4637,1119.4021,1134.5511,1131.646,1231.9216,1219.61,1182.3348,1189.1378,1177.5916,1251.0831,1130.2758,1079.5543,1037.4674,1111.9565,985.0729,1041.6263,976.13983,889.17206,908.82263,878.81055,1027.1058,1023.0587,971.85754,1120.5282,1045.4811,1183.4181,1121.055,1284.6792,1277.4957,1232.8114,1327.851,1386.225,1252.725,1245.3931
389.47998,557.98395,530.71454,650.5802,665.7414,283.1009,1062.115,1089.9939,1203.3047,1893.4229,1369.5149,2038.5005,1569.4631,1412.8765,1009.8684,981.63446,569.3082,833.00714,191.4643,890.8883,-34.308838,107.98389,346.90985,604.56964,184.94128,291.82678,1020.44293,1099.4377,631.5842,1051.479,992.43335,1271.8356,1187.6028,1440.2655,1544.9944,1106.1587,1489.7576,1303.0862,1059.793,1280.1453,707.18506,1008.2938,588.3172,198.60944,781.85803,710.5696,326.12555,106.03308
301.0371,416.11234,395.14056,483.6649,481.4895,208.2843,786.8213,801.74255,888.38885,1399.8687,1005.47504,1515.8062,1156.4069,1043.5164,761.26495,733.3053,436.3764,627.14746,150.45331,673.5778,-13.182739,100.56445,262.61725,450.1732,140.89435,219.03394,737.6541,809.3743,467.52805,772.60864,741.1633,934.9499,874.0609,1067.6138,1157.9064,825.52466,1100.2153,964.8091,791.0309,948.812,530.2166,758.9235,451.35858,167.68414,594.49713,537.20325,252.45142,83.63928
382.6264,430.85217,322.109,525.19745,424.4082,289.15906,744.1654,940.3362,1055.7726,1425.8804,1091.3796,1702.4731,1432.4409,1399.023,1332.3397,1319.2102,1049.532,1107.9836,645.1381,978.5931,349.18225,399.91016,487.12354,566.23895,413.84192,273.67468,897.444,755.8224,666.2731,894.2851,795.50146,930.27563,945.7371,1221.369,1285.2782,1173.0845,1395.0935,1316.6339,1323.0752,1322.4819,1045.285,1187.5469,899.6145,648.5726,1010.3855,883.5519,431.04382,218.49628
523.1501,661.38086,566.2432,811.94415,719.982,442.1449,1164.5585,1326.6567,1499.3005,2046.5128,1538.9338,2362.0254,1850.2441,1792.0724,1514.3547,1480.3038,1067.1721,1274.556,566.83405,1200.9819,267.11633,404.76038,570.2118,752.158,506.78198,450.2849,1253.6125,1204.1372,903.9152,1297.3854,1144.3049,1454.281,1376.1387,1735.0608,1764.8698,1483.5045,1841.5173,1593.4689,1540.3188,1652.4496,1132.8872,1355.7102,967.93365,620.15814,1153.6508,987.548,562.20935,293.21326
309.16998,456.9486,393.5594,639.6785,548.04517,345.4709,857.8802,966.75867,1055.9716,1388.9425,1084.2434,1587.1846,1283.7406,1205.1401,1018.3246,920.98,725.57544,877.7145,351.5849,763.8726,137.32855,222.67114,373.96344,487.11877,329.9262,300.8593,941.8758,815.6167,657.1669,939.05444,815.06067,1052.2963,986.2047,1209.8148,1183.9176,1025.507,1272.4513,1043.6797,1024.4484,1176.8732,755.1992,855.72577,571.0668,416.73242,707.31006,616.30756,331.77985,189.08167
366.46527,539.7431,425.8385,650.58344,556.9169,373.32886,794.20795,845.58765,907.5891,1234.8527,933.48016,1345.9227,1175.4648,1071.6974,898.1783,887.7676,727.107,821.7158,449.19644,737.7831,277.35742,356.49036,385.56543,505.62112,387.0688,345.20422,804.6791,727.77826,658.6876,823.9967,804.4002,958.09155,885.59406,1058.1346,1105.9249,924.7704,1132.0466,985.3127,944.9689,1049.0956,746.19275,876.3504,650.40515,432.9751,716.4617,707.3318,396.00928,280.30243
77.64551,103.04518,100.85867,137.62497,130.8939,78.776215,162.43304,165.44322,177.22334,259.25946,181.49777,258.17154,233.40335,196.60132,139.77151,134.20642,93.066185,136.2515,56.731873,122.1806,56.33332,45.751343,75.79318,107.51951,40.776245,70.05758,154.81421,176.29843,124.864944,177.4152,162.04514,204.98271,168.22537,195.86035,215.18161,155.67128,194.87704,182.70346,142.25339,185.78241,128.0585,154.9742,119.93546,67.07795,124.92067,127.89972,88.81855,53.472336
25.782642,34.046432,32.128254,48.554035,43.02749,31.35199,58.69533,59.232697,65.36689,86.378494,65.75188,91.13692,79.33251,69.79634,57.56247,54.016056,44.770233,52.217354,24.091003,46.55346,14.857471,17.555569,23.515785,33.17203,22.57442,21.900955,64.33654,51.443962,48.039047,58.067513,56.924355,69.97296,61.07847,71.10362,74.98084,59.552113,73.75996,65.0591,59.46183,67.76559,47.93067,55.58135,36.96634,24.418571,44.20365,43.95436,26.005169,17.976864
95.51443,175.90027,122.04271,191.19585,160.01637,44.607834,205.39082,179.677,170.6889,319.58746,181.44588,304.44937,288.74826,242.0062,105.82664,149.49039,100.23245,144.03754,83.51546,166.62541,56.429245,77.04755,91.63149,159.47723,81.35315,100.88469,167.68268,208.58533,169.56113,207.86174,214.79933,238.01437,198.06671,230.59671,290.86554,159.63757,227.13382,212.35495,141.55954,216.64261,123.55009,220.98021,151.53021,50.55452,160.90965,217.1755,128.85823,94.25399
80.73119,136.66116,99.50443,156.68076,131.81007,66.321205,169.96147,163.17502,159.63565,261.57507,168.68506,260.43073,247.44965,209.97412,126.135086,151.56361,117.502396,141.5314,84.78958,144.92862,58.63089,74.104225,86.42262,121.00496,76.06578,77.2245,154.77782,158.99277,147.17947,175.45532,177.89613,204.34174,169.88298,202.87614,240.37346,155.31781,207.31255,190.79251,152.56302,191.69434,126.629616,192.81749,137.82234,71.11084,143.2046,175.70375,107.21166,78.208145
36.530075,42.468422,59.44763,69.445175,69.423485,3.682846,129.8541,141.90953,138.68748,229.03577,163.54529,267.7799,206.71585,165.07503,130.83113,110.91962,88.8883,121.847595,18.406967,94.02636,-28.590271,-18.570038,44.278748,72.901306,21.365273,23.247406,134.85184,140.90048,62.537376,131.28838,98.11356,160.49506,132.96953,159.39664,192.4843,117.216064,182.82541,139.88185,116.31954,166.72061,101.433784,131.72226,86.941284,34.55047,127.302986,106.239975,40.08838,17.967285
68.81671,72.4288,84.12727,102.27919,103.95682,45.840668,193.35762,214.69711,226.46402,339.09875,247.38536,389.0968,308.17352,268.46753,242.68567,213.14091,161.93912,202.1066,58.085648,166.77115,6.4908447,8.081192,76.65422,113.39384,52.40036,40.946213,209.67764,189.95805,114.6994,202.03317,161.82266,228.71922,207.6573,252.58482,282.5732,210.93945,289.04,235.13019,225.31949,260.00992,177.90945,217.41196,135.8141,74.49765,192.17279,157.02582,63.75815,20.728867
182.66144,453.06473,295.9095,484.66183,346.8447,43.14456,549.5892,413.3639,326.26324,775.63696,389.51746,764.55414,771.1355,592.6398,219.20636,303.67963,254.00296,365.88016,198.93777,388.25476,112.013275,217.80066,242.53711,421.73642,205.06815,226.9447,398.97836,535.75726,384.87354,522.46875,520.0847,559.3809,419.1046,510.06995,739.8978,315.06815,553.5271,505.84512,305.09906,527.4624,303.12122,588.23987,430.209,128.55014,488.46167,653.88837,336.51978,247.3794
136.98839,179.39764,143.95004,217.62573,182.97548,133.84921,258.33432,291.8448,312.4956,400.65216,318.68564,454.83142,399.48984,375.53635,345.54688,343.5573,290.21475,312.57132,197.00212,274.37222,124.20697,153.20645,162.96039,187.59778,162.55295,125.163574,279.6242,242.31929,232.7979,278.07684,271.1742,306.83603,302.39783,357.8623,361.91693,333.5629,392.583,352.71765,356.62802,377.52344,291.52066,320.4711,254.6785,192.11018,274.21347,261.74768,151.6382,122.27246
199.60074,265.9513,219.4914,336.0854,301.72998,176.09485,478.3003,559.21295,621.8843,884.1909,659.8575,1012.76776,837.3749,792.35376,686.9828,682.48083,520.8646,580.9993,306.91708,532.7887,149.453,180.72485,251.14215,321.1186,201.1883,160.25836,542.03625,479.9749,388.40265,538.6161,483.04523,597.5331,577.4256,732.011,787.1786,656.5112,821.8019,738.47455,706.0302,735.1022,543.137,639.5102,467.24673,288.9464,522.38794,476.48883,231.90656,115.07013
281.66763,388.5681,343.07794,458.0572,435.81473,213.76566,640.5902,634.05334,695.76117,1047.3975,741.80524,1088.7266,854.046,753.267,514.0761,513.6444,289.99197,461.41098,112.78516,515.254,48.436157,123.81958,218.59088,362.6809,145.05872,219.85922,560.15405,629.5734,438.80048,632.119,638.53467,745.85876,706.6574,810.3849,867.50885,608.8828,769.1775,680.4267,555.35565,702.39923,373.02826,567.7528,320.35574,145.41455,437.2384,422.27924,247.59274,127.16339
198.47395,308.22684,233.97652,342.563,296.9975,134.89163,376.98712,344.97192,336.1622,560.90826,353.055,559.9968,503.62067,430.83746,229.3312,286.81445,208.95868,276.8222,161.85823,310.95798,116.311066,169.78055,194.48096,289.41644,170.02477,196.12746,315.9531,377.79517,321.15173,394.45535,393.29416,428.77533,384.88348,433.91418,511.97668,318.08148,420.79788,371.62115,285.60602,403.02557,240.09274,382.81448,274.8169,138.72943,306.50116,374.0513,240.28621,177.07283
132.54906,249.59796,176.24142,271.62955,218.15512,84.38785,297.47925,257.203,242.56195,437.6989,268.84918,436.8565,420.59396,352.48618,178.99283,224.80115,180.60013,226.68935,140.45013,242.90498,96.37933,137.75175,153.0795,231.66705,137.3043,150.01245,249.05202,289.9617,241.87354,299.58496,303.92065,336.22876,277.5426,329.52066,409.42426,239.47214,340.36603,307.0104,229.8786,319.06747,200.79788,320.7809,240.7001,109.78046,259.52808,324.43243,192.48503,141.15518
216.06189,228.69318,169.58661,215.53882,216.52722,158.47656,328.29764,398.7819,420.09717,568.1574,455.06256,662.03845,603.4017,573.1225,593.9333,575.0587,492.8736,502.4492,336.8672,440.11078,231.53195,215.43628,233.85706,293.99756,190.02573,149.04846,360.5584,307.6366,260.92908,380.76907,360.0193,366.45215,385.36377,486.8824,546.7937,502.3256,562.6175,565.30725,553.14703,543.7077,492.34683,563.4287,430.62155,349.27472,480.74612,435.5272,226.10596,136.86371
162.01093,210.32887,187.15295,240.51035,234.06622,214.37738,328.4232,369.80206,394.3967,511.1998,386.45578,537.55524,470.58102,469.91626,399.41693,378.6991,313.19058,337.20032,184.1742,292.344,148.75725,125.51196,159.07619,225.27403,177.78955,158.66272,391.89554,297.2999,268.33118,352.4277,331.66364,386.04636,360.25314,437.43158,442.7603,380.96518,478.82217,434.47534,419.30637,416.0311,329.66614,368.856,238.94905,164.32333,277.1587,280.32394,145.49568,105.990875
401.07016,410.0787,339.8441,343.42172,359.1033,293.78683,474.38272,539.9225,550.6428,731.671,619.1522,815.2158,804.25275,754.84735,759.661,754.67334,696.7318,703.15717,558.97736,654.64734,471.77716,397.8674,428.685,514.1575,376.80807,333.33572,519.40686,476.78418,417.926,531.0366,519.71564,493.52875,512.23865,627.8627,724.26636,659.69666,725.1007,760.1759,729.4954,732.00085,677.6385,791.2137,645.1943,581.07983,728.20654,691.4673,445.6065,331.5593
611.28503,706.3634,554.5145,802.872,832.16266,621.7544,1189.5737,1326.816,1378.2109,1879.413,1430.9248,2029.0874,1740.552,1720.2356,1473.5192,1449.3324,1116.9373,1264.9181,693.24176,1139.3538,499.09552,452.71924,578.2647,769.7589,534.4819,501.09106,1257.0541,1022.3214,923.0262,1264.6372,1206.3148,1358.5022,1317.176,1606.1193,1665.0945,1438.8752,1743.2402,1638.3185,1532.5367,1525.0947,1185.8317,1370.3192,866.31714,718.29846,1075.0093,1025.9915,508.4124,349.05054
155.2861,171.16434,129.66692,178.17606,177.42213,100.00282,239.54776,233.9306,208.31282,324.30927,215.46083,331.01978,297.35278,272.68423,160.39894,194.3519,136.0278,199.94208,113.12242,194.52979,91.497894,97.556244,128.76852,177.82892,122.01929,129.55344,235.93446,216.3569,186.24658,241.9885,222.4032,223.27377,224.28833,249.75223,292.153,196.22261,256.61035,260.61716,209.00517,247.24467,153.24634,244.27896,154.76144,117.841156,199.02379,232.12694,137.20517,127.46245
454.78027,498.99472,378.85638,536.24414,536.0715,268.89435,723.8653,745.2787,641.6011,1050.845,690.5421,1060.9646,969.079,855.7661,463.0756,593.08136,404.38525,605.0254,334.41888,569.9764,187.21106,253.82355,362.92422,492.22183,333.36182,349.27658,763.3284,660.0636,555.4105,736.8141,648.0571,697.89545,680.2357,787.9594,928.5924,607.06244,832.7697,829.8437,644.2479,786.22107,467.0009,767.20544,465.65982,280.63562,562.0272,688.39905,388.1037,362.97314
211.04747,231.56364,183.20406,235.93112,245.46495,163.93993,343.4246,361.90674,371.95285,558.7427,416.43768,590.03845,516.0798,491.3748,414.12573,377.57928,331.23767,339.32144,187.23637,316.61353,155.04422,150.78445,192.4559,253.46786,171.68935,167.17215,364.3551,323.58005,268.25204,365.9549,338.50894,385.50995,369.93884,466.18286,494.24213,405.186,512.71423,464.55383,413.2203,438.0247,344.94876,394.9621,263.78394,189.83755,320.22116,324.01913,195.58784,92.33551
409.0003,478.44025,460.78262,591.8765,548.53424,399.78687,675.488,626.2068,589.16235,770.5031,479.9345,747.0649,603.99036,498.61365,292.16568,232.13821,165.01941,381.0251,81.545685,340.46338,174.84265,222.11371,268.79752,450.0663,357.14984,419.96335,598.72107,683.38464,507.38095,690.3612,639.3843,671.1824,640.8253,591.8472,632.20715,361.95392,500.29904,404.68567,321.97382,518.53674,243.50665,402.98877,253.56668,203.35916,379.635,445.903,360.3061,339.87137
87.965,103.72365,95.95886,114.42261,112.85503,84.14974,154.91895,157.2683,166.37651,217.96643,167.88669,221.9231,187.73657,170.99802,140.5924,123.70294,97.297905,120.63371,50.557274,121.188126,54.02236,55.692245,72.38433,98.59981,64.28109,76.57554,139.70267,144.40201,115.15314,153.6597,150.74951,173.02414,163.96686,182.79013,187.36848,145.46786,176.3606,156.3785,137.72073,156.59047,109.13852,135.20949,84.89169,72.29056,116.46921,104.83115,74.521065,51.57263
558.47974,611.8396,667.11096,767.96313,785.673,576.6124,1000.71173,998.50934,1010.41077,1319.6073,951.121,1319.3307,1058.5978,904.0714,612.09015,535.4956,339.3128,615.6712,142.57678,545.1323,135.1319,225.59222,379.797,588.403,411.91412,537.7706,984.1376,964.46783,777.2262,1058.4146,937.82117,1072.685,1046.1649,1053.8638,1037.8976,727.58887,975.3823,769.2,619.8073,903.14764,500.8077,642.5288,323.85663,174.99896,510.72894,529.25287,353.24078,330.18396
150.93275,149.24525,146.27971,207.72162,208.4881,143.99095,305.33682,339.9204,327.05655,481.451,311.79797,502.66705,425.24103,389.8991,299.85568,298.4717,213.25229,273.65573,135.1401,237.18991,67.89255,74.26514,111.55325,173.01854,91.02115,116.804474,310.9215,264.11694,234.18077,313.9016,284.61804,338.04974,306.54724,381.83435,424.50388,309.05072,404.68213,358.31625,313.2622,355.13467,262.1029,319.2223,190.12111,118.63254,230.52759,242.488,99.00209,91.57591
321.19928,337.9473,300.28198,337.8058,340.5548,260.8438,428.09012,479.76752,496.68155,623.391,539.8703,665.99426,682.9883,626.33984,617.33075,592.3572,568.49976,590.2488,466.01917,557.1094,379.64246,326.13156,363.34717,410.76202,319.1472,254.85922,444.8625,403.43408,352.68182,450.739,464.4327,439.90335,482.9979,535.4384,589.5318,564.86975,592.8388,634.2733,623.15265,638.53906,582.8877,663.68945,546.15173,485.46652,591.16315,570.94135,363.05618,275.58264
142.38239,147.65068,117.56186,169.53339,154.18849,102.16171,238.80693,321.50665,321.33603,463.62854,351.8708,538.819,505.39136,467.26035,509.50415,506.4502,432.41202,438.56677,304.88403,355.32916,169.41733,148.12993,178.89066,219.8086,155.0676,70.161285,294.9293,229.34918,198.45662,283.71167,283.19586,280.46454,304.315,383.2102,427.70834,414.4446,466.44104,482.66122,488.12656,482.34097,440.4745,495.1753,391.49442,293.65222,417.77036,370.74304,150.50552,92.83252
358.56638,439.45758,360.43704,546.8672,518.9036,371.2549,647.1449,717.8649,747.65393,972.3688,749.9613,1055.0386,983.3393,920.2895,854.1459,843.2046,760.99945,795.197,569.5488,684.346,381.66876,396.2633,431.67706,488.9543,408.03067,328.80432,685.2389,547.787,562.16296,673.4003,675.5574,698.818,718.08746,836.12085,874.9346,850.0441,948.9397,925.978,912.7481,955.9651,809.7955,844.8036,673.18665,570.2318,710.16797,712.6133,372.14447,331.88544
