V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
11671.3,11645.592,11640.608,11621.957,11622.864,11611.564,11628.638,11621.767,11645.137,11694.698,11670.966,11692.94,11698.0625,11706.799
4655.0186,4629.1445,4619.023,4599.802,4583.035,4584.4995,4587.923,4582.2036,4583.061,4591.9355,4558.675,4542.6035,4550.0957,4553.6055
10127.416,10116.009,10121.858,10112.294,10123.751,10118.083,10125.687,10122.555,10134.822,10174.345,10156.623,10174.575,10183.972,10192.4795
9836.354,9834.119,9830.235,9826.489,9827.965,9819.669,9826.699,9822.987,9830.834,9845.818,9834.917,9839.875,9844.589,9843.987
12567.481,12556.923,12561.69,12548.515,12568.088,12557.051,12586.77,12573.889,12559.594,12621.091,12557.568,12580.746,12581.947,12585.971
11690.139,11603.313,11519.843,11448.365,11407.601,11396.956,11439.452,11445.611,11515.054,11637.525,11672.661,11766.974,11848.7705,11916.973
12937.046,12907.046,12900.954,12879.524,12880.114,12867.638,12887.361,12880.026,12906.6045,12962.821,12936.462,12961.884,12967.379,12976.968
7315.3535,7309.642,7289.1567,7266.5137,7259.594,7252.0127,7253.097,7251.4497,7236.023,7263.703,7234.363,7222.564,7218.2573,7205.503
15099.821,14982.167,14874.724,14769.221,14717.102,14705.764,14755.826,14769.3125,14844.361,14996.0205,15041.6455,15157.967,15282.072,15362.041
8248.035,8250.151,8264.646,8271.409,8287.037,8289.533,8301.027,8293.143,8302.773,8341.154,8323.533,8341.558,8363.717,8370.062
14954.525,14940.598,14941.627,14924.726,14945.086,14931.002,14962.829,14945.196,14925.848,14990.181,14919.366,14940.3545,14939.046,14942.511
1350.0106,1348.3026,1348.4305,1347.1534,1348.3448,1347.6505,1348.9302,1348.8025,1350.544,1355.5212,1353.4495,1355.7062,1356.5752,1357.894
6739.562,6707.1426,6698.8843,6663.6035,6663.3936,6662.7397,6673.8755,6682.2983,6698.798,6742.4507,6726.5566,6719.973,6756.1387,6732.747
11067.111,11067.599,11086.3545,11089.427,11110.378,11102.28,11126.691,11111.095,11101.696,11143.887,11085.455,11069.141,11069.224,11061.99
14713.104,14598.933,14494.704,14392.3955,14341.83,14330.805,14379.63,14392.854,14466.313,14614.061,14658.793,14772.083,14892.636,14970.539
10956.283,10560.237,10453.498,10022.923,9758.465,9611.143,9373.971,9094.329,8938.967,8886.208,8111.2974,7791.136,7898.507,7907.6836
7116.4795,7122.1304,7134.758,7146.1816,7147.106,7161.173,7173.0645,7187.219,7169.925,7207.2793,7163.3516,7168.542,7163.5293,7165.785
15347.539,15333.05,15333.932,15316.242,15337.071,15322.483,15355.087,15336.737,15316.785,15382.586,15309.91,15331.17,15329.712,15333.236
13792.213,13779.791,13781.1455,13766.281,13785.255,13772.582,13802.096,13786.377,13768.742,13828.583,13763.261,13783.261,13782.334,13785.586
13301.739,13250.488,13231.366,13200.455,13195.506,13183.336,13215.616,13214.89,13259.201,13332.955,13316.105,13356.968,13363.676,13377.792
15377.205,15293.651,15247.819,15195.987,15179.554,15158.498,15199.293,15189.956,15252.837,15355.565,15345.091,15412.059,15432.693,15465.091
1441.9054,1437.4978,1435.3335,1432.327,1431.1772,1428.1174,1429.4357,1426.7744,1430.018,1436.7311,1433.089,1437.5591,1439.4093,1442.715
8774.612,8772.53,8778.556,8784.759,8801.515,8819.874,8835.8545,8834.566,8834.658,8872.892,8856.953,8863.85,8874.983,8874.932
5784.649,5782.531,5791.6147,5779.8096,5787.4727,5781.3325,5790.407,5778.001,5783.825,5799.4995,5762.1665,5742.551,5758.937,5737.9224
8485.934,8475.726,8472.453,8453.912,8444.493,8427.221,8417.631,8385.734,8376.117,8388.782,8341.601,8335.064,8355.757,8362.598
14985.571,14904.841,14860.902,14810.858,14795.108,14774.6,14814.087,14804.94,14865.877,14965.413,14955.012,15019.792,15039.63,15070.977
865.2928,865.9436,867.58167,867.48706,867.5105,866.53705,867.4277,866.0775,865.6872,870.3115,865.4156,865.32996,865.17737,864.9686
1397.3018,1397.6636,1399.4004,1401.9388,1404.3998,1408.2057,1413.1829,1414.4789,1410.2344,1417.4452,1408.7697,1409.0593,1408.8342,1408.5209
1391.2489,1391.6132,1395.1882,1397.7048,1402.668,1406.301,1409.8678,1412.2865,1412.842,1417.9576,1415.8641,1415.5123,1417.4573,1416.6091
1313.1622,1313.3424,1315.1085,1315.5361,1317.7214,1318.8867,1321.8132,1322.086,1321.762,1324.0835,1321.7247,1319.9442,1320.2546,1319.0049
1345.1431,1344.8772,1345.2067,1344.8302,1346.9744,1347.4943,1348.9812,1348.1141,1346.8591,1349.9556,1346.6334,1348.3002,1349.0671,1349.2449
1077.9196,1077.3995,1078.47,1078.9333,1082.4452,1084.05,1088.035,1088.1053,1089.1731,1090.9996,1089.9165,1088.8927,1089.4299,1089.8298
1218.9602,1218.3679,1219.5693,1220.0927,1224.0468,1225.7832,1230.2905,1230.3348,1231.5289,1233.5548,1232.3094,1231.129,1231.7292,1232.209
11563.118,11579.405,11584.076,11602.595,11588.354,11579.86,11573.346,11550.636,11500.768,11503.189,11406.594,11370.375,11313.338,11286.586
996.44073,996.68304,999.2974,1001.13403,1004.7028,1007.35876,1009.91754,1011.68085,1012.08636,1015.84656,1014.3426,1014.1379,1015.5964,1015.04224
677.07074,677.3428,678.7924,678.62103,680.71594,682.78577,683.64844,682.7449,678.1248,688.59125,680.5092,677.8716,677.03143,672.3712
1235.273,1235.5951,1237.1542,1239.4362,1241.6672,1245.0614,1249.4957,1250.6519,1246.9363,1253.3783,1245.7336,1246.0447,1245.8895,1245.6288
1291.6488,1291.3945,1291.7189,1291.3647,1293.4365,1293.9432,1295.3783,1294.5461,1293.3455,1296.3331,1293.146,1294.7565,1295.5062,1295.679
1160.8097,1160.9634,1162.5521,1162.9854,1164.9717,1166.0367,1168.6388,1168.9049,1168.6412,1170.7471,1168.7025,1167.1737,1167.4801,1166.395
1686.0994,1685.2426,1686.947,1687.7551,1693.3058,1695.6449,1702.0554,1702.0781,1703.7323,1706.5264,1704.7477,1703.1074,1703.9272,1704.6306
1142.4407,1142.7297,1143.311,1143.6306,1145.6598,1146.0367,1148.1937,1148.504,1147.7423,1149.2311,1148.0055,1146.6686,1146.9111,1145.7128
1621.2239,1621.635,1623.6041,1626.5425,1629.389,1633.7428,1639.4829,1640.9811,1636.0333,1644.3136,1634.3412,1634.6134,1634.31,1633.9056
870.20795,868.668,866.9614,864.4704,863.23883,861.2625,861.836,859.8325,860.18036,863.6798,862.36865,864.38605,868.02075,867.76935
1330.8945,1332.9603,1336.9579,1338.6277,1340.3804,1339.2347,1340.8506,1339.085,1340.6377,1342.8119,1340.4055,1339.1625,1339.4474,1337.2753
13654.208,13594.737,13576.074,13493.082,13485.458,13468.883,13428.392,13363.236,13345.975,13361.246,13223.661,13187.809,13250.837,13189.991
1417.3424,1416.6282,1418.0737,1418.7592,1423.447,1425.5215,1430.9042,1430.9708,1432.3839,1434.7847,1433.3159,1431.9697,1432.6611,1433.222
866.5425,864.5967,864.03143,860.8577,863.45703,860.325,860.52313,857.81946,854.9604,863.1927,853.11487,855.25256,854.8236,854.9486
1693.011,1693.4402,1695.4895,1698.5468,1701.5018,1706.04,1712.0236,1713.5854,1708.4072,1717.0337,1706.6108,1706.8778,1706.5474,1706.1201
1207.7911,1206.0647,1206.3341,1204.6287,1204.4999,1203.056,1205.7354,1203.9604,1205.5078,1212.1707,1204.9838,1206.7346,1206.4988,1207.3528
1507.5483,1507.2479,1507.6251,1507.2295,1509.6818,1510.2615,1511.9232,1510.9615,1509.5729,1513.0616,1509.4402,1511.3146,1512.2286,1512.4121
1586.1476,1586.388,1588.4922,1589.0007,1591.6683,1593.0536,1596.5802,1596.9286,1596.5437,1599.3232,1596.5236,1594.2986,1594.6168,1593.019
1179.761,1179.4863,1183.256,1186.6576,1190.1813,1192.3341,1196.1472,1202.4703,1206.7333,1214.7698,1215.0542,1216.1315,1217.6487,1216.3627
1422.5515,1422.9152,1424.6699,1427.2913,1429.8523,1433.7059,1438.7819,1440.109,1435.8074,1443.1495,1434.4272,1434.7272,1434.51,1434.1724
902.60596,896.9882,894.3438,886.6587,885.67896,884.9188,883.56256,879.54956,879.7892,880.4533,869.3324,865.85004,869.8153,867.2389
1642.523,1643.2764,1644.8698,1646.9686,1648.889,1650.2369,1650.4165,1651.5631,1650.4875,1654.7882,1652.64,1652.3867,1652.4669,1650.5776
1363.5121,1367.4794,1375.7698,1383.7057,1384.8606,1393.6013,1394.1061,1401.4717,1406.3258,1420.9578,1414.316,1412.2404,1411.4822,1410.175
1193.7701,1190.5208,1190.8159,1185.4801,1186.9014,1188.2911,1193.4237,1192.2787,1195.26,1197.7578,1195.9518,1195.7913,1204.2684,1201.0768
1065.968,1064.9528,1067.755,1070.1013,1074.934,1078.1039,1086.9546,1088.4626,1091.5127,1094.4064,1091.4082,1090.9456,1090.5579,1090.0732
1072.6401,1069.7197,1069.985,1065.1903,1066.468,1067.7158,1072.3279,1071.299,1073.9779,1076.2217,1074.5985,1074.4545,1082.0713,1079.2028
1422.7875,1420.5543,1423.6624,1426.7145,1433.4003,1437.0968,1449.4896,1451.219,1454.5969,1458.5886,1454.6282,1453.8539,1454.2203,1454.586
1095.4835,1094.4402,1097.3203,1099.7334,1104.7012,1107.9584,1117.0558,1118.6055,1121.7396,1124.7136,1121.6309,1121.1548,1120.7561,1120.2582
1161.6194,1158.4568,1158.7434,1153.5516,1154.9346,1156.286,1161.2806,1160.1675,1163.0685,1165.499,1163.7417,1163.5856,1171.8342,1168.7288
1251.6868,1248.5353,1248.8214,1242.3812,1240.7283,1237.7155,1234.3986,1232.4884,1233.0177,1242.2438,1238.6902,1243.6504,1249.358,1254.5189
1358.9592,1358.9316,1364.0884,1367.7842,1370.0541,1373.3195,1374.5912,1380.2955,1382.9813,1394.1948,1386.3903,1386.0084,1387.3611,1384.5836
859.9256,863.78656,870.966,874.2047,876.76,876.8429,879.3156,878.8864,883.2806,887.0942,884.959,884.8777,886.4516,885.234
1279.1273,1274.817,1272.7255,1260.8325,1258.9701,1251.3506,1246.1123,1241.999,1241.5737,1243.2397,1237.7885,1241.2135,1255.3058,1258.5511
1334.7126,1334.0491,1333.1608,1332.6038,1334.9546,1335.4263,1339.6493,1338.1267,1335.4098,1337.8683,1334.5564,1332.9685,1333.4456,1332.475
1681.7179,1676.5331,1675.9663,1667.2025,1668.8276,1670.0693,1676.6985,1674.8265,1678.5485,1681.7047,1678.574,1678.4209,1691.5018,1686.6503
1231.6741,1230.2142,1233.7333,1233.1818,1236.1265,1236.5662,1244.786,1244.7628,1248.679,1251.2694,1247.7386,1247.5281,1248.4067,1247.1727
1246.5883,1244.3828,1243.1211,1242.161,1242.187,1242.106,1244.6548,1243.7234,1244.1373,1247.0505,1244.6893,1246.6244,1248.5865,1250.0858
1212.885,1210.7395,1209.5128,1208.5775,1208.6028,1208.5232,1211.0024,1210.0958,1210.4993,1213.3339,1211.0364,1212.9188,1214.8268,1216.2842
1119.6891,1117.7086,1116.5758,1115.7141,1115.7378,1115.6649,1117.9536,1117.1167,1117.4878,1120.1044,1117.9827,1119.7208,1121.4832,1122.83
984.27716,983.3382,985.9247,988.09186,992.5544,995.48193,1003.656,1005.05,1007.86676,1010.5393,1007.7701,1007.34283,1006.9836,1006.5359
1725.164,1719.8475,1719.269,1710.2832,1711.9539,1713.2286,1720.0326,1718.109,1721.9275,1725.1642,1721.9462,1721.7854,1735.2034,1730.2238
1247.0106,1244.3312,1245.6425,1243.9893,1246.2988,1247.1849,1254.023,1254.0337,1257.571,1260.5629,1258.0511,1257.6764,1259.2197,1258.1075
1562.106,1557.283,1556.7455,1548.5914,1550.0886,1551.2401,1557.383,1555.658,1559.113,1562.049,1559.166,1559.0392,1571.1901,1566.696
1120.306,1117.9001,1119.0792,1117.5941,1119.669,1120.464,1126.6066,1126.6157,1129.7931,1132.4801,1130.224,1129.888,1131.2742,1130.2753
1733.5591,1732.2214,1730.7012,1729.167,1731.946,1732.1562,1736.8903,1734.5831,1731.0338,1733.624,1729.3324,1727.2715,1728.0181,1726.6798
1626.6338,1623.4562,1626.6272,1624.7068,1627.8699,1628.7294,1639.2834,1638.665,1643.7839,1647.5895,1642.1157,1641.2593,1644.4672,1642.4718
1254.0887,1252.1074,1254.8165,1257.4963,1263.366,1266.6309,1277.5492,1279.088,1282.0674,1285.5897,1282.1299,1281.4742,1281.7996,1282.1265
1689.8237,1688.5192,1687.0374,1685.54,1688.2471,1688.4496,1693.0619,1690.814,1687.3507,1689.8789,1685.6943,1683.6909,1684.4197,1683.1156
1510.8573,1507.9032,1510.8457,1509.053,1511.9811,1512.7708,1522.5662,1521.9998,1526.7568,1530.2899,1525.2319,1524.4525,1527.4242,1525.5774
1283.6508,1273.313,1266.4985,1256.6747,1254.4595,1251.1997,1252.2642,1251.4257,1251.8156,1257.2794,1253.1841,1253.0177,1257.9335,1253.9115
1633.4778,1629.232,1627.6038,1624.1051,1623.6913,1623.2787,1626.5444,1625.388,1627.299,1631.5349,1628.6735,1630.9298,1634.394,1634.873
1758.9264,1754.3849,1752.6758,1748.8837,1748.4592,1748.0327,1751.529,1750.2891,1752.3683,1756.9215,1753.8174,1756.1919,1759.8967,1760.3473
1701.9138,1696.2853,1695.4193,1690.6802,1693.0884,1694.7833,1702.5983,1701.9641,1705.6326,1709.6047,1705.9347,1704.666,1709.8358,1707.3878
1580.66,1575.427,1574.6191,1570.2106,1572.4321,1573.9967,1581.2485,1580.6719,1584.0834,1587.7795,1584.3953,1583.2334,1588.0276,1585.7675
1239.6426,1237.6924,1235.1752,1231.9702,1226.7701,1223.5101,1227.3246,1227.0898,1235.577,1245.7069,1249.0785,1255.9819,1260.8282,1262.7672
1118.0181,1116.386,1114.1537,1111.192,1106.9581,1104.1136,1106.7234,1106.1248,1113.2185,1121.8223,1123.7871,1129.9739,1133.4176,1135.0826
13430.229,13428.514,13435.625,13435.713,13451.569,13464.303,13504.515,13494.385,13485.395,13525.33,13479.632,13483.098,13491.421,13499.291
10150.844,10159.342,10161.475,10140.832,10141.047,10114.888,10144.511,10121.365,10096.807,10190.627,10105.779,10114.017,10107.839,10124.977
12587.408,12578.618,12583.989,12579.9795,12591.051,12598.487,12630.257,12634.47,12654.232,12680.488,12679.542,12682.733,12691.942,12688.259
11482.433,11477.541,11481.818,11474.61,11477.293,11459.391,11475.9,11463.241,11452.304,11485.649,11433.779,11402.888,11411.418,11403.715
11672.471,11668.958,11670.804,11663.862,11666.901,11663.01,11665.6,11661.074,11662.365,11681.706,11665.698,11671.374,11678.493,11682.426
10746.484,10750.446,10770.057,10779.16,10796.704,10805.409,10846.48,10856.021,10883.981,10908.646,10905.446,10909.561,10914.269,10906.686
1469.8043,1471.5583,1480.2931,1482.9618,1488.9916,1488.8469,1494.0398,1494.6256,1498.7727,1502.1781,1495.4661,1492.5725,1491.7997,1491.3285
8064.5044,8077.42,8094.0845,8085.834,8094.3564,8076.3164,8080.731,8050.962,8036.519,8056.1143,8021.6655,8011.9707,8012.8384,8008.7544
16233.416,16223.793,16210.57,16188.06,16195.655,16192.811,16227.963,16205.733,16183.467,16201.251,16141.219,16126.622,16118.765,16123.173
2697.2603,2741.9722,2865.229,2991.8887,3051.9502,3170.0703,3210.245,3279.5789,3273.4583,3531.4795,3348.8398,3426.6467,3458.9988,3439.4583
7917.217,7926.272,7990.0454,8016.1797,8036.213,8074.4873,8105.585,8120.312,8185.0347,8284.695,8238.127,8255.75,8299.391,8322.478
1219.9894,1218.87,1219.5183,1218.3699,1219.2029,1218.5391,1220.0333,1217.5918,1216.4714,1220.0149,1214.5115,1213.9276,1214.4142,1213.7216
12227.117,12220.506,12247.757,12243.418,12279.078,12295.446,12336.819,12320.574,12330.817,12351.459,12302.664,12294.934,12314.644,12311.446
15158.29,15123.773,15133.508,15099.881,15108.256,15116.384,15160.212,15135.541,15150.497,15163.203,15103.817,15103.12,15136.725,15124.722
13155.038,13130.562,13125.959,13059.348,13057.601,13055.087,13068.036,13048.074,13052.841,13067.887,13031.493,13033.813,13117.809,13099.449
14065.003,14036.755,14046.302,14019.995,14027.425,14034.51,14073.886,14052.372,14065.457,14076.659,14025.29,14025.615,14053.574,14044.681
9775.606,9868.995,9970.523,10047.03,10120.645,10094.414,10110.061,10062.054,10056.776,10089.907,10084.701,10073.219,10083.27,10032.627
16065.829,16056.54,16043.366,16021.189,16028.778,16025.926,16060.89,16038.98,16016.508,16034.333,15974.249,15959.897,15951.865,15956.342
11651.714,11674.546,11711.197,11705.493,11699.684,11670.685,11659.563,11603.978,11584.2705,11580.567,11486.578,11453.376,11474.96,11460.45
14662.26,14617.166,14582.787,14540.245,14512.158,14487.513,14471.785,14437.884,14414.376,14442.4795,14418.507,14461.507,14524.111,14566.926
13847.656,13813.178,13798.31,13756.176,13759.776,13763.448,13775.753,13759.678,13754.347,13774.214,13734.764,13731.399,13760.048,13758.379
2296.426,2304.7354,2314.3416,2317.553,2321.2773,2321.4255,2316.8596,2318.8577,2324.44,2335.5586,2339.6096,2335.1619,2344.3667,2335.9207
14914.937,14875.358,14859.345,14810.343,14815.397,14819.263,14834.533,14816.741,14812.423,14834.824,14789.119,14784.605,14818.011,14814.087
14822.704,14775.608,14740.188,14695.427,14666.658,14642.407,14626.549,14591.705,14567.095,14595.436,14570.847,14614.416,14679.716,14723.084
15086.311,15078.715,15066.043,15046.188,15053.607,15050.978,15084.665,15064.607,15042.063,15060.142,15001.146,14988.644,14980.461,14985.36
2863.1372,2866.261,2870.088,2868.1355,2869.8394,2864.8904,2867.1812,2857.6003,2853.5522,2858.9854,2845.7134,2846.6848,2848.62,2852.5713
2877.449,2864.4607,2855.2935,2839.3625,2831.3801,2826.3042,2831.2163,2837.2976,2848.3018,2864.294,2863.088,2859.238,2867.9941,2858.8096
13188.92,13167.281,13169.207,13101.647,13104.829,13100.681,13114.15,13085.652,13088.957,13104.052,13057.276,13055.906,13145.426,13121.724
14173.599,14163.886,14153.909,14136.505,14145.951,14145.286,14174.019,14156.192,14139.435,14148.801,14104.605,14086.467,14080.946,14079.488
11262.945,11259.517,11287.178,11288.768,11323.001,11335.893,11376.014,11361.498,11370.964,11388.044,11345.037,11338.39,11350.551,11350.059
14551.157,14515.059,14505.87,14454.754,14465.298,14467.279,14483.015,14456.002,14449.771,14469.771,14413.585,14405.305,14444.173,14435.425
1622.5947,1605.6239,1602.3829,1588.5884,1590.4033,1595.8196,1609.1202,1618.3895,1627.7416,1641.3694,1627.8278,1620.5658,1630.2057,1622.5314
14330.454,14320.415,14310.629,14293.122,14302.778,14302.337,14331.084,14313.182,14296.615,14305.864,14261.718,14243.024,14237.774,14235.884
13209.365,13201.463,13191.171,13174.745,13183.006,13181.664,13209.604,13192.476,13175.66,13185.903,13142.599,13127.15,13121.424,13121.874
13894.479,13844.264,13841.491,13811.286,13822.17,13831.937,13859.942,13814.642,13821.586,13839.438,13755.828,13745.508,13772.594,13748.442
2343.295,2340.5354,2334.7222,2331.9583,2327.6787,2319.3638,2324.0454,2317.0195,2323.4429,2332.055,2324.227,2328.454,2329.862,2334.622
1619.9547,1621.8373,1629.8062,1636.0642,1638.8806,1640.396,1640.9749,1645.2506,1647.0077,1662.1108,1656.4264,1659.0958,1659.9114,1656.8961
12874.634,12848.5,12860.885,12829.493,12839.714,12846.056,12880.284,12851.312,12859.236,12867.855,12810.1,12806.29,12839.69,12827.353
5970.5996,5966.1807,5976.071,5952.063,5953.3,5959.012,5974.2573,5964.542,5984.6895,6016.378,6011.368,6008.189,6051.0874,6044.0396
14389.097,14353.764,14344.656,14294.609,14304.847,14306.75,14322.064,14295.356,14288.974,14308.423,14253.308,14245.261,14283.2705,14274.98
14907.812,14868.659,14852.411,14793.494,14783.756,14771.017,14755.925,14720.922,14699.793,14713.895,14673.479,14698.172,14750.613,14765.55
12502.377,12503.937,12530.142,12540.042,12560.825,12568.095,12617.763,12624.566,12654.672,12677.349,12670.917,12674.411,12681.912,12674.774
5003.04,5025.0625,5055.158,5049.4355,5065.468,5047.7583,5033.443,5035.3784,5050.3765,5075.509,5065.705,5057.9893,5100.759,5063.1113
7756.56,7744.3823,7717.097,7694.9546,7671.9727,7634.8496,7632.0146,7604.2856,7630.8374,7671.6533,7639.969,7661.8477,7674.8037,7689.4756
6506.565,6494.9917,6498.959,6476.4316,6489.8438,6483.532,6473.5425,6449.4233,6447.823,6458.8896,6416.247,6402.449,6424.1826,6393.7593
12328.371,12320.923,12314.623,12307.47,12306.049,12299.4375,12302.944,12297.531,12298.387,12320.589,12306.86,12320.519,12338.284,12350.04
11723.654,11715.037,11725.312,11683.465,11689.85,11697.159,11714.863,11711.03,11730.981,11752.682,11749.347,11755.367,11824.566,11803.019
9002.301,9003.667,9028.878,9045.425,9080.158,9106.806,9144.722,9153.447,9176.789,9207.487,9198.378,9202.592,9212.568,9206.852
10350.96,10344.144,10353.625,10318.981,10324.857,10331.555,10346.896,10343.549,10360.807,10379.977,10378.266,10384.265,10442.572,10425.609
12341.851,12343.384,12368.962,12378.782,12399.274,12406.625,12455.68,12462.662,12492.507,12515.273,12509.243,12512.844,12520.279,12513.378
11043.784,11066.672,11125.465,11163.116,11195.43,11223.119,11209.799,11263.445,11279.789,11386.636,11361.393,11371.996,11395.146,11364.396
10077.244,9968.743,9933.93,9847.82,9872.946,9879.207,9930.794,9874.398,9883.131,9931.583,9787.399,9752.761,9798.261,9738.235
12170.444,12163.175,12157.158,12150.079,12148.82,12142.366,12145.82,12140.494,12141.388,12163.241,12149.581,12162.843,12180.11,12191.527
3302.6965,3305.1548,3306.7095,3306.9412,3309.7822,3311.3218,3315.402,3313.753,3310.3135,3317.7104,3311.363,3305.4866,3301.6067,3295.977
4781.267,4774.9683,4763.526,4752.6235,4741.459,4719.7646,4723.801,4701.3477,4688.8076,4694.274,4652.201,4641.987,4631.263,4625.3003
3265.4136,3252.6072,3245.944,3229.9202,3230.185,3224.6558,3222.0752,3211.9634,3213.1982,3212.0479,3196.46,3194.2222,3207.339,3195.8386
12858.972,12840.873,12872.96,12808.68,12823.466,12784.788,12821.574,12804.162,12718.895,12897.386,12772.682,12718.928,12678.626,12608.094
1086.9606,1086.1797,1086.2823,1086.2435,1087.0857,1087.7568,1090.383,1090.6198,1092.0981,1094.2703,1094.4579,1095.1349,1095.9823,1096.0394
12599.32,12590.034,12602.16,12557.681,12566.312,12575.299,12596.398,12594.93,12618.192,12645.142,12643.019,12648.181,12721.417,12698.0205
10898.806,10894.928,10894.946,10888.639,10890.142,10885.949,10888.226,10883.541,10884.695,10901.99,10887.394,10894.222,10901.915,10906.713
10501.041,10505.714,10538.648,10553.876,10563.771,10572.679,10590.037,10616.693,10620.301,10702.866,10651.41,10667.957,10676.752,10674.184
12087.408,12090.593,12115.312,12125.698,12146.286,12155.229,12205.589,12215.58,12247.765,12274.224,12270.211,12272.916,12279.372,12272.094
12249.845,12253.074,12278.354,12288.881,12309.759,12318.712,12369.772,12379.689,12412.197,12438.693,12434.392,12436.991,12443.553,12436.126
12757.293,12748.445,12754.137,12749.811,12761.031,12768.454,12800.37,12804.387,12824.279,12850.558,12849.161,12852.166,12861.462,12857.431
12639.087,12637.653,12644.952,12645.663,12662.408,12674.47,12713.212,12703.835,12696.032,12735.82,12693.483,12696.548,12705.209,12711.969
12431.772,12422.589,12434.546,12390.689,12399.236,12408.164,12429.022,12427.689,12450.701,12477.409,12475.474,12480.619,12552.831,12529.843
4428.8193,4425.304,4432.635,4422.638,4424.023,4414.9585,4421.598,4405.6284,4396.8716,4418.145,4374.769,4351.2627,4350.3223,4339.344
12398.357,12430.186,12448.908,12463.8955,12443.156,12409.294,12394.932,12347.8545,12315.0,12330.997,12255.431,12234.259,12243.629,12222.16
7323.6343,7380.577,7462.4336,7509.8164,7585.0073,7595.358,7639.029,7605.448,7611.6777,7615.5757,7587.315,7558.0635,7552.0825,7503.7915
12656.572,12690.665,12741.535,12782.682,12843.222,12860.834,12926.134,12911.531,12868.263,12928.045,12855.764,12803.02,12782.878,12733.59
12593.934,12679.089,12776.307,12816.607,12891.238,12875.753,12944.448,12876.748,12882.652,12870.721,12829.906,12804.726,12814.387,12781.666
8556.555,8622.555,8717.189,8771.363,8858.593,8869.943,8921.0,8881.423,8888.509,8891.865,8859.291,8824.133,8817.2295,8761.524
1116.9106,1124.5055,1133.1562,1136.604,1143.285,1142.0808,1148.0242,1142.0046,1142.3931,1141.3765,1137.9331,1135.6062,1136.5453,1133.5007
8415.285,8480.275,8573.507,8626.973,8712.865,8724.148,8774.393,8735.508,8742.529,8745.984,8713.869,8679.402,8672.593,8617.704
11214.049,11244.121,11288.783,11326.039,11379.861,11395.871,11454.578,11442.597,11404.351,11458.051,11393.867,11347.64,11330.214,11287.194
1146.938,1154.2905,1162.934,1166.0326,1173.2799,1172.595,1176.0771,1169.8622,1168.8951,1167.9366,1164.4961,1159.7349,1157.8097,1151.045
12780.0,12866.304,12964.844,13005.92,13081.483,13065.407,13135.341,13066.666,13072.877,13060.686,13018.975,12993.616,13003.27,12970.363
1313.5537,1321.8734,1331.6472,1334.9944,1343.2108,1342.4272,1346.4377,1339.3082,1338.1793,1337.0134,1333.0504,1327.561,1325.3793,1317.7306
12845.468,12880.071,12931.736,12973.32,13034.693,13052.478,13118.582,13103.585,13059.638,13120.148,13046.81,12993.202,12972.683,12922.563
1101.5308,1109.1285,1119.5742,1123.3755,1131.3977,1130.8022,1136.0146,1129.9185,1129.9714,1129.1351,1124.6221,1119.4589,1118.062,1111.0293
1343.4647,1349.2058,1356.1776,1358.1045,1364.0626,1361.7859,1362.7643,1356.8722,1353.5466,1354.5261,1351.2458,1349.2916,1349.072,1342.3651
1190.172,1194.9915,1200.9801,1202.6833,1207.9701,1206.0844,1207.1053,1202.0975,1199.2172,1200.4033,1197.4646,1195.8303,1195.6912,1189.9196
12431.905,12516.801,12633.811,12674.695,12764.363,12757.7,12816.734,12747.829,12748.1455,12738.215,12687.321,12628.434,12612.716,12534.213
1363.5358,1369.4,1376.4994,1378.4492,1384.4897,1382.1549,1383.1211,1377.1073,1373.7185,1374.6587,1371.3354,1369.3363,1369.1046,1362.2725
1294.2798,1302.4926,1312.1427,1315.4718,1323.5834,1322.8136,1326.7646,1319.7421,1318.6351,1317.496,1313.5935,1308.1874,1306.033,1298.483
8776.192,8795.955,8846.183,8880.513,8910.265,8964.878,8982.654,9022.305,9042.887,9138.806,9084.279,9109.508,9143.06,9149.023
10405.363,10424.632,10475.561,10505.825,10538.018,10582.09,10592.452,10627.973,10650.137,10746.781,10697.071,10728.067,10763.902,10767.274
10612.089,10636.882,10702.027,10746.458,10785.67,10853.11,10874.507,10924.472,10949.575,11074.123,11004.679,11038.66,11081.038,11085.324
12385.518,12406.56,12464.376,12501.595,12537.157,12596.396,12617.931,12659.184,12663.168,12787.16,12693.8955,12740.316,12774.895,12779.658
11729.52,11748.322,11800.431,11827.935,11861.796,11904.322,11912.948,11947.394,11976.975,12072.277,12027.377,12058.051,12097.871,12103.303
13324.256,13354.894,13437.432,13506.028,13544.323,13644.985,13697.884,13764.347,13753.989,13932.431,13778.102,13819.572,13851.284,13855.335
10810.89,10835.643,10901.162,10945.057,10984.793,11051.988,11073.094,11123.192,11149.513,11274.1455,11205.728,11239.755,11282.931,11287.431
11513.166,11532.181,11584.38,11612.667,11646.44,11689.5625,11698.605,11733.499,11761.696,11857.878,11811.728,11842.709,11881.91,11886.885
8570.513,8590.162,8639.935,8674.406,8703.673,8758.076,8775.962,8815.27,8834.812,8930.212,8875.193,8900.307,8933.065,8938.773
9594.267,9618.364,9680.34,9725.113,9761.372,9827.436,9849.218,9897.134,9916.97,10037.753,9966.432,9999.185,10037.264,10040.734
