V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
3557.6304,3583.1104,3686.6433,3646.0073,3711.0576,3756.154,3718.3367,3809.3613,3927.5103,4033.1575,3968.3743,3996.5254,3949.5186
2415.3176,2415.9817,2439.8867,2440.2073,2451.3005,2455.9475,2443.9272,2460.6665,2480.9668,2501.6724,2487.6323,2490.4019,2481.366
818.4839,821.60565,835.5789,841.6684,849.3908,851.39453,856.35004,868.74603,886.07916,903.0366,897.4742,903.9795,891.2169
1706.9403,1724.8854,1835.8334,1848.1797,1958.8558,2011.3247,2027.6895,2103.8213,2108.556,2172.5432,2057.9365,2024.0896,1901.2834
2129.1016,2151.4333,2217.925,2200.2822,2241.725,2270.9417,2254.4946,2316.589,2410.4258,2477.635,2432.8755,2449.9448,2419.8315
4404.756,4433.904,4548.4634,4511.062,4577.003,4624.429,4591.9688,4688.6543,4818.857,4935.0537,4865.9897,4898.887,4842.8506
5859.4873,5890.297,5961.6406,5967.682,6030.9604,6075.912,6082.6924,6168.814,6275.274,6325.1816,6283.98,6297.796,6274.3022
7252.874,7208.653,7203.0854,7180.213,7193.873,7212.3228,7204.394,7201.786,7185.5767,7202.5654,7195.4556,7189.914,7196.761
11933.8,11345.617,11106.921,10712.392,10918.849,11083.741,10957.3955,11096.105,11070.27,11358.462,11419.275,11354.639,11502.169
910.7877,795.73334,746.9136,676.36755,719.47186,750.113,740.0901,795.45294,795.44403,871.7318,898.1087,881.8919,899.49365
9883.259,8969.031,8728.337,8182.398,8510.173,8853.095,8733.057,8677.846,8212.039,8656.431,8505.251,8341.653,8617.576
26218.006,25996.125,26036.69,25737.387,25917.65,25806.412,25296.568,25028.846,24443.238,24679.271,24276.51,24166.31,24410.078
4135.813,4098.207,4098.334,4111.491,4164.293,4206.213,4220.9053,4230.7646,4196.2446,4214.825,4202.328,4193.876,4197.3228
7732.0386,7425.741,7316.6333,7126.7637,7270.097,7389.031,7344.25,7441.4033,7419.342,7626.287,7658.4707,7619.12,7707.25
18092.908,17410.781,17173.006,16780.564,16997.188,17230.338,17091.684,17127.678,16974.158,17273.43,17285.43,17141.75,17312.441
5386.4355,5322.5615,5313.55,5282.645,5305.7446,5325.6553,5326.236,5319.298,5280.5874,5311.7305,5290.811,5276.792,5293.759
3230.9614,3195.1533,3197.807,3192.2192,3211.1377,3214.115,3216.7869,3224.8647,3190.4978,3223.3748,3191.7012,3188.6077,3164.2117
1839.3638,1827.7871,1817.1803,1794.5693,1780.8605,1757.3232,1740.3326,1730.4983,1709.6426,1717.1003,1693.0137,1690.7535,1706.109
2341.5422,2322.1355,2317.7375,2308.631,2316.6912,2325.9805,2325.4526,2326.4285,2315.9202,2326.0125,2326.8604,2325.2258,2334.6636
3122.3423,3099.903,3095.1724,3084.4033,3092.5918,3102.6501,3101.5127,3101.8748,3090.2344,3101.3738,3101.9143,3099.2068,3109.2432
9710.515,9630.685,9540.657,9425.726,9433.723,9411.444,9416.751,9488.139,9570.91,9662.897,9694.375,9704.237,9747.468
9739.86,9690.395,9641.229,9572.433,9603.547,9596.146,9628.049,9669.495,9675.549,9699.84,9666.47,9676.694,9670.519
1060.1293,1062.3256,1064.3013,1062.2065,1063.1802,1061.9805,1060.322,1063.1643,1066.2723,1069.0413,1066.7905,1066.3282,1064.5828
1788.1293,1790.3256,1792.3013,1790.2065,1791.1802,1789.9805,1788.322,1791.1643,1794.2723,1797.0413,1794.7905,1794.3282,1792.5828
7064.102,6625.362,6428.935,6158.561,6262.6094,6434.7925,6480.311,6653.443,6580.211,6860.572,6838.8535,6640.1514,6688.644
7962.6777,7911.597,7942.362,7917.035,8038.3315,8110.0845,8123.572,8149.4336,8017.831,8074.06,7947.902,7801.557,7710.5005
27481.457,27317.855,27404.25,27427.629,27758.809,27903.928,27920.428,27836.549,27530.143,27584.172,27381.143,27557.191,27564.271
1812.3893,1825.0002,1847.3153,1835.7897,1852.4584,1856.8959,1853.7866,1883.418,1934.1384,1974.2821,1963.4222,1981.5658,1978.6758
1983.7515,2006.8721,2062.9846,2089.256,2173.2075,2244.913,2293.1099,2370.1528,2416.707,2485.968,2459.4385,2440.5789,2423.0903
3028.5679,3061.3083,3127.3066,3146.392,3204.7744,3240.23,3267.0154,3364.022,3458.0007,3583.6267,3623.5876,3659.3804,3678.0552
1401.4507,1413.7373,1459.8093,1470.609,1513.5344,1537.6985,1541.2267,1580.2886,1627.2388,1661.8726,1625.4608,1629.3112,1619.1521
7807.5176,7707.699,7678.3013,7597.719,7756.6377,7898.3657,8045.338,8241.386,8324.718,8620.937,8734.272,8776.71,8831.363
466.28427,462.2537,469.73486,473.65518,484.96667,500.55795,509.02145,526.0973,537.5863,562.2475,569.2904,570.3863,577.5528
3189.8308,3183.6106,3200.6812,3179.8645,3212.1074,3236.336,3263.967,3297.6062,3313.7268,3359.1042,3292.5796,3265.646,3251.9233
562.8984,559.7958,569.1298,561.2679,571.8978,577.6448,570.40717,582.90283,597.39624,613.6603,607.64,611.58185,607.25604
1945.526,1947.3202,1971.8052,1962.1687,1987.6892,1998.292,1993.2947,2023.8583,2064.688,2097.1,2078.4238,2080.5322,2066.387
1072.9634,1075.4728,1099.1229,1094.9325,1120.3722,1124.5935,1127.2798,1161.6926,1213.5325,1250.1493,1229.9392,1231.7749,1211.6173
1900.0891,1906.8547,1933.0378,1924.9152,1951.8909,1959.592,1966.6162,2002.5121,2064.4202,2106.291,2082.0842,2089.1719,2073.1592
412.79245,412.939,435.59506,415.09573,426.10138,439.75067,424.35513,447.32788,471.6053,506.02502,486.61023,494.46527,481.93872
3319.9207,3315.8604,3344.5906,3355.521,3400.4976,3408.3774,3404.1074,3457.8276,3533.0688,3622.8381,3668.8835,3724.6282,3741.673
1155.3422,1211.9434,1306.6425,1365.1991,1468.5039,1558.7769,1599.1304,1672.8774,1710.9371,1764.3718,1741.4525,1710.697,1692.9279
385.47845,389.94794,403.6844,405.23038,420.01053,426.86993,430.48413,445.21124,461.1397,469.9819,457.44736,456.933,450.871
3905.82,3872.356,3916.6064,3871.5007,3982.9246,3996.6157,3999.4775,4120.1094,4277.0215,4438.5664,4463.0444,4540.438,4534.053
2565.6963,2551.8796,2561.9568,2540.3728,2570.2327,2571.5603,2543.898,2587.5737,2622.9084,2657.5657,2641.8474,2641.1763,2634.32
1065.9408,1066.6393,1090.8807,1100.5017,1132.6134,1143.4025,1144.3523,1180.3463,1222.5745,1256.4991,1256.6012,1267.837,1264.1198
1512.077,1530.566,1568.3616,1591.896,1663.279,1737.0634,1762.8124,1822.9941,1847.6931,1878.4357,1866.1272,1848.2448,1839.02
1201.4169,1193.3054,1211.7544,1193.8156,1232.6571,1240.2957,1223.5615,1266.2161,1304.5736,1335.5325,1308.0503,1312.4539,1298.6338
785.78723,785.3623,802.6966,791.3622,806.7357,814.47766,805.366,824.3019,844.2754,864.25116,850.19385,854.049,843.7018
2399.0046,2406.9395,2460.2612,2437.48,2488.9194,2504.688,2497.0757,2556.9995,2648.3953,2699.2693,2635.0186,2645.5332,2606.6667
1168.3003,1177.9512,1229.9387,1203.7104,1246.2236,1268.1755,1251.0134,1305.7,1368.8943,1421.3645,1380.3243,1386.9578,1359.3021
4197.7734,4171.7524,4188.868,4125.7354,4160.6294,4171.091,4126.375,4167.6953,4208.84,4279.411,4243.713,4271.6255,4256.9717
16325.592,16168.136,16194.049,16184.1455,16197.328,16151.063,16079.569,16097.419,16062.153,16125.847,16160.9375,16294.6045,16252.871
22683.541,22812.83,23045.352,23022.396,23051.164,23144.914,23066.822,23264.732,23568.514,23770.156,23552.273,23540.05,23453.607
3263.097,3241.64,3219.9407,3203.2764,3214.9587,3216.326,3211.3562,3211.5903,3205.4807,3218.3972,3213.8447,3209.6118,3215.2627
6784.144,6784.486,6821.884,6799.3394,6828.853,6848.3374,6831.9004,6864.775,6898.877,6940.8735,6918.6514,6935.515,6924.774
8502.765,8457.88,8429.537,8398.379,8423.355,8409.582,8402.9375,8426.191,8424.886,8457.171,8461.128,8485.321,8492.77
12255.269,12186.381,12157.471,12112.625,12137.516,12144.889,12133.6875,12144.938,12135.941,12166.381,12167.5625,12163.394,12181.7705
5893.925,5837.5835,5810.016,5789.6206,5807.3228,5825.296,5819.054,5820.0825,5806.5986,5833.932,5831.702,5822.656,5839.4404
1909.0007,1892.0094,1879.9458,1864.7596,1862.006,1858.1628,1849.9513,1849.6566,1848.3744,1857.4541,1861.6147,1872.3903,1885.3289
2670.9958,2596.2295,2568.3127,2513.7678,2529.336,2461.8699,2307.8796,2369.0515,2409.3145,2527.9944,2625.7944,2708.5378,2723.1929
4014.4294,4012.0254,4011.2869,4010.04,4010.831,4012.0093,4011.867,4012.1523,4011.2908,4012.4016,4012.1074,4011.4114,4011.7532
2124.5955,2112.0642,2108.3694,2103.5251,2107.0347,2110.9111,2110.6748,2113.3403,2106.8628,2114.7168,2115.7559,2118.38,2120.385
6548.768,6512.0493,6538.245,6414.0986,6430.373,6430.416,6392.3154,6478.684,6507.4814,6711.147,6668.4937,6613.001,6613.0337
553.77625,502.31454,455.42365,422.26028,434.61914,422.22937,456.21573,508.53088,540.2747,605.7493,584.3703,591.74634,583.49976
4668.6094,4663.899,4665.1826,4652.77,4654.979,4654.838,4652.2715,4660.7993,4662.6475,4682.9507,4678.777,4672.8105,4673.652
4390.4067,4391.617,4393.067,4391.0083,4391.8086,4392.1016,4391.765,4393.874,4395.4785,4398.3535,4396.4478,4395.8984,4394.6743
2326.7415,2263.4617,2266.337,2228.0603,2287.6516,2355.2104,2341.8145,2366.3835,2329.4094,2400.959,2415.7053,2403.786,2447.0781
3888.321,3834.5896,3818.8767,3777.8318,3784.651,3804.8025,3814.7314,3816.8977,3785.158,3808.8188,3783.886,3760.2856,3772.87
2185.6343,2139.2378,2118.0251,2065.2588,2071.2654,2068.426,2081.6604,2147.3342,2210.0093,2318.118,2364.5203,2378.3022,2410.5847
2168.349,2145.1165,2132.1301,2093.4287,2092.279,2085.777,2090.892,2143.7537,2216.0732,2308.3652,2354.5378,2382.9312,2404.3464
3104.395,3029.4143,2997.5015,2954.8071,2947.6702,2951.228,2943.0586,2952.7869,2933.6458,2950.498,2931.524,2933.5637,2905.1272
1354.7805,1318.3862,1300.4996,1262.9553,1268.2509,1269.8964,1287.8625,1344.3439,1393.7444,1477.2131,1509.3682,1516.644,1538.6152
1309.481,1298.3229,1287.5597,1261.9749,1261.3079,1258.0322,1261.5005,1293.2505,1342.6975,1402.3625,1433.3232,1456.2363,1469.7059
7871.472,7828.4136,7816.9336,7758.5054,7739.2817,7693.406,7640.8145,7583.468,7519.7466,7492.306,7408.8667,7367.884,7366.7437
7551.997,7475.401,7444.8433,7369.697,7343.89,7296.4185,7243.408,7184.1567,7122.26,7100.9062,7011.397,6961.06,6954.2725
977.5712,972.48346,972.2863,971.0589,975.3126,979.3443,979.5394,980.3914,976.44366,981.29474,981.6228,981.87646,984.1922
6306.471,6132.0605,6056.369,5930.259,5975.4805,6004.4624,5959.1006,6009.2275,6015.7617,6124.415,6164.5566,6171.9688,6251.464
831.7454,821.89667,816.8083,805.8517,807.56854,804.25726,800.5086,808.26263,815.70905,834.1946,843.4001,846.7827,854.5999
8622.964,8511.194,8477.07,8375.67,8397.698,8375.374,8379.819,8551.966,8737.178,9020.775,9127.002,9176.507,9220.248
10959.962,10624.496,10524.562,10336.257,10475.031,10600.937,10565.306,10645.15,10564.8955,10771.931,10829.348,10800.872,10934.388
3208.2356,3217.4812,3227.5703,3220.1057,3221.6458,3223.398,3221.1702,3231.8538,3248.0596,3263.293,3258.5923,3261.8108,3262.227
1309.3253,1273.2664,1255.5299,1219.7648,1225.5232,1228.1654,1246.7983,1302.3877,1349.7112,1429.6993,1459.3438,1464.6825,1484.7924
1263.2775,1251.7328,1240.819,1215.8771,1215.2623,1212.0826,1215.3882,1245.7468,1293.102,1350.3856,1380.1787,1402.5021,1415.3586
5362.3164,5328.499,5318.5283,5299.734,5315.093,5327.7725,5318.76,5322.9194,5316.0083,5337.68,5342.771,5340.7686,5352.199
1772.346,1760.6584,1759.5536,1741.8622,1749.7759,1743.504,1733.5668,1743.2325,1742.3911,1768.1172,1767.2053,1778.8329,1777.687
2162.654,2164.3535,2171.7786,2167.609,2175.611,2178.7122,2176.5654,2187.1035,2200.823,2209.62,2201.8394,2204.0923,2198.6619
338.48178,331.09048,326.7539,322.1467,322.52344,322.32413,321.33636,323.00052,323.32925,326.31696,326.24258,326.01636,326.97336
567.3267,566.1567,565.63336,564.6861,564.1516,562.86676,561.4601,561.6731,561.6219,563.0596,562.67206,563.3457,562.3505
1114.2296,1111.4286,1331.7639,1065.4299,1094.7356,1064.366,685.62506,740.94025,733.2632,968.54877,655.7206,794.88916,777.87024
10551.616,10370.319,10241.505,10069.521,10073.023,10025.186,9885.037,9867.344,9814.17,9898.22,9892.254,9940.005,9997.519
2201.8826,2192.999,2192.481,2192.9553,2200.274,2203.225,2204.813,2203.1675,2192.8066,2196.9739,2190.568,2191.682,2197.0027
7789.2964,7765.0737,7758.262,7746.6226,7751.4385,7755.8306,7753.9165,7750.3257,7741.755,7749.516,7743.291,7738.2163,7741.5825
9791.05,9627.181,9568.64,9489.233,9547.861,9586.115,9594.855,9686.906,9691.551,9784.69,9823.488,9809.607,9846.831
14932.014,14573.339,14342.036,14142.495,14165.831,14286.865,14364.88,14444.6875,14383.63,14562.536,14447.314,14286.009,14257.098
8189.999,7915.319,7921.7173,7843.148,8111.192,8265.301,8299.712,8517.697,8391.616,8722.158,8762.084,8733.669,8692.709
18038.088,17600.184,17566.492,17378.307,17742.986,17899.984,17859.346,18112.715,17957.229,18414.34,18463.701,18466.445,18465.324
1688.0466,1679.4485,1677.9078,1650.0562,1667.3169,1660.5599,1650.8059,1651.8187,1643.3286,1666.1637,1654.785,1660.8259,1667.3673
1499.3499,1484.4136,1469.8369,1432.8845,1455.185,1448.6371,1442.0098,1466.9335,1468.2172,1516.0554,1516.2815,1529.9648,1539.1478
2893.704,2757.365,2609.8955,2438.7708,2361.402,2253.7356,2143.2295,2130.5176,2141.6045,2186.066,2178.926,2296.8909,2357.5562
3155.108,3006.9922,2909.353,2775.0469,2768.8516,2728.3193,2627.414,2612.881,2595.971,2606.933,2578.378,2584.0977,2634.1213
5431.13,5271.1875,5126.423,4932.8154,5003.8604,4947.78,4700.434,4660.9536,4545.037,4618.3516,4525.8877,4440.303,4417.2827
3674.6323,3659.6917,3638.7424,3421.8582,3394.8813,3286.7795,3079.0234,3045.4045,2947.1296,2950.0417,2822.3335,2859.228,2922.3682
3543.5264,3437.0708,3294.4258,3150.1792,3111.2524,2987.086,2821.837,2748.15,2679.3975,2689.7556,2664.4546,2652.7454,2701.619
1885.1239,1809.7805,1753.991,1636.9656,1612.528,1586.4023,1532.0808,1544.5315,1557.2605,1608.0773,1577.9252,1599.2092,1621.7838
2498.9592,2481.7747,2478.8867,2337.519,2349.0586,2354.289,2260.632,2264.6748,2267.52,2320.645,2265.8396,2284.3315,2320.173
2868.3557,2755.9358,2636.069,2534.1592,2523.6052,2491.3125,2445.9526,2477.3865,2479.7327,2537.8315,2565.5173,2577.2952,2588.255
5611.2407,5448.2197,5337.7188,5097.1685,5065.345,4960.0723,4806.384,4840.3916,4803.135,4839.5986,4755.3115,4753.421,4848.8306
3120.4292,2985.248,2878.2322,2707.4072,2659.2803,2596.507,2502.2593,2511.585,2522.8606,2552.299,2514.993,2503.5693,2545.0522
3373.0498,3341.31,3353.7761,3247.7842,3174.347,2983.0798,2749.144,2630.459,2458.1372,2464.1929,2419.868,2358.5952,2434.2139
2550.2578,2491.4553,2452.422,2337.378,2331.4888,2305.995,2232.5977,2266.6387,2254.214,2290.6165,2246.5798,2240.984,2270.1797
3528.054,3454.6655,3360.8972,3173.2695,3175.4849,3091.4194,2913.918,2852.5483,2802.3464,2756.082,2679.2896,2702.6074,2744.0752
2321.939,2272.4448,2240.8018,2154.7717,2153.1057,2121.2559,2076.54,2095.7603,2083.172,2099.1758,2068.378,2058.8674,2088.7664
5821.926,5557.346,5360.1816,5049.245,5008.624,4967.4033,4904.157,4923.8057,4987.7827,5108.01,5110.8037,5145.3916,5231.237
4501.377,4354.7866,4207.1904,3929.2256,3904.129,3851.2922,3738.7188,3763.4333,3811.1794,3921.8123,3890.8738,3925.7002,3972.053
4765.2227,4573.634,4371.837,4099.0356,4019.7217,3927.755,3815.1719,3835.0315,3867.8938,3925.3896,3879.5146,3852.7803,3884.0708
3898.8225,3710.6304,3524.5913,3338.376,3270.9805,3226.8645,3101.1897,3096.7056,3115.2695,3173.8274,3210.0332,3215.0015,3301.2507
2236.3135,2273.5564,2260.603,2097.666,2006.5847,1860.7751,1623.5159,1586.9524,1512.852,1605.7528,1520.0309,1595.032,1643.9414
7316.8477,6850.044,6443.7144,5908.2114,5857.756,5845.907,5747.9263,5795.7363,5880.4614,6107.005,6111.1514,6199.745,6293.7417
5047.1626,4848.7197,4612.0674,4395.3477,4309.0156,4193.517,4042.6008,4026.4016,3968.5974,4062.851,4071.433,4032.83,4085.1636
2684.3088,2624.9443,2567.3027,2397.8005,2401.6646,2386.9883,2315.2524,2314.6138,2308.181,2370.2134,2324.4114,2348.4255,2392.7925
4093.2454,4014.1672,4059.0742,3916.0186,3937.4304,3923.9033,3711.7358,3831.292,3859.9937,4000.941,3940.9392,3834.0083,3815.2085
3784.6587,3786.0212,3955.1152,4030.6401,4210.0615,4233.354,4169.012,4030.1455,3773.4536,3688.5,3413.4536,3220.0764,3136.3914
2262.0503,2185.8298,2119.5566,2001.4374,1947.2059,1886.5093,1805.4569,1800.27,1767.2849,1815.8033,1784.599,1788.4564,1814.4851
1938.5491,1834.276,1748.025,1581.3654,1571.8491,1564.3091,1498.6526,1514.1647,1536.3037,1610.2283,1584.8041,1614.0734,1642.354
5972.6514,5932.2104,5757.78,5549.6797,5461.665,5223.861,4907.7163,4874.3936,4827.4194,4861.164,4924.3267,4929.7056,5011.169
2200.3262,2166.7073,2118.294,2004.861,2009.7324,1985.2633,1941.253,1958.5149,1977.4797,2024.5135,2015.5625,2025.1018,2046.0182
3901.8872,3798.6396,3692.0803,3599.2603,3601.717,3571.9521,3459.1,3479.285,3449.832,3558.9668,3579.018,3625.9307,3640.1492
2310.609,2286.3696,2253.9426,2221.3328,2249.5916,2242.7646,2201.4675,2188.2356,2146.8757,2144.483,2110.3447,2108.5093,2133.6907
3516.255,3320.0122,3196.4062,3102.2546,3101.7227,3073.3242,3039.5295,3062.2534,3088.7578,3175.063,3232.0713,3231.3972,3286.6877
3481.7224,3396.2344,3272.0918,3128.0247,3102.5269,3032.8923,2899.575,2893.6084,2858.3184,2941.58,2955.6606,2973.1099,2987.178
8427.243,8217.041,7999.773,7725.832,7718.3784,7588.4893,7411.192,7496.384,7534.8813,7663.28,7764.901,7758.27,7771.3677
2412.0063,2306.8613,2223.2598,2106.7642,2099.586,2081.602,2038.9584,2068.7463,2069.1296,2114.9495,2107.5122,2103.8816,2114.8965
9223.717,8719.544,8354.042,7794.4336,7629.93,7466.586,7213.4927,7192.4434,7275.508,7474.7817,7489.543,7469.934,7606.1655
3525.264,3448.766,3383.2534,3291.5461,3258.5227,3175.7732,3057.3315,3009.5027,2944.787,2945.9346,2947.2952,2920.0605,2957.9487
5963.952,5741.1504,5542.694,5244.347,5123.5493,4959.764,4753.937,4752.5347,4773.9463,4853.5874,4841.41,4836.563,4927.883
3123.539,3040.1472,2950.773,2801.771,2772.8445,2701.6528,2614.46,2635.3916,2612.2231,2645.2268,2624.4543,2576.5889,2615.8262
2447.8992,2349.358,2260.4558,2160.2468,2147.2095,2110.927,2086.0913,2075.499,2048.5881,2084.7961,2089.6917,2081.993,2118.3474
3701.669,3597.4785,3524.3552,3371.7432,3367.0078,3334.9001,3240.8542,3250.0068,3262.693,3335.686,3341.5713,3326.6772,3331.0073
3796.7407,3708.8074,3600.3098,3490.3462,3505.1162,3469.183,3393.2642,3371.5732,3357.8984,3414.7893,3439.5708,3485.379,3512.448
1661.6238,1594.3839,1481.4514,1370.9695,1338.571,1271.7291,1206.3389,1216.5784,1222.8307,1255.9163,1252.3602,1241.2357,1259.2029
1595.5824,1582.6085,1569.9182,1512.4019,1519.8862,1515.491,1491.1367,1504.4929,1516.3428,1544.6799,1537.9004,1538.1986,1546.5364
2024.3187,1985.3264,1939.9727,1830.969,1806.848,1767.4441,1716.0253,1705.2052,1709.8182,1766.3645,1742.6118,1765.906,1790.0066
4031.5708,3832.7258,3668.9866,3433.2778,3339.7998,3246.6125,3152.018,3148.4763,3129.7488,3205.8132,3155.8208,3147.7534,3216.97
6083.915,5766.2236,5547.501,5179.4814,5100.2534,5037.7227,4929.3647,4953.9946,5005.907,5183.667,5163.9214,5228.738,5315.7876
5286.515,5029.978,4799.6763,4483.1,4339.678,4195.738,4018.3267,3962.9912,3937.1897,4010.4646,3984.9792,3973.4468,4057.4924
1251.4242,1209.5127,1168.6522,1111.5518,1100.787,1079.6257,1042.1725,1051.655,1054.3855,1087.8134,1092.512,1092.5537,1095.9623
3648.6655,3533.0466,3440.9507,3270.0317,3192.398,3096.4001,2967.0474,2957.7563,2929.3496,2961.1743,2924.6929,2884.75,2917.3054
3589.1572,3417.1475,3279.703,3068.4753,2998.6582,2929.4766,2827.129,2808.2393,2758.1177,2784.833,2691.1995,2658.296,2690.1245
3133.6206,2831.8958,2616.2866,2293.2117,2252.3416,2194.4915,2152.9277,2219.9514,2354.9624,2568.9612,2616.2058,2672.9133,2786.6116
6110.897,5980.916,5877.223,5459.531,5361.8994,5246.887,4994.6978,4998.1035,4973.0938,5149.175,4965.902,4994.9385,5090.7017
3738.105,3635.348,3567.6294,3404.1284,3391.923,3352.858,3276.6287,3311.883,3311.1423,3364.2837,3336.8706,3326.0815,3362.6387
4269.9424,4268.338,4181.1846,4067.4927,4039.6367,3946.2798,3804.724,3770.6355,3681.7627,3737.992,3700.54,3719.1685,3798.6743
3140.5125,3020.8977,2918.9512,2804.8916,2759.4783,2702.7366,2610.1309,2566.0874,2534.3816,2535.6333,2524.4775,2545.6309,2581.366
5187.1953,4811.814,4592.4707,4443.4717,4576.1533,4703.095,4764.447,4962.944,4944.1553,5195.452,5221.041,5076.253,5117.911
1785.7417,1742.6702,1713.4874,1621.379,1587.3362,1538.2515,1451.6587,1453.1848,1420.0303,1453.8357,1401.6694,1415.85,1437.8466
1219.7511,1173.2036,1133.6136,1089.2528,1071.7279,1049.7305,1013.75214,996.6234,984.28186,984.732,980.3001,988.4346,1002.3148
1809.8176,1696.9086,1616.4802,1500.8652,1464.7502,1431.9036,1394.824,1389.3948,1394.4681,1432.8221,1396.8304,1376.284,1382.3434
3389.5286,3314.4944,3273.0518,3185.456,3221.177,3179.504,3061.029,3040.1885,2974.7961,2984.7466,2937.7764,2877.998,2888.5667
2528.4387,2432.0735,2349.9514,2258.0725,2221.5686,2175.8506,2101.2915,2065.8875,2040.3779,2041.446,2032.446,2049.3784,2078.117
4367.019,4341.4297,4301.9385,4276.322,4309.1084,4199.044,3983.7751,3852.829,3674.5806,3656.9976,3637.8433,3619.7603,3634.891
3572.1484,3479.8423,3409.9087,3258.771,3210.771,3146.887,3049.8667,3058.2532,3047.8591,3102.2834,3050.9636,3085.9578,3131.247
5561.586,5345.171,5150.878,4943.644,4911.8457,4847.57,4738.504,4704.3867,4633.8076,4689.6895,4645.279,4576.5396,4623.6167
3909.3599,3634.6968,3388.86,3109.6096,2969.8386,2830.393,2712.3364,2675.104,2655.086,2776.6343,2752.9438,2826.45,2923.934
