V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
895.58484,850.5072,750.7345,770.4509,784.72144,726.2478,766.65796,798.30444,861.1981,904.79803,1026.6101,1014.6408,1096.8134,1162.754,1191.6521,1217.3641,1150.2529,1007.74493,911.31116,1051.2533,1050.4241,960.2145,947.8923,861.15454,807.6813,775.32745,765.38104,788.1625,742.782,748.62683,758.66437,775.9972,874.805,893.3602,804.95734,1091.4697,897.094,1082.0779,1194.9309,1197.2201,1241.2654,1155.7146,1186.4814,1108.7789,1039.472,972.5951,985.60254,888.36145
2338.1848,2305.2947,2274.8635,2239.9836,2202.9666,2186.2727,2122.378,2091.6296,2107.962,2055.8083,2129.1646,2058.2185,2187.9922,2208.9602,2268.6802,2269.6313,2262.0925,2184.671,2241.4404,2345.6543,2354.8857,2296.466,2348.8193,2361.6797,2268.542,2293.233,2303.886,2257.7964,2228.474,2156.468,2123.4893,2108.8472,2136.0466,2051.541,2067.1323,2123.618,2111.736,2196.1826,2273.1208,2281.6013,2311.909,2360.5654,2348.9683,2385.1726,2354.5825,2358.1843,2416.5425,2369.0803
1910.5309,1780.9735,1647.9058,1656.5087,1555.9795,1315.5305,1303.4674,1334.9236,1354.747,1399.7915,1593.2518,1620.7622,1654.1658,1723.1747,1782.2201,1935.9834,1803.0787,1688.7601,1507.6304,1851.3661,2029.2156,1802.9758,1922.552,1844.1846,1523.782,1694.8573,1557.4182,1620.5305,1462.7173,1339.5403,1230.8853,1207.224,1425.6174,1332.1864,1357.9247,1584.5471,1332.8854,1543.1576,1833.7266,1910.2715,2044.5233,1849.7275,2088.9287,1969.2759,1979.509,1877.3717,2011.0355,1673.6056
109626.836,106530.66,98169.67,97896.47,98146.266,93624.45,94873.72,96991.04,99701.25,102046.016,109304.234,110570.18,116345.31,120366.6,124968.336,128084.75,124213.336,115406.33,109535.74,119722.125,122068.26,113645.18,115127.73,110111.03,103523.5,102615.78,99238.25,100279.86,95222.13,94110.89,94953.92,95493.875,100744.42,100845.46,100324.31,113738.766,104078.89,115851.65,124156.35,127824.3,129748.25,125032.27,129222.91,124006.53,121440.836,117014.9,117372.7,108097.14
2087.8828,1991.3613,1858.8804,1821.5671,1769.24,1634.5502,1613.7468,1595.9747,1588.6871,1574.4458,1692.8274,1705.7521,1789.4661,1869.3134,1976.0875,2026.6709,2022.6001,1948.1602,1856.7427,2110.5698,2219.3867,2033.6232,2117.5352,2089.3853,1901.6849,1951.5526,1867.908,1851.5118,1723.0309,1639.5624,1617.5168,1552.0841,1635.899,1564.9176,1651.8645,1716.0739,1648.1191,1777.3661,1975.6616,2053.9585,2160.4084,2087.0276,2242.4048,2192.5374,2196.596,2145.0264,2209.017,1994.9928
2423.1387,2266.6062,2157.7737,2109.6992,2023.8534,1801.6777,1780.4111,1782.7897,1770.351,1759.9902,1903.4172,1947.6692,1968.8271,2061.8245,2137.4458,2259.5562,2215.5044,2113.4915,1992.4827,2340.9646,2499.875,2277.163,2413.3547,2394.8755,2074.1978,2233.8425,2097.3384,2113.7578,1932.1915,1816.7194,1710.3619,1655.7998,1828.2456,1712.4635,1798.376,1898.7035,1761.4652,1904.3668,2179.8586,2256.015,2400.9182,2273.6775,2504.9868,2436.4749,2459.5332,2381.046,2509.2307,2178.8872
2984.0571,2821.1055,2514.192,2536.2864,2448.7825,2216.7285,2244.1562,2295.2898,2361.0515,2456.0386,2779.3606,2832.8838,3012.9788,3184.3953,3360.2358,3499.6123,3398.5222,3114.973,2846.3108,3315.4746,3463.6836,3107.955,3153.726,3015.3044,2708.585,2683.2512,2526.2295,2541.613,2341.2249,2243.6677,2280.9321,2281.1907,2446.187,2425.6543,2486.3362,2910.1,2583.1504,3017.1047,3347.941,3521.5044,3655.8389,3443.9663,3677.326,3498.7039,3398.7075,3237.1545,3309.3215,2897.9338
3654.1267,3509.1099,3202.3535,3215.0188,3176.9268,2959.2117,3011.7954,3077.2585,3178.4277,3278.1948,3601.0393,3623.3337,3839.4934,3997.1995,4172.127,4342.111,4174.852,3841.6667,3595.8518,4027.6013,4140.2217,3817.134,3855.0852,3672.9175,3399.3254,3366.9587,3228.482,3259.6218,3052.724,2981.4766,3056.067,3047.6206,3233.0334,3241.7979,3251.0928,3736.3008,3355.3823,3825.3252,4149.6655,4315.0405,4426.7876,4228.661,4417.699,4207.6924,4107.6943,3929.238,3983.4072,3573.8376
455.51874,413.08362,364.0968,357.06088,327.26196,277.73065,259.6752,266.30658,273.49634,271.73016,327.6593,334.63113,384.7196,420.64603,467.3916,502.6728,480.2567,426.22253,391.7782,492.89606,535.2938,463.03888,479.23102,468.24008,395.5489,400.68277,362.23044,350.78763,306.97705,279.7374,271.2,266.18262,285.90305,266.79047,297.53693,354.36642,310.2166,395.43417,463.1369,500.10593,523.0707,513.8876,551.6197,530.5813,520.46136,501.18976,517.1664,436.45248
36544.84,34939.047,31812.816,32012.877,31299.227,28979.457,29386.678,29925.74,30903.486,31811.91,35150.195,35698.996,37793.48,39470.06,41339.207,43109.79,41518.79,38204.06,35614.727,40221.414,41520.254,37971.992,38566.81,36817.652,33692.992,33556.73,31977.725,32316.438,30165.564,29227.504,29574.465,29795.734,31637.086,31457.174,31757.424,36630.637,32829.86,37663.016,41105.46,42857.895,44028.926,41967.793,44099.93,42055.89,41109.04,39269.996,39866.36,35626.8
35461.652,33948.887,30969.773,31192.797,30506.496,28329.023,28689.604,29205.068,30123.68,31012.133,34178.65,34703.05,36654.062,38274.047,40020.1,41642.625,40179.59,37068.246,34578.008,38934.305,40173.734,36837.215,37355.47,35670.87,32764.08,32607.777,31116.9,31435.053,29455.834,28566.521,28886.299,29117.086,30835.611,30680.027,30957.54,35590.234,31984.844,36561.16,39810.234,41455.47,42561.445,40575.445,42611.24,40668.68,39753.03,38031.953,38607.33,34640.23
1179.9254,1133.6514,1041.5808,1020.7063,1046.7517,982.7556,1023.00586,1054.0354,1118.5262,1140.9998,1245.0718,1225.1111,1317.8826,1375.7048,1423.7379,1474.4614,1399.4994,1261.5063,1178.4666,1319.1498,1332.4491,1232.9365,1253.2808,1160.9136,1082.4292,1075.958,1053.0193,1080.8615,994.1959,992.051,1008.1984,1000.1464,1107.3102,1127.3679,1067.6327,1300.5992,1115.3383,1293.3835,1409.2493,1440.8477,1475.3894,1416.9816,1457.9995,1360.7218,1345.3752,1272.2849,1271.2795,1142.1039
5681.279,5345.9946,5003.2256,4815.827,4524.706,4100.1597,3919.4941,3826.429,3699.709,3637.0332,3988.584,3995.7373,4324.03,4548.8306,4958.6396,5080.2563,5127.353,4969.8545,4781.874,5598.9014,6025.157,5400.8213,5712.584,5798.082,5097.9775,5309.139,5009.5,4831.9204,4430.471,4089.58,3939.208,3704.2866,3897.1003,3616.9521,3996.7317,4024.029,3959.288,4368.462,4933.4287,5224.4136,5575.196,5498.6846,5971.2646,5864.236,5944.5654,5862.3394,6093.3877,5389.789
21229.943,20375.748,19430.246,19047.691,18380.188,17276.168,16918.732,16740.166,16552.184,16465.639,17427.7,17524.936,18311.654,18921.732,19933.348,20340.555,20367.262,19783.627,19208.959,21325.916,22360.56,20772.996,21475.37,21479.156,19724.326,20241.941,19445.256,19106.105,18071.734,17261.63,17021.285,16463.822,17002.273,16395.678,17343.943,17590.25,17266.672,18361.193,19886.613,20637.426,21507.031,21136.363,22378.27,22017.945,22144.537,21802.756,22341.62,20480.922
35684.734,34379.348,31766.492,31415.752,30799.514,29034.418,28791.387,29008.705,29342.559,29740.523,31997.918,32265.766,34324.87,35650.863,37586.227,38625.523,38057.07,35874.32,34241.492,38077.797,39335.344,36268.895,37181.465,36292.695,33647.074,33562.824,32245.635,31940.45,30122.48,29011.953,29387.754,28936.61,30063.508,29548.953,30577.86,33024.227,31318.797,34508.64,37346.96,38925.133,40059.18,38917.527,40753.133,39618.71,39082.348,37990.61,38331.22,35080.484
374.76724,365.81967,330.51587,330.2754,330.9556,309.87384,316.2165,321.44217,332.5981,338.11032,369.99344,369.3603,392.13788,407.4219,425.06683,433.5246,419.62775,391.73834,366.67755,406.00162,418.19534,385.44244,393.15143,375.59772,348.55917,346.83224,337.15448,340.68243,321.43973,314.19067,316.72504,311.8405,338.10663,337.0085,330.6602,381.86688,344.53308,385.79166,421.58087,436.77573,447.9775,426.52405,445.3519,424.3225,415.05646,398.9755,404.431,369.9872
2700.3142,2609.9976,2422.4912,2464.6636,2423.0435,2307.3525,2352.5137,2399.151,2486.2087,2558.486,2776.766,2815.041,2934.4004,3043.1584,3134.4631,3226.2751,3107.9912,2873.7637,2688.191,2956.372,3013.1772,2811.2786,2826.0164,2698.6309,2518.9153,2511.458,2436.8323,2463.2788,2361.0566,2323.6143,2320.8096,2370.1812,2521.8215,2540.7551,2471.0352,2892.4883,2575.3557,2926.4607,3123.681,3206.389,3247.6948,3108.0015,3204.041,3074.248,2982.9624,2866.127,2908.4226,2669.25
1550.9974,1493.139,1417.0623,1409.7759,1365.6754,1291.3354,1278.5093,1277.7708,1288.354,1307.502,1394.7509,1408.2509,1467.6211,1519.339,1585.0493,1636.9703,1605.3677,1529.737,1474.5736,1618.3414,1679.6681,1568.8213,1588.6351,1566.3762,1460.5348,1474.7388,1419.6411,1399.469,1344.8585,1301.244,1300.9326,1288.547,1322.5884,1306.0033,1346.2534,1429.2035,1361.8136,1483.1566,1573.5931,1640.39,1685.414,1642.2393,1713.7292,1672.0107,1654.6617,1627.0719,1640.7067,1514.0513
325.28558,297.70474,281.2878,270.2831,250.10387,214.9312,209.86746,206.77443,205.38422,205.59685,233.46124,237.39975,248.10706,267.51447,284.47873,304.74203,297.52686,278.71002,260.4724,320.3455,350.672,309.85352,326.4082,326.53027,273.87814,292.77664,270.7273,266.6055,236.85167,217.79027,207.9379,196.75395,215.37872,199.98343,219.94908,237.0199,211.60667,248.69228,288.48398,305.1367,328.01477,316.03,348.9878,337.74753,342.72223,329.106,348.55215,293.8017
225.09802,184.66628,161.49857,144.86151,119.17496,72.285995,67.80382,62.3536,62.96456,57.10839,92.93965,87.08862,105.40709,137.11577,155.01537,187.27145,174.55328,149.81767,117.62952,207.06784,247.87247,196.15738,215.605,218.12144,150.12453,172.83063,149.20671,141.03851,98.66899,79.34396,60.859306,42.767464,75.13854,50.79731,71.04948,97.72996,57.8341,108.170815,156.86267,175.68282,220.48822,199.70284,243.07234,232.35861,237.5881,219.08673,248.78088,174.95221
22708.994,21817.963,20039.797,19937.922,19643.32,18449.654,18473.484,18759.34,19150.883,19657.408,21368.68,21619.33,22891.912,23856.613,24986.35,25777.262,25146.844,23444.654,22121.258,24684.09,25357.309,23405.059,23746.4,22888.48,21334.254,21068.152,20216.742,20189.844,19055.025,18475.266,18881.059,18780.047,19641.732,19468.479,19838.918,22151.508,20488.492,22986.078,24844.732,25885.324,26588.707,25550.787,26726.285,25674.604,25141.875,24298.816,24598.197,22355.895
554261.25,530342.5,490032.2,489347.34,476323.2,441340.38,443328.94,449088.3,458403.34,467763.6,509771.28,517298.12,543747.9,566014.1,594053.5,616570.1,600161.25,560804.4,527660.8,593034.4,615866.7,565339.56,578236.5,558478.2,511038.12,514034.9,490899.3,492210.25,461011.2,444567.12,447759.4,445117.25,469289.12,463487.94,475092.12,526210.4,484254.72,542831.25,590596.8,615694.9,635857.5,609377.2,642838.44,619154.6,609472.0,586247.25,596713.06,536847.4
5359.1895,5238.6084,5049.471,5004.7446,4931.6567,4766.8867,4675.804,4654.5845,4698.1504,4649.0854,4855.687,4830.911,5056.0215,5169.33,5340.449,5358.8506,5359.0806,5199.64,5132.18,5443.0586,5594.109,5344.1567,5425.947,5410.4873,5159.548,5179.338,5095.9287,5026.9253,4865.1885,4767.6187,4725.7183,4697.026,4781.164,4648.4893,4747.3687,4892.443,4822.9507,5050.797,5318.633,5420.366,5519.583,5507.89,5645.421,5568.361,5532.351,5507.718,5595.607,5332.2246
1315.7546,1202.9307,1134.5465,1080.3058,992.4813,869.12225,821.66595,788.984,778.0609,746.1128,852.33325,833.71344,940.53766,1022.27277,1111.8866,1168.0449,1144.3855,1079.7958,1045.6971,1283.414,1407.6565,1252.4615,1316.524,1336.6388,1123.2976,1197.8098,1116.5668,1077.1168,965.70557,871.4061,809.3961,755.1671,819.8526,739.5762,833.3377,860.67834,821.42847,939.28735,1111.0394,1165.8309,1264.1396,1265.4648,1386.5896,1354.4023,1378.4312,1352.6378,1422.1094,1219.4711
251.552,499.84186,584.5928,635.139,1032.5585,1108.923,1468.2488,1683.3425,1962.6722,1985.5105,2229.1868,1718.8427,1846.2732,1793.1067,1616.1812,1218.425,888.527,447.844,200.19604,36.555664,-0.3560791,-171.15442,103.20215,-46.666504,93.902466,128.87329,388.88037,732.831,1020.3751,1177.311,476.42383,753.7025,1756.5386,1817.5869,309.2265,2168.253,953.2431,1377.6238,1689.4543,1222.4531,1113.5079,664.7802,596.4895,180.47626,5.95105,-215.73206,122.520996,198.01062
186.0722,380.81534,435.32523,471.73825,762.97595,821.6189,1088.2524,1244.2793,1453.3499,1471.709,1656.448,1280.4253,1373.9033,1336.7493,1208.7971,927.7382,667.3798,330.24957,147.21204,24.829468,-1.7091675,-117.67462,79.96289,-21.43103,68.08093,85.143555,280.37372,538.3269,744.3682,866.05054,351.74774,563.4755,1306.4092,1348.5251,228.93976,1617.1548,701.05963,1018.3154,1257.3287,914.8482,837.4184,506.52933,461.4197,149.40967,-0.29534912,-172.68744,100.7489,150.7973
375.98376,459.60297,339.39423,387.72137,674.8563,697.9182,1030.5366,1190.9381,1467.312,1604.8667,1857.5857,1636.1317,1879.3784,1905.6539,1845.9098,1767.2826,1380.7786,833.661,554.9614,650.0431,506.6753,381.39264,463.62524,161.9455,202.15796,146.56299,268.245,545.1273,632.88165,759.9867,472.09882,713.8416,1373.6655,1444.6123,527.8375,2037.5485,989.49335,1624.9115,1890.1445,1690.6194,1595.7109,1296.7393,1161.8591,783.3882,579.87646,359.35968,439.14978,384.88214
468.81433,674.1802,668.0061,735.8739,1132.5579,1205.272,1618.1597,1815.7876,2141.7554,2224.0442,2498.7676,2087.768,2281.872,2285.8765,2134.4165,1859.2119,1481.906,912.94696,612.6987,573.05475,450.53076,316.90625,473.3595,212.67151,365.42456,303.52966,552.9516,876.6225,1128.7065,1303.1466,753.4128,1043.3579,1958.353,2060.3154,661.2933,2587.8296,1312.6633,1930.0674,2191.8125,1806.6158,1716.2002,1288.0198,1169.7683,719.3985,502.86035,273.88953,467.12708,537.2092
339.49432,492.47345,495.3296,563.03345,848.9087,876.79175,1182.9718,1296.1716,1436.5696,1488.5447,1656.5659,1392.77,1499.9458,1479.6418,1392.0753,1169.7455,962.0299,646.68866,420.2594,370.8589,312.1914,231.99011,344.00702,127.93518,275.50623,298.6908,480.00952,707.4258,840.8358,957.9461,545.7609,729.5475,1325.1683,1419.2081,475.43542,1684.3646,908.0531,1260.5564,1431.4797,1138.3104,1053.9535,805.0161,681.34406,418.2987,359.2173,240.66083,334.9781,402.02307
407.62244,512.4663,539.7728,631.96375,812.6377,802.6829,1037.9183,1102.9894,1308.2095,1276.2678,1455.386,1235.3748,1301.9539,1338.6414,1224.5559,1116.555,897.7994,578.02563,406.0025,384.22516,304.55267,360.58984,376.8114,146.77405,271.6272,303.219,446.8756,691.73883,797.3988,876.27124,487.4761,694.8794,1170.2755,1227.5593,419.2926,1468.5289,747.9398,1123.7346,1273.4645,1028.2072,982.15875,735.8785,695.1186,459.98636,397.4702,222.42871,411.66327,478.07394
73.29976,112.1998,119.55339,150.2935,163.96727,157.28186,195.7625,211.8682,235.46832,226.10696,254.01123,205.84686,216.9869,206.77734,198.25452,144.77295,119.38507,94.458534,51.826637,48.04795,37.310623,24.583633,66.97302,44.998215,57.55773,69.14211,107.732704,149.24283,167.23282,172.88722,73.76215,113.706055,219.2321,223.21204,40.494568,241.81001,130.5521,155.89883,192.55675,154.58719,149.67769,100.85206,86.52532,62.609848,44.96512,34.32025,72.94457,87.34128
24.45219,35.29931,39.510857,47.46251,55.087128,54.9428,75.423584,80.58028,86.86273,87.50727,94.62042,84.04083,84.57293,81.47531,75.49009,64.87344,50.26293,34.936882,21.797825,19.567703,14.531048,15.840042,25.553768,14.843388,18.546688,26.708954,39.046646,48.55554,56.902813,57.82018,32.46758,46.746223,78.79718,84.06998,28.321934,91.45392,47.441513,63.88859,77.99109,59.435123,57.74851,39.79657,34.533665,23.608067,21.463387,10.671215,23.454487,27.830738
123.1301,151.89885,184.8663,227.9178,237.89424,212.95006,257.34082,255.58484,331.13687,264.52753,332.02972,227.48924,242.5289,270.90112,220.36485,199.99504,113.06316,39.078278,3.2175446,21.088242,-7.175766,56.199448,63.13919,-0.04876709,22.833038,76.047455,133.67398,222.29752,254.38919,239.03093,41.873657,115.79664,277.77585,258.52808,-20.233246,282.76828,83.41744,168.08698,230.98392,144.41614,147.91272,76.009995,81.77985,35.486877,24.15715,-28.368546,100.10454,122.26855
89.99569,116.79278,130.2976,172.97849,182.23079,169.61151,213.29263,214.6145,267.70056,233.61171,279.19058,213.43108,227.7316,246.3461,214.28644,199.42719,132.25833,71.3734,32.722153,45.89496,22.524872,62.957764,66.07346,8.556091,32.81482,59.541267,105.095,166.50056,186.36702,184.01306,58.311584,118.17581,229.384,225.44357,22.428055,260.4442,97.39843,174.80194,221.62756,159.71613,153.76805,100.23676,99.93893,58.44639,46.473877,5.5466766,93.891754,108.01932
-1.8022156,38.17533,43.921715,44.715286,91.302765,85.80001,153.52441,197.05505,203.59134,213.50342,244.92096,207.99039,209.4689,187.6151,198.41115,123.68259,103.30809,60.85051,-13.803162,0.8549957,-2.3410034,-62.529846,10.112061,-2.9940948,-15.49559,0.9564972,58.7871,71.309944,86.36891,87.664764,4.7295685,37.821335,175.52231,213.38019,6.968933,228.18521,104.65794,146.27411,184.52122,133.77135,146.19424,49.705765,57.761482,8.102325,9.615616,-11.526337,1.3792725,6.854355
28.76146,80.576904,74.0345,80.75255,148.94952,153.5883,247.72545,301.74088,324.08298,353.65594,388.63303,341.47113,358.15152,328.1706,334.8522,254.94766,197.87444,125.46565,32.635513,45.157562,39.112793,-27.417923,44.076996,7.976059,9.4339905,17.055801,85.409485,116.98446,149.48889,161.05408,60.00911,107.24549,292.0214,331.1801,69.0853,388.73526,192.51056,264.584,328.4228,257.5482,260.49698,145.21077,137.43489,62.6268,48.098907,10.835449,25.879684,33.619873
293.4887,389.03717,453.4988,662.03503,607.9867,469.19617,587.14,552.3264,750.9987,513.3112,693.75806,406.79062,490.2034,598.8451,457.3511,402.86444,182.4415,67.63327,-92.01837,-27.998169,-57.949646,151.66202,112.388275,-58.097656,0.0029907227,203.62509,353.14383,602.1796,647.746,578.0708,-24.124084,133.34671,569.9985,535.41455,-259.08643,564.4055,71.08133,298.60867,501.59097,268.80518,257.51562,89.63727,168.25058,-18.152039,71.263916,-72.82117,300.6694,383.16968
156.8411,180.5964,175.40703,190.50983,254.05319,256.0464,335.83002,356.38208,420.36484,425.85822,480.61667,427.65964,465.05878,477.37363,451.03775,434.9887,361.1583,236.61383,186.6485,200.63011,169.7545,167.44658,170.60672,90.62067,120.97652,117.13699,158.31421,226.01297,249.80627,273.6391,188.17924,241.6178,384.90573,404.78577,181.67032,509.7608,279.9798,423.4222,468.74683,405.33716,385.91647,322.31903,300.79874,223.64944,197.40495,142.65466,176.68146,183.37537
183.72449,260.84952,241.04175,268.72534,440.6678,456.93335,642.75415,733.99896,909.4077,961.1144,1096.6715,944.21484,1041.3099,1057.8804,994.03467,900.6228,701.06006,409.63306,256.96353,275.62784,201.9013,133.3656,202.49539,39.35504,95.09436,76.84021,167.93958,334.0127,427.36975,492.42014,253.12244,427.89368,833.7843,871.44556,254.5744,1158.5522,548.7932,885.4341,1024.9464,864.4415,814.3638,615.38745,563.8884,349.28433,224.82568,108.56,207.23386,210.83694
236.49594,379.79614,435.8322,494.9346,689.26605,721.45245,926.1199,1001.753,1133.5596,1085.3217,1205.6716,899.5512,941.214,917.64417,791.2148,609.66077,429.55283,211.20319,100.44818,3.4638062,-17.565247,-17.415588,115.97229,62.154907,147.87936,159.43588,333.50037,531.74286,677.65125,746.7534,342.23782,475.37692,1013.61926,1016.62335,194.59003,1135.5481,503.44403,677.80115,828.39624,565.26154,549.6485,289.41577,268.39978,102.99341,28.93512,-122.77075,139.7041,188.0238
234.4277,284.19666,326.8003,391.0696,443.26663,420.15063,507.14575,513.47003,617.817,517.1717,602.62286,435.1926,456.9821,479.901,399.02438,360.36746,240.28084,105.57553,49.29135,58.484863,12.591553,117.93692,129.69931,42.909637,100.772156,153.86424,259.59674,398.18005,467.70932,454.28876,147.75859,248.56525,529.82684,509.2358,34.869385,534.8736,212.86101,338.05478,423.49594,273.13712,280.25858,147.78699,157.78972,89.94675,79.797,-13.809601,181.3726,229.7465
165.73477,209.10593,242.94656,324.23172,328.74387,294.49695,359.84595,355.196,455.03635,365.31754,451.87946,320.73694,354.83838,388.2418,323.58582,294.6504,188.6535,92.61281,30.407867,48.783325,21.577545,106.19351,98.96893,12.74353,47.2164,117.24243,192.0719,308.68982,350.27664,337.41302,76.05463,161.86505,376.40753,365.16553,-12.822418,401.5425,135.76343,259.425,344.01688,228.63751,220.28265,126.560715,140.8892,61.59735,74.2007,3.5518494,161.46274,196.17032
182.92053,217.25705,116.76367,178.65405,277.7818,256.13696,405.0864,493.02618,572.902,640.0405,739.8019,667.4334,767.11414,774.4297,779.0547,737.7355,576.0439,381.67276,241.26038,288.97333,266.16022,182.7109,224.62198,119.75284,96.46155,84.09366,115.16855,246.70844,235.46555,293.03134,187.96161,261.1474,528.56226,587.7811,218.60272,807.114,398.83066,619.61304,767.48236,696.7356,684.23474,545.7794,511.0064,343.62592,279.42773,187.13092,219.05817,150.90399
166.54778,220.21983,177.25691,248.14003,321.77097,327.59888,421.47205,482.56036,512.50903,549.2228,575.50885,502.1846,555.6134,541.99414,530.40344,450.14886,348.3098,254.65623,162.1937,151.12604,159.11824,111.79593,163.95267,106.33322,135.37634,147.2858,180.91222,280.70905,322.16968,371.51782,196.90765,257.70416,464.26807,487.5246,178.5632,585.2068,326.32825,416.19083,530.365,427.37952,396.25226,294.50137,261.86896,176.20525,156.80247,125.242676,155.26138,156.23106
394.53894,428.67877,264.6415,322.47754,424.56943,370.84598,490.79587,592.5694,677.8261,740.1769,862.33856,788.4361,914.0063,957.0133,976.58887,924.848,790.5806,598.0534,439.92944,531.6195,524.6958,384.0595,448.06494,317.89624,298.36795,244.56915,275.21252,414.93942,366.89453,425.3833,310.0521,381.91,642.6394,696.5106,334.36755,954.93866,548.1741,787.54706,957.3672,899.9994,892.8944,772.59106,752.8788,588.67535,519.1103,421.05646,464.0238,377.4429
610.0844,786.3538,674.92633,830.49133,1225.2411,1232.4529,1590.5295,1793.4043,1994.5833,2097.9893,2302.0867,1878.7544,2139.9346,2122.5085,2022.7975,1764.4318,1376.7136,911.118,704.9194,574.763,561.38324,348.02576,555.717,264.35364,460.93567,427.3943,586.083,1041.2704,1208.036,1399.017,809.3332,1037.207,1831.06,1904.7623,641.843,2366.9902,1258.6226,1723.7653,2059.5515,1662.968,1516.3799,1283.0292,1032.8395,701.29376,508.6856,334.2495,536.933,565.85535
146.52655,193.59302,172.09827,210.8533,281.97693,269.68692,315.78864,329.7883,353.5646,339.42404,378.1754,255.37315,327.3673,317.28372,297.6445,248.2684,182.05832,87.07443,109.49809,75.22043,74.40852,47.372116,102.8728,51.703506,108.672714,107.53136,143.21286,258.98642,297.59406,308.04327,141.75697,177.7019,332.6511,302.59357,40.960846,367.74725,186.35522,239.54099,318.76038,225.17783,191.14902,189.90671,120.80136,87.41043,49.185684,21.448166,107.626114,140.32599
395.78818,530.9812,474.05933,609.6179,834.53613,801.02466,926.001,979.42456,1117.4285,1050.8972,1216.847,822.1355,1068.6871,1064.1234,990.11926,845.3612,588.33356,270.7774,295.7359,206.30963,174.49475,88.33734,273.53247,38.76477,264.91498,247.91339,351.75095,738.38446,894.2323,918.953,357.9267,538.5386,1021.57275,937.72864,65.835815,1177.6824,547.7183,817.8536,1046.8876,765.08075,647.7269,607.3966,363.61203,250.43048,70.68164,19.810669,278.6692,396.06747
150.66884,213.71513,152.33626,240.20274,332.74542,312.9383,428.0766,494.81332,542.036,572.4459,656.34033,531.4191,587.8247,586.2888,559.6243,462.98178,356.2924,257.7397,137.39551,117.118195,137.31876,76.05414,131.24066,78.23511,95.91153,100.997986,142.37314,260.5519,315.67157,387.90488,181.49557,225.72543,490.1817,538.1116,140.62329,653.5472,318.99734,436.4721,559.35,443.45236,435.90546,288.9672,269.12335,145.80115,108.289825,80.229004,127.558014,114.88089
477.52014,597.3705,625.98883,765.7483,834.603,796.53845,915.11176,889.57947,830.60394,710.9373,682.3035,459.3819,468.33936,391.09442,337.1979,167.13004,82.93179,107.048096,57.518646,22.890015,64.14346,131.7933,285.61804,335.5028,358.08228,544.5325,631.6494,787.0312,855.0835,831.80914,389.44006,368.03043,731.27155,670.2853,112.02185,539.98206,312.30414,208.74442,365.62793,137.71692,128.07944,57.36258,49.722443,44.111084,167.46143,161.80319,314.84824,384.42578
75.989685,101.84537,100.26497,126.88336,161.15396,164.31557,209.40524,226.6203,232.36133,227.04102,241.38147,192.77788,199.823,180.82309,169.80438,132.56343,103.47154,82.79905,44.553505,28.994354,37.340324,28.007675,55.963524,60.124626,66.002914,76.08581,103.94402,137.88348,157.97543,176.06863,103.53421,111.18829,206.51024,213.57593,72.101776,225.09444,127.21376,140.42464,170.2192,120.74265,121.75833,75.02252,68.56107,46.80877,46.411896,28.168533,54.69004,64.09927
543.763,709.4859,850.9232,954.78217,1126.9354,1198.2837,1395.1423,1458.5677,1430.5483,1341.9796,1360.9636,1015.57056,1060.3757,898.7209,812.1611,502.70096,323.8416,243.685,193.3172,1.0678711,59.095825,46.978333,334.23273,370.66327,426.81052,644.1341,826.2749,1004.5664,1203.2504,1217.3287,623.5919,667.3638,1280.1923,1241.1145,356.5752,1174.8315,699.46216,658.48535,867.0775,504.59595,426.61536,233.59027,149.54706,38.447083,162.38,123.495056,278.16418,427.30997
130.62352,195.72697,168.73119,210.4993,307.75156,320.81012,394.42618,439.25458,497.45886,515.90674,557.182,448.1356,509.51154,503.7707,457.5824,382.85345,277.6421,176.50865,118.71863,90.57236,70.49802,27.526367,112.464386,27.842041,95.54678,90.397125,132.4426,261.351,305.01263,338.38776,156.1549,231.40582,454.1519,451.44092,124.458466,570.75903,288.3181,383.24094,482.17456,379.97543,338.6667,262.05002,202.83841,117.79039,78.06067,27.92337,95.26184,121.03137
296.24567,306.52,237.94989,272.86887,337.3415,301.2906,416.14157,499.1274,567.19275,618.94037,703.0317,674.8096,736.0299,744.7791,759.36395,748.6622,621.8241,459.4473,304.45374,421.15662,400.07465,288.1059,343.64026,261.57196,213.065,209.61688,228.28357,330.10693,301.94925,316.18417,239.6828,303.0397,547.5001,571.9962,283.0097,753.8297,431.89908,619.02716,730.8559,711.21625,705.3457,559.2876,580.06006,483.67233,428.98587,307.86798,349.23572,238.5488
145.90009,147.0112,69.40634,79.97339,149.31721,151.10861,281.2433,358.79327,443.10913,501.63028,585.3876,565.34467,639.87396,653.72015,670.37054,669.7752,516.76636,324.22443,189.28764,292.7948,235.6368,155.12596,201.25836,92.1366,49.778137,47.025116,83.34067,153.54033,114.28989,145.0141,100.40689,160.15881,393.64484,439.95276,163.05849,665.4516,308.3867,536.1409,660.8082,630.57495,615.393,501.73657,476.38217,333.14774,284.06616,176.04498,191.94804,102.163635
