V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
114548.66,108542.09,128257.836,101357.44,87450.53,100006.414,98399.91,100437.88,102637.336,109277.195,110322.48,109985.6,116975.43,118749.8,127900.95,124259.555,119265.414,119679.86,126121.23,124460.516,123388.37,119808.6,118567.17,113289.33,106219.57,105251.125,102363.305,100884.984,97134.61,97769.04,97543.484,102108.92,102395.14,109689.75,109270.65,114119.445,116695.81,118700.7,116865.61,123991.62,124764.07,126230.44,124688.84,124578.984,121129.22,118019.914,115789.5,111665.26
2129.3887,2008.0474,2445.7375,1894.4724,1589.032,1773.2749,1689.4338,1699.8082,1686.6208,1797.1844,1766.9412,1796.8279,1856.9489,1872.4773,2087.5942,2031.6914,2018.0201,2052.6587,2182.4802,2250.018,2235.2507,2138.1274,2210.9875,2122.788,1968.6995,1982.1979,1928.5063,1885.8033,1777.5824,1729.2681,1713.466,1720.6261,1735.7808,1788.508,1773.8732,1802.1074,1836.2657,1889.7832,1863.3002,2032.0619,2109.0215,2132.8718,2198.926,2227.1938,2191.2783,2180.5347,2174.2615,2109.6035
2494.9417,2286.4556,2973.2302,2179.6301,1815.7076,2025.7527,1985.6892,1967.4242,1953.0472,2035.8127,2058.0933,2066.8152,2112.3635,2144.32,2349.506,2273.6328,2167.7498,2251.1096,2416.0562,2554.4556,2529.7688,2378.5762,2508.5872,2474.7825,2197.9575,2275.307,2195.0017,2213.7192,2056.3665,1986.086,1993.0792,1941.2745,2027.8197,2047.5459,1975.2744,2093.8335,2052.6282,2096.5964,2047.9764,2239.8984,2341.712,2407.179,2461.2246,2491.5554,2451.8308,2433.454,2458.7803,2389.9045
3200.312,2926.3115,3786.4272,2650.5737,2065.1519,2546.335,2467.6978,2542.0396,2604.109,2849.7036,2902.3286,2893.2454,3121.8523,3153.0713,3598.4504,3443.9011,3244.6213,3325.5618,3529.5513,3547.2163,3537.67,3341.5122,3324.2007,3188.224,2849.8274,2837.8374,2655.3867,2664.216,2506.3083,2456.5686,2434.6946,2619.978,2602.3481,2802.0015,2857.6865,2999.3955,3111.8074,3203.9702,3110.1672,3407.7302,3491.2197,3541.5608,3505.6128,3555.3506,3443.966,3324.8606,3298.7454,3086.4927
3864.8303,3622.7827,4416.7266,3350.2786,2787.521,3273.131,3221.1653,3288.747,3371.6646,3623.84,3665.1453,3645.4756,3912.2354,3947.5781,4350.6367,4206.9453,3999.3965,4037.0457,4257.2266,4232.495,4183.005,4049.192,3992.0354,3823.2424,3515.4146,3502.6357,3355.4182,3359.3481,3217.4658,3178.6606,3155.9958,3337.6313,3337.8738,3582.2446,3608.2456,3768.4897,3861.3735,3974.378,3879.9146,4150.3584,4239.4907,4285.247,4222.751,4252.628,4114.606,3993.3909,3950.5098,3741.9153
472.42093,410.14072,604.0211,352.13904,228.41376,322.04236,298.03574,311.3649,288.83044,335.95874,352.08688,359.55298,384.09088,402.432,493.86734,460.2467,434.82547,462.72498,521.6432,533.1146,540.2137,504.58093,515.49243,484.2967,404.45438,405.52283,372.3089,360.01837,323.18292,303.8147,291.01108,304.8269,316.84683,358.5176,338.32095,378.34222,410.24615,411.3684,397.88437,458.4815,504.93402,514.98004,518.53674,544.4189,524.5175,515.2111,500.9041,467.79538
38729.797,36257.88,44638.332,32938.617,27283.887,32081.164,31715.574,32218.057,33093.18,35433.65,36097.266,35893.18,38420.617,38970.344,43286.918,41701.05,39537.86,40076.844,42428.344,42320.445,41917.965,40474.637,40055.44,38598.617,34871.64,34910.617,33189.527,33449.13,31586.773,31257.18,31192.545,32788.25,32891.387,35291.03,35511.207,37373.207,38204.68,39324.5,38259.39,41217.395,42185.58,42589.07,42275.97,42418.594,41199.16,40059.32,39416.71,37384.41
37551.63,35192.7,43189.46,32082.94,26713.82,31279.645,30792.715,31383.096,32223.09,34477.61,35123.668,34911.535,37310.004,37780.953,41922.465,40389.043,38322.895,38842.535,41063.02,40960.312,40608.258,39233.258,38806.71,37430.1,33952.234,33999.438,32297.557,32483.295,30820.184,30452.271,30428.258,31992.258,32070.328,34305.117,34544.13,36317.027,37073.344,38178.33,37149.855,39963.812,40868.82,41166.156,40896.383,41038.656,39898.87,38750.285,38218.137,36287.375
1256.4708,1177.4009,1463.2993,1076.4192,877.50024,1057.0654,1102.708,1111.5294,1117.1997,1204.4739,1224.8014,1204.7993,1311.9625,1355.7604,1466.7303,1400.7635,1318.289,1311.9962,1410.0057,1394.8907,1344.8418,1334.9586,1282.6016,1208.33,1112.5654,1091.6111,1073.0809,1090.889,1020.1488,1042.6722,1032.503,1086.0764,1099.1172,1232.4084,1181.3687,1267.9087,1300.4667,1306.1074,1283.6473,1377.8795,1400.1418,1425.692,1383.7448,1373.3231,1326.1576,1291.3052,1238.1843,1176.9597
5749.891,5366.3643,6912.224,4907.075,3820.809,4450.2397,4137.976,4103.9263,3916.9639,4308.1787,4206.2705,4311.1426,4472.882,4547.6763,5245.633,5110.2285,5131.8867,5285.1177,5783.0405,6049.247,6081.7446,5764.6167,6122.962,5855.626,5219.1177,5301.86,5106.774,4900.428,4461.574,4279.1387,4187.656,4082.2632,4169.221,4391.5605,4210.6436,4264.587,4485.2173,4574.112,4572.891,5125.0986,5428.625,5621.7905,5795.3706,5982.959,5916.7,5991.071,5907.7607,5756.1597
21558.674,20428.645,24315.236,19419.855,16699.26,18356.229,17576.578,17531.422,17191.58,18148.754,17964.541,18221.846,18768.355,18917.236,20652.135,20334.875,20180.268,20624.254,21914.521,22545.229,22511.463,21680.855,22435.617,21649.951,20215.18,20323.656,19831.527,19323.006,18338.502,17852.139,17747.748,17601.889,17830.969,18364.781,17993.8,18229.361,18726.717,18992.033,18929.463,20381.742,21101.182,21504.818,21891.379,22350.432,22118.963,22157.57,21958.312,21506.61
36754.387,34750.58,41154.684,32191.965,27258.834,31011.598,30122.969,30391.56,30348.125,32819.082,32645.312,32949.88,34661.9,35337.883,38760.41,37766.117,36953.13,37504.82,39750.484,39759.86,39544.22,38200.207,38587.336,36716.72,34152.895,33744.184,32910.9,31991.938,30417.24,30303.271,29974.406,30840.031,30929.031,32807.098,32616.287,33516.016,35065.64,35507.434,35261.863,37948.695,38774.473,39287.15,39425.78,39829.562,39133.902,38448.758,37803.418,36534.41
395.45325,379.83057,457.6663,350.31552,294.41837,344.69568,331.27762,340.97278,350.11194,377.35712,375.36316,374.0678,398.44876,402.8678,440.15915,430.66037,415.88577,412.9927,434.028,432.77155,421.718,412.92032,409.8416,388.66727,364.71017,362.1876,352.21173,347.10577,333.41458,329.21277,331.8205,347.10455,343.83643,369.4925,375.007,387.19238,393.9737,402.22006,395.41455,426.15897,431.56598,432.0241,429.70233,429.0531,414.21405,403.91394,401.75525,385.6919
2869.856,2716.4146,3292.2717,2479.3877,2157.6255,2472.29,2468.0513,2534.3672,2631.7612,2767.22,2840.108,2783.172,2959.731,2998.1462,3273.7595,3144.5981,2961.8962,2968.5435,3096.9768,3078.8972,3063.5676,3007.3801,2923.1814,2873.1455,2604.7278,2632.7683,2480.694,2547.443,2444.138,2426.968,2435.6426,2565.0508,2558.6475,2749.689,2772.3867,2926.578,2948.171,3025.3647,2942.9866,3094.6216,3138.7312,3151.803,3120.6633,3088.8428,3001.8823,2928.4216,2884.472,2730.2341
1597.7848,1499.1937,1769.2773,1420.2097,1232.3413,1358.2032,1339.0983,1344.3062,1330.6453,1412.9177,1422.4028,1425.9113,1485.9774,1508.5657,1638.5342,1606.3682,1548.9926,1582.8333,1670.9751,1685.8207,1680.2743,1634.6897,1641.6523,1590.9468,1487.7445,1484.3783,1441.1826,1416.686,1371.3712,1341.2776,1337.5193,1365.0344,1363.8752,1434.5873,1413.8734,1457.8461,1486.6661,1515.8942,1497.9392,1602.1814,1637.7101,1662.7234,1655.2089,1694.4604,1663.8607,1641.9213,1623.3368,1572.4271
335.4749,300.7363,410.16916,273.3622,207.71454,246.80594,240.22545,239.21378,230.43964,244.59903,252.29808,255.23418,260.4147,270.45312,316.64948,299.95584,284.5645,298.50473,326.21927,350.8473,350.6138,334.3023,345.3961,343.4344,285.90305,294.7208,279.95786,284.98456,255.19794,243.6709,236.63799,231.78622,241.96835,250.9397,238.07649,256.77316,260.467,264.73502,260.7229,294.11584,319.12634,326.29883,334.9497,345.6511,338.85422,340.2119,338.27936,320.41635
227.4152,195.24794,342.68524,150.88216,58.289734,106.25748,109.00441,110.96188,86.511604,112.574905,123.21316,126.82521,121.85481,148.46208,207.09872,180.6006,161.77489,183.21107,209.906,244.32687,240.54553,220.53378,227.15549,226.90588,161.35468,170.4452,150.86989,159.2065,125.1688,103.989,92.41375,98.185974,108.74852,117.61724,102.76715,128.83566,129.40405,137.93744,114.13959,163.07945,201.82838,213.68315,223.751,241.76538,233.30054,217.29698,229.02327,203.88776
23669.217,22268.475,26790.16,20524.828,17207.312,19899.584,19448.98,19800.768,20062.014,21774.896,21758.615,21857.018,23290.166,23547.21,25956.127,25159.723,24186.498,24532.371,25873.928,25786.754,25610.674,24756.97,24646.598,23572.797,21860.256,21658.371,20870.738,20473.47,19655.229,19394.428,19253.258,20226.352,20229.076,21583.074,21572.492,22322.59,23184.91,23836.125,23392.193,25133.97,25601.42,25829.42,25629.316,25844.844,25276.8,24597.89,24334.48,23237.23
580249.9,543241.56,658957.25,503617.25,422794.8,485354.66,477599.1,482964.78,487749.16,519935.0,525806.25,527054.1,555414.7,563186.4,622050.06,602748.3,577463.8,589262.25,622401.1,625220.4,619818.3,598890.94,598994.8,577550.56,528746.1,527693.56,507206.84,506675.34,479562.44,474662.0,471473.1,488455.47,491360.47,518605.75,519836.06,541745.3,555123.3,567101.06,555418.1,597187.2,615105.3,621633.9,619561.7,625210.5,610776.9,598043.94,590782.06,564637.94
5405.3403,5226.2207,5835.5386,5006.9507,4555.7812,4883.3228,4705.309,4755.9683,4745.132,4858.6094,4879.1836,4919.5674,5048.4946,5075.702,5388.8716,5323.802,5312.76,5316.7524,5583.532,5624.854,5590.2007,5575.4844,5583.1675,5458.51,5196.977,5195.6025,5109.5293,4969.073,4880.3926,4796.151,4748.1226,4812.677,4842.769,4964.0366,4890.6523,4927.4917,5044.262,5120.5513,5075.179,5364.0947,5467.835,5509.027,5543.569,5601.349,5536.5215,5551.5005,5508.9478,5393.5977
1337.9569,1204.1025,1662.2957,1077.7533,787.3162,963.7957,895.90186,883.80493,804.3772,876.1223,900.048,925.5568,958.27966,1002.88464,1187.5358,1135.7834,1111.1777,1161.0829,1339.4985,1416.995,1408.1342,1357.1818,1423.2065,1344.146,1169.3794,1182.2721,1124.6497,1086.7833,973.0284,895.3826,877.52625,854.7197,910.6843,954.577,888.13806,930.78503,966.72,991.7456,953.682,1124.3524,1237.715,1289.7043,1329.8235,1399.9514,1375.2701,1380.5242,1366.2146,1301.396
686.0992,762.9197,2699.163,541.20404,142.18237,1084.864,1119.5287,1605.6991,1810.3074,1920.0698,2045.7166,1467.9948,1816.2102,1719.196,1915.1492,1120.8995,933.60693,436.3758,615.23456,573.19495,263.6725,622.8123,283.51056,475.3169,272.47858,597.4176,427.08356,902.44775,977.85254,1075.1366,996.4205,1295.6338,1211.159,1646.5784,1556.5356,1966.6416,1482.7178,1557.8695,1402.3749,1156.6349,1007.95404,671.3578,718.2238,289.44855,28.866089,-10.123779,94.44617,67.1543
517.6698,571.78705,2013.7842,403.02313,110.74713,821.1398,824.025,1188.3108,1358.8416,1426.7961,1531.2893,1086.9404,1346.9685,1277.3604,1424.9944,853.96826,688.2198,325.90784,469.46823,425.63605,199.78271,474.9827,222.00378,376.16068,187.59662,440.44308,310.6349,674.1647,732.4254,794.92175,735.8283,961.2975,899.2068,1214.9105,1160.778,1475.9198,1107.9121,1150.3032,1052.6686,861.77563,773.1972,508.60477,554.609,224.63745,13.538879,-7.346863,79.56122,56.370667
720.33997,584.0304,1864.6223,445.5517,54.705322,730.4602,862.0017,1059.5874,1366.1926,1524.2935,1688.5586,1308.3539,1741.8374,1774.8904,1925.7657,1540.6444,1144.2856,845.4657,1081.3887,928.57263,728.2948,858.91077,565.53357,488.09534,317.86902,425.2448,313.66144,609.52936,643.709,707.7053,630.97906,1018.0121,944.87,1453.352,1304.8167,1735.7144,1501.6924,1649.0209,1520.521,1500.831,1433.7106,1166.4711,1014.1399,868.8482,584.4264,426.74268,465.0459,258.20612
908.3233,1006.8918,2733.9683,696.7653,278.50818,1257.8563,1334.5249,1726.554,1999.1816,2129.8262,2301.4883,1800.3434,2128.0186,2152.3105,2379.2573,1688.8914,1422.2969,921.19006,1104.9447,1000.70593,699.3061,1036.0852,616.11554,705.27045,507.0191,727.7298,565.1375,1013.6825,1112.268,1226.8936,1127.8368,1524.6195,1394.5419,1932.7903,1821.737,2274.1748,1909.079,2010.6826,1791.6517,1654.3804,1577.7982,1170.9174,1111.4403,821.2423,491.74548,430.21118,474.833,321.03406
608.7306,691.3704,1809.3635,600.9826,296.94244,880.76636,999.3847,1237.3156,1331.2974,1455.4631,1514.6619,1269.49,1456.5938,1397.0576,1620.5457,1074.3523,1059.9161,697.5532,685.9022,615.3544,457.505,642.12805,395.58087,391.43286,433.86694,561.8998,481.92584,732.3895,845.4562,943.78125,831.7002,1097.3461,969.5806,1322.4202,1285.0459,1459.1549,1304.0007,1421.428,1233.3625,1104.3013,984.1797,752.082,670.8159,600.6906,351.7202,346.59772,388.37164,241.57965
653.2533,765.6443,1769.7954,504.13568,318.72253,825.4144,884.8171,1102.3363,1229.2528,1205.9297,1381.8239,1010.5714,1284.3721,1267.4888,1444.1824,1002.9408,805.8347,548.4895,645.1249,625.1836,449.77295,716.35895,412.74036,521.81226,365.7834,505.10712,403.39996,806.7844,853.92224,830.813,748.66394,950.1594,882.5722,1196.5671,1050.9924,1344.2534,1064.4568,1242.8657,1051.863,920.6083,954.82007,632.8279,713.33356,582.59064,401.1703,336.14636,379.89185,250.14978
125.76907,161.84438,398.9862,134.63475,50.068825,163.57396,179.1647,222.83224,235.17319,244.70535,251.26462,241.23233,244.72794,213.14714,270.40506,136.0774,151.54459,87.16804,74.73162,98.07203,80.93449,98.488625,70.960815,109.51187,70.30096,144.5736,105.60112,175.52628,175.55005,181.43468,158.15321,197.74294,180.06175,233.72772,219.6828,237.96385,191.35065,219.57178,171.62422,170.9132,134.44727,112.79222,116.78087,71.55212,29.400116,51.231705,58.661407,43.28026
41.28837,48.914326,125.94113,43.121765,22.428036,58.95202,67.156876,76.86855,84.155426,88.26036,90.55736,79.96525,87.22627,79.2007,97.24402,63.574486,57.998516,40.84931,38.403557,37.918163,30.662254,42.56305,25.005344,32.364334,26.739613,38.344322,35.179104,53.732292,59.70731,63.645252,59.972622,72.61835,61.332123,82.02699,78.01822,84.45421,72.34976,84.44575,69.24565,61.098732,59.214043,43.609028,39.665268,37.85352,24.84901,26.863358,30.447731,18.111282
199.72981,272.09094,670.2877,117.98016,46.92949,223.66005,198.05818,282.06674,309.71933,249.68877,326.6966,178.80286,260.71655,268.81116,317.1581,163.98012,78.52251,10.127716,74.97218,120.29798,66.13875,189.08435,98.21608,185.95012,54.90535,136.76317,98.26502,277.88318,268.588,211.40718,168.9031,194.2839,218.74445,289.06873,173.61003,288.80957,143.04518,236.86697,150.13887,106.06606,163.12341,56.080887,152.19804,79.60925,46.893967,34.231644,74.890076,26.906204
156.42218,196.76973,475.45435,99.623245,58.981796,179.25183,171.04614,229.9598,258.81708,228.6405,284.88004,169.34035,242.29056,239.56117,278.37357,170.31189,100.7295,49.231308,94.371704,113.35636,76.72455,152.32797,85.26553,137.73764,52.310272,114.02198,76.4359,201.7882,213.37985,169.39474,141.72437,181.46017,185.24869,240.7354,175.11163,255.09569,156.8709,237.29248,169.44266,132.20087,165.77133,81.96921,144.36072,97.40944,57.93158,48.141754,74.49561,30.789795
86.968636,100.697754,403.97552,80.90618,-42.810272,100.22624,168.44049,217.27757,200.99681,260.42923,235.57953,274.28372,254.06131,221.49997,312.91602,160.88226,202.72748,126.07448,93.7865,82.69559,63.03852,56.91844,44.157845,44.84455,57.90477,86.53812,80.69735,84.04161,79.91613,155.26628,129.816,174.3211,141.44826,234.40804,251.88623,214.24348,220.72,232.43051,184.02376,206.62184,123.35804,136.10837,81.38439,66.5587,-3.7900848,25.347221,37.394608,12.342407
131.10077,136.65527,509.25507,125.28138,-17.029144,164.83041,240.38008,301.26868,301.07977,378.13885,369.57587,370.3426,393.76144,346.34595,441.50354,269.2728,276.92346,189.08502,167.88042,148.1956,112.547295,112.597,78.1552,63.68643,88.73129,121.37618,112.136375,119.51728,134.40413,215.08188,189.7316,264.75653,231.16087,343.46097,355.46075,350.08533,332.4059,356.79053,301.81122,313.9895,234.58911,216.39484,153.2103,129.36209,28.930313,47.387863,63.791153,36.54811
529.732,894.2303,2059.5908,267.83582,37.342438,550.80835,509.40744,763.5083,724.6145,538.2705,758.9176,335.13995,578.5535,596.3032,887.4681,378.19916,191.96674,-41.34491,85.37659,284.1949,142.01923,518.4934,273.9678,568.8212,130.45615,360.48505,285.6552,832.3329,775.05884,522.2999,410.61365,414.18958,459.74585,666.5078,320.9922,668.92,260.20093,542.69025,267.09735,184.49329,317.07672,71.60721,374.8811,220.79678,189.94128,147.15628,226.28873,41.84308
234.13391,247.97943,529.478,171.95013,106.77351,255.41766,295.19092,344.07394,388.0407,405.843,448.83344,358.26715,450.42795,451.86792,505.29153,384.6566,320.12283,240.07492,278.8665,256.28452,204.44467,260.70093,177.3054,172.65259,150.28766,175.52899,144.49716,242.89261,264.7345,265.81454,238.77924,314.197,293.27316,403.90076,357.95923,450.74185,386.0043,437.93597,381.70438,361.83478,361.40268,284.80698,284.2513,257.91992,189.43439,163.00847,168.24365,118.40088
405.7667,392.4908,1183.8397,244.5552,67.25299,455.25723,538.11346,671.0492,843.40125,907.89606,1013.9264,764.0389,995.8366,1002.95667,1093.6467,790.6468,600.82825,398.60577,513.91925,464.88425,336.88892,448.70413,263.58484,291.82428,168.37714,296.98923,177.08896,402.39948,434.1881,460.6672,405.39224,632.94354,600.4,871.4112,764.4573,1020.775,826.2693,942.61285,816.0465,781.25073,732.3728,555.8359,519.4336,396.26993,212.95227,167.42517,189.6225,94.7121
433.23132,521.1467,1592.5134,401.35373,209.1994,746.2429,680.3564,956.2041,1064.1532,1071.7739,1151.8931,784.89355,940.20123,889.3588,965.81836,566.7404,453.89978,205.35147,329.9929,304.10605,151.16162,358.89795,206.3042,336.83133,188.13147,382.76944,309.06985,615.1499,680.33594,685.75214,635.5446,740.6121,718.8557,904.4567,844.7021,1053.2155,755.7767,803.20886,720.30664,538.69073,546.04065,300.47897,395.5536,139.43964,34.205383,19.408081,101.22217,102.44153
347.84012,465.25073,1090.3663,243.63428,142.02284,433.05676,384.63348,530.06885,551.55005,484.87592,585.5106,360.43375,477.81927,477.0865,547.5437,315.24887,189.5362,73.366974,179.63672,230.1879,135.82217,303.65118,186.90001,299.42203,158.00467,246.42343,214.34322,473.451,479.7747,397.51843,336.97748,378.1328,410.33374,516.9999,353.56516,534.84265,303.33322,434.80612,307.5738,223.2179,312.68927,131.24205,279.29987,167.05145,100.638275,78.96185,149.42247,99.06818
275.5145,403.02808,913.68445,169.04456,84.02663,321.40512,295.05627,412.699,429.0649,358.89252,454.08115,260.3878,379.34656,379.07684,467.89215,258.34454,158.13008,51.232834,121.57651,183.72458,105.127426,270.59525,148.06389,267.16998,103.42258,198.52872,154.57664,388.53088,392.95566,302.90247,251.13826,280.4381,301.883,399.28253,255.9788,417.6773,226.61679,356.47644,233.74487,178.22952,241.06512,102.81122,222.24484,146.28893,102.86612,84.93457,125.16673,50.86635
329.39304,265.61325,760.9292,269.39978,36.550507,320.65515,384.97015,470.51572,570.0773,650.5069,677.5232,558.2016,711.5753,716.1238,800.3911,661.1925,526.68744,433.28644,487.97394,417.816,346.99152,376.70477,286.16492,249.4287,176.84665,201.2366,184.25201,289.09314,272.7406,323.64435,286.08636,432.2974,378.81305,575.8843,570.30786,707.03143,638.7882,682.1492,638.6915,640.56396,615.42285,534.9101,463.2413,409.17877,286.29303,258.91434,256.2196,178.25781
250.09654,248.55782,647.05676,272.71252,154.06175,359.18732,371.78894,456.1364,475.27875,553.46875,554.30225,435.5718,517.75964,500.62317,563.46985,397.90317,392.64728,293.31943,281.15295,243.75856,193.28262,221.66481,181.52063,153.49248,205.69801,224.42876,229.268,285.01532,332.5714,356.4867,322.4537,410.48517,372.23495,444.31964,491.1185,529.2826,473.96716,515.557,468.72495,402.35287,344.85315,300.79358,249.62201,233.5608,186.23117,168.05348,179.82524,140.08028
542.0248,508.36652,986.30066,442.56714,170.9255,469.93817,465.9892,596.91565,680.4481,780.56165,832.17017,698.89026,874.05884,879.1825,1004.5134,841.9503,759.27625,646.14777,714.75244,642.7955,596.0629,601.47705,532.48663,475.1505,367.8087,393.8214,352.43423,424.081,400.5405,460.06378,399.8177,563.5636,531.99475,714.8779,721.09186,882.46857,836.08765,871.77313,820.5452,844.2245,811.2335,760.2278,740.3784,649.2143,518.8613,504.5105,470.22803,406.73102
865.67786,857.2541,2318.0618,957.44934,477.3603,1297.0575,1277.5157,1691.1349,1803.7673,2069.3706,2076.1538,1606.1232,1994.5303,1903.8777,2076.5005,1490.463,1426.424,944.9426,1028.846,809.91644,663.0481,813.8155,607.08527,472.56512,640.13556,743.6441,711.3541,991.8817,1182.5205,1265.7161,1064.8232,1462.7504,1338.4843,1691.601,1703.7897,2046.6416,1813.2767,1905.1749,1792.8542,1496.366,1352.5332,1104.3682,1049.8623,797.43634,599.8033,484.91205,571.42206,410.3191
162.8538,200.09431,495.7149,204.10503,95.62839,277.44998,208.85156,320.6081,284.46384,344.38403,335.35794,223.72098,283.36713,270.02374,300.14035,183.4137,239.48972,110.37926,139.10034,96.21254,83.62381,119.321075,119.1889,81.94347,129.61044,156.70844,171.43936,211.45044,266.65115,246.8234,175.28806,236.3353,236.5309,256.82047,240.3239,304.07187,266.03482,281.75842,264.25067,176.42159,140.97638,112.04788,158.58142,94.84047,92.35469,54.222122,109.0844,78.038864
495.19394,629.71387,1592.1918,546.55994,216.77332,754.7852,635.24744,939.7518,850.64923,1053.6874,1049.9618,648.4632,929.5778,902.5439,1014.3262,581.361,705.6409,312.10022,429.24152,282.9624,222.19891,346.6286,316.35275,204.2384,352.24026,487.33258,451.79507,639.3392,824.903,690.2202,475.6626,737.71344,721.9573,817.5197,731.46906,981.79407,799.4932,944.9847,818.3085,596.2826,460.8435,344.76843,466.61618,264.56824,215.8645,83.0813,286.15118,182.29596
275.8919,304.459,775.63605,282.2092,125.61136,393.18478,361.01974,510.5482,556.4745,584.641,621.3264,484.21173,562.5943,544.40436,642.10693,456.28177,402.14407,281.30798,300.99112,239.85127,169.68848,280.1737,185.43402,216.56369,183.5559,228.38985,212.05705,310.35327,353.71756,394.2437,333.25888,431.04636,376.2354,480.12283,543.00165,625.5324,517.99066,548.68835,493.62518,424.16068,402.2977,300.88528,271.66113,211.20457,145.08548,161.31174,161.64047,113.34564
492.42114,588.0256,1437.716,689.20496,511.0405,950.19446,759.3143,952.7135,855.82513,868.1471,742.6759,576.4394,506.69617,441.2052,562.2887,179.38425,472.92523,174.72873,75.46982,183.02893,192.08133,201.19565,376.37473,370.4862,440.4237,540.5913,688.0316,847.689,852.37067,853.7705,733.501,647.7008,618.94714,529.1249,600.77997,511.16034,418.986,404.56567,406.9427,167.97864,138.96957,89.418365,129.0293,107.63434,242.53848,280.6397,357.1206,305.94827
104.793976,121.68694,302.5883,128.84166,84.100136,189.59778,174.92744,225.98233,235.39308,239.80087,236.99695,188.16217,197.92458,183.13193,206.45396,136.38397,139.31995,96.19693,90.93899,71.297905,59.224182,82.99018,75.00863,84.186356,86.00239,102.335464,110.888824,152.33707,165.51797,177.16985,164.12956,175.8139,158.62396,179.114,208.77853,214.54572,187.35823,177.60022,170.98439,127.77517,128.22672,91.7473,84.1037,59.11789,54.217903,64.97564,65.580124,63.69809
629.83264,739.926,1992.1277,872.17816,570.9564,1168.3479,1133.9072,1402.3721,1324.939,1406.1522,1300.6516,1015.341,1043.3772,916.6174,1064.1321,554.19507,701.94025,356.43158,297.05597,316.4508,252.04492,386.48666,463.8479,454.50275,570.92365,749.1888,846.55664,1027.2568,1132.4122,1142.8895,1032.5342,1058.1188,993.7558,1085.8778,1109.5908,1066.9376,910.8544,891.03424,827.1338,591.73157,468.57074,386.955,296.00128,172.2113,261.87805,282.14178,389.84396,390.2265
200.87457,179.78296,626.56165,228.96259,98.84764,298.65585,323.14392,393.82648,438.48425,499.0942,512.86,391.13895,499.51038,456.61234,485.91653,293.53613,283.33005,175.6404,188.4957,172.39455,132.20425,140.20476,132.35086,102.76567,117.84625,188.5325,177.93716,272.63605,292.6951,293.1472,239.42755,342.19705,344.9057,433.39157,384.46634,495.41876,414.61557,453.2271,412.59073,355.57077,282.34766,221.44089,222.8156,140.27736,80.170074,36.609497,90.05005,55.341187
448.49228,366.7862,864.3255,338.47363,129.37094,365.2644,457.0348,511.82245,585.1751,686.2121,695.2823,608.07324,764.8565,764.5104,828.76794,680.73236,557.8547,527.7502,590.57245,522.82635,494.5268,429.35803,393.9531,366.51334,281.45816,323.77008,295.07465,383.71045,314.3095,382.0408,387.11713,465.12604,476.81647,603.27423,616.74347,745.5923,691.3314,694.08136,668.2798,677.69025,641.05115,646.67334,605.1632,520.92365,431.24493,374.5573,351.33746,312.72195
295.11157,204.91582,674.248,149.1164,-59.792572,180.11874,332.38226,338.88275,403.51578,528.48975,540.31934,466.06146,624.71106,633.9038,713.14453,587.4197,461.68542,408.82062,456.4678,400.25293,324.34946,298.15,231.70445,179.95078,132.29883,137.32086,127.05823,184.91867,149.18787,202.59006,199.27858,309.16016,289.38998,491.29425,460.5012,556.49756,552.49524,580.59357,529.2501,580.22797,512.4141,543.4672,420.09427,395.2528,275.26056,235.14818,208.50307,130.93903
589.1969,451.73383,1212.5577,484.1121,245.82086,625.38007,704.8788,788.92114,921.846,994.7603,1055.5054,880.5897,1126.3071,1078.864,1217.0422,967.8893,791.0279,666.365,718.2022,638.193,566.86566,575.03314,433.24097,412.57477,360.53262,438.74295,367.56424,604.37573,655.80945,610.8475,534.7355,737.88025,686.1932,867.136,887.76434,1065.5847,977.9408,1130.1471,951.47906,894.3212,892.11707,774.5316,709.3951,697.39355,571.09375,460.5573,494.43866,303.16998
123.142426,134.32971,339.83667,138.70454,94.05767,183.87967,173.5808,214.09482,228.03177,225.71362,229.19261,195.87245,199.9326,174.64001,224.3671,120.50676,148.38333,104.54185,68.14801,80.509895,71.7024,86.57256,74.42618,104.159225,95.42107,131.16948,125.172005,182.99326,192.35144,185.35045,167.82231,186.05875,159.35588,172.72935,204.33002,208.99103,181.52434,185.27878,150.27292,117.61975,105.82681,85.84889,71.66837,72.306694,56.937393,73.557846,89.2954,55.272964
86.667114,100.300804,261.5877,95.63284,49.52674,128.47299,142.41568,171.51407,180.17499,208.33432,210.74643,168.39767,207.1114,192.6852,207.07745,133.29607,132.86137,95.92958,93.528305,76.18281,69.59788,71.58583,56.237625,52.8079,63.32572,91.42677,78.29221,103.29124,122.056305,134.58917,118.80678,160.78479,150.26636,183.31146,179.19624,201.00476,173.48553,193.3319,166.0616,152.33926,120.13023,112.09417,92.61791,70.76075,45.306274,42.16256,46.099518,34.729607
