V1,V2,V3,V4,V5,V6,V7,V8
1359.7452,1351.5043,1365.3827,1390.3574,1405.648,1414.7616,1426.509,1396.6462
1850.3558,1845.8011,1865.1597,1861.7546,1878.6727,1885.9938,1892.9587,1855.8765
890.75757,847.1967,900.0195,898.7446,974.00977,942.0652,937.1278,865.9923
6911.038,6857.858,6891.285,6808.0757,6891.6284,6969.892,7048.248,6868.2183
4398.1187,4200.416,4317.043,4331.9424,4409.1807,4321.12,4462.404,4528.286
10956.991,10475.355,10682.642,11278.525,10921.447,10643.496,10879.19,11403.257
8473.484,7696.868,7216.4233,6428.2983,6615.9497,7221.0703,7564.88,7318.564
10204.621,9997.36,10010.988,9963.37,10003.334,9848.5,9830.336,9788.358
1357.261,1314.63,1324.5154,1316.9846,1342.5029,1350.9891,1380.6768,1369.6172
2152.202,2255.5007,2335.0833,2329.477,2183.4421,2342.0808,2418.9988,2425.8335
11826.961,11359.585,11192.756,10961.712,10873.162,10339.146,10213.321,10126.958
3660.241,3614.3262,3617.6191,3664.6099,3678.9988,3683.9255,3707.8584,3707.9482
9876.44,9758.508,9851.796,9853.017,9973.752,10003.521,10068.509,9886.979
1906.3181,1986.3811,1982.3141,1801.5137,1655.5266,1850.9716,1803.1495,1633.6389
1675.6608,1649.7069,1675.584,1663.3168,1683.6359,1674.2354,1695.7373,1682.202
8955.915,8581.588,8477.518,7575.516,7933.1123,8058.1045,7886.876,7219.83
1456.6287,1451.6185,1458.6437,1464.2056,1463.2231,1457.8563,1457.966,1458.2832
8455.972,8451.07,8565.102,8615.1,8549.27,8679.144,8786.104,8783.953
1124.8252,1122.936,1125.9409,1127.1388,1131.7195,1131.506,1130.053,1128.4736
1276.4646,1268.8875,1278.9602,1269.6396,1274.0225,1283.931,1295.4177,1277.847
217.10927,219.0121,252.6381,225.21048,228.07492,247.51936,256.27405,224.37958
4943.565,4754.319,4768.805,4613.6714,4478.961,4339.065,4356.548,4278.054
1608.3209,1599.0374,1611.9564,1615.3918,1621.9296,1625.5153,1632.3018,1630.1917
2311.0222,2232.6177,2246.5076,2221.1223,2171.7734,2197.19,2209.0103,2204.3132
1740.6174,1738.3367,1743.0116,1741.7247,1738.654,1744.7755,1742.8745,1735.3182
341.90094,246.06342,321.84467,321.88696,371.67145,379.2226,403.34125,324.9049
94.58252,33.32959,381.9331,143.71143,57.04297,406.31396,404.86768,59.658203
213.98993,109.83679,260.8626,290.15338,409.7317,357.14343,423.0537,289.19476
5097.323,5084.529,5175.4185,5134.55,5204.073,5272.302,5361.265,5246.971
2475.0354,2433.3691,2469.3396,2448.8823,2506.3057,2497.639,2506.305,2458.9153
1882.8511,1870.9319,1910.9844,1898.5979,1896.3798,1902.5713,1948.2303,1929.0919
916.2067,883.4823,928.50543,925.6035,981.55444,962.67004,951.00964,895.54236
2372.488,2325.2908,2309.1921,2206.7185,2284.4863,2305.337,2279.4233,2207.7588
1295.0543,1282.5797,1281.4154,1273.8132,1283.9225,1291.8402,1293.1178,1278.7072
1049.5728,1005.13806,1128.7009,1198.2941,1078.9305,1059.6823,1167.1721,1231.637
11704.009,11113.783,11277.79,11411.816,11877.632,11327.035,11438.312,11522.908
10751.078,10531.701,10326.413,10498.092,10817.332,10627.821,10453.558,10613.978
10731.174,10140.355,10520.738,10760.891,10776.98,10224.703,10563.945,10827.186
9782.195,9848.92,9699.659,9862.545,9727.215,9853.776,9707.229,9934.105
11420.446,10730.88,11576.551,10916.854,11510.343,10971.628,11759.68,11136.789
3417.8838,3388.8394,3439.6365,3469.6685,3488.783,3481.5845,3532.5425,3568.3123
1888.092,1842.5269,1923.867,1875.3335,1909.9496,1915.5146,1966.9496,1904.941
5914.198,5933.627,6182.58,5956.01,6153.4375,6369.756,6456.5894,5952.26
2778.0413,2715.2715,2851.172,2805.7183,2812.1648,2829.5198,2965.786,2870.9065
4251.289,4217.919,4409.7075,4239.3955,4272.159,4308.622,4482.63,4392.15
4248.9546,4126.3306,4365.436,3879.7148,3090.3555,3101.4248,3413.2166,3039.892
5343.014,5475.569,5622.515,5452.2324,5258.324,5591.156,5442.4697,5036.844
1150.436,884.3696,1070.8137,993.02954,1027.2288,1001.2566,1104.842,1025.5376
2687.9795,2683.3665,2683.1736,2687.2622,2690.7932,2717.552,2689.6877,2680.3088
2601.279,2463.0261,2474.4287,2405.7737,2280.2612,2341.6182,2422.588,2416.9265
2432.5073,2527.9268,2493.755,2342.9602,2285.1194,2697.1392,2395.9658,2076.6511
3169.1267,3200.7131,3239.0261,3176.81,3168.9631,3224.5361,3226.036,3152.9128
1636.3993,1599.7375,1600.32,1579.2107,1596.4453,1605.0331,1622.0767,1593.2732
4058.3489,3643.7786,3684.2515,3728.0479,4315.468,4651.9346,4891.648,4490.622
1514.9976,1412.6434,1407.3726,1423.8527,1551.119,1457.001,1452.4138,1456.4288
4681.6665,4647.439,4717.9106,4682.4233,4731.033,4720.2886,4723.2354,4656.246
1538.4609,1535.916,1542.1637,1521.4316,1523.5306,1554.9973,1550.1217,1525.9645
2892.436,2889.7444,2922.7512,2934.8757,2892.5667,2936.7358,2962.3438,2980.7383
2865.4595,2814.463,2874.3767,2848.0256,2807.7222,2858.0764,2843.1099,2782.8816
4274.4277,4374.3335,4470.5996,4497.925,4454.3325,4539.9404,4611.6377,4643.4473
2958.001,2874.2659,2989.3066,2876.309,2896.6177,3001.2046,3042.4019,2853.602
1610.8059,1620.8188,1622.9833,1592.6742,1574.2754,1636.8301,1612.1375,1581.0554
3446.2979,3371.2158,3347.0967,3225.428,3379.9094,3333.4065,3270.003,3119.2676
1406.9253,1391.1536,1394.4949,1382.2079,1381.3855,1403.6904,1389.5438,1372.8677
3245.023,3151.762,3189.1694,3171.9473,3214.1133,3170.6995,3205.5713,3188.255
7905.5303,7859.193,7887.8755,7844.29,7830.1304,7876.7935,7880.331,7825.9893
5371.6216,5363.887,5366.6343,5360.953,5362.0845,5375.9155,5368.9062,5361.88
10598.7,10602.451,10654.7705,10720.276,10763.757,10792.67,10836.2705,10892.307
12373.738,10346.118,10570.519,11617.24,12499.641,10636.687,10838.196,11885.14
12358.5625,10330.245,10552.175,11600.811,12482.448,10622.668,10822.702,11873.581
11399.271,11398.118,11560.348,11726.516,11764.691,11819.22,11941.563,12085.56
4899.333,4976.4634,5062.7554,5110.831,5163.4033,5293.389,5356.784,5395.0513
1261.7365,1249.5621,1256.7704,1252.5637,1251.9451,1257.4845,1255.4204,1249.1932
4444.504,4519.549,4601.183,4645.345,4695.072,4820.852,4880.355,4914.9595
1205.801,1181.744,1206.0673,1201.9028,1140.7568,1152.4635,1153.8779,1134.8794
9859.024,9847.255,9856.733,9840.545,9851.786,9850.935,9868.774,9847.199
5388.2666,5428.9136,5514.8506,5485.425,5393.9263,5509.2114,5513.485,5480.043
13124.262,13088.031,13289.121,13299.763,13311.511,13633.107,13805.486,13845.614
2760.7056,2746.358,2749.8374,2747.94,2752.5647,2762.712,2755.64,2750.344
8033.63,7881.538,8388.97,8521.501,9082.1875,9183.268,9347.967,8442.15
7254.246,6864.7725,6928.696,7124.4062,7244.219,6914.5435,6931.8364,7121.3906
1408.1056,1412.4716,1433.3075,1430.402,1424.1025,1444.4435,1463.4485,1460.1656
5428.4424,5462.181,5437.598,5428.6567,5432.992,5497.057,5477.665,5472.4165
1275.4653,1274.0277,1284.7964,1257.4219,1259.3256,1279.895,1277.4141,1247.2996
9961.828,9856.007,9849.306,9913.147,9956.599,9883.744,9813.269,9763.54
1566.9011,1646.0309,1605.0935,1758.873,1645.886,1739.4221,1681.3083,1815.4214
2859.2483,2863.9463,2869.825,2868.08,2862.2983,2875.281,2875.8787,2876.4443
1330.6661,1325.034,1327.1561,1358.7573,1340.0465,1333.0088,1323.1399,1346.9149
1278.9873,1281.606,1291.5508,1292.23,1299.8229,1306.228,1310.9099,1294.1602
1490.6313,1494.509,1500.502,1499.0371,1492.9485,1504.0527,1498.8203,1498.7013
7251.632,7132.9795,7293.6016,7350.2314,7665.826,7676.1104,7712.896,7727.1875
1325.2312,1322.7538,1332.8086,1324.0465,1354.7515,1384.9087,1373.2975,1325.1964
9335.383,9581.207,9639.177,9639.253,9280.307,9604.02,9665.014,9646.873
5739.0684,5786.3647,5978.56,6209.0977,5583.209,5831.4434,5944.0913,6034.857
1792.8218,1601.3981,1830.6521,2101.9187,1925.1592,1748.6211,1908.3251,2178.9004
6373.301,6457.168,6480.9185,6477.9937,6588.816,6602.211,6216.281,5869.656
10147.82,10178.149,10343.385,10182.476,10184.748,10279.219,10350.4375,10166.919
8866.171,12016.455,9036.294,8775.419,9807.965,13373.9795,9681.55,9042.775
5846.8755,5836.2017,7441.6284,5950.9375,5772.82,6088.1235,7543.318,5981.152
2119.854,2107.14,2120.738,2072.0488,2121.8435,2150.184,2167.5747,2094.9302
2941.9885,2912.9668,3027.9575,3098.5488,3301.6213,3286.228,3351.439,3389.6606
4776.9014,4721.427,4740.9087,4753.229,4745.778,4758.2246,4730.294,4736.392
2326.6448,2134.2153,3052.9478,4362.565,2574.4092,2532.9731,3354.356,4771.602
2159.4949,2145.47,2130.1501,2117.229,2142.3987,2154.4824,2133.5957,2149.951
4879.835,4530.6846,4858.9023,5054.905,5227.1035,4718.452,4497.0312,4181.3184
1923.2026,1802.4296,1898.5684,2297.39,1817.7422,1963.6204,2023.1564,2478.4492
3869.3787,4172.7573,4210.168,4157.7637,4161.7476,4638.9897,4603.7715,4433.407
4408.8403,4161.6973,4491.1606,5166.1523,4679.853,4418.8965,4647.0347,5373.2207
1308.7563,1307.9589,1312.4398,1293.9606,1304.9495,1313.4304,1312.12,1293.8986
1730.3975,1729.45,1763.0535,1750.8196,1690.7922,1713.3562,1751.6699,1736.0779
4696.808,4643.683,4536.9785,4512.1787,4533.045,4636.827,4614.85,4607.8877
1049.0278,942.6831,1349.5802,2134.6265,1194.7406,1180.2327,1524.8671,2351.9814
1593.4281,1590.4786,1599.9734,1563.5911,1595.4305,1621.3662,1634.9497,1598.0575
1885.4297,1782.2272,1758.4026,1909.0658,1872.2413,1805.6716,1796.9128,1970.5085
3409.877,3399.5022,3353.088,3620.0713,3471.9448,3466.8186,3409.233,3678.4941
3949.9146,4538.7393,3844.383,4602.331,4003.5422,4641.215,3988.5269,4715.984
2864.394,2561.8726,3159.1086,3944.791,3181.0212,2959.0986,3396.9136,4189.0703
6094.2925,6433.8755,6555.234,5743.0835,6157.112,6580.9517,6673.8833,5857.683
906.9537,839.10034,852.71423,862.8293,906.5378,858.2946,866.4126,877.30096
7973.215,7812.2236,7829.376,7766.694,7848.2524,7762.8105,7765.5513,7721.863
1824.6921,1709.399,1718.1361,1716.7203,1724.0936,1753.2538,1755.915,1754.4314
11523.652,11544.374,11709.792,11779.118,11721.911,11811.91,11951.024,11996.106
2415.161,2392.8765,2433.772,2421.8523,2428.41,2412.5454,2356.5679,2276.0745
1797.3569,1742.9492,1734.3384,1747.9407,1767.2732,1788.4263,1806.4906,1802.0784
1020.25586,1019.40186,1021.4411,1020.4364,1024.0082,1023.82855,1024.7482,1019.46375
2729.6204,2762.1968,3040.8884,2679.1375,2762.7783,2841.4668,3096.081,2734.0657
1960.4075,1830.5768,1873.0424,1851.1852,2012.3962,1876.4578,1892.5327,1876.3638
1130.7144,1127.989,1127.1615,1126.2875,1128.5823,1128.984,1130.9681,1128.1112
1111.4055,1103.7042,1101.2799,1094.9884,1099.2584,1104.4167,1105.7057,1104.0325
5544.6855,5368.9307,5495.2446,5643.747,5703.101,5523.857,5376.6367,5331.113
8641.714,8177.761,8130.594,8253.396,8338.519,8537.797,8623.781,8664.38
6867.348,6758.072,6784.718,6621.2393,6464.5864,6368.135,6201.542,6046.7983
2821.6604,2456.5264,2606.2456,2411.3342,2922.5598,2580.7158,2695.964,2600.1865
1150.3193,1160.1198,1216.1968,1151.3416,1151.948,1188.0474,1226.246,1162.9521
9581.018,9580.309,9589.501,9590.63,9594.057,9604.601,9615.848,9609.152
5176.1426,5178.8516,5127.9087,5220.457,5128.041,5190.082,5111.41,5164.558
2947.7563,2881.775,2914.4954,2947.6052,2925.5613,2932.8306,2993.9802,3123.5012
2897.6062,2911.8628,3002.3547,2857.5427,2887.3315,2939.773,3048.2297,2917.691
1040.2742,1039.5233,1039.0027,1039.5458,1040.949,1041.413,1040.0017,1039.3029
11195.825,10835.096,11251.442,11448.524,11242.775,11273.752,11566.319,11787.704
1490.1082,1468.5575,1426.1018,1369.505,1328.4558,1283.2185,1049.8177,876.2969
1530.1499,1496.0447,1529.9701,1542.4082,1567.8076,1537.2046,1529.5789,1502.8729
17179.848,16494.8,18870.586,18435.84,17389.79,15874.661,15561.745,13310.011
1702.8845,1657.9302,1678.784,1688.7999,1725.2461,1678.5712,1655.1708,1628.2517
2254.0427,2366.109,2198.3955,2294.2002,2295.4778,2403.809,2148.883,2186.6091
1550.1936,1381.1162,1647.2205,1487.8555,1508.9124,1601.3306,1874.7428,1448.198
3339.6255,3281.1143,3371.524,3149.0173,3223.349,3267.5833,3350.381,3152.464
3146.8145,3624.2332,3135.1108,3046.8896,3269.598,3738.3516,3202.9626,3035.6418
1162.5391,1159.8263,1161.7073,1160.8799,1151.5895,1158.6703,1161.578,1162.9773
5412.65,5381.284,5427.905,5583.3545,5585.952,5398.6978,5169.5747,5141.4185
10633.922,10466.455,10605.753,10460.658,10549.799,10349.714,10006.55,9532.873
4231.1724,4315.297,4281.545,4167.0186,4093.013,4119.5024,3878.4067,3656.623
4108.7754,4003.6938,3853.7612,3854.0186,4217.1187,4143.665,3992.7498,3980.6782
4927.0947,4739.642,4849.049,4635.618,4675.836,4775.4326,4706.1006,4425.143
1179.5153,1178.1681,1182.4635,1178.4951,1183.002,1184.7847,1186.8663,1177.5391
12581.162,13178.514,13470.956,14116.477,13871.816,14594.467,14860.279,15617.793
5224.284,5154.2183,5268.1475,5113.458,5032.5483,4906.3813,4691.7314,4362.493
4791.9463,4718.2837,4772.5,4820.5825,4853.958,4791.604,4655.0103,4561.764
3035.5188,3002.245,3049.9292,3040.2698,3037.4065,2991.0498,2896.0593,2793.9116
2449.7607,2438.382,2500.0088,2610.8992,2783.7449,2868.6348,2909.6936,3017.6665
8450.453,8286.827,8435.05,8362.949,8462.526,8464.159,8612.225,8650.508
7887.8774,7501.297,7764.022,7519.518,8040.9634,7781.0854,8026.824,7731.5312
1762.7992,1760.1946,1696.4531,1667.8713,1616.2421,1625.1532,1564.0748,1536.9019
806.26764,772.1029,788.7798,771.11584,822.86285,819.6811,833.8253,814.8318
4943.417,4796.531,4526.999,4111.718,3776.0898,3604.1917,3049.7925,2579.9963
13628.533,14113.074,14480.334,14413.791,14962.428,15798.082,16121.533,15916.12
3794.2856,3877.1191,3886.7988,3820.1338,3806.2078,3826.225,3638.3354,3520.0435
13424.33,13254.252,13561.572,13463.136,13502.746,13392.492,13182.0625,12565.305
2822.6875,2689.3398,2823.8254,2888.2144,2892.0547,2719.8848,2711.5251,2661.8005
9042.993,8826.425,9075.776,9039.025,9159.815,8830.414,8551.353,8119.3486
2811.492,2830.584,2866.281,2925.6516,2906.4775,2952.1543,2902.7974,2901.2957
10111.966,11107.577,10340.771,9932.272,10348.346,11328.022,10434.937,9865.028
1927.0317,1928.7836,2003.6697,1899.456,1995.1465,2092.6155,2176.887,2129.548
3646.7502,3708.7937,3999.0237,3904.791,3856.294,3937.0781,4173.389,4015.925
5184.964,5116.0386,5147.2783,5145.6904,5131.157,5151.2197,5125.9565,5119.045
4503.6826,4425.074,4132.076,3708.3652,3416.4077,3323.0923,2790.4795,2369.5605
6554.85,5616.1567,5902.4375,6353.8135,6404.9287,5546.93,5702.2505,6143.377
1186.8892,1185.1469,1186.4131,1185.3077,1189.1694,1188.2404,1181.8928,1173.143
2932.8647,2869.9263,2876.2415,2381.592,2877.5977,3036.5103,2993.6458,2501.3608
5335.183,5303.9688,5342.7964,5281.7812,5276.8027,5234.6807,5122.007,4960.6562
3999.0815,3934.956,3952.045,3953.4426,3968.6248,3951.746,3895.3306,3829.0283
3055.2295,3349.427,3253.906,3421.26,2960.471,3351.9558,3265.4697,3325.3647
10799.457,10636.242,10835.107,10904.411,11159.253,11067.377,10915.411,10740.684
1961.5096,1926.0769,1973.9456,1960.2386,1962.8381,1958.3447,1999.5339,2032.6257
8300.689,9032.333,8712.9,8582.9375,8177.8403,9055.529,8652.895,8399.695
13051.532,13068.902,13131.683,13200.429,13220.612,13363.37,13377.687,13414.363
5392.635,5398.687,5488.4395,5690.46,5777.9355,5881.816,5931.1113,6125.0234
1584.1293,1524.5135,1526.8888,1556.776,1618.7524,1596.3308,1590.7802,1615.5443
9350.626,9349.634,9421.775,9379.268,9378.489,9402.257,9443.287,9380.272
1538.9039,1535.7979,1558.553,1578.807,1573.4038,1599.9093,1616.0004,1627.8118
2014.7509,2075.5461,2096.7185,2102.536,2114.1724,2175.5845,2165.422,2141.0908
14014.885,13984.108,14026.267,13944.234,14032.981,14153.32,14232.847,14128.969
10559.928,10572.504,10714.18,10763.298,10736.107,10866.505,10963.738,10943.199
11263.066,11069.313,11233.288,11440.118,11051.979,10973.115,11138.006,11406.665
12570.968,12560.021,12641.16,12733.603,12614.806,12609.27,12553.633,12531.255
1557.1176,1538.6414,1513.232,1527.1519,1579.6156,1560.1611,1534.7518,1551.7188
1317.3074,1309.9895,1310.896,1308.6506,1310.6238,1318.9617,1325.066,1316.2784
17133.547,17169.55,17444.898,17425.465,17508.793,17831.533,18103.28,18051.492
12100.302,12165.396,12386.213,12414.845,12532.894,12769.701,12959.133,12953.618
6574.0264,7026.355,7102.642,7240.8794,6646.659,7343.693,7412.1133,7535.188
11651.958,11520.486,11511.808,11935.005,11731.639,11652.233,11548.608,11903.554
1400.5789,1407.1561,1415.2898,1420.2363,1429.315,1450.9736,1457.5161,1459.1392
1309.2244,1304.1068,1301.3064,1296.3539,1289.4813,1293.7268,1296.7689,1297.1831
1239.1198,1231.992,1235.1383,1232.5345,1229.4866,1234.7448,1242.5258,1242.0007
1547.6036,1562.492,1589.3302,1586.8574,1583.4105,1619.5223,1639.392,1632.9661
1385.207,1364.5935,1374.7605,1365.4172,1373.6517,1345.3806,1325.4222,1302.0239
1437.3953,1431.4174,1434.7721,1425.1084,1435.7058,1454.8331,1460.9254,1444.0588
1106.5928,1108.336,1107.8451,1098.3351,1093.9019,1107.4806,1110.5131,1090.704
8784.333,8917.413,8903.415,8986.284,8666.98,8914.977,8930.67,9061.647
1480.426,1482.28,1492.2592,1495.5223,1497.21,1519.0615,1526.2429,1522.7155
9990.245,9976.652,9980.61,9954.316,9963.057,9980.712,9978.342,9978.695
1044.9967,1045.8376,1047.7855,1048.2937,1049.162,1053.2,1054.3359,1052.0695
13014.226,12863.057,12767.454,12194.364,12044.764,12172.12,12339.974,11949.625
1440.9955,1434.9276,1444.953,1436.2528,1451.9559,1472.1587,1485.0143,1475.2854
1092.6401,1097.1637,1095.4863,1098.9285,1101.5762,1115.3417,1113.3213,1115.9852
1401.1888,1407.6061,1413.3645,1419.4111,1423.1528,1444.8672,1447.892,1451.0406
1397.9226,1403.4253,1410.733,1417.3738,1421.1184,1440.6871,1445.0127,1448.6812
1391.7926,1396.9866,1408.2493,1417.01,1416.8027,1435.5046,1443.9347,1450.0627
1377.9736,1382.8933,1390.1093,1396.0647,1399.5286,1418.5928,1422.993,1425.8519
1616.5898,1482.8535,1483.0164,1577.399,1559.3995,1429.6587,1397.6643,1478.5903
1520.382,1523.5511,1519.728,1508.9462,1498.6171,1504.3152,1494.5698,1484.5757
9671.751,9721.675,9780.423,9780.246,9713.922,9913.902,9973.597,9931.627
10672.2705,10642.479,10609.943,10777.355,10729.522,10776.223,10705.123,10788.68
12103.984,12218.469,12531.035,12581.508,12657.61,12993.3545,13288.704,13305.218
1265.2454,1273.6965,1273.9237,1275.2451,1279.143,1289.2347,1275.8405,1266.909
11130.647,11108.75,11151.492,11089.711,11027.213,11064.985,11127.475,11143.975
1387.021,1379.8666,1381.7928,1375.7467,1363.5659,1372.2876,1384.6779,1393.54
2223.1675,2266.8418,2329.9211,2329.7322,2363.207,2405.1455,2446.6782,2423.915
1329.6184,1339.0231,1319.5093,1313.4578,1331.337,1339.6832,1307.7385,1286.7856
10844.71,10849.926,10964.866,11013.578,10987.453,11097.378,11174.327,11155.959
10572.303,10574.166,10684.898,10732.872,10699.446,10807.125,10879.522,10859.474
5529.6455,5437.828,5483.958,5410.1685,5398.714,5464.256,5440.087,5375.1436
1278.5994,1275.5151,1277.6827,1287.1865,1292.6136,1295.007,1285.455,1283.2195
1358.8972,1344.5641,1344.5905,1331.2886,1307.679,1289.3304,1270.7405,1263.8994
1579.5356,1481.661,1484.1152,1575.959,1561.9368,1461.938,1424.5715,1497.8086
17583.65,17534.668,17983.824,17978.836,18055.355,18251.299,18706.293,18701.031
10148.149,10074.947,9991.878,9972.878,10002.429,10066.479,10067.842,10062.56
1186.6934,1202.4879,1214.1201,1223.0874,1204.1318,1237.0133,1244.9648,1249.6157
12612.846,12651.268,12858.395,12893.9,12894.815,13095.633,13269.942,13270.848
14019.376,14019.267,14502.678,14516.968,14455.771,14608.812,15016.137,14966.842
1553.0231,1575.0695,1612.9751,1608.2198,1621.8328,1670.2583,1701.167,1691.5012
1132.103,1130.1844,1128.2627,1133.3723,1144.7805,1155.5435,1152.3059,1154.8501
1346.9972,1336.8615,1337.9365,1349.0807,1340.756,1324.1396,1304.8817,1310.3658
9168.885,9026.386,9060.966,9043.377,9082.86,9115.514,9162.579,9140.513
17639.484,17678.734,18314.139,18386.87,18517.105,18726.08,19312.932,19342.982
11077.987,11065.821,11277.998,11292.218,11422.722,11598.694,11786.234,11775.506
1230.909,1239.2598,1232.953,1236.6305,1244.4191,1251.6177,1234.0354,1229.4171
2294.496,2274.669,2353.8853,2293.9658,2243.4424,2188.7385,2118.8794,1948.8265
13980.57,13945.838,13920.665,13896.905,14028.352,14182.258,14199.034,14124.391
3032.1658,3052.0967,3205.5916,3216.0325,3198.661,3228.6472,3363.0757,3350.1777
10958.8955,10959.496,11097.296,11147.968,11131.16,11252.455,11346.884,11327.906
10852.031,11032.263,11207.147,11159.592,11065.996,11491.367,11460.962,11211.008
1382.3915,1336.2695,1344.4589,1382.9089,1379.6847,1338.8344,1327.0753,1351.2896
1121.294,1120.6892,1122.5199,1125.7882,1133.2965,1143.9637,1144.2915,1144.3884
15709.615,15598.691,15641.227,15824.176,16173.366,16277.901,16336.518,16519.56
15505.039,15297.392,15253.66,15152.429,15054.818,14645.195,14227.058,13953.071
1787.7965,1806.8491,1793.2133,1809.084,1849.9758,1884.6229,1873.2916,1886.6185
1444.9159,1433.4569,1418.3854,1399.9384,1393.8121,1392.6057,1363.522,1341.8445
1475.0132,1482.1895,1491.3744,1486.1487,1492.0544,1519.9365,1530.158,1524.7445
957.37103,957.1627,962.31494,965.3781,961.45013,966.6192,972.85876,972.5434
8075.79,8161.496,8213.46,7968.015,8035.1616,8247.076,8318.798,8110.1035
8802.885,8793.221,8810.574,8764.075,8742.485,8897.683,8938.015,8875.673
12743.85,12807.95,12918.967,13044.885,13125.094,13216.502,13290.442,13390.176
1364.3116,1364.1135,1371.5248,1375.8967,1366.3809,1379.7029,1382.1747,1383.2372
10966.217,10869.733,10803.867,10766.593,10739.55,10777.058,10808.161,10858.694
2151.366,2214.3662,2261.7295,2271.4958,2295.5017,2363.9124,2383.8975,2371.2217
13872.791,13788.788,13843.383,13842.015,13938.972,14020.784,14087.39,14041.81
8690.203,8683.024,8720.952,8690.871,8718.742,8734.215,8745.015,8690.673
1413.6232,1397.7393,1422.7706,1451.9758,1452.2227,1426.1617,1419.8794,1423.9072
1480.9685,1485.392,1502.8127,1510.3315,1522.2911,1543.2854,1558.4548,1563.3333
1571.8396,1616.9396,1597.8472,1574.0203,1619.2543,1675.2258,1655.1522,1637.6794
1337.1729,1341.8654,1334.4198,1324.9519,1335.3317,1348.2349,1336.8992,1327.3336
1644.8175,1648.1445,1684.5581,1693.7389,1701.3256,1735.8422,1769.1335,1772.3032
11174.022,11203.936,11147.9,11193.215,11193.151,11338.485,11290.531,11303.718
1823.5446,1828.246,1847.0931,1862.9303,1883.5043,1903.0394,1921.2427,1942.1577
9167.257,9172.586,9135.547,9104.468,9103.511,9151.869,9143.164,9119.0
1139.2102,1130.5599,1151.9889,1148.9032,1159.689,1165.7367,1181.8228,1179.0717
2080.3516,2045.5957,2096.355,2058.849,2232.0803,2218.6409,2260.3125,2212.9075
13647.937,13499.739,13659.848,13737.219,14174.346,14281.959,14223.234,14114.842
1493.5928,1495.2076,1511.9392,1521.8326,1540.7941,1559.2491,1572.8175,1579.2812
1357.1334,1347.2302,1355.5525,1316.1522,1344.4392,1344.0142,1333.2771,1276.8727
1421.7686,1420.1947,1425.6611,1421.0571,1422.5524,1431.8846,1440.2485,1438.2473
1537.1619,1529.3662,1542.0679,1537.2518,1551.5703,1562.9463,1572.5774,1563.829
12532.777,12436.295,12444.759,12703.205,12694.579,12653.264,12583.945,12840.524
1367.0466,1379.5303,1414.9696,1425.0731,1424.5997,1467.8655,1492.9595,1492.8086
1349.1403,1348.9053,1431.4475,1437.7109,1428.7181,1437.5574,1504.3787,1501.5791
1019.6692,1022.3057,1022.2811,1020.7295,1021.7147,1027.9346,1026.1895,1020.8902
10401.607,10404.988,10408.888,10412.811,10439.619,10438.788,10410.935,10413.467
1117.814,1115.9885,1116.8069,1119.1263,1127.9525,1138.329,1138.0637,1137.5464
13557.43,13619.919,13725.467,13791.518,13895.862,14109.719,14193.923,14238.832
1450.1672,1456.3896,1474.1354,1504.3782,1517.9417,1519.9941,1525.8108,1544.6362
1507.1378,1536.3562,1541.5414,1534.0365,1527.7954,1564.3822,1569.8182,1578.2639
1259.3467,1257.7594,1273.2948,1274.8757,1270.2351,1266.9194,1271.4751,1262.4038
1239.8558,1230.891,1225.6416,1217.1162,1206.0546,1197.99,1191.5087,1184.841
1321.6661,1326.0521,1334.2013,1316.3418,1288.4396,1279.9763,1230.5493,1174.6575
1175.345,1175.7542,1183.8479,1183.2609,1176.8579,1174.5043,1173.4276,1166.5776
1825.7361,1845.2731,1866.1018,1850.4764,1825.0349,1884.1415,1902.6167,1894.7352
6105.546,6447.5967,6318.5527,6012.059,6320.21,6651.19,6371.349,5988.134
10073.607,10088.751,10146.169,10179.5625,10224.053,10296.772,10341.06,10371.89
2565.2937,2613.11,2703.5688,2733.691,2800.7092,2888.5847,2958.7646,2974.9514
1431.5293,1442.0358,1460.3346,1471.863,1485.6254,1496.4725,1499.9686,1501.2117
1697.8724,1703.8878,1714.9938,1723.7312,1733.5994,1745.7579,1754.1807,1761.4093
6570.3066,6289.3823,6244.612,6020.444,6224.898,6360.959,6201.866,5858.6543
9542.285,9319.835,9357.959,9185.568,9446.084,9575.655,9446.871,9164.053
5640.713,5584.217,5586.3057,5594.79,5571.3804,5607.602,5623.5996,5593.3135
3761.8125,3964.6826,4056.2996,4012.5994,3680.0725,3932.7852,4035.08,3962.4216
8705.822,9197.286,8940.534,8947.342,8744.09,9287.194,9018.317,9007.862
11766.655,12161.306,12692.588,12447.8125,12307.361,12979.575,13475.954,13224.713
18670.322,18333.707,18179.988,18116.709,18489.05,19079.236,19139.248,18787.389
1998.4575,2004.3699,2030.4319,1983.573,1981.0392,2024.2422,2017.3334,1966.9468
3285.3892,3214.2515,3168.8508,3183.131,3205.1912,3251.9814,3258.0818,3271.9336
3433.0786,3583.2153,3640.5273,4227.7314,3416.189,3727.1296,3803.0447,4412.682
6567.907,6537.7886,6546.9453,6520.7544,6547.7373,6603.4897,6621.451,6663.035
3692.2473,3784.3594,3754.1562,3997.299,3758.9604,3862.7212,3815.9602,4060.9126
2234.906,2185.523,2189.356,2183.815,2168.9507,2186.0876,2201.7007,2143.5588
