V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
18109.07,18164.69,18251.094,18235.66,18224.035,18251.805,18296.824,18274.5,18236.514,18263.115,18234.93,18268.924,18250.863,18279.518
3934.1487,3950.0913,3963.166,3962.1697,3962.4675,3963.2188,3969.7554,3970.972,3962.2148,3967.597,3965.371,3971.3486,3962.3083,3968.367
19646.748,19680.914,19741.11,19728.637,19722.73,19739.332,19770.781,19752.188,19730.414,19752.383,19728.412,19747.86,19731.03,19749.943
3870.3835,3889.6584,3882.088,3882.9153,3876.9753,3888.3872,3894.8389,3896.4312,3877.961,3900.0698,3887.166,3908.9177,3894.0286,3897.8062
17277.984,17298.666,17350.791,17346.725,17343.645,17350.387,17366.354,17362.988,17348.564,17361.809,17357.16,17370.64,17362.629,17371.74
5581.4697,5639.1816,5625.9053,5615.398,5605.6387,5646.8345,5692.4287,5678.4434,5641.187,5693.5874,5650.6416,5677.402,5676.6553,5671.8022
5058.092,5064.695,5073.149,5068.9546,5068.4683,5070.026,5075.97,5073.9277,5069.673,5076.2305,5062.5254,5071.7876,5066.771,5065.6763
16999.814,17020.03,17070.996,17067.057,17064.045,17070.695,17086.148,17082.953,17068.912,17081.768,17077.371,17090.525,17082.695,17091.512
15113.135,15139.1,15184.857,15174.652,15170.049,15183.056,15206.111,15191.824,15175.411,15192.955,15173.347,15187.6455,15174.906,15189.015
17276.658,17310.68,17375.4,17364.51,17359.832,17373.264,17401.121,17393.975,17369.367,17387.771,17375.559,17392.701,17381.895,17396.924
15978.252,16024.301,16042.207,16000.882,15989.127,16040.267,16101.473,16076.109,16004.501,16140.548,16023.01,16114.249,16086.963,16061.032
14384.08,14408.443,14451.143,14441.515,14437.125,14449.584,14470.917,14457.487,14442.375,14458.617,14440.182,14453.618,14441.775,14454.74
7945.794,8006.951,8189.926,8162.37,8195.66,8199.783,8237.205,8280.473,8207.328,8248.8,8239.698,8303.065,8257.983,8288.546
4595.4727,4600.2583,4628.4395,4611.528,4612.979,4620.201,4613.4814,4612.983,4611.9326,4624.1396,4600.5093,4610.07,4612.2754,4609.191
16998.643,17031.965,17095.346,17084.7,17080.092,17093.328,17120.514,17113.61,17089.568,17107.432,17095.61,17112.39,17101.86,17116.473
17791.568,17829.445,17892.246,17881.262,17871.822,17890.488,17925.434,17916.225,17895.625,17906.525,17893.477,17915.586,17893.639,17912.662
5201.9644,5221.3687,5256.7144,5250.4424,5246.1577,5255.851,5277.275,5274.027,5257.8174,5267.391,5253.5747,5269.801,5257.4346,5265.643
14869.542,14894.985,14939.74,14929.727,14925.194,14938.018,14960.511,14946.509,14930.515,14947.64,14928.418,14942.431,14929.979,14943.72
18262.955,18284.543,18317.883,18318.219,18305.414,18337.66,18332.908,18328.531,18322.186,18357.2,18322.832,18326.082,18312.62,18307.9
16833.332,16868.752,16927.031,16916.922,16907.938,16925.705,16958.055,16949.635,16930.707,16940.244,16928.543,16949.238,16928.74,16946.13
4631.2256,4649.1753,4645.4766,4641.015,4637.487,4652.5615,4662.5054,4660.7856,4644.6104,4665.042,4652.366,4668.001,4655.3022,4659.603
18188.47,18225.898,18296.666,18284.38,18280.047,18294.514,18323.768,18317.145,18290.27,18310.105,18297.395,18316.348,18304.6,18320.455
18232.521,18255.705,18312.363,18307.754,18305.287,18312.4,18328.244,18326.096,18309.967,18324.207,18318.932,18333.768,18325.45,18334.994
6259.5845,6273.4263,6290.1167,6278.32,6277.261,6283.182,6293.0654,6282.3633,6281.153,6297.9526,6278.9253,6289.913,6277.33,6282.19
17475.03,17512.104,17573.436,17562.742,17553.45,17571.814,17605.924,17596.967,17576.908,17587.375,17574.76,17596.406,17574.93,17593.43
18517.73,18556.0,18628.395,18615.809,18611.395,18626.105,18656.143,18649.273,18621.719,18642.191,18629.018,18648.416,18636.342,18652.678
19269.986,19295.102,19356.213,19351.117,19348.44,19356.006,19373.566,19370.982,19353.326,19369.062,19362.86,19378.914,19369.973,19380.602
17521.16,17556.832,17624.209,17612.559,17608.39,17622.363,17649.947,17643.87,17618.422,17636.896,17625.191,17643.201,17632.154,17646.979
6705.2236,6727.792,6719.1694,6719.4775,6707.2324,6735.8345,6747.961,6732.2275,6726.1494,6746.909,6732.717,6743.093,6733.102,6732.836
19207.305,19265.266,19245.719,19224.09,19212.082,19276.967,19332.123,19295.771,19264.092,19328.924,19264.324,19304.023,19296.02,19289.93
5496.6353,5506.273,5516.0454,5517.2676,5513.731,5516.364,5526.4805,5521.3965,5515.799,5521.455,5517.639,5524.697,5514.197,5519.361
8616.564,8646.294,8651.441,8645.4375,8655.736,8698.117,8726.843,8705.885,8689.676,8703.19,8684.346,8707.747,8724.846,8686.257
18457.066,18513.623,18494.58,18473.658,18462.068,18524.99,18578.584,18543.475,18512.672,18575.34,18512.934,18551.34,18543.666,18537.729
17678.375,17699.047,17694.8,17689.396,17681.23,17700.545,17726.527,17717.03,17691.152,17733.75,17697.787,17718.195,17711.146,17717.799
17271.76,17281.709,17276.537,17268.773,17267.014,17283.713,17303.576,17286.168,17282.998,17303.4,17276.729,17290.307,17286.916,17284.514
14879.02,14896.662,14897.184,14889.318,14885.067,14904.322,14924.598,14911.809,14901.685,14920.998,14894.154,14918.111,14913.478,14909.645
16988.7,17009.055,17004.867,16999.492,16991.69,17010.615,17035.969,17026.76,17001.686,17042.777,17008.076,17027.799,17020.994,17027.373
17002.46,17015.97,17043.043,17033.197,17029.969,17038.98,17046.086,17038.879,17028.328,17035.168,17023.75,17034.701,17029.717,17030.062
15462.673,15482.315,15478.231,15472.947,15465.943,15483.995,15507.917,15499.327,15476.076,15513.832,15481.914,15500.1455,15493.895,15499.63
1546.5703,1547.6283,1547.4614,1546.5577,1546.2703,1547.7316,1549.4958,1547.901,1547.5428,1549.5311,1546.961,1548.3798,1548.2025,1548.015
7945.1665,7960.6216,7960.7896,7962.0967,7953.0327,7966.7544,7976.622,7971.8345,7956.411,7982.864,7958.7686,7980.1187,7976.9795,7977.6973
15483.964,15501.734,15502.472,15494.402,15489.953,15509.589,15530.282,15517.059,15506.799,15526.821,15498.956,15523.728,15518.742,15515.018
6545.6904,6562.873,6588.124,6583.9995,6584.212,6587.996,6600.567,6594.139,6582.9263,6596.392,6586.754,6596.846,6583.1953,6593.108
13540.861,13558.167,13558.234,13550.854,13547.026,13565.4,13584.706,13572.874,13563.055,13580.897,13556.247,13578.409,13574.476,13570.487
16647.748,16657.398,16652.488,16644.746,16643.088,16659.266,16677.77,16661.111,16658.275,16677.973,16652.258,16665.209,16661.945,16659.604
15347.155,15395.68,15379.314,15361.544,15351.846,15405.23,15450.626,15421.1045,15394.94,15447.701,15395.299,15427.445,15421.173,15416.147
5037.812,5083.5693,5075.674,5068.232,5060.327,5093.6797,5120.5513,5110.869,5088.3687,5111.923,5099.0586,5115.217,5113.149,5109.519
17089.574,17141.7,17124.033,17104.562,17093.867,17152.03,17201.256,17168.771,17140.438,17198.395,17140.758,17175.979,17168.95,17163.574
6346.976,6346.733,6367.1426,6349.3447,6355.265,6363.882,6359.895,6356.326,6354.6274,6363.312,6343.348,6354.9946,6353.9165,6350.542
4839.889,4848.2773,4851.8945,4856.0347,4850.1284,4856.7583,4863.9995,4860.801,4859.6494,4858.811,4858.729,4862.1997,4853.287,4854.79
1556.3401,1557.4128,1557.2463,1556.3131,1556.0304,1557.4944,1559.2343,1557.6404,1557.2872,1559.2803,1556.719,1558.1208,1557.9492,1557.7511
14954.329,14963.58,14958.241,14951.573,14950.115,14965.261,14983.184,14967.914,14964.596,14982.598,14959.301,14971.008,14968.062,14966.151
17417.158,17427.023,17422.412,17414.166,17412.35,17429.0,17447.736,17430.43,17427.855,17448.332,17421.475,17435.08,17431.604,17429.068
17324.482,17336.383,17334.904,17324.56,17321.18,17336.738,17355.217,17337.707,17334.117,17355.95,17328.164,17343.86,17341.744,17339.006
16193.543,16213.944,16209.664,16204.088,16196.755,16215.502,16240.221,16231.277,16207.181,16246.445,16213.203,16231.95,16225.637,16231.675
7097.7046,7121.8296,7117.6255,7109.142,7104.034,7122.116,7127.484,7120.3784,7108.2007,7131.1235,7116.878,7129.9688,7120.102,7124.2134
834.4784,837.4758,836.72784,835.6218,834.9913,837.3315,838.11285,837.3758,835.88885,838.55756,837.03674,838.55707,837.2527,837.82324
6934.9004,6958.527,6954.1807,6945.9316,6941.0093,6958.74,6964.0273,6957.087,6945.1323,6967.601,6953.786,6966.5527,6956.8403,6960.901
754.5075,756.08325,757.5784,757.1586,756.4617,756.88995,758.9978,757.55145,756.8588,757.807,756.66174,758.0208,756.6099,757.53937
1204.3104,1210.3082,1213.4022,1214.0963,1213.3939,1214.4358,1215.9285,1216.9286,1211.9982,1215.0327,1212.9786,1215.9039,1213.1893,1214.8679
886.427,887.8374,889.4168,888.6789,888.676,888.70526,890.0489,889.098,887.9982,889.0839,888.1832,889.42535,888.3776,889.0001
973.096,974.4892,978.6407,976.8286,976.4536,977.7774,978.1209,977.60266,978.1691,979.12756,976.5458,977.53754,976.6811,976.14154
1112.7772,1118.5165,1116.3911,1114.466,1113.1361,1118.4917,1121.0614,1118.44,1116.17,1121.6366,1118.0325,1120.8665,1118.548,1119.323
648.41376,650.6949,652.0519,652.318,650.9152,652.17584,653.22516,651.9625,651.8526,653.8634,651.71643,653.21643,651.2479,651.70325
1400.6967,1406.2979,1418.0118,1415.2806,1413.1932,1422.1136,1419.227,1418.4283,1418.6487,1426.6836,1416.4155,1421.0693,1414.1178,1415.0127
915.1162,916.1756,920.6116,918.73517,918.42053,919.56915,919.70355,919.40674,920.0262,920.9856,918.52344,919.5527,918.72766,918.20135
1311.5181,1315.981,1324.383,1323.0718,1322.0365,1325.153,1327.9325,1326.7313,1322.3058,1326.2633,1323.2694,1325.6156,1324.668,1326.3937
1015.8597,1021.5673,1019.71533,1017.7108,1016.3325,1021.49005,1024.2769,1022.00793,1019.4241,1024.7322,1021.1085,1023.954,1021.852,1022.734
950.79987,954.73096,954.93787,953.54926,952.28046,954.6602,956.2071,954.9034,953.4969,957.1116,954.1196,956.32446,954.7179,955.55054
933.9977,937.84607,937.75964,936.44916,935.2188,937.62,939.11523,937.85406,936.3798,939.982,937.1463,939.26666,937.684,938.5542
1183.7538,1188.1417,1187.2588,1185.5044,1186.0924,1190.6725,1194.9648,1192.294,1188.7831,1193.9751,1190.6293,1193.0471,1192.9523,1190.3036
957.94165,960.02924,963.3295,962.04254,961.5897,963.06683,963.46893,962.61176,963.05194,964.49457,961.80743,962.5909,961.93536,961.4191
1399.2214,1397.6388,1410.3655,1405.2195,1403.8351,1404.7659,1407.0999,1402.9027,1405.0392,1407.0109,1398.2532,1405.3934,1405.5992,1403.0792
802.2493,804.07587,805.5046,804.6499,804.39655,804.99646,805.9417,805.893,804.65753,806.0937,803.5703,805.1411,804.3811,804.63336
1098.5791,1104.3333,1103.8461,1102.1772,1099.93,1104.8834,1107.403,1104.7687,1102.6948,1108.9552,1104.0876,1107.3068,1105.1632,1105.6405
901.22565,903.09955,906.5565,905.1822,904.7762,906.13495,906.4569,905.6896,906.23395,907.5605,904.968,905.7833,905.088,904.599
1078.289,1081.1106,1083.047,1083.2712,1082.0042,1083.3429,1084.7118,1084.1506,1082.6182,1084.8175,1083.6372,1084.7892,1082.9275,1083.1334
819.6802,820.87,829.87195,823.27905,824.8749,828.5662,829.08093,827.13934,825.5478,832.6394,820.8259,824.19055,824.6373,822.66693
1180.9486,1184.0902,1189.1145,1187.3955,1186.8457,1188.6743,1189.048,1188.0858,1188.7542,1191.3491,1187.1626,1188.8804,1187.6427,1187.0895
1043.4755,1048.8928,1046.8809,1045.0763,1043.8307,1048.8934,1051.3529,1048.882,1046.7268,1051.8536,1048.4839,1051.1426,1048.9763,1049.6805
857.63727,859.10077,861.5885,861.7371,861.2016,862.169,862.669,862.90137,861.4539,861.9642,861.5712,863.5783,862.2548,863.0388
975.4084,978.4853,982.4898,981.2971,980.9901,982.964,983.547,983.36554,980.9812,983.16437,981.4192,982.52386,981.9782,982.92633
1113.6023,1116.1483,1118.3582,1117.4994,1117.1812,1118.6702,1119.3214,1118.1808,1117.6775,1119.4232,1117.4531,1118.2769,1117.4807,1117.178
1063.6704,1066.0537,1068.286,1067.4109,1067.1272,1068.5682,1069.1847,1068.073,1067.6857,1069.3534,1067.378,1068.1294,1067.417,1067.0526
10164.824,10182.677,10223.416,10211.506,10204.355,10215.612,10232.612,10220.375,10202.425,10220.635,10199.693,10211.23,10204.992,10216.015
10703.874,10701.699,10749.993,10727.807,10727.77,10732.976,10733.209,10731.546,10727.139,10739.317,10704.194,10721.461,10729.171,10718.634
4868.913,4875.4683,4883.4463,4887.4473,4882.473,4886.013,4893.708,4889.7764,4883.7583,4888.986,4886.987,4889.737,4885.7666,4887.045
11430.171,11450.454,11496.695,11483.186,11475.122,11487.938,11507.207,11493.349,11473.042,11493.647,11469.924,11482.942,11475.868,11488.384
11959.129,11970.2295,11971.917,11970.158,11965.579,11975.238,11981.54,11976.63,11968.039,11986.664,11968.788,11985.58,11982.758,11982.963
5235.611,5249.452,5280.822,5272.435,5271.461,5279.797,5286.575,5280.338,5267.406,5279.7646,5269.944,5273.0093,5274.877,5278.689
9970.703,9981.252,10005.687,9994.85,9990.403,9998.524,10003.676,10000.273,9993.584,10003.591,9983.041,9993.306,9990.252,9991.279
10225.353,10243.276,10238.011,10233.023,10227.1045,10247.811,10265.277,10253.203,10242.351,10265.839,10242.757,10258.979,10256.667,10250.964
8835.043,8899.836,8973.342,8958.609,8964.939,8974.359,9025.946,9000.24,8958.902,9002.015,8953.511,9001.969,8960.065,8990.518
12170.363,12175.433,12192.907,12190.924,12186.166,12190.697,12194.323,12189.673,12182.669,12190.824,12182.515,12187.833,12187.731,12185.992
6842.728,6871.3154,6883.807,6896.84,6890.2144,6898.9517,6903.5303,6901.4087,6891.5117,6897.2817,6906.7363,6913.645,6898.5747,6901.63
10818.257,10822.747,10837.919,10836.01,10831.861,10835.854,10838.822,10834.823,10828.706,10835.998,10828.418,10833.43,10833.33,10831.515
11671.967,11683.307,11711.65,11702.555,11699.049,11705.249,11712.067,11705.11,11695.625,11707.335,11692.178,11697.8,11698.235,11701.567
10379.043,10388.944,10413.784,10405.801,10402.697,10408.114,10414.017,10407.929,10399.609,10409.864,10396.571,10401.542,10401.987,10404.827
7747.7437,7783.586,7805.547,7801.378,7788.6255,7795.0005,7819.1177,7807.91,7786.061,7828.5757,7780.203,7809.2275,7785.6035,7788.059
10556.166,10566.488,10613.076,10587.929,10591.642,10600.275,10607.365,10598.967,10584.742,10606.051,10568.525,10591.6045,10586.417,10583.324
9487.848,9493.589,9539.342,9515.283,9519.548,9525.705,9529.786,9524.152,9514.673,9531.845,9495.284,9517.124,9515.44,9506.972
10204.104,10222.89,10267.636,10256.942,10247.194,10259.049,10282.754,10267.311,10244.631,10266.314,10241.898,10260.721,10249.271,10261.711
11251.979,11268.763,11307.199,11301.554,11298.939,11309.683,11319.4,11315.177,11297.603,11317.669,11302.438,11310.084,11304.081,11314.602
11637.752,11659.259,11710.389,11698.555,11687.282,11701.011,11727.98,11710.492,11684.482,11709.125,11681.737,11702.935,11689.846,11704.234
1748.596,1766.4661,1764.4608,1760.3392,1757.8259,1772.7858,1791.7462,1788.7449,1770.7518,1791.6681,1773.7196,1789.872,1787.1394,1784.697
10923.847,10950.33,10999.275,10990.706,10990.484,10997.05,11015.307,11005.506,10971.117,11002.48,10988.839,11002.374,10995.012,11012.928
9076.512,9118.701,9113.938,9104.601,9090.661,9118.887,9147.319,9139.707,9112.767,9152.55,9124.547,9143.579,9134.911,9140.164
12387.124,12394.593,12416.878,12414.545,12410.052,12414.343,12427.065,12417.759,12405.975,12419.545,12406.201,12421.594,12414.63,12414.332
6301.251,6312.384,6335.4937,6337.091,6333.9355,6341.555,6349.9414,6347.795,6339.401,6346.7344,6342.581,6346.053,6337.1787,6342.0474
11882.772,11894.775,11927.8955,11915.771,11914.501,11922.682,11933.18,11924.887,11910.785,11925.128,11907.026,11919.498,11913.804,11919.067
3721.5222,3729.0676,3738.9448,3736.656,3730.3357,3732.1284,3744.409,3735.336,3729.4429,3740.4885,3728.941,3741.6262,3731.4998,3734.1765
11674.432,11696.615,11690.084,11684.61,11682.898,11701.863,11718.28,11709.165,11691.966,11723.731,11695.294,11717.624,11709.263,11703.957
12218.489,12233.332,12264.145,12246.686,12239.328,12254.543,12258.619,12258.657,12254.057,12268.498,12230.867,12249.824,12248.668,12238.553
3235.3418,3257.6313,3289.655,3284.9736,3282.973,3290.1487,3304.1008,3302.889,3285.4504,3300.9868,3284.6702,3293.8096,3285.08,3296.2036
10861.793,10868.32,10888.019,10885.502,10881.78,10885.469,10896.532,10888.205,10878.024,10890.178,10877.742,10891.613,10885.523,10884.896
10420.464,10430.929,10459.946,10448.975,10447.981,10455.113,10464.26,10456.903,10444.627,10457.351,10440.867,10452.074,10447.212,10451.562
11647.405,11668.099,11695.984,11689.891,11690.104,11693.269,11707.251,11696.395,11680.109,11705.804,11685.054,11696.887,11679.111,11690.041
20502.467,20521.143,20571.842,20552.092,20560.09,20587.424,20585.94,20566.002,20572.518,20612.098,20549.098,20572.09,20571.014,20540.396
18292.03,18311.387,18372.154,18365.627,18360.857,18369.54,18402.385,18400.045,18374.02,18390.65,18364.703,18401.07,18385.86,18398.88
16995.596,17032.848,17109.803,17109.068,17091.816,17113.125,17152.607,17144.455,17094.408,17126.748,17095.61,17136.477,17123.31,17149.637
5588.857,5628.6406,5673.7134,5672.6626,5669.2944,5677.433,5702.17,5701.5737,5666.075,5693.3306,5668.9795,5693.807,5679.596,5692.2837
17267.502,17315.406,17413.387,17407.803,17385.703,17415.818,17464.654,17452.451,17389.283,17430.521,17391.508,17439.527,17419.305,17453.592
18006.79,18024.504,18089.139,18086.37,18085.518,18089.006,18116.574,18118.38,18086.379,18110.168,18087.232,18119.111,18112.418,18123.785
16940.322,16969.514,17041.643,17032.705,17021.053,17037.127,17076.748,17072.418,17034.486,17057.012,17028.303,17069.266,17048.965,17069.795
12055.733,12100.078,12141.805,12145.684,12127.587,12143.981,12167.129,12164.533,12119.958,12150.727,12128.002,12154.324,12143.482,12160.016
15744.512,15758.104,15815.499,15797.616,15794.771,15803.931,15837.748,15825.788,15796.939,15820.179,15785.18,15817.425,15808.4375,15817.626
18049.963,18056.654,18112.727,18120.219,18117.314,18114.988,18139.441,18149.96,18114.436,18136.709,18116.848,18145.9,18143.328,18152.03
5832.5684,5834.1353,5864.837,5853.4185,5857.2515,5858.675,5859.6924,5857.5864,5860.2944,5879.496,5852.564,5857.9106,5858.1196,5847.7524
12880.052,12898.055,12956.557,12942.669,12934.245,12945.799,12980.63,12966.573,12935.318,12959.886,12928.945,12959.371,12946.078,12961.541
16848.021,16877.035,16948.77,16939.873,16928.285,16944.266,16983.676,16979.379,16941.664,16964.053,16935.49,16976.236,16956.049,16976.756
17382.826,17397.645,17468.4,17472.451,17462.656,17470.365,17497.385,17507.87,17461.371,17490.486,17464.19,17497.898,17493.72,17510.16
16458.424,16467.592,16497.762,16491.523,16496.78,16506.77,16519.078,16513.463,16506.232,16520.646,16500.39,16525.584,16510.225,16505.918
17425.732,17435.107,17466.812,17460.854,17466.691,17476.885,17489.865,17484.34,17476.727,17491.09,17471.016,17497.89,17481.523,17477.074
2830.9714,2840.5198,2862.4807,2860.9482,2862.9077,2864.351,2873.6213,2872.5286,2863.4722,2873.932,2864.916,2870.398,2866.7034,2870.1887
17330.645,17339.973,17371.504,17365.57,17371.373,17381.53,17394.432,17388.938,17381.367,17395.68,17375.682,17402.371,17386.111,17381.678
18402.156,18417.889,18493.826,18497.852,18487.707,18495.9,18524.195,18535.586,18486.19,18517.121,18489.408,18524.93,18520.686,18538.027
16666.234,16693.1,16770.03,16762.6,16755.422,16767.863,16801.045,16800.293,16756.44,16787.178,16759.11,16795.77,16783.393,16803.28
17548.39,17576.977,17658.752,17650.93,17643.498,17656.6,17691.463,17690.984,17644.568,17677.164,17647.793,17686.22,17673.186,17694.205
10477.4,10510.941,10565.354,10540.551,10542.965,10559.254,10565.45,10553.802,10536.44,10578.528,10513.143,10540.621,10535.291,10532.198
4263.741,4285.101,4302.61,4302.58,4302.6353,4307.2495,4320.13,4313.8936,4306.824,4312.1855,4311.1235,4321.8335,4300.601,4307.069
11389.709,11413.805,11466.365,11456.551,11444.682,11461.18,11486.798,11471.032,11442.124,11467.159,11442.88,11462.813,11449.017,11465.7705
12891.288,12912.038,12906.115,12899.596,12898.935,12917.53,12930.337,12921.7,12905.956,12938.39,12909.429,12933.387,12922.059,12916.985
10093.535,10119.738,10148.626,10147.068,10146.5,10153.187,10166.006,10159.115,10139.092,10159.692,10145.593,10154.739,10140.698,10148.577
3031.1875,3052.213,3048.757,3043.1973,3039.196,3054.566,3060.8425,3058.5051,3047.3838,3059.9624,3052.0771,3065.877,3062.0667,3062.1982
12257.1,12274.543,12312.48,12298.68,12294.418,12305.904,12321.015,12311.963,12296.94,12312.061,12292.383,12306.772,12294.14,12304.422
1088.6648,1090.2091,1093.5804,1092.3186,1091.954,1092.9728,1094.301,1093.5054,1092.1707,1093.5304,1091.7379,1093.0275,1091.918,1092.8083
11941.779,11950.729,11974.064,11974.9375,11968.822,11974.237,11987.015,11980.077,11965.44,11977.746,11969.825,11982.33,11975.262,11980.132
11921.294,11935.961,11971.022,11962.324,11959.7,11968.539,11979.979,11971.919,11955.22,11970.254,11957.471,11968.715,11960.058,11969.937
2612.7346,2626.1682,2635.448,2636.6467,2628.078,2635.4895,2651.2056,2642.5989,2638.5583,2643.5032,2634.522,2644.0012,2633.526,2640.748
12062.423,12077.293,12112.81,12104.009,12101.385,12110.348,12121.887,12113.774,12096.842,12112.053,12099.157,12110.553,12101.764,12111.808
10733.112,10741.131,10762.03,10762.822,10757.27,10762.115,10773.699,10767.24,10754.168,10765.288,10758.125,10769.408,10763.032,10767.2705
12549.365,12553.705,12577.695,12566.109,12562.555,12560.552,12575.111,12570.1045,12559.705,12576.012,12553.6875,12575.84,12571.679,12567.028
19519.734,19535.889,19588.186,19566.914,19575.447,19601.969,19599.156,19580.416,19588.506,19625.404,19563.816,19585.285,19585.336,19554.99
2951.8757,2991.1633,2982.4817,2975.2415,2965.5037,3000.751,3024.1855,3013.066,2994.8147,3016.7283,2999.9333,3011.5305,3014.6946,3009.0308
17947.52,17987.252,18069.01,18068.363,18050.379,18072.895,18114.389,18106.08,18053.102,18087.305,18054.705,18097.803,18083.992,18111.719
19212.947,19233.41,19297.766,19291.555,19286.467,19295.312,19329.826,19327.8,19300.34,19317.842,19291.1,19329.223,19313.193,19326.895
19317.035,19337.62,19402.318,19396.107,19390.982,19399.865,19434.56,19432.521,19404.906,19422.506,19395.654,19433.977,19417.857,19431.64
13753.163,13772.5625,13835.018,13820.708,13811.652,13824.147,13861.133,13846.23,13812.744,13838.974,13806.412,13838.924,13824.565,13841.196
7840.886,7904.971,7899.6655,7877.1514,7860.418,7911.65,7941.2705,7931.133,7886.8735,7944.4478,7907.1904,7941.2563,7924.7407,7929.4717
8188.989,8249.02,8243.869,8219.899,8202.304,8251.818,8278.501,8269.144,8230.234,8283.521,8249.815,8276.879,8262.912,8269.227
2602.9666,2619.5088,2640.6885,2633.899,2630.3645,2639.8284,2656.0198,2645.4092,2638.3525,2648.457,2635.6128,2646.9458,2631.0757,2642.9753
1180.9128,1190.5768,1189.2369,1186.9934,1184.226,1191.4801,1197.5953,1196.2985,1190.3524,1197.3932,1191.236,1196.8228,1195.4695,1196.3452
1356.556,1363.6052,1366.8983,1368.3424,1364.7954,1367.997,1370.8555,1370.2129,1366.106,1371.2583,1368.6306,1370.1403,1367.8525,1368.668
1295.8467,1305.5295,1303.8379,1301.4985,1298.7207,1305.8224,1312.0132,1310.4819,1304.7609,1312.2437,1305.7174,1310.8491,1309.6307,1310.887
744.3535,789.9756,764.1592,767.25964,753.45905,809.0827,844.84717,812.08997,798.5108,837.7198,796.4428,832.3788,812.2008,809.05554
1277.6448,1287.1909,1285.523,1283.2168,1280.4781,1287.48,1293.5835,1292.074,1286.4332,1293.8108,1287.3762,1292.4357,1291.2344,1292.4728
1348.2594,1356.8512,1356.1437,1353.867,1350.6602,1356.8221,1361.8469,1361.6482,1355.444,1362.3407,1356.8638,1362.1508,1360.312,1361.9464
1197.6525,1207.4534,1206.0947,1203.8196,1201.0128,1208.3696,1214.5715,1213.2565,1207.226,1214.3666,1208.1221,1213.7877,1212.4156,1213.3037
1041.796,1047.4009,1047.9277,1045.9319,1045.5844,1050.2393,1054.7676,1053.6514,1049.3954,1053.0042,1050.6381,1052.626,1053.3687,1051.8796
1438.356,1447.5215,1446.7671,1444.338,1440.9171,1447.4906,1452.8513,1452.639,1446.0205,1453.3778,1447.5353,1453.1754,1451.2139,1452.9574
1418.2777,1427.3157,1426.5715,1424.1764,1420.803,1427.2845,1432.5703,1432.3612,1425.835,1433.0898,1427.3286,1432.89,1430.9558,1432.6752
1323.7667,1333.5183,1331.4829,1329.1249,1326.2335,1333.6077,1340.2386,1338.6926,1332.707,1340.3442,1333.5667,1338.8938,1337.6559,1338.8779
1392.4447,1402.7014,1400.561,1398.0803,1395.0391,1402.7958,1409.7706,1408.1447,1401.8483,1409.8821,1402.7524,1408.3557,1407.0537,1408.3392
1321.4714,1324.9225,1333.4626,1332.7412,1332.605,1332.9863,1337.3804,1336.8804,1334.471,1336.5391,1335.6321,1338.6644,1334.2085,1335.8785
1122.546,1131.7322,1130.4587,1128.3259,1125.6957,1132.5908,1138.4038,1137.171,1131.519,1138.2117,1132.3589,1137.6694,1136.383,1137.2153
1432.8851,1445.0072,1442.8184,1440.2206,1436.5856,1444.9025,1452.9213,1451.8231,1443.2073,1453.9819,1445.4194,1451.93,1450.0272,1452.1462
1412.1356,1422.5377,1420.3666,1417.8513,1414.7672,1422.6334,1429.7072,1428.0577,1421.6727,1429.8196,1422.5897,1428.2722,1426.9519,1428.2554
1507.4426,1520.1957,1517.8931,1515.1602,1511.3354,1520.0854,1528.5217,1527.3665,1518.302,1529.6375,1520.6295,1527.4791,1525.477,1527.7065
1301.2195,1312.3811,1340.0967,1327.3075,1322.5785,1333.5332,1335.3207,1334.1038,1330.3805,1347.4226,1321.0555,1332.1956,1327.5846,1324.9303
1377.7771,1387.957,1386.2166,1383.6227,1380.4668,1388.066,1394.9191,1393.3472,1386.8743,1395.3463,1388.0398,1393.5354,1392.2621,1393.7594
1471.0,1481.8687,1480.01,1477.2408,1473.8717,1481.985,1489.302,1487.6234,1480.7126,1489.758,1481.957,1487.8247,1486.465,1488.0636
4548.8516,4566.549,4581.2314,4576.5615,4574.5605,4584.5967,4590.1533,4589.3457,4580.667,4589.3223,4579.119,4591.7134,4584.5884,4586.9893
6258.6523,6308.7495,6305.663,6287.697,6274.7627,6313.8335,6335.832,6328.79,6293.0146,6339.7363,6310.085,6338.1133,6323.8433,6328.2197
9833.979,9889.148,9904.691,9874.189,9857.69,9894.98,9919.828,9914.881,9867.336,9924.89,9888.295,9926.282,9910.104,9918.408
8827.237,8876.759,8890.716,8863.338,8848.524,8881.997,8904.302,8899.861,8857.185,8908.845,8875.999,8910.093,8895.57,8903.024
2834.7683,2849.5808,2871.5706,2869.9185,2869.1958,2869.8643,2881.3477,2882.447,2868.0115,2877.9924,2869.6956,2878.9846,2868.905,2874.5686
10481.296,10555.356,10549.446,10519.114,10497.592,10558.347,10589.068,10578.286,10529.1,10597.168,10555.64,10589.695,10570.985,10578.97
15311.929,15370.543,15463.198,15465.283,15443.179,15483.175,15525.031,15506.469,15458.733,15496.44,15459.686,15493.06,15469.569,15503.285
13920.1,13972.917,14083.203,14038.194,14027.208,14070.825,14085.677,14075.372,14054.914,14144.456,14032.585,14051.289,14039.484,14016.818
