V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
3079.9307,2961.8196,2669.0476,2598.1934,2721.9873,2408.3982,2377.8726,2494.9846,2582.2903,2604.7043,2858.1113,3095.4648,3198.4563,3263.625,3321.4426,3474.9502,3597.3916,3156.3154,3346.112,3422.2192,3443.6418,3368.5132,3322.794,7886.797,2795.3533,2829.901,2628.3538,2876.3533,2499.6025,2519.2212,2496.9473,2460.2883,2822.394,2616.6846,2661.7212,2905.8767,3223.692,3180.0933,3403.2368,3548.8923,3449.1187,3751.079,3682.6997,3623.6436,3516.308,3405.81,3258.628,2952.5874
3738.452,3641.5476,3343.0312,3270.8628,3429.0767,3112.4373,3099.7002,3242.9675,3347.2686,3373.5498,3622.0923,3872.2732,4000.4968,4049.6245,4098.6694,4252.2827,4359.8022,3895.1387,4047.0984,4138.92,4123.1025,4040.3022,3981.1074,8428.237,3484.5835,3455.2961,3296.2253,3568.7673,3186.9165,3240.2805,3208.7544,3209.499,3558.3472,3393.849,3457.9463,3739.0225,3962.9758,3966.1648,4177.1143,4322.7363,4220.1606,4496.087,4424.4995,4318.054,4197.3125,4079.835,3923.4192,3609.4182
458.79034,429.24585,376.96387,356.3573,376.4419,293.1788,273.76703,279.3924,306.1937,295.8667,343.05292,375.50412,418.96967,432.62186,448.5334,474.87167,508.09415,422.93213,489.75226,505.21375,523.14954,497.79803,515.9837,1478.4111,385.8258,413.61136,367.42325,415.2096,318.0219,313.76233,310.55774,301.26663,351.54532,290.99066,297.27454,350.27356,428.05246,395.91882,461.00867,489.93384,477.38705,548.7167,550.1721,542.1118,542.7275,531.45294,501.5357,444.92368
37440.273,36451.473,33209.277,32434.736,33949.816,30761.86,30339.75,31622.89,32740.805,33110.45,35632.43,38055.113,39479.77,40029.31,40724.27,42069.95,43375.594,38539.88,40396.8,41390.395,41261.008,40237.56,40009.19,85829.75,34506.633,34437.316,32762.086,35577.047,31420.514,31902.246,31495.256,31499.182,35148.26,33198.05,33853.39,36480.996,39142.637,38966.223,41573.727,42834.645,41741.93,44772.61,44101.82,43041.742,42094.375,40873.09,39249.555,36085.734
36317.566,35362.64,32268.61,31584.684,33032.09,30038.086,29632.422,30878.951,31881.828,32291.19,34696.59,37005.832,38302.758,38821.387,39438.57,40770.96,41966.695,37409.457,39161.66,40042.6,39921.777,39021.008,38737.246,82252.41,33539.66,33530.055,31866.617,34535.46,30640.29,31070.016,30731.18,30699.604,34219.816,32346.346,32973.035,35445.703,38028.324,37845.324,40231.906,41507.46,40443.008,43294.01,42613.973,41655.188,40738.613,39554.03,38057.977,35000.055
1209.0763,1180.2964,1085.0312,1049.8295,1126.5492,996.73724,1013.7306,1065.3429,1131.6718,1146.718,1212.9069,1294.6941,1364.792,1371.8074,1391.472,1389.9153,1439.9119,1274.065,1303.6459,1352.7032,1326.1179,1305.3322,1281.9979,2909.9312,1117.3127,1055.528,1042.6788,1195.8196,1013.8756,1075.7236,1036.0006,1081.2429,1188.2635,1152.4095,1158.9485,1272.1526,1315.538,1319.0552,1405.3309,1431.0598,1381.3368,1471.794,1458.0405,1384.1412,1347.5493,1319.6232,1253.3276,1150.3977
5717.7363,5373.749,5179.8545,4899.702,4908.3535,4268.5615,4022.0615,3843.4106,3953.334,3894.7046,4135.2124,4361.889,4709.148,4761.9297,4950.8833,5109.7256,5457.4893,4884.3833,5640.6953,5722.241,5993.5137,5722.2046,6142.53,14170.423,4975.7227,5430.15,5092.408,5246.9463,4569.6494,4563.591,4368.935,4020.6987,4433.38,3890.3784,3885.9087,4136.1816,4878.3643,4388.497,5022.552,5155.943,5256.615,5844.5894,6028.462,6084.617,6149.293,6158.919,5926.479,5682.2827
21402.746,20612.416,19991.783,19336.705,19362.752,17812.072,17266.37,16933.873,17307.684,17138.07,17837.488,18444.455,19334.477,19524.814,19925.309,20393.277,21181.135,19662.066,21426.357,21713.969,22312.148,21613.885,22523.69,42048.984,19669.605,20652.047,19781.51,20145.418,18532.527,18451.055,18090.63,17312.871,18462.025,17142.785,17251.496,17972.098,19655.89,18587.094,20128.734,20536.775,20739.834,22141.357,22570.871,22617.432,22733.854,22597.324,21944.127,21298.06
36255.797,35152.3,32898.805,31800.16,32715.12,29865.465,29234.95,29878.309,30319.666,30507.643,32220.621,34237.836,35878.438,36317.83,36884.992,38125.703,39319.07,35852.816,37863.527,38787.78,39097.938,38216.535,38701.258,75570.53,33898.223,34068.37,32598.03,34267.72,31139.594,30952.6,30753.416,29998.342,32684.19,30765.438,31177.89,33136.266,35878.402,35168.188,37514.387,38626.59,38560.414,40907.105,41077.426,40580.996,39925.188,39211.18,37756.332,35753.105
386.23608,373.03088,346.35114,339.8451,354.2378,327.87543,324.14716,341.33548,342.13342,350.40308,372.72372,399.66888,408.80048,414.72043,416.96823,430.04016,442.75494,395.81607,412.9055,423.4618,418.86252,411.20908,404.35876,873.5603,356.29446,355.33737,339.135,370.2834,331.51608,340.01367,333.3067,327.36035,369.93765,357.1697,358.59027,386.53442,406.5916,403.6862,423.9708,439.9826,429.10883,455.47165,448.14737,439.73322,424.93054,414.80374,400.0322,373.15915
2766.6067,2717.4385,2494.2869,2475.5278,2604.8865,2421.9854,2407.4111,2533.506,2593.3481,2648.826,2810.667,2997.4,3026.648,3053.9966,3100.8918,3155.152,3229.4255,2891.7744,2990.0227,3020.0693,2992.0583,2947.3833,2902.7512,5986.617,2554.8914,2566.1692,2463.2644,2706.6758,2415.578,2480.9863,2440.3484,2498.5903,2747.5642,2634.963,2662.4512,2841.212,2990.2615,3008.8574,3151.989,3217.71,3086.6487,3289.1907,3188.6353,3124.5225,3047.051,2961.0742,2875.2373,2634.673
1568.0275,1527.2235,1445.787,1416.8584,1446.5913,1326.0992,1305.6077,1313.431,1339.9536,1350.8457,1420.707,1471.2936,1532.3167,1539.172,1565.9108,1612.3749,1653.66,1529.2498,1614.9513,1639.1871,1662.2233,1637.8563,1649.5234,3031.4038,1464.7722,1498.0839,1433.5605,1495.6039,1374.9974,1365.2467,1364.9977,1335.5856,1424.8262,1348.2979,1364.2509,1426.0701,1541.5052,1502.6998,1587.601,1623.0176,1615.6897,1707.6812,1711.3976,1695.4955,1690.4902,1676.1924,1621.824,1541.5714
327.5354,307.11362,293.16455,278.81943,281.30173,233.25523,223.6012,211.9107,235.96277,229.37494,250.22884,252.92262,273.71262,281.92697,291.2784,298.6453,318.1678,277.32,324.9171,331.0859,350.88568,326.00238,348.75714,841.0054,271.81314,303.086,282.38327,298.48834,244.3752,250.8378,239.51035,232.20905,255.81487,221.25412,220.25558,244.08896,282.0732,255.39618,298.4311,305.09662,296.9323,344.7483,343.79156,342.4753,353.97186,353.013,333.2163,316.96588
224.92056,195.9224,173.74062,157.13423,156.88698,84.84064,73.07701,64.547844,96.006,89.7377,117.153824,113.6525,142.28912,155.90057,168.54797,180.4561,205.0564,144.91446,206.67096,222.38376,249.81055,219.97249,247.43655,927.26733,134.32178,175.09158,150.66278,187.02232,95.312584,118.64631,100.97402,95.65837,122.794205,76.842674,65.454254,110.16501,158.64153,122.92398,173.72762,183.61618,170.43457,247.2155,238.02295,229.52472,248.70796,257.15082,227.64655,202.98279
23118.625,22423.78,20691.46,20150.838,21039.672,19176.062,18926.37,19631.613,19910.543,20204.102,21568.424,23097.084,23897.66,24146.936,24462.35,25472.037,26124.088,23625.031,24643.12,25181.332,25177.352,24823.676,24653.266,50348.203,21647.828,21567.045,20509.734,21890.545,19768.994,19802.232,19810.422,19449.209,21508.215,20339.027,20686.54,22154.426,23902.57,23647.117,24939.076,25867.27,25570.293,27049.791,26799.127,26393.34,25741.12,25128.229,24240.979,22512.277
565920.2,549589.9,511546.7,497290.2,512828.88,466275.38,458355.56,469552.22,487231.25,487299.25,519952.28,547957.8,570932.25,578767.56,588864.7,607346.3,625720.7,564404.7,596801.2,610304.75,614683.3,596276.25,601508.2,1208479.0,521287.3,528873.9,504245.22,534490.25,479457.38,482144.34,477073.9,473074.88,519210.62,488199.12,495731.0,529467.7,568999.06,560488.1,598939.5,616414.0,606393.25,648150.2,645281.7,634206.56,625900.5,611573.7,588063.94,551984.9
5370.221,5256.4717,5061.247,5024.0654,5072.6313,4801.8184,4708.3174,4711.459,4727.7334,4736.245,4867.1987,4992.7954,5202.333,5179.037,5242.557,5331.454,5447.771,5179.907,5427.705,5483.1016,5535.721,5486.3887,5562.2925,9039.945,5094.728,5206.4507,5064.7363,5232.192,4914.57,4879.008,4835.1826,4718.7446,4979.5317,4724.242,4769.8022,4879.32,5205.452,5047.959,5272.644,5383.7964,5411.2275,5640.5537,5611.53,5626.659,5616.197,5596.483,5535.105,5329.1924
1309.686,1218.1599,1158.4537,1102.3766,1095.482,898.0961,851.21356,789.3966,864.69495,823.97363,895.3994,917.19086,1038.9691,1052.0476,1106.5758,1130.644,1219.6599,1057.9746,1289.278,1308.6616,1388.491,1323.2021,1417.4878,3646.7053,1084.5192,1221.2075,1125.7921,1205.159,970.0876,980.92505,922.647,860.6423,958.8537,805.1859,801.08813,877.187,1074.7231,933.5244,1121.6132,1145.6404,1154.591,1334.1047,1386.223,1375.7795,1420.8164,1434.2198,1367.4285,1290.5286
457.36987,484.33533,516.7843,689.02075,1318.7847,1105.6886,1345.9343,1668.6466,1675.1033,2029.4944,1981.4292,2224.0645,1868.513,1722.9197,1519.497,1204.854,1024.2269,560.9234,474.01965,172.0716,34.329712,144.65527,113.425415,9310.873,4.633301,238.2583,321.7613,1131.5529,840.6046,1557.3158,1019.05725,1237.2562,1945.1957,1818.3252,1435.2156,2062.727,1879.7336,1613.249,1582.4795,1332.4491,912.57556,958.7753,465.18463,300.9884,125.036865,141.70325,251.37366,-60.736694
331.484,362.0166,380.31302,509.72104,979.1754,827.43445,989.34033,1228.2112,1241.2201,1513.6866,1471.6542,1660.8445,1394.9756,1288.0813,1134.753,911.65607,778.8426,413.2991,367.8436,120.8974,22.309998,97.82587,92.17139,6934.9575,-8.267761,177.21027,234.78485,831.3746,599.5147,1145.6213,749.338,915.5107,1446.1831,1348.9398,1073.8623,1557.3174,1401.494,1193.8314,1178.3381,1001.7765,679.786,737.7415,357.16858,229.60583,89.082275,104.61151,183.53748,-51.483887
495.35938,500.52747,292.6681,452.93097,903.3196,726.79004,898.1964,1253.3044,1251.1687,1624.0765,1665.7144,1986.2118,1856.0374,1819.957,1668.2915,1640.3485,1578.9237,973.5231,856.1217,708.27014,473.0202,575.0936,387.28918,6819.4805,201.97858,123.91223,147.20312,842.6238,505.2751,1025.3085,720.2138,977.74994,1507.5349,1487.2096,1317.4309,1899.81,1688.6661,1733.7188,1762.3833,1704.4458,1355.6897,1519.3112,1100.084,834.6422,563.4321,498.65216,505.14587,86.32727
666.20557,704.0712,596.9592,812.858,1413.9629,1220.2686,1457.759,1881.9384,1858.688,2243.8857,2255.104,2569.0078,2292.919,2196.2415,1995.6079,1821.5328,1661.6146,1051.0135,940.9958,659.9106,404.6537,615.26373,399.3861,9301.055,294.3717,337.76135,393.61548,1300.1046,948.4164,1652.1084,1153.5422,1443.6309,2132.1416,2068.305,1733.8268,2431.9216,2215.8604,2111.783,2074.19,1869.0514,1455.2041,1589.2101,1052.8723,787.89594,528.6106,501.0863,554.5188,158.40955
439.56104,538.39124,495.0387,635.027,1050.5226,861.5283,1042.6913,1335.9298,1270.5249,1497.4603,1506.9829,1675.9619,1526.9329,1430.1104,1296.9668,1151.9469,1028.68,785.7902,608.8936,420.19232,294.67535,496.4143,290.94214,6083.466,269.79877,279.4693,347.04114,947.05865,825.6417,1226.8077,911.23663,1007.1785,1445.01,1428.7089,1171.6566,1606.0466,1519.5173,1429.7864,1342.2574,1231.4387,933.47107,997.0717,670.0365,537.7837,401.28052,319.96222,417.94818,199.9497
519.7744,549.14795,521.37836,623.6643,978.7754,808.4642,884.4061,1112.8091,1090.1326,1303.8944,1317.3204,1448.8584,1333.7585,1298.2914,1157.3942,1026.2689,991.8338,636.31793,625.9208,416.5816,341.03778,444.7094,338.6112,5613.1064,241.09595,337.24603,348.2597,928.14014,651.65906,1058.2384,754.7052,918.2166,1262.176,1206.2866,1040.0472,1390.8723,1280.5425,1207.4972,1183.7953,1095.325,793.44196,885.1527,668.5653,461.51096,399.46503,399.48175,437.17813,219.85907
86.31717,109.251564,107.12826,153.68776,205.08437,168.09923,178.2663,227.31688,226.8669,249.61288,241.13425,271.95,241.83392,210.38974,197.97928,132.10085,130.88135,97.22563,71.7821,52.79744,35.29187,64.024666,70.071106,1277.8871,36.39586,75.24423,98.10266,214.07079,173.29424,247.10852,160.3952,183.2518,246.14609,223.69958,192.1372,236.79742,260.39615,204.75443,206.03032,166.97176,125.69935,121.170425,83.88211,84.71265,67.52354,34.79892,85.75725,54.437172
30.258749,39.728016,42.332546,47.789818,68.26965,58.56212,68.444115,79.54471,80.57401,91.09199,87.04771,95.40721,86.32946,80.06581,75.83307,60.32331,54.327824,40.849113,33.79402,23.114288,18.070282,31.787912,21.213112,378.00192,21.038132,27.474548,32.120407,62.37851,58.053215,80.426636,57.722942,68.53286,84.36069,85.77336,72.23998,86.16322,86.28267,73.08195,80.00121,63.815933,48.24177,49.977203,37.402115,30.336496,26.256454,19.064629,27.391918,19.87788
162.68704,148.57188,177.2789,202.25099,304.25793,219.9115,199.68425,242.32645,237.11429,291.29315,286.42374,299.93152,266.56274,258.64835,211.33064,140.34392,149.06403,19.411713,93.58847,4.060379,23.297775,55.710236,87.72243,2175.9275,-23.56604,111.92745,123.783806,326.03668,156.86108,299.33963,160.52477,200.05042,319.6263,246.10709,178.7383,271.4629,275.61746,183.53822,206.56767,162.50977,64.12825,117.216896,76.5529,11.748383,44.319748,70.83472,113.28911,46.70485
116.68116,118.934906,127.235214,154.90019,229.72154,177.37115,168.50377,212.476,206.81926,251.04224,249.01724,267.84604,242.29514,239.03174,205.59457,160.48503,161.01988,64.910904,98.39253,39.990784,43.312042,70.63533,76.29657,1553.1862,1.3469849,84.48785,86.07266,244.2828,127.956024,230.59839,144.40309,178.89046,259.2685,218.18394,171.00903,250.06366,244.1686,192.47722,206.02756,176.92406,97.258965,133.29391,102.181526,47.105057,57.26445,66.52831,93.38812,44.457626
49.652702,67.495636,70.608986,66.211426,168.96088,70.82217,148.28937,209.41089,208.89229,245.72998,239.272,264.17337,233.85367,194.82732,200.52054,150.36166,128.46078,115.718285,53.62677,11.576233,8.298462,88.13056,45.779404,1500.1904,11.680389,-5.812973,32.602135,146.08014,134.25952,220.13795,133.6237,136.62712,222.6153,242.25058,156.90453,212.1128,286.37555,223.92009,217.55817,173.1214,126.97223,113.84932,92.31886,84.21335,52.696884,26.635765,49.97986,17.851013
79.62723,104.75894,94.29913,108.61565,231.9624,142.38715,233.2863,317.25394,318.87997,385.0656,368.4486,416.0699,383.6518,334.3745,326.66367,275.9006,235.96783,189.33505,112.7388,67.93213,42.53221,116.38474,57.70746,1837.3881,38.088837,8.130997,49.838028,192.29204,186.85512,300.83295,199.86626,225.63397,344.84308,360.76453,275.6411,372.78033,409.98886,352.91034,349.615,297.41144,235.00946,223.50067,170.28223,139.46988,88.50044,51.852356,69.67386,24.859924
459.81558,410.51004,483.5042,580.00055,841.28564,530.4108,456.4914,571.0989,533.0297,628.07404,629.3114,623.3581,600.49976,561.84235,475.80344,239.80972,319.21252,-31.021301,199.93738,-5.157776,78.30536,186.02658,176.4328,6891.894,-144.94708,300.77194,293.4209,969.72723,386.197,786.2173,380.06177,411.85718,757.01886,526.77386,316.77594,526.8524,654.1602,337.65692,457.80658,351.75946,13.637634,221.47253,144.00656,-29.401672,138.96957,212.24445,334.58893,113.49045
187.63475,195.03908,171.65219,197.11067,307.8373,249.45102,287.85254,368.00266,354.6801,429.35825,435.547,491.7325,467.43304,458.29825,419.31787,397.9709,390.79333,269.48648,254.56189,203.33658,164.43736,202.5152,151.14745,1688.6335,121.041214,117.74408,116.22484,297.75778,216.8353,330.8224,253.2547,306.10764,412.98828,404.11505,356.96088,480.9422,440.27905,441.5373,433.84894,417.7959,325.86276,360.52493,293.2291,218.92953,185.45396,182.8918,180.45818,106.051025
274.79935,284.85135,207.99527,298.55948,583.723,466.502,570.26434,765.77704,772.2385,983.1466,993.1355,1154.3611,1039.8661,1014.79407,913.9,845.426,796.4519,475.58478,431.78955,297.47375,179.70761,257.93753,189.71487,4186.914,64.2099,93.15228,107.75165,538.2797,336.85004,656.0472,445.54086,605.47363,921.51,874.11005,742.5533,1073.4338,976.3858,951.0304,960.9459,889.0275,676.86346,732.9325,515.8395,377.76193,247.05365,221.74063,252.1059,30.748901
310.61133,347.23322,398.72635,486.48148,830.84717,727.35046,791.2332,948.2452,949.0779,1125.7079,1071.6714,1186.918,990.0282,913.1438,780.3995,572.96606,505.59894,235.6535,270.9928,39.41095,-2.4578247,85.17847,128.26556,5102.195,45.34912,232.84576,290.87903,719.4716,528.4034,950.9613,625.8704,728.1253,1100.0248,997.9309,801.506,1155.5793,999.319,817.8026,802.4298,632.8504,395.05447,466.33502,220.1008,85.428955,49.77826,87.6452,164.01804,47.4552
288.61725,271.835,308.8909,362.50784,537.32166,425.52197,393.05176,473.01202,461.28003,562.054,534.29175,554.5572,500.764,472.5822,389.85825,277.7175,294.1891,87.98105,198.6765,49.24716,49.242035,114.19394,156.78972,3391.7258,28.369873,208.41243,227.6765,538.5067,304.97205,556.39185,337.47003,379.75574,586.1393,482.85242,367.0879,553.4434,511.69717,377.2432,387.88437,318.2882,157.25693,239.57463,158.64656,45.04892,93.63455,137.57463,200.60022,104.07025
228.69131,225.1627,240.43579,294.2329,423.94745,316.61273,283.25558,352.67667,341.78622,407.13217,405.3956,414.8647,393.2693,368.3557,313.02396,217.8768,238.75273,61.76567,155.89828,55.225372,65.96335,106.17073,112.32178,2960.5566,-3.0760803,165.35281,167.1403,457.77588,233.54019,422.82126,242.59866,274.20532,443.03787,348.4902,261.60703,386.42303,391.65668,278.5534,312.0521,258.22916,107.89334,192.68912,130.11893,40.508392,95.801834,124.00668,177.15396,71.49254
223.20752,244.53075,139.89337,224.85004,369.8771,315.73724,384.89102,524.7831,552.6707,653.87054,672.7831,813.81006,792.431,754.99146,713.7394,698.5448,664.73334,445.32306,369.45343,367.84027,268.77386,281.56976,178.07684,2765.9287,127.817444,78.05325,107.85574,339.4709,241.69458,430.66342,320.50446,392.09332,611.1277,628.93353,565.04724,792.0153,717.01416,718.8397,738.89795,730.31415,616.67944,662.43634,508.9612,406.82288,299.6124,234.10573,243.03093,92.26764
176.77628,235.82545,192.48146,275.28552,365.10028,374.7702,409.07822,525.9772,500.39014,567.2813,525.4513,611.77295,569.12,529.68134,490.65567,446.46268,379.83878,294.95776,193.19533,192.81984,144.63148,207.93475,105.33896,2056.9077,155.57457,149.54753,162.83412,337.09726,347.0193,461.79572,345.1629,386.8799,517.1896,514.4833,453.70975,575.4704,535.099,499.42795,497.60458,443.16895,382.73468,354.88385,271.8838,227.9294,165.22025,129.37543,177.57773,97.179596
439.00296,437.7847,300.44296,371.8793,537.14923,424.48553,494.83704,661.51526,660.49066,760.36975,801.59344,953.4018,954.3193,912.0773,890.22375,876.83295,871.64636,655.72504,590.54834,583.15314,510.18274,528.9561,436.15625,3248.9265,299.1755,250.88449,267.05658,550.63385,373.33136,547.9505,447.307,518.37646,752.25287,746.56287,682.3061,895.2896,901.05524,912.1317,901.20416,948.0176,829.145,869.27997,735.45386,661.83923,554.8077,468.0581,478.2947,312.30933
644.288,737.0939,667.3316,950.6918,1417.0747,1295.6897,1509.55,1892.4882,1802.5381,2057.4602,2036.627,2323.245,2155.938,1992.895,1775.3735,1694.9974,1437.9591,1037.1426,749.72034,640.0819,546.2261,624.03064,365.79065,7780.9556,411.6222,468.873,554.1106,1298.4143,1158.3287,1620.3618,1245.6024,1400.2977,1975.7908,1958.1997,1676.6699,2282.286,2034.6143,1965.7871,1789.6716,1745.9735,1439.9712,1466.3213,941.53,824.0411,597.9718,466.50995,628.5043,314.261
145.88843,155.0693,153.4593,221.56621,308.8726,266.4212,281.6646,349.45532,282.9926,322.7627,301.7296,350.78302,340.58688,283.87408,226.97278,220.94516,182.8913,84.54562,75.59329,52.74402,63.26938,107.46309,65.958755,1809.5085,56.984207,132.78696,156.70761,311.44724,258.05768,317.06458,229.29388,223.0079,355.65314,301.294,221.00748,355.03058,343.7065,281.1605,222.75397,225.31476,181.2923,198.38293,103.3938,105.06349,74.10776,69.50523,143.30905,81.07077
424.8313,427.21606,417.34253,609.8046,939.7833,784.4029,842.0718,1097.8124,868.74445,1014.24445,996.57764,1156.2119,1121.6332,962.6146,756.2351,751.1528,600.8885,264.1339,221.41132,103.633545,144.35577,268.94916,174.22797,6039.891,83.259766,332.0177,380.97226,977.7296,745.71985,956.66833,656.6019,692.43304,1131.022,950.5869,667.97656,1134.4795,1099.945,926.3821,741.66797,750.8062,591.63025,648.0892,313.9262,294.85962,176.703,181.30463,415.02112,166.64502
190.04985,240.0081,159.23112,271.2459,411.60703,388.6473,426.19223,561.0258,547.74,610.46954,623.30237,684.6888,633.8867,579.07794,520.01624,463.1577,413.2524,298.90366,229.14545,199.22922,138.4779,169.38268,68.01105,2581.2104,117.13522,126.79562,148.31477,374.07138,314.47772,483.53226,358.0318,374.78278,565.11115,563.0239,493.86688,666.19354,579.171,565.0464,525.81915,482.07648,408.62207,391.4773,252.36638,212.26717,144.97339,109.51312,169.74947,50.171844
470.409,523.1729,646.6381,768.0768,883.037,863.6673,787.5621,873.40234,785.9109,739.4277,601.411,645.64923,564.674,447.55707,370.27203,136.26218,139.01352,77.746155,87.13245,52.40213,105.10614,292.03558,248.10855,4124.646,269.7545,533.59686,613.279,878.2021,799.4679,1035.2924,714.5792,621.374,804.19464,683.3318,511.44098,643.69855,634.5831,365.104,339.2954,174.953,90.463745,121.53537,98.065,97.51575,126.656555,171.37817,351.79733,349.01166
84.649124,104.4317,100.77434,133.21725,183.96469,180.09656,186.52199,222.22284,224.36862,233.37697,224.83438,238.9325,213.45972,186.18567,171.92328,130.53804,115.4742,90.46766,71.64173,49.88201,41.320763,61.504234,49.33132,897.655,60.789696,75.186,91.04304,164.51865,154.26743,221.56107,165.46472,162.49069,224.96518,216.23828,184.5518,240.11539,212.2941,184.55753,169.01865,139.59566,112.31828,114.330284,68.71348,54.584198,49.73481,44.139168,65.78279,53.125015
604.53894,659.53613,818.6995,958.02747,1248.0297,1195.4147,1245.254,1397.2212,1276.6042,1328.8363,1218.8623,1303.6482,1099.1276,916.5763,821.8235,522.8228,371.1814,263.57776,206.98248,104.90741,109.53992,333.18213,301.32666,5750.39,359.82007,610.93054,763.5492,1159.921,1115.8301,1475.2504,1046.9811,998.56104,1346.6443,1269.9967,966.9713,1240.1007,1146.2953,867.61163,814.62115,559.4095,357.8266,385.87427,197.63373,164.99487,161.10498,218.99078,418.15814,378.11237
152.53406,163.47882,174.42548,238.2913,363.4143,314.63788,370.63715,462.55347,423.5854,510.13028,492.23578,568.32886,500.60956,482.12708,405.09808,346.2248,308.48462,221.3786,133.44362,80.039795,65.24582,117.70529,99.16745,2212.3206,48.259216,106.12393,128.34248,354.86395,279.15662,420.00476,289.74667,338.0527,488.24652,473.22415,383.15054,531.7942,499.43707,429.4305,424.82364,392.61694,273.20526,290.75253,200.27701,157.68065,105.3535,70.40378,152.33688,52.44037
350.38028,386.94894,301.22906,330.41962,457.9969,354.6355,410.56525,512.7263,598.7136,671.00116,684.6809,778.2031,771.5522,740.31976,758.9265,684.1535,691.8294,516.9166,447.17148,451.39392,410.84137,394.4249,386.14868,2617.1938,249.0469,212.80676,243.40561,463.727,339.7832,505.3622,391.93292,476.31482,661.5334,619.9592,564.99756,732.3155,732.91785,706.012,760.9621,747.87555,612.7273,674.168,605.3513,520.9509,445.61844,394.0255,384.96057,254.26907
185.79852,201.03403,99.87271,136.39725,257.515,178.34776,245.70975,379.28613,426.28568,526.11255,537.6556,667.0457,649.45825,641.66626,636.4489,618.3791,611.62915,396.135,305.23474,334.6388,248.69206,273.72415,201.09435,2504.1963,86.617676,10.15802,42.606445,266.61722,142.74957,316.10886,204.68515,313.53058,477.95758,494.5866,447.6757,626.8409,608.081,609.6026,682.7368,648.93115,518.54443,592.12915,501.8922,391.35468,285.28152,240.38765,201.63393,78.60657
405.29315,494.18207,359.9088,490.42624,733.8333,603.64056,666.5632,853.0537,902.3998,999.9575,1035.1877,1180.4932,1143.6492,1103.8909,1047.595,1001.19116,962.13525,701.63116,569.703,565.75555,486.85883,517.17554,370.69202,3994.0232,294.92212,280.8374,286.08517,718.1297,512.5361,780.12164,635.135,716.9239,955.1605,926.8832,870.62317,1157.9761,1067.8322,1054.9426,1066.5779,1059.9099,854.6972,919.29095,760.33276,604.0132,531.546,429.91446,490.72595,223.78857
95.208466,115.27472,106.49998,154.15149,197.03023,177.89432,183.0364,222.35556,219.5761,217.1672,215.51628,228.13068,195.0684,183.40498,161.6697,110.64531,104.091064,95.74913,61.67769,62.042587,47.273857,79.18473,42.136795,1020.99677,63.506836,92.26424,104.57921,193.25037,174.33638,228.65652,164.60158,160.54808,207.36516,196.67563,172.61705,196.53656,198.50616,166.42358,159.9966,122.7516,97.6705,91.56369,72.9066,69.9056,58.653923,39.329437,90.48833,59.842262
62.886734,81.50635,78.98439,98.73114,148.1279,128.29655,153.35384,191.95798,186.39206,214.38928,208.0954,232.55154,211.72102,193.59256,177.89255,147.29002,125.67348,99.32723,66.99168,48.099174,35.94815,59.02349,46.365654,808.92615,39.213165,45.908882,63.496666,135.95456,130.21628,179.72577,127.98718,151.2356,203.39575,194.26944,161.87659,210.75624,204.1544,187.6977,183.43492,158.55103,125.498795,120.66502,91.29982,73.79536,60.316574,36.514633,58.69313,37.547295
759.58405,934.44336,822.98926,1117.8118,1628.6226,1424.8638,1608.8058,1978.4344,2039.9333,2301.7349,2270.5752,2549.48,2326.9746,2216.4077,2014.3182,1772.1809,1673.8314,1265.2382,902.51666,766.3831,590.38855,754.97546,590.04504,8567.259,514.824,566.8193,691.7046,1495.6343,1276.457,1844.6521,1419.4137,1625.0782,2131.3093,2077.75,1878.6493,2410.6958,2230.6814,2061.295,2081.3164,1900.0637,1511.4214,1506.5413,1228.3007,978.011,763.7637,555.8662,822.8595,416.32202
168.74591,214.24567,191.72615,276.0517,388.80676,343.81757,364.05737,450.69482,468.1809,467.77893,462.56403,482.23538,402.6762,378.44208,347.99905,241.52599,229.39906,201.42628,124.35513,112.66603,73.101135,139.34761,75.37721,2090.3433,110.91824,149.28877,186.80336,361.25256,322.50854,456.0268,332.09113,323.75812,438.57782,416.22488,359.14023,436.66345,426.23483,359.07544,347.97208,268.2668,206.67477,203.71393,137.14241,122.79167,104.75485,64.22264,154.94917,98.86644
97.25466,108.043724,67.43349,87.065506,155.76929,134.46996,159.6482,222.8883,246.16594,288.5688,292.96112,361.266,357.4198,342.77686,323.356,322.04022,300.88034,202.04375,157.5734,161.61963,118.209465,133.59726,86.053925,1293.5969,62.48123,25.128464,41.67929,149.07187,104.39377,195.55992,133.23912,180.22801,266.89667,281.71753,255.14693,360.9288,321.46545,320.64655,332.57635,322.538,280.3734,299.95932,238.71718,193.87782,132.1903,113.567,105.5517,40.972153
