V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
13204.958,13151.922,13167.576,13133.441,13163.9,13129.2,13172.404,13167.326,13134.651,13127.87,13103.761,13149.531,13227.147,13190.168
14171.028,14136.24,14149.784,14124.458,14149.357,14140.981,14165.146,14155.281,14130.772,14115.683,14092.333,14080.703,14101.237,14073.866
11260.274,11242.799,11273.845,11273.569,11316.802,11315.434,11340.972,11333.407,11324.4375,11337.071,11329.686,11335.567,11353.954,11335.673
14591.885,14541.646,14542.707,14525.88,14541.914,14511.671,14547.483,14548.585,14505.608,14499.547,14467.793,14490.377,14521.925,14491.221
1619.2452,1601.88,1601.5984,1600.1212,1609.2543,1609.4089,1625.4241,1634.2108,1631.1665,1640.0109,1631.5056,1639.3323,1655.6555,1639.512
14326.906,14292.263,14305.958,14280.59,14305.653,14297.209,14321.609,14311.596,14287.395,14272.482,14249.031,14237.707,14258.114,14230.793
13211.004,13176.526,13189.159,13164.761,13188.416,13180.862,13203.778,13194.699,13170.046,13154.565,13132.503,13120.081,13140.872,13114.11
13940.89,13877.032,13878.149,13857.641,13882.434,13845.189,13896.407,13881.885,13837.897,13827.251,13785.917,13801.463,13833.735,13785.356
2347.6921,2340.7642,2340.988,2332.4382,2331.537,2327.8745,2330.1697,2327.3926,2329.561,2329.1152,2328.5305,2328.804,2334.9604,2335.6553
1626.7415,1626.5665,1631.3309,1633.3441,1642.083,1638.9646,1643.1921,1646.2491,1653.6366,1653.8577,1654.8715,1653.6815,1660.6727,1651.4451
12851.809,12815.891,12825.19,12810.965,12829.335,12818.376,12863.47,12852.079,12826.442,12826.183,12797.632,12813.572,12843.176,12821.001
5928.581,5901.316,5921.071,5911.794,5932.4956,5923.464,5946.4272,5936.0776,5949.146,5963.958,5966.4497,5984.8003,6019.436,6012.595
14428.904,14379.663,14380.835,14364.381,14379.776,14350.375,14385.178,14385.992,14343.666,14337.589,14306.787,14328.551,14359.456,14329.92
14955.9,14905.037,14901.585,14859.209,14852.269,14805.429,14789.884,14754.648,14721.264,14695.939,14716.3125,14743.393,14817.178,14841.163
12525.988,12506.749,12522.827,12520.689,12536.869,12548.382,12583.647,12575.628,12591.597,12606.451,12598.113,12630.612,12647.856,12638.157
4990.6167,4991.359,5007.085,5015.8896,5047.15,5017.9194,5054.346,5039.9263,5049.446,5066.935,5047.7236,5068.8413,5090.0034,5075.4546
7776.219,7747.556,7726.8433,7681.669,7671.855,7638.1104,7646.893,7622.4824,7631.171,7637.662,7631.6187,7655.9463,7689.0234,7695.4746
6509.9185,6485.341,6494.7114,6485.5356,6508.1313,6459.418,6493.348,6479.437,6465.9106,6468.089,6414.2476,6451.6113,6461.429,6428.9155
12355.094,12323.296,12321.519,12301.428,12304.856,12300.257,12305.095,12287.867,12293.044,12295.942,12301.173,12330.291,12363.173,12361.586
11656.628,11596.378,11628.483,11596.07,11627.441,11630.761,11650.437,11644.255,11651.983,11678.402,11692.153,11742.619,11827.968,11813.415
9020.236,9014.69,9038.702,9054.582,9103.318,9113.731,9155.41,9158.961,9171.598,9179.807,9188.041,9200.166,9207.725,9183.624
10294.824,10243.135,10270.471,10242.116,10268.205,10271.792,10288.689,10283.153,10290.392,10313.883,10327.009,10370.6875,10442.59,10431.746
12365.55,12346.438,12362.273,12360.106,12375.945,12387.407,12422.187,12414.257,12430.188,12444.849,12436.725,12468.936,12486.029,12476.407
11035.378,11058.52,11088.611,11120.522,11185.773,11188.5205,11219.497,11261.129,11348.912,11343.433,11358.551,11378.456,11410.269,11324.207
10201.882,10076.625,10069.057,9995.94,10044.59,9985.851,10059.258,10047.057,9969.416,9948.9375,9859.762,9898.838,9945.448,9850.514
12196.792,12165.477,12163.78,12143.946,12147.338,12142.821,12147.64,12130.7,12135.833,12138.696,12143.821,12172.456,12204.82,12203.249
3312.5981,3305.315,3310.147,3305.5774,3311.2883,3312.6099,3314.82,3319.35,3313.241,3309.1228,3305.0664,3303.2283,3305.4392,3290.3616
4771.105,4749.9263,4743.33,4723.764,4723.6147,4698.0317,4702.3804,4680.4897,4677.783,4661.499,4650.589,4643.8354,4649.902,4640.5967
3278.437,3266.432,3263.2827,3255.4102,3262.5322,3240.036,3252.3855,3244.8508,3238.4395,3232.8716,3215.305,3232.7515,3237.6113,3230.4158
12923.325,12816.243,12858.624,12766.113,12817.582,12751.907,12830.807,12804.305,12773.265,12736.527,12671.992,12654.083,12717.322,12581.67
1087.9353,1085.4696,1086.4313,1085.8339,1086.6198,1086.9966,1088.8668,1088.3309,1089.8395,1091.0455,1091.7959,1093.6576,1095.3328,1094.6353
12525.534,12460.49,12495.926,12461.54,12495.641,12502.028,12524.245,12518.593,12529.773,12560.907,12575.9795,12632.158,12722.618,12706.6045
10920.675,10898.595,10900.1,10882.812,10887.179,10882.491,10886.877,10874.291,10877.055,10878.457,10880.405,10899.335,10923.09,10922.263
10512.351,10496.736,10508.214,10511.5205,10555.436,10546.577,10575.454,10610.441,10654.277,10638.375,10644.379,10642.512,10696.993,10630.902
12114.684,12096.6455,12112.621,12110.415,12126.383,12138.488,12174.709,12166.656,12184.214,12198.917,12190.337,12222.804,12238.429,12227.869
12277.254,12259.048,12275.245,12273.053,12289.305,12301.501,12338.17,12330.033,12347.65,12362.569,12353.756,12386.556,12402.367,12391.682
12763.351,12733.36,12746.214,12739.916,12752.447,12757.957,12783.635,12777.866,12798.485,12814.551,12822.041,12846.047,12866.387,12856.264
12670.675,12638.485,12650.786,12634.285,12678.292,12689.171,12723.281,12733.204,12720.961,12698.49,12700.6045,12698.748,12734.167,12686.821
12359.186,12294.913,12329.84,12295.889,12329.442,12335.854,12357.798,12352.22,12363.395,12394.178,12409.188,12464.752,12554.0,12538.265
4463.8755,4448.903,4455.381,4443.7017,4456.4688,4430.5303,4448.9507,4444.4233,4424.8022,4422.3804,4378.377,4386.6562,4383.53,4361.7607
12475.728,12470.514,12505.008,12501.744,12493.033,12453.207,12432.315,12375.878,12345.513,12317.807,12292.913,12249.666,12243.768,12249.595
7330.2505,7358.09,7428.2383,7459.9126,7542.3057,7548.3433,7604.9536,7584.6235,7578.0684,7566.6104,7557.524,7545.1255,7534.4146,7482.548
12708.398,12692.565,12773.794,12772.233,12891.606,12904.605,12998.565,12978.344,12917.294,12886.749,12842.625,12799.874,12829.797,12684.752
12630.444,12640.324,12725.399,12728.241,12794.972,12776.353,12839.953,12784.568,12786.232,12775.218,12757.922,12773.227,12758.926,12755.417
8564.028,8596.666,8678.561,8715.09,8811.007,8817.594,8882.974,8858.527,8851.257,8837.356,8826.0,8811.474,8798.097,8739.092
1119.804,1120.9194,1128.5991,1129.0574,1135.0731,1133.4841,1139.2773,1134.1643,1134.3218,1133.2372,1131.7126,1132.9775,1131.6102,1131.3641
8422.683,8454.771,8535.336,8571.345,8665.749,8672.301,8736.7295,8712.781,8705.578,8691.977,8680.895,8666.608,8653.558,8595.306
11259.772,11245.22,11316.574,11315.174,11421.003,11433.098,11515.942,11499.568,11446.059,11419.196,11381.59,11344.563,11372.022,11242.652
1148.6058,1151.068,1159.5042,1161.2552,1169.4016,1167.7976,1173.932,1169.2189,1166.509,1163.8838,1160.0363,1157.7661,1155.584,1150.1702
12817.596,12827.184,12913.225,12915.683,12983.1875,12964.15,13028.376,12972.559,12974.197,12963.231,12945.671,12961.391,12947.073,12943.41
1315.2388,1318.0887,1327.7694,1329.7748,1339.0399,1337.0886,1344.1749,1338.531,1335.6415,1332.593,1328.1907,1325.5984,1322.9789,1317.0182
12898.142,12882.108,12964.621,12963.012,13084.077,13097.161,13192.525,13171.74,13109.661,13078.615,13033.574,12990.047,13020.249,12873.252
1104.0585,1106.5125,1115.7864,1117.478,1126.4391,1126.3062,1133.642,1128.908,1126.7181,1123.7628,1118.922,1117.9039,1116.0432,1110.831
1346.0381,1347.6923,1354.984,1354.6476,1362.6416,1360.5753,1365.5477,1359.6498,1354.3553,1352.6282,1349.9589,1347.4285,1347.7238,1341.6337
1192.5896,1194.0673,1200.4987,1200.22,1207.374,1205.6141,1210.1086,1204.9431,1200.2887,1198.7802,1196.5094,1194.2382,1194.6392,1189.0903
12461.0625,12488.598,12592.879,12610.731,12711.361,12708.946,12791.38,12737.446,12713.122,12679.536,12624.922,12613.383,12591.418,12534.509
1366.1251,1367.7953,1375.1987,1374.8496,1382.9448,1380.8341,1385.8599,1379.8651,1374.4836,1372.7252,1369.999,1367.4371,1367.7134,1361.5627
1295.9717,1298.7803,1308.3213,1310.2996,1319.4458,1317.5364,1324.5159,1318.9866,1316.1118,1313.1135,1308.7748,1306.2167,1303.6506,1297.7424
8763.198,8764.88,8797.123,8820.771,8904.184,8928.625,8970.424,9032.873,9087.57,9063.97,9103.011,9105.029,9164.475,9067.754
10392.027,10400.69,10427.264,10445.806,10524.717,10538.232,10573.097,10626.6455,10682.421,10666.916,10707.346,10711.898,10774.989,10695.766
10595.08,10597.202,10637.588,10666.425,10773.327,10803.917,10856.2,10934.809,11006.964,10976.857,11025.562,11029.801,11106.953,10982.967
12377.683,12375.037,12403.118,12416.702,12521.382,12537.012,12578.91,12650.738,12695.676,12661.182,12708.236,12693.531,12785.891,12667.642
11716.539,11726.148,11753.713,11771.615,11850.811,11863.233,11898.589,11949.277,12011.804,11999.487,12042.475,12052.29,12111.731,12038.445
13320.778,13297.093,13345.039,13361.609,13521.523,13559.706,13646.284,13768.021,13816.479,13741.301,13779.232,13762.816,13888.679,13686.52
10793.614,10795.877,10836.787,10865.789,10972.962,11003.6875,11056.276,11134.163,11207.925,11178.399,11227.796,11232.973,11309.364,11185.997
11499.684,11509.256,11536.785,11554.98,11634.7,11647.517,11682.912,11734.558,11796.126,11782.991,11825.728,11834.438,11895.125,11820.05
8557.868,8559.418,8591.059,8614.42,8697.131,8721.366,8762.7295,8825.37,8878.561,8854.651,8892.951,8894.3,8954.016,8857.304
9578.94,9580.163,9617.602,9644.826,9747.539,9776.669,9826.946,9905.536,9969.366,9938.193,9982.858,9983.905,10060.889,9938.183
13080.531,13056.513,13103.965,13119.749,13279.357,13316.514,13403.104,13523.8545,13570.43,13495.334,13531.882,13514.897,13640.362,13438.423
11842.9375,11818.216,11862.537,11874.8545,12028.928,12061.074,12145.222,12258.73,12297.344,12224.731,12255.09,12236.672,12357.084,12161.741
10955.388,10956.811,10983.2,11004.723,11092.7,11114.74,11155.289,11231.299,11283.367,11247.08,11278.758,11271.323,11348.279,11235.41
11140.61,11135.709,11171.09,11193.515,11286.836,11316.146,11362.537,11441.104,11499.21,11457.508,11483.444,11480.841,11559.279,11440.305
12316.792,12312.767,12350.568,12374.889,12470.073,12501.465,12548.086,12627.354,12694.529,12652.826,12681.943,12681.908,12761.123,12642.168
12307.355,12305.302,12334.59,12348.888,12458.902,12475.133,12517.627,12591.234,12643.118,12608.901,12657.732,12645.161,12740.948,12617.79
12332.219,12336.032,12363.86,12388.233,12477.838,12501.957,12541.538,12618.606,12681.348,12645.797,12681.839,12677.689,12754.722,12642.902
10936.99,10932.478,10960.382,10971.448,11078.569,11092.185,11135.955,11207.446,11250.132,11214.309,11257.301,11242.652,11336.322,11213.747
12546.348,12542.525,12580.695,12605.213,12700.153,12731.799,12778.152,12856.927,12925.94,12884.603,12914.316,12914.986,12993.709,12875.741
12107.619,12110.97,12138.651,12162.651,12252.444,12276.316,12316.327,12393.712,12454.586,12418.621,12454.016,12449.092,12526.642,12413.846
12084.098,12081.523,12110.699,12124.458,12234.483,12250.307,12293.338,12367.023,12417.244,12382.458,12430.407,12417.277,12513.232,12389.382
11735.869,11745.265,11772.027,11790.065,11864.336,11876.234,11910.282,11959.318,12015.628,12003.327,12045.529,12052.986,12109.637,12040.576
10255.476,10263.956,10289.138,10307.436,10380.301,10393.089,10426.366,10477.465,10526.915,10512.043,10551.069,10553.628,10612.959,10539.202
11493.041,11502.435,11529.055,11547.325,11621.891,11634.126,11668.17,11718.006,11773.306,11760.323,11802.189,11808.555,11866.299,11795.703
7514.0503,7514.933,7543.3438,7564.6484,7641.6846,7664.108,7702.8,7763.3867,7809.01,7785.1284,7819.1943,7818.441,7876.277,7783.333
11690.307,11668.752,11709.358,11722.969,11858.268,11890.688,11966.454,12070.216,12105.798,12040.046,12070.14,12053.679,12159.508,11986.9795
11453.539,11431.788,11471.866,11484.791,11619.5205,11650.986,11726.576,11829.193,11863.254,11797.803,11826.663,11809.845,11915.103,11743.126
11458.903,11455.397,11488.69,11510.855,11592.705,11620.8545,11662.246,11732.619,11789.005,11751.545,11776.807,11775.426,11843.814,11740.917
11917.137,11920.55,11945.999,11969.268,12050.145,12072.979,12110.163,12182.989,12236.578,12202.328,12235.313,12229.178,12299.973,12196.985
12125.889,12122.778,12150.678,12163.654,12268.183,12283.364,12325.714,12397.385,12440.737,12405.82,12451.875,12436.757,12529.065,12410.402
11224.176,11220.49,11253.357,11275.262,11357.098,11384.965,11426.514,11497.117,11551.785,11514.13,11538.821,11536.844,11605.507,11501.966
10237.572,10215.629,10252.579,10262.546,10390.879,10417.806,10490.296,10585.323,10612.965,10550.767,10574.198,10556.748,10656.493,10492.134
10023.653,10019.285,10049.619,10069.497,10148.659,10174.384,10215.259,10284.147,10330.614,10293.653,10315.248,10311.297,10378.415,10276.112
10428.862,10430.024,10453.82,10473.99,10552.348,10572.932,10610.632,10681.002,10724.603,10690.5,10718.785,10710.191,10779.789,10677.219
10835.942,10831.086,10857.409,10867.542,10968.238,10981.061,11023.653,11091.947,11128.209,11092.946,11133.531,11117.528,11206.459,11090.414
11673.8955,11676.878,11702.131,11724.95,11805.846,11828.395,11865.926,11938.816,11990.628,11956.147,11988.417,11981.675,12052.784,11949.104
5195.286,5214.8013,5260.7056,5297.2725,5354.5195,5353.934,5405.8677,5409.082,5400.4404,5386.987,5364.8765,5341.8887,5344.8467,5255.8545
5246.842,5266.753,5313.2227,5350.0806,5407.805,5406.787,5459.073,5461.726,5452.742,5439.121,5416.376,5393.0225,5395.4316,5306.346
795.8534,798.4243,805.1669,810.4396,819.02936,818.932,826.5599,827.49725,826.16394,824.0246,820.6906,817.29297,817.77954,804.18335
859.91675,863.8558,869.9912,874.63135,881.03357,878.4042,884.71466,883.14453,880.4278,878.79565,874.82874,872.01135,870.86914,862.2363
990.18665,987.8271,993.74744,995.8779,1007.9383,1007.445,1016.3235,1020.84375,1015.4464,1010.7052,1004.65826,1000.3206,1002.8759,983.98206
828.90717,832.6518,838.57074,843.0564,849.3581,846.942,853.2281,851.8069,849.17175,847.6071,843.7955,840.9347,840.0889,831.243
865.7994,869.77594,875.9502,880.61755,887.0284,884.3509,890.648,889.0452,886.31433,884.66895,880.6725,877.8758,876.65845,868.10486
790.48096,792.99207,799.672,804.89355,813.4342,813.3699,820.9466,821.9486,820.62006,818.4962,815.2041,811.8428,812.38214,798.78815
983.51166,981.14886,987.0385,989.1617,1001.20306,1000.72107,1009.58374,1014.1339,1008.76556,1004.0432,998.03845,993.7093,996.3025,977.4187
913.9921,913.68976,917.459,919.2061,926.8524,925.27765,930.2069,931.79816,927.3838,925.4986,921.16437,918.4155,919.674,907.7567
925.3517,926.98517,933.3148,937.5633,945.22534,944.14655,951.9479,951.3835,948.12695,944.65247,937.391,933.57916,933.4896,920.06104
916.66254,917.8771,922.904,926.706,933.27155,931.678,937.6482,937.84503,934.2503,931.65643,925.38043,921.6562,921.31036,908.94586
948.21515,945.8626,951.5753,953.6495,965.49664,965.0623,973.77844,978.40027,973.198,968.5936,962.8071,958.55475,961.26953,942.6091
907.8379,907.5202,911.2722,913.0078,920.6598,919.1064,924.0475,925.68787,921.29504,919.41644,915.1115,912.36255,913.66077,901.7158
931.07263,935.6489,942.46014,947.68024,954.5685,951.67725,958.41095,956.4448,953.4956,951.8154,947.5501,944.8086,943.3592,934.5407
892.0366,893.41376,899.4371,903.4727,910.9353,910.0509,917.5511,917.3552,914.21454,910.90326,903.99335,900.358,900.51636,887.1729
863.9207,865.8234,871.8921,876.24475,883.64044,882.8267,890.4956,889.86884,887.0272,883.9721,877.4168,873.86206,874.0522,861.1923
923.05414,927.59247,934.3521,939.5653,946.4378,943.642,950.406,948.5005,945.6189,943.9616,939.7809,937.015,935.67834,926.7734
4924.7217,4942.336,4985.416,5020.26,5074.9272,5075.8687,5125.656,5131.164,5123.841,5111.236,5091.8193,5070.625,5075.483,4988.3013
875.27094,874.89624,878.5472,880.2234,887.8199,886.3669,891.30695,893.1122,888.8459,887.00183,882.85254,880.124,881.5687,869.63336
877.80334,878.73285,883.5192,887.02954,893.5037,892.1379,897.8607,898.5055,895.0502,892.5941,886.6654,883.1422,883.0938,870.807
880.93524,885.253,891.72174,896.8359,903.5578,901.1508,907.92957,906.29755,903.7023,902.1497,898.34875,895.53345,894.64404,885.52313
931.8897,929.9746,935.6149,937.8492,948.99097,948.6187,956.9985,960.81824,955.7637,951.55426,945.91437,941.93616,944.2572,926.63464
910.486,911.6413,916.6277,920.3749,926.93176,925.385,931.3137,931.6041,928.03107,925.46063,919.24316,915.55365,915.27057,902.8966
923.9228,922.02435,927.6182,929.8598,940.98206,940.6421,949.00775,952.8952,947.91614,943.73804,938.2031,934.24774,936.62775,919.0352
913.1398,915.31604,921.8751,926.3895,934.05963,932.8248,940.8501,939.60706,936.35675,933.0317,925.7066,921.8824,921.589,908.62305
881.91656,880.10815,885.4628,887.7073,898.6119,898.4021,906.6095,910.7038,906.0824,902.07153,897.00195,893.18665,895.7615,878.49866
905.2885,907.4137,913.88855,918.3804,926.0147,924.865,932.83484,931.71185,928.5387,925.25903,918.07556,914.28955,914.1012,901.1181
986.1034,986.1423,990.2556,992.4268,1000.4261,998.78314,1004.07056,1005.27277,1000.5416,998.7329,994.1219,991.25934,992.5344,979.9026
977.6531,977.68976,981.7689,983.941,991.95416,990.36304,995.6748,996.98315,992.32745,990.5366,986.0275,983.17786,984.52454,971.87506
933.1994,933.2324,937.13086,939.287,947.2431,945.8646,951.20636,952.88135,948.57184,946.8657,942.79443,940.0246,941.6245,929.06244
899.355,900.9492,906.0012,910.19495,916.86163,915.5051,921.7952,921.908,918.5892,916.23096,910.3378,906.6325,906.62036,894.0272
950.385,952.27936,957.7188,962.1948,969.0048,967.2008,973.801,973.2,969.4463,966.87067,960.28174,956.2361,955.7255,942.9674
942.22626,944.06384,949.4337,953.86395,960.6598,958.94965,965.5012,965.0465,961.37915,958.8423,952.3812,948.3984,947.9942,935.23425
16836.932,16843.008,16905.482,16917.887,16991.332,16966.686,17016.451,16974.662,16940.066,16948.045,16898.268,16879.129,16859.59,16843.303
16615.762,16621.96,16684.115,16696.508,16768.664,16744.738,16793.514,16751.85,16718.008,16725.016,16675.973,16656.828,16637.27,16621.514
12299.423,12259.663,12268.718,12240.347,12279.623,12200.882,12239.346,12223.881,12154.46,12168.731,12087.469,12120.87,12132.212,12103.928
13255.558,13249.309,13326.795,13343.9,13428.421,13365.743,13427.268,13338.2295,13248.645,13194.961,13091.993,12981.722,12940.314,12900.025
11525.734,11490.227,11498.485,11472.058,11507.295,11435.74,11469.34,11454.246,11389.777,11402.052,11328.451,11356.91,11366.296,11343.05
12176.607,12137.538,12146.459,12118.377,12156.932,12079.362,12116.969,12101.552,12032.91,12046.813,11966.822,11999.385,12010.413,11983.005
13994.011,13987.473,14069.656,14089.851,14178.8125,14113.88,14177.167,14084.663,13994.79,13938.768,13832.827,13719.214,13672.432,13634.405
12959.782,12928.779,12943.48,12921.1045,12938.79,12876.275,12866.987,12829.883,12751.108,12723.752,12678.761,12650.277,12642.175,12645.001
12830.243,12799.691,12814.352,12792.306,12809.685,12747.947,12738.7,12701.411,12623.8,12596.111,12551.799,12523.133,12514.905,12517.997
13593.57,13553.59,13564.685,13535.92,13586.465,13504.967,13546.078,13528.396,13453.96,13470.063,13388.219,13419.403,13428.059,13395.38
12357.006,12325.723,12340.508,12326.062,12355.411,12304.137,12333.432,12311.977,12251.512,12242.549,12165.344,12165.413,12149.235,12139.6455
1305.3934,1301.938,1303.447,1301.9095,1305.1002,1299.4669,1302.7394,1300.5159,1294.0892,1293.3259,1284.977,1285.2164,1283.5771,1282.3811
14133.009,14126.465,14209.564,14230.437,14320.316,14255.061,14318.704,14225.559,14135.871,14079.427,13973.025,13858.821,13810.946,13773.437
1318.5599,1315.0396,1316.558,1315.0048,1318.2512,1312.5183,1315.8629,1313.624,1307.1262,1306.3949,1297.9171,1298.2075,1296.5623,1295.3156
12981.541,12946.447,12961.744,12946.396,12974.834,12909.276,12926.735,12908.914,12833.385,12827.36,12751.826,12741.743,12722.52,12709.942
12143.435,12115.304,12129.995,12109.899,12125.984,12068.698,12060.124,12022.153,11950.745,11922.105,11881.157,11851.869,11843.074,11847.153
12851.534,12817.111,12832.316,12817.136,12845.013,12780.56,12797.399,12779.59,12704.979,12698.531,12624.242,12613.656,12594.512,12582.404
12163.967,12132.745,12147.503,12133.276,12158.58,12099.451,12113.552,12095.862,12025.958,12017.557,11949.208,11936.314,11917.458,11907.46
10558.749,10560.298,10595.532,10600.193,10638.685,10625.187,10651.949,10628.858,10606.196,10612.229,10582.524,10569.683,10562.157,10554.413
11259.266,11260.037,11295.039,11299.455,11342.343,11325.634,11355.471,11332.61,11306.656,11316.962,11284.515,11271.794,11264.804,11255.654
13872.946,13872.151,13956.721,13981.9375,14084.386,14017.8125,14086.437,13996.275,13903.303,13846.673,13736.551,13623.988,13569.208,13520.483
12824.351,12824.262,12902.324,12924.013,13018.618,12956.244,13021.443,12936.387,12846.815,12794.017,12690.258,12583.908,12536.021,12487.501
12713.725,12677.968,12688.309,12661.914,12708.051,12633.777,12670.664,12653.428,12584.428,12598.812,12524.261,12551.245,12558.41,12530.511
12436.961,12409.491,12426.7295,12414.841,12452.369,12404.285,12433.381,12410.891,12352.062,12342.836,12266.695,12264.553,12246.957,12233.768
13463.093,13433.141,13452.855,13433.152,13459.056,13399.8125,13391.433,13351.107,13272.495,13241.354,13193.781,13159.892,13146.942,13144.129
13458.757,13427.421,13444.821,13431.465,13472.815,13418.422,13451.593,13428.089,13363.79,13356.283,13272.403,13272.627,13254.53,13238.384
14570.074,14536.435,14556.249,14533.598,14562.243,14496.957,14487.489,14447.29,14360.315,14330.186,14277.965,14243.874,14231.363,14227.015
13843.8,13811.019,13827.421,13812.6045,13851.353,13785.606,13804.25,13784.423,13706.915,13699.854,13622.536,13609.689,13587.597,13569.319
14391.019,14357.955,14377.752,14355.518,14383.667,14319.349,14309.999,14269.75,14184.117,14153.715,14102.298,14068.192,14055.618,14051.5625
13293.455,13262.783,13280.137,13266.993,13307.673,13254.331,13286.763,13263.431,13200.018,13192.194,13109.611,13109.437,13091.438,13075.816
14016.03,13982.585,13999.068,13984.052,14023.533,13956.601,13975.872,13955.99,13877.421,13870.76,13792.181,13779.739,13757.51,13738.743
12951.619,12922.044,12938.166,12924.419,12959.716,12899.893,12915.739,12896.249,12824.243,12815.379,12744.17,12729.527,12708.082,12692.051
9826.822,9859.324,9953.388,9992.552,10097.905,10103.014,10177.533,10149.949,10134.619,10120.874,10111.42,10087.249,10081.554,10003.224
10796.026,10819.563,10900.194,10909.03,10967.962,10948.409,11004.773,10945.253,10940.202,10923.711,10911.949,10916.058,10898.563,10902.296
10650.595,10674.098,10753.893,10762.703,10821.13,10801.752,10857.572,10798.707,10793.588,10777.2,10765.678,10769.601,10752.281,10755.872
12375.02,12347.211,12418.588,12411.887,12520.193,12533.172,12612.672,12604.435,12543.668,12514.207,12479.241,12440.944,12478.079,12335.988
9961.929,9994.878,10090.212,10129.901,10236.561,10241.7,10317.085,10289.04,10273.536,10259.564,10249.897,10225.459,10219.532,10140.449
878.6765,881.5697,889.9678,893.46893,902.9463,903.42456,910.1638,907.75543,906.3613,905.1536,904.36743,902.1737,901.7572,894.5858
9529.371,9551.778,9624.277,9632.567,9686.216,9668.393,9719.24,9666.096,9660.528,9645.2705,9635.551,9638.597,9622.896,9625.513
11646.485,11667.153,11762.323,11777.832,11863.09,11859.935,11932.32,11883.563,11848.774,11821.558,11769.819,11753.763,11743.452,11679.553
12207.336,12179.885,12250.272,12243.672,12350.667,12363.519,12441.999,12434.069,12374.155,12345.109,12310.755,12273.038,12309.796,12169.419
11488.681,11509.126,11602.992,11618.349,11702.556,11699.483,11771.081,11723.074,11688.654,11661.927,11610.936,11595.065,11585.049,11521.662
1091.6395,1089.162,1095.4246,1094.8406,1104.4734,1105.6544,1112.6791,1112.1007,1106.7637,1104.1692,1101.1855,1097.8588,1101.2177,1088.5685
11426.177,11432.559,11490.238,11484.958,11547.918,11532.028,11571.099,11524.856,11475.899,11463.625,11444.498,11416.948,11432.801,11372.308
11271.336,11277.586,11334.421,11329.249,11391.471,11375.937,11414.566,11369.132,11320.854,11308.814,11290.021,11262.881,11278.68,11218.7
1027.2874,1029.1301,1037.4875,1038.8756,1046.4288,1046.1744,1052.6628,1048.4324,1045.2925,1042.9697,1038.4575,1037.0271,1036.2363,1030.3981
11458.845,11475.489,11554.468,11567.104,11639.066,11624.915,11676.105,11636.193,11594.753,11574.332,11535.26,11505.467,11493.205,11432.745
1007.9121,1008.411,1013.4331,1012.98706,1018.5789,1017.2751,1020.74866,1016.80865,1012.4978,1011.47,1009.84503,1007.4548,1008.9652,1003.47034
11303.746,11320.167,11398.079,11410.567,11481.638,11467.769,11518.411,11479.094,11438.176,11418.131,11379.581,11350.182,11338.259,11278.357
1010.92065,1012.3798,1019.32135,1020.44275,1026.8268,1025.6282,1030.2228,1026.7622,1023.07196,1021.3371,1017.9091,1015.27466,1014.3184,1008.8211
670.6812,670.7048,671.79535,671.92377,674.60376,675.4484,676.2768,678.2815,679.26886,679.4797,680.9365,681.6141,683.4018,680.4389
702.86975,702.8957,704.0317,704.16284,706.96277,707.83887,708.70483,710.80145,711.8279,712.04895,713.56744,714.2709,716.1387,713.044
956.3248,952.9502,953.08,948.9129,947.0131,944.5052,943.92096,940.596,940.78033,941.50946,942.5868,947.32086,952.07935,954.1848
780.89746,778.14264,778.249,774.8476,773.2966,771.2491,770.7717,768.05743,768.2078,768.8035,769.6835,773.5474,777.433,779.152
893.0909,890.68396,891.66144,889.8423,894.7477,894.1893,897.07117,898.42596,896.4838,894.6692,893.8382,892.44543,895.79364,890.2391
1047.5867,1044.7639,1045.9098,1043.7754,1049.5295,1048.873,1052.2544,1053.842,1051.5645,1049.4359,1048.4617,1046.8275,1050.7548,1044.241
915.9693,912.73755,912.8619,908.871,907.0512,904.6494,904.0891,900.9052,901.08093,901.77985,902.8123,907.34607,911.9039,913.921
968.7032,967.6469,967.85223,965.1775,964.8999,963.3128,962.8063,961.91034,961.5889,962.3236,961.5458,962.4931,964.051,964.2035
1026.5038,1025.8661,1026.6844,1024.959,1025.7198,1025.4144,1025.5013,1025.6144,1025.1893,1025.5198,1024.2988,1025.0438,1026.4153,1025.8535
1012.0638,1009.7246,1009.66925,1005.5812,1006.59064,1003.2994,1003.261,1000.37885,999.5407,1000.1911,999.873,1001.8917,1005.0543,1005.41895
969.2274,966.9859,966.93243,963.0155,963.9814,960.82666,960.78894,958.027,957.22406,957.84705,957.5423,959.4782,962.507,962.8565
825.5993,824.6984,824.87384,822.5932,822.357,821.00385,820.57196,819.80884,819.53455,820.1603,819.49664,820.3049,821.63257,821.7626
825.86523,823.9559,823.9106,820.5736,821.3973,818.7101,818.6785,816.3251,815.64105,816.1715,815.91174,817.5605,820.14087,820.43835
837.8938,837.37384,838.04144,836.6327,837.25446,837.00397,837.07513,837.1668,836.8201,837.09015,836.094,836.7021,837.8221,837.3642
983.12506,982.51556,983.2989,981.64685,982.3756,982.0824,982.16534,982.2736,981.86755,982.1853,981.01746,981.7314,983.0461,982.508
863.5813,861.8106,862.06476,860.0552,860.0083,859.1891,859.1091,858.40674,858.9007,860.23175,860.8173,863.787,866.42926,866.33936
