V1,V2,V3,V4,V5,V6
9758.359,10309.15,11106.277,11468.038,12561.031,12947.236
3134.852,3179.315,3293.7253,3315.5566,3481.5298,3571.063
2591.679,2713.0835,2864.333,2904.6797,3113.6787,3160.2888
4034.8374,4187.9785,4371.7427,4412.246,4655.079,4688.729
15452.324,16328.83,17410.098,17706.441,19123.479,19387.94
5503.877,5837.2217,6253.3906,6368.501,6919.8965,7030.058
3612.1665,3815.4634,4085.291,4185.88,4536.0435,4630.3125
5328.6646,5638.672,6042.1133,6173.191,6705.1533,6840.207
3634.209,3689.5552,3720.1865,3677.389,3762.2324,3698.0723
3269.681,3338.4482,3370.1323,3298.5542,3419.3027,3323.1516
3508.9119,3584.4338,3637.5845,3562.19,3696.5188,3605.4717
1485.049,1504.5195,1518.2196,1491.7557,1531.6492,1494.5964
1273.1564,1296.446,1311.8645,1293.084,1331.342,1304.4047
3537.1145,3585.6326,3616.0024,3560.356,3649.4607,3573.1768
3896.5771,3952.0215,4015.568,3956.044,4082.724,4039.2104
6276.9756,6350.236,6394.3965,6334.0576,6454.8286,6349.8
10689.464,10839.95,10916.982,10744.275,11017.075,10791.996
3013.997,3105.5977,3203.3953,3177.4338,3327.9883,3302.997
4558.4736,4640.5166,4695.815,4579.313,4751.519,4600.3623
2392.773,2424.3987,2447.3381,2421.5571,2475.8867,2442.243
4045.9734,4074.8982,4113.314,4062.3206,4123.24,4064.7551
6686.7705,6884.1367,7113.5815,7116.198,7461.861,7535.851
6260.1797,6400.1914,6564.126,6594.6797,6815.094,6854.6865
12795.947,13362.078,14105.649,14410.972,15397.362,15668.646
2930.0708,3046.9158,3204.1028,3241.4321,3456.6216,3523.9688
3105.0376,3225.5845,3390.6895,3450.6943,3673.5544,3746.2139
2623.84,2727.8071,2839.2937,2848.0312,3011.6958,3030.8086
8065.333,8390.938,8853.023,9045.937,9663.219,9866.517
2860.721,3001.415,3182.6667,3239.0625,3481.0632,3544.6848
2289.6943,2346.2026,2416.0872,2429.352,2521.2734,2535.9526
3041.4744,3188.3635,3388.0173,3446.9639,3726.0312,3812.566
3052.6172,3152.1863,3285.0796,3339.6382,3519.978,3567.7346
2302.0486,2392.0437,2490.5186,2504.5898,2645.3071,2662.1
5351.4834,5581.945,5859.2236,5941.07,6330.538,6418.388
2681.0635,2776.042,2901.6306,2934.5378,3096.5728,3140.9185
8264.15,8614.819,9045.67,9149.99,9717.309,9821.585
2766.1147,2836.6067,2919.3555,2930.049,3051.58,3076.7087
3008.3606,3126.26,3273.1287,3314.3564,3508.2856,3552.2744
10832.549,11310.683,11911.794,12089.077,12878.178,13065.172
2522.1938,2619.5405,2736.375,2762.381,2922.6494,2958.264
2804.1895,2909.2302,3037.243,3063.2295,3236.7358,3269.6895
4476.2627,4611.108,4793.874,4824.0107,5075.371,5156.519
2892.6985,2989.8052,3131.1338,3177.9202,3381.4001,3464.1245
6436.06,6712.6826,7077.5225,7195.383,7701.975,7841.083
4027.9639,4184.8574,4358.8564,4369.5283,4620.829,4654.1963
2955.4072,3063.3772,3172.608,3171.7202,3333.4136,3337.7588
12779.676,13311.723,13885.922,13926.796,14747.371,14813.144
2281.6995,2327.5798,2378.2993,2366.7952,2443.2507,2450.256
18942.152,19753.693,20691.855,20846.242,22147.2,22364.379
2857.474,2976.5515,3138.5,3199.2437,3410.456,3469.8215
2738.6902,2817.8115,2914.1572,2935.5112,3077.7717,3111.9788
5936.8105,6081.875,6235.5083,6212.9844,6460.7646,6491.0635
2887.3901,2988.5857,3128.0576,3179.18,3360.8745,3411.4375
17629.32,18434.629,19534.182,19962.393,21407.574,21823.434
16700.627,17486.314,18493.857,18857.828,20190.572,20540.969
4500.6997,4670.033,4876.592,4915.6006,5193.8374,5247.958
2004.5845,2095.721,2216.9268,2260.0498,2420.6025,2466.2998
2452.7173,2507.3594,2563.6006,2557.4478,2645.6042,2652.9124
4099.5645,4217.4756,4353.997,4366.041,4562.499,4596.6396
2547.128,2644.6416,2783.0815,2839.3257,3027.0747,3086.823
3040.224,3178.632,3360.995,3428.7979,3677.5127,3755.1177
18112.232,18955.826,20120.717,20613.684,22189.46,22666.64
2364.0403,2440.74,2539.8706,2569.1924,2701.2598,2732.0942
4131.852,4294.8374,4508.7197,4577.4277,4860.9526,4932.249
3056.741,3169.9392,3301.6152,3322.046,3503.5469,3527.1123
6121.9043,6461.284,6880.2744,6982.228,7544.1157,7649.376
2920.0737,3028.4456,3188.3242,3227.5398,3456.7734,3546.7996
2142.7446,2180.945,2243.9917,2243.0112,2338.6602,2379.165
2568.8044,2646.5728,2730.6636,2733.167,2860.6987,2880.5312
5667.243,5866.474,6102.6777,6142.166,6483.2217,6558.697
2893.571,2942.2256,2998.7695,2999.266,3081.2212,3082.7266
3993.7039,4007.1304,4011.3489,3997.629,4021.517,4002.124
3119.0217,3165.5674,3216.9512,3210.4568,3287.8523,3285.4949
2679.5574,2692.1514,2701.8918,2686.1423,2711.0063,2690.8389
1710.706,1730.317,1738.5876,1724.2021,1752.0956,1727.9608
3516.5754,3523.38,3532.501,3520.6218,3537.2637,3514.2449
1887.1411,1904.4928,1915.8728,1888.1809,1919.8112,1905.2069
1331.2473,1336.986,1343.7286,1333.6947,1345.0408,1335.4697
4194.093,4310.88,4414.749,4369.882,4549.0283,4490.0015
4132.3125,4247.09,4382.6304,4373.65,4560.754,4591.7686
3473.0837,3615.8765,3784.5452,3812.3552,4041.4055,4083.678
17273.785,18193.963,19267.34,19437.418,20902.137,21103.473
7533.399,7834.0337,8235.525,8359.248,8874.146,9028.283
4994.4897,5193.419,5427.289,5482.5225,5797.5605,5856.433
4421.3633,4603.9785,4839.6807,4901.5703,5210.4736,5285.0923
2843.3003,2959.8445,3104.8203,3143.1035,3352.9763,3402.9243
6749.8613,7018.047,7348.421,7416.092,7861.9756,7949.085
3063.2986,3183.7278,3334.202,3373.051,3576.4883,3620.6213
2542.493,2685.8828,2871.455,2928.9219,3176.1338,3237.1987
2769.2202,2892.6448,3049.1187,3092.3228,3305.791,3356.788
2721.7732,2823.1309,2936.9429,2948.4854,3110.6553,3129.5642
2808.3599,2910.203,3019.822,3028.891,3190.055,3211.3247
3865.9526,4014.9893,4145.339,4073.035,4305.619,4239.1924
5387.954,5642.8843,5885.695,5800.1426,6196.7705,6125.5786
17118.441,17812.293,18577.096,18659.475,19711.139,19803.729
4503.5317,4704.5146,4939.8213,4982.2705,5296.4453,5342.907
4439.7935,4662.7427,4924.8315,4970.6143,5320.4404,5371.4717
5069.6675,5259.921,5477.8877,5504.772,5798.939,5834.2314
3984.8904,4135.046,4313.5264,4350.3623,4591.7065,4633.6855
5600.3564,5874.705,6199.6465,6258.623,6702.2188,6774.088
3689.9705,3809.0168,3938.6426,3938.3164,4117.836,4120.781
7702.543,8038.206,8443.233,8558.194,9099.373,9205.162
7740.7363,8053.0,8403.941,8450.883,8950.102,9000.514
5451.405,5664.6357,5911.481,5955.0117,6302.1875,6355.873
10600.669,10902.522,11246.025,11219.22,11757.948,11828.628
12104.863,12498.567,12891.58,12876.622,13476.904,13502.389
6049.6216,6304.8447,6587.211,6616.66,7016.5225,7051.372
9396.2705,9577.189,9737.249,9709.592,9979.741,9979.51
15951.482,16656.58,17437.422,17505.086,18615.547,18738.8
3593.7812,3733.4792,3908.0405,3958.003,4188.2686,4247.5654
2665.2734,2736.8364,2800.3281,2781.4985,2888.8223,2882.9475
12781.948,13445.432,14259.887,14442.261,15553.404,15792.77
3321.9382,3451.4807,3603.9915,3629.028,3834.6777,3865.0637
4644.516,4818.5254,5019.311,5036.3765,5309.405,5329.8037
3760.0854,3926.7583,4116.8784,4132.952,4393.4385,4413.885
4047.9417,4216.031,4438.0166,4509.3877,4798.759,4876.1294
8069.3984,8512.873,9092.555,9276.822,10043.598,10245.215
3107.3887,3249.3914,3417.4968,3444.3892,3681.5894,3727.0962
2590.6738,2623.707,2650.1135,2598.1777,2671.14,2606.9211
3294.4023,3413.8618,3547.2373,3553.6213,3740.4158,3749.4106
4836.0137,4858.8096,4873.52,4844.3613,4888.336,4835.3706
1904.9707,1931.8092,1950.8844,1933.2024,1975.5281,1949.9783
1190.7709,1199.4733,1210.186,1196.4366,1214.2228,1197.9427
3314.2993,3338.5745,3359.8506,3320.596,3373.449,3321.2854
4370.3984,4510.2354,4650.612,4602.2637,4829.304,4773.9478
1164.309,1179.3881,1195.3033,1193.0627,1216.5594,1213.7383
10012.506,10194.938,10393.706,10393.055,10682.029,10681.291
9220.838,9305.349,9420.407,9340.676,9547.459,9491.52
1791.7241,1806.4353,1818.8845,1788.9211,1823.3594,1806.1793
2223.7766,2232.1492,2239.8867,2220.2788,2236.5015,2228.947
4151.3193,4232.4087,4321.283,4340.424,4469.288,4490.089
1104.5029,1117.8519,1131.3585,1134.2317,1155.4994,1159.1849
1148.029,1171.6432,1201.1921,1209.4059,1251.9277,1263.2272
1181.3796,1202.6484,1230.2573,1240.0212,1276.7549,1287.0939
7998.8604,8256.735,8584.003,8680.5,9125.324,9229.812
3035.7004,3053.237,3071.269,3035.413,3070.209,3041.7158
1944.6716,1951.9329,1955.7737,1942.6051,1955.881,1944.5957
1315.0537,1317.0029,1324.5881,1302.5127,1314.6537,1315.1855
2977.818,3025.4658,3052.0781,2966.5432,3042.4785,3017.0132
2533.6677,2575.0144,2605.6692,2573.9695,2642.268,2601.9573
856.7986,888.36816,906.1536,854.96356,914.5294,889.05457
2394.5327,2435.3052,2451.1204,2409.5164,2478.8254,2420.8384
4185.466,4209.414,4240.267,4189.567,4245.5757,4194.383
9818.83,9927.4375,9974.222,9878.353,10047.626,9891.912
3141.315,3167.127,3181.739,3144.7803,3194.916,3139.578
3510.847,3543.4243,3559.1995,3520.0562,3579.8884,3517.2234
4713.194,4757.1187,4810.4946,4738.425,4820.4917,4736.133
4194.98,4224.983,4256.083,4199.375,4268.0347,4193.94
2998.11,3073.8223,3137.8015,3097.811,3216.4956,3165.943
4900.0996,5030.861,5112.022,4977.2764,5204.6426,5016.0264
2912.704,2982.3281,3026.341,2944.1318,3069.5486,2950.3564
3124.823,3192.3345,3309.3425,3341.6875,3533.9692,3594.7146
6655.8604,6885.809,7110.797,7017.4316,7398.507,7301.4497
1228.0892,1248.7566,1263.4895,1239.4656,1272.6257,1250.7451
1937.5527,1999.2463,2071.187,2067.6277,2176.8054,2177.1821
4041.191,4086.421,4144.383,4054.6335,4151.068,4075.658
9279.253,9317.772,9359.655,9311.496,9381.514,9274.752
8220.345,8247.127,8273.845,8228.626,8287.534,8196.68
2342.4841,2354.6377,2368.821,2351.9976,2374.2896,2343.7754
1998.7251,2012.7686,2029.2885,2004.2537,2034.2754,2000.1213
2032.0796,2055.275,2084.584,2049.901,2091.6963,2036.729
1319.0177,1329.3928,1341.77,1322.7928,1344.7814,1321.8314
2726.1638,2742.1929,2760.2983,2721.4697,2758.2048,2740.8494
1603.5106,1633.2474,1646.7129,1610.2737,1655.2563,1631.1952
6793.331,6891.3564,6959.9985,6715.799,6987.1787,6866.3564
3630.9087,3712.5083,3760.0403,3601.1157,3758.8284,3708.379
2949.3447,2959.8252,2956.9307,2942.5723,2960.8777,2950.9255
1909.0408,1924.7898,1935.7228,1911.8864,1942.7273,1925.0094
4595.5635,4657.6606,4727.3926,4722.008,4828.9106,4854.577
1360.1449,1367.1683,1371.9283,1360.1339,1373.6787,1360.7063
2576.73,2582.6296,2588.1042,2580.0413,2599.5884,2596.067
1069.9125,1075.4783,1082.1978,1069.7096,1083.6187,1070.1243
5700.0674,5845.869,5940.3936,5865.0986,6091.457,5974.6265
1254.8555,1268.1981,1279.0562,1243.7734,1281.4042,1265.5277
1891.8624,1911.8536,1923.8237,1896.5596,1935.5792,1891.544
6845.961,6899.318,6949.1606,6837.471,6967.153,6901.329
4243.1577,4431.1924,4671.2773,4740.246,5089.6753,5183.647
1370.0109,1388.3093,1404.0897,1402.2792,1429.7897,1427.5375
2809.0383,2821.924,2821.425,2809.1172,2829.6348,2805.997
2591.9077,2612.788,2625.6807,2596.1018,2633.2856,2612.7336
4223.196,4311.538,4372.917,4320.5176,4452.4595,4367.986
3223.4849,3248.4622,3269.4438,3235.5515,3278.6143,3253.306
1590.6119,1608.0951,1616.9825,1594.2872,1627.8693,1592.0831
4762.4307,4832.945,4864.9014,4793.3457,4912.478,4805.4707
7970.4976,8084.112,8121.6875,8028.1484,8200.41,8055.554
2503.7305,2524.438,2539.7173,2503.6423,2550.1116,2504.7024
6225.99,6321.1807,6392.4966,6328.2285,6481.8135,6389.537
2363.489,2384.2036,2401.2932,2376.6733,2416.7058,2386.683
1461.8452,1470.5535,1482.9884,1463.787,1490.2563,1474.1959
2791.4788,2818.3333,2834.7002,2800.8464,2852.1348,2794.9075
1233.1538,1241.8232,1250.985,1236.6967,1255.626,1235.2754
2733.8567,2767.6274,2804.6284,2793.1025,2849.0334,2835.5972
1732.3716,1759.1842,1787.2134,1743.2355,1802.3638,1740.9338
2641.688,2689.0276,2751.0315,2751.9587,2843.2996,2851.5815
2786.553,2798.8345,2811.7454,2787.811,2811.7432,2789.0525
7091.2793,7287.306,7509.2295,7140.9453,7506.2915,7253.752
1494.8938,1554.1653,1601.7676,1506.581,1606.81,1557.4102
7423.732,7473.3057,7513.5513,7449.8564,7528.773,7477.3423
2045.4033,2059.4016,2071.5867,2049.3884,2077.0996,2063.6887
1566.7937,1585.6865,1607.3186,1576.1726,1620.4581,1580.1873
7583.955,7728.6943,7881.8164,7881.994,8109.7515,8111.272
1133.733,1137.9536,1134.5365,1123.3922,1131.575,1130.6022
1903.842,1946.2563,1968.7717,1908.9132,1985.6085,1946.5106
1345.0558,1351.6124,1353.5244,1346.859,1358.9619,1333.6409
6589.9697,6633.1665,6696.4805,6617.4067,6744.554,6694.2695
3159.211,3349.3472,3615.8179,3716.8867,4088.1204,4195.9595
2353.2002,2383.83,2404.712,2346.6726,2419.9893,2383.9622
5291.735,5492.314,5597.867,5111.251,5603.29,5415.8237
2873.5938,2949.9473,3029.983,3039.3855,3158.7031,3166.2297
2084.0461,2142.653,2187.848,2064.626,2202.6958,2141.379
1026.6316,1034.7678,1039.735,1030.3926,1043.1418,1034.049
1976.4834,2003.1083,2034.2771,2025.4539,2073.4646,2069.2146
1319.5719,1340.4945,1350.4019,1295.0634,1352.4386,1329.151
2188.5186,2236.7854,2241.8103,2121.11,2239.564,2192.1338
7433.3154,7494.086,7547.264,7410.38,7557.8726,7490.367
1266.9761,1279.0544,1289.2356,1270.5184,1293.5209,1280.9468
1375.4531,1405.945,1433.9031,1432.9431,1477.8926,1476.5448
8758.933,8872.845,8974.086,8963.32,9138.189,9172.53
1628.9027,1660.3507,1690.3632,1690.1687,1736.8032,1738.2655
2826.3687,2881.6057,2957.0366,2979.2625,3078.9856,3114.2988
2177.6514,2251.7827,2337.637,2350.1636,2469.1619,2483.2815
8927.48,9188.674,9370.528,9141.138,9583.84,9278.317
2812.1729,2895.2544,2944.8408,2837.6938,2970.2964,2869.043
3120.7612,3240.4797,3398.2197,3457.3743,3677.646,3743.6597
4786.1396,4983.4907,5243.3066,5338.6514,5699.42,5807.1084
5429.46,5622.1733,5846.231,5902.2627,6214.3594,6268.3003
3034.4275,3179.6157,3356.266,3411.3276,3653.4197,3706.7617
3138.7498,3294.7393,3500.3706,3582.9302,3856.1855,3935.1167
3395.1406,3485.085,3589.5215,3566.1304,3769.6763,3828.9404
12489.869,12553.192,12662.535,12395.362,12708.252,12689.523
2387.0728,2445.9397,2507.623,2506.045,2608.2866,2618.3489
5430.657,5690.873,6000.883,6094.368,6516.243,6607.9727
3578.738,3652.6377,3658.2693,3553.2559,3692.7678,3611.971
6706.1353,6806.5664,6868.028,6644.795,6883.3657,6696.653
4756.235,4969.5493,5199.1885,5204.698,5544.8696,5578.6226
2392.3726,2470.9138,2536.2808,2524.8628,2640.667,2625.9297
1743.5477,1750.5609,1771.9541,1751.7008,1791.8933,1793.1047
10492.421,10714.168,11007.376,11001.984,11448.527,11516.13
4917.854,5070.198,5199.9355,5180.558,5405.477,5392.0767
5585.7485,5748.7607,5966.296,6032.9707,6319.875,6393.3
5837.006,6090.5015,6416.303,6527.8135,6953.5117,7053.5244
4468.8516,4659.826,4880.5674,4916.4336,5219.3516,5267.467
3885.8545,4018.5347,4169.6914,4201.1216,4409.1436,4445.9863
2350.7874,2465.1594,2602.4717,2639.5808,2825.7986,2864.0552
12098.881,12552.568,13127.703,13310.631,14102.729,14329.203
4559.921,4748.4014,5011.1855,5126.928,5467.7637,5589.9087
19815.332,20463.459,20992.422,20844.395,21813.996,21659.125
3496.1882,3598.4832,3681.7314,3653.8845,3798.2874,3772.6602
5465.6675,5754.6836,6088.415,6151.5293,6612.2744,6683.3584
2553.5542,2651.9517,2782.352,2826.0793,2998.3394,3045.066
2936.4678,3081.2417,3272.833,3338.519,3593.5479,3665.7812
2066.0452,2155.0613,2270.8843,2312.2275,2469.8936,2517.205
3596.2922,3782.3188,4009.266,4044.0894,4355.492,4385.145
4454.5254,4574.6523,4688.6826,4682.1494,4862.8037,4862.909
4934.7275,5003.1465,5090.0303,4844.94,5002.803,4948.031
2754.8074,2839.1692,2923.5925,2914.427,3061.5332,3096.3892
4491.082,4708.195,5007.7734,5128.4067,5526.3213,5654.791
11557.715,12125.404,12801.068,12991.281,13929.916,14114.203
4819.6465,5053.965,5338.602,5414.315,5803.1133,5886.286
7807.4297,8164.369,8636.664,8809.232,9481.938,9705.26
8063.3545,8422.153,8892.074,9079.397,9706.682,9903.101
3429.454,3585.6487,3794.666,3867.8892,4148.4053,4221.7705
8485.689,8817.188,9211.361,9298.493,9855.076,9963.475
4186.753,4365.359,4544.48,4525.873,4798.09,4785.799
5183.4824,5364.9478,5485.811,5401.2793,5656.463,5556.1797
14367.792,14500.156,14761.4,14622.425,15192.506,15394.6875
3784.4375,3866.9597,3939.9995,3927.3213,4056.2168,4069.1016
2912.9905,2995.843,3080.0862,3087.759,3214.3318,3227.094
4427.165,4678.1836,4954.375,4999.469,5402.534,5444.4453
4168.5957,4353.7363,4582.0273,4660.548,4976.8906,5055.398
5392.0605,5662.8213,5986.7676,6089.5117,6533.08,6618.3086
12631.646,13429.641,14428.645,14784.167,16139.414,16462.326
2678.1597,2781.832,2909.6238,2961.6438,3157.755,3208.3662
8723.08,9065.006,9500.769,9653.66,10243.014,10419.543
2876.577,2879.3315,2918.8357,2854.2764,2947.6616,2941.7942
4706.5767,4809.124,4891.125,4843.663,4999.857,4937.4424
10778.982,10882.667,10926.232,10846.162,10997.412,10835.088
2196.6042,2210.3208,2225.872,2191.9468,2225.3728,2210.1416
1541.4319,1553.0007,1563.3918,1534.6079,1563.796,1552.3812
3795.1157,3901.4133,4014.7246,4026.7822,4186.298,4200.393
2009.076,2015.2311,2025.503,2013.3772,2028.011,2004.9471
3804.0042,3821.4814,3841.9182,3812.0645,3850.8596,3797.104
2804.0532,2816.053,2825.1438,2808.1648,2833.4275,2795.9595
10233.415,10271.054,10319.254,10248.699,10332.073,10233.991
8830.3125,8882.6455,8913.592,8869.8545,8956.133,8890.279
5722.165,5784.177,5821.5205,5729.944,5853.4893,5671.003
1890.1724,1896.8822,1905.9044,1896.3828,1908.3032,1892.2277
2279.7751,2286.7332,2295.6174,2283.3054,2306.2595,2299.9065
2404.102,2529.1572,2658.854,2658.7625,2855.808,2856.2747
10410.021,10507.588,10560.72,10485.853,10631.986,10496.914
8534.058,8699.215,8851.827,8822.356,9063.433,9023.385
4180.042,4279.0586,4375.072,4368.4277,4517.1914,4504.3823
6385.201,6488.677,6562.073,6492.1357,6655.5586,6544.4785
4496.608,4510.3687,4528.904,4503.001,4545.3438,4522.5254
5626.468,5808.299,6002.6606,5983.2397,6268.92,6243.839
9073.213,9509.994,10067.971,10240.334,10979.541,11165.266
4601.2026,4766.259,4970.296,5031.4463,5307.512,5372.3203
4519.8267,4687.4043,4902.1377,4978.7275,5276.4297,5360.729
6905.45,7231.471,7651.548,7791.911,8366.843,8521.979
3726.8896,3861.1409,4036.9937,4095.1929,4338.743,4405.29
4417.26,4607.686,4859.2144,4942.002,5283.2686,5375.8696
1874.6146,1884.6356,1889.4618,1861.2279,1894.8547,1876.7344
2321.099,2328.2788,2334.1306,2324.9329,2336.843,2328.316
1949.6874,1960.0824,1965.6823,1958.3049,1974.2584,1961.1691
2852.0757,2874.178,2887.858,2858.6836,2894.2192,2877.3284
2241.38,2256.766,2265.5742,2251.7678,2278.056,2256.885
1509.9401,1518.3619,1529.2544,1514.1456,1530.4408,1514.4846
1096.0614,1103.8291,1108.9929,1089.7441,1113.6819,1101.9214
1405.6348,1409.3298,1418.074,1407.3727,1423.73,1416.7812
3917.162,4058.5466,4221.7725,4253.8853,4477.2026,4511.8726
4231.487,4372.7646,4519.8184,4531.606,4744.012,4754.596
4218.3403,4345.5957,4472.385,4452.4287,4644.065,4625.094
5191.6333,5258.455,5290.387,5263.108,5348.718,5282.9077
5738.7197,5825.2173,5881.444,5755.6826,5899.575,5822.157
3540.044,3552.8323,3566.8665,3547.1877,3575.611,3542.485
3571.5005,3713.859,3893.0376,3938.5378,4178.246,4232.7725
5730.3374,6059.9033,6498.242,6647.298,7225.008,7382.7915
3824.4915,3992.7292,4205.5137,4260.382,4540.1123,4601.505
7457.3213,7913.7905,8508.861,8697.571,9476.727,9676.341
4520.854,4577.18,4602.9785,4533.8066,4638.027,4553.2773
1701.014,1708.9972,1712.7079,1705.5095,1717.4893,1708.0784
3648.322,3772.5623,3891.0706,3866.1858,4051.1265,4028.2913
2959.523,2981.231,2992.601,2966.324,3006.2427,2964.3347
3731.4941,3819.9,3927.2544,3957.7173,4102.249,4127.3237
6901.787,7254.754,7735.418,7918.609,8556.064,8748.641
3667.476,3820.4407,4017.1394,4070.4824,4327.26,4383.1523
2579.1592,2662.1235,2744.34,2735.708,2861.6118,2860.1843
4286.5186,4444.9736,4632.968,4671.689,4926.392,4958.5737
3199.7446,3338.6309,3521.1338,3582.7246,3828.544,3892.9275
3450.7402,3563.3145,3705.4695,3737.733,3921.8596,3953.6562
4474.086,4718.1123,5032.6484,5138.9575,5550.285,5650.635
3567.3323,3685.8076,3825.6353,3846.651,4036.4543,4055.3032
18954.842,19976.906,21321.354,21758.777,23531.545,23973.645
3391.1238,3542.7024,3724.0137,3759.9717,4000.8506,4033.9165
3475.109,3616.0986,3791.7288,3840.4292,4073.8901,4126.2256
3432.0237,3557.3267,3711.7646,3739.0444,3946.6672,3981.959
4413.8213,4624.5503,4858.8975,4885.3574,5216.32,5254.695
2660.7988,2747.375,2864.564,2890.0127,3064.7383,3099.9973
4272.201,4476.6123,4739.0767,4792.626,5149.842,5212.575
2076.0386,2139.2764,2231.8057,2260.4683,2387.6882,2425.9307
2241.9746,2302.7139,2379.1765,2390.4932,2494.287,2511.2937
3087.9897,3188.4424,3308.5479,3331.9082,3491.2007,3515.288
5429.0483,5729.967,6114.6777,6229.6147,6731.3013,6842.8877
2849.9172,2951.2583,3076.3042,3111.7632,3280.5662,3316.0925
2862.9417,2998.9895,3169.5098,3220.9756,3449.1243,3498.7576
4843.7017,5104.4976,5425.8716,5505.2114,5929.253,6007.7656
4884.8623,5086.6553,5321.317,5355.027,5679.3594,5719.678
6358.443,6659.8506,7039.2046,7125.535,7623.737,7710.965
8773.278,9314.678,10006.629,10202.314,11105.771,11297.049
3236.2065,3361.2441,3496.8877,3506.8403,3700.2063,3714.9473
4773.245,4996.71,5267.9297,5326.875,5684.63,5749.7847
1919.9937,1919.3246,1943.208,1908.9553,1952.0338,1959.3447
3423.1018,3538.1472,3674.442,3700.5493,3882.5046,3912.569
3654.4011,3784.4824,3934.2566,3959.1404,4167.325,4194.251
2602.993,2709.5503,2828.316,2840.3127,3010.5361,3029.0156
12922.906,13550.631,14244.034,14271.648,15262.176,15256.639
3089.7876,3196.9502,3325.4092,3348.921,3519.0493,3540.6829
6600.421,6884.533,7235.9746,7330.6196,7799.8955,7879.6543
9625.475,10153.092,10804.324,10981.369,11837.084,11996.949
4044.4978,4231.5654,4465.216,4531.648,4840.285,4899.3916
4565.7334,4771.8633,5036.575,5110.5938,5452.034,5524.48
3319.982,3526.8574,3799.377,3893.1726,4246.241,4336.38
7970.2256,8354.854,8784.705,8815.319,9433.076,9466.182
2617.8535,2721.87,2856.4285,2894.077,3072.6025,3112.5242
3661.6326,3793.171,3951.707,3989.5735,4198.421,4233.8076
6455.3184,6713.547,7029.898,7121.8057,7541.3965,7617.076
3220.9563,3348.13,3508.6309,3553.5422,3765.1191,3812.6143
15124.656,16058.907,17271.344,17657.502,19250.54,19637.54
4270.8433,4418.39,4597.4277,4634.4414,4869.6885,4903.3594
5530.175,5857.4443,6260.6865,6337.833,6879.633,6958.131
4116.123,4254.527,4404.5366,4405.908,4622.322,4615.823
5621.7334,5863.6494,6170.244,6268.1504,6660.175,6748.741
3175.536,3294.5322,3436.1943,3445.7854,3639.6428,3658.7124
8891.896,9451.853,10180.529,10382.615,11338.357,11557.325
2911.1597,3075.1416,3291.0378,3352.7961,3640.0332,3706.131
2751.0771,2848.0356,2964.2495,2992.5032,3152.8645,3184.6626
11354.748,11925.459,12632.057,12833.516,13786.883,13998.767
2524.4407,2610.1265,2701.2056,2689.3235,2822.422,2815.0867
3449.7812,3589.999,3763.5757,3805.3555,4036.2297,4081.2678
17250.0,18114.209,19169.361,19400.172,20814.787,21062.172
1415.325,1441.307,1455.3278,1423.6324,1470.6703,1433.1292
4164.5093,4230.1025,4275.965,4181.5728,4318.942,4189.9663
1482.8285,1499.1208,1510.2539,1482.4594,1518.168,1485.224
1296.2312,1312.682,1319.8278,1301.9521,1329.3953,1307.9816
2639.6628,2659.9763,2675.7957,2643.8118,2687.4893,2644.6643
6976.6084,7088.5713,7129.8276,6993.365,7189.251,7024.6333
1820.2089,1834.0475,1847.7924,1826.3213,1856.3792,1827.114
1332.2023,1340.5311,1351.5801,1335.3969,1354.8394,1341.7448
5072.527,5117.1323,5149.8423,5088.543,5179.167,5089.1113
2667.2336,2695.3315,2722.9512,2678.1782,2739.9744,2680.8838
1331.0442,1352.7687,1356.2782,1306.8892,1352.1782,1333.3163
1368.8254,1385.1416,1399.8689,1378.0817,1419.5098,1399.8433
3082.335,3097.6343,3114.9304,3082.6338,3117.8716,3094.1548
4720.385,4732.8965,4746.547,4724.1934,4754.2017,4710.656
5662.488,5733.5996,5767.247,5599.3833,5775.3555,5702.3096
4689.559,4738.0054,4794.073,4755.902,4858.0117,4831.1855
9785.12,9977.789,10110.426,9804.059,10210.37,9809.803
8467.696,8627.078,8693.843,8505.845,8786.379,8537.794
2122.7834,2145.1619,2170.6296,2128.9387,2176.302,2125.145
1692.2299,1711.5128,1732.8207,1697.5612,1738.4539,1695.3862
6109.0493,6204.357,6260.411,6139.592,6322.3496,6175.9775
2031.5236,2051.7498,2073.176,2040.5271,2085.2761,2043.5582
3231.3362,3291.222,3331.7974,3281.947,3382.35,3316.8975
8817.4,8930.76,9000.423,8867.547,9078.576,8902.059
1861.1322,1879.3899,1892.7981,1867.5864,1904.6425,1871.1752
3002.0896,3023.6562,3061.767,3003.459,3074.8652,3032.685
3622.2642,3729.8623,3829.8965,3797.2056,3961.6562,3923.4521
6018.0234,6069.0767,6112.952,6019.2173,6144.4775,6045.666
5230.743,5280.768,5306.716,5257.004,5344.093,5281.057
3025.993,3047.6165,3068.265,3034.2336,3080.246,3049.9429
1790.5228,1815.6444,1835.2773,1790.9927,1847.5555,1797.3928
3197.8801,3263.5886,3323.331,3276.7908,3390.4912,3342.167
5332.486,5480.369,5582.669,5406.26,5688.849,5475.878
2813.146,2896.0002,2990.284,2996.3994,3129.7778,3135.306
8423.541,8478.075,8522.752,8439.372,8555.903,8429.01
2109.4844,2129.5525,2143.1875,2109.7146,2150.1252,2132.1228
