V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
947.96326,930.8211,843.9171,823.7973,881.15234,786.3483,839.0703,1412.8036,842.00446,955.6544,955.3887,-911.5484,1124.387,1155.2775,1193.0048,1307.0156,1089.8091,1060.8949,995.60315,997.00543,994.4848,1039.0907,967.70917,1017.9377,865.32056,803.4966,772.876,3472.6924,832.0762,2507.728,761.2877,816.25354,961.00104,910.46185,912.2304,1212.7716,970.64636,990.18646,1171.9235,1122.42,1150.8079,1111.2324,1110.354,1089.6464,1098.5775,919.9659,1051.5342,921.2706
2301.4968,2300.2292,2241.6343,2214.2656,2216.718,2123.499,2129.1763,2569.84,2096.499,2108.5063,2131.0332,731.7372,2192.7625,2244.0647,2267.8481,2429.3792,2218.1528,2251.2776,2302.768,2332.8323,2282.2546,2386.002,2345.4778,2463.606,2258.2986,2239.398,2216.5298,4206.869,2239.314,3380.7253,2089.4192,2089.0718,2216.5317,2155.8298,2079.1514,2287.1992,2201.733,2213.8123,2272.544,2281.0798,2292.538,2308.0554,2334.297,2380.6467,2360.599,2255.6697,2366.313,2367.2886
1929.9565,1943.5835,1727.5889,1690.5579,1718.9099,1519.9846,1648.1587,2201.9583,1384.7047,1508.8298,1627.0,-1648.9348,1783.4456,1792.3643,1811.9691,2135.2456,1754.6481,1870.1025,1685.9326,1952.9329,1845.199,1990.0714,2021.4802,2147.6658,1744.8715,1830.0077,1634.568,5983.467,1578.4734,4092.9822,1442.7229,1573.9745,1702.0298,1549.4564,1479.6699,1922.9738,1553.2572,1569.545,1816.0491,1918.9839,1894.5927,2024.2827,2047.6355,1937.8333,2079.214,1648.9235,2019.4224,1893.0203
110316.18,109772.27,104320.64,101256.42,104756.82,95295.484,99427.91,136114.05,100723.16,106401.77,106607.664,-2464.7812,118125.78,120107.84,125116.22,132384.3,121175.37,120551.414,113250.42,116156.6,116321.5,119714.78,114463.99,116455.36,107166.766,102417.08,100893.3,261985.12,100648.22,201330.36,96223.96,100497.61,107042.195,102280.445,104642.445,121750.336,110863.164,111316.125,123315.91,122951.44,123255.625,123087.23,122666.63,123548.46,122394.26,109270.55,118331.84,113647.81
2050.9424,2041.6719,1918.0024,1867.2428,1861.6172,1691.4336,1727.0298,2328.1038,1621.2812,1708.1267,1748.4788,-466.94727,1848.0286,1919.3662,2009.3188,2217.1895,1956.6536,2049.3762,1960.5165,2122.96,2052.8591,2196.331,2137.44,2240.3718,1979.9897,1957.458,1866.2439,4994.377,1805.1715,3653.1006,1648.8197,1698.513,1810.2357,1673.2974,1650.7317,1950.207,1808.9861,1795.6461,1986.0592,2044.0862,2055.2263,2121.7808,2176.293,2186.1353,2207.2202,1929.1532,2121.2295,2119.0842
2368.1975,2362.3633,2174.841,2123.658,2130.167,1913.0491,2012.0793,2613.1934,1798.6606,1875.3997,1970.0443,-976.2981,2091.196,2129.4773,2200.971,2465.6538,2163.528,2280.069,2136.7378,2422.956,2301.7903,2471.725,2453.8174,2623.2915,2235.1267,2275.3848,2118.5837,6086.265,2047.5306,4316.9062,1862.7953,1970.1124,2075.0457,1889.8285,1832.8307,2215.1252,1949.1123,1956.997,2172.3164,2249.821,2267.3054,2447.1516,2464.617,2401.3867,2490.659,2090.465,2424.5344,2403.3125
3051.6257,3001.8938,2774.58,2683.1697,2739.2915,2414.912,2580.663,3820.4465,2420.3594,2714.3901,2732.8896,-1843.3271,3152.0513,3232.671,3375.2717,3779.9082,3229.536,3311.3232,3040.7898,3220.152,3145.8862,3379.5237,3223.9893,3341.2817,2904.3164,2775.1025,2607.2866,9198.889,2573.229,6598.1924,2376.0598,2545.3647,2773.9944,2584.1975,2577.4353,3298.2498,2852.2693,2845.3694,3345.2732,3381.7415,3371.8125,3402.0554,3438.2178,3455.7627,3494.1494,2900.6472,3301.263,3109.5706
3713.1738,3685.8887,3443.9133,3344.8684,3449.0208,3117.1904,3274.9731,4597.911,3211.4622,3469.6313,3504.0408,-934.7014,3936.6018,4008.4224,4184.1157,4548.4336,4030.1956,4055.4258,3789.1255,3896.4294,3893.2432,4044.832,3886.9265,3947.162,3557.803,3415.3977,3294.926,9755.768,3278.5862,7308.651,3106.3916,3276.4407,3507.2856,3347.5396,3379.3628,4091.0981,3649.8777,3647.106,4136.563,4138.419,4153.575,4154.2285,4171.5625,4167.0386,4164.89,3615.7004,3989.395,3781.125
440.11453,430.61624,388.2934,367.90213,366.58688,292.1551,307.27625,586.5993,282.6147,332.34683,328.98672,-602.3417,404.30057,425.3318,459.20523,552.7241,441.9978,469.4665,436.75293,490.15182,457.17886,514.95667,479.26385,531.9982,417.58286,396.45322,360.22046,1713.9338,336.4544,1165.1099,280.02542,310.44183,356.027,308.56638,297.78552,435.29913,382.0533,369.07892,452.38675,468.98236,474.81516,499.75717,505.54095,517.1478,518.34155,407.84866,478.3205,474.01202
37045.977,36717.504,34303.03,33217.293,34261.504,30679.143,32237.861,45655.23,31420.56,33996.188,34473.17,-11368.965,38825.5,39636.9,41339.24,45191.9,39905.227,40318.395,37585.26,39113.805,38732.516,40508.758,38905.96,39749.523,35496.363,34119.176,32607.762,99264.25,32370.684,73607.7,30675.037,32382.996,34772.246,32765.854,33252.7,40414.926,35979.668,35994.87,40959.652,41176.316,41180.867,41359.22,41563.504,41422.688,41704.22,35843.414,39972.625,37763.664
35957.324,35628.742,33373.59,32384.803,33301.51,29984.156,31463.951,44113.703,30609.184,33152.098,33521.992,-10031.203,37679.77,38455.02,40017.625,43681.85,38652.434,39044.996,36451.777,37901.79,37502.152,39244.766,37708.64,38530.613,34512.047,33195.992,31760.225,95062.3,31546.754,70656.836,29919.209,31557.639,33813.477,31964.771,32355.252,39184.742,34913.29,34943.26,39661.32,39889.305,39881.418,40004.684,40202.246,40081.88,40393.965,34854.8,38729.46,36610.83
1192.1826,1186.5503,1085.3654,1038.9436,1132.5004,974.2213,1045.1147,1627.4916,1097.0876,1149.9641,1171.8727,-418.9071,1333.6353,1347.5151,1434.5977,1545.1375,1377.4817,1344.7876,1258.4746,1269.3951,1309.5442,1285.9553,1229.7776,1249.4843,1117.6217,1046.786,1036.1182,3419.1665,1075.6353,2604.967,999.93915,1071.1731,1167.5217,1111.0984,1159.8242,1413.5226,1243.0575,1255.6411,1403.8652,1360.5143,1402.7833,1396.3339,1377.9446,1337.6608,1336.3191,1162.6248,1292.0181,1211.2725
5463.1943,5429.7993,5082.345,4877.782,4745.6934,4191.4316,4274.1074,6362.9507,3731.7683,4085.0342,4173.537,-3562.415,4453.242,4717.3125,5010.1914,5821.6816,4910.2065,5337.376,5154.011,5697.2393,5403.541,6000.689,5811.7485,6361.323,5332.723,5250.0293,4896.2314,15857.117,4637.8394,11064.932,4012.2666,4149.5605,4490.9883,4001.6233,3828.1155,4811.782,4497.86,4430.5815,4931.811,5214.0776,5277.2905,5573.802,5737.466,5945.7305,5931.9336,5085.8604,5653.2188,5771.2393
20775.53,20681.98,19814.816,19307.844,19047.385,17622.996,17938.732,23057.518,16688.146,17633.938,17847.059,-1238.8438,18711.516,19351.67,20110.564,21997.234,19804.88,20754.664,20056.012,21484.059,20792.836,22213.402,21665.455,22841.49,20443.395,20195.494,19316.04,46370.438,18674.404,34610.117,17242.164,17705.184,18480.195,17341.154,16982.77,19508.844,18558.043,18422.69,19880.436,20541.723,20633.342,21342.617,21687.914,22139.285,22148.008,19898.395,21395.26,21509.229
35468.99,35224.45,33448.094,32320.316,32798.242,29587.004,30507.438,41955.46,29938.0,31913.588,32057.867,-3919.3438,34902.492,35982.2,37633.406,40877.383,36724.02,37589.777,35633.926,37291.766,36684.64,38698.13,37122.71,38427.723,34762.883,33394.945,32429.008,84961.305,31616.693,63815.36,29673.592,30736.74,32646.584,30788.877,30989.484,36260.61,33777.465,33659.25,37263.766,37845.94,37862.63,38396.684,38610.758,39484.203,39076.98,34544.457,37545.387,36906.7
379.58218,380.2676,353.57608,344.45914,353.75354,326.57898,337.37604,480.54877,329.9211,355.48102,360.37427,-99.118256,402.96747,410.59344,428.7352,464.65393,410.95596,416.1148,390.61703,398.239,399.85828,412.42722,396.3117,403.03314,363.9479,351.3291,340.19684,1009.1284,339.40686,758.12695,321.4643,334.81717,361.64948,346.80008,350.91034,422.70166,377.7096,375.3781,423.85107,423.5543,424.25165,423.50314,427.46124,424.43207,422.29895,369.35132,405.86536,384.12018
2768.7886,2738.8655,2589.1194,2526.2273,2632.7607,2423.5874,2526.871,3429.1694,2504.8438,2674.0542,2701.6238,-389.1704,3003.1082,3054.2764,3139.0244,3363.305,3013.584,2996.3735,2829.8809,2884.1838,2873.3157,2961.271,2861.536,2920.272,2636.6843,2564.1516,2451.0847,6955.0454,2508.6147,5291.8496,2408.4937,2523.493,2719.5781,2599.2095,2635.267,3135.565,2758.6887,2793.5208,3119.9863,3081.1501,3084.0254,3065.0232,3040.897,3019.6755,3051.3801,2695.656,2979.22,2767.8904
1545.5868,1532.215,1470.0605,1438.636,1435.3337,1326.9958,1374.5487,1738.4227,1293.8871,1391.9008,1397.7114,32.352905,1500.5214,1532.5732,1581.0005,1724.0192,1553.9393,1599.6033,1537.2543,1595.475,1570.2181,1650.8191,1604.3237,1664.4059,1513.8872,1476.6108,1425.3407,3379.1655,1384.6727,2583.5188,1322.4183,1369.1559,1422.1191,1368.325,1353.9856,1560.4629,1451.9894,1456.2023,1574.7662,1609.6172,1606.5101,1627.2852,1634.2996,1660.6184,1670.5753,1502.6532,1607.9747,1576.9886
318.80075,313.20895,283.04898,276.29648,270.65802,235.60834,250.53569,353.48087,205.18237,227.40714,241.98396,-260.88956,264.79712,273.85928,285.12097,346.53897,281.55673,307.73227,288.5845,329.7607,312.09366,339.7052,336.1699,366.12064,297.88828,300.81503,267.40186,960.34973,255.12433,665.37976,220.74963,241.19232,255.52544,228.92342,216.80133,284.6945,250.5661,247.77347,285.84955,300.7412,306.35007,326.58835,334.79596,325.4573,346.01065,281.22113,326.43683,320.41702
213.2972,203.59511,149.90675,142.19992,141.37354,92.60511,119.25435,255.53307,56.02134,83.32712,103.70833,-596.2939,143.12775,143.8162,159.37988,256.57562,160.65817,189.77701,167.47403,213.14636,199.9282,224.93564,226.12598,263.7617,171.59929,173.38023,132.57178,1098.407,120.7435,701.5064,78.73552,108.91153,125.8189,93.39716,75.925186,177.16794,119.18513,113.95063,160.53662,177.13022,191.93216,218.3983,229.35472,198.83409,244.10602,143.83641,210.36826,205.89372
22805.363,22566.094,21369.41,20676.402,21030.525,19070.646,19910.732,27632.398,19437.959,21097.121,21033.633,-4259.838,23436.248,23981.367,25028.568,27191.174,24200.857,24554.125,23092.91,23890.254,23653.27,24921.387,23842.148,24549.71,22204.879,21184.365,20595.662,57511.08,20195.09,43040.78,19095.139,19943.98,21270.328,20260.617,20305.773,24282.068,22091.332,22038.398,24761.295,25011.61,24992.94,25091.02,25171.19,25546.152,25445.777,22343.088,24317.857,23455.906
557052.06,552142.94,519671.34,504570.06,513865.06,464340.06,484248.75,655712.7,465335.84,500319.5,507866.56,-102256.94,559880.75,571609.56,595319.8,650501.7,579537.9,591907.9,555136.6,584603.0,574512.7,603355.0,583722.1,598616.75,537892.4,521767.5,497709.06,1377266.5,489702.34,1028312.25,460907.53,485513.78,513738.62,484472.56,487206.97,579686.7,526988.56,525827.75,590268.1,598861.3,598923.75,607809.5,610712.6,611661.0,617127.94,536038.9,591231.6,568331.44
5297.9053,5282.274,5132.506,5073.6455,5031.5,4811.9946,4816.122,5805.0815,4654.0767,4874.876,4854.501,1573.3047,5087.3745,5192.597,5304.403,5649.1143,5229.066,5358.694,5286.5083,5435.242,5344.059,5581.917,5447.9863,5673.9683,5256.272,5162.3706,5034.136,9818.205,4981.8755,7846.233,4711.986,4802.676,4970.0654,4786.67,4741.022,5198.9277,5066.197,5021.192,5281.2515,5349.467,5394.913,5427.686,5501.0044,5570.337,5585.881,5249.995,5453.947,5401.0186
1254.252,1232.6152,1129.8578,1083.4196,1035.2091,902.5751,931.93146,1480.6045,753.2675,856.7958,879.3701,-1270.4067,987.22205,1040.4248,1111.6279,1357.6747,1089.9215,1206.1233,1177.5353,1320.6191,1232.0742,1381.4012,1333.7037,1501.2496,1204.5203,1176.767,1077.9121,4136.165,1022.6863,2811.7256,843.82336,903.1086,969.5254,850.9882,790.75696,1076.5565,991.9105,969.35815,1089.2177,1161.1208,1187.7957,1268.5327,1321.6135,1343.712,1373.3083,1129.3265,1284.9423,1311.6533
567.47156,687.7788,523.27167,452.86566,924.791,982.3596,1301.7864,3919.584,1323.7509,1350.6775,1462.92,-7669.5864,1712.3564,1752.9274,1611.6324,1748.2554,1002.53845,491.08063,688.24524,391.9018,245.87903,380.50098,297.326,903.9605,73.87927,226.08856,224.62964,13013.135,1243.5148,8639.526,1048.2177,897.0945,1870.3893,1619.8737,1375.7018,2719.477,995.2025,1222.5319,1561.7806,1044.9138,1200.5344,684.8461,585.7857,267.83014,362.0238,144.96033,899.34235,357.63873
414.86932,519.37354,383.70645,335.6103,693.81,736.3834,953.0288,2899.6309,975.84106,1001.4719,1087.7173,-5714.628,1273.8843,1305.5256,1209.487,1299.9663,756.2165,369.04807,518.1039,286.3631,189.93341,281.11078,219.74615,672.4086,43.291077,166.65112,146.01978,9679.313,910.4868,6438.5415,763.2559,664.18475,1387.4128,1203.71,1030.7382,2030.3711,747.4973,912.10596,1169.983,778.398,900.91095,525.4392,456.2142,200.633,263.8476,106.017944,672.0462,253.3457
546.85657,580.07996,425.49976,381.19403,734.7201,581.47253,872.475,3006.853,1172.5657,1269.406,1312.8131,-5057.676,1796.7063,1799.7935,1836.7017,1979.1414,1468.5774,968.02576,831.6511,598.9874,677.2483,607.9105,485.3595,647.89233,124.81372,98.04224,220.92493,9455.25,829.85266,6525.7847,696.2201,757.1461,1419.5138,1333.0071,1299.8021,2367.9749,1126.5931,1334.8666,1812.8809,1425.8131,1539.645,1209.4209,1018.73773,781.26245,722.8259,503.29828,953.43524,501.4237
801.74445,855.1292,680.41986,670.3942,1131.2545,1065.3091,1403.3022,4111.448,1587.7638,1655.9252,1753.288,-7033.0796,2170.992,2208.118,2148.3777,2341.2563,1591.0441,1001.7582,1053.6904,717.1906,697.71533,734.593,608.94,1006.37024,243.53333,335.99194,400.78516,12896.538,1374.7151,8808.851,1146.37,1106.4519,2028.3503,1874.9773,1707.1823,3100.0752,1398.2239,1650.9236,2113.7551,1570.081,1761.9597,1235.1421,1101.8564,754.4826,802.6214,569.2411,1216.4779,628.94073
507.29218,567.1971,509.51404,482.31323,808.74524,702.151,1048.0714,2787.503,1195.3137,1114.9326,1186.964,-4444.3477,1442.0056,1446.4854,1410.6995,1502.4121,1088.4319,700.8866,713.1195,493.5371,459.13458,477.5583,413.70148,643.2046,226.74213,248.89984,430.32172,8436.151,993.31537,5733.3945,898.1356,826.24426,1386.3771,1331.4344,1183.9237,2035.846,983.2943,1118.2632,1405.8169,1054.3298,1160.1807,839.5921,701.6111,523.4977,532.60095,393.198,816.4244,584.233
573.1465,642.8437,522.3152,539.00696,786.4924,808.99023,948.6176,2427.272,1002.3374,952.3226,1038.1871,-4052.2632,1223.3116,1273.7585,1225.8856,1399.6926,955.1872,635.276,732.08997,547.0691,497.70474,529.865,492.75717,727.6768,220.65308,346.59045,358.34802,7626.087,883.21893,5244.1367,796.0514,729.40515,1241.281,1181.3018,1063.8268,1828.8069,889.04785,1055.593,1227.6006,911.9526,1063.0206,689.93085,705.4687,402.4242,482.18726,388.92328,827.25305,461.26343
120.43082,143.69368,110.8606,117.86725,174.5009,175.945,198.43263,511.00073,198.13309,161.83875,192.68213,-969.2513,205.43558,224.34422,210.63437,244.6167,135.33868,75.13782,126.41067,91.41067,63.86026,91.762436,108.23528,167.82462,51.096855,99.294655,58.841705,1717.5968,207.9761,1144.3121,178.74622,139.1733,261.21396,214.49152,189.56346,348.71716,150.49078,154.12766,207.87561,143.93314,180.4435,82.80734,91.29679,59.766495,82.04073,49.45777,160.32585,98.57679
37.231316,44.318275,41.709038,35.234215,58.103893,52.14189,72.52357,166.84677,72.087456,61.949657,68.549904,-274.51688,79.80139,82.47917,78.12253,85.00179,59.933647,37.87233,45.028717,37.761932,25.998978,35.223717,32.614784,52.83443,21.937016,29.953556,31.164259,519.92096,62.991966,346.97278,68.1321,58.71607,87.00781,81.93941,72.00037,115.71971,54.70524,60.46409,77.35689,61.05867,63.957573,44.32437,38.616936,29.43082,31.900118,19.110863,53.958332,37.509285
161.94757,211.75397,146.54782,153.96223,212.8686,259.06512,258.10165,744.06696,184.01137,153.51028,209.6024,-1797.475,206.86926,261.46408,213.1138,331.5453,117.8063,47.39235,164.00764,134.99982,61.009094,145.18732,137.52463,292.75122,32.854507,126.89905,66.20212,2873.3042,256.09735,1856.0118,209.50848,144.59647,342.4395,289.24713,206.95744,461.65338,153.19954,205.05649,213.82689,117.17066,197.85817,63.166565,128.05139,-0.16896057,51.6205,14.853836,239.32196,96.50724
124.644226,156.3676,112.93384,124.31871,168.57556,196.79501,209.02483,567.1332,179.53853,153.39893,187.65042,-1225.8922,205.27493,239.45602,212.22617,287.75656,147.53073,79.09116,146.80377,113.71699,74.03139,117.56316,114.04573,202.69626,28.34439,91.55607,62.76792,2064.2852,196.6373,1360.7031,173.26001,132.01147,273.801,243.61026,192.72385,381.81213,155.93523,190.80104,214.41083,133.19547,191.5732,88.09915,129.49017,34.132065,63.077454,39.646454,191.72398,91.53458
61.138237,69.48937,83.40692,6.9705505,143.30338,14.073746,185.14938,617.9021,204.46315,141.7109,175.96988,-1266.2172,232.73389,234.24756,241.54594,246.22678,155.728,83.310776,54.060005,45.45955,6.652008,47.427666,37.169342,122.46269,16.764572,4.719223,26.47194,2081.4639,137.24858,1298.9088,156.36017,128.456,231.45096,213.30984,165.14616,359.6219,114.72772,105.95218,214.70087,178.93529,169.52473,118.765274,51.021744,83.644905,88.611115,-18.281036,123.75879,110.85222
92.29909,110.70337,121.082,40.554688,188.51932,65.764725,257.49136,807.882,300.0135,259.42557,279.34317,-1483.9167,372.1658,363.60968,378.55566,374.12692,261.40732,150.39172,109.48827,91.001785,54.978546,82.18736,61.840332,147.62106,29.378494,9.383591,58.600403,2589.7434,206.05603,1658.1907,221.42462,202.86227,341.24765,313.48743,272.36078,520.98193,197.53993,206.72548,343.84875,287.8349,279.7081,207.75272,118.37762,149.38654,133.37509,22.203033,182.10007,146.27344
460.3302,616.7716,419.94937,466.2336,577.50867,726.21326,711.5169,2109.618,354.4076,275.0318,431.51843,-5843.0728,399.13724,626.414,423.89066,877.775,151.57593,50.296295,422.04846,398.71606,91.976654,461.11115,430.10754,897.7124,67.7464,410.9441,177.67648,8933.167,670.9413,5613.29,592.50256,278.1122,859.5514,683.9801,396.2171,1170.5809,295.2027,427.3562,451.6416,221.11987,406.63187,34.999084,343.53577,-27.685303,167.71518,-0.37591553,684.20703,264.54486
193.63188,207.44604,171.56053,169.39331,256.4524,230.0307,298.03085,778.7174,352.6509,335.88953,354.05466,-1127.6548,450.8745,451.58038,456.6542,504.04837,383.94122,273.2685,270.36862,205.5066,220.0649,200.8821,181.30571,226.72652,94.95439,98.518524,128.52719,2290.749,279.16812,1610.8701,252.8255,252.0764,397.6561,390.39856,370.69244,612.3337,326.34076,385.0279,457.33075,362.32162,402.56604,305.5752,282.07263,199.5462,210.74234,172.83292,287.55197,185.37561
311.62628,342.77673,254.3634,230.70926,455.5002,404.85446,560.32947,1817.0359,692.8646,726.40857,756.3475,-3213.856,992.67444,1006.4979,990.5387,1087.1643,760.58673,466.76617,450.06757,310.523,317.9808,303.4827,249.27167,413.84424,55.918213,84.28723,119.70825,5824.9985,534.5971,3978.7764,445.08954,459.78323,870.54913,802.9712,744.3345,1391.477,614.2223,737.8889,980.6408,740.34753,823.7462,579.3789,490.4273,325.4543,339.6833,238.0871,540.4215,251.42346
367.53375,458.54218,337.95642,338.79694,594.8909,675.28406,778.6113,2131.336,754.65546,716.48816,806.47095,-4091.1958,864.2383,896.25415,826.70935,876.2833,516.37714,208.83643,433.87036,227.66843,157.98727,237.09393,213.96823,566.26526,77.81537,206.35687,176.2337,7025.7227,769.72815,4706.9683,638.0987,526.72473,1074.9944,927.2497,788.48456,1477.5399,572.0112,693.39087,790.2453,473.23972,640.49,324.848,343.51328,83.62561,155.80957,80.20203,529.06604,232.901
291.44583,365.11865,269.84,273.33826,391.50558,461.76385,468.59357,1247.0413,368.67255,321.1528,401.74677,-2698.8765,405.9743,463.11487,410.9687,550.015,262.63037,118.03851,301.28793,235.64964,129.62012,250.84016,233.09276,466.72852,84.11459,211.07706,150.52602,4500.042,461.23303,2943.7068,391.56253,285.51624,613.8811,529.8357,404.2801,805.0326,308.10092,403.97025,400.23358,244.41733,369.26782,155.33594,258.91077,46.17224,122.3385,60.20926,401.82535,191.00304
234.1832,298.06033,221.95618,239.01515,308.68787,376.58685,376.0952,1017.5864,264.28217,233.32779,299.1822,-2396.3508,307.93564,382.0725,311.55704,467.9406,189.052,95.728806,239.95189,208.24051,97.989914,224.84097,208.84305,402.277,57.90004,193.89752,118.991135,3889.5884,359.8675,2514.4114,317.21167,209.12296,473.65192,410.62997,294.24863,640.0487,228.05511,297.62592,315.1556,196.7711,287.20697,106.70862,212.52309,39.751312,114.56366,57.20041,348.1725,154.62894
246.99971,264.6496,187.70972,166.2958,303.0575,224.94254,356.9658,1203.3164,481.77795,524.6861,532.4851,-1995.8738,737.1235,745.1393,784.84174,824.81445,631.1216,449.84485,354.55066,287.56927,322.99414,280.16925,229.69629,259.93604,85.12738,77.336,114.43631,3840.0251,329.5219,2627.544,287.83014,326.72375,552.9143,504.9611,520.6337,930.0099,484.06824,526.1176,744.90063,603.2187,646.03644,547.32,446.02966,400.0836,350.35767,226.7897,406.29984,251.87352
230.33984,265.73767,258.87415,213.15398,299.13834,308.64398,388.62506,945.1978,433.579,442.12817,434.43903,-1428.9988,508.7167,549.37274,508.79144,532.2866,378.42154,256.89197,244.12624,232.37271,159.15672,217.31534,211.40833,255.28264,131.78421,149.61057,234.44986,2868.9114,379.22345,1906.2405,381.83286,315.71918,515.8385,455.64066,414.97095,679.0515,340.19366,376.5166,477.76196,405.67062,401.05713,286.156,267.97617,266.35483,237.8742,178.97687,335.8344,253.66805
469.91937,486.33664,371.52533,349.93512,471.73108,376.07687,468.57172,1415.5197,603.67725,647.28845,671.3033,-2071.8784,876.8628,915.0665,959.86395,1045.1855,800.6969,662.2629,563.66876,525.6426,549.12354,530.3716,463.5434,502.9818,303.92117,280.68777,296.05887,4331.4473,486.1442,2964.5737,401.64615,443.04227,708.4091,599.8495,645.42303,1081.4349,659.0098,695.3766,922.7188,786.1838,837.8503,733.57855,665.66504,640.2099,602.7207,428.68915,636.0889,484.79538
851.59985,962.67065,829.45166,814.52203,1067.3179,1185.5793,1358.9893,3614.0059,1603.6355,1615.5812,1676.7623,-5570.974,1926.2603,2024.8032,1894.6497,2077.3953,1387.7383,933.5331,1035.2251,758.8572,664.8225,753.3062,737.9328,932.3919,430.48645,493.09772,701.15924,10891.898,1430.0054,7421.9146,1237.0055,1076.7189,1925.3408,1736.1826,1550.1042,2673.2625,1351.4874,1528.4849,1863.4136,1434.8004,1516.0846,1131.3251,991.32007,871.8262,809.01196,652.3345,1200.8287,835.3283
181.36725,226.83081,198.93184,192.73813,210.07047,249.70216,253.25696,731.86035,278.3598,255.56339,274.07242,-1405.0725,275.79132,314.91754,255.33757,343.38824,147.69144,76.41823,187.13269,127.312225,56.94586,149.49008,157.92491,247.55081,102.804276,121.88585,170.02524,2472.1465,320.7403,1578.1558,243.76425,167.8844,378.77515,324.2026,216.0708,454.10953,207.38527,244.76985,254.00493,186.51538,200.23608,123.010086,138.47302,144.89404,140.46916,92.0786,234.25848,208.8377
536.29834,669.99036,565.13574,540.4512,644.0312,718.3245,749.89484,2429.3074,869.82983,799.099,859.3798,-4852.9614,929.5163,1044.8646,844.47644,1182.9469,484.431,222.7832,566.66486,360.4219,131.58264,431.48502,482.39908,752.19025,228.43048,307.57852,458.43057,8316.0625,960.0293,5323.1167,710.805,474.72064,1204.858,1030.9478,675.9104,1507.0016,639.22894,772.09595,855.2415,605.40656,665.0327,382.42825,378.1663,376.087,386.29675,246.36603,725.4796,593.0744
255.03766,286.95557,242.13208,251.29337,321.38293,384.543,424.8302,1077.2217,385.9514,455.5488,472.13947,-1989.1042,531.98425,598.0676,541.95715,592.06854,364.85828,255.84235,265.32397,210.42455,153.18011,227.61842,214.2834,282.21268,113.73871,170.52113,168.79411,3580.0286,388.88214,2389.335,352.99902,273.80328,542.67896,490.29965,444.62744,799.6297,341.41034,397.0622,517.9794,400.76874,422.94867,284.80878,277.1438,233.75217,242.0046,178.82445,350.6002,173.40417
505.90762,666.27246,607.04846,586.6282,669.00836,826.72833,848.0668,1628.7407,660.83527,497.3259,558.6249,-2988.4714,388.11578,485.6222,356.25427,418.7223,125.7424,13.68103,391.0226,294.9871,94.74991,367.168,404.77734,694.6743,353.8167,525.71625,577.97345,5353.8813,886.4192,3366.9565,808.2315,472.66318,895.0617,723.67676,505.56268,857.0056,345.52216,404.56335,320.01166,161.41113,238.85297,78.271484,320.19824,207.27829,224.64719,162.18356,490.53348,524.0603
103.61299,119.13451,99.41005,105.817184,151.35924,163.52664,186.25528,400.90927,175.82198,163.59064,184.56345,-637.7916,185.14536,192.99327,180.02274,175.14061,119.93916,75.77524,106.07004,77.15328,55.97207,78.15613,79.571495,119.8959,54.627052,81.59518,83.53194,1212.9645,173.35025,822.15015,164.87984,124.257286,223.78137,193.93027,175.75304,282.7083,138.90988,148.0953,171.29391,119.30062,135.24168,93.898605,107.02006,69.06795,78.88518,56.56781,127.26518,86.92669
641.0476,822.8456,811.1987,735.2555,949.40326,1076.3683,1276.3083,2566.392,1080.4482,955.9948,1043.551,-4146.618,912.59283,977.6553,803.98425,836.53735,386.06708,179.31561,546.7145,418.8213,109.782715,462.14526,496.70645,931.9413,447.0526,622.4844,778.1682,7747.8604,1235.4358,4991.125,1163.5763,795.7674,1452.3848,1242.1804,929.29047,1545.2732,668.0186,787.1149,749.9195,534.3939,537.86646,329.37952,393.47574,313.27112,356.633,271.85486,734.5998,705.9467
208.31412,253.67482,208.42549,175.9655,279.07245,289.11032,338.5487,959.4323,407.14523,377.60242,393.30466,-1681.3146,452.52783,480.64575,423.81937,502.82074,279.4689,176.63321,227.78683,172.97256,116.46236,164.1622,182.48692,271.75113,90.526,123.46767,163.62567,3085.0078,368.30124,2043.3116,321.57355,246.89716,497.8369,431.6819,359.97882,682.26666,305.6114,342.03983,438.85403,334.88867,330.52118,224.08868,177.92838,157.73424,164.0719,104.67821,287.7444,213.23546
372.0014,377.3109,301.967,208.33887,424.14645,246.23224,376.8554,1162.9655,562.0403,523.8478,574.5028,-1667.7467,753.3289,741.30835,816.069,823.8124,696.3108,531.7386,443.56915,404.77454,427.333,373.7632,357.79605,393.86206,233.99222,194.7044,188.21045,3525.087,413.6631,2398.7432,379.5594,419.89343,626.82947,497.92825,566.7317,906.52856,527.07916,552.12085,755.37,659.98865,676.4613,610.52795,517.9312,488.7957,476.55118,277.5725,522.2047,391.30615
