V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
1864.2003,1734.2245,1805.4038,1638.2928,1622.6957,1511.8676,1594.3738,1438.9829,1501.0011,1573.8848,1699.6141,1776.6871,1793.2882,1907.2582,1986.0673,1963.1321,2030.8767,2039.8207,2198.0356,2086.1829,2214.8696,2028.0273,1954.8795,2003.7881,1904.2539,1812.289,1745.3036,1600.0433,1677.5472,1501.8677,1670.0042,1613.35,1587.1595,1778.2291,1701.4948,1771.637,1816.6299,1818.443,1983.6149,2038.0424,2052.8577,2071.7139,2003.6746,1975.7878,1973.0376,1966.9281,2060.898,2036.3293
104936.3,100708.625,102962.53,97882.65,96414.67,94309.15,99768.22,93787.42,100025.4,100500.1,107200.19,111536.6,112242.02,119358.73,124561.81,118459.53,122267.05,119968.68,127089.79,122678.125,126972.71,118004.48,112762.81,111670.81,109772.77,104738.836,99817.625,97000.44,97884.67,92095.9,97671.44,100575.41,100054.95,106654.09,103629.805,109967.234,111449.15,113777.16,120200.05,121466.26,122135.234,122906.016,121895.62,118184.56,115179.07,114176.7,116849.63,112524.48
2006.0968,1887.3643,1914.7336,1780.6179,1740.8583,1640.4932,1706.8845,1559.421,1561.075,1600.6635,1642.1935,1727.7529,1764.7505,1887.624,1998.254,1991.7007,2128.5737,2086.8398,2228.6316,2102.4941,2295.8372,2126.0625,2082.4023,2111.4849,2030.885,1955.8623,1848.8428,1772.965,1774.0776,1643.1796,1688.1549,1631.8535,1640.8798,1700.9329,1605.5123,1750.1562,1737.353,1791.1746,1881.2476,2013.9602,2082.3481,2082.9214,2117.3416,2042.5522,2120.796,2053.1506,2193.4548,2096.6062
2318.935,2182.2578,2246.4612,2085.8486,2039.8708,1920.4235,1997.8856,1863.7632,1869.6012,1946.7354,2038.264,2085.117,2107.3865,2203.86,2313.9543,2305.1475,2421.407,2383.2397,2582.3174,2451.4104,2633.392,2430.2283,2387.2195,2436.1792,2342.94,2285.501,2189.7405,2077.2122,2126.5632,1914.2891,2051.196,1965.2885,1942.665,2102.451,1982.9614,2096.3347,2088.77,2104.5015,2250.139,2379.2424,2369.8916,2397.6956,2404.4631,2368.7236,2404.317,2365.0789,2489.855,2457.3914
2881.2246,2709.4482,2729.7734,2515.9893,2377.959,2304.1384,2573.323,2297.3394,2529.7834,2536.7068,2698.5852,2937.4683,2994.6504,3300.3696,3478.963,3250.932,3473.7468,3373.9426,3664.2312,3444.1172,3658.0923,3321.2144,3106.4124,3041.0376,2961.6396,2795.0386,2584.804,2445.3394,2476.7585,2217.2178,2417.2437,2447.596,2476.3027,2762.8608,2645.576,2906.3457,2916.3003,3033.0974,3250.4158,3371.0605,3451.9692,3451.9531,3408.8562,3263.5762,3149.3105,3187.8066,3312.315,3205.1057
3524.3062,3348.0474,3426.8438,3202.607,3108.8691,3066.6863,3296.5408,3053.232,3284.3877,3284.542,3453.7056,3677.2107,3741.0662,4014.836,4212.0234,3986.4143,4181.6074,4061.993,4349.217,4141.3984,4330.867,3982.351,3759.4578,3688.4558,3615.1792,3440.8777,3262.6274,3159.4326,3196.4146,2954.3052,3167.0312,3228.4788,3236.3794,3502.8347,3410.3489,3648.8147,3644.5344,3780.7131,4018.486,4102.847,4191.1587,4199.7383,4141.3975,3967.1973,3848.95,3859.8818,3956.5657,3805.1233
401.28827,358.76108,363.07455,322.77057,298.62598,248.85379,301.2193,225.98976,253.2774,266.1931,298.08722,338.40912,360.64606,419.3052,470.44604,427.4119,490.83078,474.076,539.29956,495.03302,551.3279,470.5964,446.10513,432.6013,417.11127,382.8708,326.39084,302.68835,299.12207,242.03188,253.12036,259.35028,266.86896,302.3448,286.85333,335.1942,340.2944,348.44324,422.43765,455.54172,477.7463,477.86984,477.67572,457.88367,465.91968,453.36826,505.92596,472.1253
34972.54,33273.33,33913.11,31386.32,30626.906,29824.953,32321.045,29442.297,31912.05,32026.22,34085.89,36348.55,37048.676,39821.973,41751.645,39784.043,41677.117,40498.277,43260.664,41521.57,43470.85,39812.297,37842.95,37073.066,36293.81,34334.785,32440.88,31202.727,31475.13,29039.908,31285.47,31797.754,31669.613,34524.227,33479.17,35831.39,36173.1,37379.227,39874.504,40957.215,41487.1,41739.703,41262.79,39588.06,38458.68,38529.086,39689.91,38178.797
34004.934,32408.299,33003.727,30584.883,29852.254,29116.428,31452.967,28764.129,31161.338,31257.277,33231.25,35409.3,36040.156,38703.332,40530.1,38560.586,40333.242,39289.754,41926.04,40270.54,42068.523,38687.508,36748.516,36062.977,35291.53,33426.363,31625.98,30409.219,30653.268,28308.059,30539.148,31019.656,30884.795,33694.53,32649.434,34918.965,35278.504,36416.67,38758.645,39717.59,40214.688,40419.47,39948.95,38406.57,37257.38,37441.652,38489.176,37113.48
1063.3358,1011.81995,1074.2722,1022.0038,1041.5867,1032.7443,1076.4728,1017.1671,1103.1062,1116.547,1203.3696,1218.9929,1206.8716,1280.5171,1369.7295,1294.148,1333.1036,1311.3345,1423.5961,1337.3182,1381.8268,1227.9836,1164.9545,1119.6074,1114.7618,1050.9052,1019.4555,1017.9056,1029.4962,990.2517,1068.2578,1105.3217,1102.8807,1151.2177,1139.4065,1193.6873,1193.2767,1262.2736,1331.7122,1334.8394,1346.7122,1350.7238,1339.1608,1288.428,1229.8145,1189.3983,1212.5784,1138.6227
5423.233,4987.749,4913.705,4537.3813,4334.1846,3851.5137,4125.4688,3579.4214,3417.2402,3548.142,3730.172,4057.8066,4133.421,4528.865,5147.5283,4974.34,5538.4463,5450.146,6015.9175,5539.852,6269.913,5614.482,5531.6196,5505.7915,5386.722,5033.3394,4727.4253,4450.331,4316.9478,3937.3765,3849.015,3664.3403,3729.0608,3909.545,3494.647,4122.6,3897.4941,4131.1064,4460.876,5031.19,5361.6475,5376.385,5542.7783,5343.05,5621.2007,5405.092,6024.834,5671.1904
20606.572,19628.08,19631.49,18450.139,17946.29,16893.107,17643.865,16291.164,16199.512,16554.547,17073.986,17870.957,18166.023,19099.875,20439.764,20016.615,21381.11,21023.96,22368.611,21398.795,22950.723,21417.203,21129.334,21126.77,20655.842,19896.252,19011.037,18244.453,18161.797,17091.695,17176.596,16772.318,16835.15,17452.592,16534.541,18020.363,17658.604,18228.91,18988.904,20302.625,20930.295,21021.902,21358.268,20794.69,21301.033,20924.527,22209.922,21428.271
34217.523,32736.98,32924.78,31217.018,30146.852,28766.219,30802.59,28237.158,29364.477,29670.453,31072.457,32864.867,33562.176,35851.99,37921.633,36517.324,38663.58,37669.203,40176.207,38289.03,40735.254,37542.934,36380.992,35671.48,35093.277,33503.77,31363.896,30508.81,30487.191,28594.79,29127.967,29528.879,29889.754,30983.607,30139.254,32774.28,32680.768,33621.074,35545.234,37207.156,37852.277,38304.043,38556.715,37000.324,36802.797,36541.83,38049.38,36516.227
364.65482,352.75113,365.04758,340.87106,336.72983,332.42426,337.7751,329.17703,344.9668,341.11057,370.02164,386.65854,382.96396,403.54996,427.38037,411.40598,421.88553,414.64758,443.90323,420.20416,441.74844,409.67883,390.85794,389.9439,390.17496,367.20908,356.53812,340.5816,347.02362,324.45776,356.9382,355.92206,349.23837,374.04074,356.259,384.14246,388.53738,401.17026,414.3642,420.21075,418.55945,423.86008,418.6971,404.35052,387.41858,393.06595,407.0998,388.1443
2634.842,2521.2192,2558.8367,2405.6497,2398.6978,2353.3413,2522.4329,2337.6038,2551.6685,2563.654,2715.848,2839.527,2870.576,3041.0486,3142.8096,2998.1423,3045.2534,3002.1545,3189.234,3063.9922,3164.9282,2921.4302,2789.1484,2717.7737,2712.267,2577.342,2486.18,2432.1272,2411.813,2283.2864,2457.2573,2498.0403,2523.6338,2724.0984,2649.669,2796.769,2814.0066,2884.6868,3080.5222,3059.8323,3094.2642,3083.59,3031.1335,2944.306,2823.1956,2840.7593,2901.159,2816.2493
1498.5237,1451.068,1449.7955,1362.618,1318.5217,1267.6008,1356.2665,1255.7786,1301.516,1310.7302,1372.0281,1435.8815,1464.0115,1551.4031,1628.5524,1562.0911,1637.3934,1611.6404,1707.9846,1642.4304,1702.1757,1606.8381,1571.3209,1537.2782,1517.5807,1454.2549,1392.1257,1347.4823,1346.8958,1258.3379,1293.2075,1296.3341,1304.5667,1381.0607,1341.6981,1445.0164,1432.8115,1462.0713,1530.143,1591.8159,1625.4078,1625.8105,1630.6351,1586.9281,1571.5244,1580.6462,1635.4755,1593.3053
298.6101,272.4171,275.9577,247.02966,237.41417,210.2969,238.31158,198.86278,204.82605,212.7009,236.50081,243.27275,253.20702,274.7822,299.58514,290.48462,320.10132,316.61508,345.63647,324.34448,354.8463,316.87918,307.2116,307.65793,295.89194,281.72653,257.92575,240.4077,247.29382,216.2865,223.4373,214.8381,218.32329,239.63913,229.30148,247.57935,245.58226,251.19354,282.8095,301.672,320.0282,313.9391,316.40198,310.2833,324.9325,309.0893,336.09262,324.56808
164.19424,128.69005,145.97067,107.35892,103.918335,80.04497,102.568985,59.424713,72.86046,79.734215,104.46776,101.35192,114.91588,141.56615,173.03676,164.0868,200.64185,201.78915,237.31813,197.79926,249.09561,193.83568,182.72948,182.6625,170.6185,151.06181,116.600815,106.58205,111.907104,74.41357,102.12321,85.37035,87.92287,103.1049,89.51847,114.36948,108.326614,126.002846,144.42438,175.30356,192.88895,185.5416,191.6463,184.47914,191.5865,180.78772,215.94138,189.78218
21910.963,20872.533,21057.049,19898.752,19088.15,18549.623,20077.621,18397.37,19653.453,19638.877,20689.219,22005.605,22376.693,24194.39,25406.82,24069.312,25444.66,24713.982,26419.125,25138.455,26415.205,24447.816,23201.6,22923.072,22463.357,21453.848,20082.523,19371.387,19541.832,18094.25,18953.549,19305.59,19560.441,20820.578,20163.824,21881.787,21866.143,22569.88,23923.326,24655.967,25156.416,25233.824,25104.441,24174.309,23646.705,23654.84,24426.992,23687.293
530050.5,506427.7,514193.03,476911.5,464759.22,449669.9,484949.7,443318.9,469446.28,475545.2,498913.44,529453.5,540102.94,574931.8,602978.06,579611.6,611320.75,594590.9,631543.9,609546.1,639311.2,590147.06,567591.94,555761.94,543324.94,521653.8,492268.88,472095.62,478894.56,442590.12,467468.1,472351.28,471647.2,506956.22,493597.8,523440.28,527636.56,543779.44,574509.56,597328.0,606986.5,609743.1,604553.0,583067.75,577262.94,574364.25,593345.94,573948.3
5198.577,5016.2227,5002.301,4792.654,4763.666,4555.4824,4763.894,4494.7217,4588.5254,4603.6104,4765.1777,4906.2295,4926.4307,5084.481,5306.9263,5126.9434,5392.608,5343.8647,5580.1006,5380.5337,5638.6816,5396.214,5305.5527,5286.6724,5291.142,5070.8677,4985.841,4854.285,4859.9424,4652.949,4767.2856,4670.4683,4742.188,4775.672,4666.571,4892.654,4924.5723,4907.468,5160.5337,5268.951,5307.3145,5377.3306,5363.3423,5346.928,5369.1934,5301.008,5521.9966,5402.072
1161.8306,1062.88,1077.2555,942.7796,890.34625,779.0846,875.2524,697.621,707.18787,754.068,841.7079,901.034,925.7348,1000.2372,1160.1125,1078.5027,1232.0524,1213.5627,1380.2795,1302.9445,1441.326,1266.8762,1239.2789,1250.5298,1197.4196,1096.6956,1013.5885,932.2513,943.6982,818.6997,845.4004,791.5855,783.8087,856.2556,770.50244,907.91626,877.6576,926.7109,1029.5966,1149.7467,1211.9052,1216.5465,1238.6693,1222.7208,1255.7594,1230.2094,1381.1484,1269.4637
93.3053,127.66614,383.146,222.54156,637.3835,738.1203,813.8771,1137.0049,1270.0299,1343.3522,2072.05,1692.7002,1272.3545,1572.769,1260.6135,888.7971,562.144,378.3374,994.1504,289.13275,658.1051,42.47168,-197.69812,-63.6615,141.50513,86.81067,205.48083,673.3157,571.7236,720.5465,1215.2738,1207.8068,1597.6198,1441.2043,1598.3557,1641.033,1339.6584,1382.2275,1498.9243,921.0582,1128.5967,475.886,431.80066,288.95032,14.625488,20.648438,197.99792,182.6546
74.23096,88.805176,281.25824,160.47992,466.2584,542.37604,605.67584,839.11414,930.4184,999.8065,1521.0349,1243.6487,938.25916,1161.4478,937.53064,659.03986,412.97394,280.7558,742.2558,212.99298,485.9914,30.87732,-152.92523,-55.91577,98.59418,74.8468,153.68939,495.679,430.231,520.48785,900.0435,880.84814,1168.0605,1065.6614,1185.4352,1219.6731,983.2804,1008.7438,1108.6108,690.25476,853.4836,354.8897,319.78833,208.69122,16.472534,9.072144,153.81439,124.12018
-75.8634,-61.396973,177.33875,-69.57141,441.32886,645.3166,651.01843,936.2984,947.0567,1085.8357,1682.8901,1490.8279,1245.7437,1559.1599,1449.178,1254.6489,1066.7046,760.55774,1222.1057,598.27924,701.7804,162.82635,-63.946655,11.862305,4.7436523,-103.28027,75.43628,295.58936,316.77417,357.6316,942.8391,1021.223,1137.6099,1354.8508,1390.1486,1492.1616,1221.2338,1488.4059,1603.5271,1209.9993,1369.0006,889.6789,793.5546,587.8559,432.66034,87.79138,346.71265,63.564087
7.0429688,58.431763,410.62085,170.11536,694.3484,918.6815,944.0928,1407.3522,1414.5801,1561.7112,2319.0767,2000.9648,1597.5071,1972.1354,1665.7347,1333.5292,1084.3367,719.2496,1340.983,550.8502,814.1153,114.98596,-113.96631,4.099365,93.61157,9.354248,188.98523,614.94995,593.6811,743.6355,1426.4384,1429.0608,1724.8463,1743.6753,1869.5292,1931.8173,1610.1144,1811.1263,1925.8767,1312.5697,1588.9807,858.3182,762.6651,580.5737,325.56274,104.951294,411.46826,157.39929
43.756042,62.95819,336.99573,249.08362,693.5364,784.4981,643.6538,1010.68524,977.07196,1060.4937,1505.1697,1346.8674,1008.76385,1325.4543,1105.5161,858.4086,663.50055,490.43433,809.8072,334.64288,427.57587,67.055786,-144.58582,-30.340576,28.44806,57.765686,228.63397,554.03174,533.8886,646.2869,1034.3159,1075.6244,1213.9417,1270.4904,1231.1696,1313.846,1064.5037,1237.9124,1218.5126,878.7979,952.29236,541.14923,469.3344,347.52484,184.89276,79.59259,248.46692,189.94507
74.03546,147.4751,380.6302,294.43103,655.298,687.501,608.5082,763.2745,811.63,879.74835,1367.7709,1122.47,924.14514,1075.0735,974.9299,903.9995,715.271,477.7991,824.7484,400.89307,548.82104,270.8363,27.723389,136.97852,248.31915,240.2569,336.37604,545.1957,570.47595,681.9911,989.1937,912.4903,1050.2468,1068.6505,1154.1809,1156.7972,1037.8202,1100.6133,1154.7874,827.6193,1006.28876,586.4794,514.2709,408.6607,237.26202,207.97736,434.6833,209.2876
49.589478,71.91192,114.2166,95.23816,146.65677,138.01396,124.589294,150.01442,166.32405,171.65422,250.1868,201.02898,165.69803,198.50595,197.68782,152.34796,115.0224,90.852394,165.56676,70.79733,127.08911,50.435265,33.85315,36.18785,61.646843,68.29398,90.49642,142.7355,146.59703,125.05118,163.54474,181.87839,196.47638,192.23466,191.81065,209.2752,176.2454,167.03378,193.39532,163.96663,159.68887,106.879585,92.8786,61.869728,13.9205475,58.625717,84.74176,83.94047
11.427879,16.476887,32.422256,32.20524,49.790684,51.292206,44.7296,57.661667,57.467606,63.393024,90.30039,79.277824,60.639084,73.446976,63.86866,55.502434,44.12744,30.344631,44.167023,19.407593,32.945145,15.846951,2.8080978,13.129383,19.628967,17.75821,29.04779,45.47586,45.721966,53.916622,69.61583,67.11682,73.32921,73.23904,76.982704,74.85982,67.64018,65.720245,70.08729,54.212543,59.56205,36.61465,30.572447,20.09602,12.666283,13.319805,24.86834,20.425953
50.11328,38.638763,123.05482,100.04897,147.45741,135.99965,141.37643,96.48547,169.46715,159.20143,344.6322,199.0903,149.25102,198.76688,188.73091,170.12534,101.27515,53.99887,226.52856,92.1401,170.53175,88.40021,5.424118,74.85916,139.69576,124.935646,136.905,189.66623,170.92744,173.97742,258.7904,176.19846,229.39737,198.38312,236.40178,238.29083,202.92168,176.09128,232.19998,182.64322,217.01285,93.36357,99.44495,68.232086,12.767715,67.50755,106.05184,71.71976
27.142426,34.603104,101.764595,84.59909,132.71541,129.05255,121.10687,106.60445,145.95572,152.34898,276.95215,183.95412,153.7386,182.45074,179.14066,166.80966,116.422226,68.752975,178.61897,82.56142,131.05376,69.38639,7.819458,55.156166,93.238,97.50445,106.36198,145.6607,142.30823,148.39839,210.5682,165.07265,197.00656,184.75046,213.34998,205.1945,191.93001,175.12106,219.60684,165.60577,193.19962,93.64618,89.42741,64.02536,23.182755,52.99443,97.46051,55.378113
10.151199,2.384262,66.53042,76.91856,53.15235,84.43049,66.43663,147.92308,148.60764,148.33531,218.37714,219.43475,130.01886,163.89543,173.06412,110.1431,66.92181,61.10607,131.84596,36.202194,99.56823,-0.22479248,-16.6595,0.7142792,20.250404,-3.4276428,24.539726,73.761375,71.66659,46.60527,124.40139,141.74098,167.30238,154.79495,147.78793,178.73015,123.03009,140.55023,156.49136,121.85618,124.37287,68.62396,46.215233,33.063614,6.969742,-4.953537,1.2354584,8.614838
-26.71312,-23.90535,61.824295,51.823135,81.28253,129.8624,106.34474,224.51686,205.3362,236.31174,335.4038,330.49078,217.85301,276.523,276.5014,185.70132,129.17657,105.8681,180.03278,50.960632,116.18595,-21.906204,-49.07112,-25.305893,-11.048218,-38.077377,18.912659,84.99289,98.58885,77.0522,200.26352,230.1388,264.70056,255.59344,270.63443,283.92105,222.88544,241.27603,270.54153,205.83788,226.52266,117.10362,92.58673,46.341568,24.97644,-21.005753,4.0328217,-14.099258
74.28381,35.115723,320.29828,307.5437,363.05432,314.4022,302.77985,110.34842,355.96796,306.80936,827.15533,421.7827,322.39386,425.68396,472.31662,417.5039,230.59125,112.58124,637.2534,211.67047,496.83316,246.89706,-62.40503,184.97519,387.83594,370.0703,348.2296,488.88504,439.23175,414.1725,661.34314,378.98126,542.7354,406.29404,472.91693,550.8301,448.3562,381.3741,587.05176,476.23038,555.6906,173.17007,247.78247,125.727844,-29.472412,130.09317,297.63824,169.87524
42.01648,52.65628,129.76523,107.20137,209.80646,238.88902,214.6171,276.36313,286.92706,301.59067,454.06262,394.73795,319.8636,389.44037,361.80145,334.13113,282.2125,200.90277,321.72946,180.18257,213.38712,117.01712,37.797028,68.432556,84.078766,74.344604,116.8419,171.87056,178.28505,212.0957,321.99396,310.17554,339.70593,362.0851,372.23682,386.02216,344.09976,401.1111,414.71643,315.19507,356.4375,240.76123,222.56322,178.24039,128.27586,93.08028,158.1265,85.258606
-21.597961,20.436768,150.77399,40.939087,306.66437,377.62625,394.1792,552.35834,586.23956,653.9438,1052.5273,887.3241,734.5825,897.038,779.09094,667.3382,545.99036,365.796,646.4931,292.13098,404.6428,88.19812,-32.953125,9.374207,60.046265,11.194214,66.53064,250.60785,231.98584,306.9375,583.17255,622.91125,736.05066,771.3307,840.2789,879.83057,753.5762,830.6836,893.2694,638.4861,733.59955,431.22256,390.24313,295.72858,142.51599,65.93799,203.7088,77.556335
133.90466,106.04779,271.03467,206.59003,440.04773,497.8399,514.6444,677.8178,701.1533,767.1733,1155.1604,882.0957,635.2583,805.9366,640.4677,467.57507,280.39084,192.47318,501.69318,157.21646,349.26105,57.684875,-71.66803,26.487732,122.92169,103.33777,190.61182,464.44955,423.60693,488.32913,770.27203,711.85474,896.099,837.54456,891.3154,872.02814,696.64545,728.4732,763.48975,480.15567,618.4554,260.88095,225.26773,152.41855,37.333252,44.61438,118.99597,117.31183
121.50464,85.03522,219.71075,219.12498,299.41638,311.57245,287.73822,261.0144,335.95178,330.57703,615.0825,385.91388,288.2321,369.49088,351.41086,310.29053,209.18744,124.986084,397.99957,180.45128,281.73965,164.9098,20.315704,141.7266,234.63014,208.7685,237.1214,345.85135,324.21844,345.97733,475.16983,362.23224,448.0855,413.4697,446.87152,439.61804,378.71844,362.66415,414.87595,327.56354,392.11624,188.38467,193.16057,143.88936,58.846863,133.29333,183.91243,130.8941
57.624878,45.69226,171.96667,159.57683,220.5025,211.53601,195.86761,148.35329,238.16699,230.2266,477.13275,283.1001,224.0859,280.5947,280.96713,253.31633,169.29924,98.84383,329.6197,135.17508,236.82484,129.48564,4.6961975,104.078735,194.75754,183.9693,186.7937,253.76395,247.9568,259.6208,374.29712,257.73373,335.26947,289.90332,334.50726,338.22562,298.58344,273.1221,349.136,266.56015,318.9942,139.91208,153.24786,103.3251,30.552887,94.54253,165.61113,98.48561
-25.91925,-8.537964,95.58136,-32.661682,177.64493,260.11737,258.5026,361.20053,364.9392,421.0651,597.42755,571.397,497.19635,609.15875,628.46716,559.08167,506.42676,397.8636,523.75256,303.00293,345.96765,140.13559,22.2789,15.121918,56.081787,5.878479,85.58978,122.351135,164.26706,137.57828,378.62082,426.14563,481.24222,541.95856,581.54126,581.4763,477.74393,570.3203,655.34955,551.091,613.88367,449.49094,379.31076,263.89627,226.00299,91.94949,184.10733,34.297638
24.51538,64.34808,160.49493,105.01102,265.46634,284.64352,249.734,369.8536,359.13556,386.0118,511.20056,486.90918,348.37415,443.43552,425.32153,350.046,269.26547,203.42766,272.62817,123.179474,196.99934,65.1983,9.766846,28.391663,69.17343,85.36578,147.66762,240.55818,225.76273,246.4153,407.97958,387.27875,434.87668,450.16132,432.6937,464.05725,396.87173,415.42557,448.8666,342.81763,354.48898,219.52403,207.4933,144.25865,70.123535,50.113983,123.29135,88.093475
146.62695,142.20496,230.80502,122.37329,332.02823,300.6693,354.01132,372.36215,467.36615,502.54636,731.4566,664.1702,650.3054,744.23254,835.8688,739.4958,704.3174,602.7185,741.4821,521.9518,603.2839,365.62625,251.77765,231.66147,312.40103,230.35187,289.88342,301.81757,332.69302,254.91483,515.02826,528.4801,622.1616,664.75507,680.18524,679.98047,675.3191,727.04083,849.2151,726.4844,775.28577,596.496,562.8022,458.68817,429.70914,314.68115,438.91055,258.08206
-70.05444,148.61963,391.66785,46.503662,865.2617,961.87494,943.11743,1284.6787,1277.8452,1331.112,2075.1658,1745.0433,1461.9845,1789.6709,1580.0033,1471.7816,1153.7759,885.6745,1206.2635,436.11078,710.8222,162.05322,-18.257202,41.03235,83.343506,166.9148,417.20874,753.8889,791.15674,858.87616,1422.4575,1433.3202,1681.0011,1763.2329,1784.2375,1866.3785,1604.4045,1717.0286,1850.6395,1352.0616,1445.3923,934.0009,825.6605,628.17,361.32654,127.72473,501.2965,180.6123
19.701828,57.77083,96.90184,48.930603,174.71396,174.69467,156.38892,163.64737,197.42984,172.68063,366.12466,247.9038,194.73795,260.21985,211.71158,226.37872,137.57396,127.54649,211.96048,71.49132,162.34444,40.98697,18.932709,44.880844,75.22426,82.33931,146.59076,195.45071,199.90308,163.40454,255.06033,229.41171,246.08752,257.52017,254.61398,264.36725,255.8336,230.15004,280.44336,210.38948,184.20135,107.16551,120.149414,100.93178,60.68976,40.48311,126.77435,72.385956
74.194275,192.61621,293.31598,175.97406,502.64322,551.7257,505.7971,521.1323,673.49536,556.8425,1196.3304,832.93054,655.23987,885.82947,705.49854,735.2017,423.93286,378.153,701.6174,213.9591,496.93616,101.28345,14.844421,129.24445,176.61902,232.68591,434.28262,607.2754,568.0306,464.79428,756.3003,689.505,764.3742,850.1308,771.72205,879.475,810.8844,764.8573,902.66943,674.00226,555.1305,322.7932,330.33868,307.921,93.68646,82.450134,336.2546,227.30182
-33.674225,25.305115,115.2142,51.001984,216.08002,252.86278,271.269,358.95322,341.08432,398.28882,555.72577,507.05115,399.29834,507.4595,463.62048,342.405,288.007,214.03525,313.66534,125.41211,190.31749,40.86136,-30.152985,-11.48764,2.478119,14.814789,87.429474,176.0756,196.7756,176.10983,443.125,402.49106,498.03122,523.38403,507.60483,524.9304,457.58472,461.29047,548.98645,403.86197,400.23245,240.52495,183.68948,108.427795,111.9982,28.320953,110.194214,10.13089
248.5133,268.11203,448.65344,517.9423,616.24084,617.1754,445.70245,582.70197,536.21216,475.17966,671.23083,503.4602,260.65216,313.14868,380.8064,228.25018,114.70911,122.845856,270.2831,59.581055,262.81122,77.92801,44.415802,145.14392,372.75967,315.16196,438.1483,626.7398,572.6057,560.3544,755.12695,646.11505,620.1105,571.8598,484.50693,443.36267,341.39087,295.51758,335.094,283.4085,279.5847,104.81622,96.699554,38.614624,4.2597656,103.161804,233.83417,229.23145
45.139122,42.211517,67.95444,64.44543,113.60475,131.29788,129.48041,173.61894,156.26785,175.38019,210.41304,181.59627,134.16295,169.57668,152.52417,118.25639,83.812164,78.148766,122.016754,51.696953,86.03366,27.058197,12.3815155,27.623772,35.48507,41.871796,62.510963,112.390564,107.670364,112.450455,175.40419,164.72984,195.9043,200.72086,183.23105,187.6918,142.8717,150.40652,160.39255,122.76763,137.23766,90.50212,77.1581,52.281776,47.88726,31.314552,44.15313,41.34674
364.43335,328.89325,520.3822,524.5501,827.9114,892.36743,715.4901,1016.9269,939.2649,977.7304,1319.2834,1047.6512,629.4064,850.5512,697.865,451.1539,115.5531,154.4682,362.13977,50.173645,279.46265,6.91626,-25.165955,174.54071,281.84198,312.9021,524.7019,869.0432,787.31836,813.04425,1128.9531,1039.6755,1147.072,1167.4137,976.21423,1004.53503,741.87115,706.8049,685.8649,462.46213,503.37567,259.10425,167.19165,73.647156,76.921265,17.12445,99.44617,298.54114
48.671204,90.370514,130.41843,111.10658,247.34094,272.69498,233.59207,311.1334,322.05215,316.70374,527.17706,424.26157,316.16687,427.7925,366.8424,336.7561,223.75577,165.08597,287.23044,100.42581,171.60304,37.69989,7.577942,35.92914,76.95221,79.3457,151.92982,257.53232,231.98534,245.24744,352.5126,353.66516,385.42178,408.95056,390.77582,407.9311,369.0388,375.79977,390.86758,306.82874,292.20834,182.2337,153.74203,115.82921,39.737732,39.12799,115.47502,88.06311
219.15332,193.70004,271.3903,195.19281,332.1419,358.2605,385.87714,441.01703,497.23288,541.4895,658.1046,621.59064,576.0945,632.71295,669.9978,637.0438,573.039,540.25757,649.4607,491.69873,570.52795,362.67358,264.37033,269.95953,257.1873,222.06656,231.1131,313.11188,312.09528,286.51526,413.49426,490.80896,540.4069,580.77246,606.8456,602.9472,554.64264,598.1558,672.9537,603.33997,649.7873,579.2644,552.2556,458.80203,384.15222,306.94522,359.62006,242.08838
9.794067,-6.5516663,69.19156,26.139984,144.54999,186.8596,212.78961,317.22894,327.76437,339.59103,492.18008,489.44604,410.24664,502.20453,558.0882,499.824,444.08078,354.33453,507.7533,256.3352,326.86957,131.88351,10.139984,22.6185,36.212646,0.8189392,56.353912,59.063965,113.80972,146.44308,287.52106,314.14252,365.50354,418.87094,414.11765,465.05423,360.73038,483.1068,564.7433,455.15286,508.40134,422.90002,367.24615,266.38806,175.94995,64.96097,127.546844,8.066467
216.37946,252.76758,393.32162,336.76147,559.2203,654.4328,587.69324,689.45325,757.38916,778.12537,1019.2727,945.59985,800.93823,950.57947,931.2342,910.5231,750.66095,667.6749,841.67664,506.7957,608.8313,345.50897,227.32782,233.36078,166.53827,189.93378,300.25034,471.27496,480.06064,512.291,733.4697,765.6085,799.5765,931.9079,882.2565,970.07874,853.9038,954.0474,977.4158,866.437,887.03204,733.4961,655.6931,536.7744,375.8589,283.74255,436.50955,261.32666
42.88497,56.366516,86.434555,116.57155,140.15988,140.48694,118.783005,138.36995,161.23381,141.1572,182.35408,181.30502,124.038124,159.75134,151.01181,114.28171,90.093124,64.312294,122.84467,47.236595,83.228065,37.387177,23.012672,33.453552,62.69599,60.922775,100.71782,122.489,134.39142,139.94453,183.6281,161.10544,165.98085,184.50076,159.02446,176.47128,153.32587,143.81795,157.14003,131.2914,120.390976,79.796074,56.844162,22.323555,20.098373,44.792427,70.61056,56.763107
