V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
2207.297,2229.7104,2235.2117,2228.2803,2233.751,2246.7295,2258.5818,2234.867,2259.854,2247.1453,2240.4612,2224.8955,2229.2642,2206.7703
2229.9949,2239.4622,2245.2117,2243.6606,2248.0002,2252.3496,2261.937,2251.226,2263.3552,2260.7463,2255.0754,2249.9707,2249.948,2239.6462
1290.9369,1294.7024,1292.7603,1283.872,1279.9806,1278.8888,1278.6295,1269.442,1278.6708,1280.7806,1286.8069,1290.0591,1296.7915,1296.3708
1762.785,1775.5314,1787.1339,1783.5641,1788.7773,1790.3336,1799.9956,1784.9347,1801.2136,1798.768,1796.3993,1791.6365,1788.2008,1777.3239
2290.6775,2313.9365,2319.6443,2312.4507,2318.1282,2331.5962,2343.8967,2319.2861,2345.2168,2332.0273,2325.0906,2308.937,2313.4705,2290.127
2319.2188,2326.2937,2330.6055,2328.5264,2332.0256,2335.1548,2343.4243,2332.5908,2343.2874,2341.1248,2336.6614,2332.3975,2332.6987,2322.729
2235.0269,2241.8452,2246.0002,2243.996,2247.368,2250.3828,2258.3523,2247.9128,2258.221,2256.137,2251.8364,2247.7273,2248.0176,2238.411
2564.6145,2591.7854,2600.4849,2585.1035,2568.033,2584.8718,2591.002,2538.4539,2576.7454,2559.2112,2553.8542,2533.9023,2531.3142,2502.67
2149.052,2158.1758,2163.7168,2162.2217,2166.4036,2170.5955,2179.8352,2169.5127,2181.2026,2178.6885,2173.223,2168.303,2168.2812,2158.353
1824.3575,1838.6102,1853.4778,1846.9342,1843.9912,1840.8467,1841.7677,1815.9012,1829.8712,1824.2164,1823.0184,1812.8142,1820.0237,1808.1128
694.976,705.0193,710.8056,699.13184,691.4943,699.42706,707.1799,687.5013,708.0855,712.6274,712.3936,709.329,719.14984,712.5337
2847.8003,2857.2815,2859.4163,2850.9766,2846.4104,2855.9983,2861.8167,2836.8423,2856.8267,2844.506,2842.861,2837.3088,2837.3323,2823.7283
5656.8965,5699.512,5709.1455,5692.55,5690.2085,5709.415,5717.9546,5674.3047,5721.319,5712.8174,5714.511,5691.115,5696.5664,5670.133
8806.617,8791.168,8744.143,8651.038,8595.925,8600.264,8620.713,8515.459,8613.315,8585.95,8617.575,8610.706,8634.2,8604.276
11234.922,11373.421,11475.0625,11496.476,11542.06,11611.695,11693.233,11583.193,11767.921,11776.313,11809.757,11764.587,11807.692,11692.42
639.6674,649.2655,653.55286,649.2154,645.65063,648.02014,645.6371,631.9517,642.40405,640.52844,644.3891,638.1847,638.7544,629.6845
1538.7573,1552.7219,1558.4027,1553.882,1557.9717,1561.5137,1574.8644,1554.5795,1584.3392,1586.0122,1588.0747,1586.905,1595.794,1585.2177
1499.1068,1510.7181,1513.6628,1507.4281,1506.6007,1507.6246,1518.2223,1500.1512,1526.0372,1529.6147,1531.825,1532.5212,1543.256,1536.4287
1649.3956,1663.7107,1665.5819,1657.0082,1654.8358,1657.3225,1671.0654,1650.2659,1681.8395,1686.2244,1689.5809,1691.4652,1704.1344,1696.4092
1209.5815,1263.7314,1272.3143,1256.9786,1260.3584,1286.0924,1301.3568,1266.8285,1318.6254,1302.071,1294.9481,1271.1334,1276.5225,1242.2081
1393.906,1407.6058,1413.7123,1409.0681,1413.3071,1418.9043,1429.3593,1410.6569,1437.1549,1436.6088,1438.7188,1436.0181,1443.9695,1433.6218
1467.5542,1476.7415,1480.5328,1477.3489,1479.3333,1481.007,1490.0914,1475.6677,1495.6262,1496.824,1497.5438,1496.5242,1503.1078,1496.3065
1101.9719,1133.0579,1152.3087,1152.2761,1160.689,1177.2067,1192.2257,1168.8285,1207.3326,1214.1691,1220.6663,1204.4316,1209.834,1185.3632
1592.3966,1602.8584,1607.3267,1601.5093,1603.5991,1605.7966,1614.7982,1597.7263,1620.7162,1620.5737,1621.651,1619.6085,1627.05,1617.8663
1594.277,1605.8225,1611.4939,1603.6428,1606.4158,1610.2155,1619.0413,1597.5062,1622.2726,1618.8823,1619.3235,1615.8394,1624.1119,1613.7319
1620.6989,1632.6947,1637.9237,1631.8442,1634.1407,1636.6926,1646.7737,1628.2156,1652.9714,1652.6395,1652.8676,1650.0453,1657.1462,1647.3542
1785.9714,1799.0464,1803.5486,1796.8418,1797.9534,1798.7855,1810.9904,1790.9996,1819.4442,1821.3005,1821.7048,1820.1803,1828.5935,1818.8616
1080.6007,1109.8131,1113.744,1103.3046,1109.4254,1126.3086,1138.7317,1114.3998,1153.9346,1147.7885,1144.2578,1132.2543,1140.1028,1120.3287
1290.9564,1297.3108,1296.6486,1288.1843,1282.627,1287.083,1289.8977,1266.826,1280.255,1269.0447,1267.8994,1261.7214,1263.6539,1255.1582
1637.8951,1651.1965,1655.9216,1652.0822,1653.5521,1658.465,1672.6941,1654.47,1680.8948,1682.6857,1681.9237,1681.0189,1688.2155,1679.5447
1541.282,1555.351,1558.6678,1552.6488,1552.1146,1554.9601,1568.2513,1548.2106,1576.669,1579.7921,1581.6082,1582.4191,1592.8132,1584.7153
1489.2213,1500.0289,1504.8856,1502.8209,1504.3917,1508.324,1520.2809,1504.9598,1527.0458,1528.4104,1528.2737,1527.4022,1533.6488,1526.1146
1325.1776,1352.2084,1367.708,1363.0488,1361.7021,1374.101,1385.4773,1353.6285,1382.201,1378.9332,1379.4271,1371.4208,1376.0931,1359.7771
770.76764,783.7247,790.8546,789.1003,790.67194,794.4575,801.84656,784.9689,800.9319,795.0664,792.4706,789.4762,791.5087,781.5617
1067.6135,1077.9987,1082.9087,1080.6396,1083.9207,1086.8738,1097.0988,1082.5275,1103.1445,1103.8578,1104.6356,1103.5839,1109.1752,1101.3225
1720.2097,1737.5796,1745.0348,1735.9897,1741.6234,1750.559,1763.4814,1736.9955,1769.4856,1763.0643,1763.2065,1756.3337,1765.7914,1749.3652
1580.7979,1591.1941,1595.4092,1590.8534,1592.486,1593.0101,1603.7104,1587.1289,1610.0692,1611.8726,1612.2267,1611.2445,1618.3105,1609.8551
601.99243,818.3442,871.8268,801.23096,781.4458,887.94666,935.9735,707.531,942.8993,885.40955,848.3639,725.1409,779.1075,653.3509
1419.142,1437.5892,1449.1412,1443.1946,1450.1023,1458.1929,1469.7173,1443.0929,1462.707,1450.7511,1433.2421,1416.1951,1403.1931,1383.8228
1648.6385,1658.9601,1663.5122,1657.2822,1658.9425,1661.3342,1670.1031,1651.0322,1674.7006,1673.3345,1674.0917,1672.5109,1680.4995,1671.6229
1814.2012,1825.1589,1828.3477,1821.5017,1821.355,1822.635,1832.4169,1812.8625,1839.3175,1839.913,1840.917,1840.5665,1850.2294,1842.3585
1390.6824,1443.3881,1447.9323,1424.2449,1424.8383,1452.3729,1475.9086,1415.3309,1481.3494,1462.2202,1449.716,1423.3574,1431.6444,1398.8905
1434.2324,1441.3334,1445.5054,1444.7515,1446.3658,1448.9626,1451.072,1446.642,1452.509,1452.2245,1451.2277,1447.3408,1447.386,1442.7104
12941.065,12995.345,13032.336,13025.814,13040.804,13058.29,13073.335,13036.1455,13079.897,13074.253,13063.166,13036.444,13033.825,12994.126
1390.242,1403.9713,1412.629,1400.641,1397.0437,1413.5532,1425.1191,1383.3076,1417.2161,1400.704,1398.5233,1386.867,1384.9974,1358.9169
1771.4279,1789.724,1793.4009,1786.1156,1785.3754,1794.1809,1802.939,1779.7301,1801.5236,1790.3187,1782.3284,1769.1154,1770.7687,1753.5635
1566.089,1569.374,1569.7058,1564.3069,1561.3619,1561.1604,1562.1705,1552.319,1560.0778,1557.3208,1559.3639,1558.563,1560.9545,1558.5098
1672.4379,1675.534,1677.521,1673.6471,1671.1085,1671.8383,1673.8729,1666.4305,1671.9178,1669.3623,1666.7551,1662.4429,1661.8987,1657.3976
1415.1572,1421.186,1421.914,1417.4906,1414.2277,1412.8477,1413.9247,1401.1515,1410.2439,1405.0498,1401.5593,1396.7368,1397.3535,1391.3982
1270.441,1277.1528,1280.2585,1279.332,1280.3634,1283.7217,1285.3796,1280.7737,1287.2206,1286.5676,1285.9535,1282.1947,1282.8528,1278.488
1570.3171,1588.3262,1591.631,1584.5636,1583.9734,1592.7777,1601.0409,1578.7095,1600.0321,1589.3613,1581.9979,1569.3676,1571.3215,1554.7787
1485.4252,1489.2756,1491.1049,1487.6565,1485.1362,1485.7357,1487.7692,1480.7772,1485.6547,1482.9492,1479.6323,1474.9717,1473.9779,1469.1438
1425.3129,1431.8857,1436.0321,1435.3268,1437.1455,1439.5691,1441.6407,1437.4375,1443.0676,1442.6527,1441.6951,1438.1754,1438.1976,1433.586
1595.719,1600.6703,1600.9303,1596.0364,1592.0913,1589.845,1590.2308,1577.7537,1586.4738,1581.3662,1578.1088,1573.7821,1574.9673,1569.8687
1653.5989,1656.3888,1657.3419,1653.7178,1650.3385,1648.8884,1650.3363,1643.3092,1647.9323,1645.6747,1644.0448,1639.0565,1638.9011,1633.5193
14279.396,14313.685,14314.895,14259.528,14227.991,14228.141,14235.58,14131.573,14209.996,14177.44,14198.427,14190.643,14214.514,14189.774
1262.3931,1268.5784,1271.632,1270.9086,1272.1794,1275.1195,1276.7114,1272.5146,1278.3854,1277.8145,1277.314,1273.8767,1274.4156,1270.2673
1469.9066,1473.4922,1474.4943,1470.9323,1467.4506,1465.8293,1467.1636,1460.08,1464.3988,1461.7168,1459.422,1454.1138,1453.4794,1447.5444
11097.974,11145.227,11171.041,11165.137,11174.765,11194.304,11205.542,11172.801,11215.374,11211.445,11206.715,11181.343,11184.633,11152.696
12492.347,12512.717,12512.322,12462.134,12436.244,12427.537,12431.529,12353.325,12412.053,12394.516,12414.763,12413.268,12439.234,12427.74
14381.768,14518.651,14546.988,14490.006,14481.988,14546.168,14613.861,14431.81,14596.641,14508.057,14443.934,14341.948,14352.026,14220.074
13990.683,14014.627,14026.214,13996.076,13976.799,13984.534,14001.393,13936.722,13985.633,13966.43,13948.868,13917.483,13918.283,13884.315
5356.9595,5388.4756,5399.281,5386.061,5386.686,5409.269,5420.533,5394.82,5434.227,5428.023,5432.8804,5416.176,5432.7134,5414.5166
12580.995,12715.17,12740.438,12685.792,12679.349,12743.494,12806.7295,12633.523,12793.692,12710.195,12651.953,12555.402,12568.071,12442.264
9609.442,9613.498,9609.232,9587.226,9566.5,9598.279,9628.956,9554.633,9611.469,9579.236,9553.811,9518.067,9515.552,9474.71
12778.967,12803.029,12808.876,12774.836,12743.9375,12729.798,12737.142,12675.665,12715.094,12695.522,12682.041,12640.341,12643.191,12596.889
14046.764,14051.028,14028.891,13959.641,13923.066,13956.323,14036.749,13823.208,13967.386,13907.262,13867.164,13759.331,13734.411,13631.582
13324.203,13371.203,13371.909,13323.231,13286.938,13265.215,13267.271,13149.265,13232.343,13185.128,13155.962,13117.013,13131.214,13081.395
1579.9877,1584.5615,1586.4199,1583.7668,1586.0936,1591.4264,1602.1162,1589.67,1604.1182,1600.5629,1599.7612,1598.4756,1599.4062,1590.2797
1382.3647,1391.028,1397.3204,1395.2958,1401.661,1410.5562,1421.0917,1411.3092,1427.9341,1426.8704,1422.8671,1419.5002,1417.4812,1406.5052
1524.4442,1552.4817,1568.782,1567.4116,1568.7756,1575.9629,1583.5349,1560.79,1580.1145,1576.4052,1565.5135,1551.0314,1548.1055,1530.2106
2050.68,2067.8728,2073.8535,2049.4238,2036.5931,2036.4977,2031.265,1983.8153,2004.6973,1985.9019,1989.0111,1983.013,1987.6967,1977.8871
1486.4674,1502.3875,1503.7285,1497.4774,1501.2616,1510.3169,1519.5502,1500.5934,1521.0015,1511.0453,1504.698,1494.6925,1496.3109,1480.6902
1044.902,1051.4497,1056.2059,1054.6754,1059.487,1066.2096,1074.1726,1066.778,1079.3445,1078.5406,1075.516,1072.9712,1071.4462,1063.1498
1250.9648,1254.5873,1256.0592,1253.9592,1255.8019,1260.024,1268.4877,1258.6329,1270.0718,1267.2572,1266.6211,1265.6024,1266.3383,1259.1115
1261.6808,1275.1927,1276.3302,1271.0243,1274.236,1281.9215,1289.7583,1273.6686,1290.9901,1282.5393,1277.1515,1268.6592,1270.0322,1256.774
1445.6335,1450.2781,1454.7693,1452.2549,1455.6392,1461.4984,1470.7504,1462.9343,1474.8297,1472.7091,1467.4849,1463.8833,1461.0251,1451.9957
1683.7638,1688.4603,1689.1628,1685.4252,1686.3904,1689.0607,1693.2052,1682.6083,1692.2084,1687.9512,1685.7242,1682.358,1682.8857,1677.4655
2518.7405,2525.3408,2524.0212,2510.7,2511.623,2520.2432,2532.9412,2510.4832,2535.3962,2540.8481,2535.0044,2523.799,2527.5718,2515.379
1570.5813,1574.9624,1575.6172,1572.1309,1573.0312,1575.522,1579.3881,1569.5033,1578.458,1574.4863,1572.4089,1569.269,1569.7604,1564.7047
1612.4647,1616.5212,1619.5844,1615.9615,1618.3114,1622.9048,1631.8483,1622.6478,1634.5403,1631.9265,1627.7428,1624.3528,1621.8073,1613.1316
1333.0494,1336.7686,1337.3246,1334.3649,1335.1292,1337.243,1340.5248,1332.1349,1339.7361,1336.3654,1334.6025,1331.9371,1332.3549,1328.0636
1550.0809,1555.0608,1559.8777,1557.1814,1560.8107,1567.0928,1577.0126,1568.6322,1581.3866,1579.1133,1573.5117,1569.65,1566.5852,1556.9042
1276.5968,1279.8083,1282.2329,1279.3658,1281.2258,1284.8623,1291.9417,1284.6578,1294.0721,1292.0038,1288.692,1286.0083,1283.9943,1277.1271
1504.0753,1507.8594,1510.7163,1507.3365,1509.5277,1513.8118,1522.153,1513.5708,1524.6633,1522.2251,1518.3237,1515.1616,1512.7875,1504.6964
15333.755,15384.956,15398.805,15352.3955,15349.154,15362.43,15418.256,15333.723,15459.288,15452.172,15469.718,15470.037,15490.11,15445.62
10796.249,10803.841,10757.923,10649.619,10615.249,10616.748,10672.561,10592.555,10742.973,10780.914,10861.353,10907.837,10989.644,10982.934
5790.081,5818.817,5840.499,5830.957,5816.9634,5839.91,5863.328,5776.449,5827.3896,5789.0,5763.4766,5722.414,5708.1353,5662.5083
11201.18,11244.938,11260.236,11225.218,11226.508,11242.167,11281.177,11206.797,11309.051,11302.722,11314.8955,11311.035,11333.794,11295.319
5026.8286,5068.8765,5073.575,5040.1206,5051.547,5084.0986,5126.4526,5031.154,5126.4624,5090.317,5070.6475,5040.01,5045.2417,4987.395
11660.518,11686.331,11692.027,11636.826,11617.649,11620.7,11659.339,11605.106,11706.028,11711.257,11727.085,11729.365,11752.885,11714.794
4630.8896,4643.6646,4634.4736,4603.8975,4585.994,4599.3887,4613.625,4558.6875,4599.6504,4585.9053,4578.316,4559.0083,4562.396,4540.5225
10099.429,10139.498,10153.151,10122.513,10124.33,10139.818,10174.255,10107.1045,10200.323,10195.209,10206.806,10203.458,10225.009,10190.248
9834.378,9858.122,9863.334,9843.269,9840.689,9845.749,9858.027,9821.072,9864.072,9857.192,9855.365,9848.493,9855.518,9835.28
12561.902,12665.149,12676.539,12607.847,12622.605,12666.374,12745.344,12572.505,12756.723,12686.369,12652.006,12592.133,12630.659,12528.869
11676.752,11684.368,11634.039,11516.282,11479.035,11480.133,11540.88,11453.783,11616.657,11657.375,11744.586,11795.207,11883.84,11877.023
12925.4375,12952.633,12958.057,12895.982,12874.308,12877.857,12920.678,12861.175,12973.702,12980.118,12998.425,13001.727,13028.012,12985.938
7272.793,7306.7905,7315.5005,7278.245,7266.115,7266.023,7277.982,7219.754,7276.937,7259.883,7256.725,7234.914,7234.575,7200.9077
15067.456,15069.274,15001.111,14844.243,14796.722,14798.956,14876.308,14759.259,14964.764,15005.03,15128.421,15196.775,15314.223,15308.76
8233.41,8296.065,8323.574,8301.014,8309.02,8341.749,8368.724,8287.581,8384.569,8371.625,8378.775,8357.384,8398.096,8348.955
14949.825,15059.037,15068.756,14991.435,15005.983,15050.336,15138.857,14942.903,15144.195,15061.791,15019.678,14951.442,14989.337,14878.239
1347.3651,1351.8513,1353.0955,1349.073,1349.0087,1350.2687,1355.1151,1347.6058,1358.7131,1358.1799,1359.8253,1359.8981,1361.8788,1357.9868
6723.1074,6753.466,6756.6797,6705.383,6680.3525,6724.105,6759.6143,6663.427,6763.765,6741.1455,6767.1006,6754.1675,6766.4263,6709.1504
11123.242,11183.591,11238.186,11237.28,11245.77,11280.072,11326.829,11195.054,11281.824,11246.429,11207.736,11142.044,11140.691,11053.275
14682.408,14684.579,14618.438,14465.921,14419.673,14421.997,14497.325,14383.62,14583.805,14623.344,14743.538,14810.092,14924.461,14919.112
10995.286,11363.181,11373.434,10668.102,10203.237,10202.703,10341.217,8732.234,9461.476,8889.633,8653.896,8078.9497,8008.5537,7467.7476
7103.586,7195.48,7211.4775,7181.9707,7182.154,7234.743,7259.856,7178.893,7276.444,7244.501,7230.1196,7181.2515,7204.1094,7142.3774
15342.879,15454.421,15464.366,15384.777,15399.608,15444.812,15535.714,15334.273,15540.737,15455.976,15412.547,15342.3955,15381.001,15267.21
13787.556,13889.459,13898.529,13827.676,13841.39,13883.021,13964.561,13784.508,13970.503,13894.877,13856.501,13793.826,13829.477,13726.457
13290.073,13304.84,13299.534,13234.04,13212.991,13217.278,13260.161,13213.623,13326.852,13341.695,13367.105,13379.594,13407.039,13370.903
15343.884,15370.99,15376.427,15283.232,15252.341,15262.806,15322.889,15228.233,15379.075,15388.963,15416.658,15416.479,15455.505,15402.647
1440.9977,1445.371,1445.8623,1435.7153,1431.026,1430.3422,1435.6927,1423.5166,1439.3276,1438.1276,1440.7856,1441.4836,1446.8549,1441.48
8763.11,8836.527,8852.362,8820.561,8840.177,8889.412,8929.37,8835.274,8951.922,8921.429,8919.033,8888.054,8908.04,8852.966
5764.1216,5804.0586,5814.958,5799.157,5781.85,5812.5825,5836.253,5757.0386,5823.0195,5798.766,5780.2124,5752.2,5746.631,5696.7515
8517.325,8556.303,8553.04,8513.311,8474.306,8466.803,8467.895,8354.991,8405.213,8379.945,8344.059,8315.501,8345.95,8328.739
14953.555,14980.193,14985.816,14895.298,14865.281,14875.493,14933.989,14841.829,14988.557,14998.087,15024.863,15024.507,15062.372,15010.84
869.1499,877.3463,882.01855,879.11664,877.927,879.4791,882.12134,868.9659,877.8897,876.5363,874.442,869.3524,869.6909,863.6302
1395.7496,1414.6598,1417.9825,1412.2621,1416.382,1428.6213,1437.0487,1417.2858,1440.1301,1429.8774,1425.4393,1413.8713,1418.356,1400.9501
1386.3602,1397.6879,1403.2135,1401.4247,1407.2695,1415.5082,1421.2482,1411.8418,1426.8049,1424.5687,1425.6215,1421.0336,1423.6776,1414.3925
1312.0574,1318.1484,1320.6259,1318.6685,1321.0605,1324.438,1328.4619,1321.703,1330.1067,1327.7693,1326.2765,1322.3854,1323.278,1317.4955
1344.8606,1351.3503,1352.581,1349.8046,1352.1459,1356.0625,1360.0825,1349.1013,1360.0958,1355.0115,1353.4523,1350.1249,1352.3976,1346.0131
1077.8334,1081.4387,1083.5128,1082.3022,1083.3647,1085.2297,1089.7516,1084.3303,1090.682,1089.8905,1089.2362,1088.0211,1089.3014,1085.5365
1218.9427,1222.975,1225.2614,1223.8792,1225.0636,1227.1735,1232.232,1226.1215,1233.2443,1232.3468,1231.5891,1230.2202,1231.651,1227.424
11552.17,11649.024,11678.24,11642.723,11620.503,11650.687,11669.069,11545.627,11622.866,11546.902,11480.585,11392.057,11359.635,11270.196
992.9822,1001.25977,1005.20807,1003.9045,1008.1056,1014.07764,1018.19806,1011.34656,1022.23724,1020.599,1021.46106,1018.1176,1020.14484,1013.43054
676.4149,694.23016,697.52856,691.19244,692.4827,700.27606,708.48535,684.38837,709.40857,700.90454,694.40485,684.1764,684.60266,668.71375
1233.8423,1250.6682,1253.6399,1248.5793,1252.2646,1263.1871,1270.6425,1253.1658,1273.4722,1264.4044,1260.5576,1250.3242,1254.3672,1238.9237
1291.366,1297.6188,1298.8099,1296.1422,1298.3999,1302.1827,1306.0471,1295.4965,1306.0812,1301.1979,1299.7178,1296.5204,1298.7207,1292.5785
1159.735,1165.2128,1167.4491,1165.731,1167.9113,1170.9751,1174.5413,1168.57,1176.0934,1174.0265,1172.7896,1169.351,1170.2003,1165.0403
1686.2655,1691.8293,1694.9272,1692.9631,1694.6891,1697.6289,1704.6262,1696.1282,1706.0121,1704.7542,1703.7332,1701.8649,1703.8416,1698.0062
1140.8329,1145.5168,1147.2568,1145.6272,1147.3632,1149.694,1152.7709,1147.2336,1153.4681,1151.3789,1150.5265,1148.0083,1148.9135,1144.3628
1619.4249,1641.1769,1644.9885,1638.447,1643.1946,1657.2433,1666.945,1644.231,1670.449,1658.6372,1653.4868,1640.1383,1645.2314,1625.1731
865.8059,869.0364,869.3412,864.06757,862.2685,862.0374,863.4393,855.3316,863.86273,862.7146,865.08844,865.19763,868.774,866.04803
1328.6901,1338.6335,1344.3877,1343.7681,1344.8854,1347.0653,1351.0237,1340.47,1350.0009,1349.6112,1348.0955,1344.6425,1344.8951,1336.3613
13600.734,13704.907,13733.216,13613.776,13533.155,13618.168,13635.6455,13300.266,13510.991,13357.16,13339.289,13237.531,13220.221,13043.2705
1417.3542,1422.0981,1424.7891,1423.165,1424.63,1427.0968,1433.0653,1425.8983,1434.2849,1433.2332,1432.3817,1430.7948,1432.4689,1427.5151
865.4026,881.62506,882.9603,872.47784,870.4754,872.9871,881.20886,853.8179,878.3413,868.663,864.13885,854.5067,858.5737,844.29376
1691.1488,1713.8325,1717.8026,1710.9722,1715.9167,1730.5573,1740.687,1716.9681,1744.3141,1731.9803,1726.5775,1712.6394,1717.9338,1697.004
1205.4363,1216.9905,1221.2664,1212.7502,1210.244,1213.0585,1221.8107,1203.3046,1223.4482,1219.593,1216.7203,1210.9121,1214.602,1203.636
1507.1477,1514.3784,1515.776,1512.7205,1515.374,1519.7727,1524.2103,1512.067,1524.3158,1518.67,1517.029,1513.3793,1515.9366,1508.8257
1584.9117,1592.1362,1595.1328,1592.792,1595.6497,1599.6107,1604.424,1596.3998,1606.3796,1603.6152,1601.7905,1597.1451,1598.1095,1591.215
1183.4436,1193.0624,1195.3655,1195.7065,1197.875,1205.9015,1211.4246,1204.4271,1218.1997,1220.1477,1220.521,1219.4729,1220.8065,1212.1571
1420.9094,1440.12,1443.5046,1437.7614,1441.976,1454.4187,1462.9387,1442.9994,1466.1317,1455.7623,1451.3285,1439.6063,1444.1632,1426.4979
899.62036,904.7946,906.03796,896.1571,890.0138,894.97046,898.2718,876.48517,890.1984,880.40826,878.9752,870.9683,870.66516,861.0689
1638.6842,1647.7875,1651.1357,1650.4136,1653.0541,1657.5867,1659.568,1653.1395,1661.6881,1660.228,1659.5015,1655.3595,1655.5785,1649.0978
1353.5492,1381.601,1391.1381,1388.0388,1390.0325,1408.0176,1409.1986,1401.1619,1427.1802,1428.9523,1429.7588,1418.8119,1420.9492,1407.4904
1182.7566,1187.2751,1186.7281,1181.1754,1180.0663,1183.4935,1190.9252,1177.6158,1192.8176,1187.8538,1190.6382,1192.518,1197.088,1192.7329
1064.0256,1070.4532,1073.3916,1072.5657,1074.6707,1077.4359,1085.6661,1078.2871,1089.1495,1087.2173,1085.6982,1084.958,1085.5833,1080.6727
1062.744,1066.8038,1066.3118,1061.3228,1060.3257,1063.4045,1070.0809,1058.1228,1071.7811,1067.3206,1069.8232,1071.5122,1075.6179,1071.7045
1421.7477,1429.5392,1432.2057,1430.7499,1433.6417,1437.386,1447.9429,1437.6423,1451.9147,1449.2537,1447.43,1446.7996,1448.1781,1441.9697
1093.4877,1100.0942,1103.1141,1102.2662,1104.4299,1107.2717,1115.7306,1108.1464,1119.3103,1117.3243,1115.7633,1115.0018,1115.6445,1110.5973
1150.9039,1155.3005,1154.7664,1149.3638,1148.2834,1151.6184,1158.8499,1145.8999,1160.6924,1155.8618,1158.5715,1160.4009,1164.8475,1160.6094
1251.4745,1262.0228,1263.9816,1252.5414,1246.6249,1247.4813,1250.3737,1230.5315,1244.5061,1246.4116,1247.4246,1245.8876,1253.619,1250.0634
1345.6975,1363.7108,1371.2567,1367.9138,1372.6616,1385.9763,1393.4323,1383.9845,1406.8523,1409.0405,1409.68,1398.8788,1399.9705,1381.8792
861.48517,872.1311,879.15424,878.9054,880.862,886.61896,890.9596,881.8994,893.4965,894.4832,893.377,888.2596,890.2115,881.77814
1276.5972,1286.9263,1287.7219,1270.8152,1261.259,1259.1194,1260.8444,1235.0887,1246.8073,1243.5468,1247.8672,1247.3422,1261.5679,1259.5261
1333.6749,1342.2003,1343.4214,1337.704,1339.4899,1343.3783,1350.5785,1336.5206,1351.0492,1343.1047,1340.0608,1335.8273,1337.9834,1328.8314
1666.1902,1672.3278,1671.028,1661.8888,1659.016,1664.9364,1674.6311,1653.7712,1675.7577,1667.3616,1671.3134,1673.6813,1680.2383,1673.2664
1228.645,1234.3397,1235.3119,1233.1552,1234.3175,1236.8971,1244.6064,1236.4407,1247.4897,1245.669,1244.4132,1243.7955,1245.2043,1241.4385
1245.7866,1249.5922,1249.797,1246.6455,1245.4337,1246.9955,1250.2701,1242.7144,1251.1298,1248.9581,1248.0492,1248.1526,1250.5343,1247.3937
1212.1044,1215.807,1216.006,1212.9391,1211.7605,1213.279,1216.4656,1209.1134,1217.3013,1215.1885,1214.3042,1214.4049,1216.7222,1213.6671
1118.9692,1122.3881,1122.5726,1119.7416,1118.6536,1120.0565,1122.9976,1116.2103,1123.769,1121.8185,1121.0012,1121.0938,1123.2325,1120.4116
982.4839,988.41907,991.1313,990.36884,992.31287,994.8666,1002.4669,995.6538,1005.68475,1003.90045,1002.4974,1001.8138,1002.39044,997.85565
1709.2314,1715.5308,1714.2036,1704.8298,1701.8853,1707.9628,1717.9111,1696.5052,1719.0646,1710.4479,1714.4976,1716.923,1723.6465,1716.4893
1243.7787,1247.3339,1247.5353,1244.8997,1245.7677,1247.6721,1255.0745,1247.3047,1257.6937,1255.5183,1255.4015,1255.0376,1257.0302,1252.979
1547.6981,1553.3844,1552.1528,1543.6642,1540.9891,1546.4706,1555.4667,1536.1239,1556.5242,1548.7462,1552.4282,1554.6425,1560.7445,1554.2946
1117.4016,1120.5967,1120.7782,1118.4105,1119.1903,1120.9006,1127.5502,1120.5697,1129.9031,1127.9491,1127.8442,1127.5173,1129.3081,1125.668
1731.8912,1740.6908,1742.2803,1735.1094,1736.8922,1741.143,1749.1799,1732.5768,1749.133,1739.5557,1735.6465,1730.493,1732.9763,1722.409
1626.1991,1630.963,1630.3079,1626.1339,1626.0767,1630.168,1640.0077,1627.7646,1642.4637,1638.185,1637.5144,1636.859,1639.43,1634.8126
1253.1809,1260.0316,1262.367,1261.0803,1263.6033,1266.8959,1276.1761,1267.1296,1279.6854,1277.3456,1275.7473,1275.2058,1276.4202,1270.9656
1688.1991,1696.7799,1698.3274,1691.3352,1693.0717,1697.2164,1705.052,1688.8625,1705.0056,1695.6674,1691.8568,1686.8324,1689.2566,1678.953
1510.4585,1514.8777,1514.2532,1510.3802,1510.3218,1514.106,1523.2323,1511.89,1525.5214,1521.5669,1520.951,1520.3534,1522.7474,1518.4773
1274.9983,1274.3269,1270.2188,1259.286,1253.3723,1256.5037,1258.217,1243.3328,1257.6309,1253.1753,1258.0121,1254.1396,1256.7312,1249.1505
1630.7333,1635.1503,1634.1172,1629.1458,1627.4619,1629.3566,1634.3563,1623.2316,1634.7087,1631.7598,1631.206,1631.5966,1635.2935,1631.95
1755.9318,1760.696,1759.5844,1754.2291,1752.4342,1754.4846,1759.8757,1747.878,1760.2358,1757.0554,1756.4486,1756.8507,1760.8186,1757.2181
1694.8081,1696.9371,1695.1874,1690.6462,1689.9368,1693.1465,1702.7756,1690.6221,1705.2181,1699.999,1701.1907,1701.3541,1704.799,1698.9926
1574.1064,1576.0784,1574.4342,1570.2101,1569.5356,1572.5056,1581.4312,1570.1693,1583.7064,1578.8783,1579.9982,1580.158,1583.3702,1577.9951
