V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
3580.696,3697.8113,3782.156,3711.9023,3735.3374,3850.6316,3690.142,3776.474,3798.0938,3886.2383,3844.7239,3808.8484,3765.1458
2435.0835,2465.1162,2474.2231,2466.89,2466.497,2490.86,2459.9485,2476.8638,2461.6946,2493.5728,2471.4119,2458.1394,2450.4756
832.1841,853.694,852.58203,854.49713,866.66364,877.25696,874.242,882.33655,881.5361,896.51526,887.2133,893.42114,889.56775
1787.5099,1923.5492,1978.9071,1975.3859,2028.3105,2109.1133,2095.5562,2015.3774,1999.7644,2104.7253,2031.3829,2001.7007,1937.6707
2126.8586,2208.8086,2265.108,2232.047,2252.0515,2338.3994,2242.7485,2307.254,2335.6008,2383.377,2356.9795,2350.4304,2320.7988
4424.503,4557.9546,4643.2144,4576.181,4613.216,4737.227,4573.4214,4666.844,4693.073,4777.589,4734.472,4706.5474,4667.0234
5879.5996,5996.7847,6018.825,6040.1313,6073.0996,6190.992,6171.4697,6205.392,6232.846,6315.5044,6269.7085,6281.857,6251.8945
7276.3433,7261.853,7241.75,7229.302,7224.1836,7235.61,7225.6274,7202.265,7190.2715,7208.403,7180.8857,7220.7344,7201.272
12238.078,11985.187,11764.842,11562.897,11479.77,11562.722,11430.651,11216.749,11117.373,11251.785,11029.173,11489.055,11286.236
982.334,943.9635,910.06915,877.10504,859.40967,854.59204,841.5458,806.67615,803.4956,834.37634,804.1669,880.35626,842.6516
10094.845,9837.047,9445.418,9174.171,9055.116,9273.854,9093.654,8787.15,8506.881,8706.003,8296.954,8725.479,8692.2
25343.033,25877.441,25570.844,25689.535,25361.271,25839.33,25367.775,25443.377,24831.512,25456.06,24735.791,24637.676,24855.223
4129.328,4144.2246,4131.8447,4143.627,4143.085,4181.915,4205.3594,4182.6245,4147.9014,4214.0356,4158.046,4217.172,4168.3755
7851.8794,7741.1504,7645.9224,7542.3647,7528.317,7577.887,7524.837,7401.2046,7384.9985,7516.045,7364.0415,7654.758,7527.414
18392.045,18146.52,17845.4,17651.412,17558.717,17679.488,17524.047,17223.57,17046.344,17259.268,16980.414,17435.604,17237.016
5389.898,5382.093,5354.435,5343.382,5326.3086,5342.4634,5340.5586,5320.7417,5300.904,5322.591,5277.913,5312.976,5315.249
3243.0781,3257.693,3242.3843,3227.2646,3214.421,3229.1416,3230.5752,3213.5613,3204.8972,3238.2544,3189.2244,3208.5994,3216.598
1785.6897,1789.1576,1781.9935,1765.3846,1754.3491,1757.7438,1741.6614,1751.4004,1745.0826,1740.1431,1726.4214,1722.5409,1738.089
2343.8413,2338.8108,2332.098,2329.3987,2325.8862,2333.2485,2332.3232,2325.5056,2318.7634,2328.2568,2317.4062,2335.7039,2328.2676
3124.751,3119.2104,3111.102,3107.7617,3103.8027,3111.7063,3110.0564,3101.7227,3094.2432,3104.3367,3092.1099,3111.4143,3103.6672
9677.9795,9658.463,9669.837,9616.503,9545.316,9610.459,9561.425,9596.095,9613.542,9617.256,9584.828,9639.177,9621.073
9669.6045,9701.24,9713.373,9700.493,9627.186,9676.736,9677.513,9731.762,9648.797,9705.056,9670.304,9717.209,9624.567
1058.7343,1063.367,1064.0265,1061.0668,1059.8735,1060.732,1058.0442,1062.1749,1063.0533,1065.7585,1065.2246,1064.0332,1062.6536
1786.7343,1791.367,1792.0265,1789.0668,1787.8735,1788.732,1786.0442,1790.1749,1791.0533,1793.7585,1793.2246,1792.0332,1790.6536
7253.437,7118.1743,6967.682,6866.9834,6808.7026,6887.8867,6793.462,6637.6855,6525.278,6670.055,6511.924,6647.6533,6553.2188
7643.0947,7708.4434,7686.436,7695.537,7711.0605,7813.7515,7759.726,7746.0625,7637.7876,7801.737,7672.6826,7653.197,7527.231
26844.102,27012.787,27017.219,27136.635,27193.176,27435.168,27610.88,27424.795,27116.408,27428.736,27117.549,27551.26,27247.266
1803.017,1838.356,1855.8232,1839.0178,1846.5134,1877.5885,1835.4828,1880.5485,1905.3279,1929.1372,1926.1038,1935.4623,1931.5378
1945.5525,1985.1973,2010.2354,2022.4224,2041.8146,2118.4211,2137.3584,2168.3057,2154.5505,2237.2932,2183.668,2232.4358,2152.4714
3016.063,3088.1428,3120.7107,3126.436,3166.9385,3251.5938,3240.0627,3320.2354,3323.3853,3415.8298,3387.9236,3439.727,3368.888
1374.578,1433.5692,1471.5559,1469.2053,1485.3657,1567.86,1527.4279,1567.4827,1551.8049,1616.9088,1573.2954,1587.3705,1522.0488
7722.85,7742.6963,7726.2886,7771.641,7783.1226,7908.82,7978.597,8070.5366,7969.206,8174.527,8083.5796,8304.142,8124.578
469.17404,476.77707,473.9051,481.0353,484.68497,494.3753,498.72507,509.10864,507.12097,525.16327,518.3129,529.345,519.0982
3039.15,3054.3708,3086.8674,3085.3506,3069.7432,3148.1477,3155.5862,3164.2114,3149.1072,3200.0388,3124.9348,3204.5027,3116.1204
557.35034,572.102,580.78076,572.4511,575.1662,588.7252,568.69104,582.2315,579.0512,597.06525,588.3706,585.83813,574.4286
1940.303,1978.152,2003.1013,1989.1777,1997.3391,2037.4463,1998.6145,2029.4999,2026.0796,2063.0076,2040.8383,2038.2651,2009.6917
1072.37,1116.4164,1141.1986,1134.5759,1132.1007,1174.7107,1146.5242,1178.4673,1170.0676,1215.9567,1185.7638,1195.9711,1158.6039
1882.8794,1927.8087,1959.8066,1948.7114,1958.1337,2013.5785,1980.684,2025.6497,2029.8727,2071.6877,2041.5723,2059.7769,2021.598
411.49896,438.98666,457.37927,426.27502,423.4167,446.5457,395.8515,422.58832,426.57758,454.07968,440.8472,427.4942,423.61105
3246.5154,3304.3938,3325.243,3334.7603,3383.47,3434.9814,3420.6228,3469.0686,3484.3257,3551.9756,3545.2021,3595.4673,3534.0662
1113.7014,1175.462,1202.8663,1219.924,1248.794,1339.6753,1350.3286,1383.3412,1365.4214,1457.7876,1408.5874,1442.0071,1355.1014
374.05087,389.60477,398.88428,398.68582,406.0321,426.91785,420.57657,432.10236,426.94537,448.1409,436.72437,440.6886,420.87604
3781.9624,3905.367,3981.725,3953.1572,4017.5457,4133.047,4050.825,4179.1455,4215.005,4330.269,4314.968,4387.3184,4280.2065
2479.542,2509.8562,2536.6963,2528.9097,2545.2324,2581.4417,2548.6404,2579.0542,2563.1826,2606.6736,2583.89,2591.3982,2543.9548
1033.7273,1071.448,1099.8256,1102.7091,1119.9463,1166.818,1149.5745,1178.387,1181.2402,1227.0691,1210.9844,1226.4136,1180.3486
1464.5176,1492.2788,1503.3546,1522.9412,1540.4475,1594.9266,1608.9171,1621.821,1612.8436,1661.4053,1638.6042,1668.739,1610.2008
1152.8715,1186.1592,1213.6903,1209.217,1214.3582,1261.2449,1229.945,1259.7041,1245.4119,1294.9484,1269.7781,1279.2758,1226.3147
784.9364,806.7321,821.88104,809.31903,812.9836,834.3724,805.94885,820.44116,815.87573,837.58704,823.8044,817.5011,802.4648
2380.7139,2450.841,2498.5999,2468.3628,2495.218,2567.8855,2495.2983,2546.2913,2553.9646,2608.2205,2565.7917,2576.6597,2525.2446
1172.6686,1238.2538,1283.2402,1249.9835,1270.4626,1338.4038,1260.9181,1298.1289,1295.7152,1347.734,1308.9058,1299.4122,1258.3639
4113.486,4159.9736,4187.636,4130.1587,4139.7485,4179.2354,4088.2102,4135.8237,4127.089,4186.7617,4149.064,4141.4463,4120.31
16363.262,16350.6875,16337.417,16331.06,16211.246,16229.904,16280.1455,16200.965,16198.227,16284.435,16153.388,16490.21,16305.043
22659.656,22944.002,23101.303,23002.486,23005.602,23217.686,22852.076,23061.723,23261.328,23449.732,23369.898,23216.16,23216.617
3259.9165,3263.0303,3247.6558,3248.4177,3240.9067,3260.083,3237.2832,3239.1296,3223.3367,3241.864,3216.7366,3226.3354,3222.6108
6783.618,6827.3276,6858.4375,6830.1597,6845.346,6891.234,6824.1455,6857.069,6849.9985,6893.5977,6873.22,6858.2896,6831.1787
8542.394,8530.252,8511.888,8495.132,8472.341,8469.979,8458.048,8446.299,8463.843,8472.101,8447.608,8501.836,8483.41
12293.706,12271.7705,12242.745,12219.003,12201.435,12202.853,12182.025,12160.868,12159.366,12170.008,12145.486,12185.642,12176.626
5902.2383,5890.569,5869.6436,5858.371,5856.714,5872.6973,5854.693,5836.4336,5817.534,5838.7637,5812.7886,5850.274,5830.277
1910.6808,1906.2454,1897.9299,1892.363,1884.9647,1883.2069,1876.9406,1877.0076,1876.832,1876.4935,1872.8242,1882.8707,1885.6654
2366.4702,2454.8867,2426.1753,2440.8765,2455.8357,2441.378,2385.3655,2411.4763,2450.0935,2538.8657,2500.3909,2621.8875,2574.4482
4015.3853,4014.6985,4013.721,4013.2305,4012.948,4013.5095,4013.0657,4012.0496,4011.3079,4012.1196,4010.9412,4012.4036,4011.7087
2121.9749,2120.5884,2116.8054,2116.825,2115.0127,2116.3733,2116.966,2115.543,2113.464,2117.3833,2112.1448,2121.5957,2119.866
6343.204,6460.2593,6470.777,6329.332,6363.0083,6415.996,6222.0034,6440.9873,6390.274,6676.583,6591.358,6450.5244,6452.2607
497.76816,517.3174,507.43008,519.1342,468.4233,519.82385,530.4873,541.7881,543.17786,583.5311,509.73657,606.64105,555.1229
4648.8086,4659.7046,4660.0903,4646.5015,4649.088,4654.1787,4636.194,4657.2583,4651.739,4680.134,4671.103,4657.5474,4657.813
4389.526,4392.0815,4393.43,4389.5454,4390.2617,4391.242,4388.015,4390.829,4391.9097,4393.2764,4393.252,4391.5986,4391.573
2296.3748,2299.1582,2260.5742,2267.399,2264.7397,2305.6514,2333.9705,2310.3438,2269.644,2343.1511,2296.2957,2379.8025,2326.2273
3886.6992,3889.3533,3876.5925,3863.8838,3828.6135,3858.1033,3835.4006,3820.149,3779.7441,3811.1895,3775.1282,3782.8032,3752.1453
2174.2664,2170.7888,2159.3037,2155.03,2155.9407,2168.654,2173.6807,2201.4211,2216.983,2238.6013,2219.9534,2270.4246,2250.1152
2176.3906,2191.6948,2177.2346,2175.0156,2178.3086,2188.0925,2183.5862,2214.3062,2237.63,2255.448,2245.7607,2286.7349,2272.4185
3125.4885,3115.1921,3074.996,3078.065,3045.7576,3061.4058,3035.543,2996.3213,2946.4302,2984.9534,2942.0474,2988.4302,2952.4087
1350.5366,1348.1427,1341.5515,1338.2603,1339.3246,1351.173,1356.1926,1379.3207,1390.6125,1408.6315,1395.2367,1433.158,1415.6927
1307.6797,1322.8873,1314.668,1311.4215,1314.2701,1323.8398,1317.4768,1342.5017,1355.1628,1368.9227,1364.7665,1390.1156,1380.9055
7708.7793,7707.011,7683.855,7647.638,7619.032,7665.6895,7577.746,7562.0923,7499.9307,7525.921,7462.3965,7467.9243,7441.493
7404.442,7383.6016,7334.9272,7302.924,7262.34,7314.3984,7213.463,7186.841,7110.5737,7142.3735,7065.3823,7081.801,7052.5664
976.43365,976.6905,974.92267,975.4724,975.545,977.8687,979.2683,976.51196,974.52856,980.33,976.8187,983.4991,978.8716
6374.6587,6304.1777,6246.1587,6187.272,6149.383,6170.5186,6132.522,6097.2046,6089.3516,6122.754,6061.7197,6186.04,6154.4126
821.8857,820.9642,816.9564,816.2581,815.2251,816.89923,816.6753,821.1314,824.42004,829.692,823.91296,836.848,833.1473
8674.667,8688.845,8630.532,8622.923,8632.236,8642.971,8651.192,8711.819,8792.417,8857.147,8796.6455,8936.325,8892.085
11016.556,10906.738,10796.015,10727.38,10676.179,10752.008,10740.001,10662.719,10605.63,10719.917,10593.2,10852.155,10782.151
3212.1763,3223.4084,3227.9607,3214.1145,3213.957,3223.7012,3206.414,3224.4014,3238.3784,3244.0771,3243.2107,3242.296,3246.2468
1305.1914,1302.3765,1296.402,1293.2292,1294.3357,1306.0818,1311.3372,1333.4559,1344.2572,1361.8556,1348.4373,1384.8676,1367.7571
1261.1497,1275.3358,1267.4254,1264.0819,1266.773,1275.9943,1269.6909,1293.6061,1305.879,1318.7429,1314.7006,1339.1926,1330.5238
5372.4263,5361.63,5349.1187,5339.4277,5337.6646,5342.0,5338.052,5322.8057,5318.452,5333.0312,5319.8545,5351.0957,5335.725
1740.3845,1747.8766,1751.4785,1733.1608,1742.0215,1741.5087,1726.0116,1735.5142,1737.0546,1755.3062,1750.911,1756.0723,1746.7275
2160.218,2171.016,2178.5637,2173.5938,2176.5317,2187.9045,2178.776,2186.1848,2187.9014,2195.9849,2189.989,2192.2266,2185.1638
339.63403,337.89258,334.70737,333.45407,332.0812,331.4176,328.41855,327.60626,327.1152,327.55585,325.75772,328.8024,327.9925
564.5399,565.21924,563.7395,563.37683,563.69995,563.3523,562.166,561.229,560.51697,562.444,560.52277,563.0695,560.99585
797.5748,1046.097,1185.0886,828.51434,706.7072,955.6294,385.07214,470.55103,441.99414,650.42206,345.71594,273.77417,322.32666
10529.6455,10464.989,10343.906,10297.426,10223.565,10237.356,10150.137,10099.99,10066.52,10052.001,9985.366,10089.081,10130.608
2196.7039,2198.7542,2193.4072,2194.3123,2190.3904,2196.3364,2197.3462,2199.1108,2194.7993,2198.1826,2188.4583,2196.2188,2199.2632
7801.077,7795.279,7783.2026,7776.8423,7771.388,7777.9917,7769.9014,7758.18,7750.0947,7759.937,7742.96,7756.768,7751.43
9835.798,9769.176,9775.186,9728.564,9684.079,9704.342,9704.253,9691.582,9680.321,9714.961,9650.8,9790.963,9744.271
15047.569,14969.044,14770.585,14785.27,14665.512,14844.039,14754.46,14590.018,14348.869,14662.607,14381.023,14478.823,14272.996
8340.158,8340.875,8319.522,8255.782,8218.924,8271.551,8383.463,8282.548,8337.102,8533.315,8349.521,8605.406,8487.298
18340.799,18271.037,18161.607,18040.281,17933.31,17967.309,18038.645,17891.814,17990.816,18224.014,17945.477,18374.709,18286.62
1687.3547,1698.3873,1692.1896,1681.7428,1661.2203,1687.4702,1655.2289,1681.2455,1651.3093,1686.6602,1651.3611,1674.8262,1641.2369
1482.9948,1504.3766,1491.6343,1485.3163,1466.8248,1484.0548,1476.7389,1487.598,1480.0627,1503.1641,1477.7677,1512.6808,1490.4513
2754.5212,2697.7034,2629.7493,2555.1465,2487.7603,2495.5984,2367.2856,2323.5437,2334.265,2295.675,2237.5974,2329.332,2349.3796
2980.2847,2992.8047,2961.702,2883.8806,2841.6711,2926.599,2768.1978,2778.378,2677.036,2708.4429,2615.0278,2695.0679,2648.6624
5076.447,5097.215,4970.8564,4944.096,4860.081,5012.7886,4711.326,4651.5117,4530.8315,4643.8525,4414.3633,4574.6396,4420.598
3284.3408,3367.034,3402.7527,3234.5227,3140.3904,3273.3833,2985.5828,3039.206,2910.7148,2986.8843,2835.8857,2816.008,2838.6196
3222.4556,3244.326,3174.4666,3090.6145,3060.28,3168.2305,2983.648,2954.9392,2849.184,2876.014,2748.2031,2839.0264,2785.795
1755.9612,1763.969,1759.5923,1681.6754,1637.417,1674.7617,1554.769,1578.5408,1548.4978,1586.8105,1523.3728,1531.97,1537.5653
2328.631,2382.287,2393.0464,2278.25,2230.1272,2274.5925,2100.2168,2160.3862,2148.575,2205.2507,2144.9463,2109.8923,2151.6943
2722.227,2747.9302,2726.0327,2691.5273,2653.1924,2725.339,2632.8909,2649.977,2576.5579,2647.7998,2566.503,2654.6086,2617.033
5146.072,5220.046,5232.905,5080.3584,4981.7036,5118.0156,4819.368,4912.701,4759.141,4871.828,4677.3765,4710.8247,4740.969
2901.0422,2928.4644,2894.7349,2810.14,2743.8013,2819.2026,2641.6614,2662.174,2572.0847,2634.4302,2528.004,2552.08,2533.345
2932.4617,2966.7466,2976.3499,2910.2659,2797.3367,2920.097,2716.9048,2731.1133,2583.5793,2674.234,2512.6904,2529.241,2499.935
2343.8635,2382.52,2400.4307,2323.0815,2272.5432,2350.895,2215.4558,2264.5972,2195.8315,2258.8477,2170.9824,2158.8726,2176.1914
3237.2202,3282.56,3247.612,3145.644,3091.6226,3208.5173,3018.8623,3039.2603,2929.9917,2948.6135,2823.3755,2868.2034,2865.1504
2178.4216,2209.6643,2226.9893,2168.0337,2116.92,2175.6956,2076.8213,2120.4907,2061.3958,2100.6685,2038.342,2031.1256,2047.0171
5698.295,5673.584,5627.6533,5441.4883,5281.1636,5356.7563,5080.621,5172.727,5023.002,5114.402,4987.667,5034.704,5031.816
4240.028,4300.903,4281.885,4109.4795,3971.0396,4062.338,3793.0334,3862.9207,3775.9624,3887.3901,3739.359,3766.0957,3770.6777
4456.123,4490.857,4394.5596,4272.1777,4171.011,4295.101,4057.827,4117.6733,3957.9185,4023.0034,3879.7192,3883.837,3890.6555
3778.905,3755.2231,3635.324,3590.5261,3522.1704,3584.824,3417.3677,3416.205,3318.7148,3348.7642,3280.1296,3345.584,3319.4983
1829.3237,1909.5464,1933.7886,1790.3859,1723.6506,1804.2816,1594.8213,1586.6161,1563.2137,1579.2373,1470.7568,1483.9976,1553.6414
7326.2705,7230.7666,7042.2515,6818.137,6553.919,6716.1377,6235.567,6313.9834,6056.303,6229.4175,6052.0156,6146.5215,6128.7627
4725.6978,4729.552,4608.1426,4573.486,4446.575,4577.8286,4334.358,4320.4854,4174.41,4241.1553,4128.4175,4170.498,4132.2446
2592.6326,2609.4424,2620.4668,2508.2302,2397.5925,2461.451,2265.7456,2336.8357,2253.662,2326.2292,2250.6475,2217.4592,2244.818
3656.8723,3785.353,3835.9077,3814.5503,3685.833,3865.1064,3635.2441,3738.9487,3574.2063,3815.2874,3589.3381,3546.6362,3408.322
3267.0312,3373.4612,3411.9517,3405.8242,3365.97,3541.7856,3437.1133,3374.3743,3250.608,3397.5095,3182.9075,3184.206,3054.915
2067.4668,2089.2246,2056.3633,2008.5715,1953.4886,2000.8494,1867.6454,1878.4274,1818.4673,1864.5833,1796.9702,1796.2051,1785.6602
1864.5835,1863.0945,1845.186,1725.5963,1650.418,1682.1682,1494.4929,1539.9481,1487.812,1563.172,1504.7792,1522.4158,1510.0519
5404.646,5515.409,5425.537,5358.6187,5266.4126,5407.716,5160.86,5148.2075,5047.2573,5098.5317,4950.944,5024.855,4989.9673
2068.4246,2111.6794,2101.4995,2036.3007,2000.8271,2044.8478,1943.1047,1982.8275,1956.1257,2009.895,1944.1343,1961.9287,1947.7024
3758.142,3832.5127,3727.1575,3762.8892,3722.599,3807.2405,3729.384,3735.5122,3577.8955,3704.6216,3574.815,3771.1782,3667.5586
2242.3833,2271.1626,2259.0706,2248.8784,2249.004,2301.032,2223.8594,2224.3384,2149.3135,2206.69,2171.668,2179.4512,2124.5422
3568.014,3531.097,3443.441,3417.7544,3342.5532,3383.3613,3284.868,3272.8784,3205.779,3303.5034,3220.6807,3381.715,3297.4224
3267.855,3306.9895,3213.4832,3164.1973,3132.4692,3234.735,3087.914,3061.1055,2986.3806,3012.2659,2903.009,3019.7324,2961.2466
8018.222,8119.4775,8042.1733,7968.2407,7822.177,7968.313,7766.783,7824.801,7701.767,7831.672,7649.7285,7817.8936,7715.032
2320.8835,2321.9255,2301.6504,2239.8264,2197.689,2248.7964,2132.6106,2167.7012,2090.647,2158.8118,2087.9194,2121.9126,2100.5457
8807.652,8770.013,8558.096,8298.664,8144.8403,8308.354,7842.377,7911.5537,7639.4263,7745.64,7475.8706,7653.2334,7538.5913
3260.3313,3286.0422,3262.9932,3214.9907,3163.8936,3269.5867,3131.34,3146.79,3057.8723,3084.788,3003.0647,3026.1624,3004.4526
5485.5703,5534.087,5463.097,5327.657,5239.21,5373.0405,5070.664,5103.044,4996.0415,5062.9175,4901.247,4927.399,4918.9595
2874.3289,2908.2188,2890.3103,2815.7573,2754.6348,2839.5596,2706.9512,2742.1467,2645.4092,2705.8218,2608.1008,2610.3438,2576.2385
2382.8008,2378.3252,2337.2974,2287.4116,2245.4067,2312.0652,2204.6577,2224.7034,2123.5952,2156.493,2104.2205,2134.604,2106.627
3389.7048,3440.6372,3429.8625,3366.1423,3331.7422,3464.9792,3319.99,3375.4102,3248.3691,3368.5903,3258.9763,3306.2598,3225.7178
3768.9163,3779.7654,3700.5916,3639.4216,3624.975,3691.73,3569.0317,3567.3674,3483.5942,3535.3005,3469.4214,3594.31,3521.9268
1499.6976,1528.8324,1490.5636,1451.8268,1403.6053,1451.2001,1333.2278,1343.7999,1277.0063,1326.8331,1253.0483,1286.043,1264.1665
1526.035,1539.1875,1548.3776,1513.2341,1487.2118,1516.8562,1472.9958,1512.4087,1489.37,1526.9381,1495.304,1502.0468,1499.4801
1907.0879,1928.2168,1918.3282,1861.9718,1807.0715,1833.6013,1740.3002,1767.2648,1744.7706,1780.476,1733.7402,1712.6499,1731.1724
3732.6484,3735.4746,3679.8757,3548.9924,3473.169,3552.2903,3318.098,3353.275,3240.6978,3290.483,3175.708,3183.4937,3181.0854
5801.782,5772.175,5734.312,5476.7026,5360.6284,5444.4756,5100.23,5208.983,5089.795,5171.856,5020.9033,5057.667,5087.0737
4838.752,4837.4556,4722.4795,4564.7173,4475.878,4618.914,4334.576,4339.304,4172.1147,4203.07,4046.4,4116.731,4073.6924
1199.1727,1207.3763,1171.758,1161.4003,1137.3531,1148.573,1095.4637,1109.5203,1080.9583,1107.8541,1069.7852,1086.9221,1078.139
3305.7134,3354.121,3324.1194,3239.4072,3164.604,3287.464,3076.005,3096.9727,2976.7651,3049.616,2927.9834,2933.516,2889.285
3265.6763,3278.7231,3234.3516,3139.5696,3048.0244,3151.5112,2942.1565,2981.4849,2853.646,2895.68,2778.199,2777.286,2781.8481
3084.2651,3016.355,2948.2036,2762.115,2708.2087,2741.933,2635.2705,2679.881,2633.8462,2629.3462,2535.8171,2660.1448,2625.3289
5509.9795,5598.984,5637.351,5328.0117,5139.66,5310.458,4831.5874,4954.951,4826.1357,5002.9478,4742.0635,4675.9937,4808.1655
3485.974,3530.6694,3541.06,3438.3025,3375.667,3476.6138,3305.601,3376.1555,3273.334,3366.1306,3234.9102,3243.2837,3251.2444
4031.7173,4070.0728,4042.2156,3967.4573,3924.8115,3991.3755,3840.968,3874.625,3795.866,3844.8525,3794.2444,3764.916,3814.7
3095.838,3034.529,2946.0793,2912.1768,2852.7378,2870.1282,2785.4534,2716.011,2679.4949,2675.3604,2624.0122,2683.0303,2668.368
5247.6484,5251.7896,5180.992,5172.8364,5064.739,5232.469,5079.612,5100.814,4871.071,5085.016,4953.166,5076.261,4909.319
1586.8138,1608.5734,1612.5918,1548.6162,1500.7585,1544.6779,1426.9358,1444.5183,1399.2749,1446.7668,1375.7927,1370.6755,1378.442
1202.464,1178.604,1144.195,1131.033,1107.9152,1114.7393,1081.7886,1054.7875,1040.5125,1038.9478,1018.9283,1041.8887,1036.1589
1714.5634,1698.2404,1649.7822,1598.5137,1564.6191,1606.7803,1507.2546,1497.8954,1438.7046,1458.7496,1397.0021,1429.6448,1396.2382
3158.048,3181.1436,3178.5935,3125.1047,3090.762,3200.1914,3063.3972,3067.2786,2998.4016,3033.5679,2917.3386,2962.799,2903.7935
2492.4734,2443.1138,2371.815,2344.5493,2296.7136,2310.7256,2242.5122,2186.607,2157.1882,2153.8674,2112.488,2160.0093,2148.1685
3970.867,4010.6438,3961.3633,3930.894,3940.326,4088.4797,3942.3398,3841.2021,3735.7273,3774.403,3628.632,3759.1667,3657.2747
3335.3848,3353.026,3354.6536,3253.571,3175.262,3231.815,3075.349,3104.7148,3047.9963,3098.4175,3004.1797,3009.6182,3043.4036
5316.5205,5313.258,5216.7026,5106.198,5038.3,5228.1333,4949.9243,4974.7285,4757.8184,4815.6094,4645.1265,4737.301,4645.6772
3717.568,3651.183,3542.0078,3387.4617,3296.0442,3331.4014,3104.051,3093.8618,3017.3408,2998.8582,2916.4658,2976.6287,2985.9766
