V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
3197.7444,2901.9707,2715.4043,2655.3296,2624.2964,2502.0566,2544.88,2469.0657,2571.3818,7415.421,2841.4,2970.2393,3133.5222,3222.6968,3321.253,3410.0667,3193.1392,3204.2305,3295.7422,3453.8467,3387.0215,3315.4226,2969.6782,3095.8064,2811.6143,3033.6587,2738.3242,2704.3264,2534.0225,2479.323,2420.5928,2583.175,2774.4844,2791.2085,2711.4802,2906.732,3002.3516,3232.5972,3360.7017,3388.0679,3435.1626,3523.645,3502.56,3538.3677,3478.2673,3286.1301,3311.507,2996.6257
3868.2156,3586.7043,3366.459,3342.8057,3343.1,3236.123,3277.3157,3239.2915,3327.33,8076.0693,3626.1184,3711.8547,3911.535,4033.7612,4090.0,4160.9556,3938.5295,3913.5032,4032.7268,4144.88,4038.5393,3977.2258,3650.9854,3731.047,3523.6868,3700.2214,3446.5776,3384.2554,3239.3313,3215.2002,3146.7812,3313.137,3511.1018,3569.9731,3495.2305,3698.112,3758.042,3999.3262,4125.832,4133.625,4196.862,4259.144,4210.2236,4246.5835,4150.375,3948.574,3965.0342,3637.629
478.80652,410.0484,379.2767,346.33734,350.96033,317.0456,307.40903,291.21915,300.6784,1322.4343,337.23804,377.07703,394.3378,409.91443,442.7277,478.72855,433.59418,430.40143,479.51697,508.8276,511.75208,505.26416,418.60217,469.4236,387.89734,454.0986,392.5995,356.98355,326.7706,310.75256,286.76273,290.66217,351.3301,359.74646,309.84357,364.82788,374.44894,418.25726,452.2728,458.48926,494.2,509.564,510.2199,536.76306,524.7259,502.62463,499.87732,446.87787
38776.023,35848.01,33630.758,32933.1,33000.48,31730.16,32098.72,31584.75,32723.824,81431.33,35583.938,36565.668,38583.527,39798.457,40684.953,41456.492,38948.35,38751.945,40240.832,41495.37,40599.99,39904.22,36379.85,37473.023,34713.13,36816.8,34008.227,33820.25,31964.29,31531.648,31067.621,32377.605,34759.953,35269.46,34128.523,36644.06,37139.69,39621.277,40966.613,41066.492,41651.55,42391.46,42094.78,42396.863,41562.23,39666.562,39508.758,36380.902
37572.59,34797.68,32738.635,32079.027,32097.895,30892.496,31276.441,30761.18,31861.412,78110.484,34601.9,35578.098,37453.85,38590.62,39442.08,40162.754,37748.59,37604.477,38976.27,40169.848,39364.996,38708.76,35436.082,36361.203,33764.32,35727.82,33073.33,32868.355,31170.611,30711.873,30287.037,31600.732,33856.375,34278.934,33243.457,35595.55,36111.37,38463.098,39721.746,39817.152,40374.45,40971.656,40745.43,40987.445,40238.258,38402.11,38296.74,35335.492
1264.2448,1176.8313,1089.2628,1071.7771,1101.7925,1059.6729,1079.865,1089.9227,1114.9833,2842.874,1230.2894,1232.7228,1313.5604,1360.5741,1361.8094,1381.4807,1301.9211,1265.9396,1326.8352,1362.7115,1298.1454,1264.6774,1151.075,1173.8157,1139.885,1187.0624,1117.4183,1080.175,1033.3206,1051.4341,1021.16284,1082.0529,1155.3752,1225.1615,1141.1461,1262.189,1234.8282,1323.4117,1371.0106,1372.1139,1372.1647,1408.5317,1388.4811,1380.0338,1351.4154,1276.0956,1249.7069,1139.3497
5835.407,5304.9253,5087.17,4884.454,4766.8696,4358.108,4310.2935,3996.2998,3990.5576,12615.365,4201.831,4517.1777,4490.2383,4573.398,4890.0923,5214.265,5003.122,5055.9043,5541.3164,5947.8022,5919.336,5929.631,5322.184,5715.3027,5010.3306,5780.194,5113.733,4786.4224,4527.7188,4370.02,4128.7173,3989.2026,4371.4814,4394.518,3923.9102,4172.103,4282.251,4584.808,4846.509,5139.986,5338.6577,5597.4707,5708.0835,5976.9385,6042.1846,5967.199,5972.4536,5622.0464
21720.871,20350.564,19846.393,19274.844,19055.902,18094.969,18032.299,17283.014,17354.586,38387.88,17991.035,18766.865,18799.89,19023.83,19801.219,20492.875,19890.389,20059.107,21164.861,22180.264,22010.553,21966.807,20452.023,21346.514,19709.266,21440.408,19862.238,19135.889,18502.422,18060.922,17583.947,17370.154,18309.771,18347.719,17300.059,18010.574,18214.68,19026.268,19693.477,20335.053,20838.102,21412.236,21674.727,22326.93,22368.387,22021.324,22060.793,21162.854
37065.137,34781.42,32776.523,32153.041,32295.35,30825.768,30674.875,30163.729,30281.562,70461.65,32603.008,34009.145,34709.906,35704.785,36690.78,37486.836,36485.7,36255.035,37742.695,39151.473,38380.01,37856.82,35484.38,35920.883,33827.332,35888.055,33574.81,32138.422,30878.39,30515.252,29880.12,30439.58,32242.676,32807.586,31412.166,33054.16,33832.86,35561.992,36940.492,37686.195,38180.586,39190.227,39185.617,39688.32,39394.504,37874.61,37859.29,35706.297
394.76645,377.77634,346.33344,346.52997,350.59232,335.43668,341.11868,337.74426,347.00092,838.7468,375.68793,383.8621,396.90186,408.96576,414.01007,421.66837,407.64743,399.89197,410.11697,424.6304,406.85678,406.71118,382.304,378.00287,364.41327,383.77094,359.71143,348.9608,337.41266,334.03384,329.018,344.98358,361.69128,367.403,361.57443,377.7979,386.41916,403.2115,417.63425,420.84158,426.43726,429.70352,431.55078,429.14856,419.55325,399.26822,400.78717,375.73764
2854.0679,2693.616,2545.617,2486.1238,2523.799,2437.8547,2490.7769,2477.7385,2598.019,5801.3623,2793.269,2823.8467,2994.3887,3080.8103,3122.135,3138.2207,2928.3125,2905.276,2989.8403,3040.9175,2990.8564,2946.1846,2721.4329,2761.4512,2600.6753,2715.9165,2541.2732,2577.2192,2476.0405,2450.3828,2440.2087,2550.4907,2714.8853,2765.7412,2694.3657,2888.905,2904.207,3069.296,3139.5332,3099.5317,3111.2642,3126.2734,3090.3894,3093.3748,3029.864,2912.2593,2880.3955,2660.4258
1599.7986,1502.4263,1455.2751,1413.2009,1409.6104,1357.866,1357.478,1321.1415,1339.5096,2824.1843,1412.8257,1467.3628,1500.4037,1529.3583,1567.8378,1603.9609,1536.256,1546.5269,1600.47,1658.7728,1645.9874,1626.5078,1513.7023,1565.2737,1469.9503,1546.3848,1457.9467,1423.0883,1368.7655,1358.7776,1329.6228,1348.9407,1417.9453,1435.5063,1373.6587,1438.178,1447.3295,1524.9963,1574.5585,1597.9775,1616.5665,1653.5903,1653.3906,1687.8641,1668.2229,1626.7319,1626.1617,1537.1714
333.33777,300.5243,294.97784,276.60068,265.217,248.09912,246.12892,228.50206,239.40866,752.9256,245.71967,260.01334,267.7194,269.18842,287.70453,307.40216,281.56982,287.00046,307.25116,334.59457,336.71555,338.76736,278.73962,330.75565,275.3729,322.55994,281.12207,277.18936,259.6771,246.68034,232.6131,232.44064,254.62201,253.98384,226.73639,252.51283,244.70572,271.93973,286.07043,294.54156,308.77496,321.83292,331.2267,344.0276,344.51144,338.5591,339.94882,309.02994
236.81436,190.72505,187.04556,153.32697,138.90353,119.01549,110.87256,97.03801,103.73386,795.632,101.00522,122.001656,134.19379,137.6146,158.82277,192.95326,153.91418,173.68495,189.31377,218.74669,226.52913,228.33698,126.84819,215.84544,149.67749,216.66554,154.81396,137.1829,127.08239,107.59039,79.78974,100.66499,119.80564,115.1773,79.68453,116.645096,104.50363,152.38898,162.20564,163.99106,193.06798,219.78459,231.1208,245.0104,247.76662,228.57468,242.513,194.55592
23789.016,22178.807,20914.027,20471.062,20536.307,19769.732,19973.123,19606.59,19966.799,47645.117,21530.926,22473.371,23254.357,24005.229,24473.596,24849.46,23820.906,23717.385,24455.207,25326.414,24743.572,24413.684,22769.482,23060.672,21750.338,22921.686,21462.154,20710.008,19865.35,19692.799,19187.836,19980.875,21211.453,21514.934,20836.844,21921.297,22490.906,23875.828,24613.207,24920.848,25239.469,25727.637,25547.188,25713.965,25428.0,24255.543,24377.596,22653.717
582206.6,542239.3,515241.38,503525.9,501730.75,481846.53,484249.94,474813.3,488076.34,1135719.4,521089.3,536423.94,557784.1,570406.9,586298.8,598491.75,571076.3,571173.2,589603.7,611651.44,600795.94,594048.75,542697.6,565398.56,522872.3,559281.3,517671.6,509911.84,486236.28,477590.06,470189.6,483318.5,513405.53,517535.84,500106.97,531940.75,538144.9,569834.9,589054.8,594428.8,604354.06,617839.25,616287.0,624236.7,616712.44,591139.44,591767.0,552468.6
5430.765,5197.4956,5077.4087,4996.782,4973.7,4850.412,4785.9966,4683.0557,4734.9844,8434.58,4883.848,5075.1504,5036.002,5126.6733,5220.8184,5341.374,5239.2246,5191.678,5460.194,5582.039,5531.941,5550.698,5339.6895,5394.745,5141.1904,5357.241,5157.7295,4940.9644,4916.9683,4853.01,4713.4414,4763.0107,4931.649,4949.184,4764.0063,4904.4194,4959.204,5126.1406,5199.867,5373.448,5446.071,5486.32,5513.4556,5594.3735,5607.697,5522.2646,5532.564,5343.2734
1345.2994,1189.3193,1158.2672,1059.6741,1043.7916,953.03357,922.2596,833.1836,841.58185,3187.2747,890.8977,980.5165,990.1658,999.8891,1069.8019,1179.9281,1085.638,1104.5736,1263.6608,1374.5088,1358.8458,1386.8353,1161.2656,1316.1548,1109.0093,1325.366,1132.3925,1039.9097,986.16644,911.8798,859.6878,826.8738,962.1649,951.8441,803.33984,906.7169,904.9906,1003.04834,1065.2559,1142.9281,1215.8552,1285.7341,1315.1062,1397.9285,1411.2959,1372.527,1388.7069,1265.5891
611.8425,915.7284,673.5129,654.82074,1084.1952,882.689,1226.7115,1433.9133,1892.9348,10263.241,1856.5546,1372.506,1818.8568,1733.635,1266.4198,1165.119,823.7323,367.97638,650.8053,530.57684,284.8246,404.20447,519.01904,262.71344,507.8593,917.82556,662.1004,710.5984,926.8512,891.442,996.24976,1414.9944,1698.7373,1840.8953,1302.9701,1875.1344,1521.1995,1671.251,1456.3966,1100.4858,932.6831,697.6006,757.52954,284.3753,521.74927,-21.346802,8.548706,-56.333374
462.3874,688.40515,493.23386,490.17145,806.3907,662.4831,905.6446,1070.4609,1407.0034,7632.984,1391.9409,1008.3165,1352.1752,1285.1683,950.8339,888.3517,611.73535,279.87915,507.88446,399.19916,218.52948,318.1325,379.02493,216.75793,366.86865,674.67993,486.46957,541.89374,694.4654,654.8042,740.3475,1051.9807,1266.7091,1366.4928,984.0541,1403.6035,1139.4558,1237.9603,1093.1416,821.79846,721.58655,521.49243,566.98303,230.83258,381.08978,-5.350891,14.637329,-38.07898
696.6936,665.265,442.05084,444.24072,708.50635,654.2291,926.5191,1062.7522,1388.4614,7475.572,1607.9868,1369.2239,1764.8291,1825.3519,1575.1738,1544.0472,1067.3208,772.78906,1003.79724,885.3098,674.4543,658.8647,629.50836,372.90082,555.3791,626.9192,529.86523,504.83722,626.9429,656.02563,671.15356,1083.9364,1359.1626,1579.5548,1191.7416,1716.2308,1502.8538,1753.5208,1699.9478,1461.2472,1398.3645,1178.6388,1096.448,921.23206,718.3945,363.98157,378.16406,129.09607
844.32416,1124.407,766.2709,792.3362,1166.7852,1059.3948,1410.748,1604.3966,2068.7715,10266.016,2145.1602,1773.0255,2190.6272,2178.269,1768.5647,1716.8518,1305.4614,845.2969,1074.6084,964.16956,679.8424,735.5846,768.2445,494.46216,773.3242,975.0843,822.1775,861.8574,1082.718,1057.3248,1140.9954,1646.6976,1906.4653,2112.255,1608.3602,2228.505,1934.35,2152.5037,1958.3625,1603.9323,1506.9897,1190.1403,1193.3232,844.83124,866.0497,374.46912,365.62866,175.3877
587.864,761.3191,560.1672,646.8893,858.2438,823.67883,1089.3062,1176.1567,1359.4915,6757.4053,1419.5425,1221.1906,1451.5552,1442.605,1196.9602,1120.7528,970.8787,614.7066,686.05334,612.341,436.1183,447.2306,548.1325,317.16345,596.2543,691.6882,651.0324,703.1891,807.35254,801.80273,859.4214,1179.9088,1295.296,1424.3268,1121.5098,1450.8718,1294.4958,1447.8376,1323.4458,1071.3214,981.42676,795.96,735.0408,578.0521,613.7475,301.76276,313.33948,173.50012
593.30786,860.05896,626.69214,597.6715,785.7013,740.8975,966.4509,1050.9882,1231.7822,6125.044,1267.5981,1000.12964,1318.6072,1280.8442,1078.6007,1062.042,757.0319,501.34393,701.34033,622.5731,486.6774,507.1394,429.54184,450.38358,526.7853,590.3542,542.60657,753.023,817.45355,704.93353,780.5763,1040.8933,1187.5298,1317.8767,978.6647,1342.8129,1097.4475,1251.7935,1163.4279,902.03577,940.42224,651.1241,670.52515,596.1118,500.88773,313.80853,320.02704,174.82336
124.53715,178.99864,131.74405,146.24716,169.48933,150.77438,184.3949,202.71442,234.38588,1362.3436,208.81523,191.67413,226.03722,219.48784,173.31961,164.17542,137.6368,67.351974,94.29525,95.93708,95.74487,75.65325,96.115456,81.41977,85.5821,171.63028,125.97104,152.10056,170.94049,154.25307,158.31097,200.37242,234.00226,254.13849,195.14412,230.30573,195.03137,233.1699,190.35403,159.52962,127.982376,116.20711,110.37055,67.1111,98.296196,58.954384,50.00405,31.667206
41.67803,53.451347,46.518284,46.847443,55.923286,54.87086,72.637184,74.050644,81.402145,419.71655,81.6293,69.89142,88.17968,84.77021,72.53647,69.19734,55.96068,34.50978,41.159836,35.312187,29.252792,33.536663,28.796665,27.624893,35.98398,46.88733,42.421947,54.574978,54.61968,53.86168,63.66186,76.14294,80.38243,89.74621,69.35208,84.03131,73.29996,85.91016,75.66737,61.96179,58.862362,46.911827,39.15054,36.564354,35.175247,26.236725,26.102703,16.075775
158.62108,286.41547,221.23738,181.82855,213.09639,171.62549,240.30215,263.49448,307.2851,2256.1812,273.7752,172.91791,285.51266,267.78473,181.67764,194.65038,55.948044,-20.031784,125.659,104.12169,87.70406,120.15285,38.078964,131.63982,96.631294,186.90282,123.79251,243.58708,260.8221,166.98546,185.3395,236.83836,316.34088,343.6001,165.81244,308.86044,185.60785,246.5898,201.8732,115.317505,164.07697,62.61676,88.031845,81.763115,79.01184,25.98175,42.30754,-1.11026
129.11563,209.41064,157.98813,140.89513,170.29941,146.00113,206.65448,217.14688,253.85052,1630.1139,240.14394,160.30103,254.37433,247.46799,185.79553,196.65111,87.43849,30.539368,127.164406,108.36294,89.85746,101.42785,56.59716,109.19391,89.96937,136.93187,104.954666,191.20271,202.49695,137.4904,160.04237,205.8289,260.24094,281.21274,167.55534,264.6697,182.83176,232.69376,205.73288,138.59079,167.80513,87.55802,96.75812,98.1167,71.208466,43.703613,52.964798,11.578018
95.2464,119.75802,91.704865,103.661026,132.5911,103.410934,178.13968,192.37723,199.85252,1637.784,210.96088,227.87592,245.05386,220.55371,186.29538,141.93163,189.7518,91.25598,39.487564,70.28454,52.31552,37.25004,51.24244,6.812042,55.596115,141.5298,96.70534,106.12109,80.13614,126.009766,141.24803,194.57198,205.50693,250.37436,174.22708,210.68088,204.581,247.18613,215.4281,197.98961,109.85144,142.27007,106.7706,47.300385,149.88943,25.060005,20.362564,26.556465
144.7597,169.38214,128.0765,141.27042,190.34772,167.25526,255.13414,279.62677,301.22598,2048.347,333.12073,330.32056,380.02313,348.2006,305.23987,256.44058,261.32983,151.54855,117.519035,129.33829,97.898026,87.78572,109.55268,34.40625,109.02291,185.57883,144.47412,134.6933,131.19897,183.67062,199.60204,288.96945,315.26163,365.68042,270.7878,336.3166,314.01608,382.07764,331.27032,299.92065,214.4119,230.04398,184.21982,109.04725,190.46194,49.18959,52.568176,38.294952
410.58182,927.0302,653.0265,461.68347,558.2532,344.95517,619.5828,691.0804,723.4449,7018.679,599.3996,327.28516,680.7902,630.25055,458.14444,449.5943,126.74524,-144.68176,251.48291,259.7397,235.20633,294.56708,5.1796875,418.826,208.5939,489.73523,338.06506,806.9324,770.61743,399.22736,474.4391,572.6614,769.9094,833.8419,329.43176,765.18445,378.88446,580.68225,457.52985,194.98239,360.02673,62.98059,202.3515,214.56442,275.7522,116.23099,143.63412,-30.807312
215.89783,273.45786,199.2456,188.4549,253.93422,242.31009,315.00873,335.6655,390.3139,1844.6367,424.60843,365.33725,459.2774,458.63202,402.05505,397.68668,301.66238,221.1893,272.19937,252.97447,207.24567,196.63821,176.15381,151.94032,196.79494,201.46669,187.73357,227.93399,252.70203,232.75092,250.69391,338.81235,385.5277,433.9967,333.7883,456.03262,388.81656,446.80206,431.34723,357.61664,359.45477,290.78064,279.3685,263.52167,219.87888,150.89204,147.85425,93.854614
365.28116,452.26382,304.7966,287.07782,463.17554,403.69247,582.7987,639.85645,869.2329,4611.996,936.81604,776.6344,1013.0049,1016.5546,837.3933,813.3828,552.21045,358.33682,486.56696,453.3246,329.74313,313.2019,324.89902,202.14441,292.94302,382.09634,303.35983,342.91757,425.39102,400.42065,432.42407,683.85077,843.51263,959.1585,685.09955,1005.7763,843.76575,994.50464,919.28033,762.70264,697.3842,557.7582,544.96265,409.92706,353.8636,136.06586,140.30585,22.497559
396.65128,614.6478,470.66855,469.6344,684.9927,587.1451,754.8174,894.6807,1084.0032,5566.3184,1017.7816,695.87366,926.0176,876.3969,616.59033,603.0702,405.89197,168.76273,388.91116,271.78278,156.27844,276.43073,285.73303,217.78995,324.4419,585.14056,423.26868,522.97003,643.72577,540.7408,635.3033,816.8334,965.0137,1012.80115,715.9455,999.348,795.17554,841.0425,719.8879,515.528,503.2864,330.81625,326.1948,152.2283,264.16043,33.872925,44.018982,40.189148
290.45398,497.23038,386.90182,325.14172,403.00604,339.67892,451.11536,513.2523,562.34375,3548.3572,501.8394,341.55365,503.37457,470.9472,327.95203,349.34354,157.32616,32.276062,250.68338,194.7367,148.07135,217.09364,110.04999,229.43495,220.79553,336.63034,259.67377,417.3905,460.0171,317.86188,356.05893,452.0366,555.1788,591.4016,331.30225,550.7951,365.38794,448.10397,367.14502,229.47359,307.0525,149.83244,178.81145,163.91711,168.72385,70.538605,91.12933,56.498108
224.23932,425.77606,308.81772,249.95868,302.31012,238.08875,352.0566,384.31754,429.73663,3067.8845,385.2709,258.23233,412.46704,387.5626,282.66138,294.4382,128.83754,10.408691,185.27412,171.95355,136.75082,169.39252,65.690094,202.1589,157.10808,247.36987,192.80927,365.08865,383.11838,244.99516,276.94083,345.01456,440.7067,468.56604,249.24904,444.09296,275.97937,368.8261,309.77182,185.02245,249.52567,103.61095,146.94826,145.53963,142.71255,75.135925,84.11467,15.383575
347.29645,278.36487,181.01807,239.20186,306.05954,307.09415,406.21448,470.93896,580.0379,3042.4075,647.54065,580.4656,717.46594,758.735,671.7831,629.5851,503.63382,377.45667,444.7462,384.00055,296.80225,289.83347,298.08,209.423,271.32248,305.36853,274.0941,254.36368,264.99817,327.5229,297.5697,444.2751,542.4708,610.1995,502.5711,683.35046,624.16583,707.4728,707.65247,622.52997,598.08185,540.3881,511.1164,435.22595,357.27478,223.0686,233.61493,123.17966
267.12225,244.7047,212.67532,222.46713,326.97632,293.69675,395.21207,438.56247,483.21124,2313.2405,504.33533,427.80582,500.75104,539.7692,451.2668,420.64252,361.1603,243.42314,302.9718,226.28835,180.45894,153.59227,269.01062,168.40009,259.83514,275.46347,285.36115,262.2551,303.6885,313.8067,324.88196,422.64563,487.99115,469.30176,417.83838,502.36218,465.93018,523.671,484.3234,387.86804,364.53598,331.39783,261.64587,231.87582,209.22032,143.71992,163.61208,120.922516
545.4142,507.28198,338.83185,431.08008,474.9048,416.5572,489.7218,574.14764,678.8662,3438.5564,784.70703,747.0305,873.2626,918.8483,869.08636,819.71564,738.4951,589.2517,660.4093,615.81573,542.9262,504.58356,538.1923,400.16104,443.16858,490.62924,438.23132,400.67673,414.46222,463.89127,392.6012,570.1619,691.53174,739.4989,631.13855,846.47894,817.0028,899.9384,918.3935,827.69684,795.29645,764.5753,772.7146,662.4972,618.93146,458.73615,446.86188,336.89188
872.9116,973.1229,685.1937,872.09674,1211.743,1120.7756,1359.1138,1626.9904,1845.5532,8740.665,1912.2513,1608.796,1916.3091,2018.9531,1613.7646,1540.9922,1379.229,846.17444,1099.4385,774.6387,588.7521,581.8433,933.7143,486.18896,884.0774,1021.0592,972.0602,829.3321,1104.2262,1169.4698,1063.8022,1515.2203,1739.6438,1748.4948,1500.3898,1921.966,1778.769,1879.3975,1809.3173,1402.6178,1382.88,1191.3605,1114.886,845.4294,823.1115,429.67358,514.1052,281.5094
161.83652,219.8741,124.24635,171.34076,263.4116,212.50356,244.7783,317.41107,291.95886,1920.4412,291.1096,216.50023,270.91718,310.30655,185.74506,202.48985,209.36803,74.102554,175.01038,75.22055,59.226547,86.04031,184.90399,104.63161,152.68616,235.7067,214.90517,169.75186,232.16881,217.69354,171.04074,245.44148,311.2879,271.61374,201.27946,271.50894,265.76553,261.6177,236.45786,147.60828,183.21716,144.96675,130.72836,98.01665,145.88943,33.057877,77.92192,46.045853
442.73138,661.3895,334.75534,447.1836,755.819,582.80963,754.94556,947.7589,909.1087,6418.196,887.03143,685.6668,898.7214,1029.4604,616.5487,650.3418,591.9884,178.5899,520.3187,183.80255,162.00897,179.43134,532.3733,285.88214,431.26056,656.8478,609.72546,491.15137,716.0452,616.50745,464.76617,756.1287,987.472,880.1514,612.71985,898.5335,836.7463,867.74805,777.8305,477.44226,583.68774,439.39328,356.49838,280.01495,359.54526,-4.578491,149.87457,52.10028
268.7185,306.70584,212.7135,258.235,347.47467,296.81586,389.903,466.03928,562.96747,2856.742,571.24713,468.79614,557.405,576.28375,484.0666,443.90198,363.6825,242.84734,300.47342,226.42323,158.19543,179.05836,249.46921,166.24292,257.4527,280.9016,280.749,281.35617,331.2708,346.53284,321.31787,446.84628,530.7558,505.23837,473.91437,582.3678,518.36346,563.5897,509.9048,400.37817,397.48352,313.34766,318.36508,232.06386,219.81816,142.64911,141.73694,66.606384
486.39166,565.75165,590.7651,622.56024,843.04065,702.155,922.7871,971.7942,849.57526,4376.198,675.7738,482.5113,461.34894,470.69064,287.12817,266.4331,450.48297,71.46591,176.71286,133.00912,44.19458,201.85638,408.06363,305.96765,425.54156,782.2365,678.1864,790.14954,803.6925,715.2731,724.6086,738.21814,800.6901,598.96466,524.94794,486.49243,432.94473,358.27814,320.07065,108.09958,219.96075,167.159,54.569153,71.23523,254.6336,250.51764,276.92828,280.636
109.422165,131.95291,113.17059,125.15555,163.80484,149.67485,184.74545,214.87616,232.18118,987.3365,214.30385,167.18713,188.1633,182.85507,148.7519,140.23727,133.11996,81.676956,96.62824,70.22663,49.122375,73.00245,93.0564,68.38608,105.59627,144.32674,128.8298,144.64279,157.45763,150.84544,162.31622,188.54564,202.42096,192.34366,175.79463,202.17284,183.40297,178.55867,163.79782,120.88443,125.0216,102.54875,85.36976,64.42746,88.476974,64.99272,57.03917,58.94023
683.08875,830.4314,832.79254,853.7512,1095.1951,977.14,1227.5264,1343.1289,1303.2036,6220.9575,1172.5928,951.4727,978.5668,951.86615,687.64307,589.50806,640.97394,224.41559,407.00156,279.2433,173.79822,393.82797,608.7994,413.03937,660.5383,1068.5615,911.0472,938.0782,1042.1365,995.61505,1013.56165,1130.1815,1234.2871,1179.7476,905.03,1009.5999,878.7867,865.9609,710.3041,538.22424,486.7223,466.70688,298.67462,155.70477,498.0621,269.42584,318.73486,384.9427
210.2638,210.61461,167.54636,215.87817,299.27237,272.3606,349.99954,396.35123,449.8079,2438.347,450.01657,371.96277,465.3186,469.26917,358.54657,327.88098,267.86984,136.98979,220.76724,152.11859,125.418335,125.35344,228.77307,124.7782,178.1612,281.1735,258.32343,229.87698,273.94055,258.357,252.81839,346.14963,451.64133,457.8223,332.12714,454.50867,405.73923,434.0117,413.41016,314.231,293.22812,261.13226,229.82764,143.26428,190.924,27.350128,67.60101,30.950836
457.69357,369.8202,330.72687,308.27966,399.4652,358.82404,433.5181,519.2402,584.81995,2766.9434,661.8807,605.122,758.27216,772.57196,722.4591,691.41003,569.9211,487.3971,553.4202,489.10437,450.40887,379.46347,352.40558,322.24615,311.12427,418.42465,324.1796,347.72635,325.02155,335.2103,391.11688,491.5137,595.9038,643.92163,536.7981,717.0109,676.0785,735.313,778.7633,685.17694,610.94727,662.6498,570.69934,541.25543,511.63782,358.96832,327.31808,268.42746
309.2457,202.64937,140.67188,99.0069,214.36052,209.59135,294.18396,345.26883,411.72827,2694.9768,522.5604,489.6755,634.6322,669.45984,610.37695,591.80206,440.69278,355.53928,393.8254,358.34348,280.12198,223.7149,172.16373,126.83414,164.88779,221.64546,164.21779,163.60802,129.34875,186.6594,214.73587,322.4562,417.71024,528.90314,404.54672,566.77966,520.9242,641.67883,664.8165,581.563,502.4772,556.43756,426.31973,407.5895,329.01755,208.99931,187.51024,87.895966
576.48804,501.24484,392.18323,424.45407,587.49805,601.8074,756.135,788.57574,909.4286,4374.9487,981.98676,849.9436,1089.7001,1152.6472,1017.6293,1016.7978,776.2957,586.08856,731.395,615.9839,514.4668,454.48407,437.002,441.4674,483.25635,509.39423,474.9604,591.5959,578.7053,559.6132,597.7791,761.899,924.7104,918.2677,842.02795,1022.2505,976.84607,1100.0579,1083.0979,874.38635,922.6911,806.7897,726.3291,735.93604,536.79034,446.6166,455.01694,224.48657
120.625305,133.802,132.41359,141.89821,176.93709,146.81453,198.66553,201.1987,231.66168,1118.1049,204.6388,170.21576,198.20084,181.94313,155.72719,134.73631,135.29338,79.81317,79.05311,74.9788,58.814278,62.152756,96.0369,86.10509,103.05355,146.05481,135.74725,177.86826,190.54434,153.21414,177.05086,201.59183,214.35202,191.12741,185.27084,196.91188,178.0064,184.06958,157.46039,105.49562,111.85643,93.38963,80.4119,67.38312,70.09841,72.4612,75.353745,45.551956
93.74162,112.763824,96.5057,97.734924,131.42638,116.745026,146.63283,163.83817,181.25839,900.6227,186.37697,161.84909,196.66219,194.24078,155.8161,145.59372,128.08571,80.76851,97.40622,74.31894,63.86915,56.757782,88.55954,48.613403,79.640114,111.8105,97.39497,95.6205,116.44249,114.997116,123.341156,164.02919,186.94704,195.56493,148.20108,192.50229,170.60014,201.48811,174.88313,146.89902,115.90686,122.37427,94.09459,68.91634,85.39156,40.042435,42.575172,26.928009
1143.4799,1109.0525,1000.64703,1023.46936,1372.3684,1277.3646,1674.07,1794.3678,2076.6782,9553.62,2091.9102,1774.3057,2270.154,2258.7761,1942.1226,1817.0298,1390.1306,976.8896,1200.3331,1004.4673,853.478,738.06573,913.7406,752.0079,930.3671,1121.0237,1044.4269,1232.8875,1342.5778,1234.2275,1413.7532,1752.1222,2063.3745,2104.1484,1787.1943,2211.0166,1954.557,2148.1167,2102.731,1618.6393,1562.3477,1430.7545,1222.6133,1107.7544,891.7289,578.99536,617.9039,375.87585
242.06038,219.5267,235.71545,246.64787,327.74945,296.79105,397.06598,418.3491,479.27557,2293.2007,435.623,353.38165,401.4104,388.83432,335.82288,287.59036,267.6312,159.42096,164.32591,128.40855,91.25156,120.20134,151.40489,143.42326,185.10721,290.1784,247.49405,336.0944,339.68106,292.86996,358.05862,410.9228,430.2992,395.33582,388.64154,406.36853,381.7035,402.8711,335.21304,229.1358,248.68648,202.36337,151.83562,131.34192,171.96927,122.8761,130.66212,85.15912
158.23877,143.23837,87.5491,112.877495,136.02686,137.62811,176.67355,213.29893,248.41681,1415.8109,282.60574,250.2224,308.81372,336.09903,294.20395,279.69696,235.67363,175.95514,198.76308,170.59216,131.14091,127.76536,122.66689,87.53975,122.41966,141.5611,126.67461,104.1875,110.17301,147.3297,124.64504,191.48767,217.95135,271.9867,213.50162,298.29413,258.91132,304.998,309.19452,281.70386,265.369,248.9383,219.0452,198.10954,156.76125,113.65854,110.398415,64.14931
