V1,V2,V3,V4,V5,V6
4618.551,4678.0195,5020.3184,4902.755,5476.122,5525.6704
2006.1433,2008.2253,2129.1333,2056.3115,2274.6895,2303.1782
3743.0388,3698.9526,3860.8687,3798.083,4091.4849,4139.542
13745.229,13992.33,15572.732,15070.481,17705.465,18068.629
3563.2942,3629.309,4028.5366,3913.881,4582.8506,4687.9185
2878.6553,2916.5938,3136.5762,3072.697,3449.9656,3505.557
3934.1338,4005.9517,4387.8867,4244.722,4919.438,5003.8984
3049.1772,3113.8462,3418.755,3304.6135,3859.3613,3943.145
7624.5117,7753.9463,8498.16,8281.404,9571.934,9842.124
2456.0686,2503.385,2777.0789,2688.58,3148.7627,3218.9868
3376.6821,3452.7947,3877.479,3741.7056,4459.8223,4573.866
19099.252,19423.812,21139.527,20452.0,23506.809,23927.547
2241.8408,2282.4597,2489.7917,2408.8018,2777.4248,2828.7686
3484.7454,3515.2874,3775.484,3695.4211,4127.156,4170.7754
9401.279,9416.721,9631.75,9550.048,9904.858,9919.676
7406.4204,7415.478,7560.463,7490.9097,7735.1245,7741.1978
6180.5186,6177.4893,6430.438,6357.064,6736.7188,6757.04
5254.241,5280.822,5594.3984,5504.157,5984.4897,6018.822
1351.4077,1351.3516,1418.9727,1399.2001,1500.1316,1504.8073
3621.9468,3597.2717,3766.7192,3671.9294,3954.0334,3946.4639
3175.0588,3178.0598,3321.255,3245.0696,3487.4817,3487.6123
2059.4421,2052.253,2056.056,2039.5446,2063.9272,2070.2686
8893.426,8953.606,9491.966,9268.627,10163.511,10181.789
3024.5842,3051.252,3282.7676,3214.521,3589.8716,3628.0742
3562.0405,3582.4993,3849.5686,3765.046,4191.7173,4229.4766
1816.3258,1817.7614,1852.2686,1843.416,1900.1213,1905.7036
4124.3774,4114.7944,4317.204,4228.999,4554.8735,4568.6587
2549.0696,2533.4585,2559.5574,2527.6482,2600.5144,2599.7659
10009.061,9853.594,10005.521,9736.189,10239.516,10190.002
1720.9156,1709.5299,1722.3715,1700.2935,1739.0071,1737.9911
5152.659,5118.6953,5158.2817,5092.0947,5207.4053,5188.287
4809.8643,4749.6206,4794.021,4658.0156,4879.6733,4972.8906
3446.722,3433.6458,3460.732,3387.6768,3521.6052,3605.537
2763.556,2794.3892,2995.335,2932.1355,3264.0696,3302.525
2109.449,2106.7454,2131.4177,2119.6426,2165.0889,2169.4585
5674.444,5627.4463,5684.8115,5577.0796,5766.5293,5757.5977
4590.7046,4597.5356,4917.384,4817.577,5314.296,5357.3994
5331.3213,5314.2773,5407.324,5376.2935,5542.449,5560.359
4209.176,4216.525,4324.8716,4291.0063,4461.251,4472.191
1728.8442,1730.5156,1777.0739,1773.0265,1859.9587,1877.4097
3876.1118,3893.8125,4255.706,4106.5195,4668.6104,4698.572
1638.8964,1608.4557,1623.545,1571.7778,1660.025,1669.5338
6805.657,6828.7124,7188.723,7045.67,7631.3,7649.2515
8481.242,8477.603,8774.383,8659.588,9137.0205,9190.006
1900.2349,1880.7678,1896.6312,1868.959,1924.3118,1934.1799
3350.8606,3380.9136,3602.35,3536.985,3900.0317,3938.7866
10176.239,10161.885,10305.033,10244.057,10466.413,10466.752
2612.0605,2596.513,2607.632,2582.9575,2623.9312,2632.607
1614.3374,1606.7642,1619.9703,1606.472,1637.8969,1647.8173
2226.9712,2251.608,2435.9187,2375.9312,2677.8564,2714.0093
4796.6797,4825.6167,5142.6836,5040.269,5539.365,5572.517
1379.232,1370.5326,1418.5835,1398.4398,1483.5206,1506.0536
5216.929,5207.004,5460.634,5372.2163,5790.4673,5864.7485
3726.4026,3742.4775,4017.117,3927.4414,4376.794,4417.5137
3552.4587,3542.12,3555.6377,3527.5728,3572.9617,3577.419
2916.7466,2911.769,2929.9504,2912.5332,2953.3555,2957.4465
7031.413,7044.0596,7299.206,7220.189,7607.8687,7619.469
1936.5281,1916.0912,1937.8724,1903.7423,1971.328,1973.8558
2076.297,2059.3535,2082.1226,2039.1865,2112.5872,2116.2642
1722.8718,1699.3098,1712.0499,1669.5027,1734.7173,1747.7781
3683.8987,3675.971,3690.9705,3655.8066,3720.6555,3754.2776
2910.9077,2916.7637,2981.3098,2950.9553,3057.938,3055.7998
8222.225,8229.107,8465.884,8367.325,8743.8955,8753.727
6968.622,7002.465,7307.8804,7199.496,7690.273,7720.664
1918.0557,1907.6761,1922.215,1902.2725,1939.8079,1932.5684
3249.143,3225.1016,3252.0476,3200.734,3290.7273,3295.7412
2516.5728,2504.9297,2529.6455,2495.5166,2557.2695,2558.1223
3621.655,3620.0479,3862.4922,3767.7842,4149.4575,4167.3657
9071.27,9042.116,9069.539,9019.706,9120.004,9111.5625
7005.9966,7001.415,7116.5684,7059.3887,7243.2974,7238.488
3143.3882,3164.8823,3370.4106,3304.634,3632.8232,3661.2273
1781.8909,1767.8906,1781.8342,1757.5898,1807.2621,1804.1749
4093.059,4068.5518,4099.459,4055.7766,4134.5737,4131.921
2170.8315,2138.898,2165.406,2074.304,2226.4097,2301.6763
2049.6028,2034.8313,2052.07,2027.1227,2073.0154,2069.6934
3160.8354,3139.4675,3164.5945,3104.9856,3207.253,3242.801
2170.4304,2161.1904,2192.889,2129.8582,2248.4749,2309.9314
7488.3706,7440.7,7492.319,7403.0747,7573.0947,7547.6426
1420.5813,1418.8132,1468.4764,1443.8816,1526.3699,1532.8763
7660.0576,7645.495,7816.494,7746.1147,8022.7207,8033.991
2078.4097,2060.095,2075.3987,2047.3915,2103.4617,2097.3555
3971.2278,3983.5784,4175.2217,4094.6897,4415.5767,4427.625
17337.89,17292.797,18454.256,17738.367,19711.088,19846.566
14934.381,15186.274,16536.328,16126.7295,18508.293,18890.574
3163.0144,3216.9302,3538.4082,3432.9531,3978.5566,4064.3389
4013.746,4127.4487,4625.6206,4446.682,5364.236,5554.534
4005.4092,4119.936,4667.7583,4480.275,5463.451,5658.9946
3720.4365,3756.5813,4050.3281,3960.3179,4433.0303,4479.9834
11208.649,11390.065,12633.087,12269.684,14305.543,14559.798
3714.9219,3790.436,4187.127,4074.9136,4789.6523,4912.6924
2828.6562,2857.6416,3086.749,3006.8132,3376.5273,3413.0693
14173.9375,14367.205,15638.172,15212.404,17324.482,17634.275
2620.0884,2639.061,2840.9058,2785.9712,3107.1392,3129.3145
2673.74,2712.249,3003.6536,2925.662,3397.7417,3454.3564
22184.646,22492.785,24588.922,24018.014,27523.055,27965.277
2900.3435,2944.9258,3187.9883,3094.044,3526.307,3578.2268
2454.8257,2478.9453,2657.6704,2573.3442,2882.9316,2927.724
7011.872,7122.1777,7760.118,7516.8145,8644.035,8806.064
4129.329,4183.8604,4577.788,4475.456,5128.3477,5199.001
2022.4962,2051.2373,2198.2292,2140.7656,2397.364,2428.4497
2897.0842,2934.3428,3143.7605,3070.1694,3436.711,3497.705
8024.6084,8092.253,8817.3125,8678.226,9926.8125,10137.199
17887.268,18270.629,20645.125,19940.996,23857.938,24335.195
3932.7495,4012.9985,4492.3813,4368.1963,5205.0,5348.0303
7971.838,8163.325,9218.43,8906.894,10750.166,11016.792
3338.7449,3348.4692,3564.16,3484.3386,3825.707,3837.4497
1662.3098,1651.2496,1684.9475,1651.1895,1725.996,1734.1293
1260.174,1263.6255,1319.6473,1299.7529,1387.9755,1391.7621
2646.2944,2634.473,2662.803,2636.475,2705.0898,2709.1714
1553.6139,1541.0544,1591.0266,1547.7928,1649.0579,1658.924
1278.1171,1281.2415,1346.4646,1324.6732,1424.6073,1429.2584
2340.663,2340.133,2437.799,2407.2737,2561.3743,2573.5178
3724.3132,3731.9114,3984.9722,3894.6836,4291.948,4312.769
4176.701,4171.1562,4296.031,4249.56,4441.798,4447.1772
1216.9047,1206.7484,1216.5099,1197.6099,1233.068,1234.8075
2837.433,2806.8936,2835.6287,2771.03,2881.253,2897.6313
14539.273,14696.159,15985.682,15519.176,17651.46,17892.896
3413.1453,3447.1843,3711.7234,3619.6587,4063.1006,4119.2705
7388.343,7467.6865,8122.085,7902.4834,8968.034,9080.432
2883.7744,2912.9548,3171.3755,3098.3596,3503.8975,3544.5217
3689.9746,3731.2566,4041.7864,3928.7578,4450.1113,4513.0996
10379.98,10528.977,11567.615,11212.223,12919.319,13109.516
10617.992,10752.662,11675.674,11343.226,12893.692,13053.945
4075.6968,4123.5244,4468.4307,4355.436,4925.9863,4999.165
2540.035,2567.8594,2778.591,2709.7363,3055.62,3098.2935
3999.308,4027.1306,4324.837,4224.1426,4702.548,4753.2197
4538.368,4590.7095,4979.998,4866.598,5497.7783,5580.3037
2582.8792,2610.8516,2832.1565,2765.2852,3121.9956,3166.129
7395.9453,7379.803,7477.2705,7387.4067,7580.612,7567.4697
7690.162,7777.895,8467.906,8263.014,9365.225,9421.486
3118.4878,3149.6138,3394.4058,3314.9397,3716.381,3763.3582
10149.57,10261.671,11105.654,10832.553,12224.923,12387.786
3216.8008,3237.5945,3460.1807,3390.129,3748.1265,3794.3433
8246.463,8327.319,9121.146,8870.553,10118.496,10241.377
18786.408,18915.865,20202.613,19712.29,21905.049,22173.945
2877.5974,2911.8389,3158.2695,3075.3416,3482.6917,3530.316
18956.592,19245.375,20717.086,20225.672,22847.607,23203.422
3654.3599,3699.3704,3984.9243,3876.4365,4373.912,4441.714
3537.908,3572.167,3824.7104,3728.7183,4164.109,4229.45
9705.262,9832.947,10844.15,10508.059,12146.154,12323.191
4581.455,4622.6274,4959.2686,4846.216,5395.459,5439.747
14449.795,14656.893,16129.832,15671.416,18079.324,18344.39
2922.3027,2938.04,3116.946,3049.8584,3344.864,3372.609
3711.2476,3749.218,4026.3774,3936.8745,4396.1704,4441.1025
17598.658,17919.467,20028.887,19418.607,22879.684,23302.2
2743.1758,2770.5598,2998.4236,2928.0815,3295.3604,3337.372
5766.6807,5798.724,6253.2256,6088.9814,6795.752,6836.1133
4671.77,4727.8003,5184.4463,5036.4863,5780.2876,5866.8926
3389.211,3421.1191,3662.7124,3586.6213,3985.1904,4035.6174
8882.703,9015.988,10025.337,9692.949,11334.391,11521.906
3191.0227,3212.0435,3426.9043,3356.9473,3696.3687,3729.7803
5349.3027,5421.718,5869.4697,5731.6973,6461.496,6563.6543
4237.6016,4294.301,4697.213,4569.774,5227.077,5303.329
2644.2498,2661.9285,2850.937,2779.0762,3087.561,3116.639
3351.421,3382.351,3592.901,3529.73,3940.5535,3990.647
2954.3787,2989.372,3224.5159,3152.0586,3540.3098,3593.2974
3671.9604,3703.9207,3979.1045,3867.4912,4326.9326,4359.927
4785.6963,4863.2803,5349.401,5182.0264,6006.9004,6103.9927
16619.79,16877.516,18937.092,18283.375,21584.754,21976.717
5512.361,5573.852,6045.736,5898.08,6659.2334,6742.083
6592.791,6644.258,7235.5566,7096.28,8072.55,8231.986
4756.051,4811.742,5242.8716,5084.742,5803.9834,5884.548
2930.8325,2962.4868,3160.604,3095.2002,3432.3364,3483.163
4016.6982,4055.505,4368.587,4265.036,4786.684,4867.001
4383.281,4436.917,4847.1836,4715.912,5393.7246,5492.7896
3588.9019,3618.5454,3884.9844,3797.3582,4225.326,4265.6724
8200.109,8371.395,9427.289,9103.121,10859.16,11107.243
3451.3787,3454.8337,3748.9827,3620.1626,4080.751,4114.8994
12600.366,12790.334,14250.732,13812.851,16157.483,16424.025
2986.8809,3011.6409,3228.9866,3154.731,3506.9084,3544.6216
3486.8088,3517.252,3801.5996,3687.4905,4162.413,4211.4683
2377.824,2400.1714,2559.774,2504.0527,2773.0322,2808.321
5522.69,5605.116,6110.5117,5951.991,6808.8926,6939.023
3071.6855,3077.9966,3291.2908,3194.4216,3526.5781,3531.7253
2751.922,2782.1943,3016.1824,2949.151,3330.3992,3388.9526
9750.3955,9875.828,10735.197,10490.044,11897.371,12082.707
3594.6887,3639.3347,3922.1035,3822.4014,4312.08,4385.0693
2907.2017,2939.9653,3194.8823,3114.452,3527.4187,3580.8838
4711.7544,4772.2466,5193.5215,5062.041,5783.116,5885.1445
3676.1128,3754.041,4240.5273,4096.9526,4902.63,5011.8447
3484.976,3533.5254,3822.046,3716.4854,4235.6333,4320.515
3231.4744,3263.417,3480.8066,3417.645,3776.9236,3814.4177
13906.34,14103.268,15554.584,15140.865,17469.678,17752.63
8926.137,9042.318,9824.085,9604.436,10894.952,11078.287
3293.2444,3329.4346,3574.6438,3493.5151,3896.3728,3958.3364
4214.7734,4262.1577,4611.4873,4513.863,5084.0703,5160.391
2714.4353,2742.6394,2960.4639,2894.8591,3248.8455,3306.8687
4916.994,4982.5596,5416.3867,5289.5923,6005.799,6120.51
3082.8347,3110.4897,3320.551,3256.678,3597.0288,3632.787
4321.6025,4401.4395,4925.41,4773.874,5640.2256,5761.6265
3234.262,3282.8809,3593.474,3502.8237,4017.4373,4085.205
4399.415,4449.298,4763.572,4664.089,5184.426,5242.9116
5149.111,5215.9805,5635.334,5507.763,6199.134,6281.788
8585.982,8679.436,9260.348,9081.834,10066.918,10222.676
2884.4456,2923.8857,3137.4128,3066.211,3432.7803,3490.4792
5072.7344,5138.4434,5614.1455,5473.491,6249.0127,6345.659
7112.383,7086.759,7218.0205,7113.567,7365.2314,7371.694
6197.9536,6212.818,6439.523,6368.7764,6713.991,6728.3193
3505.8806,3502.799,3537.8418,3461.5999,3597.209,3663.341
5091.676,5053.541,5132.3315,5014.75,5228.0747,5215.827
3711.1494,3708.309,3913.4695,3810.519,4139.099,4133.9673
9005.037,8952.21,9003.103,8895.324,9096.878,9096.97
1917.7463,1910.5961,1925.272,1905.2148,1941.1818,1946.6237
4370.904,4374.063,4656.2217,4543.7324,4980.332,4993.4253
4894.473,4858.622,4908.0874,4827.583,4970.29,4968.56
1089.7113,1084.7737,1091.9006,1080.1179,1100.441,1098.3896
2660.012,2631.9438,2670.6648,2603.4392,2723.9949,2733.352
2991.4575,2986.4788,3047.691,3011.3135,3118.9285,3129.5837
2026.8566,2007.5898,2031.2983,1993.1483,2053.452,2045.8933
3464.2666,3440.6548,3477.557,3428.266,3507.7026,3501.501
1320.4504,1306.089,1324.8594,1293.6484,1344.7534,1342.1329
3417.7512,3452.6282,3724.4438,3631.8716,4077.7793,4133.807
3360.5864,3402.5925,3648.0571,3569.5774,3994.372,4059.8525
12480.764,12631.735,13456.969,13165.455,14638.491,14865.679
2042.0923,2051.4753,2131.5325,2098.5837,2232.5815,2244.9937
2785.7988,2808.6133,2939.702,2877.3635,3148.864,3191.9248
3366.2432,3405.118,3603.288,3521.5227,3917.9194,3980.6123
3115.5076,3151.2554,3383.972,3306.2827,3698.4119,3749.2266
2685.5186,2709.2546,2912.1213,2836.0723,3174.2793,3206.5786
6462.8867,6553.6914,7209.4453,6987.2334,8075.0977,8198.423
9589.908,9646.679,10153.643,9960.992,10839.244,10995.655
2474.6255,2478.1328,2608.0835,2544.1553,2748.9116,2755.4514
3456.2966,3469.9746,3717.9917,3611.141,4001.0225,4019.217
2579.958,2615.7625,2838.087,2767.4102,3138.1448,3199.9004
2937.5654,2974.03,3185.959,3126.0178,3497.6265,3557.4902
4060.809,4103.7085,4452.2095,4341.581,4905.3867,4961.123
4168.15,4215.2915,4540.0244,4437.033,4973.4717,5031.8774
3194.569,3248.6116,3525.7007,3424.36,3912.9302,3990.9946
4957.967,4981.0044,5115.982,5052.493,5356.686,5431.0444
3660.8818,3710.1406,4021.3965,3912.521,4439.908,4501.545
2389.61,2394.741,2546.85,2484.2207,2732.8103,2757.0615
2925.317,2928.805,3081.495,2999.6748,3259.678,3269.3174
5221.4937,5259.19,5691.115,5520.038,6231.908,6285.6787
7985.8594,8083.8604,8743.302,8554.627,9704.015,9897.508
3031.5813,3064.4983,3291.5,3211.9146,3593.185,3638.2974
9250.645,9410.703,10345.078,10065.72,11659.266,11868.686
2630.1414,2666.4434,2878.6965,2811.2234,3171.2573,3224.0627
2779.792,2804.2822,3037.6829,2963.4092,3329.5083,3355.0527
8020.6377,8029.895,8344.138,8237.38,8722.338,8742.7295
2381.4648,2369.247,2413.5298,2380.312,2470.4958,2482.7593
4639.122,4628.089,4788.4917,4723.052,4979.0537,4993.7983
1436.9164,1433.5437,1465.4888,1449.5862,1505.4724,1510.2301
1670.238,1649.4854,1673.7076,1625.4958,1708.9554,1712.1257
4828.201,4767.761,4817.1626,4706.0674,4893.144,4921.6396
5591.6157,5591.4087,5844.3164,5744.6675,6137.966,6136.67
5790.7153,5722.8174,5782.962,5645.9785,5832.436,5858.2153
6680.16,6636.494,6662.899,6575.1406,6754.08,6745.4077
2972.1636,2952.4275,2982.1504,2935.76,3017.4705,3013.1858
6295.2695,6272.8726,6319.9707,6256.9126,6362.403,6362.795
4189.231,4194.8975,4518.045,4407.737,4887.6763,4911.494
4450.6543,4388.863,4465.382,4331.756,4566.6143,4569.2026
6061.5957,6039.08,6072.672,6021.5947,6112.6475,6111.741
4939.6606,4941.0933,5025.6895,4985.6924,5119.3594,5116.762
2882.1423,2878.2908,2898.6868,2875.8098,2930.2412,2924.0544
3390.6475,3438.9075,3717.874,3612.412,4097.192,4173.862
2824.5579,2869.5132,3138.549,3052.0508,3502.0337,3566.0032
4356.544,4382.2773,4543.479,4481.0596,4772.517,4812.81
3982.9807,3956.6052,3993.895,3947.212,4028.4197,4051.777
3849.0828,3882.6895,4148.25,4069.953,4500.049,4538.082
8724.587,8700.433,8741.739,8690.484,8807.93,8796.553
2209.9592,2209.7925,2222.022,2210.4065,2235.3523,2245.078
1331.1155,1330.408,1337.9492,1316.8181,1351.077,1368.5804
4879.858,4913.4307,5200.2207,5108.912,5564.6743,5602.7314
1919.2883,1919.8412,1970.3745,1950.8019,2029.9829,2031.2653
10459.253,10177.483,10523.775,9894.595,11007.44,11001.099
5263.645,5230.62,5266.7427,5201.4233,5322.7026,5320.2207
1239.4429,1229.8826,1241.3047,1222.3658,1257.8673,1260.2148
4417.1426,4395.4746,4423.0703,4371.544,4462.6514,4469.831
6098.3906,6058.184,6080.9404,6000.356,6119.3193,6155.0156
9446.188,9394.817,9526.444,9352.985,9641.28,9658.028
6526.4565,6621.9814,7243.1816,7013.1504,8078.9863,8229.855
2755.934,2796.5293,3040.5054,2959.086,3377.2517,3447.7158
4137.171,4177.2075,4468.352,4384.789,4873.9097,4946.241
3888.8826,3859.9111,4064.645,3983.9575,4391.6973,4505.963
3490.974,3543.391,3835.0107,3740.9814,4255.815,4332.6416
19074.785,19328.36,20698.213,20177.135,22614.547,23052.363
3607.9712,3617.9458,3849.1167,3748.1416,4178.1426,4301.3657
3063.8003,3098.4182,3293.1086,3214.6372,3575.7153,3649.3076
2628.9136,2669.7026,2894.0635,2808.169,3216.442,3294.3154
2261.7717,2289.0093,2472.9397,2414.3845,2717.6975,2762.4966
6453.251,6489.78,7010.2607,6860.0386,7675.7603,7769.1187
3349.6648,3379.688,3607.0715,3540.8901,3933.4297,3996.2988
13656.738,13862.117,15202.422,14809.051,17095.217,17451.65
3608.3745,3659.0557,3954.0923,3864.6216,4383.9214,4481.4175
3282.7925,3322.9297,3562.6108,3488.3843,3895.244,3952.7744
3575.1968,3613.6084,3847.1306,3750.9038,4204.5283,4301.1416
3405.8901,3444.5938,3705.243,3622.3394,4054.566,4111.081
20676.355,21018.941,23176.773,22525.578,26143.525,26660.473
2988.6133,3024.3315,3218.6228,3141.4111,3502.9312,3566.9468
4102.9355,4146.06,4455.0615,4352.299,4862.776,4926.1396
6144.7407,6190.8257,6682.1826,6562.4497,7375.926,7528.9434
4738.727,4808.162,5269.619,5131.7656,5893.4385,5980.983
3841.1528,3895.2769,4264.365,4156.162,4781.0127,4883.708
4245.347,4284.4414,4559.585,4479.6406,4958.914,5025.58
3685.174,3718.9468,3984.0808,3903.9316,4341.7837,4404.854
17174.057,17390.541,18891.574,18441.8,20962.322,21337.676
4240.3184,4277.084,4592.4517,4489.3823,5004.835,5060.2256
10501.754,10651.244,11694.336,11363.574,13096.6,13323.825
3099.2402,3129.5989,3320.501,3244.5015,3586.7246,3639.642
12476.774,12594.551,13436.966,13185.429,14690.497,14958.229
3624.239,3667.1821,3954.9458,3854.9453,4363.3726,4452.384
3837.2007,3888.6973,4208.4155,4107.2573,4645.6772,4722.336
7657.667,7793.6904,8621.37,8361.971,9756.021,9956.506
3135.3599,3163.4324,3400.9941,3321.6582,3754.4458,3847.312
3766.3687,3789.0068,4080.1475,3991.876,4447.5293,4488.1816
6672.2827,6617.816,6818.828,6624.7695,7038.59,7080.5986
5239.017,5238.1733,5489.8433,5363.052,5773.3447,5800.644
1523.0288,1505.9149,1537.0504,1494.2155,1570.4253,1577.1365
4362.165,4382.096,4692.951,4564.4917,5064.584,5090.4424
5710.127,5653.96,5813.6216,5624.066,5985.1416,6002.7266
3737.6611,3772.3816,4032.953,3949.114,4389.907,4439.9023
6855.103,6894.4033,7241.48,7094.176,7687.426,7744.0117
3971.9656,4004.1094,4289.636,4208.5684,4660.3965,4698.933
5823.61,5843.067,6163.466,6041.1875,6555.709,6599.6694
1175.8761,1173.6079,1197.0748,1186.1404,1225.2023,1226.3347
6310.43,6146.8677,6348.2686,5982.941,6637.366,6625.627
3075.3635,3064.324,3083.1196,3050.6443,3108.823,3117.5767
7953.512,7897.3203,7950.434,7844.288,8039.7227,8046.988
3249.814,3224.124,3239.0115,3189.7021,3263.087,3282.0723
5922.0757,5906.182,5940.7593,5864.964,6012.0396,6085.4834
5011.5596,5018.524,5099.2793,5075.731,5222.476,5249.2207
1213.9893,1203.3993,1211.876,1193.086,1227.8994,1230.4543
5061.7817,4943.6045,5091.2124,4827.1064,5299.789,5289.3774
1378.3582,1374.2957,1383.5289,1371.435,1395.1097,1399.6173
2700.4312,2682.8472,2693.6401,2662.9402,2712.842,2716.8333
4836.7646,4796.727,4835.7236,4714.9795,4941.3086,5076.012
2469.4592,2427.7454,2478.9436,2379.8096,2544.633,2559.0234
3150.9067,3120.756,3161.304,3097.1245,3212.8215,3229.1216
5255.128,5275.3896,5495.277,5433.6626,5793.1655,5778.6396
2568.2588,2564.3577,2591.7148,2557.9941,2623.9255,2643.5583
4714.651,4686.4756,4721.306,4620.866,4805.082,4916.6357
6304.1406,6297.3403,6354.517,6290.4634,6436.048,6443.0044
1049.7767,1043.0576,1052.6755,1039.7966,1061.6714,1057.6808
1143.4,1127.5524,1137.4761,1098.7782,1160.5663,1184.3873
3238.4893,3283.1548,3532.064,3434.7676,3867.7065,3920.6758
6921.4395,7005.122,7666.928,7416.2344,8518.66,8619.784
4861.9536,4904.175,5194.4814,5083.4204,5577.8394,5622.745
3602.7046,3650.1936,3983.3848,3878.7378,4421.117,4499.762
4210.089,4246.9683,4544.3916,4448.773,4932.0513,4988.84
3338.975,3370.4878,3647.96,3550.935,4002.4917,4052.2686
3995.2778,4030.068,4295.8887,4204.4473,4649.772,4700.489
3083.358,3117.0234,3358.76,3268.0454,3674.1187,3714.316
5173.0728,5221.755,5613.653,5469.363,6118.588,6179.5835
2310.1997,2335.6284,2549.303,2481.4495,2824.0752,2859.7227
3508.81,3535.449,3775.8594,3700.6343,4095.3833,4149.4463
3147.9216,3175.1416,3417.3445,3341.3647,3737.0608,3788.0127
3001.2979,3023.296,3219.67,3157.6743,3474.704,3509.7476
2879.4966,2913.378,3123.4597,3040.2327,3399.723,3433.9224
2761.1875,2785.6575,2976.5054,2897.0906,3216.2188,3239.8115
3249.6782,3280.1987,3509.2903,3427.6501,3809.8281,3852.9138
15041.182,15238.091,16653.887,16216.443,18515.945,18824.332
7312.0693,7382.02,7931.668,7758.003,8644.875,8774.111
8805.689,8869.822,9574.709,9270.67,10492.455,10562.534
3453.502,3492.2947,3730.4253,3643.5735,4056.6182,4114.382
3119.7534,3153.2524,3366.9893,3287.4922,3659.6138,3718.7144
3913.0276,3960.978,4260.0625,4162.1714,4661.8843,4731.8394
7162.0317,7245.663,7837.058,7633.6094,8620.615,8743.542
3777.2349,3815.686,4087.362,4000.0693,4451.7734,4523.8784
3080.3647,3109.707,3324.789,3255.8665,3613.18,3669.5298
3136.559,3161.4707,3421.3394,3328.2598,3754.0151,3802.7139
2290.7007,2321.0876,2458.7244,2394.578,2652.7192,2685.1243
3950.9302,3989.4397,4258.5054,4167.689,4614.0034,4658.624
3164.9868,3191.8218,3422.782,3341.6892,3716.245,3763.2617
3958.9434,3988.3728,4303.6987,4196.7637,4696.8896,4748.868
7185.237,7259.183,7887.413,7688.218,8703.445,8812.6045
6512.129,6558.4814,7042.388,6911.9873,7674.996,7743.0967
3039.7312,3073.1074,3282.996,3194.858,3559.1104,3606.9976
5559.723,5616.4653,6022.3647,5856.546,6549.054,6635.954
3764.1152,3796.645,4062.4546,3957.5718,4397.5703,4427.6914
3230.0447,3267.0542,3495.2231,3417.4712,3803.1882,3856.4395
5210.213,5283.74,5753.1875,5601.44,6388.6543,6510.327
3509.939,3561.215,3946.3582,3825.0186,4452.4033,4527.674
6298.2676,6358.593,6872.2207,6702.5693,7525.9795,7616.4053
10169.336,10278.869,11166.898,10875.994,12320.561,12482.514
9248.953,9381.291,10259.934,9986.943,11441.629,11628.771
8449.485,8526.867,9331.934,9080.743,10326.766,10447.876
3627.9373,3645.268,3878.385,3803.3271,4171.4565,4208.4756
3747.8997,3778.5764,4092.9248,3992.8694,4489.993,4539.8965
3329.502,3368.354,3627.6975,3526.9028,3972.6082,4047.833
5339.3047,5394.76,5828.351,5658.7954,6392.7373,6499.842
19094.09,19282.844,20775.111,20262.215,22688.826,22898.473
3860.0754,3893.9202,4148.9624,4059.7969,4484.427,4543.0566
1040.4724,1035.8373,1041.8193,1031.3657,1048.2028,1047.0935
7615.7275,7608.796,7791.247,7676.4126,7991.792,8007.49
1390.3914,1385.5264,1399.2156,1379.0702,1418.2991,1420.979
6860.3027,6814.3477,6876.874,6774.0137,6962.573,6958.8936
1597.1138,1584.3665,1603.2842,1577.0267,1621.1752,1615.62
3982.131,3976.7737,4010.9985,3988.405,4040.4836,4057.742
1435.7102,1427.9132,1437.2751,1422.5017,1447.3926,1443.2367
10960.701,10952.476,11191.162,11053.793,11434.787,11426.309
1623.19,1621.0728,1637.6926,1610.6143,1658.8434,1667.7333
4233.783,4199.088,4255.9565,4170.8813,4324.9023,4328.0444
4407.386,4421.445,4681.166,4575.6094,4988.588,4989.2036
3979.3433,3972.5312,4008.4077,3973.529,4048.6943,4071.7878
1874.7943,1842.3308,1872.9814,1818.0471,1897.6543,1902.3407
1489.365,1468.916,1489.639,1456.3336,1515.221,1504.6741
2884.1511,2873.7158,2897.327,2845.7551,2946.8726,2994.5342
4561.957,4539.8516,4553.075,4529.2817,4582.636,4566.8325
5182.382,5164.347,5219.4688,5155.8843,5282.6035,5272.8164
6556.3643,6546.6445,6588.645,6521.9004,6661.0347,6737.6143
1434.8672,1424.4073,1437.2312,1416.9042,1449.9313,1447.4623
4019.4712,4053.0679,4296.569,4209.1123,4617.089,4643.832
3271.8135,3271.8027,3381.7498,3322.6877,3504.0757,3516.197
3088.7258,3072.4707,3095.4526,3056.917,3131.6296,3130.0322
1459.3369,1461.7102,1536.0698,1515.3464,1633.8451,1646.5369
3670.0435,3721.305,4059.213,3965.7212,4504.3496,4557.735
4191.508,4248.6406,4654.834,4505.3726,5181.9644,5218.384
4325.4517,4401.643,4841.8486,4703.2544,5431.922,5523.6357
3688.8037,3771.0684,4219.435,4078.3179,4839.58,4954.163
4632.3228,4695.2324,5139.042,4995.6504,5717.838,5809.323
4152.856,4219.253,4665.905,4522.1636,5253.372,5355.451
4002.5024,4064.1982,4443.7314,4319.415,4982.0693,5052.9307
4325.5864,4388.141,4785.838,4666.6787,5324.3013,5387.3623
6713.9355,6822.0615,7659.1396,7456.9424,8800.501,8964.869
19131.889,19478.945,21979.309,21379.582,25462.184,26003.336
4865.5063,4942.2256,5420.84,5297.396,6099.0,6223.996
4431.084,4519.6714,5009.09,4848.8184,5683.7334,5771.726
