V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
3421.809,3365.5442,3415.0002,3490.47,3564.314,3597.0967,3652.9949,3669.0864,3730.2708,3766.9524,3841.304,3833.926,3847.5186
2385.6396,2383.7952,2402.534,2416.6985,2425.0034,2425.8882,2438.0317,2432.6553,2448.6123,2456.6465,2465.0044,2463.113,2458.7231
821.85693,821.62787,831.2239,841.4178,847.2243,850.1929,859.0561,858.2213,868.7428,872.03827,880.71906,880.56396,871.239
1649.8586,1658.4634,1766.2504,1828.2655,1870.0669,1922.4147,1978.4664,1965.1792,1992.3387,1975.6581,1942.8655,1868.5154,1820.5623
2031.2184,1993.9907,2025.9473,2085.7988,2132.9524,2157.1658,2199.369,2213.872,2263.5461,2288.553,2337.5254,2331.7324,2338.215
4245.787,4187.164,4242.619,4330.5205,4412.8623,4446.466,4513.3374,4531.3315,4600.417,4646.7305,4730.515,4725.3203,4730.2856
5736.853,5709.9336,5735.81,5827.6245,5859.9263,5916.344,5987.0005,5996.7773,6064.141,6076.3853,6144.59,6129.6846,6154.768
7275.4995,7231.1636,7233.162,7246.579,7260.927,7278.264,7262.5024,7240.691,7234.0845,7213.875,7196.3096,7178.7373,7189.0947
12396.2,11799.06,11721.638,11667.597,11682.304,11825.161,11640.066,11615.596,11711.856,11602.088,11492.377,11291.521,11382.3125
960.64514,850.16113,823.24384,802.4005,817.1222,864.5292,858.59515,889.1001,923.05444,931.2865,926.6332,894.55347,892.0097
10622.098,9667.088,9667.704,9639.258,9877.333,10316.755,10139.108,9697.016,9547.391,9136.9,8740.795,8251.545,8401.621
26180.652,25835.643,26072.902,26219.006,26179.576,26348.18,26405.72,25472.6,24836.945,24213.104,24084.73,23896.715,24107.305
4158.697,4107.156,4112.116,4160.3057,4196.4155,4240.631,4253.808,4225.169,4217.765,4179.01,4142.2007,4128.7285,4147.3096
8039.26,7692.133,7679.262,7650.5156,7697.6353,7823.5376,7743.004,7731.545,7790.3765,7696.4585,7624.247,7505.3296,7564.49
18603.988,17981.504,17947.63,17889.326,17944.725,18117.201,17929.287,17749.338,17744.686,17550.81,17395.43,17096.785,17185.428
5433.9316,5363.9053,5373.9604,5392.022,5411.885,5444.1924,5440.479,5403.9204,5394.374,5354.7637,5320.585,5281.0576,5292.6113
3219.1377,3176.0889,3182.9626,3220.0813,3258.7239,3283.6934,3299.0718,3274.72,3261.227,3246.6738,3212.3313,3183.4973,3159.7104
1819.0135,1807.6407,1809.5425,1798.3193,1775.4774,1756.764,1752.1675,1734.0259,1722.864,1713.7762,1705.1976,1703.5896,1709.4355
2363.3896,2341.3274,2341.859,2343.9055,2348.565,2357.4993,2353.1553,2345.2117,2342.4478,2330.1023,2323.9895,2317.1543,2326.8582
3144.563,3119.8418,3120.5159,3123.0347,3128.2175,3138.0989,3132.8745,3123.7478,3120.586,3106.573,3099.658,3091.334,3101.2522
9698.278,9565.382,9489.164,9435.956,9393.981,9414.392,9457.838,9479.551,9553.828,9600.89,9654.908,9639.401,9704.651
9697.578,9589.096,9568.279,9562.158,9547.757,9577.127,9677.566,9668.703,9667.737,9650.163,9653.357,9666.275,9700.425
1059.9536,1059.6234,1061.4468,1061.7721,1061.5298,1061.8071,1062.7994,1063.3417,1065.6127,1065.007,1064.6896,1062.8796,1062.0497
1787.9536,1787.6234,1789.4468,1789.7721,1789.5298,1789.8071,1790.7994,1791.3417,1793.6127,1793.007,1792.6896,1790.8796,1790.0497
7242.4614,6709.7773,6565.214,6471.5303,6502.3936,6710.472,6839.363,6914.587,7016.309,7061.5728,6978.697,6730.6304,6662.997
7914.215,7834.5327,7870.1025,7975.839,8043.6206,8176.755,8268.831,8264.402,8235.963,8160.356,8011.9136,7837.582,7670.135
27269.69,27045.795,27024.84,27265.586,27476.602,27689.055,27793.695,27633.549,27483.502,27323.475,27115.326,27165.348,27288.885
1786.6376,1771.9033,1783.919,1805.9943,1816.8694,1828.2477,1848.2979,1854.9744,1890.7756,1908.1003,1933.0518,1928.713,1943.5396
1967.1003,1978.2683,2064.87,2156.231,2203.5247,2293.869,2377.4866,2437.6763,2506.5967,2542.082,2512.0627,2441.32,2382.915
2940.802,2961.505,3031.44,3099.1143,3123.365,3175.5789,3270.7224,3315.0,3417.8394,3523.4114,3635.5535,3652.0383,3687.8667
1338.6213,1316.9873,1346.7179,1384.8397,1412.1476,1433.0487,1481.9075,1478.8937,1508.3367,1535.3848,1554.8689,1555.8223,1564.7578
7795.0396,7595.37,7528.082,7591.46,7687.252,7915.2734,8178.113,8319.826,8518.409,8656.335,8736.272,8764.661,8851.083
461.3265,455.7204,462.3384,472.04352,482.16296,503.4241,525.05505,535.5365,550.52795,561.8286,573.41595,573.60126,577.9845
3174.8157,3137.493,3175.4524,3208.8123,3200.4316,3242.743,3288.8765,3311.1895,3343.3154,3362.746,3318.0454,3255.4775,3202.5952
553.3893,542.5953,547.85925,551.6253,562.5059,566.2614,574.04016,574.5798,579.7011,587.1897,595.17,593.63116,599.0685
1900.8832,1881.7524,1893.5836,1914.1044,1942.2598,1948.2607,1974.178,1981.0231,1996.969,2014.6157,2032.239,2028.9398,2033.5112
1029.4873,1009.56274,1022.0139,1046.2181,1071.0764,1073.5592,1105.0706,1114.007,1137.4028,1158.5919,1173.4911,1170.2625,1165.8394
1842.0333,1814.6796,1829.1776,1860.6729,1888.2212,1895.2338,1933.8364,1940.3049,1974.6761,2002.768,2024.3362,2021.0884,2025.0377
415.49878,397.36395,411.1757,416.2567,423.18088,429.01776,440.43396,442.05182,465.74307,471.1227,479.72632,469.36755,472.12344
3256.9146,3244.4697,3282.8796,3325.8774,3350.9639,3376.8162,3420.2227,3433.737,3500.6377,3586.7869,3692.0461,3730.631,3784.9834
1125.211,1181.2493,1307.5808,1430.758,1500.0103,1604.513,1682.9856,1726.0559,1778.5132,1789.7421,1779.9883,1723.4761,1678.9073
378.2872,376.13763,389.35205,402.92047,408.2136,418.10922,431.26505,434.95328,443.21783,449.23557,448.8982,443.2157,440.13745
3789.8962,3722.7688,3751.6033,3812.3772,3892.6536,3932.9678,4013.009,4017.5146,4115.507,4229.7207,4374.178,4368.6797,4436.073
2551.5303,2519.9746,2537.3296,2540.9927,2547.204,2564.0784,2567.3618,2567.7354,2580.631,2595.3315,2606.1772,2598.8335,2610.9438
1020.6043,1000.36395,1013.4086,1046.0803,1071.4291,1087.3411,1109.3539,1109.9171,1131.5354,1156.9751,1190.2987,1194.4606,1209.2432
1498.765,1507.9951,1560.7983,1623.7399,1669.8091,1756.8629,1820.3243,1873.8557,1923.0809,1914.8062,1902.5786,1862.5885,1835.9536
1170.8849,1133.6997,1151.1222,1166.5632,1182.4468,1201.8486,1217.181,1228.3079,1243.1251,1260.632,1274.5754,1267.2916,1274.35
767.41907,751.4938,759.3041,767.8442,783.81757,788.6608,801.40063,805.3361,811.16,819.92456,828.87756,827.8257,828.71155
2323.6375,2272.7654,2301.0754,2339.151,2389.9849,2399.7898,2450.6262,2472.008,2504.8635,2532.86,2548.294,2549.1133,2529.9558
1104.9819,1064.1292,1085.4728,1119.9266,1164.6454,1181.2004,1221.888,1232.5498,1255.4324,1280.4435,1309.7273,1304.4745,1305.8938
4226.3457,4174.9756,4192.588,4169.552,4178.4644,4198.408,4210.7207,4201.248,4231.4727,4250.482,4275.1797,4260.5527,4269.4536
16370.269,16146.958,16170.904,16299.6875,16252.593,16239.643,16179.212,16151.6455,16145.017,16059.717,16145.249,16204.54,16250.6455
22488.154,22439.729,22595.66,22763.902,22776.84,22893.836,23005.941,23033.398,23255.465,23254.398,23335.63,23217.383,23236.195
3287.8914,3244.6575,3231.081,3224.8914,3222.9922,3229.178,3239.266,3217.6594,3222.985,3223.8823,3225.4365,3215.4214,3224.6921
6737.2417,6707.1543,6722.164,6746.9966,6778.5166,6793.6895,6817.902,6814.055,6827.421,6843.507,6874.9336,6877.4194,6889.6885
8505.829,8433.234,8413.139,8421.305,8415.895,8428.066,8428.73,8450.21,8458.774,8440.633,8454.54,8482.248,8506.648
12300.758,12225.738,12217.3125,12213.053,12212.921,12230.859,12214.294,12206.566,12213.362,12195.178,12181.25,12165.856,12182.007
5941.085,5876.3374,5866.624,5856.8496,5870.5557,5888.586,5884.293,5862.93,5866.3076,5860.647,5849.5605,5821.883,5831.539
1911.9446,1894.1399,1886.217,1876.246,1864.7466,1861.4713,1857.0966,1850.8262,1852.8412,1855.2628,1862.4565,1871.8711,1889.645
2652.287,2586.8982,2584.8193,2566.894,2493.2375,2441.5376,2377.7305,2365.383,2430.2593,2519.5693,2649.0688,2703.6548,2777.9114
4015.682,4012.964,4012.632,4012.8596,4013.571,4014.907,4014.8948,4014.4814,4014.44,4013.6294,4012.6394,4011.2346,4011.3906
2132.5144,2119.2783,2114.999,2111.7556,2112.8828,2119.1797,2123.0725,2120.96,2121.5,2119.0469,2120.1028,2115.1646,2114.9565
6567.4575,6479.9873,6577.7686,6528.9526,6472.026,6577.795,6636.2354,6578.1533,6665.1445,6696.3765,6714.2144,6515.246,6574.1567
542.4008,459.7799,426.54318,433.31418,394.6195,408.94238,460.923,473.95587,546.3561,561.9446,578.5823,558.5566,551.19794
4669.9253,4660.299,4669.646,4664.331,4659.232,4670.834,4677.301,4671.497,4679.609,4682.737,4683.3403,4663.416,4670.1743
4390.211,4389.2515,4390.776,4391.089,4391.154,4392.2783,4393.5156,4393.5786,4395.143,4394.9863,4395.7847,4393.6396,4393.2695
2457.396,2388.4028,2414.889,2429.6228,2448.7048,2494.629,2468.8757,2412.8643,2406.1345,2372.2266,2349.2585,2338.4497,2371.35
3867.642,3788.149,3783.4153,3789.236,3789.0105,3824.1904,3853.0605,3818.6965,3802.5166,3783.4329,3768.0696,3758.577,3802.6821
2170.9348,2127.2717,2109.0762,2086.047,2062.6948,2076.1887,2108.0073,2142.9324,2222.9194,2300.317,2377.6624,2391.882,2393.8599
2165.5032,2142.847,2135.8887,2114.7417,2096.1646,2103.618,2127.1626,2158.6685,2227.7866,2295.164,2364.5242,2391.863,2395.7212
3056.6858,2962.4248,2933.1074,2940.5388,2933.5933,2950.88,2957.8794,2937.2295,2918.046,2892.3267,2895.946,2903.8943,2897.9497
1341.235,1304.9203,1290.517,1275.2386,1260.7871,1278.1313,1306.7349,1343.3983,1406.6044,1468.8369,1523.7446,1530.5513,1528.4242
1305.3632,1292.1648,1288.6338,1272.747,1260.0249,1267.3927,1284.2898,1301.6501,1347.3152,1389.5872,1438.2936,1457.8181,1464.6561
7906.973,7825.164,7819.491,7792.381,7750.303,7710.7456,7671.002,7584.0996,7530.155,7462.935,7395.976,7344.391,7356.676
7559.3193,7438.069,7408.5234,7380.067,7343.1274,7304.346,7262.2876,7170.3926,7131.207,7071.506,7005.845,6947.6797,6943.483
982.31506,977.3402,978.5462,980.32983,983.6472,987.0492,986.86993,983.8596,982.4684,978.96967,976.791,975.9699,978.39136
6428.167,6272.9785,6228.0415,6188.228,6180.368,6214.787,6174.0967,6167.4214,6220.36,6231.7666,6226.392,6182.647,6224.954
832.2035,821.91815,819.1189,813.5067,807.61334,805.78394,808.4031,806.9092,818.3367,826.0391,840.1573,845.278,847.8883
8582.999,8470.218,8455.191,8408.234,8365.488,8373.844,8431.563,8533.68,8766.2,8977.452,9187.361,9247.69,9233.827
11286.287,10994.216,10959.908,10890.703,10949.078,11092.715,11038.306,10972.996,11006.624,10916.36,10849.954,10727.473,10774.298
3205.4346,3202.3896,3208.7827,3215.2642,3212.91,3218.0337,3225.6301,3226.6357,3240.2983,3244.1902,3252.9724,3247.9036,3252.7021
1295.9888,1260.1825,1245.7189,1231.393,1217.9307,1235.7328,1263.8938,1300.6384,1362.5046,1422.4194,1474.2549,1478.7319,1475.404
1259.8328,1246.2048,1242.1676,1226.5898,1214.1992,1221.3761,1237.4497,1254.0979,1297.9723,1338.1874,1384.8137,1403.62,1410.036
5394.753,5362.462,5363.0386,5360.0923,5367.616,5379.759,5366.646,5358.587,5358.4263,5347.317,5340.9985,5330.645,5339.1523
1765.7291,1747.3774,1755.944,1751.6534,1751.5094,1752.4602,1749.6421,1747.9694,1750.8837,1754.4797,1768.3723,1766.1698,1768.7024
2151.263,2142.1824,2145.5437,2153.435,2160.5657,2163.0762,2168.5417,2172.995,2178.8057,2182.9158,2186.9558,2187.2498,2186.6226
339.41135,331.01215,328.2445,325.1811,323.49814,323.37473,324.11194,323.69376,325.99374,327.16986,328.30658,327.09045,327.0724
566.5065,563.92444,563.81793,564.497,563.4183,562.4783,562.2782,561.5645,561.5806,561.66046,562.2542,563.3494,562.86664
819.33386,778.0511,949.0912,982.1984,811.6365,772.8156,721.45966,578.6272,668.6066,707.7349,745.6426,770.1008,829.5492
10692.652,10550.5625,10453.074,10316.304,10213.124,10146.162,10037.409,9948.024,9976.886,9986.425,9979.009,9939.391,9944.803
2211.497,2203.212,2210.8875,2218.9207,2222.9211,2228.9888,2228.7085,2215.8108,2212.2952,2202.0188,2194.6526,2188.2798,2194.6663
7796.7993,7772.5425,7773.7495,7783.2896,7788.881,7797.502,7793.0063,7778.6074,7774.024,7760.233,7749.77,7737.851,7742.9966
9882.86,9713.76,9671.878,9654.893,9654.067,9704.154,9725.095,9775.8,9839.794,9859.798,9851.745,9789.349,9795.054
14708.459,14265.371,14051.871,14075.943,14131.654,14368.002,14557.281,14524.866,14559.135,14567.61,14471.042,14315.404,14298.199
8340.787,8112.373,8129.5806,8192.586,8449.569,8694.45,8725.933,8762.513,8909.279,8845.108,8767.527,8645.187,8569.127
18453.244,18132.738,18134.164,18122.643,18440.244,18719.654,18631.676,18610.19,18827.748,18693.635,18580.367,18379.07,18337.895
1676.2142,1645.4435,1644.6061,1657.5631,1658.6062,1666.0295,1687.0781,1654.2935,1648.7617,1645.0353,1644.8031,1664.4358,1690.164
1518.7167,1477.4312,1462.8914,1462.5071,1457.3712,1462.9481,1477.3608,1466.5128,1473.565,1485.3412,1503.0842,1533.5454,1540.5068
2994.253,2804.6787,2689.2048,2516.6548,2363.094,2234.6536,2128.0845,2102.8777,2144.135,2198.7234,2223.4702,2295.8752,2380.153
3217.2515,2979.0813,2911.261,2820.3083,2763.7493,2734.821,2684.4287,2598.5217,2618.265,2596.7476,2601.5303,2571.7017,2657.7837
5548.5044,5154.7446,5053.011,4948.8926,4889.518,4856.631,4753.7646,4583.9126,4604.817,4604.972,4586.709,4499.213,4463.426
3774.9214,3718.1372,3753.2825,3629.7876,3463.968,3363.3987,3224.3684,3089.8767,3010.7776,2909.585,2841.6746,2780.509,2934.0215
3571.9736,3331.3132,3221.259,3108.2795,3021.3054,2943.3926,2853.3013,2726.714,2727.8975,2707.73,2719.8115,2686.9524,2733.4058
1937.4979,1826.2429,1800.8978,1701.5695,1623.7847,1594.9618,1565.2277,1511.8811,1558.3793,1595.3524,1614.2704,1604.1691,1656.648
2496.2122,2459.7383,2466.6597,2429.0015,2356.6912,2351.3171,2321.9717,2235.8723,2261.0999,2268.6162,2281.3838,2288.4158,2364.4336
2981.6013,2781.8833,2669.1233,2580.9045,2478.158,2447.8591,2449.9634,2422.6724,2474.2754,2501.8425,2572.5178,2569.5989,2596.4846
5765.167,5542.6616,5530.863,5347.317,5152.749,5055.9023,4958.5234,4856.9126,4902.4546,4864.554,4827.2935,4677.6147,4824.439
3261.684,3047.789,2983.1055,2831.0276,2708.9705,2637.6953,2573.309,2482.8354,2512.8481,2527.2183,2561.5938,2518.0,2590.9216
3504.5332,3477.3088,3539.0085,3494.2285,3280.6785,3072.396,2871.9463,2612.3105,2458.318,2367.5667,2379.6855,2283.0332,2364.9524
2610.5718,2530.966,2531.7617,2449.341,2375.6777,2355.7212,2314.4915,2263.4956,2297.805,2297.5852,2288.8267,2225.5012,2286.2239
3698.2754,3499.6055,3457.137,3307.2285,3194.2646,3100.507,2990.5903,2854.6934,2849.288,2795.15,2769.3733,2725.072,2797.8337
2358.7422,2291.9807,2298.337,2239.8796,2182.0798,2161.5337,2126.5107,2100.028,2117.6172,2089.853,2080.1343,2028.6895,2073.8516
6162.8916,5702.121,5561.3896,5254.889,5020.1445,5003.342,4974.8784,4843.3145,4952.1816,5055.7847,5202.429,5206.342,5348.267
4738.7793,4462.1143,4336.1807,4076.822,3840.7776,3762.6182,3737.003,3629.1746,3744.2566,3847.2976,3947.3953,3920.826,4092.5913
4958.5737,4633.602,4518.4014,4273.8335,4061.5188,3989.6091,3963.491,3832.9023,3872.3816,3902.917,3953.2402,3897.354,3933.6304
3897.7263,3661.7053,3513.7178,3369.6536,3270.096,3211.7573,3136.6992,3026.6367,3067.2734,3111.6504,3215.2231,3241.0293,3316.0483
2130.232,2128.5754,2209.0078,2150.0918,1986.8981,1871.0796,1742.2288,1612.6411,1605.9117,1583.7117,1595.3796,1598.4961,1643.988
7778.2217,6860.736,6400.8076,5912.948,5562.118,5619.145,5719.865,5585.7617,5770.3047,5948.8716,6202.658,6290.668,6498.5015
5151.038,4846.615,4634.9575,4443.3276,4237.361,4138.628,4056.1174,3926.3057,3939.6138,3940.6582,4018.2131,3992.6199,4012.4143
2809.563,2652.91,2608.8289,2501.655,2411.7244,2428.1958,2397.4365,2321.6252,2325.4744,2308.5938,2314.979,2272.9854,2397.64
4062.8088,3962.1582,3985.0571,3990.8728,3871.646,3906.5798,3863.2344,3842.2266,3936.0996,3982.8381,4016.3826,3860.3474,3836.7695
3698.0015,3675.934,3912.6216,4158.6406,4245.972,4298.0215,4335.8994,4159.5005,3993.188,3778.329,3439.1094,3133.6082,3013.1748
2311.6204,2208.7222,2172.8115,2071.0537,1973.0753,1911.3356,1860.8558,1773.5206,1777.6925,1805.5807,1835.3108,1810.1584,1842.1417
2055.4314,1830.5436,1758.7587,1628.5253,1526.4827,1541.9095,1552.8595,1497.3973,1553.73,1562.8623,1589.2549,1588.8939,1704.6805
6208.3174,6081.033,5977.6167,5735.0938,5477.452,5209.9033,4968.0303,4779.8677,4789.151,4814.8584,4976.9556,4963.053,5057.694
2244.2087,2190.3406,2164.299,2070.0422,2003.012,1971.9297,1967.0997,1915.2769,1985.8928,2033.0707,2063.3699,2058.4194,2110.6372
4082.1726,3811.1428,3663.9265,3648.819,3538.6157,3534.241,3538.4465,3441.0774,3441.568,3440.8035,3559.5823,3624.6392,3665.4058
2304.9548,2211.0713,2183.4565,2186.869,2196.9917,2225.9626,2228.8088,2172.4998,2143.003,2099.9092,2094.5574,2083.446,2150.609
3611.3547,3311.9905,3204.9692,3168.9292,3083.526,3092.5378,3133.7097,3101.3218,3157.6743,3133.632,3215.3115,3226.1025,3292.4924
3653.1165,3440.2092,3314.4749,3187.7334,3074.426,3017.3835,2921.1538,2810.3042,2844.4878,2880.9114,2976.3179,3009.124,3014.3665
8489.641,8135.422,8000.492,7798.3994,7632.0703,7571.853,7488.32,7406.3027,7532.9,7575.081,7768.736,7741.206,7820.603
2485.0303,2305.0308,2251.9019,2172.9656,2120.3228,2113.454,2108.6306,2054.4727,2085.559,2090.4802,2111.061,2095.0576,2126.9275
9375.219,8614.283,8313.706,7890.901,7637.5703,7517.4424,7384.482,7104.4365,7238.254,7351.127,7532.5337,7559.1626,7731.1035
3503.3408,3334.336,3289.5962,3219.814,3159.2712,3141.1018,3099.836,2997.9336,2985.429,2955.3013,2978.099,2943.1199,2977.0862
6118.088,5822.1704,5672.882,5372.5522,5141.6895,4970.1064,4825.4185,4645.0464,4714.2866,4837.9307,4955.9272,4893.5547,5002.956
3200.3604,3062.856,3010.3997,2882.6401,2785.0723,2719.2515,2656.678,2592.4346,2616.4192,2644.7354,2661.3733,2597.0503,2654.121
2430.8982,2259.909,2187.3962,2130.599,2100.3413,2107.7012,2111.1309,2050.8398,2052.601,2024.9402,2049.1765,2049.4062,2110.939
3747.8303,3548.1172,3498.5784,3396.0486,3322.7935,3318.4644,3313.3418,3219.3677,3254.6357,3284.1091,3351.294,3331.2268,3372.29
3808.9834,3608.9185,3509.3306,3468.5623,3463.8342,3473.1804,3449.9902,3353.684,3362.0195,3351.482,3407.0674,3443.6426,3513.222
1826.231,1680.4207,1594.4675,1482.7263,1362.3511,1268.6107,1239.9406,1201.8357,1212.0518,1239.0992,1262.4928,1230.1504,1266.2996
1606.5353,1569.8217,1564.6445,1545.223,1510.193,1519.8268,1519.3082,1505.8044,1537.1987,1553.9486,1567.4211,1544.671,1560.3156
2054.4014,1995.6224,1970.448,1890.7274,1821.9253,1799.4884,1760.6669,1686.6783,1710.2977,1747.3417,1774.1329,1773.9634,1811.8667
4246.243,3941.099,3824.5244,3586.1003,3397.6602,3279.4014,3198.0315,3066.1804,3080.6665,3137.9885,3181.9521,3157.0444,3250.0364
6401.0728,5883.5537,5736.63,5378.052,5121.6245,5079.4897,5040.828,4875.333,4982.1797,5126.61,5259.8604,5278.2456,5463.5093
5399.535,5002.0503,4806.0483,4528.11,4313.3994,4181.223,4040.8506,3850.9119,3893.4136,3962.6118,4052.2795,4034.2222,4132.1807
1287.4606,1210.4266,1182.0034,1140.6849,1091.2982,1076.1699,1066.9613,1035.9993,1045.345,1071.89,1107.456,1116.6947,1117.1462
3783.8245,3593.6604,3535.7336,3375.8577,3215.7246,3117.2527,3048.4072,2928.9783,2930.9824,2954.7896,2984.8845,2886.4128,2948.0642
3740.436,3479.449,3395.6353,3211.1113,3070.6714,2999.9534,2921.732,2801.4385,2800.0828,2787.8435,2741.7087,2633.1428,2674.0513
3200.9536,2798.66,2608.3855,2416.6296,2287.1462,2260.3945,2250.801,2221.0408,2355.497,2538.4717,2680.7,2721.267,2831.3274
6137.7393,5976.9897,5977.1016,5760.86,5447.378,5337.369,5197.9307,4972.1533,5097.3755,5166.363,5113.175,5010.8696,5119.7417
3834.8015,3692.8132,3691.8994,3550.754,3438.5376,3408.678,3372.9478,3296.8958,3353.576,3380.9,3413.5652,3339.9011,3406.0676
4351.9746,4335.7637,4314.6597,4201.6445,4097.161,3989.2915,3906.3767,3739.1277,3673.4849,3637.0073,3692.6926,3713.2432,3805.6313
3140.0142,2987.7383,2926.566,2855.146,2779.3313,2719.8816,2650.3057,2569.2786,2559.9082,2536.1697,2546.31,2559.048,2592.4048
5246.0435,4739.4634,4500.87,4454.7188,4540.0947,4759.056,4950.501,4984.359,5079.1694,5127.705,5157.093,4959.4663,5053.1904
1862.2117,1793.7012,1796.9491,1723.4237,1640.1893,1574.2921,1509.3765,1442.3105,1443.9379,1443.9783,1438.406,1415.1163,1457.7764
1219.2162,1159.8436,1136.0768,1108.4056,1079.1333,1056.278,1029.383,997.9295,994.3164,984.9979,988.84625,993.6669,1006.64136
1827.2405,1664.0681,1595.5795,1516.4452,1468.4084,1442.1696,1421.0044,1370.4633,1398.1715,1407.2063,1407.0897,1388.8438,1397.4285
3381.109,3215.784,3185.9404,3158.6995,3133.4358,3128.1343,3088.8633,3002.884,3002.4011,2960.9468,2945.7708,2889.0688,2889.1597
2527.766,2405.121,2355.7969,2298.3035,2237.3635,2189.5754,2133.6702,2068.5322,2061.0505,2041.9526,2050.095,2060.275,2087.056
4217.231,4031.3132,3947.035,3963.6436,3956.3452,3965.8882,3879.4438,3716.627,3655.9517,3582.2874,3591.6843,3581.0908,3609.5188
3702.8777,3554.4536,3539.0676,3398.7876,3272.0762,3185.1,3099.252,3019.09,3047.711,3078.53,3100.358,3073.774,3150.0884
5481.397,5080.5376,4909.08,4819.0005,4754.2207,4783.3877,4769.8813,4620.7627,4633.5903,4575.16,4589.6846,4531.8857,4612.198
3967.5642,3574.5383,3341.3862,3093.9734,2909.0212,2804.7986,2720.993,2628.6978,2646.66,2696.0625,2734.0852,2761.314,2898.4092
