V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1088.7771,1088.2745,1089.8844,1090.79,1092.56,1092.4125,1092.4136,1094.2936,1095.3124,1097.4583,1097.1788,1097.7822,1097.7432,1097.6221
1238.066,1237.8456,1242.0867,1245.6031,1245.5266,1252.4092,1247.998,1260.49,1258.7815,1257.1975,1257.6371,1258.8931,1257.7356,1253.9233
1398.7576,1392.2258,1392.5656,1388.856,1389.3179,1392.9681,1396.5612,1401.3289,1405.6,1411.0731,1417.9025,1425.6241,1431.3053,1434.427
1313.3994,1316.064,1323.7283,1331.6497,1332.2699,1328.874,1328.1238,1328.667,1327.8486,1328.6655,1327.3829,1322.8333,1317.401,1315.3936
1078.2607,1077.7361,1079.3944,1080.3157,1082.1409,1082.0343,1082.035,1084.0203,1085.0958,1087.3279,1087.03,1087.6986,1087.6996,1087.5797
1167.668,1167.9099,1170.3243,1171.5317,1172.7375,1174.5194,1173.4584,1178.02,1179.0588,1179.3813,1178.3856,1178.6385,1177.8026,1176.709
1134.8337,1134.5428,1136.2256,1138.2887,1140.3551,1141.736,1139.2603,1145.5596,1144.8948,1145.0693,1145.1735,1146.4205,1145.9675,1144.028
1167.741,1167.1628,1171.8962,1175.736,1176.3397,1183.2595,1179.1187,1192.1033,1191.5015,1190.9872,1191.5043,1193.3098,1192.9412,1189.3789
2161.3452,2161.3481,2169.8318,2182.4207,2192.2852,2195.747,2199.757,2199.3127,2201.1863,2202.9429,2200.5464,2198.1504,2196.069,2195.321
1225.6129,1225.3345,1229.6578,1233.2308,1233.2686,1240.158,1235.7919,1248.3574,1246.8372,1245.4288,1245.8851,1247.2325,1246.2029,1242.4368
1156.216,1156.4159,1158.8997,1160.1625,1161.4366,1163.2374,1162.1998,1166.8811,1168.0175,1168.4681,1167.4956,1167.832,1167.0872,1166.0068
1082.2334,1081.8577,1083.994,1086.1967,1088.5751,1090.1217,1087.8866,1094.6921,1094.6307,1095.4514,1095.4983,1097.0833,1097.1504,1095.2087
1148.5837,1148.5155,1150.5283,1151.7986,1153.1362,1154.3416,1153.0383,1157.4026,1158.0002,1158.2452,1157.5922,1157.8711,1157.1674,1155.8623
960.09644,960.25134,962.1081,963.05853,963.97644,965.47174,964.5865,968.40204,969.1382,969.3509,968.5746,968.8252,968.2008,967.2474
981.9954,981.453,982.83484,983.5784,985.18134,985.0616,985.05853,986.8,987.6485,989.5961,989.38745,989.9993,989.9999,989.8463
943.5089,945.1218,946.7626,949.7674,948.30994,955.50275,952.23193,956.79114,952.57056,946.71533,944.1363,941.7064,943.4252,940.8723
1084.7849,1084.4943,1086.9702,1088.513,1090.248,1091.6346,1090.4812,1095.5537,1096.7212,1097.7551,1097.1993,1097.9626,1097.7786,1096.5426
1097.6766,1096.727,1100.6624,1103.3662,1105.6453,1108.5942,1107.5785,1114.2975,1116.3439,1119.3516,1119.4812,1121.5787,1122.2294,1120.9893
15855.3125,15845.2705,15856.559,15863.77,15873.2705,15877.626,15878.524,15893.844,15896.476,15914.83,15919.925,15928.935,15930.696,15917.7
15631.235,15620.867,15632.34,15639.072,15648.953,15653.487,15654.274,15669.853,15672.356,15691.209,15695.799,15705.44,15707.515,15694.882
9482.646,9474.782,9471.864,9449.969,9420.558,9373.1045,9345.749,9305.914,9278.855,9278.343,9272.566,9292.947,9326.768,9363.333
11678.249,11642.606,11621.812,11611.474,11599.541,11592.185,11594.749,11593.202,11609.728,11638.134,11668.104,11681.425,11693.584,11686.9375
6016.6216,5966.5635,6067.523,6125.2056,6208.017,6266.377,6256.7705,6392.3843,6437.573,6548.9873,6589.234,6669.0303,6714.053,6701.0933
11121.24,11083.31,11057.846,11045.716,11031.901,11028.774,11035.937,11040.568,11062.443,11098.489,11130.923,11149.533,11170.229,11171.581
5733.276,5715.9634,5732.3716,5723.474,5738.241,5756.388,5759.205,5788.383,5743.761,5729.4907,5722.778,5716.0186,5713.6655,5648.953
10355.932,10249.941,10203.394,10159.627,10141.169,10174.421,10185.23,10207.646,10204.299,10203.524,10195.453,10202.327,10179.005,10135.36
8561.841,8507.249,8474.553,8432.415,8408.91,8410.213,8403.242,8395.644,8372.943,8377.719,8402.334,8435.255,8459.504,8471.2
12449.314,12430.876,12410.601,12408.39,12401.45,12387.931,12386.403,12380.036,12385.113,12382.426,12380.851,12390.103,12397.68,12398.421
11801.309,11765.47,11745.385,11735.207,11723.324,11715.609,11717.073,11714.627,11730.269,11757.646,11787.427,11799.879,11810.67,11802.926
13526.95,13523.208,13528.181,13536.466,13520.498,13559.494,13536.182,13587.921,13556.1,13531.971,13531.642,13535.196,13525.017,13491.443
12297.312,12286.284,12279.777,12275.756,12272.484,12271.098,12274.723,12268.864,12272.663,12274.083,12272.046,12272.157,12271.353,12267.393
12773.231,12770.04,12775.712,12782.566,12769.427,12808.393,12785.453,12837.923,12809.958,12787.999,12789.692,12795.249,12787.541,12756.066
12595.103,12598.959,12651.209,12701.241,12742.813,12763.71,12770.217,12789.592,12809.858,12832.957,12815.888,12820.846,12799.402,12789.113
6310.023,6302.884,6303.991,6329.7773,6346.865,6396.455,6426.434,6469.347,6485.2397,6509.087,6514.6206,6531.15,6536.822,6535.3867
12324.163,12306.245,12286.749,12284.557,12277.949,12264.982,12263.82,12257.772,12262.758,12260.116,12258.524,12268.168,12275.346,12276.105
14027.007,14021.766,14022.729,14029.295,14012.001,14049.509,14023.9375,14072.202,14035.692,14006.511,14004.725,14008.118,13996.372,13959.039
13044.843,12991.528,12951.353,12930.929,12904.802,12895.96,12898.57,12902.629,12921.656,12959.182,13003.094,13030.793,13062.929,13065.561
11102.323,10965.605,10846.806,10682.242,10537.621,10404.926,10293.806,10150.836,10071.467,9992.09,9999.4375,10036.62,10121.154,10197.698
13980.804,13931.388,13896.647,13876.628,13853.1,13838.011,13834.291,13830.559,13840.389,13865.456,13904.115,13925.733,13943.589,13933.795
13617.723,13606.011,13601.865,13597.474,13593.198,13595.774,13597.149,13591.617,13593.058,13593.267,13589.584,13590.816,13591.274,13589.396
13856.805,13851.599,13852.84,13859.25,13842.368,13879.884,13854.52,13902.932,13867.445,13838.895,13837.662,13841.452,13830.291,13793.6
14676.604,14664.63,14676.865,14681.652,14692.789,14698.686,14698.827,14714.8955,14717.915,14738.656,14740.545,14753.299,14755.92,14744.844
12746.669,12737.826,12734.738,12730.687,12728.096,12731.155,12732.789,12729.894,12730.395,12732.027,12729.049,12733.3955,12733.505,12732.132
6362.165,6352.4565,6360.8247,6363.4976,6371.6245,6372.8564,6364.7695,6375.4287,6370.4385,6370.8716,6372.141,6373.9395,6370.684,6360.767
13252.167,13239.193,13229.737,13225.007,13221.054,13219.657,13221.535,13214.994,13219.166,13217.983,13214.912,13219.1045,13219.673,13213.87
13821.845,13799.508,13775.069,13770.229,13760.292,13742.953,13740.81,13732.6875,13737.456,13732.743,13731.539,13745.636,13755.3125,13755.879
14599.327,14571.895,14541.063,14534.537,14520.898,14499.159,14492.887,14482.997,14486.572,14480.32,14479.906,14491.327,14504.081,14504.1875
9694.682,9687.245,9698.182,9704.804,9713.697,9727.17,9715.813,9682.15,9664.417,9635.968,9613.201,9594.421,9580.839,9567.369
917.3872,916.90875,920.4365,923.38824,923.6975,929.1523,925.88916,936.05206,935.39935,934.9129,935.35846,936.8404,936.6177,933.7427
1026.4131,1026.1179,1027.4657,1029.2609,1031.1198,1032.389,1030.1123,1035.8256,1035.0321,1035.1752,1035.2872,1036.5338,1036.0997,1034.3188
725.0067,720.7749,718.26135,716.5611,714.5583,712.21704,711.28094,709.43243,705.5093,703.7067,702.297,704.0291,704.6104,705.4842
949.5793,949.7012,951.6112,952.60516,953.5767,955.0841,954.21985,958.12177,958.9357,959.2504,958.4942,958.80927,958.25824,957.31866
967.29565,967.0445,970.2649,973.01764,972.8789,978.35034,974.8961,984.7942,983.4236,982.2513,982.66077,983.81067,983.0953,980.0445
999.124,999.06445,1000.6555,1001.7446,1002.85974,1003.91077,1002.7767,1006.6399,1007.0421,1007.207,1006.68713,1006.9998,1006.4331,1005.25574
1318.2435,1317.8486,1322.5448,1326.0903,1326.446,1326.7601,1326.5396,1329.5795,1333.132,1339.063,1339.9924,1342.8777,1342.8009,1341.5076
938.2322,937.9767,939.9628,941.2638,942.698,943.8971,942.89984,947.317,948.1933,949.0298,948.57904,949.28534,949.1721,948.05585
1375.2047,1375.9221,1380.5369,1385.474,1389.0132,1389.3838,1392.3615,1392.1793,1392.8226,1394.1584,1393.2032,1391.4348,1389.1564,1385.4185
11321.617,11343.81,11335.679,11398.039,11402.397,11406.595,11370.681,11308.175,11258.199,11274.344,11259.757,11250.349,11262.499,11270.574
9488.162,9494.693,9510.526,9534.62,9552.735,9560.579,9566.33,9558.698,9567.019,9577.35,9573.717,9569.797,9571.883,9561.497
8730.774,8743.985,8794.427,8846.322,8888.556,8902.1,8933.399,8936.557,8949.334,8964.607,8956.376,8944.257,8920.942,8880.996
512.8011,512.2579,512.8423,512.2144,512.9263,513.3031,513.60474,514.7379,515.0092,516.531,517.2582,518.71844,519.0335,518.24615
10956.253,10948.594,10979.628,11003.485,11010.34,11028.062,11029.979,11066.535,11024.468,11024.823,11027.847,11023.625,11022.92,10964.266
8847.596,8861.965,8912.772,8963.652,9007.432,9020.871,9051.651,9053.481,9065.476,9079.684,9069.897,9056.183,9031.294,8990.382
5798.313,5677.5312,5915.7275,5936.8066,6196.8457,6311.313,6378.837,6699.764,6947.385,7309.568,7174.9697,7441.6924,7576.1606,7580.2607
1027.1964,1029.055,1033.1694,1035.561,1039.24,1039.8135,1041.9784,1041.6696,1041.6921,1042.6835,1040.7302,1038.834,1036.6284,1032.8822
886.40533,887.109,889.9498,893.1791,896.19464,896.5338,897.8168,897.38416,899.3605,900.47186,901.3264,901.70764,902.2131,901.1458
1014.1928,1015.9998,1020.0491,1022.5963,1026.152,1026.7257,1028.9583,1028.6499,1028.7618,1029.851,1028.0272,1026.2657,1024.1879,1020.50073
10808.1455,10801.053,10832.604,10857.781,10864.219,10883.081,10885.134,10923.402,10883.542,10885.763,10890.361,10888.362,10888.365,10831.215
820.9098,821.81976,826.8255,832.33936,835.9959,837.5575,840.75183,842.109,843.90247,846.1842,846.03033,845.80365,844.3345,840.8545
539.00867,537.80426,536.6405,535.05707,534.0447,532.49896,531.96814,532.668,533.2625,534.2925,535.79047,538.6127,539.3884,541.4605
9966.199,9959.565,9971.37,9978.21,9994.398,9982.4795,9980.44,9981.137,9968.552,9968.957,9975.991,9978.763,9981.115,9959.271
10095.894,10089.676,10101.0625,10106.283,10122.646,10109.196,10106.505,10106.012,10093.542,10092.331,10097.941,10100.277,10101.42,10078.557
1010.15564,1011.2541,1014.6769,1016.5997,1019.75275,1019.41785,1021.18787,1020.22424,1020.6524,1021.18134,1019.6753,1017.8197,1015.26917,1011.4091
939.40356,938.28253,939.64716,941.03296,942.3702,941.8914,941.9435,942.77747,941.597,942.8627,944.0647,945.0946,946.1272,944.3013
997.4046,998.4666,1001.8489,1003.97906,1007.0683,1006.74036,1008.54285,1007.6413,1008.10175,1008.7016,1007.3581,1005.6025,1003.20544,999.3468
760.71533,757.7423,757.3813,758.29333,756.27277,757.4069,755.21936,748.0285,744.28186,742.3071,736.65674,733.1485,730.4294,729.333
940.3892,941.07776,944.3221,947.13965,949.75916,949.48724,951.6483,951.1246,952.17114,953.213,952.8616,951.98785,950.56866,947.15094
670.2813,666.0076,667.62146,672.55096,679.4583,689.3637,696.96027,705.922,712.48926,718.9816,720.68146,724.4138,725.18066,718.0698
12102.099,12091.452,12108.696,12130.36,12125.469,12143.034,12139.029,12174.548,12124.524,12114.574,12110.612,12107.076,12097.828,12046.214
1194.7805,1194.7484,1194.701,1196.834,1197.5704,1197.8685,1197.691,1196.8627,1196.8999,1197.766,1198.0781,1197.781,1198.4117,1198.0591
11750.531,11759.804,11780.21,11790.131,11814.005,11812.119,11822.866,11815.486,11819.72,11820.881,11809.765,11798.615,11787.414,11769.81
11925.579,11915.291,11933.027,11955.757,11950.836,11969.549,11965.685,12002.487,11955.224,11947.057,11944.701,11943.21,11934.787,11884.888
11154.795,11145.047,11166.254,11194.114,11190.991,11215.835,11211.525,11257.191,11221.885,11222.219,11226.614,11234.262,11229.866,11187.638
1159.2755,1160.1494,1162.17,1163.1237,1165.3601,1165.1627,1166.2885,1165.6449,1166.0405,1166.1711,1165.154,1164.0781,1162.9666,1161.309
1091.064,1091.3821,1093.4602,1094.7977,1096.1112,1096.0537,1097.6235,1097.2683,1097.6544,1098.2023,1097.438,1096.357,1095.5989,1094.0535
769.3584,762.30035,763.0363,766.0199,768.75696,771.98486,775.5237,775.93616,780.9993,789.5322,797.35254,804.10693,810.48676,812.7876
1273.783,1272.9406,1273.4796,1272.9374,1273.7649,1272.188,1271.6202,1270.7434,1269.9897,1269.3914,1269.3295,1269.7173,1269.7749,1269.3356
1169.3397,1162.4849,1159.2753,1154.2662,1151.3589,1149.0492,1148.58,1146.3801,1146.746,1149.2997,1154.9514,1159.3042,1161.0912,1163.5044
865.2907,863.2086,862.52045,866.3735,867.29767,867.75446,866.5637,871.9797,877.28375,885.79224,891.64966,897.1447,898.99475,897.9483
1180.8683,1179.2968,1179.7885,1180.2239,1180.4607,1180.2825,1179.8533,1180.2101,1179.014,1179.4335,1180.3105,1181.0414,1181.3073,1180.6688
1221.978,1222.2521,1223.8112,1224.4457,1226.3376,1225.0939,1225.7844,1223.9204,1225.1006,1224.8016,1223.9148,1222.7393,1221.1691,1219.254
2018.4333,2016.1261,2024.0857,2032.8215,2041.9913,2050.312,2058.1262,2059.8733,2064.5762,2066.9033,2064.8726,2062.4534,2057.7598,2051.8376
1108.5164,1110.7346,1115.5011,1122.4575,1124.6774,1123.4807,1122.408,1117.4888,1117.0111,1119.4357,1118.3956,1117.1052,1114.8384,1116.0737
1926.9889,1924.7865,1932.3855,1940.7239,1949.4762,1957.4203,1964.88,1966.5472,1971.0375,1973.2595,1971.3213,1969.011,1964.5311,1958.8771
1401.8667,1400.1205,1405.6115,1411.6731,1417.9763,1423.7147,1429.1874,1430.5392,1433.9421,1435.6168,1434.2875,1432.781,1429.7035,1425.7351
1452.0658,1450.256,1455.9448,1462.2244,1468.7542,1474.6987,1480.3677,1481.7686,1485.2933,1487.0293,1485.6521,1484.0929,1480.9062,1476.7947
1685.9384,1684.8662,1687.9188,1689.7922,1693.6001,1698.7815,1700.7826,1701.5532,1702.7478,1703.8799,1701.3352,1700.1819,1699.2506,1696.0146
1570.0525,1567.1481,1567.9402,1570.4304,1571.5951,1575.899,1576.8594,1576.2189,1576.5018,1579.5342,1581.518,1581.3666,1582.7125,1580.6217
1515.6533,1512.8512,1513.6174,1516.0236,1517.1509,1521.3073,1522.2343,1521.6161,1521.8911,1524.8174,1526.7318,1526.5864,1527.8846,1525.8671
1534.498,1530.7727,1532.7969,1536.2272,1538.8978,1546.0878,1552.7819,1561.4532,1567.1583,1572.7809,1578.4932,1577.9631,1578.0411,1577.5392
1545.4042,1544.0029,1545.7878,1548.5319,1548.5236,1553.0812,1552.8129,1558.4902,1554.8337,1552.6307,1552.7744,1552.4062,1551.7783,1547.2811
1739.0859,1737.5096,1739.5198,1742.6086,1742.6001,1747.7291,1747.4264,1753.8171,1749.7024,1747.2239,1747.3865,1746.972,1746.2655,1741.2043
1599.2521,1597.4434,1598.5652,1599.003,1599.5808,1601.4624,1602.3353,1601.9191,1602.4247,1603.3601,1602.4253,1602.7229,1602.2291,1600.422
1347.3832,1344.8916,1345.5709,1347.7092,1348.709,1352.403,1353.2264,1352.6769,1352.9199,1355.5219,1357.2241,1357.0947,1358.2494,1356.4559
1246.4203,1244.8678,1249.7504,1255.1417,1260.7461,1265.849,1270.7155,1271.9183,1274.9447,1276.4348,1275.2524,1273.9128,1271.1764,1267.6475
1660.8723,1659.092,1659.1094,1659.5249,1660.1082,1660.4077,1660.1005,1659.8593,1659.2288,1659.2362,1659.1688,1659.6871,1659.9272,1659.1351
1446.58,1445.6602,1448.2787,1449.8861,1453.1528,1457.5985,1459.3154,1459.9764,1461.0016,1461.9728,1459.7893,1458.7994,1458.0,1455.2239
1129.5284,1128.6682,1130.1178,1130.0021,1127.8423,1130.1372,1128.2273,1130.2584,1129.3376,1128.5137,1129.2625,1129.8799,1129.2001,1127.7528
1603.3474,1601.6289,1601.6455,1602.047,1602.6101,1602.8993,1602.6027,1602.3696,1601.7609,1601.7682,1601.7028,1602.203,1602.4348,1601.6702
2203.6145,2199.1235,2200.1997,2203.4226,2204.6274,2210.4111,2211.7703,2210.705,2210.8608,2215.3237,2218.1418,2217.9055,2219.7737,2216.4512
1425.3236,1423.7954,1423.8103,1424.1672,1424.6681,1424.9253,1424.6615,1424.4548,1423.9137,1423.9205,1423.8628,1424.3079,1424.5142,1423.8341
1656.6968,1654.8232,1655.985,1656.4391,1657.0377,1658.9869,1659.8912,1659.4603,1659.9841,1660.9529,1659.9846,1660.2931,1659.7809,1657.9087
2286.5288,2281.8682,2282.9841,2286.3271,2287.5762,2293.576,2294.9856,2293.8796,2294.041,2298.672,2301.5957,2301.3503,2303.2883,2299.8406
1263.1757,1260.3066,1264.5184,1267.6609,1270.1134,1271.3584,1271.0875,1272.8375,1272.7494,1276.5308,1279.8676,1284.2485,1283.8539,1284.0532
2336.3218,2333.7712,2333.7942,2334.249,2335.0422,2335.5034,2334.9358,2334.6028,2333.7173,2333.7346,2333.6216,2334.3123,2334.677,2333.5503
2211.9944,2210.0076,2212.5847,2216.325,2216.4585,2222.8748,2222.5298,2230.3872,2225.0227,2221.6646,2221.648,2220.7341,2219.7437,2213.0767
2234.582,2233.2212,2237.3145,2239.9932,2245.2292,2252.4165,2254.9944,2256.06,2257.6123,2259.165,2255.612,2254.1262,2252.8354,2248.451
1291.3308,1288.8179,1286.2109,1280.7434,1278.584,1275.8304,1273.7684,1273.2745,1273.699,1277.0819,1280.52,1287.3821,1293.5431,1296.2543
1767.3541,1769.3628,1778.5171,1781.8817,1786.2523,1790.504,1794.9595,1793.6633,1795.8683,1798.8633,1795.2473,1795.4631,1791.6549,1785.7528
2295.5508,2293.4893,2296.1624,2300.0432,2300.1814,2306.8408,2306.4822,2314.6365,2309.0693,2305.584,2305.5664,2304.6187,2303.5913,2296.673
2323.098,2320.487,2322.2358,2322.9932,2324.0603,2327.057,2328.3982,2327.7798,2328.535,2329.9294,2328.4426,2328.8457,2328.0193,2325.2256
2238.7651,2236.249,2237.9346,2238.664,2239.6924,2242.58,2243.8726,2243.2766,2244.0046,2245.3486,2243.916,2244.3044,2243.5083,2240.816
2582.3535,2571.9778,2572.8333,2572.0933,2571.2988,2571.5198,2566.6472,2550.557,2551.2202,2554.947,2549.5566,2540.7764,2535.0713,2533.3877
2153.4727,2152.161,2156.1057,2158.6868,2163.733,2170.6594,2173.1445,2174.1716,2175.668,2177.1646,2173.7407,2172.3086,2171.0642,2166.8386
1834.0873,1835.5013,1839.8873,1842.6385,1840.6293,1830.3422,1828.3867,1820.0914,1813.8448,1809.802,1811.0422,1810.5375,1810.2697,1813.2366
694.54297,688.50635,688.35724,685.2986,686.2952,685.68976,686.2911,687.0109,688.83374,694.8881,697.9833,702.33124,706.04596,710.6974
2867.3125,2859.1997,2856.3828,2854.6624,2852.1394,2854.7134,2854.6829,2849.9536,2848.7615,2849.1484,2847.5967,2846.4158,2845.4656,2840.9814
5679.1743,5676.188,5681.534,5685.104,5680.1187,5675.455,5667.1543,5676.0503,5671.9717,5672.46,5678.286,5684.6885,5682.6094,5679.0522
8886.364,8793.411,8711.215,8657.107,8592.118,8584.019,8573.915,8567.522,8565.416,8568.393,8576.96,8609.219,8643.735,8629.486
11295.756,11278.509,11350.418,11432.545,11475.159,11493.238,11539.257,11571.383,11616.657,11667.331,11715.609,11740.828,11751.182,11723.628
642.534,641.4365,643.5024,644.58136,644.75104,641.2413,638.1536,635.7048,635.5828,638.6478,641.286,640.2794,636.50415,634.3975
1539.4379,1535.2046,1537.5455,1540.4717,1542.952,1547.1011,1552.1279,1555.7935,1563.6913,1572.3413,1579.1162,1588.0988,1595.6624,1594.8322
1502.1947,1496.511,1496.082,1496.5042,1494.0242,1496.5922,1500.2762,1502.5443,1510.077,1520.2284,1527.7192,1536.8851,1548.9603,1549.742
1656.9806,1649.6592,1647.3264,1648.8546,1645.5587,1650.49,1654.1699,1658.9918,1668.9705,1681.0294,1692.4161,1702.3473,1718.2295,1718.1586
1210.634,1213.7999,1226.721,1228.8348,1232.3251,1242.141,1241.4476,1262.7986,1258.275,1260.0895,1259.9799,1260.5629,1256.3964,1246.8851
1392.9166,1390.133,1393.5387,1395.7319,1399.8462,1401.9255,1405.1693,1408.4554,1413.48,1421.3624,1425.0372,1432.2449,1438.275,1437.3135
1468.3461,1464.9214,1466.0287,1467.8877,1469.2092,1471.4999,1475.3065,1477.7094,1482.7894,1489.0552,1493.3765,1498.9812,1505.2748,1505.0776
1113.2303,1118.5165,1134.575,1152.3054,1161.1536,1166.3606,1175.3295,1181.0161,1196.9846,1206.9338,1215.9757,1213.773,1203.9409,1199.1721
1591.1705,1587.4967,1588.218,1587.9758,1590.4413,1591.6699,1594.5197,1595.8768,1601.653,1609.1624,1613.0297,1619.4114,1626.9456,1624.6842
1592.1295,1587.7153,1587.4731,1588.3805,1591.2135,1592.0992,1593.3883,1596.0284,1598.9198,1605.0122,1607.4171,1614.8276,1621.6987,1620.7817
1617.9272,1615.3479,1616.2356,1616.6396,1619.8146,1620.9482,1623.871,1625.8872,1631.4042,1638.7505,1641.964,1648.417,1655.3533,1653.7794
1787.8914,1784.7449,1785.1615,1784.7609,1785.9093,1788.5166,1790.902,1794.1248,1801.411,1808.358,1814.0554,1821.1055,1829.6428,1827.908
1082.9502,1080.473,1088.0509,1088.4329,1089.8964,1098.7152,1096.6996,1110.896,1113.3605,1119.1469,1120.1501,1126.0355,1125.812,1122.8992
1308.0287,1296.684,1289.3607,1285.7948,1281.7277,1282.0903,1278.4823,1275.8046,1268.7115,1264.2999,1264.5452,1263.9324,1265.5208,1263.1104
1642.2681,1638.9149,1641.4026,1648.0245,1650.7098,1657.8737,1663.0575,1668.004,1675.2413,1684.2527,1691.0424,1696.088,1704.6392,1702.0992
1549.5463,1544.9403,1544.8823,1548.9741,1548.177,1552.8834,1556.175,1559.5336,1567.091,1576.7858,1585.3323,1593.0485,1605.1334,1604.4138
1492.3402,1489.6964,1492.4615,1497.8962,1500.8131,1505.8257,1512.1709,1515.8779,1522.2772,1529.942,1534.9165,1539.5144,1546.0385,1543.6809
1327.3497,1327.1635,1333.2384,1340.5176,1345.0126,1348.9182,1350.6841,1346.4547,1351.3695,1360.0872,1360.8195,1361.5192,1362.9426,1365.0518
773.3323,773.124,776.4465,781.99976,785.21313,785.525,785.73254,784.63824,785.0951,783.54944,783.6397,787.49304,787.31506,787.8878
1067.1863,1064.6647,1067.6101,1072.1229,1074.8181,1079.8043,1085.376,1089.0323,1095.001,1101.8845,1105.9998,1111.6792,1115.7417,1113.6979
1718.0715,1714.1736,1716.641,1719.1399,1722.1522,1726.0323,1728.673,1734.3214,1736.2058,1742.5194,1745.1211,1751.3726,1757.2504,1753.7794
1586.3932,1583.1567,1584.2269,1584.4083,1585.1709,1587.5758,1589.2806,1591.1929,1596.7196,1602.0178,1605.9698,1611.1451,1616.7142,1614.6543
659.1516,659.72,681.6035,719.86707,705.1217,706.70325,652.2185,714.00757,673.8888,664.7335,684.1915,717.5853,699.31067,700.7119
1419.213,1424.9564,1436.3292,1442.0538,1455.265,1464.3547,1466.0902,1465.5856,1461.2776,1454.6866,1439.042,1428.6183,1412.5883,1399.2054
1647.0525,1642.4258,1641.9641,1642.2573,1645.1412,1646.2189,1647.5731,1649.5664,1654.0264,1659.8167,1663.5895,1671.2545,1680.2489,1680.0112
1816.4978,1810.9229,1809.1357,1809.1676,1809.624,1811.4626,1811.6494,1813.5312,1819.7009,1825.7838,1830.8285,1839.6632,1851.1287,1851.7129
1399.9208,1400.1364,1403.331,1406.2114,1405.3802,1413.3844,1402.3352,1426.2434,1417.1119,1415.4967,1417.3273,1424.7915,1418.1108,1414.6489
1436.7869,1437.9949,1441.672,1444.4661,1444.7039,1446.4596,1447.3373,1448.6056,1448.7374,1449.0125,1448.2754,1447.0814,1445.6578,1442.8497
12972.792,12984.819,13015.313,13042.592,13056.313,13069.284,13078.498,13080.487,13077.34,13077.133,13065.263,13050.624,13036.339,13012.188
1413.1824,1399.3575,1395.441,1392.0834,1389.0547,1396.526,1395.9515,1388.585,1388.7943,1392.2473,1390.2876,1387.5376,1383.3142,1376.3884
1772.4249,1772.4323,1773.2979,1774.9612,1771.9952,1776.918,1774.0911,1780.7361,1773.9412,1769.3478,1767.3281,1765.6124,1762.7548,1757.5925
1575.4055,1571.9692,1570.6134,1568.9325,1566.2489,1565.0125,1563.3633,1562.0082,1560.5397,1561.191,1562.9957,1563.2583,1564.5259,1563.2034
1671.2866,1670.3088,1669.9979,1668.3472,1666.769,1666.7689,1667.4866,1666.7894,1665.898,1665.4678,1663.3666,1662.073,1661.7672,1660.2092
1412.2075,1411.2073,1409.3267,1408.9761,1407.3684,1404.5643,1401.7678,1400.0216,1398.2561,1395.8927,1394.8151,1395.7211,1396.2211,1395.4543
1271.263,1272.0842,1275.0806,1276.9596,1276.8357,1278.327,1278.4838,1280.5724,1280.5936,1280.9579,1281.0288,1280.6149,1279.8322,1278.1166
1570.9518,1570.904,1571.8496,1573.6232,1570.4156,1575.5851,1572.4998,1579.3489,1573.1279,1568.9513,1567.7032,1566.6167,1564.1486,1559.4913
1484.2832,1484.5322,1484.2041,1482.9607,1481.373,1481.5865,1481.8076,1481.3154,1480.1471,1478.7504,1476.2001,1474.5848,1473.8806,1472.0037
1428.4205,1429.4889,1433.1392,1436.221,1437.0405,1438.9897,1440.1309,1441.1207,1441.1864,1441.4979,1440.4678,1438.9998,1437.4199,1434.3966
1592.6855,1591.0231,1588.2898,1587.7311,1585.4036,1582.2594,1578.8622,1577.1399,1575.0002,1572.3737,1570.9573,1571.8851,1573.1875,1572.2809
1653.9272,1652.4099,1651.2535,1649.1927,1647.0366,1646.2169,1646.0112,1644.5729,1643.7311,1643.3094,1640.4888,1638.907,1638.1981,1635.381
14383.595,14346.434,14330.988,14312.291,14284.861,14269.498,14251.129,14234.984,14217.46,14222.821,14241.184,14244.163,14256.712,14244.551
1263.6757,1264.2561,1267.0582,1268.8746,1268.851,1270.3081,1270.5657,1272.4082,1272.4171,1272.7454,1272.8842,1272.464,1271.794,1269.9878
1469.0872,1468.6144,1467.7556,1465.8317,1463.7291,1463.0288,1462.2698,1461.0559,1459.9438,1458.5825,1455.6604,1453.9137,1452.6753,1449.539
11110.205,11114.318,11136.414,11151.439,11150.43,11161.165,11163.319,11174.62,11173.875,11175.811,11175.967,11172.193,11166.48,11151.028
12563.255,12532.553,12519.301,12499.268,12473.053,12457.476,12440.846,12426.485,12411.635,12416.73,12433.327,12441.47,12458.779,12450.851
14389.207,14389.452,14393.513,14404.279,14380.299,14416.648,14393.285,14441.866,14386.093,14348.209,14330.142,14315.533,14293.177,14252.681
13980.317,13967.9,13963.653,13951.86,13939.776,13939.01,13943.656,13937.849,13934.015,13933.681,13921.295,13914.481,13914.46,13905.364
5363.3823,5360.8813,5367.416,5371.939,5371.2944,5382.0625,5383.686,5392.0303,5395.3936,5402.1313,5404.937,5410.5425,5415.3843,5418.754
12585.554,12584.875,12589.965,12601.816,12576.765,12614.742,12589.848,12639.78,12589.754,12555.795,12544.602,12535.143,12515.945,12480.086
9637.284,9597.267,9580.736,9574.497,9567.209,9580.916,9583.593,9586.037,9572.277,9557.781,9530.802,9521.955,9521.555,9505.38
