V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
19851.629,17794.242,19415.91,16761.322,16526.068,17310.703,16840.436,16751.25,18516.297,20336.281,19251.262,20021.904,21520.648,21005.139,22265.523,22775.05,22487.873,22470.365,41728.055,21806.152,22074.062,21586.973,20389.752,20074.328,26402.79,19401.266,18365.836,16710.688,17355.61,17734.58,16056.79,17888.912,18517.7,19816.598,19830.742,21353.238,20160.541,21589.688,21641.23,22210.13,22249.684,21906.39,22343.307,21840.506,21077.256,20953.62,21154.875,19927.998
883.51306,752.167,885.9164,713.43494,677.26416,740.85645,746.8696,729.88074,864.9111,980.66644,925.394,979.82623,1078.6702,1029.1456,1089.9247,1125.0394,1093.3824,1075.5353,2268.701,1013.16797,1047.4412,997.84644,935.95966,900.03687,1308.907,836.9109,823.31055,703.3606,737.3806,769.71674,688.467,787.92584,845.4219,963.4672,920.97815,1039.4974,926.08435,1047.953,1038.0717,1076.9282,1072.061,1042.687,1055.6536,1032.2338,962.3438,943.8349,949.7912,867.39905
2295.7114,2235.669,2247.605,2183.1572,2182.6265,2115.0552,2152.4182,2116.6958,2115.5364,2162.939,2071.715,2118.6533,2171.5244,2176.2239,2153.101,2198.3074,2228.598,2233.7515,3322.0083,2250.1902,2318.637,2277.0576,2264.668,2274.0935,2626.442,2259.3154,2267.7146,2211.6812,2208.517,2196.4236,2087.17,2101.577,2103.2842,2153.0662,2111.1086,2260.2517,2156.208,2176.9834,2214.89,2211.0212,2225.776,2245.2385,2217.5256,2267.595,2259.9885,2299.804,2317.2307,2285.3394
1920.1548,1757.2181,1839.3047,1641.0109,1629.9185,1624.0032,1557.0867,1588.8041,1675.1218,1843.7936,1661.2286,1772.4882,1859.8397,1779.3987,1889.895,2001.2609,1978.5925,1961.7548,3893.981,1992.1023,2033.0688,1981.7659,1883.5305,1894.8734,2564.9092,1896.8335,1838.5211,1649.0284,1689.0836,1705.1534,1541.0723,1674.8429,1666.3329,1778.947,1727.2251,1922.0446,1855.8788,1903.8827,1873.5299,1942.5631,1953.4729,1926.3213,2031.5382,1992.8789,1910.5085,1955.5137,2046.131,1935.1736
107871.12,100576.766,104491.28,97403.13,96218.9,97414.91,96594.13,96479.945,103139.11,109816.9,106100.805,108518.92,116117.35,113975.016,118247.41,120317.82,120189.88,120532.59,193746.97,116875.47,118541.97,115837.94,111465.62,109738.44,133907.19,105659.27,104253.44,97018.95,98899.86,99546.54,93860.336,99839.92,102387.586,107033.64,107478.445,114586.49,109050.73,114527.734,116844.2,117347.39,119216.38,118759.086,119064.805,117680.414,114498.69,113047.61,113213.664,108899.37
2010.7783,1900.9325,1916.6667,1813.6384,1788.1132,1727.1548,1691.8281,1669.1001,1719.5293,1832.2496,1705.6375,1769.8333,1859.7831,1863.1333,1907.1998,1959.5175,2001.4794,2005.3322,3583.1372,2043.8958,2089.8047,2073.2363,2016.0436,2019.8422,2536.2563,1996.6908,1948.4218,1810.6544,1825.4514,1788.2893,1653.86,1735.0865,1729.4569,1767.5891,1758.8068,1945.2319,1813.9226,1864.922,1907.9707,1970.0059,1986.1091,1983.31,2053.6733,2056.5024,2023.084,2086.1013,2121.0923,2053.094
2371.4468,2220.3904,2255.3833,2112.6682,2116.6587,2019.9116,1988.2914,1993.3372,2046.2457,2205.708,1969.4055,2081.5386,2172.2073,2191.1523,2199.009,2329.2378,2341.2878,2346.0828,4191.8623,2407.97,2419.351,2414.5532,2305.7874,2323.9988,2981.448,2333.6238,2259.7715,2128.8198,2153.2993,2099.3704,1946.259,2021.2994,2007.7821,2080.3237,2071.4204,2320.433,2182.8533,2208.8162,2221.2078,2303.187,2299.5742,2323.317,2421.4634,2418.2336,2324.997,2409.529,2486.9949,2396.408
2942.9814,2677.9993,2868.0923,2511.3782,2427.3875,2465.34,2395.461,2365.4219,2629.244,2911.145,2742.3264,2865.689,3112.5037,3084.649,3218.9111,3321.6877,3299.067,3297.3633,6366.834,3193.3752,3234.2427,3245.2268,3071.2527,3027.0159,4005.7327,2819.7378,2738.6655,2490.9426,2520.5479,2554.731,2284.5771,2511.0134,2578.6582,2795.618,2809.1729,3091.0361,2858.1436,3091.1362,3104.467,3269.1633,3257.2566,3218.1543,3268.974,3229.1633,3168.6707,3153.431,3158.007,2987.3945
3600.6064,3342.5664,3519.2625,3201.291,3131.1719,3181.0898,3132.8364,3106.8052,3363.2644,3634.3845,3492.648,3592.333,3853.45,3813.5251,3954.598,4055.0308,4031.8657,4040.95,7015.5786,3927.07,3958.4202,3911.1401,3720.7297,3671.6284,4628.504,3479.0173,3420.737,3173.7178,3224.3584,3268.2502,3011.3242,3239.776,3336.7166,3529.3633,3549.7544,3825.3892,3594.8228,3826.923,3883.1592,3977.691,4010.309,3980.236,4005.382,3952.1294,3855.8467,3817.546,3808.407,3654.6704
425.46997,365.66187,389.65686,322.59122,310.69348,295.73865,277.41873,273.4165,308.615,360.1699,311.32477,344.7964,396.68777,398.40585,417.84628,441.6081,451.99664,466.7863,1128.9877,447.31467,468.4893,462.894,439.65775,430.11673,647.21735,396.92627,376.98862,320.49976,319.8928,317.2969,254.43954,291.60037,299.76953,341.34647,342.99237,421.66376,359.92737,401.83966,416.45947,436.01962,439.29114,439.81805,459.10727,464.08966,452.92422,463.22183,461.52216,431.68515
36186.68,33149.535,35041.574,31729.686,30898.096,31509.238,30673.463,30445.56,33089.734,35879.418,34378.56,35438.652,38189.46,37769.773,39420.97,40255.7,40169.926,40090.57,70608.35,39073.453,39549.71,39170.746,37342.56,36888.688,46878.297,35193.016,34143.734,31376.076,31990.598,32250.918,29598.32,32130.428,32904.57,34830.24,34958.445,37916.02,35693.344,37952.61,38384.79,39619.15,39702.355,39336.637,39867.082,39382.266,38339.84,38111.137,38394.746,36578.152
35157.88,32254.695,34143.805,30902.379,30096.441,30699.805,29883.172,29679.928,32259.568,34923.105,33462.188,34508.445,37103.348,36686.867,38285.445,39069.45,38947.086,38829.58,67816.3,37865.79,38352.953,38022.605,36295.152,35889.625,45380.688,34232.05,33232.008,30565.057,31142.312,31391.863,28883.828,31296.043,31998.795,33908.91,34016.61,36817.24,34708.773,36871.97,37208.59,38455.17,38477.793,38114.164,38642.543,38192.008,37205.383,36962.33,37287.39,35501.188
1132.4642,1043.8418,1072.4143,1042.758,1010.4922,1040.5634,1057.8054,1056.3031,1134.1687,1214.5289,1177.7487,1180.4144,1290.5624,1239.6766,1302.021,1327.9758,1327.31,1348.4191,2431.264,1302.9038,1300.706,1221.0488,1171.7034,1136.6338,1501.323,1113.8208,1108.363,1016.2283,1050.7051,1083.2178,1012.5538,1088.8917,1120.6318,1169.0536,1169.9198,1265.7383,1208.658,1258.7523,1331.5132,1277.3784,1330.2502,1322.415,1322.9097,1289.8403,1228.9705,1223.3319,1197.1439,1144.4137
5437.0615,5043.6807,4966.482,4642.2437,4533.397,4145.121,3986.3525,3927.434,3991.1868,4329.194,3904.1724,4188.1113,4516.089,4581.168,4603.865,4817.71,5034.9424,5203.356,11005.783,5252.9507,5531.695,5460.058,5424.0264,5357.9937,7167.5713,5217.955,5090.0845,4589.1094,4601.3047,4388.0977,3849.2266,4019.0205,4048.4155,4206.562,4180.9033,4831.02,4309.8267,4523.07,4729.45,4891.1616,5026.9424,5084.026,5280.8604,5440.548,5311.621,5652.416,5665.8223,5535.5747
20670.723,19617.926,19619.697,18707.5,18443.475,17675.715,17290.455,17197.062,17530.69,18476.453,17347.793,18078.945,18901.855,19002.748,19210.889,19803.934,20130.03,20431.383,34339.996,20582.812,21129.39,20978.725,20636.193,20536.209,24931.486,20231.2,19834.209,18574.094,18644.635,18208.783,16901.871,17505.37,17540.088,18027.338,18014.873,19552.828,18397.09,18973.969,19318.715,19881.008,20068.422,20159.152,20701.346,20912.016,20620.629,21239.838,21429.98,20920.97
34764.266,32651.46,33341.758,31135.602,30433.29,30312.547,29503.871,29339.412,30916.926,33027.035,31790.117,32780.156,34926.707,34927.42,35977.11,36538.04,36902.87,37152.74,62565.86,36492.2,37099.43,37023.004,35841.3,35352.887,43288.566,33910.66,33194.254,30890.205,31102.055,31129.725,28650.217,30409.832,31049.484,32343.564,32419.664,34875.74,32767.166,34643.3,35362.652,36404.887,36609.574,36510.49,36979.426,36822.7,36380.348,36601.547,36488.28,35247.832
368.86554,352.6781,361.0406,343.35913,336.984,341.81808,338.46924,337.58734,356.43134,382.8641,368.23166,370.3485,393.19028,389.21747,402.0932,410.97583,409.8481,403.6465,725.2795,400.55438,403.75836,400.38425,379.28824,382.28748,488.7944,371.3071,369.65503,342.50192,350.35693,353.7463,330.8063,351.36578,357.93936,370.0216,368.91364,398.44904,379.14136,393.8095,398.2644,403.51672,407.87906,404.58057,406.93658,400.80124,391.8333,392.29947,391.66245,376.318
2712.7983,2502.5737,2656.9626,2398.405,2364.264,2421.1223,2384.3755,2373.1306,2566.277,2762.0728,2686.1067,2748.839,2927.3704,2883.5022,2983.713,3030.852,3006.7192,3009.216,5025.305,2893.9204,2963.7654,2912.4583,2802.0938,2752.4434,3427.5205,2643.4377,2563.965,2386.8416,2443.3315,2469.9128,2318.6113,2480.2966,2564.1672,2707.5923,2708.4568,2872.6533,2744.194,2911.404,2916.9873,2971.1528,2977.7043,2942.4067,2963.546,2925.5078,2852.0166,2828.3743,2834.1309,2705.1519
1518.7405,1424.6016,1464.7028,1365.0259,1342.7385,1326.3934,1294.4668,1292.342,1357.539,1442.6615,1383.1938,1431.1127,1499.4431,1502.4401,1540.1863,1576.5784,1574.467,1587.6537,2542.7378,1562.0046,1583.1196,1577.3246,1540.4791,1519.269,1815.7749,1464.3177,1438.993,1353.3662,1365.1133,1353.4929,1260.6956,1325.4255,1341.321,1414.1837,1414.45,1499.0687,1434.3994,1501.3927,1507.4342,1566.1246,1555.3308,1555.1456,1584.6917,1587.6082,1565.361,1559.366,1574.0021,1531.2927
309.14215,274.9592,283.94745,252.71278,249.2087,231.56993,223.85188,223.78102,234.67041,261.79623,227.10278,246.69643,265.45892,267.86896,273.12643,291.8924,296.90182,302.85474,647.18005,309.04547,313.26364,311.9998,299.07828,296.91455,412.8761,294.29266,283.31174,249.8803,256.69083,246.69847,216.68878,230.59355,232.39319,246.01477,247.29028,292.86142,259.79324,274.06268,278.73004,292.1802,290.79367,296.61014,310.0209,311.26193,302.1006,317.5205,324.3311,309.27747
184.50853,143.569,151.43785,118.78349,109.37389,104.41052,93.57473,85.78749,98.47119,130.58177,94.298676,109.58702,130.80537,136.8778,153.1354,162.62782,172.92459,179.81769,665.19604,187.47133,201.22452,193.01909,177.74744,174.28831,336.053,173.57364,150.76042,117.85814,119.454956,125.4532,82.92791,101.70519,104.50238,116.4542,112.30414,167.5787,126.08624,137.5416,156.47481,162.05614,165.83292,168.32439,189.57635,187.94766,183.19319,198.17221,206.03886,183.12411
22301.363,20798.197,21695.273,19893.168,19373.021,19502.309,19021.674,18929.87,20323.78,21944.592,21052.08,21707.918,23231.086,23113.793,23904.938,24356.848,24418.6,24371.816,41813.453,23785.904,24027.223,24071.088,23107.318,22794.438,28406.082,21594.908,21217.277,19665.871,19830.041,19964.95,18436.79,19692.174,20123.975,21319.922,21346.852,23032.828,21607.293,23020.932,23312.316,24077.322,24127.541,23976.621,24181.457,23997.336,23656.068,23530.783,23544.293,22640.824
545110.3,504085.0,527799.0,482695.56,471388.94,476164.8,463179.12,461395.9,493372.34,529587.1,504405.62,522823.88,556811.44,551979.9,573849.75,586564.75,586228.56,586963.94,996004.0,578740.5,584117.25,581373.56,558077.8,551479.8,684319.6,532618.8,516958.9,477998.38,485362.94,486405.78,448331.16,481538.47,490651.94,515339.8,517307.3,557061.4,526251.7,555774.9,561205.1,580524.6,580590.8,577356.7,587462.25,581440.44,570029.44,569523.75,574734.5,550753.25
5243.0396,5008.0225,5097.2627,4858.5425,4819.946,4694.896,4704.8228,4649.152,4778.5454,4973.862,4704.6357,4844.278,5038.1436,5044.6787,5132.48,5211.8726,5260.234,5270.928,7674.337,5293.1333,5462.5815,5344.0776,5277.539,5235.0605,6026.625,5166.3086,5082.907,4864.3506,4925.4277,4843.957,4592.317,4720.3613,4771.331,4826.7847,4823.399,5148.8145,4915.949,5064.6543,5136.785,5191.9614,5238.731,5265.858,5328.1943,5383.867,5305.591,5327.2646,5442.0786,5316.3975
1213.8004,1065.8115,1074.3638,973.6202,934.9601,847.70276,808.3408,793.444,824.25903,932.94165,784.37195,874.4645,966.8871,981.7733,1017.35187,1085.3309,1115.1656,1163.4841,2740.6226,1199.8307,1284.6517,1215.8135,1203.2974,1172.3961,1667.4119,1177.0018,1100.9467,954.8845,971.69867,911.45154,764.9104,826.2406,839.5235,885.9619,890.9381,1081.0029,933.932,990.4985,1040.4106,1079.4717,1105.2278,1130.9824,1199.6145,1241.7625,1187.3167,1251.8788,1311.9791,1234.1577
291.2249,264.4068,437.5008,348.87885,610.45374,645.54596,971.7668,1136.6251,1464.9358,1730.652,1480.5758,1366.3593,1455.9419,1024.7377,744.219,915.0851,679.0425,561.1158,6664.9316,184.6037,269.9651,104.541016,97.15552,94.073975,2458.7195,240.19336,604.764,463.71765,759.67957,1133.382,1030.4435,1015.9975,1422.9028,1587.415,1443.5721,1676.8167,1199.3114,1258.2728,1301.9141,622.00165,590.58527,468.12744,368.4098,138.99158,115.00708,337.47314,165.57068,76.430664
221.31696,193.59106,310.1812,249.30731,444.10345,461.62082,713.15845,839.06464,1081.4102,1273.5952,1096.1136,1004.2052,1079.1952,757.83795,553.86523,687.01294,508.15146,424.96002,4973.1196,141.75433,214.26166,70.49536,70.75983,58.116455,1813.7843,168.21057,431.81732,333.62115,559.0449,835.2846,759.4395,751.8592,1045.9824,1163.1592,1072.5522,1244.6399,884.50415,936.72296,961.8437,471.84457,453.4404,363.34796,275.9079,118.95123,83.88867,243.85162,113.360596,48.95813
288.8205,217.05353,357.67584,256.86005,392.45447,465.5464,775.7842,828.80444,1188.8207,1308.9612,1354.772,1243.2157,1484.1143,1148.3132,1108.9915,1243.901,1065.6005,1047.1721,5159.4634,627.801,655.48706,264.27728,284.6792,174.10638,1686.977,263.1847,470.46185,319.68872,569.25494,804.20215,696.8921,795.1555,1025.8884,1285.805,1186.8127,1484.1638,1183.7997,1270.342,1474.2784,967.599,1027.4185,898.1304,665.31647,599.95,365.38593,421.8039,139.66113,271.90753
415.2943,400.58447,512.7406,474.1277,711.0194,744.55255,1184.4734,1314.6488,1730.9602,1912.7961,1835.9844,1682.8141,1894.1256,1350.7263,1128.3815,1358.0956,1094.948,991.7678,6800.3105,534.76776,629.38116,219.35413,295.20508,211.84766,2406.8638,341.15845,727.6025,609.4437,900.9097,1312.9127,1170.614,1187.4628,1566.5552,1814.9119,1657.2296,1979.7334,1522.7566,1542.188,1755.4585,1032.0157,1041.1635,827.78064,661.4476,484.23035,372.4253,517.55634,228.02478,283.68127
322.86615,387.62158,423.00177,481.22815,666.2534,611.29297,899.61707,987.72125,1226.4631,1315.0261,1250.604,1156.7606,1268.7524,917.9926,727.29803,872.82605,741.7644,697.9209,4459.8203,365.9215,360.59308,152.24176,181.54895,222.47504,1682.0819,326.86462,609.8749,550.4917,731.0454,960.74554,885.37274,857.5141,1070.9059,1282.5529,1118.4321,1387.9546,1059.9108,980.4175,1166.8947,660.6659,677.25525,541.53937,435.6507,316.4698,247.00922,425.87347,166.34998,280.33514
384.91522,351.49622,423.6391,428.5953,593.62384,646.02496,808.3365,835.9013,1034.6301,1128.2041,1091.642,1005.2249,1117.9613,826.85406,739.8153,859.24316,727.94385,665.0263,4161.8535,434.25882,478.24948,230.17566,272.9635,296.3838,1598.2338,427.86145,589.87427,514.5116,682.24695,889.8254,807.84955,786.0761,969.9251,1080.3895,1010.3039,1229.4277,980.3975,954.49133,1103.8856,678.72455,724.06555,604.7435,494.3859,413.29755,301.28052,425.0453,280.3847,339.2979
82.600655,87.60974,95.97538,99.87305,144.58464,121.96039,168.60913,170.57573,200.91208,230.26773,191.42007,188.4072,202.16295,142.63423,126.67142,142.64812,133.66388,101.527145,890.41864,81.50404,80.17905,50.729424,31.420944,43.16072,360.96368,88.68652,118.623276,123.4859,143.62772,185.81471,156.53387,158.8164,188.31718,218.27585,185.93164,236.96255,181.9278,170.7653,178.56006,97.79105,108.24348,99.54702,84.52104,58.063095,46.553123,88.372185,69.83746,52.617714
27.387867,29.286728,33.466686,35.359062,46.582287,45.702396,58.743023,60.99965,71.23964,80.34286,72.40272,67.54473,75.79126,56.268394,47.65278,58.229546,50.670307,44.61984,279.86877,28.348984,27.46685,15.719452,11.692226,20.136936,103.875725,31.522142,40.91584,42.694115,53.647964,64.012825,57.481716,56.47582,66.715866,74.82168,69.12176,83.85066,65.96911,63.839584,69.4697,40.296703,44.22637,40.783062,33.451965,26.419258,18.716534,31.098736,19.377087,25.140663
114.94263,98.335,135.54562,108.56181,156.85951,181.26808,193.33385,179.60864,194.42027,249.99088,200.49593,170.97185,193.84378,151.67026,117.41885,147.45544,132.9925,103.585,1538.018,75.02664,104.14255,79.3577,55.108536,98.63662,608.0606,151.10869,168.24254,151.9722,180.20409,245.33069,178.31564,163.76654,215.83861,247.40356,209.81413,298.70868,195.72527,199.46481,197.41145,125.45562,118.18242,134.76959,89.2144,74.19844,55.18869,118.37409,113.02813,76.48836
90.77667,89.35374,109.02593,92.24046,137.61142,157.09091,163.77711,157.19164,176.45654,219.60974,194.6882,173.50893,194.94403,153.03108,134.38727,158.39337,144.04721,115.03404,1130.0531,79.45787,95.02769,70.013916,58.427162,90.80892,440.56107,128.12451,134.98431,130.95128,150.98349,202.6475,158.94646,156.05841,189.78651,216.11397,190.66122,253.55829,183.40031,185.42111,191.19963,132.3616,129.24973,131.92252,95.55712,74.74744,63.517357,104.36288,86.91009,76.5236
15.864517,45.413864,38.32319,52.103195,77.25509,67.56971,119.20314,139.57118,183.12207,229.11136,179.37367,167.01329,179.72107,118.92728,93.88008,114.36843,99.98892,87.92218,1058.6923,37.30693,36.81862,29.986572,4.649811,26.918533,391.0202,35.507477,86.84483,62.00135,90.824875,142.63087,86.79788,129.96082,161.71323,190.11115,160.04544,223.39127,149.81183,136.67595,152.26785,65.39423,71.27768,49.564323,54.90181,25.751923,29.284943,74.89805,17.865921,11.333832
28.041428,60.18547,53.98271,66.59689,111.17217,98.25688,181.30286,213.0732,286.57904,334.2323,285.10175,268.1802,301.2959,203.93549,165.57639,204.41612,172.58778,162.91214,1324.218,71.55319,73.72746,34.982086,7.195709,17.680222,459.88623,41.107605,109.27861,95.91556,139.56104,206.66151,151.48837,192.83081,249.79196,296.31967,264.5281,336.1777,243.33101,234.13353,266.82083,125.748726,140.92735,105.025925,102.88524,60.276978,46.11055,95.31569,20.41446,25.588959
266.12463,267.19955,361.2082,285.33328,401.91217,464.05814,456.3635,391.63266,429.8551,606.6347,416.30753,359.17642,433.1825,325.5019,253.39972,329.24573,339.56415,275.71347,4868.5396,185.89554,267.45013,229.52719,137.14578,313.3628,1896.5513,433.3678,454.42572,425.15982,444.7458,644.9299,402.4897,378.3629,460.1315,562.6812,442.33984,746.43384,469.90216,472.53824,442.30405,283.06427,278.33783,326.1758,219.34167,199.034,180.61798,342.95624,308.15857,225.23404
141.50099,136.58601,153.4702,159.78123,195.39737,214.09872,275.18002,280.03732,348.11633,370.47034,374.18192,352.23764,390.8772,306.13782,286.0844,329.38672,285.1134,275.408,1294.4674,197.07545,202.7841,110.0936,130.10567,116.65471,492.3179,153.47383,208.13823,177.07938,227.89355,290.9164,261.04834,262.7027,309.08008,360.3048,335.7065,412.73315,338.2178,336.95416,403.41803,269.62286,284.16235,251.6783,211.4873,187.39983,142.90247,175.68773,111.78462,143.92845
156.48355,134.29211,216.69876,172.90488,273.22864,305.67282,477.05157,520.7918,720.9873,818.23083,799.3076,743.0245,855.87415,635.69025,566.9636,652.23083,544.03577,498.95422,3111.4492,283.0451,308.29,118.88049,150.16675,94.85431,1064.2141,159.71619,296.25107,207.76083,353.0046,509.56427,453.30624,483.7751,642.96,787.7723,716.5564,887.10925,681.9164,727.63513,802.93616,490.8526,519.5362,435.57382,333.47952,264.71832,156.92657,233.42783,102.167175,134.29578
270.95355,206.3865,303.0255,279.20667,420.27563,431.87338,619.35846,685.1095,817.7916,932.2269,802.75275,703.2143,765.13556,515.78455,369.79245,472.07635,353.84286,289.78336,3585.5015,125.134094,185.75385,65.197876,61.6203,74.321594,1376.7014,205.72711,396.98975,335.42868,491.21976,710.6145,645.8143,604.6178,814.14307,863.0928,794.0292,924.9612,644.3323,646.2203,700.6439,323.1752,325.84274,280.47256,194.70554,83.09454,78.230835,213.91708,133.6521,93.2453
213.61316,182.3987,239.52147,207.29712,287.73355,329.87814,374.60672,349.0524,390.5106,456.28134,386.87085,327.78662,373.2421,275.057,221.8909,267.2378,242.09007,190.2346,2399.9385,137.88678,191.95506,136.24252,104.95691,158.4818,970.2935,244.94041,307.70685,270.44537,316.64145,455.53912,354.2925,318.62195,412.2034,458.2792,390.46127,526.9817,357.32495,349.6391,370.07315,238.32683,238.47571,232.37088,156.03065,132.87747,114.50168,204.14267,192.70323,149.64578
166.76503,143.01234,197.78659,163.52368,230.54843,265.86566,278.0265,255.30899,283.5596,355.48944,291.86502,254.7816,288.5296,217.40785,179.37439,215.74118,204.79991,166.74797,2099.121,119.72891,162.60426,114.19075,90.606155,154.8186,843.0039,223.57541,249.02185,221.03296,249.59668,356.13028,263.06464,241.42436,306.58246,346.15115,296.08075,425.09927,291.189,290.4716,291.4783,195.11334,192.33806,193.4295,134.50186,122.51549,99.47151,173.63554,164.39331,131.04797
149.59189,127.73294,158.35779,146.51935,192.34015,223.15503,327.11865,357.08594,471.00253,509.02774,532.6097,477.09296,591.2263,494.1371,502.7946,542.09406,502.9421,509.24228,2111.3867,352.79504,347.64478,186.31558,151.95575,132.37814,712.19055,177.77682,214.53308,178.63821,269.65405,330.65002,304.4197,358.26776,436.76736,523.3322,494.9169,598.7072,504.56473,530.8757,622.72375,413.37335,479.23914,460.72318,359.19342,305.4213,203.31488,246.60231,130.22113,169.67697
137.0309,156.56621,183.46278,192.33295,263.24408,268.58966,315.8694,354.66592,416.94324,458.25488,459.8883,407.38425,464.35535,357.2562,323.40863,339.74274,317.47604,300.24884,1522.4275,171.10149,207.6821,118.66791,111.093445,149.85936,607.24835,195.08711,252.01456,261.17737,319.62488,365.99686,343.7901,346.77698,419.06235,469.86322,417.22845,520.24677,431.38458,374.06454,431.39423,266.52853,280.7005,254.84198,196.00146,160.20543,139.02429,185.87569,126.09778,179.83005
355.34583,287.8174,328.87985,273.6669,319.2962,368.9298,425.71548,461.05887,585.6208,665.91754,667.5901,611.44836,760.15015,664.9085,726.717,722.87616,710.5189,712.9021,2488.8384,564.2364,594.31445,438.00668,389.965,383.41858,995.0281,398.6509,412.56717,329.60577,422.76172,468.3273,419.9544,503.94208,590.13824,682.78424,635.3101,770.7074,672.9744,701.98706,795.6466,627.20844,681.49615,678.6728,567.09644,510.86362,426.3081,472.18347,358.24936,349.5643
441.9264,446.39392,652.7487,596.336,865.58136,876.7069,1204.8782,1322.0668,1591.858,1649.9812,1680.5471,1547.3081,1693.605,1339.0521,1179.0585,1273.9259,1172.7318,1125.5845,5769.5957,659.01434,734.04395,351.70642,308.68262,355.38293,2120.8455,492.3141,828.43726,772.18274,1043.1777,1237.9185,1240.7615,1176.3687,1485.6265,1753.2358,1569.2561,1881.2009,1569.069,1454.3611,1692.4375,1030.2747,1077.6707,1011.71216,688.082,570.57336,354.19885,580.8226,269.96338,409.56287
121.39374,117.83075,197.47678,148.09589,192.35184,196.76477,231.3341,232.22893,250.48369,283.9931,243.03389,240.08084,232.7777,189.78659,164.62943,177.24886,180.02873,163.51569,1319.8833,99.20212,139.8131,113.53638,87.61636,120.749344,552.50116,140.9206,209.27637,186.71408,204.91975,259.9567,220.5235,188.84836,250.02296,312.53125,239.08215,348.77502,260.5478,222.08287,236.66832,175.46878,151.33884,172.64502,98.01503,102.617584,80.282715,131.41823,105.62599,101.28201
327.09866,348.50107,582.08887,432.1131,586.5542,598.2501,705.0,717.21936,785.46136,936.87195,778.0329,779.6889,736.18304,596.7746,508.24588,565.0565,515.3374,450.21997,4408.324,233.26776,380.33612,287.9914,240.18347,333.02954,1797.2698,362.77765,637.48224,542.9154,590.0061,806.8047,658.1145,574.49274,783.3914,993.26526,777.2579,1091.9982,803.09644,707.31354,722.8205,532.73804,437.27042,451.49356,268.43842,264.68036,220.01654,357.1552,300.33044,253.5788
144.48044,108.60947,194.51488,146.13335,220.8919,270.43805,321.93915,344.74576,449.5786,511.80035,475.78445,441.05984,478.19653,343.78378,361.7865,332.0454,305.66028,260.36417,1834.5286,151.87866,185.48871,84.059845,104.407166,116.858795,710.2612,176.04944,229.18372,209.26358,288.16364,376.68213,353.67538,338.16672,469.29517,526.4299,462.50793,526.24115,427.1287,399.81305,426.82904,273.86758,283.17395,212.85553,174.2572,142.36493,112.70267,132.43146,86.83658,96.66553
427.2788,371.5487,497.73785,458.56436,542.28107,536.65814,618.71277,606.70276,599.35443,677.20795,551.44916,446.87448,487.54037,283.3717,255.69229,248.9993,235.89352,236.48285,2674.6377,152.07773,238.87192,170.65567,183.92377,304.9443,1250.5884,412.6683,561.10767,547.9753,559.40515,742.37756,611.4509,556.6989,656.2899,703.4488,524.9922,699.05096,535.8224,352.37286,464.7705,168.55856,182.9509,233.73242,125.433716,80.98193,109.11737,320.9967,245.3822,268.5896
80.42503,70.93002,80.831215,92.11939,118.675514,116.43375,150.10715,164.77066,184.33908,194.28575,184.9063,160.6797,170.01598,122.62474,103.937744,113.31293,99.774704,96.91141,619.4928,57.600845,66.73085,45.263397,37.175194,48.483734,263.85352,72.78107,106.8974,101.76573,133.11758,163.69312,158.97304,151.2168,189.10954,189.69412,179.61104,200.05035,161.08217,138.60663,158.91579,87.83448,91.33003,85.534454,67.07965,49.28688,46.224922,73.066376,43.745895,50.280815
513.75903,434.7944,684.04895,581.8031,738.9693,772.1185,962.3044,1035.2211,1076.1398,1194.9116,1080.2738,941.9413,947.51886,654.699,491.09158,514.2869,381.5021,407.36414,3797.5464,156.83844,259.25757,147.62073,177.97339,309.2849,1696.6218,514.76447,757.6553,698.5501,842.84985,1076.6815,963.2609,910.9334,1123.6256,1217.2687,1036.8662,1175.8259,932.9458,725.4468,887.4814,349.17346,324.8028,282.74268,230.06555,61.501343,114.806946,367.4129,228.67651,302.02515
109.435684,132.80467,167.48985,171.81703,226.98259,229.73415,316.8248,327.3181,378.07846,422.1609,414.34058,374.63538,395.75006,309.59656,263.3738,302.43823,252.89876,242.33112,1637.4298,124.12265,129.31718,66.5116,59.776733,79.523254,611.23737,108.84158,226.43546,204.63278,261.09225,329.31702,294.8323,291.97134,357.27893,435.20828,374.96216,473.0307,359.09045,334.00388,366.5059,217.37004,223.10931,197.03441,137.48726,118.634,68.8385,152.60855,67.22046,89.699005
298.60944,233.9993,305.9447,285.76447,308.95276,321.9486,419.31186,445.5859,520.65216,584.7176,559.86194,532.22864,635.0276,537.9891,567.7062,600.7405,590.96326,613.2681,1991.2657,479.38788,487.1348,379.1102,274.39148,279.2135,790.5034,279.1654,324.8335,271.33246,348.87262,406.9038,383.66916,440.12137,517.63043,584.79706,559.8624,630.75977,567.06665,602.50543,638.4103,494.11725,572.35205,571.9192,487.55435,453.5962,341.79883,380.81042,314.99417,275.43832
