V1,V2,V3,V4,V5,V6,V7,V8
1241.0662,1250.8453,1266.8025,1259.546,1273.9865,1285.9562,1296.9883,1290.0819
1237.0922,1238.9282,1267.5145,1260.8816,1265.7308,1271.4789,1294.946,1292.7172
8702.88,8626.117,8802.585,8567.776,8702.233,8656.694,8826.511,8467.407
5965.241,6084.6455,6194.4316,6113.2715,6200.96,6344.8594,6420.7485,6372.2217
9513.678,9665.245,9915.861,9865.608,10010.43,10210.908,10342.182,10304.777
7596.669,7716.8745,7843.638,7786.1924,7898.7764,8040.356,8129.6885,8076.1997
5675.2905,5782.571,5906.469,5831.0103,5870.059,6028.019,6131.475,6090.4824
5135.3164,5111.825,5191.3657,5182.076,5182.3486,5210.447,5292.2827,5303.043
6485.772,6379.4,6237.3047,6232.722,6398.1255,6255.6855,6079.5234,6029.678
7747.8584,7727.041,7878.7803,7833.666,7823.0664,7823.5513,7877.381,7828.498
26798.336,26773.125,27425.484,27235.879,27201.27,27181.25,27363.916,27095.7
3822.8804,3903.78,4003.692,3959.564,4070.7432,4173.8613,4237.377,4218.412
6560.2188,6693.501,6891.091,6909.952,7067.6206,7219.591,7348.1772,7398.627
6855.7534,6925.37,7078.3374,7102.182,7199.546,7296.957,7395.9644,7454.661
2940.8293,2961.1826,3005.4675,2983.9321,2970.2766,2996.5881,3008.4253,2998.572
1626.1431,1626.2324,1634.3389,1607.1447,1592.1964,1598.8328,1607.1796,1581.9357
1852.4633,1863.3319,1874.4191,1868.2478,1827.1813,1853.0105,1852.3307,1832.2488
6986.137,7189.5747,7342.9473,7317.62,7375.578,7592.2803,7699.085,7729.5034
1714.4392,1706.3757,1745.1542,1724.6354,1737.681,1730.5562,1767.3503,1759.668
2025.801,2027.0497,2045.7378,2026.7035,2030.1765,2040.2338,2057.645,2042.4015
1447.1654,1461.5594,1472.8252,1450.8982,1455.5637,1453.8805,1444.2555,1413.0881
1321.3997,1328.9548,1333.1459,1336.7723,1337.7712,1345.8931,1348.2416,1354.2848
10380.12,10236.591,10275.984,10266.749,10296.318,10223.307,10298.645,10282.993
3194.0073,3170.2512,3187.0752,3196.1086,3210.3433,3191.5896,3209.8652,3226.1743
7958.682,7955.9087,7999.131,7957.6978,7922.094,7904.9897,7888.5176,7813.1265
4026.2595,3980.4553,4090.2598,4133.5728,4229.231,4190.5273,4278.9946,4369.372
3357.5203,3342.085,3347.575,3355.9126,3348.8733,3342.4412,3347.9827,3357.4963
1406.7463,1406.1619,1416.5989,1421.4475,1430.812,1429.7292,1438.386,1447.5322
9574.213,9642.005,9642.473,9701.645,9738.3125,9792.677,9772.852,9806.555
2147.0625,2143.3435,2155.9827,2167.0776,2176.1572,2172.6716,2184.2979,2198.873
1098.5117,1096.7863,1104.3461,1109.3553,1116.0372,1114.8333,1121.1481,1129.7012
1993.9199,1997.0463,2000.1049,1967.2183,1963.9722,1974.6067,1983.3529,1959.1853
3630.852,3620.7793,3678.673,3698.1267,3744.6284,3739.762,3790.464,3833.2627
7958.8115,7965.5728,7999.067,7949.966,7913.0283,7897.0,7864.0146,7776.1934
5178.4336,5266.8076,5454.4614,5419.966,5454.289,5587.062,5742.828,5688.756
2015.7904,2002.4357,2006.0635,2007.6178,2011.3627,2001.5815,2006.5576,2007.1978
1298.7953,1303.8777,1308.7174,1294.747,1293.7682,1303.1644,1307.0239,1296.9644
1075.7793,1073.6649,1078.5282,1076.1897,1074.2456,1073.988,1077.8278,1079.3541
1152.1582,1153.879,1179.9095,1180.387,1181.7195,1185.389,1206.5061,1212.5153
10434.88,10423.804,10398.161,10314.396,10363.599,10391.637,10355.058,10208.839
1093.5927,1095.6244,1096.2748,1093.6888,1091.711,1095.7792,1097.3477,1097.1823
10510.794,10614.686,10696.744,10537.935,10571.884,10558.987,10489.093,10263.124
1088.4833,1094.6661,1098.0963,1101.0848,1101.9498,1108.5925,1110.508,1115.4835
1070.9324,1056.1235,1060.183,1059.2269,1062.2913,1054.7583,1062.5321,1060.9169
1111.338,1103.0775,1108.9332,1112.0752,1117.0225,1110.5039,1116.8657,1122.5382
1128.4491,1128.0344,1134.172,1128.298,1123.27,1120.8201,1118.5037,1107.819
1386.9152,1371.2341,1408.9238,1424.1455,1456.9272,1443.6935,1474.0369,1505.4751
1138.7871,1138.316,1146.7654,1150.6919,1158.2712,1157.3964,1164.4044,1171.8104
1136.8914,1144.96,1145.0269,1151.9967,1156.3357,1162.819,1160.4648,1164.3973
1127.1786,1125.2411,1131.8967,1137.6993,1142.458,1140.6462,1146.7684,1154.3976
1141.7863,1139.9944,1147.8545,1153.0594,1160.0037,1158.7542,1165.32,1174.2098
1206.8441,1193.1139,1205.8817,1216.5236,1227.3411,1215.8698,1224.8373,1238.6195
10353.253,10453.423,10574.588,10606.172,10673.617,10769.58,10858.756,10936.534
1206.1495,1211.1326,1228.3109,1233.6497,1246.0278,1251.2808,1264.699,1277.1257
2830.1128,2828.2354,2826.4087,2813.7163,2810.807,2823.1814,2816.4485,2789.9077
1278.8859,1288.9138,1278.3073,1280.989,1293.0321,1311.7227,1298.3723,1307.0503
10313.845,10316.715,10225.376,10235.488,10224.018,10298.037,10246.573,10258.289
8565.569,8566.623,8587.12,8570.971,8563.529,8567.907,8584.305,8583.406
4155.99,4134.4014,4165.851,4165.0596,4182.0312,4185.03,4212.5137,4222.1157
12052.946,11959.579,12010.762,12022.1,12044.414,12012.437,12064.975,12083.572
15246.952,15285.266,15480.221,15479.609,15596.847,15733.316,15878.797,15951.043
9103.187,9158.954,9202.54,9190.707,9220.387,9284.639,9284.818,9223.158
8700.271,8636.908,8702.193,8729.987,8733.451,8685.972,8747.819,8774.705
1201.9877,1219.3405,1232.649,1231.8423,1238.9662,1260.152,1268.953,1273.2397
15682.295,15822.668,16062.953,16060.808,16199.986,16367.166,16557.365,16655.453
23255.666,23242.217,23373.658,23111.648,23155.451,23091.365,23312.41,23129.648
19235.97,19076.387,19449.344,19107.922,19050.059,18835.63,19280.967,19041.191
14714.026,14707.873,15210.837,14989.018,14816.993,14770.151,15183.803,15137.02
13080.4795,13226.052,13403.147,13347.037,13384.87,13604.156,13741.133,13840.378
10842.307,10911.884,10876.431,10813.839,10751.535,10890.971,10918.229,10958.768
15536.518,15670.175,15924.422,15899.514,16051.707,16212.105,16417.344,16489.727
24131.166,25050.246,25601.188,25274.752,25533.8,26682.432,26985.303,26711.605
21011.408,21646.193,22139.568,21017.592,20939.344,21761.627,22176.781,21039.666
8690.42,8584.836,8888.65,8877.618,8982.226,8911.811,9193.863,9213.936
4402.2407,4286.63,4353.282,4309.5347,4350.6357,4253.8027,4322.0156,4279.3174
3359.9297,3203.9504,3277.4434,3231.4045,3363.014,3218.5205,3299.7378,3258.3018
354.82437,354.0863,362.15823,358.4651,353.87146,358.2339,362.84888,359.7683
9663.847,9777.938,9802.778,9766.49,9832.41,9970.051,9922.904,9925.823
9570.605,9314.046,9866.59,9960.174,9748.443,9567.2295,10091.8125,10240.74
1299.8744,1297.2423,1311.6486,1312.111,1307.7128,1306.5989,1318.9735,1319.6864
6772.9805,7016.4653,6942.3394,7267.4194,7009.0938,7286.877,7145.6855,7430.143
11980.052,11819.542,11802.149,11924.058,11800.685,11817.028,11920.657,11939.527
2113.3762,2098.744,2143.4744,2193.2893,2158.8694,2155.8315,2198.0999,2245.2856
790.4964,793.46405,800.86053,790.8496,788.1397,795.49927,803.03894,795.4981
8111.4326,8252.256,8600.019,8570.234,8637.044,8853.077,9134.621,9217.849
2228.6172,2231.017,2231.3945,2199.2302,2214.9758,2230.247,2208.342,2147.6604
2897.9849,2847.6597,2907.8694,2884.8838,2899.8186,2867.3975,2935.383,2961.2454
4412.2017,4414.022,4411.293,4394.525,4400.959,4403.7827,4423.619,4416.8213
10083.591,10108.173,10230.773,10020.103,10129.415,10232.993,10215.422,9857.279
1743.2915,1794.2256,1823.3054,1811.8218,1854.8954,1912.556,1929.4753,1919.8594
4517.4927,4580.708,4613.849,4611.63,4554.757,4632.2046,4603.5566,4604.6343
3217.1992,3246.6104,3288.0107,3297.9033,3366.3025,3405.1108,3439.817,3461.2646
1744.9553,1710.663,1730.5781,1744.5587,1738.1432,1710.1512,1732.1727,1742.6312
5991.6987,5945.75,5998.423,6032.2993,6019.498,5966.705,5993.37,6026.392
1285.6233,1324.527,1329.3958,1319.6183,1293.1146,1348.6742,1347.7235,1346.9786
4119.6665,4103.8306,4111.8267,4090.892,4151.1523,4132.7695,4117.4175,4091.1033
2484.1162,2481.1934,2495.8838,2512.1035,2481.1858,2492.3274,2497.6282,2541.87
2391.598,2377.6401,2370.6223,2367.6853,2366.7031,2366.5933,2396.1301,2397.4429
2320.2893,2295.721,2309.572,2311.2,2313.6523,2296.0942,2317.7505,2330.2246
5691.605,5759.709,5778.314,5846.319,5733.129,5824.694,5810.8247,5896.71
1651.38,1654.9204,1644.3647,1631.8727,1648.7695,1652.1158,1649.375,1637.8164
1155.7355,1152.068,1150.9442,1148.881,1147.6932,1148.988,1151.6682,1156.8174
3887.0674,3423.8618,3562.5808,3314.2422,3858.2869,3436.8254,3589.4712,3360.4016
5436.0107,4961.121,5144.8125,5005.3413,5403.5376,4974.4106,5161.169,5040.669
1875.1228,1719.4403,1764.7787,1755.2227,1891.6237,1738.3352,1781.323,1777.0751
5079.592,3873.7913,4355.1597,4488.206,5025.1973,3896.5918,4394.7754,4526.9463
3912.7378,3735.2246,3983.6753,4024.9648,3996.7083,3848.964,4082.3892,4143.651
2156.0198,2074.6267,2101.1006,2078.1785,2176.5579,2104.5532,2131.6177,2099.1921
1330.4758,1284.9264,1322.3253,1338.8016,1379.8093,1335.8196,1367.9685,1390.5476
1484.5165,1435.0084,1485.7495,1503.2692,1537.2697,1489.0314,1533.185,1557.0857
7732.851,6264.4062,6759.49,7510.329,7727.218,6271.3574,6724.5137,7344.531
1393.2697,1247.3098,1829.775,2274.571,1419.8032,1390.2299,1953.0204,2433.482
1222.432,1229.4834,1243.6663,1242.4681,1244.7408,1252.7489,1264.2684,1266.3785
1231.9973,1242.0854,1253.8328,1251.8318,1252.7725,1264.6049,1273.5787,1273.6259
1239.5957,1246.9882,1260.1707,1262.1737,1263.6073,1271.8448,1282.4846,1286.8411
1229.0858,1237.7783,1253.8383,1250.6196,1253.1979,1264.2146,1277.2715,1275.8527
1236.4352,1244.8527,1259.6948,1259.931,1262.8441,1272.176,1283.923,1288.1759
1228.1091,1239.0056,1250.6827,1247.5614,1248.8666,1261.9633,1270.7317,1269.7573
1212.6147,1217.572,1229.6628,1228.4154,1230.5522,1236.3828,1245.9702,1247.9391
1201.8182,1209.3916,1219.3076,1216.5533,1216.9128,1225.406,1232.8774,1231.9154
1227.2618,1233.6943,1251.3097,1250.399,1247.29,1256.9445,1270.2529,1269.4353
1218.7205,1223.8762,1241.593,1241.3151,1243.5205,1249.2639,1263.4692,1266.3229
1253.4697,1265.2062,1282.6925,1281.9232,1279.9067,1293.0956,1307.8677,1311.3246
1213.287,1221.787,1232.2023,1231.8102,1233.603,1242.9512,1250.5753,1251.8722
1228.3427,1227.125,1243.6909,1252.4668,1256.1255,1254.443,1268.7087,1281.4597
1198.3717,1205.8027,1214.6268,1214.195,1217.831,1225.7833,1232.2802,1233.0349
1215.8015,1218.3265,1231.3181,1232.4025,1235.1829,1238.4353,1249.1013,1253.9532
1201.4368,1207.3604,1217.7944,1216.7811,1217.1658,1223.7642,1231.8506,1232.8563
1221.8864,1229.8203,1246.9271,1246.2086,1242.4161,1251.6338,1264.0686,1265.2538
1241.0771,1253.9222,1269.5283,1263.699,1264.0452,1279.8746,1292.2755,1289.7178
7857.824,7909.366,7915.845,7774.123,7796.9746,7883.6816,7837.785,7680.1196
12274.129,12200.889,12445.19,12440.596,12710.345,12708.651,12874.368,12775.838
5600.3677,5575.855,5633.6743,5604.1685,5613.573,5646.5845,5692.581,5710.1006
6786.4946,7048.658,7303.3394,7102.1265,6834.9727,7088.9663,7255.367,7119.013
3821.2056,3765.711,3736.9463,3719.1555,3699.4014,3642.9883,3715.837,3821.194
17028.84,11919.471,10740.797,10974.348,10889.825,11961.864,15225.516,14002.1875
4439.6313,4441.134,4443.5483,4431.0557,4428.5195,4432.2847,4445.3984,4442.863
3891.5723,3714.652,3686.3176,3757.0935,3721.9736,3713.7915,3822.6348,3834.299
6506.2876,6444.49,6392.235,6414.004,6391.4004,6416.0977,6473.995,6465.1353
11265.717,11740.291,12237.877,12306.701,12182.251,12845.147,13079.354,13275.572
7912.9907,7865.611,7868.5605,7831.516,7799.8965,7818.7217,7913.658,7911.8525
5097.0586,5086.261,5185.5117,5089.636,5030.1016,5029.905,5121.177,5059.449
8876.121,8884.968,8920.62,8767.955,8779.61,8902.972,9020.226,9010.473
10459.744,10399.784,10542.045,10489.608,10229.048,10380.379,10625.661,10534.829
14887.057,14891.724,15064.926,14946.659,14882.794,14947.747,15048.378,14992.845
11972.645,12497.598,13218.293,12703.268,12429.71,13266.639,13735.727,13436.349
2136.752,2103.5957,2089.3987,2097.982,2085.03,2104.549,2131.8135,2141.6377
17503.262,17896.459,18879.943,18663.412,18447.404,18997.94,19766.117,19865.195
1913.4124,1900.5901,1980.8291,2211.7688,2034.3036,2038.6353,2086.6592,2315.408
2086.6323,2061.1267,2122.4165,2370.2659,2128.3064,2131.533,2179.3606,2409.9053
16029.727,16381.926,16860.605,16821.846,17026.191,17524.324,17851.07,17952.273
12314.647,12338.346,12393.994,12316.426,12336.53,12420.849,12446.944,12464.201
5041.3687,4452.3853,4366.0493,4944.7,5112.1084,4708.3604,4630.437,5105.2764
4813.8833,4249.017,4079.5874,4576.1616,4683.453,4347.9976,4244.077,4612.4346
15086.3955,14375.794,13931.167,12582.66,14687.81,14144.858,13434.097,11590.516
860.7773,858.3743,861.0191,858.3773,858.7075,859.0709,865.0704,862.7731
17563.926,17508.709,17371.99,17566.17,17593.545,17583.113,17415.785,17766.2
3400.6545,3373.7837,3413.254,3439.2495,3445.998,3435.8862,3461.522,3514.7625
12297.491,12168.419,12221.762,12220.847,12210.481,12262.49,12362.306,12509.253
1988.2124,2034.2911,2082.7358,2092.0547,2119.9368,2168.7268,2207.0994,2235.1487
5756.5967,5672.5303,6199.7705,6155.547,6019.5967,5954.7266,6346.1514,6390.339
1409.5854,1467.3494,1497.106,1493.656,1508.9828,1578.7239,1583.7053,1592.4725
7602.5166,7253.7793,7381.4395,7465.6074,7546.4106,7222.683,7316.3564,7506.24
3176.2551,3157.2017,3173.1663,3158.6143,3160.0273,3151.212,3180.8438,3184.613
5680.5938,5864.9897,6051.254,6121.171,6288.668,6475.343,6560.6504,6667.6445
2030.1196,2049.695,2136.3696,2123.0745,2127.7002,2150.878,2210.1353,2200.877
14116.096,11900.227,11475.531,11675.395,14596.254,12429.905,12027.68,12241.412
11580.574,11624.799,11732.909,11684.28,11721.292,11793.838,11863.719,11777.652
5688.5,5872.045,6058.209,6128.3926,6295.9785,6481.657,6566.9126,6674.0996
2034.9241,2054.2947,2140.9636,2127.7197,2132.3438,2155.2842,2214.5376,2205.3228
13088.395,13156.901,13547.777,13636.179,13717.014,13864.499,14112.26,14222.0
16498.674,16368.9,17541.297,17136.295,17796.422,17876.248,18576.307,18292.453
13558.315,13611.355,14974.387,14589.645,15088.625,15280.39,16338.735,16168.35
9417.363,9407.007,9423.799,9428.276,9419.722,9421.09,9432.054,9447.174
8704.265,8695.581,8724.048,8708.619,8684.705,8694.029,8709.32,8718.602
3528.061,3615.5886,3733.858,3716.7532,3791.774,3896.4827,3963.4165,3934.442
7947.0234,7930.1523,7994.5957,7979.83,7894.9897,7971.3447,7980.267,8024.4453
7598.8667,7647.7334,7645.923,7665.868,7525.584,7640.8687,7602.2236,7711.992
2254.61,2283.6643,2246.5273,2195.997,2216.6938,2255.3987,2248.295,2240.8591
9707.1875,10139.761,10005.075,9439.315,9503.291,9914.713,9939.103,9715.6455
8997.219,8447.186,8736.847,8463.365,8774.113,8340.285,8578.744,8403.503
2448.598,2498.4343,2512.4167,2750.273,2487.6665,2564.298,2566.5222,2790.802
6352.9155,6742.348,7362.4785,6780.628,6439.368,6884.469,7493.841,7000.6147
7119.7275,7668.262,7230.3633,6796.922,7193.2935,7777.7544,7334.424,6909.487
5541.2456,6114.923,5695.9385,5271.1885,5615.469,6219.2197,5785.3936,5363.08
1801.437,1841.9695,2000.4382,1929.2186,1803.7576,1882.0714,2015.4417,1931.4683
5047.5825,4872.544,4774.104,4817.2104,4831.5566,4882.5054,4957.4707,4897.2847
1356.9897,1342.2698,1417.7985,1378.1208,1328.1277,1340.3569,1384.0759,1377.076
13569.896,13422.697,14177.984,13781.209,13281.277,13403.568,13840.76,13770.761
4309.007,4310.2,4268.7734,4407.952,4595.9775,4993.306,4743.007,4981.5596
2782.9475,2743.0002,2734.9407,2722.2646,2712.0525,2727.6125,2778.5498,2757.2612
2361.637,2333.4414,2327.8792,2308.5547,2280.2268,2309.164,2356.3882,2340.1138
7034.238,7049.1226,7082.8413,7005.355,7005.157,7023.39,7052.3213,7040.1396
7731.2983,7747.7837,7778.4746,7709.4946,7691.856,7706.682,7754.1143,7732.7266
4507.5815,4503.8794,4578.496,4516.118,4511.095,4523.7656,4574.243,4556.0166
2286.3433,2135.1626,2193.7935,2167.4546,2140.4656,1990.7036,1952.9768,1870.1914
9936.114,9930.432,9963.379,9885.152,9910.9795,9919.4375,9973.129,9910.845
2813.4624,2489.101,2433.6304,3110.0605,2705.9546,2646.1833,2663.74,3182.477
1011.64716,1020.81335,1003.75366,1016.0456,996.8342,1021.95935,1000.0222,1026.6028
983.484,992.0843,977.8521,989.87646,971.4531,994.77826,975.89514,1000.86694
30890.023,32446.73,36059.844,33776.33,33640.152,35286.375,37485.094,35477.62
16919.588,17274.848,17857.64,16974.379,15897.525,16027.31,15880.521,14724.274
16928.21,17088.04,17629.793,17796.928,17881.783,18145.576,18352.475,18524.842
3603.941,3692.1113,3899.7612,3960.461,4016.872,4129.3057,4264.081,4375.3105
19966.393,20600.375,22081.578,22391.746,22790.363,23685.555,24760.947,25588.871
11178.718,11088.382,11266.894,11243.855,11100.695,11038.048,11033.358,10901.821
2439.1738,2528.0557,2452.291,2620.4592,2568.9746,2660.4045,2565.5168,2729.6284
2478.1648,2508.4595,2437.1555,2606.4207,2579.4785,2617.6162,2526.5837,2684.9202
1900.2753,1896.2017,1927.3822,1907.1063,1913.0602,1914.7747,1938.5334,1917.8217
2097.4126,2159.5928,2265.1165,2276.038,2325.8423,2390.7642,2468.3677,2510.777
1529.1493,1552.4551,1636.6323,1632.7671,1627.4414,1650.7104,1716.6262,1729.3474
1226.3845,1228.9252,1315.2762,1204.186,1196.9648,1231.1133,1319.6832,1261.7842
6766.791,6649.217,6775.772,6738.4033,6646.5127,6575.005,6628.493,6600.217
1346.0919,1366.9749,1403.756,1404.2515,1417.2678,1437.4402,1458.8307,1458.1814
22333.035,22656.557,22826.115,22720.598,22193.793,22428.105,22224.217,21994.822
4923.073,4949.009,4996.489,4893.78,4891.175,4906.736,4931.282,4806.424
6126.5537,6185.8286,6189.4746,6201.713,6288.45,6359.0996,6335.7925,6358.5107
1342.6104,1334.3693,1338.2029,1322.3424,1330.4543,1328.8757,1337.5145,1340.5603
12898.984,12824.283,12915.746,12871.011,12904.028,12856.011,12987.074,12972.228
2483.6914,2474.3398,2499.8079,2508.1895,2499.9038,2497.498,2515.2466,2520.8157
6442.8843,6430.8135,6448.892,6498.69,6477.367,6488.0786,6500.4688,6550.504
8126.847,7940.321,8222.892,8119.965,8116.712,7907.1934,7963.3506,7822.9824
17348.121,17061.787,17946.09,17615.389,17938.86,17702.87,18336.697,18093.088
4610.5396,4595.6973,4566.644,4537.6855,4581.963,4562.8384,4569.372,4585.7324
3709.3394,3692.5476,3720.813,3679.5247,3706.3499,3676.706,3716.4243,3691.2112
12064.888,12233.648,12609.39,12579.179,12579.921,12968.885,13302.832,13320.617
5718.565,5915.6553,6286.7817,6162.8364,6219.772,6516.9785,6791.1084,6673.268
3489.5542,3276.7153,3601.5322,3569.268,3551.1208,3359.433,3659.8403,3671.8154
6076.948,6364.3438,6682.1055,5962.0254,5925.0693,6484.4053,6631.99,5791.45
5821.8145,6068.9907,6412.4873,5688.173,5611.0913,6131.6064,6310.634,5473.23
1257.6396,1257.5557,1268.677,1266.3185,1292.4282,1298.8492,1305.5249,1297.0942
3189.7083,3235.5806,3346.5837,3235.774,3152.106,3238.136,3345.6526,3322.9316
10501.071,10831.557,11607.032,11051.13,10504.691,10931.789,11670.6045,11206.304
3756.978,3887.043,4068.124,4078.8738,3866.8032,4065.58,4135.4043,4186.213
4324.43,3539.4155,3273.8633,3688.7324,3422.6924,3627.8887,4090.5078,4076.549
2923.7903,2989.6736,3099.3936,3136.4421,3138.2122,3237.4375,3315.488,3372.377
6017.001,5957.955,6071.151,5982.8896,5985.96,5998.174,6073.217,6035.324
12589.401,12573.857,12905.802,12642.569,12304.618,12302.102,12388.365,12239.718
1545.5582,1538.313,1584.8364,1554.7239,1528.684,1526.2307,1541.5044,1519.8423
7880.893,7828.8135,7283.5474,6725.4956,7733.278,7704.8506,7198.046,6927.968
2500.0,2500.0,2500.0002,2499.9998,2499.9993,2499.9995,2499.9998,2499.9998
9763.282,9584.524,9634.012,9574.043,9743.829,9552.313,9626.423,9551.035
10177.546,10069.326,10682.75,10807.119,10805.299,10710.954,11222.929,11332.309
4271.2144,4264.7915,4378.8477,4277.7466,4255.067,4279.376,4482.831,4501.662
838.9883,882.70605,938.77124,925.6249,854.145,907.27136,960.8476,990.9955
1761.664,1794.9801,1858.9878,1836.147,1794.6823,1826.8163,1878.0219,1858.9045
4832.074,4963.618,5268.7305,5118.124,5140.4233,5330.076,5562.792,5445.127
1041.3517,1043.8446,1037.9766,1039.6627,1042.9702,1043.8835,1036.94,1039.4537
996.10004,996.0476,995.02563,996.2653,995.2949,995.08685,995.1896,996.57886
7559.123,7501.921,7506.721,7425.384,7466.824,7409.1504,7458.997,7455.4126
2551.1284,2566.7307,2602.3489,2586.986,2595.4915,2613.7751,2638.768,2622.9172
4728.1094,4853.474,4898.748,4835.703,4736.04,4924.2446,4893.8916,4874.111
4597.4785,4611.768,4707.8486,4694.3545,4696.5684,4699.778,4714.8857,4650.6484
3084.351,2862.7297,3197.3994,3121.9707,2847.9878,2843.408,3152.848,2982.6553
3295.0874,3063.4995,3447.1865,3300.022,3098.42,3078.8237,3413.1445,3172.684
2534.051,2537.1855,2584.8323,2543.2537,2510.911,2509.7952,2548.9927,2533.7852
3072.541,3103.415,3262.0674,3105.4219,3058.2798,3121.8313,3220.7134,3051.2954
14180.068,14181.327,14181.388,14078.232,14070.527,14057.485,14071.272,14053.411
1414.9128,1426.3273,1469.7328,1483.3209,1496.0321,1513.1929,1537.3158,1555.9274
3703.1345,3702.255,3805.1035,3770.6116,3792.9634,3802.286,3882.486,3859.8455
3413.1633,3369.3472,3338.49,3300.0078,3351.2173,3314.24,3243.8682,3208.6138
5957.6733,5895.8296,5937.5747,5819.7812,5921.3213,5831.1885,5708.537,5549.5317
6761.1924,6772.744,6934.6123,6879.849,6808.999,6865.4844,6983.8604,6988.563
2866.4583,3006.8118,3007.8167,3030.4883,2997.0178,3161.5913,3133.8804,3215.9612
9276.576,9740.285,10134.75,10288.223,10476.058,10971.725,11142.045,11500.146
7502.126,7720.359,7712.499,7744.9814,7529.0264,7791.4785,7765.0073,7964.72
5252.205,5487.5127,5567.8364,5639.369,5693.2256,5957.8594,5949.5483,6070.4326
1742.7994,1760.512,1773.94,1772.4773,1737.8247,1763.8654,1743.8076,1740.8845
2455.4302,2584.6177,2215.0422,2295.2751,2289.848,2577.7017,2145.2485,2316.0203
9893.052,9885.426,9892.563,9915.41,9912.708,9947.202,9927.845,9966.329
3702.1423,3730.9739,3940.0986,3987.3906,4039.7183,4093.2656,4233.8223,4337.6436
20218.352,20053.96,21793.697,22338.129,23197.135,23123.887,24306.812,25166.236
9836.608,9869.047,10348.895,10391.652,10607.286,10687.828,11059.836,11195.764
8229.223,8602.613,8550.746,9327.863,8443.82,8898.377,8773.866,9516.126
7740.031,7996.0703,7979.0684,8893.254,7865.1914,8204.86,8160.547,9013.712
2065.1978,2058.0916,2045.1815,2038.6937,2043.7542,2050.9905,2068.4277,2074.5696
4391.1914,4389.5684,4444.6914,4415.035,4409.5005,4423.866,4494.144,4471.0327
2626.4756,2619.1206,2630.121,2612.9363,2621.874,2619.3142,2648.2808,2639.2354
9946.481,9914.693,9912.371,9891.85,9925.271,9903.941,9898.831,9852.311
5382.325,5471.4087,5639.862,6613.8813,5539.6675,5735.1074,5850.3687,6737.7446
6596.6797,6592.1377,6797.426,6668.456,6598.3936,6677.7236,6807.9155,6695.9546
4048.5923,4071.859,4081.703,4018.479,4046.411,4073.9688,4054.5134,3973.6223
2617.561,2628.6367,2632.033,2583.9148,2606.8328,2623.2737,2603.3882,2540.5662
1791.1262,1791.0657,1801.1628,1787.9324,1766.1027,1778.3463,1788.8685,1784.2446
2297.611,2312.3691,2328.462,2306.065,2321.1099,2348.1082,2362.172,2345.3713
9787.002,9845.018,9963.759,9915.643,10083.285,10182.949,10246.339,10149.303
4517.862,4606.924,4523.4316,4654.166,4578.2637,4709.8213,4603.421,4773.7812
11567.408,11770.373,12393.118,12415.302,12659.283,12943.447,13298.61,13406.865
3159.439,3092.1772,3087.0803,3047.6765,3150.517,3084.8716,3069.8909,3008.0728
3099.9321,3040.8042,3010.1355,2975.1008,3116.2612,3073.781,3043.948,3006.5723
11207.437,10970.992,10743.128,10182.543,11564.424,11376.567,11058.574,10421.738
2169.4368,2177.1704,2163.637,2171.7852,2141.0452,2163.1777,2174.6265,2196.9985
1910.8357,1900.2522,1933.3402,1932.8335,1922.7977,1912.4216,1942.819,1951.0363
2669.4668,2701.2954,2719.565,2607.8901,2556.2932,2595.6616,2637.636,2538.2373
3034.2576,2987.675,3041.3325,2951.3586,2914.6067,2879.4521,2859.1604,2711.6562
3725.815,3710.5889,3792.8623,3757.2456,3820.5186,3815.015,3851.0073,3818.3157
3729.1882,3728.2695,3771.9204,3743.0813,3734.566,3778.8845,3792.2798,3774.3408
3215.2573,3229.6807,3276.6821,3238.8208,3212.9722,3279.5344,3285.3694,3267.6204
6189.4497,6182.7686,6277.7275,6201.207,6089.9307,6186.7114,6199.7017,6195.1084
19902.146,19924.074,19958.53,19911.438,19902.416,19913.9,19974.26,19970.598
2872.8105,2863.5815,2871.1533,2871.1746,2874.5767,2892.111,2901.029,2906.735
13419.146,13041.64,13584.062,13375.831,13670.905,13442.459,13861.26,13464.197
13419.146,13041.64,13584.062,13375.831,13670.905,13442.459,13861.26,13464.197
3736.7969,3821.9639,3812.435,3725.017,3764.4521,3879.898,3825.741,3748.7327
3051.368,3054.4778,3067.3535,3051.3027,3010.482,3036.5461,3063.489,3055.5828
2129.7773,2148.1338,2172.9385,2160.8203,2130.611,2155.1562,2176.0784,2187.4229
8622.2,8412.579,8715.3955,8601.096,8598.613,8401.41,8674.213,8581.879
7620.888,7496.9614,7706.2505,7580.3687,7622.5605,7514.2417,7731.112,7658.2275
3469.2585,3444.3179,3469.7915,3459.8838,3428.067,3412.4233,3438.0962,3431.243
21713.744,21658.125,21710.152,21615.957,21590.137,21592.87,21683.629,21598.73
7888.931,7904.7393,8080.074,8086.037,8020.3525,8038.155,8215.927,8238.683
2317.2317,2323.5015,2319.944,2350.3386,2363.8196,2378.7583,2363.1897,2415.513
1344.126,1337.9807,1351.4926,1365.2834,1319.8456,1336.1376,1339.567,1338.2466
8762.681,9210.646,8716.472,8444.982,8809.414,9247.052,8795.036,8508.109
4996.2734,4978.197,5118.648,5136.306,5121.2373,5123.1855,5259.341,5303.3345
1955.1318,2005.9296,1959.2091,1884.6022,1816.9614,1916.3284,1871.2605,1906.1351
