V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
3546.909,3704.5151,3920.8699,3933.7642,3995.2559,3992.945,4021.6418,4001.2185,4142.8716,4363.5483,4003.1353,4039.5007,4043.3381
2416.1604,2462.2666,2501.6477,2523.4846,2538.184,2519.0366,2527.4695,2513.9556,2530.97,2578.3694,2484.1152,2484.153,2487.8955
808.9683,831.80994,852.1893,865.75354,884.4974,881.673,900.9248,900.2514,924.43616,960.41315,901.96423,924.3691,918.00616
1676.0869,1796.6006,1929.7646,1993.7692,2155.4214,2158.914,2238.8113,2190.5144,2230.7683,2434.109,2012.2527,2037.2217,2002.2662
2102.0354,2211.0056,2353.8225,2380.8113,2417.9302,2432.1873,2461.3137,2464.7598,2571.6936,2713.3105,2483.8645,2522.6887,2523.4902
4382.615,4558.3813,4789.239,4813.5063,4883.091,4883.4663,4922.65,4905.344,5067.7817,5303.842,4918.7046,4972.1143,4973.466
5798.143,5922.9155,6054.4995,6115.545,6234.9683,6284.5474,6367.903,6382.1943,6494.9775,6641.501,6356.824,6429.7534,6443.564
7209.723,7182.1724,7169.613,7170.4585,7197.75,7185.1797,7215.2334,7199.878,7201.1772,7243.8765,7161.505,7188.928,7192.846
11473.78,11052.058,10840.992,10712.882,11006.321,10768.152,11145.645,11009.072,11092.951,11577.991,10777.493,11121.201,11205.304
848.9204,778.81335,739.42255,720.9601,772.05176,718.8847,783.32764,769.58453,780.64685,889.45306,744.3885,806.6325,814.20355
9079.253,8469.66,8156.8867,8056.0957,8658.0205,8260.473,9034.621,8617.583,8600.936,9387.406,7810.696,8302.321,8620.009
25029.31,25375.355,25549.988,26013.627,26624.695,25788.355,26323.613,25582.254,25186.836,26452.943,23595.498,24028.432,24517.848
4064.212,4043.0156,4031.304,4075.626,4146.045,4146.117,4203.262,4195.0386,4188.889,4287.2573,4128.4795,4177.98,4180.4233
7410.607,7203.65,7083.524,7052.593,7262.333,7167.1294,7387.7617,7311.3228,7380.6064,7727.204,7219.9854,7450.337,7495.7573
17507.33,17059.916,16821.77,16715.674,17084.66,16803.605,17260.38,17022.154,17067.46,17606.99,16660.621,17015.195,17141.45
5323.387,5279.715,5255.826,5270.9326,5314.332,5283.822,5348.791,5326.92,5320.201,5393.366,5246.919,5278.9375,5299.536
3205.073,3193.4248,3186.8604,3203.564,3257.6995,3226.3228,3270.4358,3264.228,3247.0757,3350.9734,3142.6326,3173.2625,3175.404
1798.2446,1791.4504,1792.9988,1788.5103,1788.4956,1752.2303,1778.3546,1752.9714,1743.9563,1772.471,1694.538,1706.0115,1731.5757
2315.7097,2302.0134,2295.9983,2300.0293,2316.3894,2309.153,2326.977,2320.0977,2321.4268,2343.9727,2306.3604,2322.2493,2328.2224
3093.5088,3078.1797,3071.1785,3075.25,3092.6294,3084.4822,3104.1504,3096.2646,3097.657,3121.6401,3080.2974,3096.5679,3103.1345
9668.583,9607.8545,9606.229,9512.183,9483.112,9437.529,9576.373,9565.633,9613.773,9829.149,9571.631,9667.748,9675.302
9661.101,9636.981,9649.455,9673.158,9694.295,9647.061,9750.141,9771.567,9744.888,9928.067,9651.52,9704.987,9680.738
1055.556,1060.3456,1063.9512,1063.1641,1063.898,1061.6124,1063.4413,1065.7908,1068.6758,1078.9766,1066.0535,1066.9894,1066.1417
1783.556,1788.3456,1791.9512,1791.1641,1791.898,1789.6124,1791.4413,1793.7908,1796.6758,1806.9766,1794.0535,1794.9894,1794.1417
6841.9966,6592.721,6467.594,6375.4272,6485.759,6382.073,6655.463,6575.2627,6586.4336,6918.037,6412.1504,6486.125,6511.754
7677.0747,7718.4346,7765.738,7836.3887,7909.5625,7878.6245,8007.639,7943.8496,7944.7217,8126.0776,7733.5522,7701.5215,7616.133
26740.445,26767.629,26918.102,27197.967,27803.967,27689.8,28007.557,27782.213,27592.176,28149.525,26995.773,27570.215,27567.943
1785.8757,1830.7773,1882.9509,1884.3292,1901.2607,1896.7767,1925.994,1923.2073,1994.6486,2079.7925,1983.514,2034.5627,2040.5875
1928.104,1977.4076,2036.3032,2065.3726,2135.7517,2209.1807,2259.0898,2290.6414,2340.518,2466.3804,2286.931,2339.9248,2322.3567
2969.382,3055.5422,3151.5527,3211.6804,3298.1218,3326.115,3402.7651,3433.9634,3541.6228,3706.3955,3527.0461,3637.2307,3628.0312
1372.159,1451.6051,1541.924,1589.7538,1629.8291,1655.3928,1693.3777,1696.955,1742.6155,1839.6555,1668.0497,1689.6329,1672.673
7622.27,7571.594,7578.481,7636.7534,7806.6797,7827.8916,8028.854,8056.264,8136.1714,8519.122,8149.9736,8460.043,8433.001
453.7488,459.4639,464.6647,477.49646,493.31274,498.11432,513.2438,519.4752,532.47614,560.8158,531.895,551.11597,551.74
3064.5122,3094.8018,3149.1401,3121.7761,3159.0142,3221.018,3273.8857,3271.319,3285.394,3397.9185,3193.3833,3243.2405,3221.689
559.5554,578.631,603.2237,601.6661,608.31604,607.6266,615.9509,609.884,628.81604,664.5978,613.6292,622.73846,619.19165
1939.5115,1986.9698,2050.9153,2060.3018,2073.4934,2081.0364,2103.2566,2101.408,2143.6812,2218.8796,2107.4146,2118.4414,2108.2256
1066.8257,1120.3259,1182.5087,1199.06,1210.7931,1214.5267,1248.6517,1255.2272,1296.46,1381.5864,1257.8616,1277.763,1263.725
1874.4576,1934.1224,2002.4326,2015.1362,2037.4558,2055.3623,2095.6458,2106.5596,2170.4614,2266.3772,2131.5217,2168.6284,2150.6992
402.9749,434.5992,486.2121,469.72864,482.57147,477.84756,485.33023,472.5921,515.1655,593.1309,476.01498,490.03653,492.9604
3221.5295,3280.5771,3357.566,3416.8713,3491.3132,3492.2087,3561.1257,3546.247,3649.4768,3782.6985,3640.839,3756.2117,3743.9963
1089.8151,1157.1129,1228.3274,1305.6224,1389.9209,1448.48,1510.4792,1540.7675,1596.7045,1728.0834,1528.6278,1578.4751,1557.7974
374.77838,393.0146,415.0942,428.24274,440.88367,452.14444,464.7094,469.46732,483.58737,514.95496,465.96964,469.83823,464.7185
3763.2466,3878.337,4072.1077,4113.075,4241.9736,4252.622,4395.835,4357.5938,4595.049,4885.9175,4545.0625,4756.5654,4722.935
2500.7153,2533.4646,2590.9753,2606.3677,2633.0032,2624.5198,2660.6396,2649.6172,2683.2607,2772.1355,2640.5244,2663.6025,2646.175
1029.7772,1075.2747,1138.0612,1174.1849,1209.8079,1224.899,1257.6536,1258.614,1309.6292,1387.7139,1282.2112,1320.3035,1311.1815
1445.9268,1469.478,1499.2126,1551.0796,1616.2131,1651.6339,1693.3901,1715.7268,1743.6603,1826.9567,1702.2854,1752.092,1739.9501
1168.5635,1205.0844,1265.1857,1288.8918,1312.5511,1317.2346,1347.932,1348.1875,1385.2291,1473.8784,1338.0829,1349.7747,1331.8282
785.3585,813.2361,851.8791,854.93463,865.5842,863.7077,873.20746,866.24774,888.80804,935.013,858.4325,861.3441,855.9693
2385.6191,2472.5562,2590.78,2624.53,2656.7598,2663.0127,2707.5981,2713.919,2795.4487,2942.873,2704.8115,2731.4248,2709.6108
1166.2438,1253.0533,1368.8904,1379.9368,1415.706,1424.501,1452.226,1440.2118,1504.5013,1627.4233,1414.6932,1422.438,1411.1017
4130.981,4181.0835,4256.8228,4240.4883,4273.2876,4214.0493,4262.503,4208.6533,4302.012,4474.243,4237.02,4303.5557,4285.2983
16164.721,16085.067,16091.733,16250.453,16394.625,16149.774,16258.496,16199.776,16163.21,16506.719,15935.449,16235.8,16188.147
22409.736,22833.11,23274.818,23353.309,23443.156,23484.799,23542.66,23575.889,23955.184,24474.04,23572.258,23595.467,23683.377
3236.6707,3230.014,3223.4219,3220.2864,3238.2925,3221.0576,3243.0134,3225.6257,3224.8345,3268.6199,3193.5422,3211.2153,3220.8667
6777.3926,6834.488,6921.409,6927.3433,6958.51,6950.3306,6967.8193,6945.1807,6992.201,7078.664,6930.428,6943.365,6948.014
8491.943,8450.433,8432.409,8439.588,8458.094,8400.986,8458.644,8435.153,8445.478,8544.511,8398.451,8460.26,8465.24
12216.62,12169.583,12138.833,12130.288,12155.953,12108.764,12163.378,12141.348,12148.919,12215.486,12099.711,12140.337,12154.286
5839.1064,5811.849,5796.721,5788.612,5821.683,5806.5864,5839.2563,5815.902,5822.6826,5869.644,5787.3193,5823.83,5834.1035
1895.3392,1884.2097,1877.0403,1872.6963,1873.249,1857.9369,1870.3792,1864.7632,1864.5919,1883.587,1856.3116,1871.9282,1881.0994
2422.2073,2478.5227,2524.512,2591.9392,2610.6692,2441.5156,2520.0977,2407.8523,2513.3513,2811.949,2555.196,2786.0054,2740.8003
4012.6106,4011.0464,4010.297,4010.0928,4011.3462,4010.7742,4012.404,4011.7783,4011.81,4013.6738,4010.089,4011.1218,4011.3901
2111.4111,2105.1946,2102.5112,2104.5972,2114.545,2108.574,2118.5132,2113.382,2111.8994,2126.539,2103.3347,2115.3755,2118.0664
6093.4883,6206.8276,6413.766,6394.2236,6442.5586,6384.889,6586.7817,6467.711,6721.6484,7301.555,6612.316,6718.7153,6672.923
454.79083,454.19525,437.16605,403.17853,437.3144,448.3836,541.65424,557.21643,569.4416,755.94165,492.68256,607.7305,595.32404
4624.2793,4634.006,4652.931,4651.119,4655.669,4649.4077,4670.2593,4658.492,4682.522,4739.9707,4671.791,4682.5024,4678.156
4386.487,4388.686,4392.729,4391.0605,4392.853,4392.446,4394.917,4394.1416,4398.154,4405.4185,4394.7197,4395.5312,4395.5957
2153.441,2117.3225,2092.6152,2130.8713,2227.0154,2208.7805,2298.742,2275.3772,2270.9348,2431.1606,2219.651,2316.799,2335.4768
3833.771,3805.4333,3804.814,3808.1165,3809.699,3774.5747,3844.6155,3804.2192,3808.971,3876.7485,3755.9993,3755.036,3768.2458
2141.7502,2125.5046,2110.999,2100.7715,2117.225,2110.5007,2161.4045,2173.9832,2210.395,2307.6155,2220.5808,2290.2812,2285.8667
2136.688,2138.288,2130.2686,2130.0938,2146.7913,2132.389,2179.0872,2192.2795,2244.1511,2338.765,2260.5864,2334.3916,2325.9768
3052.7864,3022.0232,3001.6697,3015.382,3053.2458,2973.209,3031.9778,3000.8442,2970.1353,3060.6562,2883.7932,2913.062,2896.569
1323.7625,1312.5813,1304.897,1296.0913,1309.0518,1309.7064,1350.1085,1361.2637,1391.6561,1466.3633,1399.9625,1452.8772,1448.3164
1283.8219,1288.5579,1286.9398,1286.9846,1299.7126,1288.2515,1321.7902,1327.0424,1368.1952,1435.7986,1381.1447,1435.2559,1426.8933
7738.7046,7727.106,7751.4497,7741.956,7737.045,7658.41,7711.6123,7620.7393,7597.3604,7646.1807,7419.497,7398.584,7393.377
7418.8657,7387.129,7391.6074,7380.1997,7367.0547,7273.5005,7345.306,7243.145,7218.15,7270.1846,7014.945,6994.8364,6983.52
967.9362,965.1869,963.65607,967.22424,974.085,972.32764,978.35284,975.67975,976.43384,986.95764,972.54584,979.4332,980.51263
6164.1562,6043.9106,5986.3027,5944.895,6023.9116,5940.1475,6060.255,6013.918,6041.2686,6201.5474,5968.403,6083.0127,6130.5513
816.15576,811.3643,805.311,804.4324,809.3242,800.8136,812.2164,812.7394,818.9996,843.27075,819.56384,837.2651,837.3912
8515.063,8493.596,8429.402,8425.293,8498.652,8448.502,8590.934,8654.745,8769.714,9073.547,8782.161,8988.499,8981.675
10574.123,10360.346,10235.388,10249.365,10501.445,10357.155,10638.492,10524.836,10557.627,10923.718,10381.803,10653.037,10752.71
3198.2363,3211.2068,3235.9077,3225.9128,3229.1423,3227.7356,3240.165,3237.5103,3263.5332,3299.8481,3254.7283,3268.7532,3274.978
1279.3406,1268.254,1260.9225,1252.3655,1265.218,1266.8771,1305.873,1316.8801,1345.7239,1417.4218,1352.364,1402.8043,1398.1975
1238.5287,1242.517,1240.5942,1240.4282,1252.6764,1241.2927,1273.5184,1278.3926,1317.7643,1382.6549,1329.8035,1382.0393,1373.9243
5323.2217,5301.6113,5289.3057,5289.117,5312.355,5298.003,5321.977,5309.114,5315.069,5352.4937,5299.665,5325.6074,5331.7407
1740.2977,1741.202,1761.1682,1762.0955,1769.6561,1743.435,1768.0542,1742.9093,1770.7506,1830.7362,1766.0369,1793.962,1786.0936
2160.9172,2172.8086,2192.2712,2193.2644,2199.4294,2202.8157,2209.7756,2211.6775,2223.6707,2246.123,2210.109,2215.02,2213.012
334.81857,331.314,328.47318,326.15567,327.60474,324.29254,326.6938,325.925,325.5308,330.58444,321.70593,325.09122,325.59637
563.85944,563.99286,563.68085,565.36945,565.694,562.1527,564.211,562.18146,562.83124,567.3477,560.4452,562.39453,560.58044
810.8357,1136.6453,1675.4122,1571.1809,1739.2766,1356.381,1313.2316,950.4369,1070.3428,1764.8544,247.13171,353.5608,445.29407
10334.582,10232.799,10112.605,10052.066,10153.896,9988.647,10074.861,10032.013,9963.346,10145.472,9782.307,9949.991,10028.205
2189.7935,2183.4456,2181.3457,2188.7727,2201.7332,2194.1824,2208.003,2204.9326,2201.9663,2218.2844,2180.5374,2192.943,2201.4885
7772.457,7757.104,7749.594,7753.034,7763.8228,7749.8037,7770.1357,7759.8423,7759.197,7780.5054,7732.512,7739.622,7742.2925
9677.228,9572.882,9546.939,9523.894,9587.1875,9567.3125,9649.951,9651.146,9661.185,9818.272,9605.318,9716.471,9732.549
14729.338,14522.834,14418.678,14406.893,14495.261,14421.41,14782.087,14654.708,14653.947,15063.819,14374.171,14368.209,14289.029
7962.2886,7790.055,7683.124,7779.2256,8114.7324,8017.368,8268.014,8295.769,8304.402,8883.231,8140.7773,8453.721,8490.366
17656.055,17350.955,17137.035,17235.074,17746.084,17503.71,17902.932,17878.805,17883.875,18730.432,17588.45,18101.59,18247.389
1659.5309,1660.304,1659.7968,1672.1354,1680.9734,1641.0317,1686.4979,1684.2043,1669.9922,1771.0214,1631.3519,1660.9111,1647.5215
1473.942,1467.2047,1447.6699,1447.1543,1463.366,1434.3855,1469.2493,1479.7716,1478.4995,1586.5817,1465.2571,1514.8105,1509.6427
2732.5046,2637.95,2583.3066,2520.8015,2510.699,2343.1401,2398.5798,2278.794,2259.3843,2416.8389,2104.7615,2272.1284,2277.594
2975.7822,2941.1377,2952.1072,2886.162,2918.5154,2795.775,2829.6943,2717.8909,2708.0835,2858.643,2489.0576,2601.509,2616.3418
5084.992,5101.8535,5133.687,5105.866,5207.5234,4997.86,5038.712,4807.8154,4777.662,5066.9517,4279.9336,4457.7876,4362.1006
3385.0305,3479.0657,3627.1414,3515.8389,3605.6204,3363.7693,3369.222,3171.9927,3080.685,3381.8782,2658.2134,2741.0603,2781.3643
3269.0442,3253.3674,3259.6902,3218.2344,3286.0315,3062.2214,3121.2258,2907.9795,2894.4885,3009.3645,2567.637,2682.7373,2706.5571
1776.9073,1768.1453,1783.723,1731.2537,1723.5631,1619.4696,1653.3474,1576.5509,1591.6871,1774.9816,1479.792,1555.3457,1545.324
2354.9878,2410.856,2500.94,2442.621,2466.1562,2337.654,2343.5413,2236.962,2303.4128,2551.4287,2137.9495,2235.3538,2266.94
2699.647,2674.7644,2645.3767,2626.6519,2671.0273,2533.6206,2600.9177,2531.1829,2528.3438,2740.5798,2415.45,2571.0498,2585.0244
5237.4897,5286.6978,5417.7524,5304.8804,5367.118,5107.414,5172.888,4961.1855,4918.2407,5310.644,4486.293,4649.8545,4702.5176
2913.1465,2898.396,2908.572,2855.3472,2856.521,2688.9912,2736.966,2625.5684,2611.924,2832.363,2402.3403,2488.5403,2487.809
3031.422,3084.7734,3186.8123,3204.332,3215.4658,2940.2942,3022.8064,2829.0007,2722.9512,2929.0725,2293.6926,2323.568,2351.0947
2399.3452,2432.7039,2500.555,2445.2883,2475.245,2359.59,2390.849,2300.0225,2295.2773,2485.7034,2111.9158,2172.4473,2191.7234
3281.0664,3287.9375,3299.1484,3238.4585,3310.9546,3132.8428,3149.1565,3015.773,2952.0173,3109.646,2604.4211,2713.9912,2732.2378
2207.8208,2225.2075,2278.6443,2233.4531,2257.1323,2165.706,2195.4226,2132.1543,2120.544,2267.1145,1963.5399,2018.8042,2037.776
5619.1113,5520.7065,5513.263,5348.324,5302.463,5040.99,5210.7456,5048.944,5065.8843,5554.938,4842.2246,5071.3506,5064.028
4286.5347,4255.1177,4284.5435,4146.0776,4146.2476,3847.1543,3992.8032,3786.418,3839.4602,4358.717,3593.6152,3829.6807,3844.6765
4472.5825,4440.9243,4385.844,4286.595,4276.7847,4026.9731,4136.788,4001.6152,3961.0906,4311.436,3676.7505,3800.7842,3815.487
3725.2202,3648.209,3587.3142,3518.336,3515.6892,3304.043,3404.4563,3268.5254,3292.59,3442.1304,3131.1555,3250.9644,3279.1245
1908.5817,2004.0491,2141.8208,2092.6804,2176.5005,1904.3536,1876.6012,1690.623,1680.9886,1984.4028,1319.987,1457.3041,1500.9927
7105.41,6838.707,6702.4233,6410.375,6374.25,5950.481,6275.466,6003.0425,6074.7197,6816.6177,5742.526,6103.3696,6149.997
4710.865,4664.988,4602.7085,4578.0386,4612.5405,4292.2114,4432.861,4237.688,4222.568,4424.708,3883.9075,4000.6045,4043.67
2601.0762,2586.0784,2636.0222,2558.157,2551.514,2403.5874,2457.0989,2350.8665,2363.0918,2655.783,2175.6091,2265.0464,2293.5652
3787.2737,3950.3174,4146.3945,4190.803,4211.047,4012.6853,4129.196,4012.8374,4054.6196,4497.865,3652.871,3681.203,3608.0757
3369.9668,3471.1477,3641.8015,3726.162,3818.0552,3809.07,3953.2664,3781.5798,3710.8962,3907.0815,3215.2964,3132.435,3059.6694
2093.772,2102.421,2119.1929,2090.5977,2084.4883,1956.4646,1998.1682,1898.3123,1885.6848,2051.981,1719.5602,1780.5076,1778.8811
1842.2343,1796.5779,1793.5668,1705.6819,1684.5364,1554.039,1616.14,1513.48,1552.5223,1859.4061,1453.2301,1563.4943,1559.608
5504.34,5585.69,5577.3164,5585.6514,5662.774,5273.1875,5312.7305,5109.742,5050.2764,5330.424,4643.544,4832.733,4852.5063
2121.8462,2140.9575,2158.3245,2100.39,2105.187,1979.102,2042.9,1972.1238,2007.3214,2218.7566,1925.6827,2037.226,2017.4154
3720.3403,3739.644,3694.5566,3778.3518,3895.3633,3595.4487,3736.4558,3584.649,3519.3083,3893.6934,3316.9707,3626.6267,3646.6497
2232.647,2249.3801,2292.905,2306.1304,2361.1743,2286.2297,2326.63,2238.693,2215.072,2311.7239,2107.8594,2140.9023,2157.3518
3351.958,3261.1812,3192.629,3193.6472,3227.1118,3069.5073,3213.33,3158.481,3193.3623,3423.9783,3091.444,3224.0745,3227.9412
3304.484,3326.9597,3280.774,3271.1853,3343.9146,3075.8628,3131.379,2969.87,2965.2095,3142.3945,2726.0098,2929.3967,2922.5771
8082.0176,8089.6167,8060.2563,8011.9355,8035.876,7648.0947,7801.3335,7655.681,7681.2017,8158.6304,7419.195,7754.876,7690.7354
2316.6035,2292.1848,2301.4753,2264.3804,2264.4265,2150.6365,2203.1304,2113.5505,2122.504,2301.6123,2010.9388,2099.6582,2097.8774
8779.611,8612.031,8558.385,8315.946,8265.512,7743.2344,8006.863,7614.532,7694.4395,8207.412,7189.8496,7478.1045,7485.8193
3286.8926,3301.1924,3321.5159,3312.1902,3343.6038,3202.429,3258.708,3131.0774,3102.1018,3214.4104,2861.9597,2933.5476,2960.1746
5530.6426,5521.9766,5529.625,5452.1084,5467.6855,5137.2646,5253.8525,5007.355,5002.1987,5359.3706,4632.077,4825.9897,4855.723
2938.3167,2941.411,2953.357,2898.7617,2899.3003,2756.4602,2820.845,2726.6848,2707.466,2881.9539,2511.2778,2555.4336,2558.867
2370.2605,2328.797,2327.2175,2300.6458,2296.9153,2161.9907,2267.753,2164.7847,2169.863,2258.826,2037.1079,2088.8203,2125.8496
3422.9385,3469.6147,3517.425,3498.0117,3530.071,3350.026,3474.637,3337.6045,3372.0042,3588.861,3212.7322,3309.9866,3309.7512
3694.8762,3692.7285,3671.0322,3637.621,3689.2986,3493.757,3560.9143,3434.1106,3460.494,3630.4734,3356.4985,3527.1702,3539.7273
1513.5155,1510.2471,1507.4188,1486.9032,1495.8136,1361.4945,1399.596,1314.473,1295.3259,1453.0244,1151.2178,1217.9453,1230.9828
1543.4984,1553.6146,1582.139,1538.6582,1531.0558,1503.5737,1530.6019,1508.0844,1536.6897,1663.8425,1504.0043,1555.4696,1552.5166
1928.5571,1932.6475,1947.3932,1908.7635,1899.2761,1795.2068,1815.61,1751.3892,1765.6923,1945.925,1661.861,1735.922,1738.2513
3760.1294,3708.288,3706.3884,3629.6733,3609.2834,3378.8772,3482.7446,3305.866,3305.0254,3549.635,3042.6697,3140.688,3166.0742
5742.307,5630.116,5631.5737,5466.5054,5430.757,5134.316,5311.669,5078.594,5123.432,5672.183,4881.3164,5134.557,5137.802
4886.6685,4813.49,4809.0044,4691.895,4689.4697,4355.815,4526.549,4228.543,4245.385,4467.207,3859.7458,3996.863,4037.9907
1203.4532,1196.5973,1175.8926,1171.0934,1166.1443,1085.0845,1117.4089,1087.3344,1087.4606,1183.3647,1031.6339,1072.9255,1062.9674
3353.5762,3377.8728,3419.8274,3371.6848,3376.9443,3199.643,3271.1135,3113.966,3083.4053,3308.1477,2800.7385,2855.1018,2865.5833
3301.1543,3275.6682,3288.066,3195.985,3206.2847,3051.6265,3097.649,2955.335,2903.1245,3114.9766,2600.6118,2668.8193,2697.8354
2914.6904,2753.6675,2668.9766,2478.1692,2474.2656,2310.574,2510.5662,2444.4282,2500.2258,2803.4192,2420.8223,2569.3757,2609.9128
5635.9146,5698.072,5925.506,5750.571,5767.026,5382.8467,5388.0273,5081.3125,5151.9346,5853.4717,4538.599,4778.7847,4843.7305
3525.6487,3549.677,3619.9348,3544.9827,3570.347,3408.993,3495.5703,3368.8977,3374.9678,3659.9521,3155.6218,3274.0283,3285.9531
4089.319,4143.205,4183.7144,4159.0825,4215.608,3977.1506,4040.612,3849.885,3810.1216,4016.754,3603.6504,3735.9163,3847.1638
3029.234,2942.7554,2883.4448,2857.9595,2854.5178,2709.9775,2788.051,2682.9927,2662.7522,2735.3489,2496.8848,2561.5925,2570.0112
4993.5747,4870.779,4808.1094,4782.7993,4888.0557,4786.7324,5005.033,4958.2217,5012.083,5417.664,4865.173,5005.5054,4971.9272
1641.0243,1656.3125,1703.4059,1676.5327,1681.1097,1570.4202,1583.9442,1500.8806,1484.0721,1635.1184,1320.7942,1361.0958,1362.9214
1176.5485,1142.8796,1119.8217,1109.8783,1108.6099,1052.4913,1082.821,1041.9998,1034.0674,1062.2428,969.42883,994.5618,997.83466
1709.9224,1671.2136,1656.1224,1604.9939,1594.351,1503.5187,1560.8555,1474.2416,1485.033,1566.8735,1351.9506,1379.6678,1369.765
3190.396,3204.8545,3235.1958,3223.1025,3287.8386,3178.7925,3214.949,3111.8923,3104.0984,3219.615,2820.6135,2878.5264,2858.8901
2438.8381,2369.217,2321.3972,2300.8433,2298.1409,2181.776,2244.5476,2160.003,2143.7114,2202.0732,2010.1304,2062.1392,2068.9287
4022.658,4051.9282,4093.1445,4159.793,4347.6147,4110.496,4171.313,3932.937,3880.7537,3971.5508,3445.6663,3602.3186,3586.2417
3385.574,3382.4512,3425.2566,3365.0024,3359.054,3204.092,3238.1729,3122.404,3116.0396,3356.184,2915.7812,3012.505,3026.0774
5348.024,5278.019,5290.429,5200.985,5251.866,5001.66,5171.09,4922.3037,4928.017,5066.7197,4492.02,4580.3057,4621.8335
3666.6157,3526.0386,3475.8594,3348.895,3308.805,3031.9119,3170.7598,2943.9634,2953.1443,3176.8738,2710.343,2869.2708,2932.4448
