V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2902.6184,2774.1316,2679.448,2637.8674,2716.775,2526.0537,2572.7578,2703.4163,2652.5305,2848.5747,2901.367,3084.5981,3118.9126,3235.452,3219.3528,3321.3018,3229.0898,3327.3013,3337.7114,3522.988,3349.0698,3276.7117,3108.6511,3036.6382,3007.1553,2843.1602,2851.8374,2585.2102,2539.9985,2661.796,2644.315,2517.4512,2695.5574,2758.5347,2837.2512,3481.5662,3180.884,3223.2253,3068.0498,3239.4358,3324.528,3372.1614,3550.5903,3181.0098,3342.3342,3156.5503,3177.076,3242.9053
3542.1099,3424.3953,3351.5527,3315.2568,3353.9568,3242.7954,3297.289,3439.7708,3376.0583,3583.5574,3633.6626,3821.3354,3875.4653,3975.0398,3960.209,4084.0808,3974.6155,4065.6423,4043.9065,4219.926,4041.7744,3950.9126,3789.6753,3685.1575,3655.2002,3513.8218,3517.6667,3272.1377,3221.4736,3362.5283,3364.7395,3271.5603,3423.3765,3509.6567,3582.8127,4230.798,3942.1255,3972.969,3823.084,4004.428,4065.4617,4095.0862,4297.8853,3900.5737,4050.1743,3833.1924,3835.415,3960.631
409.87625,375.72632,368.2558,343.05603,351.93994,312.39948,312.81586,333.2688,315.51837,340.35477,346.7682,385.74332,409.25818,425.17905,417.971,450.24832,437.63232,462.56906,466.8164,517.9991,493.39465,478.42102,449.84152,421.6073,419.66083,403.7531,409.16998,334.09073,319.4491,352.25586,328.67474,290.75952,339.32184,329.05933,337.82098,482.90155,422.2138,423.90796,406.2408,429.7465,456.84424,475.18207,516.6022,453.97214,484.2062,442.3728,464.4028,471.47748
35410.367,33933.785,33305.32,32961.883,33288.566,31948.803,32383.87,33618.746,33326.293,35419.42,35895.594,37965.97,38502.42,39548.16,39326.35,40641.12,39576.89,40479.82,40370.258,42211.633,40428.055,39581.117,37801.85,36763.613,36445.082,35000.39,35138.8,32443.984,32000.795,33322.965,33219.707,32019.408,33942.72,34697.66,35367.355,42032.047,39009.188,39331.28,37925.21,39723.68,40518.33,40840.016,42854.297,38675.01,40368.9,38315.64,38359.414,39444.316
34425.617,33037.082,32447.242,32098.395,32452.082,31081.168,31552.32,32725.213,32465.281,34476.906,34936.406,36915.83,37349.895,38386.176,38160.61,39390.324,38350.54,39239.945,39112.16,40858.5,39133.45,38351.094,36645.477,35695.69,35446.055,34036.297,34129.81,31598.855,31199.834,32424.773,32334.2,31197.748,33001.977,33786.71,34429.895,40727.895,37843.38,38197.785,36791.445,38488.62,39246.926,39543.09,41432.008,37502.477,39101.863,37151.656,37194.473,38207.617
1096.21,1048.4403,1059.0459,1048.7125,1030.6533,1059.2781,1075.5725,1139.132,1117.3325,1177.674,1199.0544,1271.3181,1317.5549,1317.4635,1298.142,1344.5049,1313.9004,1350.2943,1314.9635,1381.0438,1321.1832,1239.4227,1214.2391,1139.5879,1142.5919,1105.4636,1127.7329,1056.6445,1021.8898,1070.218,1097.5706,1093.7886,1151.141,1160.8539,1187.635,1440.8724,1303.1803,1309.4261,1298.1272,1341.4498,1345.1638,1353.0121,1427.7024,1274.3961,1300.1854,1216.9874,1216.7734,1305.4344
5282.985,5069.58,4831.1475,4700.006,4718.4077,4459.8804,4190.84,4383.038,4248.0635,4360.4517,4311.4805,4540.4023,4826.1807,4837.7554,4848.7637,5087.6895,5160.337,5262.749,5482.3403,5890.6616,5828.911,5698.755,5526.0884,5376.7334,5346.7983,5220.331,5298.8667,4693.151,4452.1143,4588.7188,4496.1167,4070.4348,4462.412,4204.039,4271.5283,5408.582,4890.295,4826.647,4696.7314,4881.035,5214.645,5353.0557,5753.9414,5302.321,5698.611,5493.1914,5661.968,5734.6523
20435.54,19803.373,19209.9,19016.068,19003.982,18385.219,17791.766,18309.799,18049.371,18418.98,18332.723,18962.428,19519.447,19721.588,19778.326,20334.17,20383.656,20604.121,21182.098,22147.059,21819.809,21576.996,21058.8,20725.992,20624.75,20174.55,20353.586,18907.799,18383.414,18651.04,18567.695,17562.064,18446.896,18020.492,18245.613,20936.457,19735.152,19646.217,19185.102,19822.64,20613.658,20888.182,21940.37,20604.836,21612.994,21063.23,21415.01,21656.377
34254.84,33031.055,32337.16,31906.559,32195.037,30826.809,30670.012,31907.994,31431.646,32724.107,32827.42,34416.508,35439.016,35942.75,35984.613,37056.45,36609.918,37505.906,37605.18,39544.074,38206.39,37654.46,36166.254,35333.188,34874.496,33826.832,34144.758,31484.3,30738.314,31940.512,31558.695,30358.209,32356.973,32212.78,32501.062,38117.156,35749.543,35734.965,34981.566,36215.312,37311.28,37618.8,39763.81,36570.84,38028.465,36378.43,36527.324,37515.164
362.21545,354.0316,346.9938,344.4061,349.98315,339.17633,344.54807,359.8631,353.39178,373.675,377.34418,396.88605,404.06808,411.0981,409.61725,414.8897,407.47614,417.29105,411.8937,428.9332,411.25064,402.03427,386.8634,379.23547,375.80463,363.8628,364.16724,346.14868,337.80316,348.76215,356.44043,342.92725,359.8672,367.2389,375.93442,438.99478,406.48145,406.82486,392.6331,410.55392,412.59125,413.50308,437.5328,395.4294,411.3556,391.20337,388.81052,403.06647
2623.35,2541.3088,2538.334,2507.3813,2525.3718,2452.3606,2521.9524,2568.205,2601.5815,2751.3315,2787.745,2923.056,2942.7346,3002.8127,2969.0808,3066.8794,2967.547,3024.9604,2986.2217,3083.1816,2981.9497,2901.7903,2786.1714,2704.623,2714.0298,2634.1777,2620.5547,2481.6804,2473.5312,2551.703,2552.921,2503.5115,2636.129,2708.3582,2741.2126,3212.91,2981.151,3015.5686,2917.973,3002.0217,3012.6697,3036.0522,3140.1616,2881.8396,2958.91,2816.9277,2837.1602,2910.0088
1509.6626,1459.258,1428.6233,1415.954,1422.2997,1367.5839,1362.1412,1398.4376,1384.5803,1426.144,1441.7421,1486.222,1525.7817,1544.8147,1535.1272,1576.5486,1560.2782,1589.673,1605.7992,1664.5095,1629.7909,1601.3585,1548.9374,1522.0276,1518.151,1482.6133,1486.3914,1390.7528,1369.1062,1406.1223,1385.4249,1339.0518,1408.997,1407.852,1423.4985,1619.2709,1526.3516,1533.9452,1510.3573,1550.8306,1581.9209,1606.0752,1668.1888,1556.5934,1624.1572,1568.7869,1584.956,1593.0157
303.92084,281.77545,271.5607,266.24985,261.33044,252.94696,237.39253,246.39798,244.53589,254.53699,257.9422,272.4975,278.1472,288.37592,286.31784,302.00473,301.569,302.39807,319.96643,338.9484,335.27548,324.49268,315.48135,307.73425,306.1074,294.52893,298.82538,263.50552,251.98164,255.57153,257.63806,232.33823,250.15128,242.03996,251.70062,315.47015,286.33224,286.4243,274.767,291.83542,308.88422,318.47247,335.29382,304.05725,326.7451,314.04944,328.48917,330.9331
177.28851,155.15422,139.30493,133.79773,130.5379,115.69377,102.75955,107.792274,108.98662,117.63807,123.65056,137.32874,155.00572,166.41757,161.9219,179.2714,179.65773,182.05777,204.53564,228.01077,222.36075,210.30978,197.21959,183.68854,182.82135,169.86139,178.10324,124.684784,114.39957,117.50029,121.64198,93.58696,117.80987,103.76423,117.03583,203.17505,156.35873,151.12457,150.1907,162.66068,192.12054,203.20454,227.1037,188.95642,208.2019,195.00552,214.70264,211.99594
21922.928,21125.965,20739.697,20377.027,20808.732,19725.902,19969.379,20865.812,20464.629,21561.672,21800.027,22924.754,23344.81,23840.168,23805.406,24475.115,23992.086,24658.68,24473.438,25671.2,24671.754,24221.002,23184.246,22678.594,22527.16,21682.629,21707.025,20102.045,19784.29,20625.48,20448.62,19736.402,20899.6,21204.76,21473.787,25319.58,23662.555,23835.182,23008.98,23948.535,24537.78,24626.11,25955.564,23721.67,24668.324,23435.957,23524.207,24123.29
538013.06,516653.94,505709.9,502445.94,504254.8,485813.38,484712.12,503331.5,497641.25,522922.84,528358.9,553752.25,561569.06,576029.75,574443.9,592515.75,581058.94,591925.3,596414.44,621633.9,599702.56,589264.3,567405.6,555430.5,549805.06,530311.5,532948.9,493243.78,485333.8,500637.0,499747.06,480475.8,505911.56,511942.0,521535.56,607103.06,568942.75,572304.4,553368.0,579954.94,594516.06,599407.3,627853.6,573019.9,598240.56,573534.94,575912.8,589269.8
5194.632,5032.463,5026.172,4947.598,4991.4966,4809.567,4771.8804,4888.9546,4841.9365,4900.3247,4931.3755,5074.319,5176.107,5193.063,5173.5283,5267.602,5277.7896,5358.786,5365.337,5519.774,5488.9575,5381.9917,5288.8496,5224.1904,5237.952,5132.166,5158.329,4949.0522,4850.1597,4899.3267,4920.7,4731.913,4915.065,4876.8506,4905.657,5421.872,5180.708,5178.8833,5150.741,5197.544,5296.1895,5353.1577,5528.3706,5308.372,5436.5264,5311.9116,5375.1074,5392.6494
1180.7177,1097.0688,1053.4309,1003.62384,1012.6224,945.92804,888.3034,931.44305,897.79767,924.0271,922.8948,999.9003,1067.2979,1078.1617,1065.9087,1137.269,1145.9558,1174.5123,1243.6232,1350.2024,1341.8052,1288.3248,1241.4901,1187.0553,1203.2695,1157.8948,1185.8962,1017.27606,958.97235,980.9736,961.16797,847.38416,941.5173,885.4511,927.819,1223.6675,1071.2134,1060.6467,1048.5994,1083.4724,1171.5732,1225.0438,1333.7861,1193.8313,1292.659,1233.0663,1297.7009,1297.5115
55.717896,301.44043,614.054,436.2436,605.14453,808.5343,1230.6335,1128.3901,1389.2174,1509.3785,1670.5394,1789.6423,1471.7655,1414.5065,1057.5586,1118.87,1083.071,830.6301,389.6396,445.82452,501.63422,-49.862305,7.946045,50.33838,386.10352,523.72894,582.7702,534.695,872.3242,932.18036,1201.24,1224.3584,1524.1301,1595.6292,1388.3893,2700.2825,1660.2174,1577.6145,1485.1729,869.65674,785.737,784.5509,606.1696,493.8979,186.51617,18.146606,174.01007,657.6098
51.1604,239.14667,480.5636,325.71826,454.6406,606.8246,919.80133,824.2626,1033.9131,1123.8651,1241.7423,1328.1987,1092.3177,1060.519,792.9038,847.9549,801.1347,621.7111,299.97046,330.7967,373.90768,-18.06781,19.434814,50.53125,292.2563,404.8892,435.5388,404.4444,642.1196,691.5249,901.485,915.4331,1121.9484,1164.4658,1036.9243,2005.7957,1230.0753,1174.508,1111.9338,660.579,585.0762,591.5071,472.62982,370.3435,148.74243,8.451782,136.23285,478.92844
100.20264,187.90851,449.22797,324.75446,373.44336,612.8596,927.4911,973.0019,1085.6171,1272.4534,1387.1744,1598.7274,1444.9641,1491.8795,1273.9536,1388.4297,1220.0906,1076.5068,778.197,853.4286,715.78406,386.43646,293.63208,221.14392,429.2718,413.29346,396.11646,420.93604,577.22437,697.9207,927.8521,1002.5353,1142.3007,1287.2244,1206.6753,2268.7588,1615.2561,1551.135,1383.001,1222.4532,1069.3533,1086.8746,1015.56506,742.2562,660.93976,295.09937,339.8714,854.6028
191.78955,431.18384,745.3986,578.2886,669.9596,975.8078,1408.7146,1396.5204,1571.7155,1748.3307,1906.6387,2104.064,1821.231,1820.8492,1500.4594,1604.4037,1436.3264,1181.5914,815.1782,883.2459,834.694,317.59387,270.80212,290.01526,579.1622,646.0244,689.4738,683.24615,971.16595,1076.776,1365.1719,1450.1964,1681.5597,1817.6343,1635.4868,3013.9717,2041.1102,1916.9034,1816.6107,1320.6896,1206.3677,1225.7539,1033.7935,881.649,634.0245,319.81445,418.8423,998.9451
166.44684,297.46027,540.84656,476.54584,538.0544,775.88635,1045.0193,999.1717,1118.7393,1186.6392,1270.3994,1415.5457,1288.5563,1186.8187,997.3849,1090.9331,1016.6975,828.0488,517.7819,581.86804,538.4844,229.07794,191.09534,224.0149,410.4547,477.23798,556.8957,535.60785,769.0175,860.36584,1004.11035,1063.8628,1219.7799,1327.8048,1103.9116,1986.926,1398.2241,1259.1799,1136.0239,888.407,787.80005,794.89154,629.69006,640.32263,451.36407,203.16559,294.88922,667.7357
254.48022,393.7812,533.9099,471.7165,547.4491,676.818,941.50024,841.65924,979.53894,1047.9167,1115.8921,1248.225,1131.9612,1104.3649,933.4489,1005.8572,920.9558,738.68945,557.62866,571.4291,564.2744,304.6194,282.96222,265.73712,453.50314,490.0878,546.8817,559.8844,699.5356,747.6011,926.4806,912.9998,1015.1437,1125.6117,1014.5774,1781.2987,1185.8999,1134.5688,1101.6489,833.90186,740.17303,749.60913,669.22394,578.7526,476.87213,301.58728,375.945,633.6759
64.4488,86.233376,131.42029,134.57278,139.45338,154.78935,187.1937,165.9869,211.94165,192.98409,204.8087,229.96786,218.50723,188.74535,146.89928,169.96448,163.95335,138.7215,84.69672,87.551285,117.655945,67.024765,56.506416,63.70349,82.77013,112.4274,124.350716,124.738045,159.13832,168.37834,183.7126,177.66849,207.24509,209.4332,192.09956,328.20792,216.2,198.13718,182.97157,132.85077,122.66725,121.308914,106.285194,96.70565,76.67456,50.167633,79.37662,61.721657
20.250423,25.996273,42.572353,35.753597,39.883217,52.754402,70.34769,57.054764,69.407646,71.855415,73.9009,88.94678,82.35457,71.35348,60.09328,64.54026,60.280464,47.83316,32.429413,34.093765,40.03225,25.270287,19.260769,25.198559,28.10979,37.45693,40.29602,43.47073,56.83033,59.744503,66.409004,67.138756,73.92153,77.480576,69.68661,116.490364,80.539375,73.39578,67.94643,51.74262,49.015896,48.406845,39.940376,37.71166,28.845795,16.927013,25.399601,34.864914
86.01629,129.48083,161.5201,121.895996,187.04932,153.97078,234.61546,154.07138,228.54855,225.2773,238.10631,270.66904,254.1915,231.3419,166.92796,199.66287,178.50005,114.00476,91.96076,103.97126,140.90459,68.085785,56.218567,61.088455,117.59827,145.52867,188.15143,167.63388,183.59035,179.88995,256.7859,193.8523,235.07672,241.58887,226.48553,466.02423,211.3163,228.8732,254.82506,122.697845,115.883545,139.46274,119.913445,92.66455,63.36995,67.04112,99.62992,92.19361
62.601265,98.82355,123.566696,99.99029,142.58827,133.95619,199.79176,145.19632,194.9747,201.19917,203.67871,240.12189,228.8306,209.58481,163.98228,195.15552,167.4894,120.1003,96.35524,106.56904,119.3022,67.77256,58.500023,56.128822,92.574295,111.63523,139.39764,131.94781,153.04343,156.99803,213.3942,174.4856,198.34596,217.8093,196.52911,377.56003,206.77823,208.30003,212.23273,135.6203,122.17814,132.32309,118.91713,101.40206,75.93875,58.667175,83.91321,97.526
0.06758118,3.5907135,65.57499,60.71292,46.34366,114.60968,144.4524,147.08337,181.67938,182.69055,191.45972,244.13837,234.40823,182.20543,144.22986,145.28687,140.56905,132.95125,61.29718,99.507324,104.25963,34.168465,-5.0346985,35.198265,33.414757,52.06402,74.48002,63.582565,101.2059,128.60107,133.42288,134.82716,204.3835,186.84756,182.74745,354.83316,225.73824,166.10391,154.98262,118.81534,121.895905,105.90788,94.07037,79.04132,35.08329,2.1934814,39.56865,48.03585
1.5248413,11.738449,94.936966,77.222885,67.17441,167.16766,220.50163,230.04507,264.02267,281.27972,298.445,373.30377,333.40964,285.9403,238.44858,242.17879,226.03577,202.51854,106.35275,153.10187,150.12898,48.310516,11.191696,51.560303,62.751526,77.34389,102.14851,95.92468,155.99054,185.40941,202.31993,223.86284,294.4303,292.03894,277.55005,510.80023,349.582,280.9687,259.53607,200.91528,198.87054,185.98662,158.38814,135.17409,75.460464,13.185547,44.684814,126.89067
188.384,299.75293,423.64365,309.47424,495.96097,347.00458,603.06714,315.93225,543.75745,510.51453,513.83777,626.0556,679.3336,589.8156,388.83282,471.39862,422.59454,268.18182,217.00912,270.6136,388.8298,185.7988,133.34299,132.32062,275.4487,361.39355,520.4194,450.1478,460.08026,457.14755,669.0418,421.58856,561.52905,548.85077,520.933,1264.3835,467.33328,549.6252,621.3416,304.55438,261.6371,332.2922,307.13666,200.1412,182.59299,108.103424,282.28442,113.415436
104.283264,134.53532,178.83215,162.53873,167.17696,228.04518,304.33438,290.75336,323.51144,351.40372,375.70038,424.38855,393.86298,390.00656,345.50787,372.7145,344.94107,286.5025,228.8977,242.65677,221.09195,149.79071,126.40576,111.99275,170.78877,168.52104,184.90784,183.97961,225.56612,246.53378,302.5639,301.24033,334.06067,374.6859,342.27002,585.18097,420.7685,396.75308,378.4929,322.91058,289.80215,290.13754,273.00772,232.06227,207.11462,135.61455,153.23587,250.73727
49.36499,140.34076,279.7088,210.25787,254.93414,378.39932,591.2966,562.9522,661.05225,763.4215,829.25073,940.16284,807.99414,834.5272,688.0252,753.68207,660.7978,552.1539,372.22958,408.9635,365.3575,147.29669,106.33746,93.56378,237.82794,260.93918,250.7435,267.42294,389.1017,438.7699,572.80444,598.70245,699.44464,797.099,714.2273,1346.1329,924.44904,882.1499,797.5375,620.5695,549.79834,553.7158,490.4829,378.5668,286.90036,119.00629,173.27777,432.5277
121.85266,276.99658,459.96,318.23203,432.8083,534.1823,751.53955,644.83777,801.0378,828.0368,902.9146,965.41064,790.3422,747.8038,558.08,589.8302,561.21124,411.20038,227.56494,236.86707,287.81546,39.839783,91.94397,107.833496,271.6738,367.70663,434.31592,391.10443,534.7676,577.94055,750.80585,745.23804,848.1427,869.73505,782.08984,1448.94,841.31274,805.96466,812.07324,427.2993,410.79913,429.76764,324.62244,272.4712,133.14606,74.755615,139.57141,375.26675
171.67012,247.77924,312.98407,232.3403,334.40424,304.8035,429.89557,313.0821,423.40988,422.55835,439.7328,491.52853,456.66095,418.9183,319.47092,357.49408,322.71533,223.9094,183.27974,206.2668,241.63448,138.09204,130.2315,130.56837,225.26358,267.50262,345.14795,302.16052,341.11743,344.64386,462.89395,380.2103,433.59244,448.5466,420.8448,794.9618,393.7265,411.63074,458.44348,239.19568,235.82721,266.10715,225.98466,192.79126,139.7134,136.55092,178.93245,192.30533
119.73941,181.22281,231.49178,180.87866,259.9201,219.39958,340.87357,226.43744,325.82373,324.42224,332.96857,382.4865,379.2496,345.96143,259.1068,301.36725,265.7454,186.7399,154.80972,168.89044,207.31546,111.489,95.52983,96.01868,175.24142,204.822,268.71652,240.11673,264.521,264.56665,366.31705,281.57196,335.82104,349.0588,324.2784,657.18933,313.5792,340.47186,370.04565,213.1641,188.69913,217.16414,187.31023,152.613,126.913925,96.78064,158.80782,138.80264
67.3439,84.78708,200.44727,161.75613,191.29932,288.54938,394.69406,451.25885,461.55905,533.1211,563.432,659.1355,606.1681,636.82947,545.3552,594.58276,522.7283,505.24756,368.40814,411.44983,348.63336,200.84778,204.70883,154.30594,213.9241,206.04776,205.69128,203.51807,241.2902,317.73273,401.3677,440.3787,478.13687,540.3667,527.8695,916.7877,673.5282,661.91113,555.79504,556.7921,503.94983,504.2506,497.5567,358.4881,332.2539,177.90518,186.60849,399.33664
74.903625,109.61917,204.83427,188.54219,215.03757,296.8285,381.5905,399.7539,387.95663,428.93466,427.10513,509.3421,457.84283,443.99512,370.19998,390.18918,371.61157,308.42773,220.92316,261.87628,215.42441,115.35886,139.16545,130.60963,192.80112,211.906,235.44185,227.67612,313.766,335.7423,385.03223,392.38626,462.39297,473.32104,418.75262,703.94403,503.05594,466.03546,413.75018,333.70624,315.2894,313.01306,259.71436,253.95001,214.69823,112.867065,138.41331,284.13785
242.94122,235.75693,335.61313,318.13803,345.91254,404.6374,503.58398,583.1411,590.2012,685.58,714.23627,820.539,780.01215,806.5424,740.261,772.3036,723.71796,731.8131,590.5003,641.3213,585.0709,423.85364,413.0758,352.10568,399.35992,379.8055,395.1923,357.10284,376.0262,453.9395,537.3242,556.3127,624.02515,715.0611,691.0423,1102.0818,845.4022,864.33984,740.6151,749.4008,710.5714,688.94165,731.7904,570.1478,537.0333,399.297,401.97583,590.8699
224.51624,412.0725,704.2909,663.757,799.18146,1045.7565,1393.0269,1458.3625,1496.8846,1616.0231,1697.5391,1883.6842,1725.9694,1640.9896,1391.677,1512.5748,1475.0427,1226.6426,815.57947,793.57544,748.6043,318.93298,481.28168,351.94604,629.0012,707.7048,761.80225,725.8889,1036.3672,1123.1799,1392.587,1468.1034,1624.6847,1779.9998,1546.975,2684.7678,1892.0719,1884.756,1618.6765,1316.9441,1167.2035,1170.6084,1010.9015,904.2811,685.0457,326.39417,401.57727,1002.7765
77.69675,123.84868,159.40717,133.49216,203.8405,184.25388,262.67776,257.1851,248.28445,236.00757,254.8849,289.5686,274.75073,234.0692,210.02841,219.18343,250.05522,193.37042,113.154724,108.26831,123.37015,52.25557,103.11388,75.98169,146.10913,145.6615,181.83124,150.7078,203.15918,200.43446,272.38742,240.21513,266.94803,291.86633,246.36673,460.79477,278.91852,304.37833,246.94324,166.78038,141.12207,162.99673,143.12506,142.4819,86.175064,38.159073,67.37723,117.65491
177.24286,355.08273,467.62445,394.80234,649.7153,539.0448,814.65967,799.7016,784.09796,752.265,805.1843,914.4001,894.4521,754.9824,653.75256,687.37964,764.29425,589.99176,321.6266,296.83026,348.5295,108.4754,243.30261,164.10461,404.383,438.0923,520.45483,429.57114,610.2173,632.54376,824.9586,707.32086,802.93024,934.14044,755.9851,1498.6998,889.85187,964.1259,756.3797,496.57034,417.34613,490.74155,405.38446,379.01205,214.09009,57.90912,160.40369,300.28766
72.99136,131.85184,228.44519,181.08473,248.90207,311.87512,404.91693,429.61163,429.6703,478.9367,517.1565,548.7044,475.98233,494.5678,387.18073,420.79416,379.3054,340.82864,228.98355,229.69502,222.54643,83.096405,118.95947,132.54819,204.22623,234.85716,241.3964,240.395,304.87592,335.80685,409.19675,416.5551,469.85083,508.2615,469.408,803.97644,531.7112,518.52045,466.4767,377.65244,345.2908,320.63565,290.2409,250.97835,211.54478,111.63571,152.0745,268.9496
326.48688,410.4673,592.6821,456.8004,577.4397,647.34955,716.73413,618.8166,655.5354,562.9465,527.06445,632.952,623.5181,426.48325,349.96906,308.99805,402.73904,274.03845,206.64935,259.61826,275.88885,205.28802,315.16772,285.47736,388.87903,489.11957,626.9883,555.37317,642.81287,644.82056,733.0127,700.9016,717.9917,643.35675,563.7128,957.8004,513.1871,455.69458,420.42606,214.16016,264.24197,279.03482,176.06836,273.85144,211.45801,208.67142,282.84805,308.59753
47.77385,72.00078,116.04959,97.37972,113.63792,146.21594,174.36,166.41498,182.9731,187.79126,194.04584,203.23466,184.51584,165.3619,128.86526,137.18379,129.42148,108.68782,77.25367,77.16459,79.50351,39.626495,59.384674,55.212692,77.87978,103.929756,120.61525,112.39711,133.62575,150.38887,175.14938,186.93646,197.8782,193.61636,176.3583,288.5202,187.20412,172.49446,170.35126,117.15358,112.989655,111.77266,89.62379,86.84722,70.87526,50.398384,56.256767,110.81003
323.22253,480.3705,792.7738,591.8728,773.92316,937.4994,1103.5842,1003.3443,1097.887,1023.5249,1075.1853,1154.3372,1062.3475,823.9241,648.0826,565.9386,731.5967,487.5778,279.76093,323.06805,375.1792,151.28137,276.5666,308.17413,491.2842,677.86426,816.83716,718.66656,958.8243,965.79376,1084.9272,1120.1321,1222.9386,1168.3972,954.23,1670.7806,1018.4746,888.86,828.9485,453.5573,487.12256,513.98694,279.6396,353.93488,267.9322,199.5412,272.56323,598.6594
39.07718,107.322556,194.03409,148.40309,239.60696,275.4571,355.11612,348.48776,366.3193,381.00928,393.60712,453.28668,411.19818,372.45264,306.05472,322.06,330.85242,258.42603,135.9615,167.6564,158.36717,58.145172,87.73859,73.02365,144.70451,202.40977,191.15508,193.82832,278.35397,294.9964,349.77286,340.36456,392.09943,418.29446,362.48303,661.60004,441.1982,421.95535,341.48688,269.0725,226.76764,243.67297,197.19054,169.87221,128.00616,34.352905,69.1116,160.22618
249.08261,225.55429,328.94003,319.68356,297.64313,390.99847,460.30304,457.01825,541.33875,589.58295,609.5248,702.3028,676.9978,665.62897,609.2608,645.2084,603.13513,577.6109,488.15012,529.64844,479.2277,385.80554,370.29645,297.18518,329.86847,328.40927,344.7783,307.0979,346.60953,422.39493,438.12604,500.9146,557.9894,586.8979,588.77277,887.91547,686.44867,680.376,604.3666,610.4681,598.84033,594.8585,609.02716,452.25323,438.81467,339.01523,362.75006,468.25497
58.399963,30.716827,112.54227,114.35974,63.10971,220.68324,285.58286,319.74918,347.86285,417.9417,437.4915,554.603,541.72296,533.2937,469.27658,519.0635,462.24054,433.76093,327.12094,388.97916,307.79697,206.66861,165.69937,106.46176,142.4838,128.06277,128.0571,126.35156,186.70831,237.14937,288.00455,315.07706,377.99585,415.7245,409.51764,775.61707,583.3709,528.40686,476.22186,487.87024,434.1597,442.17313,446.10004,298.62372,286.05554,150.08868,164.84991,327.56485
290.15674,327.86386,461.6911,450.60513,472.05936,603.14703,759.2889,746.844,751.28784,827.04254,863.48114,994.2978,966.8562,924.954,823.30835,937.96893,825.78094,756.1211,590.6146,604.51135,561.4487,396.56824,438.2278,322.95865,440.7921,474.27762,468.6399,443.3017,571.93445,664.6434,718.2027,739.45416,756.24286,865.6733,826.518,1323.0537,988.49524,996.3689,847.62164,858.6047,743.5638,767.6898,743.18427,601.79065,587.3539,332.42386,412.6114,567.2671
72.46564,89.667244,117.857025,116.101105,133.06027,153.56227,179.18497,164.07788,171.42924,171.21329,175.30739,199.8692,178.84598,165.72144,128.92172,139.22043,127.717575,110.25337,80.38155,82.6469,89.62857,56.956352,62.86329,74.75777,93.46193,114.12367,120.272995,129.92987,158.99146,162.60226,178.25687,162.70905,189.4427,189.82538,175.55898,278.87598,175.01514,171.17793,142.27559,119.175476,107.16377,106.521866,85.98369,91.72391,83.046196,48.000313,80.24549,53.865417
25.659538,40.339996,78.964584,73.18937,78.46235,110.18969,143.34656,140.44965,157.08609,163.37314,170.03534,196.2359,177.4701,160.40518,131.90018,140.15855,135.94545,116.735825,71.71151,79.341354,77.79293,41.3659,37.91616,44.874596,55.01519,76.06565,85.93147,81.01717,115.50165,122.31467,138.96162,149.91238,177.27731,181.22774,157.36884,268.07892,186.45978,175.39789,159.00386,117.357834,112.9415,108.06614,92.69508,81.12074,61.53163,29.079163,41.68428,90.018265
461.03906,590.0349,917.70575,880.39966,969.06854,1321.0774,1645.748,1579.2091,1732.3784,1829.6912,1886.6141,2185.504,1956.0452,1850.97,1579.5428,1769.1527,1612.0958,1333.209,928.177,976.714,923.16254,529.3093,600.866,507.26648,769.0544,938.3368,880.80426,978.9599,1293.6437,1412.2958,1622.4191,1663.799,1766.0808,1942.1543,1759.2405,2883.8086,2076.3916,1962.9905,1662.9506,1528.9446,1335.2518,1335.3474,1213.647,1007.82794,899.40454,429.9801,635.8658,972.1128
120.082825,140.67229,226.53304,221.51578,241.88268,311.1147,356.16315,333.41376,360.71707,372.8876,380.5444,425.669,362.76944,341.5176,272.9493,297.98926,262.4509,219.69183,160.6478,162.81735,173.30847,97.2603,109.52908,142.6345,167.72011,209.93546,224.10013,235.70651,294.29276,326.61813,358.90375,357.25357,381.62134,385.77612,360.85468,574.7731,376.62186,337.76077,285.21472,243.37573,227.88872,224.35648,179.34894,177.38704,158.78812,89.550156,143.6457,130.05252
27.1904,33.368744,86.37363,70.24919,58.922867,128.46066,162.15959,195.03111,204.32027,233.89433,246.01608,292.81058,282.96906,281.59744,238.46031,263.90555,233.05406,225.35822,167.48776,184.11334,158.64792,90.06941,88.10538,59.65596,83.32124,76.08734,83.85889,82.90387,92.106064,131.18555,177.9062,199.31091,220.24016,239.45935,223.32245,420.61115,300.2094,290.8826,251.11024,244.18529,226.16937,227.45296,220.57507,160.94762,141.83209,76.32033,72.550125,183.36342
