V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
963.1728,883.1085,736.1672,843.88654,922.02136,760.65247,720.30164,895.6563,886.62933,983.81604,1239.1504,1046.959,1011.5099,1166.4086,1122.9105,1205.9736,1148.121,988.73035,948.0721,1138.6542,1036.3885,985.7112,1044.4869,866.01544,731.4325,748.6969,771.97485,848.72046,688.8823,913.49634,981.8073,1019.29724,907.8231,934.93207,927.6266,1106.113,867.6483,940.3405,1058.5281,1143.2491,1179.4102,1220.1016,1264.392,1193.245,1107.755,908.41986,1174.0599,770.5868
2356.431,2296.7039,2248.1968,2293.2954,2289.841,2207.4177,2099.443,2160.5852,2136.355,2124.5696,2313.5105,2111.679,2150.8103,2247.0608,2252.5378,2275.961,2273.4316,2188.2341,2290.439,2423.717,2342.505,2292.463,2388.7488,2350.4705,2175.4946,2260.1067,2296.262,2277.3728,2183.0981,2284.3496,2297.885,2307.5278,2171.5117,2104.8696,2209.7295,2148.76,2148.8647,2129.2913,2191.378,2250.1877,2271.6033,2418.1355,2402.779,2460.9763,2396.4082,2317.1492,2545.5088,2269.0647
1931.3381,1752.4717,1592.7247,1765.6064,1720.1603,1349.3672,1179.0049,1435.6674,1366.0919,1509.4387,1937.8267,1708.0092,1525.5011,1766.562,1686.3195,1926.3801,1792.6716,1676.6016,1559.2307,2012.5431,2015.7012,1818.0834,2026.2308,1830.4612,1313.8423,1616.1031,1556.0178,1672.92,1343.3134,1572.1395,1605.2133,1625.8038,1481.303,1402.5632,1662.4917,1620.8916,1356.2057,1356.8164,1642.1526,1833.4629,1983.131,1965.6885,2219.1257,2124.6006,2093.122,1775.8505,2302.3857,1434.4147
112770.26,107663.28,96999.22,102463.69,106108.945,96041.61,91322.984,102058.36,101080.516,106607.24,122785.22,112946.03,111450.484,120977.125,120682.93,127510.84,123293.33,113680.89,110284.945,124866.42,121216.695,114909.45,120179.45,110127.06,97605.43,100630.516,100247.95,103932.336,91449.555,104042.914,110093.35,111961.82,103751.695,103448.1,109712.23,115126.88,102788.66,107094.63,115553.45,124633.93,126289.875,128763.85,133942.52,128875.77,125116.14,112733.29,128568.7,99899.45
2102.6575,1971.3732,1811.388,1905.0366,1899.4321,1669.4045,1535.5093,1672.3597,1606.5701,1659.547,1971.11,1785.389,1714.7659,1920.8911,1927.8076,2029.1019,2016.7109,1939.244,1888.1449,2232.3901,2210.9934,2036.6891,2182.1572,2074.8442,1740.9426,1893.2451,1878.2319,1893.2694,1638.395,1827.119,1925.3772,1890.9141,1702.4485,1630.6189,1911.1075,1754.5317,1694.3634,1649.8083,1834.9941,2003.2897,2117.3188,2173.5376,2336.231,2307.1917,2265.1018,2071.1287,2419.1494,1818.8925
2423.5645,2223.772,2097.7612,2213.2903,2168.816,1834.9077,1665.0941,1860.581,1772.2805,1852.7173,2226.565,2037.1152,1856.5569,2119.1719,2064.3042,2254.7087,2207.2974,2109.528,2042.3928,2495.4858,2488.6348,2278.5042,2489.0515,2375.395,1859.364,2156.2961,2098.8013,2154.354,1819.3834,2034.2449,2079.402,2063.1353,1886.9136,1784.8735,2118.5876,1935.4062,1818.6283,1744.7065,2006.3835,2186.2546,2350.6868,2384.1345,2623.2388,2585.3748,2554.454,2287.2373,2771.78,1949.3439
3087.798,2845.6106,2453.5442,2723.2107,2759.3313,2306.7002,2092.9214,2494.5356,2414.2065,2648.8826,3335.8608,2947.4631,2824.5598,3232.3071,3206.0615,3483.3687,3366.559,3055.583,2880.789,3537.1433,3436.352,3142.8735,3340.8218,3002.7021,2439.8591,2590.076,2560.1792,2673.714,2182.206,2639.2576,2903.578,2959.1404,2577.8171,2542.2837,2912.1477,2969.0342,2563.6206,2680.8647,3012.1323,3396.4214,3530.7502,3608.8452,3874.0906,3708.2722,3551.9275,3069.1655,3761.8618,2553.164
3773.89,3547.7993,3152.4324,3398.784,3489.3518,3052.1357,2866.4272,3277.83,3233.2217,3468.3335,4141.5005,3722.1868,3646.623,4029.8816,4005.7246,4316.5566,4135.578,3775.2822,3628.3699,4235.986,4109.758,3860.313,4050.6626,3668.115,3153.1965,3286.772,3264.9175,3400.336,2900.6897,3373.4983,3658.1265,3706.4507,3354.794,3349.9045,3639.172,3790.1638,3318.0898,3483.5767,3811.5168,4185.423,4290.4146,4379.3257,4603.1836,4403.493,4255.296,3763.491,4430.48,3243.308
468.59464,409.8554,347.29852,396.58936,387.86432,295.5733,229.215,305.32645,284.1595,312.4695,449.42413,365.61017,349.86026,437.6042,441.62018,500.02902,474.44934,417.9532,402.7563,541.6563,528.0066,465.11404,509.4001,461.31586,331.19974,378.30313,368.21112,373.8657,272.61975,364.1101,405.39124,413.49524,316.82507,294.89413,402.27512,368.70953,319.85815,332.9049,396.49512,474.86734,499.05615,549.10486,589.8784,576.4964,547.74133,467.00574,608.0729,361.66666
37663.277,35247.59,31258.139,33921.54,34452.805,29923.182,27842.525,31930.586,31471.836,33736.562,40767.438,36800.508,35846.477,39858.547,39652.246,42889.812,41117.86,37516.586,35906.387,42378.062,41173.066,38382.87,40504.715,36727.25,31044.908,32649.283,32331.098,33704.734,28554.709,33247.37,35858.996,36656.2,32959.168,32592.6,35926.035,37254.695,32494.418,34184.812,37624.305,41565.43,42665.605,43565.61,46030.43,44085.098,42616.344,37539.41,44448.977,32139.371
36527.492,34246.438,30430.547,33003.22,33511.35,29219.988,27230.223,31124.156,30663.746,32844.062,39512.65,35750.812,34805.184,38640.79,38427.72,41437.336,39809.66,36422.41,34864.023,40990.5,39846.156,37226.89,39201.434,35582.793,30257.754,31738.432,31446.588,32749.24,27929.97,32381.07,34849.527,35620.05,32092.9,31765.38,34910.5,36179.656,31663.795,33259.79,36508.168,40229.945,41272.074,42100.44,44452.844,42604.508,41192.594,36392.05,42959.914,31334.389
1233.0236,1154.8798,1032.2115,1085.2107,1162.6719,1015.8401,974.5304,1128.1576,1138.4913,1208.002,1431.2329,1253.4137,1239.5963,1381.2731,1360.3391,1463.6759,1389.2502,1237.4934,1196.4996,1392.9623,1322.1387,1253.7787,1332.2148,1167.7639,1003.9361,1054.6868,1067.1252,1135.978,939.40875,1136.5068,1217.1436,1230.7988,1137.8315,1158.6687,1190.919,1315.3021,1094.3268,1166.2765,1283.915,1392.089,1422.1769,1469.7771,1523.3926,1429.3333,1401.5339,1212.7161,1437.3333,1028.3829
5692.549,5232.5825,4822.8716,5109.1196,4974.835,4222.81,3674.6743,4112.6665,3789.1838,3965.5544,4988.0283,4308.919,4084.4556,4765.3154,4832.596,5095.6045,5123.581,4962.3223,4927.102,6043.075,5983.307,5382.166,5903.5015,5717.2373,4494.337,5083.015,5018.843,4951.667,4137.1426,4766.1963,5024.006,4906.807,4134.05,3878.0864,4947.4033,4167.908,4187.6143,3952.9636,4458.6,5048.0806,5421.674,5811.8223,6294.162,6273.4565,6175.417,5594.795,6818.785,4758.583
21306.006,20146.365,19008.68,19786.523,19512.303,17590.127,16273.963,17425.785,16739.133,17247.469,19859.986,18240.25,17678.713,19399.066,19550.037,20366.518,20313.867,19713.465,19492.654,22390.398,22263.777,20759.678,21987.61,21308.148,18276.89,19700.625,19509.26,19450.08,17342.104,18915.453,19732.268,19450.229,17599.941,16995.06,19648.312,17921.69,17728.86,17256.297,18659.494,20190.807,21117.398,21899.684,23185.924,23003.166,22714.945,21133.895,24150.766,18928.27
36355.34,34424.996,31192.096,32923.812,33266.402,29790.164,27614.15,30538.756,29824.021,31292.387,36677.31,33378.67,32976.23,36224.688,36493.973,38582.832,37785.613,35419.223,34500.863,39897.855,39106.26,36463.676,38502.87,36125.973,31298.014,32738.986,32537.035,32934.48,28799.88,32301.973,34640.76,34656.605,31279.51,30553.225,34390.344,33629.71,31476.766,31952.8,34691.53,37970.754,39072.887,40257.473,42294.504,41313.285,40175.273,36633.434,41922.43,32209.094
387.52112,369.3784,324.3732,348.29865,362.65057,318.8946,301.96875,342.4181,338.02255,357.18616,426.37933,380.6938,372.9286,411.45572,409.46884,431.93152,418.0238,386.4928,372.53244,429.02423,415.5222,390.2975,413.90604,375.8883,323.72324,338.8266,340.2096,354.3185,305.97028,354.67032,377.0723,378.4535,349.6876,348.43018,370.15964,388.4908,341.9543,352.14993,388.3329,424.2851,434.3916,442.9617,465.20312,445.75797,431.47345,382.7181,450.99292,336.31146
2790.099,2644.077,2392.5635,2592.1929,2640.457,2370.369,2258.4492,2550.532,2528.3118,2689.552,3143.9917,2879.1812,2794.684,3054.9548,3013.6575,3207.036,3089.0833,2830.2466,2722.7046,3098.8342,2984.9773,2846.9028,2970.814,2697.721,2362.6953,2456.6174,2451.9668,2559.5918,2260.1213,2594.2666,2717.3196,2803.8228,2594.7224,2614.6145,2709.5723,2929.7405,2530.946,2686.992,2888.6355,3116.2168,3148.184,3212.7964,3333.5674,3209.5574,3092.5037,2748.2466,3218.5374,2445.8916
1573.012,1490.2343,1393.755,1465.311,1454.4457,1318.3638,1234.5889,1336.1847,1304.3651,1367.6044,1567.1874,1449.7087,1415.506,1542.0631,1544.6685,1636.2712,1596.0159,1513.5586,1486.197,1688.1508,1670.0217,1575.0143,1636.4857,1557.4823,1369.5918,1440.5903,1426.4408,1433.5249,1293.22,1421.7775,1493.9733,1499.6085,1366.5142,1343.9263,1490.4994,1450.3319,1370.0239,1389.9891,1476.1298,1603.6492,1649.1355,1693.355,1770.8357,1735.2091,1696.7645,1577.4105,1773.7214,1405.8279
326.15344,291.31735,271.67667,289.32898,277.06638,221.64241,191.77776,221.95326,208.47787,224.21516,291.32477,253.18283,229.2549,277.85837,272.64838,303.82376,294.9492,276.5735,267.44702,346.84268,348.1842,309.70312,339.2251,322.54462,236.66153,278.69644,271.82553,275.12692,217.76671,257.93658,274.9742,271.20932,228.17923,213.16565,277.7438,242.88255,221.3986,219.65765,257.10983,292.4985,318.6887,335.19104,368.88235,362.7923,357.4217,312.43906,394.62717,254.10187
226.9137,176.37787,149.21092,170.96196,156.10469,80.26097,43.028053,82.73874,64.973724,82.44991,170.67679,109.11747,78.68671,151.53493,139.1911,186.04987,171.7203,147.69621,129.53404,244.44069,245.69257,196.04787,233.35564,213.78436,98.75538,155.21524,150.53601,152.26611,72.92558,134.2514,150.18599,141.51074,90.06887,67.91932,150.42488,104.531525,72.111855,70.27715,115.14407,157.31018,208.59239,225.64697,269.76248,268.83475,259.05255,198.31854,312.36047,121.15345
23310.816,21964.848,19674.771,20993.912,21438.133,18986.441,17666.092,19916.947,19481.79,20774.084,24582.408,22294.07,21867.193,24136.781,24122.271,25690.49,24938.135,23088.72,22302.094,25918.36,25180.266,23605.252,24792.771,22796.773,19833.916,20542.46,20419.598,20950.111,18164.895,20759.885,22446.389,22658.11,20446.365,20153.824,22259.57,22512.14,20400.2,21086.943,22935.25,25170.453,25838.05,26458.805,27805.367,26830.379,25956.93,23349.318,27132.104,20414.37
566249.9,531980.5,481501.06,514441.1,516706.34,453238.7,421932.62,473495.78,465245.34,492625.66,584792.94,533555.3,519122.97,573446.56,573724.44,614699.44,595183.0,552666.1,531401.06,622700.8,612009.0,569492.9,601642.8,556525.1,473073.47,500602.72,495553.78,509276.28,438816.8,497450.22,532666.94,537890.3,487511.9,478632.72,535391.2,534912.7,483698.5,498720.84,545813.06,599527.3,619618.9,631397.25,668799.6,647094.8,628915.4,563629.44,656976.6,489412.9
5405.9224,5226.451,4987.475,5141.7427,5152.529,4828.4604,4585.066,4798.734,4744.641,4798.683,5292.403,4949.7993,4946.745,5240.738,5272.9478,5363.6523,5353.128,5180.334,5187.181,5629.115,5575.575,5350.7188,5532.765,5387.8955,4933.714,5102.4395,5111.8896,5103.566,4748.0435,5073.444,5198.865,5216.126,4892.8594,4756.7715,5127.619,4954.0522,4878.2065,4843.8003,5097.9316,5340.1953,5439.068,5642.159,5786.7197,5738.3784,5632.1494,5396.956,5918.9385,5075.041
1319.3698,1173.01,1087.2388,1164.7496,1116.935,900.94617,753.00903,867.02783,796.6948,839.15295,1124.1132,915.0886,868.41345,1079.553,1075.2079,1171.9724,1140.2727,1075.6937,1084.8265,1404.1208,1393.4843,1246.009,1368.991,1313.9609,955.45703,1135.8867,1121.145,1112.6842,883.5314,1058.7681,1110.1802,1090.0353,883.2124,808.08887,1097.1882,895.2809,879.887,818.3119,976.70667,1115.0792,1221.1282,1353.8472,1474.1927,1466.5417,1440.0148,1281.2068,1624.4564,1043.49
628.13885,641.33215,531.59,865.65735,1559.9849,1148.644,1299.3776,2169.4622,1977.2285,2341.2266,3115.9385,1845.638,1444.5691,1781.3948,1360.6323,1242.1951,1163.9904,567.46356,786.49133,543.9771,-8.618408,6.385376,689.29175,8.56189,-105.04993,39.880127,236.96344,869.2333,744.7456,1840.0525,1095.3722,1511.5371,1593.6328,1956.3435,556.1209,2225.2278,810.2214,846.0763,1202.1017,1041.2615,822.6987,1007.6553,1006.3326,690.15784,507.48914,-486.3169,1018.45245,-242.97485
467.66293,487.60965,397.2141,645.95667,1157.2026,851.2744,962.40845,1604.863,1463.74,1733.7532,2317.9358,1372.7184,1074.3889,1326.3337,1016.5001,940.9167,869.41455,416.93393,582.7527,400.0547,-8.807068,15.766113,515.4909,20.4234,-83.0741,21.231323,167.90204,642.07043,539.7601,1359.9458,811.88354,1125.1755,1184.6423,1450.7966,412.52237,1658.6569,593.7751,621.3854,894.6571,778.06274,617.9958,759.7824,762.797,528.96454,372.61246,-374.3703,770.149,-179.31842
685.4845,611.10333,337.87817,583.52435,1110.3379,781.10925,913.5879,1560.3618,1498.9213,1855.8923,2508.5376,1696.0596,1558.7678,1854.773,1582.2987,1735.7172,1478.7821,834.87964,848.50287,971.7051,486.78082,532.772,892.5066,218.38672,74.43347,106.25049,222.70563,720.63916,451.1988,1286.093,1010.89276,1337.8511,1317.673,1534.252,709.65027,2061.8083,806.62115,1152.5701,1459.5059,1514.4313,1347.3574,1506.377,1428.8307,1095.0847,890.6084,132.20642,1096.1746,49.240356
870.29,856.16815,650.7601,981.41876,1683.293,1275.3291,1463.2179,2302.3394,2172.6228,2569.1792,3364.713,2188.1226,1868.792,2246.789,1840.6189,1854.6897,1693.8948,980.7893,1108.5,1041.3663,435.34106,508.21783,1049.434,288.83875,188.6842,241.3855,444.54724,1061.5771,878.2925,1982.046,1403.8441,1817.633,1830.6638,2187.227,899.1374,2627.5063,1123.154,1356.6106,1666.1251,1603.2544,1411.7228,1598.2837,1550.5619,1184.4629,962.35236,-8.496704,1350.9001,103.714355
591.48944,601.12854,472.85022,709.4651,1188.7169,911.61536,1069.6752,1608.3748,1456.2913,1713.7548,2215.8538,1475.1558,1240.6013,1463.9797,1216.7136,1177.8591,1115.2743,708.1304,752.9874,700.40985,333.0598,358.56427,717.06647,182.61444,159.68048,267.09515,407.00153,808.43616,670.693,1384.2941,952.9928,1223.4155,1233.3774,1504.1531,634.9529,1719.0278,801.9781,902.0255,1102.5493,1008.8042,873.881,1022.1383,948.95276,731.44604,669.8456,83.60242,899.0383,125.463806
625.1733,605.5637,517.4526,768.26575,1114.2832,833.8784,935.8973,1379.2744,1327.5172,1480.6147,1971.2971,1305.383,1064.7822,1325.384,1058.7727,1109.1628,1021.68835,624.9033,701.44183,663.1897,299.05707,466.37057,701.7825,193.89307,150.505,268.5251,376.0006,779.5927,639.704,1258.3887,862.10297,1149.4507,1100.9153,1313.8219,584.2473,1498.2107,661.84235,803.59216,973.9776,915.335,812.12366,919.43866,919.0654,740.17444,666.24615,95.82666,934.9901,219.1145
116.064064,124.83359,110.0246,180.4527,228.88503,162.6883,172.35988,274.11887,243.40265,275.34732,374.63715,232.16037,170.35733,213.69434,174.41966,147.60555,156.45213,112.21211,126.14351,119.15375,42.467484,44.60077,134.80582,54.33599,25.191666,61.03318,92.29896,161.70152,131.15077,258.45038,157.18387,216.20895,203.85518,249.94489,90.64443,254.15302,126.27466,96.46058,135.01495,133.20982,118.49513,147.68048,142.40587,132.60158,112.55356,11.134552,188.00504,30.291443
37.280525,39.364925,37.598167,56.086517,73.66232,55.965347,67.31705,98.530464,88.07124,100.97322,128.50352,90.196625,68.94781,81.25086,64.901054,65.16395,60.635914,39.917923,43.43168,40.177647,17.111622,23.004917,47.198704,17.885414,9.698479,24.35743,33.59194,52.434994,45.375046,82.177895,55.788692,75.78079,72.0867,90.13529,39.346664,93.9478,42.879326,43.861847,58.959625,51.769012,47.705856,53.186996,51.280178,43.355705,41.792885,2.6486359,57.847515,10.045383
180.42026,164.0928,159.45169,278.29276,340.25565,218.57237,214.92087,354.29947,340.28156,346.69714,545.02136,273.38217,164.34541,285.3153,175.46973,200.08752,168.43768,70.173706,131.78976,134.28784,-13.541351,81.75722,166.89395,8.971695,-50.481277,51.702698,94.38939,234.63681,188.15712,379.2602,189.89865,297.53958,257.59122,308.2937,76.117615,301.67905,88.34657,71.666534,131.11284,107.87445,89.79156,150.82005,165.31114,153.9989,122.87461,-67.187546,297.1638,13.232269
136.47884,130.80588,115.289,209.7151,257.87665,174.7309,182.50491,287.61118,274.10687,291.67523,430.03094,244.05331,169.55917,252.33069,178.17542,198.1919,169.7464,90.38974,121.076706,125.99312,20.318726,84.853294,144.84619,17.031738,-14.521683,46.169754,79.55823,180.29585,139.87184,285.47623,162.68307,245.99924,214.67133,258.08087,85.4953,273.31964,92.80318,99.93807,147.0651,131.53499,111.198265,153.18034,161.07825,141.64566,119.096756,-21.593643,236.22363,31.71762
47.251144,50.38166,36.44184,82.97891,174.48589,95.1523,124.271034,272.9195,216.29915,273.2159,391.3971,243.69131,152.8844,198.99629,161.73738,131.96352,146.21202,81.58412,65.03088,87.9803,15.34903,-38.62381,95.57869,10.240295,-61.268295,-17.01738,41.706573,91.594444,42.77011,196.91788,114.88593,172.64601,158.0861,242.44719,67.053215,245.28458,92.30243,64.04545,107.44263,102.51407,111.298615,107.77859,130.79897,89.128296,89.86949,-53.78325,134.17004,-73.45888
96.558716,102.42053,67.91022,128.56744,254.35089,166.39803,211.77968,396.4532,335.6799,425.38446,564.5385,376.40613,281.55753,332.18808,281.3823,261.63232,247.31807,147.33417,130.27383,148.3251,55.76265,7.679016,155.73688,24.725616,-36.7704,-0.6119232,65.734726,146.02563,96.75798,295.8921,194.42099,269.62115,266.04358,361.3307,130.79376,403.89032,166.7803,155.78494,227.05418,217.29791,210.57074,211.17065,224.5863,158.89902,146.86823,-45.041275,193.26958,-60.937607
452.72675,411.6381,358.37872,826.528,927.97144,490.76697,448.47333,859.6914,797.0755,781.4708,1381.501,580.4195,255.2576,667.95886,335.12512,395.5485,342.4308,171.03394,288.12866,337.76727,-68.546936,222.77176,412.56616,-28.129578,-258.62262,133.29544,247.73767,639.8082,441.7158,1026.5225,472.19653,735.3194,539.4215,713.9027,108.25784,635.70526,122.88544,8.667572,195.64648,156.2662,98.07529,325.65753,441.8558,353.11786,375.32352,-171.35687,913.6046,36.66028
225.77657,213.16248,173.07059,233.6882,350.13382,270.54807,307.2953,440.7942,427.4326,486.85907,634.64484,445.1285,392.1603,469.86627,395.10788,430.38623,389.5505,242.01572,262.8275,279.19547,168.27829,200.54323,268.5075,104.60585,87.89041,108.21875,142.76492,260.01758,204.97733,392.40692,309.038,384.69012,369.40295,428.27948,229.23714,517.6765,245.91408,319.5177,371.86407,367.75177,331.77667,373.87515,365.03943,300.85834,272.4443,99.3801,331.13812,104.96301
367.55145,346.70746,232.69266,382.73334,697.3983,495.59747,569.19,960.31433,924.61395,1117.3711,1496.5265,986.3297,848.1216,1033.8177,847.42236,893.7553,782.85315,428.00427,465.72583,482.69424,188.92719,224.10309,466.26733,69.204895,14.762878,44.173584,124.644104,427.4156,310.98788,807.2433,565.2346,795.2676,787.579,930.65894,365.83594,1176.2183,449.70157,609.7516,772.0773,767.71436,669.9407,753.1995,735.63385,554.95056,429.97394,-22.111267,613.08185,7.9141235
426.15387,446.1034,405.30188,614.7133,954.79724,729.0764,830.34467,1246.8563,1136.62,1270.1687,1680.9739,974.56665,733.5194,920.7455,666.49274,617.6958,593.4294,292.26328,443.72806,278.8781,-14.694763,69.9137,418.84036,101.061584,29.47876,119.46533,240.93518,582.81244,527.54443,1086.7786,649.1578,859.7492,908.51447,1096.965,334.93997,1166.6158,455.28458,421.02698,588.4153,475.8497,398.39163,471.09442,480.67145,392.76883,299.48187,-251.39618,624.90356,-47.192505
330.08667,309.84515,293.42862,468.84973,602.3307,427.5072,443.31763,664.9338,627.95166,641.8229,926.167,502.4911,334.2578,497.18982,328.01855,360.93106,330.77692,156.59048,255.55705,233.59537,8.278107,161.49881,296.39972,63.12393,-4.86203,122.06497,201.16731,417.47308,367.51624,669.7091,364.35126,518.183,488.09976,580.9918,171.8601,560.7671,216.99805,188.77718,271.18982,216.39668,189.32892,260.10056,286.88498,276.2835,236.17517,-74.60385,488.35168,67.16135
245.28189,229.01848,209.2692,393.52805,467.79553,303.0028,301.30756,488.62592,469.53992,476.878,738.2152,383.95728,247.63412,406.45474,261.93857,291.8029,259.13324,133.5267,196.6655,201.9815,15.365173,142.64304,239.1062,28.3432,-51.23108,89.13167,144.53966,329.22217,261.6855,528.057,278.17902,409.3335,352.97015,432.75653,120.61191,427.24866,140.13235,125.79489,207.34003,177.85477,144.71063,226.4549,256.47794,219.3011,206.93529,-45.58383,428.24127,50.885513
305.34567,275.6654,113.44687,261.919,453.32062,289.73975,350.1042,633.8928,583.5146,734.0871,1002.29785,692.4886,635.8048,753.33093,673.52637,717.9193,607.9539,380.52597,350.17365,418.64404,262.0123,244.48781,393.28568,149.67383,41.036835,74.52814,109.64902,321.40594,160.96027,503.70886,413.322,520.9274,507.8996,623.34,305.52356,817.098,331.30933,428.0413,593.9204,621.16534,587.58435,627.3869,620.71967,467.4701,407.08426,101.19531,482.516,15.431702
247.30939,251.98901,167.33879,295.7651,433.13535,337.90027,377.55206,583.3963,517.70013,622.6968,766.448,531.23035,468.9657,534.88684,470.5812,449.20572,397.71393,277.18512,274.4962,259.59003,164.29678,154.81042,291.12143,124.05496,97.44113,143.1957,163.22131,311.23856,259.08154,510.58887,335.2179,427.0565,435.03506,519.74774,237.89258,597.19916,292.4891,297.53046,423.19733,383.49936,338.14252,365.18317,352.57077,281.71402,264.16235,74.49927,345.2621,64.59552
519.9235,490.24188,256.0861,420.2954,621.0194,411.94974,429.67377,745.6367,697.8765,845.2254,1165.2114,828.84015,780.464,944.4313,874.63184,905.7801,816.79266,591.74445,542.46106,671.6788,509.58618,442.60907,619.2984,344.84476,223.43765,226.78275,274.86224,497.341,288.0177,661.17865,581.0438,687.89124,643.62024,744.6002,463.13257,971.8821,489.0171,579.6194,768.8767,820.83344,796.22754,864.28467,872.43774,728.74023,648.32477,333.36816,751.0302,223.45535
960.3266,949.4819,648.2451,1021.30096,1678.7319,1277.7642,1451.3002,2204.7542,2011.9434,2381.4,3035.772,1971.6929,1811.6357,2089.9114,1812.3954,1753.764,1564.0535,982.22046,1148.4883,978.6373,538.8479,503.88727,1052.3367,328.3025,340.6222,406.98352,513.38007,1182.4109,986.0001,1958.3263,1340.1208,1677.013,1717.9393,2015.7156,850.2025,2403.439,1121.0481,1255.5226,1645.7924,1496.2563,1265.8583,1549.9902,1358.2766,1108.6663,898.0368,146.18518,1277.4868,240.93506
213.04425,218.98378,155.36581,252.86676,377.8999,275.97183,290.4851,425.48923,363.97708,411.80847,561.79944,292.22858,270.52286,328.67377,273.46735,252.46642,233.55829,111.61792,229.18161,170.92583,65.627655,64.19742,204.33191,56.48085,65.15692,98.81537,118.51538,276.6747,244.46233,433.17413,261.73486,325.60892,314.38574,341.7122,111.54631,385.92282,187.93329,155.75237,243.66591,193.15648,133.42632,255.49564,191.02426,194.19954,130.36049,-5.9291687,271.3411,65.685486
630.31836,621.66956,408.73376,752.2461,1166.3248,827.9293,837.92206,1313.3179,1145.8528,1299.9215,1851.6388,941.1452,871.37756,1102.4514,898.3401,866.0437,757.7752,349.07083,684.7699,536.65625,143.8565,161.54297,622.0188,47.9162,120.52637,210.289,268.1939,809.2374,711.8918,1350.3499,779.7362,1053.0931,972.2441,1068.3972,306.59393,1236.0956,537.4986,520.2007,776.0986,659.4834,453.76425,834.05853,610.24603,609.30817,351.22006,-79.83539,836.57556,141.49591
253.94315,254.8718,134.73648,307.42972,476.79828,324.81885,373.30865,622.56116,548.9969,664.9425,898.9298,567.9082,475.95123,579.06,489.24313,460.01044,418.66327,286.01886,278.18176,255.91238,137.23523,128.24841,286.06815,103.067474,40.32724,87.154785,116.03714,303.38614,239.12398,568.90576,360.43024,444.11896,455.97955,577.50256,222.2194,669.323,281.26697,284.26425,423.7677,387.81195,364.30823,383.0832,381.18964,278.01132,244.82562,16.246887,372.3894,-2.556244
549.4861,588.0028,571.1101,834.932,975.83734,773.5142,831.5447,1042.0891,845.7433,849.8484,1041.4531,570.19885,347.58472,441.94934,303.34326,166.70929,238.80994,235.11865,379.63046,271.58334,111.73935,161.81866,466.1605,368.3263,231.9627,526.58,561.06116,753.11725,726.2151,1056.725,599.2393,647.91547,640.15216,776.555,298.6131,581.7572,396.42548,103.699005,246.23746,73.78369,45.693542,207.67557,212.72311,296.76447,368.42807,128.71744,651.9541,228.46411
106.32599,111.705956,96.18,147.18005,202.89847,163.76093,190.47922,264.11215,232.26443,255.28877,317.37125,206.94719,163.55571,180.48352,149.68575,132.12254,132.30086,100.37481,104.080215,78.860596,42.89463,43.790375,106.60913,70.81267,46.61284,74.06579,91.72385,144.13567,132.41837,231.00154,152.71478,174.17755,185.33986,226.76291,97.19933,229.5713,121.797066,98.84251,131.50629,103.44783,99.87726,106.56941,105.943184,96.32762,94.3219,10.045624,135.51215,26.871857
699.21826,730.32056,787.71466,1051.7997,1359.6277,1180.3301,1286.5068,1701.7374,1434.9788,1540.5166,1850.5415,1132.627,859.56396,937.9556,723.75494,520.3856,546.8085,401.59567,634.4734,347.26794,117.23126,128.65985,642.97845,412.0588,291.68713,606.38434,712.5338,994.7621,1022.43854,1548.352,912.3163,1051.5276,1132.2556,1350.8156,528.95276,1218.8059,720.09607,451.96365,659.67957,414.27057,289.2732,446.6301,398.33688,375.33734,465.02493,15.675598,768.60974,198.60516
222.71063,234.74377,154.71985,259.7757,433.33057,331.7175,356.1131,558.46204,499.82712,597.5641,775.6005,482.2871,421.77942,505.71283,402.81412,386.3727,340.17697,202.6644,253.1751,210.06723,69.83612,68.44913,249.0844,36.961273,54.872253,74.96869,104.26233,294.96997,239.51671,497.81567,304.91858,413.6998,423.9675,489.3165,190.4366,585.5394,259.27054,260.4842,369.81302,338.4379,269.60712,341.47714,297.44333,240.45102,190.56467,-27.43338,304.31924,23.632446
389.36996,352.42715,242.29718,352.20734,485.5414,331.38928,359.185,613.6865,578.9607,698.2981,935.00287,703.5547,619.72723,732.71844,663.7755,729.4167,645.5551,457.04697,390.80225,530.35156,393.92163,333.23035,483.0982,286.1037,151.33002,195.84741,226.10327,390.66827,235.4093,498.70224,444.5539,539.8467,530.45996,605.19507,374.50385,765.7907,379.10468,454.80664,574.43756,648.0231,623.79614,628.8884,677.105,595.0912,539.2241,232.80212,581.43604,112.555176
246.25732,193.14413,72.84134,156.59953,307.90247,187.26431,227.29556,485.12646,459.3752,590.9409,824.7216,589.8385,518.60736,637.0371,563.69495,651.1583,534.9305,314.58255,269.20288,404.8087,230.73808,207.45679,348.8847,115.92233,-11.717377,35.52719,82.70343,222.50917,44.258392,338.14783,316.96487,410.07648,381.96506,473.7204,249.16545,677.69275,242.36934,357.4777,492.3815,558.7374,526.4314,572.23914,572.68494,438.83368,397.40002,92.00476,428.4846,-33.28763
