V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
110417.836,107341.836,99934.67,108260.32,100638.164,136315.9,95892.99,100462.0,101120.73,106229.63,108191.875,113795.94,116601.11,120437.92,120502.9,126657.92,130931.43,119312.46,123019.5,125602.47,127515.32,117992.79,116869.22,108745.266,107910.445,105936.1,101416.69,101983.875,96057.7,96474.26,96346.836,99824.95,107589.53,104446.96,105965.98,170918.69,111550.54,117802.0,122017.35,126685.65,125214.586,129126.68,128609.82,126535.25,123425.78,118098.38,117150.41,109014.17
2117.8545,2050.3943,1910.6317,2070.4744,1789.8997,2523.8923,1638.9645,1662.8859,1642.9781,1713.7307,1720.5096,1774.3444,1855.5099,1937.0651,1949.6554,2053.788,2161.8157,2009.61,2151.278,2250.7988,2348.1504,2099.3662,2184.4778,2056.3699,1880.1721,2057.7441,1914.3896,1887.3988,1750.4546,1711.4412,1693.4796,1647.436,1795.637,1684.5988,1683.4558,3063.0981,1813.3181,1838.3953,1965.6418,2059.042,2109.4246,2198.06,2249.381,2283.0784,2263.001,2188.0862,2201.954,2086.4404
2517.0188,2400.1086,2259.4194,2474.4146,2039.9178,3013.859,1869.133,1908.3229,1945.2213,2043.6946,2008.8865,1999.8167,2084.4858,2187.129,2156.26,2267.3315,2394.8335,2172.335,2412.6436,2559.0298,2698.1416,2332.378,2488.7363,2389.206,2068.543,2376.9727,2216.1777,2188.0996,2005.1085,1957.5934,1909.1302,1801.9943,2074.995,1884.5938,1875.3016,3561.8757,2038.4241,2037.01,2236.048,2273.2585,2293.876,2483.2285,2520.9783,2511.6626,2548.3914,2486.337,2494.2793,2394.5857
3068.5867,2909.599,2641.8489,2987.0713,2583.0781,4053.4146,2373.325,2492.5078,2532.9595,2684.3135,2802.1155,2972.5017,3053.5347,3241.8916,3236.392,3506.4622,3687.6772,3285.3657,3456.1343,3561.4727,3708.0557,3300.8425,3265.9688,2988.143,2834.8738,2956.853,2673.1267,2669.5874,2406.3845,2361.6763,2421.8416,2469.9695,2781.7432,2625.7505,2652.2068,5344.0576,2922.2654,3113.2395,3312.5725,3507.5244,3484.036,3647.0305,3643.4292,3667.518,3501.9045,3329.212,3329.774,2979.0728
3708.5369,3580.6858,3305.1545,3638.3745,3291.6567,4719.9536,3089.5251,3226.2683,3294.124,3452.9631,3575.188,3748.347,3851.7168,4015.8467,4014.1248,4295.617,4453.0776,4017.4502,4166.142,4277.7666,4380.644,3986.1467,3925.625,3649.816,3548.9077,3561.9543,3341.749,3360.0227,3103.9736,3094.4907,3133.2559,3222.7415,3529.2036,3394.9011,3432.8884,6063.4453,3672.235,3902.766,4080.8655,4274.8945,4242.5615,4396.9106,4380.1265,4327.0137,4182.3037,4008.3198,3983.9358,3637.8613
462.7052,425.5167,366.64798,450.35162,347.14795,641.07465,274.2063,281.3761,279.67114,314.23962,332.08237,351.32196,388.54642,422.02148,434.45782,479.66946,519.1924,452.32904,505.32278,533.52344,578.0487,483.45688,501.76794,446.68134,388.74713,441.90173,370.89566,368.18347,305.1391,283.57877,295.2271,285.4733,343.048,307.7721,303.6114,886.6123,374.3996,384.90802,439.94977,481.55804,490.3421,527.12836,541.3623,543.7172,534.4268,512.2471,519.11896,448.2076
37250.22,35782.39,32920.223,36414.1,32578.107,47412.89,30308.846,31715.879,32095.617,33934.918,35115.09,36773.133,37883.203,39669.594,39829.28,42387.84,44237.195,39857.117,41574.297,42763.645,43971.434,39719.74,39400.27,36478.805,34982.984,35792.727,33247.2,33310.863,30611.78,30484.273,30830.807,31621.27,34748.867,33282.426,33630.26,60804.758,36183.902,38205.0,40554.188,42392.766,42000.98,43603.574,43599.438,43197.746,41847.387,40140.746,39861.867,36332.59
36127.195,34720.98,32020.793,35339.516,31779.076,45830.598,29616.678,30941.312,31311.357,33049.914,34186.45,35780.83,36779.625,38492.168,38604.758,41064.152,42812.473,38652.547,40282.105,41344.95,42479.684,38504.766,38165.98,35381.5,34018.72,34810.734,32355.867,32411.148,29829.332,29714.488,30104.727,30873.008,33833.527,32448.768,32762.834,58540.465,35175.996,37129.836,39288.645,41075.684,40679.504,42187.797,42135.543,41859.066,40507.816,38869.164,38648.938,35236.77
1190.9138,1150.8112,1050.6943,1185.035,1063.1105,1582.7473,1002.8864,1061.8492,1087.2009,1176.3846,1201.763,1249.9279,1309.3563,1357.5682,1360.928,1412.9548,1480.5164,1317.3875,1347.0989,1406.9636,1430.531,1289.049,1256.0586,1156.7993,1143.9132,1091.1763,1056.7329,1097.9758,993.67914,1021.9636,1005.2113,1053.1694,1171.521,1134.4689,1146.7034,2108.727,1216.2502,1302.2673,1371.43,1414.2822,1390.7335,1437.3693,1446.4033,1367.0911,1352.3461,1291.4126,1261.9757,1160.0278
5777.307,5524.182,5099.4194,5635.0537,4594.635,7148.6865,3990.081,3870.9773,3815.1084,4094.6406,4028.4048,4225.7583,4516.691,4683.1426,4827.818,5166.138,5574.981,5154.3843,5744.504,5958.108,6436.3467,5605.952,5985.255,5596.635,4898.6646,5633.0327,5085.3774,4926.8633,4473.651,4296.455,4221.0713,3978.4282,4360.7183,4037.1362,4015.8213,8785.05,4494.312,4388.254,4846.118,5147.1104,5383.96,5756.8716,5987.002,6172.484,6129.6406,5960.734,6053.1187,5684.287
21511.463,20875.523,19780.111,21132.846,18590.62,24880.898,17188.832,17029.717,16996.082,17629.129,17563.783,18097.516,18846.988,19346.518,19588.562,20518.037,21479.355,20299.125,21728.879,22305.69,23388.855,21316.703,22137.053,21100.299,19502.178,21138.564,19754.037,19402.979,18287.531,17831.629,17707.207,17202.832,18294.752,17411.71,17518.959,29211.846,18678.527,18599.135,19708.72,20489.143,21027.28,21898.375,22439.906,22766.104,22705.598,22122.094,22227.975,21297.773
36035.848,34946.715,32523.893,35120.363,31563.258,43309.68,29169.273,29942.883,29817.926,31348.775,31836.584,33328.984,34707.3,35927.348,36235.637,38438.234,40023.9,37029.81,38796.16,39835.14,41195.03,37699.46,38110.934,35592.723,34025.734,35059.816,32810.71,32555.25,30553.686,29982.191,30069.533,30162.553,32442.389,31131.14,31382.945,53684.56,33776.934,34844.91,36680.92,38412.207,38750.32,40098.7,40666.84,40631.367,39850.695,38356.92,38256.656,35859.895
378.8174,369.6535,343.12286,374.73245,341.39603,493.72443,322.45737,337.92682,340.8368,358.26297,367.36057,386.7878,393.9001,411.0457,409.07904,436.21808,453.52826,408.50412,425.41324,436.9003,445.46033,404.7456,397.66266,374.40518,361.92776,366.23502,345.67984,348.51028,321.48883,325.49078,325.26587,337.00168,366.6417,356.38626,356.54306,629.0925,375.47238,398.7114,414.76526,434.88843,430.86752,444.9914,444.01532,443.75375,424.19418,407.0365,406.67847,375.72235
2751.484,2655.9043,2474.2053,2726.7207,2520.3484,3511.0376,2403.7432,2526.7703,2547.7947,2685.6753,2770.6807,2891.597,2922.126,3035.4033,3048.8525,3181.7092,3304.9236,2981.887,3073.656,3115.128,3179.9373,2921.8545,2872.354,2692.3816,2613.3733,2657.7275,2501.4717,2524.2815,2352.4937,2364.279,2405.882,2504.8076,2707.8257,2636.9343,2629.3354,4419.5625,2774.3618,2940.5374,3093.7249,3186.4902,3102.4265,3206.1487,3163.4775,3148.2666,3024.351,2931.2888,2915.7725,2651.8308
1569.9147,1523.8318,1434.1528,1545.267,1405.723,1823.4498,1306.8231,1315.7518,1318.8392,1382.7047,1402.6888,1436.6252,1487.1954,1522.7737,1543.0135,1619.3422,1678.2296,1573.7626,1643.3014,1677.3037,1735.6799,1616.5475,1630.3221,1549.9945,1464.8237,1537.5515,1438.3383,1430.1818,1350.0072,1324.2817,1344.541,1338.6039,1413.2102,1364.0435,1374.5736,2197.6987,1463.3824,1488.2618,1554.6907,1612.7535,1627.5106,1678.6224,1698.2797,1709.7976,1682.1017,1643.6573,1638.1718,1543.269
337.37115,312.73975,287.58954,327.98526,257.70486,416.33997,220.85866,216.98267,222.79619,242.09276,243.7518,243.62424,261.93558,279.34964,281.58655,298.6835,323.1526,294.548,328.4527,348.64035,379.66406,319.7114,339.32718,320.37708,265.45667,318.39908,280.4882,276.71735,239.83176,230.4738,231.8627,214.0278,249.40826,224.84665,224.83736,520.39307,255.8018,253.51375,287.95737,300.9522,309.35657,337.2795,342.10532,347.55508,351.7839,342.54486,341.85083,317.73022
236.47717,203.87784,164.34483,226.95444,123.10112,338.69,69.19652,72.19785,80.28663,109.12207,108.31706,95.84573,126.70278,151.47667,156.18959,179.22084,212.47427,167.09499,206.35378,246.85248,289.1601,210.21547,234.38525,211.69951,124.45428,195.41649,150.08536,158.44727,90.78972,87.618256,91.17927,62.779243,113.29707,81.20445,70.63208,489.21536,122.31998,121.502945,161.71306,178.0516,189.84544,230.58005,235.18253,236.43524,246.11305,238.489,240.04428,203.3747
22910.973,22124.389,20526.514,22349.146,20331.088,28432.97,18931.875,19569.324,19690.086,20704.717,21288.354,22390.145,23044.38,23949.531,24034.033,25699.639,26673.371,24389.49,25310.44,25913.387,26616.92,24452.445,24310.29,22601.998,21932.625,22216.135,20776.588,20732.916,19259.768,19034.098,19368.197,19684.213,21321.414,20520.928,20707.957,35986.29,22260.691,23329.389,24400.004,25648.074,25663.45,26458.195,26525.686,26524.844,25636.803,24612.898,24592.836,22639.242
565488.06,544380.6,506734.4,552187.94,492360.66,688800.94,457398.78,472338.75,477301.12,499807.78,512688.03,532434.4,550980.6,573994.1,576188.25,610543.6,635891.94,582231.2,610976.8,629019.25,650330.9,588735.6,592326.06,553633.2,524279.25,546754.94,508320.1,506317.56,470070.88,463530.8,466904.88,470480.38,513525.94,489642.47,495091.25,859108.7,531575.0,552944.75,585642.7,611257.06,611551.8,634018.3,638926.25,636715.6,623831.2,600589.44,596396.5,554474.94
5357.422,5275.2544,5032.6333,5355.381,4996.08,6013.702,4711.8613,4695.0503,4653.782,4780.722,4809.56,4919.399,5092.87,5154.982,5214.326,5364.7266,5532.3804,5303.7524,5503.0625,5586.3457,5726.3774,5434.0913,5519.4893,5334.571,5105.2954,5328.9146,5095.5103,5064.5195,4850.282,4773.3066,4793.2456,4762.7886,4936.412,4785.6113,4811.228,6863.1685,5005.3403,5021.907,5210.3213,5366.5166,5438.2036,5591.3125,5597.905,5678.0054,5608.776,5527.9526,5596.5303,5345.048
1339.9435,1254.2994,1129.5872,1326.0785,1004.97546,1699.6267,842.66174,797.4655,801.1119,864.1774,862.81445,874.99774,976.88965,1028.206,1071.2913,1141.9575,1259.4879,1135.1853,1318.5118,1381.0369,1511.2871,1287.4594,1385.1155,1280.4517,1068.1154,1288.5071,1122.4458,1107.0017,948.489,897.7714,889.0843,813.94806,934.8321,841.917,834.79956,2162.7646,967.17737,925.1182,1072.0374,1135.9292,1195.3179,1305.8608,1379.8048,1396.5315,1413.6785,1386.8672,1403.1318,1294.8489
422.4828,383.10364,436.8775,1041.2053,1065.5881,3968.9219,1346.4725,1576.3888,1740.7153,1967.5767,1966.8517,1900.6692,1649.4717,1697.8638,1502.858,1341.3126,1342.3467,683.9116,510.0017,438.68207,574.21185,157.13324,106.918945,-3.6662598,261.08374,292.29266,391.5799,790.76654,699.53296,1037.9486,1000.2778,1230.5686,1867.9182,1779.7627,1228.1571,6114.0474,1139.0559,1466.8939,1457.4424,1262.1663,890.8502,763.95435,480.0274,405.7171,112.05994,150.93408,241.55023,0.6218262
305.8322,286.17413,319.88342,768.6813,789.4251,2960.3691,989.0732,1158.5807,1295.1035,1471.8386,1461.8447,1416.1233,1228.7902,1264.6602,1117.7628,1011.9542,1014.1064,503.10657,392.7004,320.7525,421.21445,110.13257,85.46411,9.655029,179.82324,211.80334,283.09772,571.96375,496.1656,762.15405,730.854,918.7712,1391.0735,1324.3391,917.2398,4562.882,848.74097,1085.4471,1085.8246,944.5382,664.15753,586.989,366.69644,294.73993,80.47113,112.34363,180.40033,-4.402832
367.57898,331.89117,192.66449,695.7152,725.03064,2794.5564,886.3427,1141.4264,1287.4784,1618.9512,1667.1968,1772.8519,1713.1146,1788.7129,1608.0876,1769.1084,1776.8748,1054.9512,960.9795,905.6001,857.0773,563.6755,361.7353,193.11664,457.89294,100.14673,206.05518,522.86273,409.68115,687.0528,650.0481,1005.99023,1512.7815,1459.067,1184.0598,4711.258,1187.3201,1640.5062,1630.9623,1623.9756,1343.209,1393.319,1065.2866,771.75244,549.44525,486.286,496.36365,144.76062
563.12256,541.4382,471.95496,1169.4708,1171.3276,4005.587,1449.2314,1751.3419,1901.9648,2204.5305,2251.3335,2253.659,2093.6025,2163.3972,1962.0002,1975.9375,1964.8248,1173.0771,1018.3817,926.16516,935.08014,615.066,384.65967,237.76501,569.43756,381.64453,480.90186,899.20807,816.53625,1158.8157,1109.2512,1454.5333,2102.1765,2032.11,1524.5958,6326.627,1500.1195,1944.6538,1925.3203,1789.0701,1434.2378,1391.2874,1043.0708,798.51196,501.1126,508.8307,568.8926,237.51038
368.95538,400.84326,391.8238,853.7371,879.7385,2640.8247,1053.244,1272.554,1313.8226,1475.2936,1508.4652,1485.0332,1406.6628,1428.5554,1272.4172,1263.3091,1207.7485,863.0178,646.8135,598.92053,679.9834,490.50586,263.02368,183.8725,485.7279,325.06567,437.6059,717.5217,750.78076,921.48035,893.799,1028.1365,1424.1364,1414.0161,1062.5261,4166.7466,1076.8444,1335.0918,1230.6134,1211.8228,928.153,887.20483,673.22107,515.99335,399.92896,345.48907,405.64185,238.3822
472.74307,495.22235,448.21085,847.3083,815.82745,2443.9482,871.992,1039.4814,1084.2369,1288.3203,1319.96,1267.2274,1205.7969,1258.22,1139.3995,1108.5798,1151.1313,698.2729,637.14526,587.8334,604.254,458.15427,331.77173,285.1339,354.06586,389.20746,418.62427,696.7637,575.5763,770.35974,721.61035,910.9298,1259.0768,1189.9868,888.29553,3705.112,865.03467,1102.5144,1106.624,1042.6318,810.59796,755.43024,673.525,480.24344,360.40198,391.28625,456.20575,266.28693
78.2552,96.84959,106.31422,218.82326,167.2647,534.55804,184.99881,224.04576,222.4968,241.19696,241.78592,234.24635,206.2155,206.95503,198.45325,149.44104,164.93475,123.602036,77.250404,86.31426,118.165115,64.56343,63.7247,50.028206,63.559357,112.89636,109.33312,155.45259,158.05852,177.789,175.23866,191.1222,234.3788,224.67838,165.83884,794.5299,165.66698,179.59395,188.35553,164.75536,135.80037,97.79479,87.00322,94.252266,40.75656,41.69017,80.689,58.858223
30.096786,33.74095,37.7732,63.279167,54.11048,167.00896,68.12212,78.85918,79.08433,89.77076,86.36996,85.19477,78.13991,80.21768,73.75003,65.17072,62.25199,46.987953,34.74739,35.153458,44.172977,33.936504,18.11359,18.229832,30.057825,31.692818,35.34102,47.67445,53.715942,62.226803,59.687584,65.716705,82.4783,84.68946,64.36231,244.30539,60.416164,66.05005,73.30858,63.83338,51.461716,41.976685,38.388306,29.639078,20.020432,20.800003,25.934135,21.73523
158.33856,178.44435,162.76343,307.53943,234.86082,868.61316,192.48125,222.68176,219.75537,293.32764,284.6025,231.25558,217.43167,236.96465,212.3378,163.84833,208.25476,42.746918,82.293304,67.54338,108.5428,51.182663,89.45972,78.04367,-21.376038,152.53415,147.2771,233.81421,133.61256,188.48787,151.62311,191.32991,318.83398,252.28387,119.59746,1238.8027,108.45257,140.44829,189.23082,144.02167,89.19301,65.74707,82.71795,55.32791,10.63031,55.063187,131.56421,52.145447
111.97161,126.95629,117.54004,228.42476,180.93204,634.1124,163.2339,194.07274,193.13744,249.36252,246.37204,214.62598,207.14874,225.50394,203.54865,178.51854,203.28987,80.94251,93.2516,86.942665,108.564644,69.84549,76.82181,62.29135,12.894928,111.8214,106.51216,173.39632,109.59726,150.4268,137.96594,175.39018,259.16672,220.17802,127.31891,924.9036,125.803665,158.3239,192.99132,163.03107,112.58647,95.052864,107.85314,70.718475,34.12262,58.91046,105.91439,50.998154
42.97632,36.35617,45.39453,142.91666,116.60336,529.3049,153.91643,223.11668,213.3487,243.64017,235.83437,231.38608,206.65985,213.6666,195.66214,171.83374,160.88718,143.19531,65.38152,52.380554,146.96614,73.56437,23.18837,-14.252136,56.115944,20.923874,44.31697,83.96361,119.98445,154.33911,140.91403,131.76268,215.7309,228.51234,149.94577,915.8227,180.8051,198.51416,190.1582,196.33087,139.9925,84.70737,94.04676,81.008934,37.858566,31.165833,26.967102,20.760895
66.63434,60.580444,65.913086,188.34195,172.91637,707.42377,237.31326,322.00043,329.1119,380.0572,364.42093,371.11234,346.53552,346.29013,315.66238,304.68082,279.73892,217.88805,127.72739,118.79458,200.9018,106.462006,37.819687,-5.188019,101.36392,24.34468,63.237717,124.94058,165.85812,219.22156,205.8165,221.28598,336.3376,344.13226,258.07257,1194.5804,278.02994,323.03882,310.3817,311.59473,244.25085,187.10342,167.68134,133.12903,74.041595,57.705444,46.403732,33.578598
438.0829,511.0435,451.56488,987.9531,622.37805,2583.3223,451.40942,512.7463,427.93973,621.58405,617.7027,414.94955,424.92267,502.55295,490.57657,305.188,498.85648,59.685852,158.94794,199.07922,360.05417,154.16168,173.54092,209.97784,-190.4718,521.1486,419.62292,645.56885,301.64545,453.3083,373.43152,386.7384,735.2069,549.2657,128.34445,3688.4106,147.3097,177.87195,411.3996,301.32523,113.24878,46.675903,170.16962,170.12671,26.64154,160.46701,414.18573,125.94296
167.40808,169.62213,138.83803,262.4243,259.1049,731.7743,281.6845,342.21887,356.03638,427.25885,437.28778,439.46765,435.05936,447.13785,410.0904,429.05078,437.2377,285.50293,267.18347,251.86703,246.17323,202.3366,147.58684,119.164505,167.28424,120.80113,133.05595,225.12685,196.44426,249.57623,235.62192,304.69278,416.47134,398.78036,318.60245,1159.917,321.834,415.61008,406.5729,404.25467,328.7022,326.72003,290.29623,207.75116,180.55013,178.98041,182.91168,120.41388
223.81616,205.22775,148.82867,465.8904,474.9005,1726.7435,562.159,704.7361,778.35754,965.5138,987.67786,1006.72705,946.8001,992.3125,887.9815,915.6626,931.05505,527.12646,477.258,422.06903,413.79562,266.94226,187.43463,72.21991,205.88553,105.273926,143.19324,348.6166,272.66376,431.22693,420.13904,612.62445,912.0601,858.0765,649.044,2830.957,650.88434,877.5421,891.3641,847.99146,680.3016,646.096,505.34125,358.19788,227.22284,226.4188,252.11703,65.2536
299.77887,319.7944,355.42624,661.432,676.78705,2280.793,782.6944,903.52057,1003.771,1117.0728,1079.9417,1012.0786,881.2057,887.86523,771.49634,649.3633,668.14746,285.95502,252.34344,196.92014,258.65506,86.67914,117.168396,92.60724,151.90677,253.04602,328.18256,535.1497,470.47098,677.16156,605.124,727.35266,1075.9395,987.9845,679.6872,3340.1426,600.6254,734.9988,744.37854,599.0504,389.48886,352.86838,231.69177,150.97366,42.86139,73.76965,172.51456,74.66095
279.66812,309.86765,280.14478,505.57477,428.34888,1429.6411,379.128,445.5988,460.04388,566.343,539.44086,446.16794,430.53284,442.3577,393.0642,322.03043,387.97278,109.46991,170.24036,148.53288,183.12746,102.5441,157.57349,150.44368,36.056854,248.38904,268.06308,405.81827,267.83585,384.8597,314.89908,371.19397,593.3628,489.28476,276.09473,2028.1257,252.50282,311.8953,359.32828,292.05963,187.35378,154.972,167.5914,104.70154,55.732452,111.68112,223.7425,113.061005
221.66621,254.49234,224.07607,442.10382,330.89764,1192.2788,277.80716,326.4038,315.20828,408.09106,402.10077,323.20117,323.09595,343.3617,315.93228,251.70894,318.10376,94.01495,137.10759,142.38573,184.85306,99.53415,113.81651,121.27089,-4.565216,229.68445,218.74387,327.5016,195.70224,275.78177,231.13187,262.79712,440.5344,352.3862,179.8696,1693.2201,168.52786,214.96237,287.7409,231.6176,141.0689,120.63887,139.60007,104.12117,56.40628,106.24213,205.62267,81.22542
167.97968,166.19684,114.21271,318.01816,293.92725,1153.6157,385.47974,487.31573,563.00885,642.01013,671.59406,739.83813,722.3432,744.6781,679.0479,746.2814,730.9906,485.6302,416.35745,454.36816,441.8848,273.67957,154.11307,120.29169,233.68492,75.60492,139.77869,235.9341,205.95157,302.2221,296.20563,403.57474,601.0697,597.6446,512.0211,1915.1302,524.4222,692.7629,682.5549,690.87915,602.5282,620.14233,493.1683,393.95212,290.10095,228.90967,235.19331,116.00491
161.60358,198.92075,187.46426,346.1125,311.0951,965.9262,412.00677,505.60065,498.97476,541.149,525.5226,553.8533,515.56805,523.199,477.69156,476.46878,433.68863,310.1898,206.6654,253.27507,280.7844,215.43846,112.48117,99.17551,220.84883,177.53885,212.52187,297.55344,315.27213,362.8606,346.71863,388.54184,505.775,493.2556,407.27957,1408.8689,392.6655,463.68454,466.54684,434.23834,362.3405,318.98468,277.78326,236.41298,160.77985,138.78304,192.71451,117.88565
378.02716,365.53143,270.88672,517.23004,470.01654,1351.6465,499.54834,621.8333,655.079,741.72327,788.7758,861.9096,866.45215,907.42084,866.45166,929.5409,958.83496,709.9662,656.6526,679.62714,696.1017,505.24646,422.5005,310.02435,399.15765,296.97748,318.38855,422.74084,327.65054,415.44998,422.53305,548.44604,723.8181,719.7705,624.50653,2208.9946,680.9953,877.5437,856.29004,912.9052,823.8595,822.13403,726.73645,673.0216,540.6013,460.5885,495.4547,340.47217
557.71454,611.6724,584.091,1203.2832,1253.9243,3576.4443,1516.1705,1766.1001,1829.78,1949.8589,2038.606,2061.3186,1961.3412,1960.7407,1766.391,1852.004,1666.1185,1105.269,865.1271,887.0389,968.3456,615.39514,400.7589,268.27527,711.05524,534.331,682.8144,1084.9868,1053.6102,1200.7886,1205.364,1438.2329,1926.6274,1895.927,1461.907,5471.002,1434.028,1878.0305,1694.5559,1652.3456,1377.6584,1350.171,948.19385,837.48883,588.7339,493.326,700.02515,373.4469
143.0443,162.18982,134.32768,291.3711,282.66544,791.5311,288.80426,319.93817,287.04535,296.41663,314.103,287.19598,298.68134,274.4882,247.53793,265.1889,226.46677,97.01886,99.99144,102.638,137.4655,80.03656,83.822525,56.40518,105.23419,158.46477,184.16138,276.25677,235.5603,225.38269,219.37752,244.5425,346.23682,304.93414,178.65985,1155.4207,206.39706,277.62817,215.60596,207.62971,169.20058,174.3978,109.99481,129.83101,72.09062,62.653427,184.09496,85.11142
397.30106,448.16824,350.50308,869.5924,850.36707,2550.0918,855.71875,981.9231,855.71326,925.5232,1026.5214,904.89197,975.7615,915.5292,817.103,888.46014,777.0926,307.3101,317.49045,276.12543,386.4319,205.86621,241.28912,78.14014,246.01575,427.7445,472.54178,835.8376,664.15125,635.3225,626.56976,757.705,1108.3286,953.6537,509.0523,3842.3564,629.20996,891.506,711.7158,684.2352,558.5072,556.76404,325.85065,343.50674,157.73706,166.30896,543.112,192.65381
175.85187,207.81998,162.50598,381.18536,348.6585,1178.3228,436.63596,522.14496,562.5061,572.98615,618.30115,605.9528,554.9668,568.77844,504.70776,499.9068,476.81473,334.9511,246.45834,282.46313,305.12686,168.04901,75.54959,73.34772,173.37737,177.80925,201.62341,305.3279,270.92694,347.19016,356.44135,379.64514,547.1109,540.7466,432.5317,1744.7328,388.58508,511.06732,485.2256,444.4569,392.507,336.32367,260.06842,264.41003,122.408295,126.84689,191.51189,85.92438
466.28555,573.96985,634.4144,927.14905,739.4521,2013.771,805.9276,873.47595,833.9295,729.30676,640.0354,563.35425,495.24866,451.36356,392.71613,201.73688,180.16913,70.061615,-2.4213257,154.92392,307.83862,236.03339,213.95328,321.8181,292.89432,612.2059,712.06244,802.38275,788.1643,857.867,730.31714,636.21625,786.0121,710.79553,456.2147,2418.6445,393.45697,326.99176,326.57678,198.82211,76.527374,45.94983,113.02985,172.98325,110.3512,129.89206,397.2209,336.3963
81.40014,94.2516,97.50905,163.2265,156.02814,440.5982,188.40747,218.70195,236.65337,230.9473,227.15326,214.50487,194.95499,190.32144,169.21254,145.31418,134.85048,96.652405,66.52992,78.6483,98.18495,60.760323,42.8593,51.8869,78.83577,86.81421,109.486984,137.3791,146.35782,176.73648,164.59811,162.79826,219.06203,213.49461,167.2585,605.895,150.90465,163.78224,159.51605,139.0561,106.186874,95.87311,72.97939,66.86076,47.31877,45.879333,66.13599,57.76049
594.6106,666.86035,776.7721,1129.8608,1067.5746,2822.9114,1258.6201,1364.545,1359.9198,1321.4724,1251.7734,1162.9691,1028.1777,929.04865,818.76715,619.6639,490.9413,272.63184,117.387024,258.00482,444.04056,302.6994,274.187,347.1355,460.9522,657.5787,858.1685,1040.4443,1089.9546,1198.9175,1054.8021,998.8386,1324.9347,1274.6608,878.35736,3650.4944,784.40594,784.315,764.26135,572.82556,343.56177,294.45465,206.07306,277.48663,159.24652,181.16736,418.3265,370.10144
126.49368,135.35394,147.18219,318.12335,306.13742,966.9472,367.67035,432.21796,422.1328,486.95193,501.1325,493.78308,447.92755,473.01306,398.98877,389.6605,365.30618,238.83112,161.83871,151.07266,186.76074,114.13486,108.72908,34.530792,125.37695,117.66589,151.96687,280.81372,249.75429,290.4513,280.81747,357.7693,486.52472,462.6222,323.5606,1481.3337,319.9417,407.37454,395.3869,374.5387,283.11774,250.97455,200.81914,148.98618,89.89465,74.394104,158.84251,63.528717
334.17224,313.89703,254.49326,449.41165,363.818,1092.4673,396.75024,532.61993,573.71387,665.68097,674.3788,708.3396,712.8823,747.49896,721.5959,718.70294,751.8989,543.86926,495.6273,537.4381,588.2944,396.45148,374.76706,260.57803,328.0807,242.19705,266.5077,337.05737,319.1452,394.8392,366.30896,446.7337,634.3751,579.3528,520.00323,1786.5549,571.0439,672.63214,720.9722,751.48816,611.653,632.3977,597.0554,492.90878,463.18887,392.4854,373.83698,258.86978
145.10912,126.29898,59.655,236.75996,161.02522,943.07526,228.97609,372.41248,410.0425,538.1564,532.6752,600.13367,600.7969,631.86676,599.91406,663.2184,662.82526,426.3507,351.25537,405.6927,427.31723,267.27887,168.59062,99.22531,182.39664,-6.287689,47.08545,144.4307,118.71829,209.575,175.57404,286.67062,469.55273,459.69928,417.28928,1667.7131,454.82205,585.6918,623.76404,636.4112,522.1427,550.01086,488.25952,328.78107,279.0318,224.42645,176.3758,87.957794
393.8869,405.49805,325.75162,671.19,612.2456,1750.8328,667.15436,804.60114,867.65405,983.57404,1043.3885,1067.285,1042.3179,1090.1222,1008.40704,1068.0552,1058.1538,739.50446,622.6598,699.0527,707.10345,526.57074,373.95648,284.5544,429.02798,320.90768,367.08273,553.2611,455.82162,579.2169,607.8057,708.3338,942.17395,901.065,769.38855,2743.0142,795.7867,973.67053,995.3578,1010.49567,854.6875,835.1731,754.2861,590.10596,488.14413,442.24442,522.14575,255.41772
95.42412,114.312355,108.857864,205.46016,163.02286,471.75543,186.91347,216.34431,217.95874,207.44882,218.49127,203.26797,167.1041,183.98633,160.21167,124.301926,122.102234,109.601456,58.241013,94.314514,114.45906,78.7949,41.256096,61.37258,75.10788,124.35813,126.51541,160.61005,157.00978,171.51184,174.39471,160.62968,199.30249,196.3722,149.02489,631.36127,128.82724,146.37602,149.44987,120.7793,104.166306,68.243935,78.61797,86.674835,36.431427,48.40103,98.72242,65.668396
57.2845,66.0742,67.64301,129.15207,125.34589,363.5953,153.59773,187.56029,185.5873,206.76122,208.27841,208.08995,192.88123,192.05202,175.84575,160.22797,151.49464,107.85047,74.46229,73.53324,90.11737,60.164383,47.34854,26.73658,66.53578,54.10138,73.23179,108.86813,119.03317,136.76741,130.2911,150.98361,197.0238,190.68721,144.79903,549.504,144.74916,175.5784,172.1492,157.42453,127.886566,108.656395,90.88882,73.77811,49.570198,40.39691,58.506477,41.990707
