V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
3660.807,3666.1606,3773.4656,3713.845,3748.0022,3775.8127,3738.306,3802.3845,3814.6523,3801.1255,3783.6729,3777.7886,3862.819
2442.3005,2439.274,2467.0513,2437.4023,2453.5107,2465.1733,2454.611,2465.0276,2467.774,2467.6294,2469.9575,2452.9338,2465.5984
839.0592,844.6167,844.38745,844.939,856.87354,855.71063,854.4747,860.36676,879.16077,864.2123,878.9627,871.77295,886.38226
1759.6918,1823.0822,1866.3983,1860.4333,1959.158,1970.3804,1944.7683,1877.1522,1954.3169,1934.6565,1966.6716,1904.0555,1968.1853
2187.8506,2199.5598,2253.4424,2242.1433,2263.335,2276.044,2257.1174,2304.2283,2335.6013,2299.126,2301.7314,2308.7847,2378.7446
4513.4604,4526.633,4630.0864,4575.6387,4621.1104,4644.64,4607.6685,4677.1143,4709.4116,4670.0938,4662.719,4661.3887,4765.4834
5965.4233,5990.675,5984.8525,6057.297,6073.021,6077.6963,6108.0137,6116.8647,6171.6924,6117.4844,6197.321,6187.9814,6273.731
7277.609,7275.8506,7254.81,7236.941,7244.022,7248.552,7239.6895,7215.933,7186.43,7200.52,7191.0537,7223.099,7189.995
12224.995,12129.102,11899.847,11696.133,11726.814,11711.375,11723.965,11397.181,11113.296,11236.454,11158.605,11536.377,11173.1
988.95496,967.2279,929.3145,898.87177,898.24994,886.8223,897.51843,842.5055,801.8989,827.3762,827.5644,870.09216,825.4195
10014.24,10020.747,9577.393,9422.393,9514.043,9554.215,9526.08,8954.308,8586.069,8642.822,8633.942,8886.584,8581.365
25138.049,24967.982,25192.928,25059.195,25154.66,25491.18,25274.809,24906.012,24992.162,24903.068,25160.688,24525.53,25133.242
4158.717,4149.9946,4138.3613,4138.398,4156.534,4172.9966,4178.91,4147.0005,4101.4272,4139.968,4159.841,4173.519,4156.709
7868.326,7835.9854,7708.882,7622.771,7666.745,7658.9897,7659.479,7460.8604,7361.968,7437.9087,7451.9854,7607.5786,7448.919
18349.574,18284.883,18028.84,17774.547,17838.0,17846.697,17845.746,17437.307,17066.643,17243.744,17153.227,17546.07,17145.023
5388.4487,5390.462,5361.4595,5349.036,5362.587,5363.877,5357.652,5318.014,5309.241,5306.057,5302.9688,5309.77,5307.6704
3237.59,3250.3901,3221.7212,3217.8184,3229.7234,3249.257,3212.1267,3190.1636,3217.8604,3186.0522,3208.055,3170.0227,3213.1074
1777.7667,1773.2452,1776.3888,1762.8049,1760.2314,1762.5883,1760.7719,1751.7795,1762.8009,1749.331,1744.3986,1733.2058,1743.2277
2348.4314,2341.9263,2336.1663,2333.3591,2335.5706,2335.583,2339.3582,2325.691,2314.6016,2319.9143,2323.1692,2333.442,2324.0151
3129.1292,3122.8806,3116.1946,3111.6753,3114.539,3114.9143,3117.943,3102.573,3090.5354,3096.3809,3098.694,3110.184,3099.333
9679.809,9666.411,9656.901,9661.414,9597.976,9600.535,9593.711,9584.064,9631.068,9560.4375,9623.112,9602.798,9634.989
9676.721,9682.968,9699.821,9678.848,9639.573,9637.878,9663.838,9680.708,9633.078,9633.72,9644.473,9640.991,9664.083
1058.6741,1061.3693,1063.7313,1059.6669,1060.4077,1059.3146,1058.6792,1060.1647,1066.6298,1062.5184,1064.2295,1062.303,1063.8981
1786.6741,1789.3693,1791.7313,1787.6669,1788.4077,1787.3146,1786.6792,1788.1647,1794.6298,1790.5184,1792.2295,1790.303,1791.8981
7208.5938,7191.966,7054.547,6937.89,6955.9736,6979.554,6954.6357,6746.6533,6515.7925,6678.9453,6576.688,6725.6304,6584.063
7613.669,7620.2456,7683.6377,7597.1997,7631.1,7726.417,7702.7017,7668.7407,7534.725,7687.4077,7600.007,7603.542,7581.649
27017.846,26845.805,26860.686,26986.064,27082.5,27074.209,27231.844,27141.756,26761.457,26934.992,27056.682,27186.826,27322.152
1834.4004,1830.9729,1849.9827,1855.65,1856.3453,1850.9536,1851.9587,1879.8163,1901.7505,1881.1333,1894.5771,1908.0348,1948.9834
1979.0742,1989.616,1985.534,2024.8815,2045.118,2046.2576,2061.5034,2090.9487,2073.3035,2083.4163,2112.415,2126.5095,2164.337
3083.8965,3081.6643,3077.2825,3144.2212,3156.8164,3150.069,3175.3906,3247.148,3231.894,3224.8635,3296.4685,3312.2593,3373.4636
1402.505,1414.6624,1456.2261,1450.7114,1474.7434,1495.8594,1487.9163,1521.5687,1509.8241,1517.3778,1516.7617,1522.4152,1548.7471
7846.9497,7773.33,7714.4326,7855.241,7827.7446,7825.548,7906.818,7933.7183,7782.0127,7879.488,8043.1978,8055.7446,8086.958
479.5855,479.1457,470.1597,487.17517,486.81018,484.24738,490.53967,495.8842,494.4081,494.64557,511.5207,508.02856,515.9703
3051.7646,3066.5818,3059.345,3091.0454,3090.2605,3092.0498,3107.24,3107.5032,3092.869,3088.8687,3096.9062,3125.8,3151.6248
568.2935,565.7889,583.41077,571.32764,576.29803,579.2734,577.7196,585.1136,577.671,588.5365,579.0141,581.8238,590.20276
1962.8987,1967.0144,2000.0756,1984.3127,1998.9095,2005.3856,1999.3988,2021.239,2016.2335,2023.3462,2013.4944,2016.7217,2043.3925
1092.5571,1103.1375,1129.7365,1123.1897,1133.0021,1133.7598,1140.1902,1157.4296,1161.9276,1158.3043,1164.1191,1164.7576,1193.2056
1910.8094,1923.4253,1948.6758,1948.8352,1960.6367,1967.097,1967.283,1997.936,2010.8994,1996.344,2001.3522,2011.5493,2049.0286
437.30838,429.04944,464.16388,428.12308,434.22266,442.20758,433.00726,445.428,434.14853,455.1531,434.63034,437.09833,454.85602
3307.851,3293.7395,3295.8342,3350.138,3369.0583,3360.8882,3384.8213,3425.2798,3409.1436,3417.9504,3468.085,3488.793,3528.5925
1154.1702,1165.2241,1173.2084,1206.7721,1236.052,1250.5122,1259.3785,1295.9592,1275.345,1285.0088,1324.3446,1327.7523,1365.6505
382.33432,386.6353,396.17014,395.45047,404.50302,407.99377,408.04956,416.69714,412.09277,416.09253,417.2651,417.50275,429.26785
3897.6853,3876.981,3948.904,3995.492,4026.9824,4014.8887,4045.8118,4126.141,4110.874,4114.8804,4164.9863,4218.316,4321.43
2505.6177,2501.985,2533.4036,2524.8198,2545.017,2545.5352,2544.1177,2561.3704,2544.489,2553.7542,2548.2742,2550.3071,2580.687
1071.3618,1065.9116,1088.4421,1105.0287,1117.6387,1120.9171,1127.7072,1152.9801,1140.9503,1150.2324,1163.9014,1172.896,1198.1122
1490.2065,1488.5092,1483.9791,1524.4929,1536.7902,1544.4327,1550.8383,1566.192,1551.7743,1550.5737,1587.598,1589.6505,1613.4889
1181.0896,1176.2592,1214.9373,1203.8044,1214.0535,1225.2192,1224.6305,1243.7631,1224.172,1240.42,1228.8293,1232.5854,1256.4247
797.50586,798.1161,822.49146,804.8026,813.8723,819.11304,813.7586,822.4405,817.2165,823.5371,812.1702,811.0995,825.1973
2422.5237,2436.038,2492.4932,2461.4832,2497.2341,2506.6309,2488.184,2527.7393,2541.9956,2526.4402,2508.7715,2515.2761,2584.5376
1205.7625,1220.1744,1274.6906,1238.8713,1273.4854,1286.1599,1265.3639,1290.0397,1300.105,1288.9717,1269.6641,1267.4688,1316.4601
4155.8804,4116.0146,4201.6094,4123.022,4143.0483,4153.666,4147.717,4156.9233,4128.907,4177.3066,4122.383,4141.66,4184.6274
16447.86,16349.326,16318.817,16214.16,16229.803,16196.203,16270.272,16184.057,16181.569,16097.063,16176.5625,16318.047,16279.051
22806.574,22929.178,23058.879,23030.2,23078.78,23069.42,22950.426,23033.117,23432.371,23180.314,23242.258,23124.598,23382.877
3251.3533,3252.521,3248.2078,3243.2957,3245.2349,3259.263,3250.4692,3228.269,3228.0615,3230.5928,3237.8296,3230.614,3232.025
6815.094,6813.7954,6862.3105,6827.0947,6849.038,6863.7065,6846.74,6869.375,6858.586,6867.867,6855.851,6848.1406,6872.541
8546.505,8535.75,8502.357,8502.165,8491.525,8481.808,8479.949,8458.296,8477.048,8454.301,8463.4375,8471.888,8472.181
12292.9795,12287.594,12255.251,12234.969,12230.264,12225.833,12222.75,12186.571,12172.394,12174.623,12166.163,12192.849,12163.457
5901.5586,5897.79,5881.309,5865.4487,5877.4033,5882.1113,5876.717,5845.2183,5818.7188,5833.936,5832.762,5858.274,5830.3896
1907.0349,1903.8412,1899.0886,1895.3597,1891.6248,1888.3716,1890.2084,1882.7975,1885.4415,1880.1123,1880.8657,1884.1578,1882.8871
2469.5596,2397.3843,2418.4897,2421.5146,2425.2505,2401.9204,2446.7007,2431.504,2414.033,2445.8044,2463.1428,2545.1755,2582.8018
4015.4143,4015.2437,4014.3674,4013.7441,4013.8918,4014.0696,4013.8318,4012.5974,4011.1924,4011.9116,4011.352,4012.6953,4011.4888
2123.9475,2119.8772,2116.408,2118.1711,2118.8738,2117.7126,2120.546,2115.0251,2112.506,2111.799,2116.7925,2117.4443,2118.2527
6322.9224,6334.675,6441.995,6266.974,6356.7383,6388.9116,6330.177,6367.657,6480.133,6518.734,6526.882,6397.424,6500.3496
481.92276,531.6756,461.97998,528.9106,507.42188,479.92517,510.9903,470.70898,558.06024,477.13947,552.926,536.78894,587.0591
4646.2456,4647.4507,4656.974,4640.461,4648.485,4651.9546,4646.52,4649.206,4660.9497,4664.501,4665.8296,4652.342,4662.4917
4390.314,4391.2466,4393.0776,4389.956,4391.423,4391.2754,4390.285,4391.1606,4393.3477,4392.166,4391.986,4391.2607,4393.373
2312.3018,2301.7217,2266.3196,2280.2231,2297.5298,2302.8252,2312.787,2260.168,2219.6248,2244.5183,2305.6152,2309.4104,2296.0933
3882.186,3887.9797,3900.4072,3859.2378,3846.481,3868.526,3867.4846,3831.7185,3781.611,3823.885,3793.2954,3806.6738,3771.1765
2181.5864,2176.2212,2152.6921,2191.0347,2173.5752,2166.7136,2179.0066,2171.598,2198.733,2181.978,2225.164,2217.461,2244.029
2185.1853,2181.6206,2160.084,2197.1755,2183.5693,2177.7383,2185.2642,2184.8923,2225.098,2198.3933,2243.2507,2238.826,2265.982
3114.4817,3101.0044,3081.5447,3051.416,3042.7622,3055.4612,3042.0205,3008.3894,2933.5793,2976.9739,2950.1042,2984.0647,2964.5298
1358.8171,1355.7264,1335.7988,1367.1296,1353.1511,1347.3322,1358.2115,1356.7664,1372.5586,1361.757,1395.1974,1388.9774,1410.0382
1317.3175,1311.411,1302.1085,1324.0647,1314.9319,1313.1549,1318.135,1322.5421,1343.5487,1328.7932,1359.4252,1358.5746,1376.7017
7676.6196,7667.58,7705.5527,7607.0347,7606.9336,7645.76,7607.8164,7584.5444,7505.866,7570.7173,7481.763,7517.4497,7463.2163
7362.159,7349.4067,7371.451,7258.6377,7252.1357,7296.3877,7254.34,7225.915,7118.8535,7200.3105,7084.0615,7147.7573,7068.3247
979.90936,978.1944,976.0534,976.6214,977.8221,977.98083,979.5349,975.3582,971.2534,974.6663,977.8821,979.3866,976.9441
6365.6772,6336.2236,6278.336,6234.207,6234.415,6218.347,6236.9736,6139.8545,6107.2056,6109.576,6117.7666,6191.148,6117.4756
821.9005,819.4809,816.16064,822.1915,819.00134,818.5438,819.94666,813.8663,824.8256,818.7189,828.42126,826.88226,831.83057
8670.119,8689.425,8582.681,8716.627,8685.032,8643.531,8666.235,8614.892,8801.638,8680.313,8833.993,8780.347,8878.892
11044.6,10973.683,10825.824,10818.06,10841.957,10817.332,10884.981,10685.244,10592.835,10603.972,10705.598,10786.614,10694.431
3220.7542,3222.6553,3229.9346,3224.953,3222.848,3221.5076,3220.289,3228.589,3245.3064,3232.802,3237.981,3236.2168,3250.5344
1313.1312,1310.5703,1290.9111,1321.3894,1308.0503,1302.5043,1312.8209,1311.3173,1326.6688,1316.0691,1348.0902,1341.944,1362.2747
1270.4943,1264.5242,1255.7661,1276.2975,1267.5776,1266.2065,1270.8033,1274.5802,1295.0728,1280.8248,1309.9564,1309.0746,1326.3762
5375.1323,5369.302,5357.881,5345.484,5350.9634,5349.606,5352.3525,5329.4834,5315.212,5325.192,5328.837,5346.215,5327.0127
1752.3397,1737.1293,1752.3954,1733.2716,1741.6267,1742.0537,1744.6575,1742.86,1734.2051,1748.1589,1743.7289,1746.9175,1752.3734
2167.2815,2170.1929,2177.2542,2174.395,2178.4602,2179.3916,2178.838,2183.1882,2186.0889,2182.4226,2181.2563,2183.0317,2193.926
338.2968,337.57132,335.04013,333.39178,333.60767,332.9999,331.9016,329.57324,328.5528,328.61087,327.9304,330.45203,328.4328
564.1551,564.48126,563.77155,561.62146,562.42676,562.6188,562.31854,561.3524,560.4096,561.5696,560.1007,561.67365,561.16797
890.2763,768.533,1157.015,632.50824,781.4363,865.15393,609.2906,599.51794,621.9634,699.4845,475.54053,386.62427,525.75037
10454.33,10433.819,10329.192,10303.622,10293.506,10282.679,10255.799,10145.2295,10133.664,10075.464,10081.649,10114.952,10129.757
2197.354,2197.0781,2189.1216,2196.0112,2197.0674,2196.5818,2198.3684,2192.8318,2195.7544,2187.4314,2194.2283,2191.2783,2198.7646
7799.6753,7799.418,7791.525,7776.7446,7781.253,7785.778,7780.317,7765.2046,7752.346,7759.7188,7749.214,7761.7686,7747.882
9860.155,9821.4375,9784.556,9763.712,9760.957,9729.695,9757.211,9715.221,9662.68,9670.165,9683.229,9749.645,9728.671
14968.438,14972.489,14878.296,14753.043,14695.339,14840.303,14811.445,14621.164,14232.608,14591.635,14364.927,14525.38,14343.798
8429.426,8449.65,8280.123,8328.818,8407.765,8350.09,8372.025,8220.071,8298.112,8259.563,8457.992,8347.543,8429.399
18372.982,18416.914,18109.793,18148.416,18268.545,18148.346,18188.424,17875.455,18055.066,17925.275,18224.797,18076.814,18186.07
1667.3483,1670.9602,1677.3999,1655.0146,1655.723,1667.9797,1652.5029,1652.0822,1656.4197,1648.7996,1673.1151,1649.074,1643.1194
1493.9744,1497.1685,1491.804,1486.3921,1474.8651,1480.1515,1475.026,1464.0479,1464.2112,1467.8984,1489.7362,1479.3995,1495.3909
2699.2258,2625.0754,2619.3745,2528.5747,2486.3755,2512.8672,2452.9263,2412.1948,2358.264,2379.9946,2288.5186,2391.6697,2337.3472
2957.985,2936.588,2979.6099,2830.143,2842.224,2893.8386,2830.2886,2800.5242,2705.7996,2769.7263,2694.207,2771.379,2672.0479
5024.585,4982.795,4981.6567,4810.449,4786.219,4913.9414,4742.985,4660.4194,4520.1904,4639.153,4479.8267,4617.5474,4498.0264
3276.3718,3193.8142,3380.097,3115.4302,3140.7053,3195.98,3100.524,3087.197,3000.567,3088.2632,2928.9856,2924.7458,2958.3203
3204.2493,3182.1914,3200.115,3035.267,3053.61,3110.2075,3037.165,2983.5823,2868.3735,2934.939,2828.9612,2932.486,2826.6755
1747.192,1697.2858,1767.1216,1648.8948,1636.1868,1671.5443,1638.4722,1621.8712,1581.9294,1645.1582,1558.8881,1594.9988,1569.4281
2368.9255,2298.5317,2420.2234,2248.054,2258.5354,2281.0776,2231.6765,2241.6238,2197.0063,2285.5166,2170.3784,2191.6135,2218.712
2731.4653,2697.2236,2692.4165,2641.9763,2648.068,2685.0535,2646.0498,2621.7014,2575.0325,2587.8481,2587.4924,2643.8616,2639.6758
5141.6665,5041.322,5181.9624,4951.455,4964.856,5019.837,4926.974,4928.7344,4838.4126,4938.027,4788.281,4800.125,4856.5728
2857.872,2832.0938,2891.2205,2728.8633,2727.6582,2785.3376,2722.4375,2685.8257,2620.2344,2702.4893,2602.2244,2642.8242,2582.6375
2915.35,2830.3264,2939.2175,2772.914,2771.6038,2829.4426,2758.4268,2733.493,2649.8774,2688.2908,2631.0017,2592.1887,2564.888
2352.333,2306.3494,2390.0908,2274.7617,2273.578,2306.703,2274.4143,2270.4934,2223.9485,2279.722,2202.1438,2199.6626,2237.695
3200.4414,3168.018,3241.9792,3047.6887,3067.2993,3150.2915,3061.2627,3022.001,2973.4841,2999.7502,2907.9653,2946.6997,2896.4006
2181.684,2146.4487,2202.5657,2123.463,2116.887,2143.3975,2115.0972,2115.001,2096.8665,2120.4968,2077.2944,2060.0413,2086.3608
5635.76,5491.1606,5662.467,5342.845,5282.2217,5368.4736,5332.3784,5295.9,5080.6733,5293.229,5094.083,5221.203,5083.7065
4235.283,4122.5503,4289.2593,4002.0898,3969.446,4037.4358,4003.9136,3945.4802,3862.0115,4011.3486,3842.9744,3902.3328,3872.85
4341.1455,4318.4336,4374.3877,4136.6396,4150.2407,4248.0293,4158.5127,4096.2217,4060.0403,4111.112,4007.7295,4010.2874,3967.3628
3731.225,3688.3218,3692.8447,3544.1973,3526.8708,3571.7642,3533.6575,3468.5278,3346.2283,3423.356,3333.6963,3437.9775,3324.1353
1842.2467,1760.988,1862.784,1690.3083,1721.1741,1742.2847,1650.5006,1612.1796,1640.0223,1603.0797,1532.0596,1513.7783,1610.9348
7181.365,7013.7563,7149.683,6715.9307,6571.323,6744.455,6658.9663,6464.265,6150.5728,6454.8164,6164.933,6412.0005,6191.011
4697.1084,4621.423,4624.277,4461.4805,4415.787,4486.6304,4414.137,4352.2217,4164.6997,4264.2104,4141.795,4245.3403,4179.867
2583.514,2495.2695,2628.6704,2451.1245,2415.7202,2470.2659,2422.7266,2405.6277,2319.4363,2443.376,2320.295,2333.4119,2317.333
3697.224,3651.1873,3836.1062,3633.865,3640.5115,3722.6013,3678.0342,3674.4736,3621.1548,3710.6787,3620.9546,3506.1135,3608.2266
3227.641,3281.8389,3365.5232,3255.6982,3302.9426,3413.573,3326.1218,3274.4595,3150.686,3253.768,3154.8594,3114.3718,3117.4314
2043.9371,2002.3217,2062.9397,1940.9548,1931.5923,1975.5818,1927.1553,1906.4207,1859.552,1918.0012,1845.0203,1852.6682,1825.2268
1855.5314,1785.4138,1892.244,1703.4447,1671.4155,1721.3745,1692.1165,1641.52,1534.9679,1689.4532,1545.6428,1639.109,1558.3896
5411.4023,5357.838,5395.1064,5175.8057,5199.928,5246.307,5158.0576,5134.268,5085.2363,5070.3022,5016.6826,5048.0356,5055.632
2083.8276,2039.506,2115.0735,1995.6631,1985.3889,2006.9855,1993.853,1986.6656,1981.3396,2020.4904,1961.6277,1977.8341,1983.702
3802.0845,3712.8594,3701.2886,3662.8376,3660.2534,3704.4963,3695.2488,3666.228,3546.8662,3563.5212,3607.8386,3713.386,3709.053
2272.4253,2255.8794,2291.801,2219.615,2247.5068,2264.338,2247.4397,2238.205,2150.4043,2215.727,2189.9553,2212.2656,2164.7546
3582.6536,3522.277,3510.0393,3386.9011,3365.5435,3371.7793,3377.4263,3296.0261,3226.6113,3252.2634,3244.6265,3369.8801,3278.9395
3268.3413,3233.0432,3237.9143,3102.0288,3100.084,3153.438,3108.5747,3066.3848,2986.2874,3005.8027,2938.117,3057.8538,2992.5571
8079.422,7964.9604,8065.206,7796.3154,7728.58,7807.534,7821.6646,7785.097,7691.514,7723.122,7686.5566,7804.595,7755.4863
2318.3152,2274.3115,2332.8474,2195.3704,2186.4321,2239.5215,2212.225,2180.8835,2113.8948,2189.0198,2112.685,2170.9368,2119.1824
8713.084,8597.454,8749.985,8127.4707,8131.322,8253.029,8144.868,8052.088,7733.173,7979.1895,7664.904,7949.295,7572.3403
3244.8096,3216.613,3261.0796,3140.7502,3150.0283,3219.5588,3154.0896,3135.9565,3079.4568,3085.3022,3061.1575,3068.3096,3024.911
5437.231,5365.402,5458.24,5179.921,5209.505,5298.3794,5179.4624,5125.547,5074.726,5134.269,5031.611,5050.8066,4979.368
2853.9656,2834.4722,2899.1758,2743.1282,2740.586,2797.9114,2756.0183,2731.797,2676.3171,2736.4204,2669.0322,2668.0283,2626.588
2378.0657,2328.4492,2379.8748,2245.2942,2236.0957,2279.458,2264.9846,2248.8457,2123.2056,2197.2805,2131.1711,2200.5454,2123.6543
3446.2349,3397.7576,3479.8855,3314.2646,3304.5115,3379.8513,3377.9578,3377.4702,3216.0347,3316.9958,3248.799,3340.2346,3269.6484
3798.1147,3758.4343,3775.5413,3614.7463,3622.879,3655.036,3648.8958,3617.672,3494.9724,3558.8682,3496.4526,3632.8984,3511.482
1482.89,1466.4805,1483.6682,1392.1062,1390.0165,1416.2896,1380.0238,1353.0675,1303.3555,1349.1182,1294.1315,1323.6757,1309.9685
1540.7998,1512.1547,1546.987,1503.1636,1493.8826,1502.4125,1508.9769,1510.743,1504.6111,1523.8438,1501.4996,1509.005,1529.1592
1907.0785,1859.9873,1919.6893,1827.9602,1820.1293,1841.7529,1816.8035,1790.1718,1804.9614,1829.139,1778.7511,1770.8003,1769.4479
3676.488,3607.2688,3716.0002,3465.346,3450.986,3532.6282,3467.9028,3421.8242,3290.1675,3421.8845,3262.0073,3334.204,3239.8525
5740.3057,5595.213,5781.878,5398.75,5374.0654,5487.2373,5408.8643,5375.0977,5152.2295,5399.71,5159.1777,5282.4907,5141.6294
4789.785,4718.035,4804.2783,4478.5864,4455.5986,4554.261,4483.126,4426.849,4211.542,4357.4443,4154.934,4308.2305,4126.8486
1192.8325,1171.5293,1176.6943,1125.4551,1122.4062,1133.0865,1115.5643,1106.186,1085.605,1103.853,1080.2932,1095.0109,1087.8746
3260.5022,3239.1904,3312.6409,3133.8938,3140.4683,3217.5813,3128.094,3098.2458,3021.8054,3093.755,3011.639,3012.6084,2969.6833
3209.8352,3177.784,3242.1199,3068.5227,3057.4036,3138.4993,3065.7166,3012.4272,2913.6685,3005.1755,2881.8835,2926.6804,2854.5515
2973.8909,2995.4893,2982.355,2782.9558,2783.805,2765.2944,2774.604,2701.6282,2688.758,2674.0728,2629.417,2719.8748,2621.2578
5535.9624,5307.999,5596.603,5185.904,5210.3716,5291.237,5154.1416,5080.9204,5031.5425,5195.86,4898.5596,4939.924,5008.8086
3488.4966,3409.1016,3517.5054,3358.3835,3359.401,3418.1653,3368.581,3368.6025,3311.035,3384.5334,3293.9062,3289.023,3322.1008
4046.185,3931.6548,4027.9485,3909.6614,3915.7976,3955.3606,3918.714,3910.2754,3836.4722,3873.8838,3841.7866,3813.5513,3861.8818
3046.3801,3014.9956,2975.6228,2888.6006,2863.4902,2883.5332,2860.55,2799.2612,2693.095,2747.7747,2646.4546,2751.1267,2666.9033
5265.9424,5235.9976,5256.259,5100.833,5103.724,5168.9917,5142.709,5066.7656,4814.7983,5013.0806,4992.0586,5083.98,4947.9414
1580.3318,1532.1554,1615.2026,1497.4199,1497.595,1527.4667,1498.698,1475.5369,1432.7751,1492.7465,1412.8486,1423.1722,1426.5448
1183.2368,1171.0443,1155.699,1121.8748,1112.1362,1119.9506,1110.9502,1087.1229,1045.7979,1067.0537,1027.6576,1068.3689,1035.6005
1682.4935,1674.1354,1689.8259,1565.889,1566.0988,1594.3665,1566.4524,1538.5684,1459.0388,1524.6986,1433.3301,1506.8741,1419.0742
3139.801,3128.8633,3172.6655,3048.893,3067.0342,3149.0435,3063.1958,3038.3052,3008.522,3016.3154,2976.93,2997.759,2934.5457
2452.6384,2427.4333,2395.6477,2325.559,2305.4,2321.5151,2302.9917,2253.6392,2168.1116,2212.178,2130.5486,2214.8892,2147.0474
3999.0078,3974.1953,3980.9604,3851.5767,3916.3953,3994.939,3905.3967,3830.0293,3696.9878,3741.261,3687.503,3791.1658,3683.6401
3318.4282,3244.3691,3347.4849,3184.3022,3171.0576,3214.4758,3175.8926,3154.2468,3101.852,3173.596,3067.3247,3090.3916,3093.465
5281.7954,5249.8105,5290.5625,5041.126,5051.524,5164.703,5051.786,5012.7144,4765.406,4899.7783,4741.5215,4900.222,4710.9146
3629.636,3553.4014,3590.2295,3349.108,3313.1934,3357.421,3326.2317,3242.113,3079.3728,3197.6226,3018.2646,3172.401,3010.55
