V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
3651.3806,3768.432,3829.9524,3756.4302,3745.2012,3815.1333,3732.8694,3751.7913,3739.0024,3865.6646,3621.1223,3561.1892,3723.8916
2443.557,2466.6228,2473.1003,2454.0552,2459.2415,2477.056,2456.1636,2461.115,2453.2815,2486.0645,2433.8062,2420.1377,2456.3633
849.466,869.95264,861.9941,868.49615,870.47156,869.08264,873.81885,868.95483,871.0307,887.393,856.7953,863.63635,882.9738
1798.5576,1937.2004,1954.5718,1942.5778,1935.8221,2008.3762,2002.0247,1889.9128,1908.209,2041.5719,1838.1375,1875.4421,1979.5387
2188.1865,2274.769,2299.2676,2277.835,2263.7556,2301.2104,2265.2126,2272.4995,2279.4167,2348.2463,2189.3896,2170.249,2280.1672
4507.834,4642.398,4695.0264,4626.231,4619.8047,4686.292,4605.3965,4624.081,4622.0225,4741.8857,4477.9526,4427.825,4608.6255
5996.022,6110.688,6070.0728,6140.1235,6096.459,6120.034,6163.5386,6104.27,6142.311,6245.8843,6082.2217,6107.215,6213.482
7260.6807,7261.848,7252.2173,7238.979,7251.506,7267.3574,7282.877,7241.64,7239.1846,7262.1416,7248.137,7258.317,7265.3965
12058.961,12017.466,11970.623,11779.389,11921.737,12045.106,12288.342,11835.921,11741.542,11991.301,11909.34,11987.964,12023.036
970.3445,959.6975,952.8657,927.181,945.71436,956.6271,1011.2651,931.19434,906.2876,959.76697,944.5155,953.01404,968.20496
9941.137,9999.0205,9771.07,9561.47,9878.461,10091.364,10394.53,9680.394,9564.667,10057.333,9823.6045,9761.167,10104.7295
25744.498,26118.062,25761.611,26079.734,26106.072,26537.033,26194.191,26024.13,25285.176,26397.234,25362.664,25477.525,26415.41
4143.8647,4161.2896,4142.532,4164.962,4155.3574,4204.2075,4233.6636,4153.7056,4159.214,4215.455,4169.084,4194.9272,4240.781
7802.9995,7810.71,7755.504,7702.9834,7775.6904,7862.801,8003.899,7695.309,7684.202,7878.1562,7782.8125,7853.6787,7929.1685
18179.59,18157.572,18050.828,17824.13,18026.568,18176.283,18422.75,17918.904,17782.512,18103.453,18022.338,18046.814,18115.84
5388.7476,5397.948,5385.4214,5375.1797,5394.1147,5415.107,5437.3555,5373.2095,5375.201,5417.8706,5382.1094,5392.6094,5433.9194
3271.9514,3291.294,3291.5547,3273.7588,3280.8896,3320.409,3323.2065,3267.7449,3264.9595,3320.6003,3256.125,3286.8816,3343.0444
1788.7893,1795.8047,1800.3063,1786.1075,1793.3561,1798.9377,1788.4991,1788.7106,1779.9055,1798.2548,1772.5586,1771.1906,1786.8474
2342.762,2343.4165,2338.6184,2339.419,2342.1887,2349.7917,2360.4346,2338.4136,2337.2058,2351.6433,2343.7861,2346.946,2356.317
3122.3433,3122.9834,3117.7305,3117.3918,3121.3042,3129.5605,3140.536,3116.5168,3115.6443,3130.7283,3122.475,3125.426,3135.422
9716.449,9751.373,9804.844,9791.86,9732.981,9764.282,9794.645,9735.536,9720.06,9794.441,9718.664,9741.227,9794.516
9724.678,9750.857,9790.198,9802.761,9737.918,9773.26,9819.175,9799.211,9685.91,9785.663,9700.881,9719.815,9768.237
1061.6482,1065.5975,1067.9153,1065.171,1065.031,1064.4604,1065.8038,1065.23,1065.3429,1068.3243,1064.1367,1062.5186,1066.3589
1789.6482,1793.5975,1795.9153,1793.171,1793.031,1792.4604,1793.8038,1793.23,1793.3429,1796.3243,1792.1367,1790.5186,1794.3589
7116.982,7091.867,7085.241,6942.9917,7020.1235,7117.7383,7206.623,6974.9927,6873.741,7061.4155,6998.939,6950.4326,6973.9307
7569.176,7645.046,7655.425,7644.4917,7588.7783,7697.822,7659.8276,7659.319,7555.1807,7739.5366,7539.2334,7543.341,7594.0825
27058.31,27251.023,27087.055,27335.213,27174.201,27380.889,27607.031,27276.426,26983.258,27495.086,27010.352,27301.95,27608.166
1840.7041,1882.6332,1890.8379,1891.2,1884.5554,1887.6735,1887.4227,1888.1616,1895.4028,1930.3226,1867.8057,1860.0968,1918.1478
1982.0803,2049.7231,2029.3667,2074.323,2033.4683,2058.8804,2093.8914,2060.3613,2060.1094,2137.4119,2038.6132,2079.0957,2136.894
3102.2158,3194.102,3153.8071,3224.3047,3190.0874,3200.537,3252.1472,3236.7793,3226.5837,3313.7644,3207.8428,3232.81,3327.5454
1405.7937,1472.5499,1473.8933,1482.9873,1452.6565,1491.162,1485.3232,1484.507,1471.5758,1535.6749,1424.2413,1435.2748,1490.8738
7891.708,7984.073,7902.5874,8056.2627,7970.418,8043.328,8177.7314,8030.5454,7941.551,8180.7393,8040.043,8133.383,8268.19
486.24054,497.43866,486.93436,501.95398,497.81876,500.31372,512.19275,500.8974,501.0145,517.1808,505.15765,509.29385,523.3094
3058.8733,3112.7563,3117.336,3141.5752,3088.2676,3123.587,3139.4026,3115.8044,3085.5305,3171.8691,3060.5874,3130.9287,3158.1355
564.64777,580.2729,589.7594,579.9309,574.91705,584.08527,575.5219,579.1984,571.85425,595.3384,557.886,550.40894,573.7743
1959.6293,1999.8973,2016.951,2006.4247,1992.4203,2013.1514,1999.7169,2003.5778,1994.597,2038.9718,1957.0118,1948.1583,1998.7162
1096.8208,1147.6,1159.5879,1155.4828,1133.2368,1151.5961,1150.1758,1151.4917,1138.7493,1188.6304,1100.2539,1101.8375,1153.7345
1918.5988,1975.6501,1984.2369,1992.0477,1966.6218,1984.0286,1985.3003,1989.3464,1981.4391,2032.514,1936.4637,1946.3564,2000.0066
431.04865,453.97842,484.8343,447.9984,443.76526,466.36166,438.63556,444.05252,428.19598,479.12988,405.40973,379.4572,431.77374
3326.6255,3400.063,3363.0576,3422.2295,3402.572,3407.153,3455.2478,3425.6348,3417.2603,3485.4636,3401.615,3416.793,3497.4893
1159.7372,1239.066,1210.2052,1262.3853,1217.2584,1257.9661,1288.9932,1257.5409,1255.0323,1330.9799,1226.6371,1250.1233,1327.5754
384.92242,403.3106,402.7184,408.08475,399.2457,408.3432,410.17935,408.08267,402.8633,422.18387,392.20056,395.71936,414.48978
3936.584,4083.0645,4104.859,4140.7217,4088.33,4116.094,4164.6,4120.801,4114.9355,4256.541,4026.8215,4029.8855,4226.812
2509.7969,2547.7021,2558.7815,2562.2373,2540.215,2563.706,2555.0945,2566.1428,2529.3716,2584.714,2496.628,2497.3074,2547.6543
1077.6029,1120.4482,1115.3799,1139.0287,1114.0916,1129.5634,1146.2917,1137.6375,1128.8301,1173.122,1105.8489,1111.4541,1159.7202
1494.4218,1540.8749,1518.327,1562.6399,1530.9382,1560.703,1583.352,1551.1163,1551.8533,1592.0645,1538.5071,1556.2976,1608.3666
1181.617,1217.6915,1237.3933,1238.8992,1205.7603,1236.4766,1232.6747,1234.4037,1205.9375,1259.5428,1174.1145,1176.5774,1227.9955
793.6432,815.9435,830.4935,815.6403,809.1553,826.1152,808.8629,813.3276,803.43066,833.4843,779.7084,770.46234,800.9457
2423.6191,2499.078,2529.933,2512.9597,2484.8523,2529.5078,2499.5054,2504.8442,2491.495,2558.6858,2402.9287,2404.5254,2508.4004
1199.4022,1274.5233,1302.3993,1270.6514,1255.2799,1302.845,1255.3765,1261.3928,1250.1006,1322.9813,1168.6165,1156.1892,1240.2754
4144.4785,4185.377,4248.188,4185.6133,4168.726,4213.173,4161.833,4178.1797,4132.3223,4231.734,4078.8389,4041.9802,4139.275
16535.207,16532.434,16517.326,16511.615,16447.828,16534.627,16729.54,16522.082,16374.12,16564.195,16389.254,16598.496,16680.104
22952.361,23193.209,23289.012,23196.826,23205.943,23261.367,23143.236,23079.918,23234.207,23460.688,22988.658,22879.271,23234.111
3264.3115,3273.536,3259.871,3271.9873,3273.2405,3286.905,3281.614,3267.4424,3245.2449,3280.9878,3256.2764,3258.155,3272.7043
6810.656,6855.281,6879.175,6843.7544,6844.1484,6877.051,6834.4883,6846.3535,6834.1914,6892.0483,6790.0522,6764.657,6825.3325
8571.768,8576.019,8577.393,8566.7295,8564.814,8570.065,8604.8955,8552.851,8545.155,8581.402,8546.502,8566.899,8585.794
12282.975,12282.99,12277.051,12256.094,12268.319,12276.287,12301.891,12257.162,12247.705,12276.444,12263.17,12265.305,12275.846
5892.5264,5897.674,5882.5527,5874.7163,5891.212,5905.249,5920.1045,5880.6084,5865.289,5897.858,5884.6704,5889.884,5897.92
1912.5637,1912.9513,1911.0303,1907.9312,1910.7413,1909.5808,1917.0533,1908.5508,1902.9652,1910.6923,1907.5157,1907.7123,1912.5103
2488.162,2593.2515,2545.208,2592.7153,2550.4702,2563.058,2620.4236,2569.7603,2488.1006,2619.7195,2468.2742,2488.802,2612.4321
4014.6704,4014.6707,4014.3477,4013.7275,4014.2974,4014.9297,4015.627,4013.815,4013.5854,4014.7026,4014.1418,4014.2803,4014.6465
2128.8127,2129.7659,2124.9585,2127.6838,2128.3794,2130.4402,2136.4373,2127.9,2124.227,2133.919,2126.8547,2131.254,2136.068
6500.7456,6588.1157,6669.4414,6533.1807,6621.103,6652.397,6622.1924,6618.6772,6519.6196,6834.1187,6508.558,6392.199,6627.973
567.50146,629.80786,603.9912,664.94324,618.875,629.7454,697.4916,617.926,590.9794,681.9953,596.5143,674.47925,715.7115
4664.866,4672.7695,4679.9224,4667.4033,4675.8057,4679.0024,4677.076,4676.055,4665.5566,4696.927,4665.4346,4654.273,4677.27
4391.4517,4393.5957,4396.787,4392.443,4393.786,4394.3594,4393.6304,4392.8057,4393.291,4396.0767,4391.3164,4389.782,4393.1885
2315.1135,2339.7236,2302.1519,2335.292,2333.9805,2377.1106,2436.782,2319.906,2311.5842,2400.4316,2356.064,2369.201,2434.8628
3864.4912,3876.77,3898.3008,3874.705,3867.4941,3894.7314,3904.6367,3875.63,3843.9802,3888.4026,3858.9182,3837.3845,3856.3381
2212.3591,2232.0654,2221.4348,2251.7542,2236.4937,2238.8508,2270.1304,2227.232,2231.2156,2280.6345,2245.288,2268.3716,2297.3376
2214.799,2241.186,2232.3318,2262.7458,2251.702,2247.9148,2275.4868,2239.444,2251.3804,2291.8774,2255.5022,2275.221,2307.081
3096.237,3099.815,3098.2815,3083.0679,3067.9343,3105.5125,3114.0203,3084.4075,3015.7717,3079.4712,3042.5066,3048.4465,3056.211
1380.011,1396.4142,1388.4102,1413.0023,1398.7538,1399.8215,1424.9355,1393.9589,1396.5537,1435.4851,1406.978,1425.1765,1447.9716
1334.0099,1354.7368,1350.8698,1371.156,1362.6205,1360.998,1377.5322,1357.1252,1363.0576,1392.2388,1363.9258,1374.644,1399.0471
7640.453,7648.3384,7677.2124,7605.0044,7606.1646,7670.667,7599.8022,7614.6353,7553.501,7628.499,7549.217,7538.087,7531.0703
7308.3,7312.968,7333.5117,7250.7715,7251.9297,7321.932,7253.6094,7267.0103,7193.9365,7273.1587,7192.8447,7182.108,7162.192
978.5188,980.05634,977.3492,979.62695,979.1897,982.5242,986.97656,978.84296,977.7622,984.37756,980.8953,982.6362,986.59564
6355.2695,6350.782,6328.618,6289.9976,6330.8955,6351.419,6432.9443,6299.0176,6277.5693,6362.1553,6329.554,6349.255,6378.2344
831.18,834.9463,832.5716,838.58624,837.16693,838.3105,844.6133,833.08325,833.93677,845.36096,837.389,842.4725,849.0753
8809.235,8870.791,8826.939,8908.644,8905.079,8901.61,9002.8545,8839.299,8881.182,9009.524,8910.229,8975.829,9070.892
11042.434,11034.665,10961.485,10950.768,11016.524,11095.938,11298.589,10983.527,10928.387,11157.553,11055.878,11105.208,11231.117
3226.5059,3240.2354,3249.122,3241.5767,3241.3528,3240.8796,3239.7378,3236.6418,3244.8555,3260.4575,3234.5698,3229.626,3249.0388
1333.6027,1349.3363,1341.5756,1365.2688,1351.2817,1352.6034,1376.8134,1346.7775,1349.4557,1386.9657,1359.2804,1376.9746,1398.6699
1286.8357,1306.3036,1302.7493,1321.9408,1313.7698,1312.467,1328.0211,1308.5028,1313.8401,1341.9624,1314.7421,1325.0371,1348.2789
5367.6577,5367.8936,5358.918,5354.7817,5362.4365,5371.0366,5388.6167,5355.6553,5350.563,5372.672,5364.4326,5370.478,5377.8843
1756.2979,1762.6072,1775.9891,1760.6825,1761.6534,1770.0549,1770.7391,1762.2712,1749.6481,1774.8431,1743.6061,1735.5021,1760.2853
2167.1487,2181.3303,2185.3337,2183.3923,2178.4792,2184.6697,2182.645,2181.021,2179.5916,2191.7666,2165.8691,2166.3142,2182.6443
338.45584,338.3358,336.94507,335.5518,337.04034,337.18588,337.90723,336.14825,333.40662,336.04324,335.1561,335.2508,335.3301
563.73755,564.858,564.22546,563.5053,563.318,564.45056,564.478,563.82965,561.887,564.13196,561.4487,562.76086,563.094
876.1752,1053.1094,1313.6483,826.52527,859.8038,1210.0864,733.549,716.58386,598.4884,1097.6677,303.2318,174.7843,568.2251
10501.738,10505.656,10443.657,10406.443,10452.906,10483.082,10536.231,10419.874,10334.139,10435.225,10388.106,10392.775,10459.179
2205.5515,2209.8027,2204.814,2208.6943,2211.2556,2215.0798,2222.1094,2207.648,2209.611,2218.8403,2208.048,2212.8254,2227.9968
7791.9897,7793.2188,7789.9297,7779.408,7787.9307,7796.562,7800.4297,7781.891,7780.4434,7793.206,7782.9307,7786.009,7791.6777
9846.078,9837.455,9852.69,9828.406,9829.31,9856.648,9939.314,9827.821,9791.321,9872.499,9820.286,9885.329,9926.254
14827.059,14854.719,14835.191,14759.86,14691.114,14908.501,14969.102,14759.004,14590.67,14911.481,14709.467,14662.378,14659.324
8601.335,8635.636,8600.584,8607.854,8637.177,8743.733,9028.06,8581.044,8604.619,8883.946,8675.8125,8794.744,9035.062
18656.172,18696.035,18593.37,18590.896,18689.39,18812.574,19231.266,18577.541,18565.146,18981.953,18705.84,18867.738,19234.07
1696.2721,1715.7163,1706.0775,1714.9362,1703.021,1721.8573,1718.795,1710.1775,1672.8762,1730.2701,1686.8214,1689.9071,1716.4319
1507.6573,1539.6539,1530.812,1547.611,1520.5974,1542.0873,1555.2081,1517.0596,1505.92,1547.9318,1507.2623,1517.1241,1555.9447
2650.06,2645.611,2669.6711,2584.4543,2568.2842,2642.2825,2599.0806,2562.6787,2497.5986,2569.0125,2482.8293,2504.0415,2508.063
2945.2524,2988.471,3018.0178,2927.6729,2930.7188,3031.0168,2947.4448,2943.3652,2812.7483,2971.0962,2816.7083,2864.8171,2875.5537
4956.3257,5021.9175,4973.88,4920.57,4817.9307,5069.194,4851.6377,4848.8213,4647.475,4971.2354,4591.938,4697.6685,4746.6455
3300.5422,3356.4175,3469.6108,3263.907,3239.2517,3444.8276,3186.4248,3251.62,3039.5762,3311.183,2969.457,2939.733,3101.4639
3148.0264,3210.823,3200.223,3096.1924,3109.268,3234.9172,3112.8784,3111.137,3000.765,3161.9497,2961.442,3016.349,3011.9631
1750.869,1751.4803,1814.6819,1725.8046,1707.0476,1787.5153,1715.0731,1719.9114,1639.2668,1757.3259,1629.467,1613.1758,1658.1194
2367.8018,2402.358,2492.5564,2349.4255,2338.8655,2427.0125,2304.768,2326.6365,2241.4473,2405.664,2205.9482,2136.3684,2271.467
2752.4014,2795.7644,2788.8904,2798.7349,2770.1895,2842.835,2801.2131,2791.7769,2654.645,2819.965,2673.7046,2734.8445,2766.9617
5205.948,5267.6177,5363.5107,5191.3926,5157.444,5370.42,5132.9604,5191.1343,4925.59,5286.581,4873.797,4889.1553,5080.3794
2879.2563,2901.2932,2944.697,2842.101,2830.7234,2946.7249,2836.0059,2847.8,2706.461,2896.982,2712.8032,2706.9456,2747.1306
2899.7937,2927.5737,3005.862,2873.45,2843.7932,2996.025,2816.503,2859.07,2683.8975,2922.3452,2659.476,2674.063,2741.483
2373.8008,2401.512,2460.3184,2371.0388,2341.766,2449.5254,2333.3962,2363.6064,2252.8655,2420.3254,2216.8582,2203.361,2300.95
3222.4058,3280.6133,3290.7205,3184.008,3179.7803,3332.9062,3180.8125,3194.2322,3063.482,3244.163,3012.6394,3054.411,3118.5562
2211.259,2233.2678,2280.407,2221.3147,2197.5186,2275.497,2196.6702,2215.2988,2118.4438,2248.1748,2100.0435,2100.2256,2176.4373
5637.315,5603.168,5792.2793,5575.748,5544.164,5684.078,5593.9536,5604.642,5292.772,5634.9565,5389.2295,5313.592,5405.8667
4269.1616,4297.3726,4456.1724,4258.0117,4210.764,4376.2026,4234.743,4253.742,4006.6125,4343.2485,4017.7385,3952.0884,4096.402
4413.172,4448.8584,4468.709,4360.1055,4364.5063,4502.3457,4362.446,4388.252,4162.9624,4426.7114,4185.911,4168.319,4225.1235
3689.2197,3701.9556,3680.3972,3634.8975,3623.4475,3688.9402,3642.3406,3643.206,3508.7795,3635.6487,3549.4973,3528.8416,3511.6133
1864.3098,1934.4728,1988.574,1829.9583,1814.8193,1976.976,1777.8541,1770.3281,1684.9257,1842.8435,1534.7957,1531.4176,1694.7897
7191.146,7141.0557,7302.9326,7088.162,7012.42,7207.777,7119.8555,7063.9546,6575.15,7080.283,6763.228,6586.993,6681.9336
4607.237,4651.532,4639.984,4557.3853,4520.418,4657.0703,4517.2397,4536.024,4369.558,4560.8555,4367.67,4335.2964,4378.077
2599.4773,2593.7449,2725.737,2585.8723,2542.369,2656.5332,2540.2483,2558.1116,2406.5002,2617.8076,2430.8088,2352.2668,2461.9285
3727.2646,3838.848,3945.5647,3846.0173,3703.6184,3915.6606,3717.0825,3783.2795,3566.849,3943.0059,3435.9634,3404.4485,3605.567
3203.558,3323.7397,3376.5352,3323.1467,3237.564,3436.531,3295.227,3255.528,3157.0217,3392.1248,3065.2021,3146.148,3219.3281
2038.5764,2047.9409,2086.8274,2011.301,1991.0426,2080.7126,1985.8999,2004.8967,1911.6003,2040.0404,1906.3295,1879.2358,1920.8503
1859.4353,1848.1106,1962.9231,1819.7988,1802.1627,1889.8639,1827.6226,1814.1272,1658.4556,1859.5338,1708.2537,1635.7863,1702.7559
5408.4165,5515.9956,5494.0493,5369.956,5354.798,5523.775,5334.4717,5355.029,5195.6665,5433.4043,5114.229,5155.22,5264.1465
2098.547,2131.011,2183.9094,2102.7869,2075.1804,2137.4028,2079.2866,2093.8682,2020.8293,2152.5854,1996.0723,1986.4357,2044.1259
3837.4167,3927.138,3822.6262,3914.8179,3852.0837,3964.0754,3929.573,3926.5571,3657.4023,3953.5708,3695.1675,3812.5898,3881.572
2263.3325,2293.6965,2285.9421,2262.159,2267.8357,2307.8499,2264.1611,2287.8354,2197.1145,2308.259,2222.1667,2211.251,2233.2273
3553.5562,3554.8528,3525.8735,3507.4675,3504.736,3538.2249,3580.1772,3499.9766,3386.1418,3531.9438,3466.1387,3510.5815,3521.7297
3230.2297,3300.11,3255.0947,3199.8147,3184.7854,3308.7217,3212.3933,3211.7366,3103.4807,3258.9282,3055.6934,3126.9163,3128.8801
8089.9365,8198.551,8228.218,8143.927,8029.9766,8192.35,8140.235,8155.22,7860.951,8221.021,7860.987,7966.4517,8051.0107
2316.6409,2321.005,2342.8057,2288.1829,2260.9653,2348.8733,2286.5525,2306.6936,2185.6838,2335.3772,2196.7346,2200.386,2230.6711
8583.168,8638.842,8697.639,8374.189,8383.368,8621.817,8413.213,8478.662,8112.215,8527.402,8137.409,8122.1226,8084.42
3232.8025,3274.426,3286.7324,3231.8499,3216.696,3333.0012,3221.748,3241.6907,3139.3108,3269.4692,3119.82,3149.992,3175.8306
5442.88,5502.516,5545.4966,5390.518,5392.5083,5581.2266,5380.361,5397.799,5223.855,5507.111,5196.1406,5189.016,5267.8394
2850.8628,2886.6934,2932.661,2830.5535,2811.885,2909.2043,2819.1719,2838.1667,2734.3735,2895.8716,2725.7432,2707.9836,2741.8057
2329.8892,2334.603,2378.5442,2288.3843,2289.2817,2349.4976,2295.863,2325.356,2226.4338,2319.6782,2244.6704,2229.707,2231.0635
3383.8064,3455.079,3477.9336,3395.904,3362.3877,3478.7424,3400.0972,3460.0308,3301.0996,3491.9111,3279.3884,3283.211,3333.0354
3755.8457,3791.278,3758.1638,3699.465,3707.9236,3779.3838,3751.811,3749.5686,3634.4883,3763.2944,3649.9573,3700.2485,3688.7065
1485.2623,1515.6615,1519.9597,1468.1332,1455.4446,1528.857,1453.7444,1467.3187,1361.9358,1495.0991,1358.5913,1354.4489,1395.9703
1556.7069,1566.8984,1597.7562,1577.3201,1546.2441,1573.4055,1559.8483,1571.6278,1513.5369,1599.7439,1506.5372,1504.1313,1551.8752
1935.409,1936.9617,1980.3914,1926.3242,1907.8776,1964.5107,1904.442,1904.4994,1837.1317,1945.8802,1829.4448,1803.3271,1859.2142
3650.1482,3656.3276,3732.2966,3564.5647,3564.0842,3699.625,3559.1,3593.8367,3431.8735,3631.0876,3437.7207,3383.9927,3427.2317
5744.2173,5725.8125,5896.246,5646.756,5654.3906,5837.378,5683.9424,5703.67,5400.5527,5759.3726,5464.5825,5376.635,5490.306
4688.839,4729.0327,4775.5093,4564.702,4569.3086,4741.586,4578.8384,4620.614,4436.2676,4656.1025,4415.0474,4398.323,4379.823
1183.5255,1192.5416,1185.5083,1170.2317,1162.776,1186.533,1159.2374,1167.7749,1120.369,1181.1763,1118.7842,1112.075,1131.9431
3263.8467,3310.3293,3360.7717,3244.4172,3221.222,3375.9685,3214.0645,3248.5835,3091.1887,3305.5134,3081.3647,3067.199,3115.501
3219.7676,3250.061,3277.4326,3177.8877,3156.5002,3292.7256,3155.8152,3186.736,3015.014,3218.762,3005.5166,2998.51,3042.6843
3004.171,3059.2861,3096.7156,2974.21,3020.9734,3008.2026,3078.0654,3010.8054,2908.5156,3033.767,2958.7427,2979.5247,2952.9126
5601.14,5620.857,5855.709,5501.942,5460.791,5781.285,5421.1436,5455.238,5134.118,5644.8804,5034.5986,4955.296,5258.2017
3522.7146,3546.4111,3628.9734,3521.829,3489.3184,3629.9475,3491.4485,3533.669,3359.722,3604.1396,3343.561,3334.0957,3448.562
4051.9062,4084.0854,4112.293,4020.5605,4040.2854,4135.7637,4010.683,4041.098,3932.9863,4087.0679,3922.6309,3886.9602,4004.0813
2992.0151,2979.4543,2964.0286,2904.2776,2905.5918,2949.8555,2947.3777,2914.2039,2843.325,2892.4146,2860.3987,2850.0203,2822.4421
5238.039,5295.2637,5297.548,5292.1685,5239.545,5352.2954,5402.8667,5311.1504,5038.5522,5367.124,5201.526,5216.008,5280.943
1584.826,1590.8438,1651.533,1555.2548,1539.9895,1626.7797,1532.635,1547.8568,1464.7572,1586.9104,1442.1265,1422.9976,1483.6359
1162.0942,1157.2136,1151.188,1127.9464,1128.4738,1145.7036,1144.7357,1131.8236,1104.2572,1123.3551,1110.9028,1106.861,1096.1456
1647.4922,1659.2244,1668.0405,1589.9268,1597.7717,1651.1366,1603.4661,1612.9785,1544.3544,1620.037,1544.4537,1538.8254,1513.422
3129.0515,3174.5042,3190.7097,3132.657,3108.7173,3245.4883,3126.9412,3132.118,3057.7124,3195.1274,3003.1782,3065.4949,3088.1548
2408.8718,2398.7815,2386.2595,2338.1465,2339.2478,2374.8958,2372.8804,2346.1787,2289.133,2328.6257,2302.8638,2294.4568,2272.2466
3911.8687,3985.4585,3953.0146,3884.1348,3905.2515,4077.9731,3945.1008,3886.3694,3802.4236,3965.9993,3737.652,3845.207,3870.5176
3335.9302,3342.3591,3427.053,3304.364,3276.7048,3394.5457,3283.5833,3293.1738,3168.2256,3337.9739,3153.7622,3132.6902,3219.1028
5171.739,5237.072,5268.8296,5103.9473,5111.321,5280.178,5112.218,5161.2705,4972.439,5188.6953,4952.55,4997.132,4961.6685
3573.1492,3571.7683,3609.1948,3435.3552,3457.883,3548.0237,3488.5156,3488.2952,3315.505,3464.5684,3337.4807,3295.8352,3290.8127
