V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2046.7063,1973.7305,1896.6008,1778.7968,1806.2312,1678.0066,1638.5632,1725.998,1624.005,1584.467,1719.5579,1770.7103,1784.7695,1956.8433,1959.7769,2010.1841,2118.8591,1995.1356,2153.2458,2230.2666,2222.5574,2061.0767,2032.249,2090.2585,2019.102,1959.3783,1882.0814,1814.4824,1742.781,1642.6655,1584.2385,1665.1127,1683.3113,1575.7224,1658.2966,1740.1854,1675.7806,1793.6943,1999.8236,2043.7433,2100.0647,2096.4272,2223.8054,2154.7495,2190.0625,2288.7417,2152.3845,2112.6123
2329.6191,2224.6252,2201.2512,2011.3876,2062.961,1916.5339,1844.9102,1927.4851,1836.1208,1739.1395,1909.6451,1972.2012,1963.9788,2182.2263,2141.665,2221.2095,2286.8328,2149.639,2319.3523,2501.8784,2420.8262,2263.0645,2311.5703,2398.118,2239.1416,2221.5254,2176.5806,2084.4048,1987.1499,1838.94,1719.2615,1763.2084,1912.139,1700.6055,1801.4844,1906.6993,1774.8888,1907.379,2209.3855,2253.8843,2280.74,2350.0693,2492.0525,2344.3875,2434.2952,2574.086,2446.0535,2368.9617
2966.6223,2804.715,2587.6396,2433.872,2516.4324,2288.927,2305.6704,2570.0166,2469.126,2470.9363,2724.482,2942.359,2920.8345,3298.783,3285.5374,3416.6567,3586.5442,3258.3704,3477.1155,3557.1702,3471.7026,3125.2349,2983.4019,3010.2097,3153.064,2655.6243,2565.1355,2585.6401,2396.437,2314.263,2270.0254,2574.2246,2556.421,2422.4116,2493.412,2928.1096,2661.239,3059.7705,3402.9438,3523.7544,3538.6929,3385.814,3629.7683,3389.3098,3367.7136,3504.6494,3208.3865,3068.4553
3652.611,3490.9216,3252.7224,3122.1165,3245.5913,3026.1814,3052.5269,3351.614,3254.5361,3266.266,3525.6917,3722.4138,3727.9285,4090.9211,4084.0076,4205.501,4373.207,4009.009,4224.3613,4272.6406,4161.864,3827.1482,3687.6836,3664.959,3890.1396,3337.4282,3236.7798,3309.6528,3100.2852,3033.4258,3028.72,3334.7727,3332.4324,3244.1807,3272.4185,3739.9094,3436.7898,3886.3472,4178.7686,4305.965,4318.6445,4138.065,4365.533,4099.424,4084.4958,4203.748,3878.122,3729.8525
444.0177,408.28012,367.0308,330.52728,342.9674,280.2309,276.47293,332.60376,278.40118,271.13644,331.51724,352.9652,372.09982,444.94565,448.78064,468.23297,516.11365,459.99658,513.8502,535.751,529.6484,465.64505,442.68735,460.54294,465.88812,387.17764,371.19406,347.99463,305.8747,283.3677,266.79373,304.28897,304.81305,272.65137,303.11844,357.44702,319.76794,399.20197,467.88577,491.3708,508.88733,504.02948,546.4327,509.43365,511.0912,563.1225,495.47787,475.55566
36417.695,34764.42,32348.422,30786.504,32105.098,29796.492,29971.918,32778.62,31727.79,31726.953,34541.453,36708.973,36716.684,40570.95,40423.14,41721.715,43440.805,39780.47,41967.047,42799.86,41579.44,38035.215,36840.344,36742.293,38511.77,33203.13,32192.521,32793.55,30546.734,29678.836,29484.03,32542.676,32722.688,31488.21,32001.352,36692.996,33707.535,38061.81,41518.03,42733.832,42969.11,41293.91,43590.234,40879.92,40768.023,42076.68,38831.633,37305.1
35327.55,33770.93,31484.918,30031.242,31226.074,29066.248,29231.45,31899.201,30926.898,30922.164,33604.2,35675.625,35634.547,39307.65,39171.38,40403.3,42005.637,38552.883,40625.16,41374.523,40277.457,36927.367,35712.47,35618.92,37342.76,32263.34,31338.725,31884.559,29785.365,28995.527,28829.951,31788.766,31864.576,30702.762,31169.02,35675.152,32832.957,36944.066,40225.57,41376.734,41575.875,39951.2,42135.13,39588.92,39437.164,40667.01,37632.285,36185.688
1175.1913,1113.0037,1029.192,993.14166,1062.9402,1005.0804,1030.0826,1156.7058,1102.6594,1125.0094,1199.6216,1265.2388,1262.0521,1399.5706,1380.1278,1414.9498,1465.8069,1342.6173,1390.238,1418.0903,1319.2657,1218.6382,1185.665,1163.6407,1309.5457,1051.2432,1040.0894,1085.7164,1002.8574,966.7983,983.2229,1103.2211,1131.6134,1119.7927,1090.3386,1287.2617,1154.5767,1328.3838,1390.7201,1440.658,1438.6724,1380.325,1448.0676,1311.5933,1333.0021,1382.6139,1226.4492,1196.7793
5506.203,5275.4526,5093.279,4630.5,4657.839,4175.0366,4011.724,4312.7476,3796.8337,3692.814,4081.741,4197.0537,4313.788,4884.565,4885.5327,5014.772,5490.552,5157.968,5755.263,5995.243,6062.7134,5546.77,5409.0264,5778.9404,5414.941,5350.119,5038.675,4645.1953,4418.76,4128.752,3802.225,4046.8276,4035.3572,3703.6729,4082.295,4049.0396,3991.5537,4400.894,4995.114,5137.903,5404.849,5526.5317,5951.749,5746.935,5904.4785,6409.7856,5909.264,5855.446
20846.168,20232.658,19683.695,18572.955,18720.748,17521.229,17150.672,17890.848,16822.352,16569.3,17662.13,18032.26,18262.893,19761.748,19746.72,20142.902,21225.088,20265.984,21710.447,22366.14,22400.75,21054.77,20732.621,21462.168,20684.992,20303.053,19544.613,18764.346,18125.291,17340.508,16708.023,17378.932,17415.447,16539.895,17466.08,17715.158,17379.9,18499.268,20065.957,20445.332,21061.752,21152.158,22293.393,21700.46,22032.771,23105.459,21871.162,21675.752
35545.797,34255.48,32268.408,30821.758,31525.06,29299.166,29069.793,31373.22,29815.457,29743.605,32047.662,33404.566,33799.65,36934.78,36902.906,37819.926,39748.035,37197.67,39370.727,40197.406,39744.85,36718.527,35745.35,36153.145,36604.22,33472.504,32106.578,31878.293,30169.375,29002.87,28823.318,31033.203,30792.582,29774.316,30896.895,33221.848,31840.861,34972.46,37652.008,38638.297,39394.496,38458.94,40537.1,39008.75,38875.383,40348.355,37492.793,36900.477
375.11728,361.14505,337.2026,324.17477,336.26584,319.66547,318.41742,348.15683,339.95667,337.18542,363.51678,384.01334,382.20792,418.73434,416.30103,425.49924,442.67145,407.07452,432.1088,432.67038,422.25668,390.84265,376.8118,373.5111,398.6325,349.1315,334.9482,340.52203,322.45026,313.98102,313.46063,347.69052,346.07092,338.73175,336.68503,383.4208,355.01404,392.50412,425.17236,436.56454,438.72937,419.45142,440.10242,416.63892,418.18063,428.80124,394.61563,381.58563
2695.6665,2587.5593,2448.1504,2366.3984,2463.7031,2349.364,2395.5193,2592.3691,2529.9712,2542.552,2699.2966,2866.8499,2840.7231,3084.4937,3071.8696,3141.939,3230.8777,2978.217,3100.3938,3117.164,3025.176,2809.6704,2713.6318,2695.2952,2897.3142,2478.5757,2447.6997,2495.3442,2368.4702,2362.6777,2338.0786,2569.4785,2581.5352,2546.938,2498.563,2893.7776,2645.817,2943.944,3142.1606,3224.3242,3182.952,3063.9453,3180.5806,2984.9182,2971.2878,3050.8333,2833.48,2711.8186
1534.6172,1482.9865,1430.0801,1370.5417,1381.397,1306.9128,1298.406,1365.1254,1316.1204,1314.3529,1396.9285,1445.0308,1450.2445,1567.6553,1562.1399,1597.9617,1664.9318,1576.2001,1659.5216,1695.4523,1679.0018,1572.4548,1535.9364,1566.0193,1562.9846,1470.5696,1421.4384,1398.1354,1339.0872,1308.3237,1278.3685,1359.5325,1354.1904,1315.7954,1353.4908,1430.8577,1374.0646,1493.084,1590.4219,1629.5995,1652.9893,1629.6798,1701.9832,1643.3057,1642.7987,1709.3695,1608.9064,1581.7465
309.52347,290.73773,282.31747,250.65489,257.8556,228.30595,220.55632,239.23709,214.82129,206.62302,232.41705,242.38214,245.7379,283.65884,281.3915,294.67813,312.75644,290.7197,322.18994,343.9759,333.64987,306.7787,305.78568,325.03784,298.5033,289.84564,281.00616,261.47638,244.87814,223.89821,203.18832,214.41463,228.8235,199.36995,220.4041,235.30466,214.95425,246.5051,292.35278,303.09692,309.40802,318.6424,342.3592,318.66037,333.87067,359.79105,334.4706,319.30536
199.51314,171.12675,156.85385,116.96814,121.32112,88.23169,78.28476,111.58296,70.49915,60.907234,90.15959,95.93329,103.18591,155.95894,157.63573,181.26395,193.84227,168.86555,204.32706,237.54193,219.95663,187.69026,185.80745,214.37115,180.00218,161.69669,157.51773,126.818695,107.53099,83.34859,47.471596,61.922745,89.48187,44.88543,69.879234,94.622086,62.3356,107.91982,166.84137,184.13579,193.39023,206.69592,241.08255,201.99118,222.87253,260.06677,226.50212,204.72583
22598.697,21683.205,20282.121,19517.633,19977.576,18627.223,18669.748,20343.246,19531.607,19659.23,21175.555,22286.814,22359.117,24476.34,24472.928,25199.566,26269.025,24403.596,25693.488,26019.32,25650.05,23637.717,22734.264,22832.361,23786.025,20909.568,20219.334,20306.953,19188.557,18647.39,18676.467,20427.889,20154.512,19589.818,19977.951,22273.94,20939.076,23311.607,25035.967,25790.686,26083.824,25121.004,26432.361,25208.688,24990.361,25862.107,23998.064,23281.86
550278.9,528244.1,498794.5,472113.3,488351.03,454105.78,452222.47,486570.44,470017.22,466832.16,505624.1,531841.0,533781.8,584667.06,583601.9,601037.1,625842.25,580329.2,613299.25,628495.1,614508.6,567880.0,555081.9,558023.3,566690.1,510356.1,494940.75,496009.25,467451.75,449632.84,445338.7,480132.75,484452.6,462914.62,477273.94,528007.3,493347.1,547704.2,597931.06,614174.0,620803.75,602947.7,637169.25,603990.75,605251.9,624856.1,582767.9,564795.2
5309.0405,5210.3105,5057.293,4929.17,4950.879,4738.2124,4712.4023,4869.781,4692.958,4673.2427,4880.2896,4944.145,4998.7603,5255.246,5262.7275,5305.147,5516.687,5331.824,5557.9297,5590.1987,5631.126,5388.101,5282.215,5400.157,5361.197,5164.475,5081.0654,4958.1333,4840.5117,4773.992,4687.332,4899.9546,4800.6484,4712.5225,4790.837,4946.568,4881.211,5084.229,5324.9966,5400.089,5498.688,5497.2603,5608.066,5524.7153,5512.2593,5724.5967,5509.3022,5447.5957
1261.458,1181.8877,1136.2592,1000.47766,1008.96405,879.6176,852.5746,927.60297,788.7648,761.3086,867.72876,889.19104,922.3445,1088.1802,1090.3766,1133.2937,1234.7917,1153.7654,1310.841,1390.2432,1389.8064,1253.301,1231.5212,1326.6724,1225.9432,1186.9939,1120.2545,1020.89307,949.7788,871.4363,774.74005,836.603,850.72595,753.0487,840.4625,874.1233,823.7639,961.31476,1119.2344,1164.635,1230.8524,1269.0803,1388.179,1302.5725,1353.5718,1499.6294,1366.3796,1338.9133
294.0877,386.80133,353.7635,411.21533,885.801,1245.8942,1437.7579,2247.8752,1939.2734,1825.0262,1772.4556,1883.1921,1537.6875,1750.2822,1514.8005,1235.0886,1103.1647,481.65057,569.1327,362.16364,65.42407,49.93518,30.658325,-89.28528,1651.5435,192.14166,423.45215,615.418,894.61646,1206.0018,810.44904,1354.1704,1708.6543,1742.0172,581.72876,2177.975,1023.57477,1562.3184,1594.071,1363.5562,893.6644,706.0174,606.6524,4.7927246,210.50305,358.20972,125.260376,-222.43799
222.3938,295.9262,266.7873,300.36304,660.9259,930.33545,1066.7451,1663.125,1436.5295,1350.0048,1313.2478,1390.9792,1143.1744,1297.1694,1129.0587,919.27325,829.2203,354.43506,428.76685,262.07996,44.485962,37.934082,31.300232,-64.14044,1215.2904,138.10529,309.47034,452.36307,657.9891,892.93134,597.53656,990.1405,1270.2747,1294.3425,428.98975,1617.53,752.9463,1152.6431,1188.0844,1021.1712,675.7249,536.13794,452.2584,3.347168,158.74481,258.06012,100.23724,-171.49323
415.854,358.34094,168.01843,292.46417,642.1149,766.36084,975.66327,1616.3408,1454.7744,1485.5198,1535.6924,1702.8276,1567.8297,1865.5582,1711.1212,1600.5916,1636.5383,1058.9531,1103.4996,909.83606,585.3326,461.46777,347.63562,145.43274,1435.7708,174.57025,256.24347,567.9606,565.05383,816.7772,681.28577,1194.7175,1331.929,1456.0066,746.33325,1956.5427,1126.6478,1731.8276,1746.6932,1715.1038,1466.1437,1161.0682,1139.7269,603.2487,667.7308,805.99634,378.70776,174.0534
538.96,554.31274,436.20923,556.3564,1034.0846,1323.6969,1576.5137,2398.7852,2120.2769,2095.3748,2054.6353,2232.5366,1950.4973,2255.206,2024.6333,1810.471,1748.2643,1046.071,1153.2332,879.46906,503.6626,463.8943,361.3451,164.3219,1944.4019,342.22607,547.3353,827.3468,1020.48846,1377.9368,1039.5442,1667.9774,1915.3049,2030.2015,940.03815,2555.9644,1444.8508,2094.3025,2062.2932,1916.9736,1524.0724,1226.6838,1152.8618,479.02344,648.86865,824.9217,403.4281,137.99341
403.95734,433.55316,390.2743,495.86084,800.66736,978.9178,1123.4468,1650.4321,1464.3074,1442.228,1409.7085,1517.7253,1285.5115,1498.1031,1341.5836,1158.1448,1093.1854,715.87946,756.51227,581.6858,383.45856,339.60773,290.48145,158.98138,1334.7849,319.74194,492.42865,655.6964,803.2256,1040.7146,776.6649,1151.0234,1325.7512,1425.2031,686.4779,1678.2739,1037.0358,1396.3657,1348.4946,1231.339,915.1083,806.1301,749.8041,333.11554,458.28394,595.9463,287.37036,158.29272
452.73605,445.2928,425.2909,492.38138,761.5526,921.22675,1024.3352,1455.0967,1238.9889,1211.5565,1197.8895,1262.13,1094.061,1329.04,1179.2926,1008.16364,1025.2924,633.8734,711.4917,602.07056,388.18695,380.94946,311.3166,217.03668,1190.4679,354.65936,449.7948,627.9715,677.89044,917.18695,633.9147,965.03546,1143.4052,1211.8118,571.52185,1429.4503,850.2069,1217.7537,1181.9569,1093.5242,868.9195,755.06616,701.43787,319.2843,438.2144,600.6512,381.88678,228.60986
86.12477,93.38448,105.042076,107.39908,152.79504,193.55693,204.70062,297.28513,251.51208,233.04353,201.48752,241.72665,193.77484,209.39618,197.55824,152.90106,150.51886,73.53286,98.81672,52.859474,36.877945,46.131195,48.51023,43.152008,237.83958,89.409424,104.39697,114.96023,164.39917,206.59622,121.605606,176.859,225.16754,231.44762,85.41743,259.8916,151.48236,175.13808,194.92259,192.47847,115.30568,110.42328,86.69689,54.918083,73.57251,109.83313,64.25164,3.4527893
30.885258,33.37142,34.480934,38.104397,54.787457,64.899864,73.08219,101.51936,90.250275,84.264305,79.66443,89.19893,74.54806,84.81149,73.7105,63.807922,57.98564,34.684345,36.24505,29.727089,20.031273,19.094513,22.195488,15.433537,80.152054,28.125332,35.223923,45.577217,55.430435,68.92903,46.47894,65.17367,81.34105,82.399216,38.88791,91.77231,53.39077,72.772,75.85564,67.214195,48.11634,43.325058,41.242966,20.783405,28.111721,37.959396,22.80819,11.508995
122.87515,118.930176,136.80902,137.68314,211.12228,266.1728,267.09592,408.51453,277.85962,248.19998,245.04773,231.08041,180.5555,270.4213,220.64748,145.932,156.26727,25.003311,81.928856,74.801254,33.59871,46.73912,41.11409,45.243774,296.92453,108.8807,135.75821,153.3355,176.48033,243.00838,72.75928,166.25064,267.01434,255.68127,17.814743,274.61026,107.60971,187.60266,211.22708,169.34547,105.50435,125.608604,85.318825,-14.062195,32.125305,121.04224,101.17281,17.673523
96.232346,96.060455,101.08271,112.402245,171.49559,210.0783,219.91595,326.01376,241.02385,228.41196,219.80328,217.09314,181.08165,249.49228,213.49521,158.6237,165.26651,65.02624,98.34246,90.73206,50.650665,60.470436,49.15396,30.921112,246.30046,79.81526,106.1482,132.07013,138.98402,199.27013,93.36338,160.3735,229.01286,228.4291,59.577904,252.68654,126.62106,195.81165,206.81435,178.39801,124.65739,126.154816,104.71659,20.5029,53.122543,114.46287,89.0462,30.012115
30.720291,41.092934,47.35549,18.567566,96.23654,126.04572,146.11009,280.18915,249.67195,216.47296,193.97258,271.19098,179.89977,223.16953,186.7966,171.62843,132.23245,67.24343,74.967255,43.80443,13.011658,-16.333221,2.9735718,-5.694687,207.68814,14.407166,42.605835,61.23146,107.97609,134.60753,54.837418,146.5031,194.4055,198.91489,47.70009,248.48444,123.33912,173.93713,191.49393,181.62299,83.97936,82.180695,84.37642,21.626747,55.511703,94.31608,3.4947968,-19.05893
62.042282,72.3387,68.2634,55.458572,149.97809,197.0379,232.38196,411.3545,373.6529,345.15454,321.54248,412.48572,315.05533,359.40472,314.1366,291.3042,243.84076,149.28989,143.76907,101.6687,55.222916,15.164322,33.07878,-1.2572632,317.00635,27.212082,64.66695,113.445206,169.2525,201.69684,130.0929,249.53204,311.26663,317.186,125.56347,406.1624,217.02905,307.75363,323.37167,302.12183,192.50528,165.06575,164.16982,70.72879,101.79408,136.02269,26.82985,-15.858536
306.3094,292.41943,360.46448,373.55176,531.28595,665.9333,660.1882,1038.6233,612.11896,509.6461,471.38217,476.03436,302.32812,640.9148,476.26834,248.61728,291.48163,-17.37622,155.6388,177.36746,65.92871,83.70401,39.919403,103.30966,780.0869,310.8567,400.27252,382.24768,390.87073,617.1376,40.31253,278.4143,586.5998,554.8806,-140.58893,573.3593,157.07361,342.82037,468.8852,359.78577,146.71103,293.11456,186.27533,-125.31732,69.49112,415.128,288.91696,65.32065
173.84631,160.44543,139.23431,166.23567,247.30658,282.98953,322.58682,458.5257,401.42285,406.63235,412.1042,438.8942,397.61072,477.1286,431.32846,396.55713,405.81155,278.05347,302.0168,268.8896,189.84079,173.34264,145.21004,106.23311,405.58795,133.48882,150.09618,221.92604,221.12952,287.9374,228.67842,339.38937,379.96448,410.03482,236.71194,493.45203,316.72113,454.50983,434.88474,418.7176,355.21777,305.41946,303.93427,173.26292,205.45357,249.10297,157.85323,125.66017
210.86746,206.40353,129.23871,179.61368,412.40155,508.39948,629.60114,1000.0849,887.6772,896.6098,893.2705,984.4607,866.761,1038.1381,923.2935,841.5525,829.2392,502.68887,533.303,431.89285,237.15308,200.13824,135.80658,44.63336,833.1315,99.43872,168.54645,329.12933,367.07913,529.56555,399.793,703.0623,809.60065,867.8877,380.3915,1132.2373,620.0094,956.9006,952.8508,893.6536,727.2131,570.7531,552.05396,232.85196,281.17618,384.71094,174.29568,49.06488
247.55783,300.20898,329.48734,345.83484,610.54865,840.1579,908.51025,1310.862,1112.4772,1008.2324,963.8544,967.71747,813.66504,900.505,784.5258,597.6364,546.41235,178.17972,278.99207,146.07043,26.228882,60.334106,96.67865,22.797974,921.1272,203.84921,338.48724,421.28064,603.69147,770.4788,483.27454,728.50604,980.4437,967.87616,334.1915,1139.2817,537.9981,783.4151,799.0099,670.03766,426.42633,365.15857,274.14355,-41.44348,117.241394,189.25046,129.64948,-68.5694
233.79802,233.7913,259.6546,275.99686,398.23996,509.19418,508.88513,734.8054,540.6407,487.39432,472.05597,440.20026,366.60867,482.47626,408.3973,293.7266,306.74182,88.73389,177.9556,148.23848,75.035126,103.85013,108.67569,93.73642,538.5964,209.0454,259.36328,294.16946,346.9549,458.65012,201.183,342.90524,511.2724,497.72195,115.378265,526.97345,247.4327,380.98444,395.7401,322.85983,214.62634,241.27962,174.09843,1.1085205,94.57556,213.42369,176.50116,63.8479
170.63419,169.05173,189.59268,207.0435,297.2006,374.46017,380.77814,561.03,391.09464,354.7763,344.50375,335.31488,268.7416,395.22626,324.85886,223.70038,239.05804,73.94594,141.65747,138.61511,71.44664,81.32291,70.90851,69.20233,426.49454,160.92789,201.27412,225.69577,244.50148,349.13516,119.45322,236.85995,372.67053,366.90015,48.949783,398.46262,177.04398,288.5004,318.49136,266.9201,167.57852,203.8651,151.91847,-0.59680176,77.35277,203.68488,153.96716,58.363785
203.5589,177.06754,103.574066,132.8905,274.90866,317.29172,398.19058,647.5464,600.6626,589.33636,610.18414,710.8879,644.433,769.4608,710.9285,659.08527,685.00037,469.526,474.80438,398.07077,291.10742,210.37213,179.78458,100.55252,591.6622,70.604004,144.9065,248.48567,255.83891,314.02155,297.53235,459.83627,534.99445,576.789,308.3078,784.4046,453.16525,669.37585,703.93536,717.79974,629.2278,496.197,503.18338,310.29596,348.98877,364.21735,204.70886,79.35184
177.33221,184.76505,178.15814,222.93588,313.42224,376.30786,426.48096,597.3335,537.7172,529.8496,507.12656,567.9046,478.8061,567.1455,502.4518,426.58673,393.06195,295.48587,265.64746,233.58798,175.39558,129.27518,145.50204,78.93353,506.66913,125.9014,196.03127,269.6248,305.79694,395.70822,311.5611,422.10376,476.43335,490.85693,268.4561,604.3735,377.16858,501.94452,497.40594,456.05594,369.23447,310.9536,295.91074,177.39824,197.62358,232.02817,137.53967,96.49155
410.80627,372.8701,263.4833,274.95312,430.92767,418.29303,501.99173,753.665,681.5128,699.7688,725.4382,851.8574,783.1952,933.6716,893.0126,840.7039,898.1295,693.7101,717.05524,639.7171,550.0071,443.9038,378.63272,302.22723,777.2255,224.48288,338.81912,389.7783,376.0893,440.4157,426.975,610.5866,645.4578,694.1083,426.00916,932.62866,629.4513,839.5766,894.67834,935.66614,855.00433,711.7729,719.4586,546.80853,585.15533,599.7564,437.46567,296.13812
639.2664,644.6559,506.97272,755.0074,1113.3136,1322.371,1578.2084,2255.7283,1956.5122,1951.4058,1931.442,2052.642,1805.649,2042.8433,1877.0762,1600.925,1554.4167,1067.3456,1091.5834,791.55725,648.41125,481.22424,458.9572,244.85754,1870.2644,388.6526,728.6688,918.7354,1100.0226,1452.3693,1172.2244,1605.6233,1760.6825,1935.0363,959.95593,2368.527,1428.5121,1977.613,1873.2295,1769.325,1448.6549,1176.4355,1092.1483,602.16406,707.6624,736.004,487.83484,174.78369
148.72763,159.80794,131.34674,200.99911,242.15811,270.53976,313.18506,438.4007,318.2721,318.98804,309.2305,294.17163,251.09721,295.50217,277.65137,187.33582,201.19572,110.48686,146.552,75.966446,105.1996,60.087067,79.67909,62.54489,361.8434,107.2935,194.54861,186.13988,227.626,302.8706,190.86874,273.39365,296.0297,329.09143,95.24205,361.92383,226.08975,297.80908,273.14056,246.46274,186.7959,173.52847,149.44235,64.507,65.99214,117.51094,99.194885,41.59796
415.88544,425.35355,311.0165,548.7036,710.38074,803.84546,934.1021,1393.9382,992.4846,1016.7478,997.8863,955.7979,808.83624,1005.352,918.4923,645.84644,657.1678,361.54263,471.415,240.61353,259.80707,143.60724,191.77362,104.75513,1141.3738,268.45142,499.7651,532.2036,644.5769,907.41864,551.25574,863.3863,915.95233,1040.2511,253.1297,1194.05,694.41345,1003.68396,911.2384,799.4233,595.75757,560.0321,443.2975,161.35864,133.37329,351.29932,240.1062,81.03717
169.82002,169.18706,156.57658,167.91736,294.01477,387.69836,432.83475,646.2253,580.95703,562.1527,544.9734,601.94745,494.23322,584.79047,531.2099,434.24146,432.5746,273.58508,293.01245,209.9959,143.37021,109.81183,109.92828,40.605682,528.3121,77.63165,162.19392,233.68182,315.4314,417.43555,303.06445,419.6556,501.80566,513.18195,226.89757,676.95764,352.87802,504.47968,531.9342,501.70688,395.54355,296.88947,281.38284,135.18625,200.64366,217.1448,121.35391,-5.206543
443.74368,522.25415,682.23083,720.1342,768.14685,968.9472,926.5331,1118.7974,901.21936,738.4286,642.0061,593.16235,416.51544,513.0035,408.88525,187.35452,115.812805,6.2075195,81.78162,59.449738,123.6568,130.93503,291.27957,272.6652,797.0227,559.3743,664.4153,597.51013,760.5306,899.23175,467.04346,550.5714,777.93207,722.9231,275.03867,626.64105,396.4052,370.057,350.9629,219.75586,75.61661,216.11212,165.30081,11.035706,147.47302,315.8403,236.50064,263.9249
77.87695,85.78407,96.71918,105.735565,149.14374,199.96736,207.16113,277.51178,248.98361,224.22972,210.97095,212.40906,186.77728,191.10303,174.83597,136.00066,119.35485,68.31516,79.8007,50.628,38.3293,38.277542,59.245758,35.116013,198.31099,69.61254,103.3049,119.24707,159.5533,187.97035,138.08202,162.68248,212.29256,208.1618,109.177216,239.33282,138.25587,164.65874,169.32835,151.08987,100.53684,95.61542,80.6002,30.33487,73.36738,69.05313,50.553154,17.68132
527.62427,643.09863,794.3783,869.5995,1027.7268,1339.1276,1373.3109,1757.688,1516.6475,1287.0046,1208.1355,1209.8274,929.11804,1008.23157,833.97473,570.8408,399.28033,173.17218,208.95282,119.49103,132.4057,167.32043,365.7896,318.1269,1203.0948,670.60956,802.228,831.94543,1101.9836,1289.3768,774.8306,976.4876,1287.5754,1233.5728,563.8432,1243.0522,728.3029,884.1853,830.9797,630.9197,341.53076,436.68027,315.0357,64.46356,241.46075,396.79166,262.94275,256.02747
147.07326,166.48192,115.56903,185.49013,282.24252,335.50955,391.78445,560.9121,489.92932,475.19626,447.61758,487.39062,412.09006,482.9989,419.53992,340.78125,327.1513,205.03519,202.6048,139.06209,113.795715,85.13394,87.05905,52.35742,468.69745,105.164276,167.44987,219.9253,281.6156,376.38422,246.12323,371.69577,423.81866,453.39188,183.39253,563.5834,322.8706,440.99072,431.04108,399.42065,296.85138,241.61386,204.81555,102.757034,127.83977,178.28908,92.28975,26.137726
318.8375,293.02402,217.51904,215.85059,360.6369,380.30457,445.27142,636.3127,599.9658,583.92206,601.4374,720.1626,665.0701,764.20514,714.5816,693.47595,695.81586,516.4818,522.75726,517.3246,406.06976,297.5921,305.32617,254.2558,621.1021,183.59393,263.93475,338.2892,322.59625,357.77026,327.8485,446.9825,575.2998,573.92487,370.3897,764.5144,479.58563,669.7224,718.0062,761.23004,642.19696,553.5105,594.7436,418.87115,469.08923,456.75214,319.7647,216.608
166.63422,118.60062,63.289093,62.3981,181.1689,209.36252,269.277,500.85175,469.13272,453.0409,489.7536,602.6835,541.08636,676.55237,615.2341,610.40356,621.6095,426.73297,417.17114,400.8103,249.6224,159.14195,147.99083,76.218506,496.6713,41.421448,57.514435,188.91644,136.98715,188.13918,171.72179,334.2866,411.5085,446.52753,266.46478,637.20886,370.0819,594.87787,621.4292,642.40137,557.801,449.48575,485.35413,289.96475,323.4894,362.27444,160.12196,90.93201
438.22546,401.38373,303.51474,397.75833,595.52423,651.52997,770.84064,1066.8866,953.03973,975.0176,958.2452,1041.2938,972.6116,1131.0214,1053.7806,974.4105,983.85974,704.24384,726.3046,649.6068,502.67365,425.6635,383.9345,241.5481,981.8218,262.92377,359.29608,548.3219,536.31287,700.94403,590.1665,734.7055,885.0525,947.8501,562.38245,1166.8298,737.6763,1063.7544,1054.0691,1070.1075,888.8745,758.599,795.00806,477.70697,557.5935,612.9964,403.72986,238.44678
92.56479,96.47014,114.32019,120.06443,161.54178,192.38837,195.46626,253.68454,228.67892,208.40291,182.63812,211.34045,152.82645,187.47038,152.24916,114.03342,101.27463,65.32397,68.871185,54.819984,47.50287,42.60698,56.237785,43.16326,206.82486,86.17915,113.19752,122.41217,165.89139,208.91637,121.63524,148.15388,193.831,190.66428,82.65705,216.9932,121.760956,144.07018,154.33324,135.57965,84.81534,84.54266,75.45115,42.26895,69.94113,90.48469,61.18657,26.891754
61.456947,69.50254,66.68362,76.13328,120.73846,145.59312,166.86812,236.57138,210.8559,203.37863,194.8759,214.70786,183.42072,201.56116,177.9862,149.75317,135.98643,90.298355,89.01103,65.63348,43.171173,37.441208,45.0952,26.25528,186.68826,50.162704,74.40378,95.78976,122.20473,153.55997,112.64319,157.55472,191.14035,195.66039,94.57293,231.2536,138.42712,186.46147,182.33418,161.6021,118.58961,104.03283,95.43706,46.449524,65.800514,70.34274,39.84115,16.253304
771.83435,773.0885,695.33966,841.8548,1306.9023,1573.3927,1748.9735,2416.9883,2220.8506,2178.1768,2068.9517,2267.6587,1991.99,2251.0002,2023.8429,1737.2417,1717.5785,1137.7479,1134.3289,955.0619,704.3086,591.3787,594.67267,362.9231,2019.5555,522.38,727.7438,1120.7242,1296.4244,1647.2141,1240.5464,1607.6508,2000.4309,2052.008,1120.4994,2486.3083,1486.2677,2033.7423,2036.3898,1936.9823,1518.9636,1214.8557,1240.5579,712.3743,877.81934,986.8098,618.57324,232.34314
