V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
11973.0,11965.68,11979.02,11983.8125,11997.891,12007.99,12061.673,12071.802,12084.916,12103.355,12125.884,12116.403,12123.042,12123.833
5227.1455,5183.4614,5186.148,5184.98,5172.312,5150.437,5131.453,5135.982,5175.9214,5173.116,5161.33,5127.832,5139.431,5161.343
10007.902,9986.179,9953.677,9942.358,9914.574,9906.805,9965.734,9986.706,9987.1455,9975.055,9971.882,9963.257,10007.432,10011.376
10240.37,10259.331,10293.426,10325.237,10326.223,10337.715,10410.269,10422.101,10420.925,10415.629,10445.233,10403.027,10402.07,10426.835
8814.469,8690.682,8600.208,8507.448,8488.767,8617.023,8419.462,8507.946,8522.778,8402.564,8335.445,8310.769,8270.446,8526.981
12150.174,12140.505,12152.289,12167.139,12181.766,12161.815,12167.479,12151.542,12140.336,12125.754,12151.577,12146.766,12149.951,12167.296
6771.99,6720.104,6661.785,6723.7407,6717.259,6682.6196,6607.392,6572.0205,6519.1836,6543.1016,6543.6,6512.983,6507.301,6549.5156
10801.202,10792.915,10804.062,10817.287,10830.264,10812.745,10817.605,10802.612,10792.84,10780.559,10803.504,10799.081,10801.607,10817.09
11724.381,11707.116,11653.922,11634.167,11630.916,11593.069,11642.609,11643.198,11630.208,11619.556,11627.228,11596.562,11649.735,11661.183
10424.969,10409.913,10362.587,10345.364,10342.394,10309.352,10353.361,10353.446,10342.329,10333.931,10341.544,10314.439,10360.94,10370.443
7760.333,7706.146,7714.1743,7696.6123,7711.9546,7685.5547,7623.4507,7626.4683,7579.731,7548.503,7596.208,7599.347,7608.6284,7658.813
10558.125,10568.772,10567.695,10634.826,10629.019,10645.063,10684.146,10647.549,10635.3125,10618.19,10599.503,10592.036,10636.7,10659.412
9482.458,9494.478,9501.927,9570.361,9561.11,9593.859,9636.835,9614.352,9608.096,9603.178,9588.919,9594.323,9623.974,9647.696
10245.863,10207.584,10216.147,10268.244,10251.661,10262.449,10268.494,10251.505,10230.6045,10202.109,10111.429,10082.814,10144.41,10192.87
11250.247,11176.466,11094.979,11104.975,11134.798,11127.388,11195.445,11193.668,11118.418,11070.702,11098.048,11101.136,11074.954,11090.734
11685.222,11640.46,11650.454,11708.374,11688.82,11701.355,11708.942,11691.191,11669.162,11636.357,11531.77,11498.698,11567.331,11622.616
1775.6658,1770.2958,1859.3353,1911.0559,1903.9396,1849.1677,1879.8397,1873.7474,1849.7657,1850.5292,1917.2706,1916.6171,1921.5013,1915.188
10945.572,10913.312,10883.255,10913.006,10966.609,10936.21,10740.393,10754.466,10785.643,10802.6875,10734.141,10734.34,10724.037,10711.544
9118.759,9143.953,9198.068,9266.844,9265.057,9214.367,9214.026,9220.854,9243.3,9247.075,9292.487,9267.881,9318.995,9327.738
12344.727,12335.287,12342.778,12373.417,12382.828,12372.442,12353.467,12318.772,12305.126,12286.414,12286.836,12307.441,12329.155,12365.423
6239.797,6189.1313,6197.237,6168.786,6154.675,6141.3906,6154.7397,6158.4263,6198.503,6167.1714,6163.811,6194.3467,6152.1177,6121.1924
11890.47,11862.039,11861.874,11895.341,11868.445,11881.301,11886.669,11893.879,11864.473,11849.376,11797.648,11803.798,11836.147,11887.767
3721.575,3719.2715,3746.961,3745.8447,3715.058,3708.203,3727.0476,3727.24,3718.4014,3704.623,3744.542,3722.9988,3716.3167,3719.7988
11758.001,11776.854,11802.374,11832.268,11815.912,11814.653,11856.809,11849.948,11850.973,11841.122,11826.832,11833.587,11872.963,11901.007
12250.648,12203.3125,12219.653,12176.024,12144.026,12141.725,12188.293,12231.483,12274.405,12262.799,12267.782,12239.372,12241.041,12198.51
3273.3828,3246.215,3229.4458,3183.9524,3127.9473,3140.595,3193.4604,3165.4487,3132.7622,3086.3132,3061.3865,3050.5796,3081.2214,3111.9443
10826.318,10818.038,10825.667,10853.109,10862.331,10852.786,10836.494,10805.129,10792.74,10776.028,10776.643,10795.296,10815.011,10847.023
10428.088,10404.179,10403.7,10434.474,10411.635,10423.323,10427.811,10432.972,10406.36,10392.956,10348.824,10354.394,10383.57,10429.074
11594.416,11564.138,11538.861,11639.842,11681.846,11668.544,11618.063,11565.267,11541.276,11620.022,11643.645,11638.72,11629.999,11594.7
20435.97,20442.84,20351.611,20334.814,20248.572,20292.941,20272.188,20268.92,20321.826,20303.896,20308.22,20358.611,20389.357,20417.746
18119.111,18007.3,17950.326,17882.0,17801.37,17885.68,17847.502,17886.965,17991.363,17957.639,17903.771,17892.852,17891.879,17947.057
16992.592,16916.166,16957.686,16884.701,16807.752,16854.236,16746.865,16719.014,16807.064,16757.395,16624.248,16631.416,16701.467,16798.676
5573.529,5559.8687,5665.695,5629.0117,5608.1226,5586.6704,5519.327,5514.8164,5575.571,5476.62,5513.335,5451.551,5455.149,5565.7905
17298.607,17226.59,17324.02,17243.783,17113.656,17208.424,17129.27,17147.197,17270.834,17187.465,17010.607,17055.207,17102.557,17201.83
17852.352,17774.79,17698.525,17638.393,17586.982,17710.137,17614.883,17621.906,17670.45,17668.188,17623.738,17635.27,17656.447,17735.307
16793.344,16656.553,16644.857,16572.379,16469.09,16558.365,16533.926,16620.38,16747.324,16693.855,16609.95,16592.65,16559.22,16610.764
12083.657,11967.939,12018.422,11950.901,11908.025,11922.136,11857.71,11899.431,11969.923,11868.093,11817.896,11861.502,11881.649,11911.819
15691.848,15611.867,15607.261,15572.38,15514.566,15546.689,15555.486,15504.58,15592.322,15592.615,15554.812,15517.8545,15566.743,15590.786
17822.717,17761.43,17684.88,17629.412,17622.701,17695.225,17579.09,17576.453,17626.52,17610.533,17605.285,17629.662,17609.002,17689.516
5838.6294,5815.3643,5811.02,5789.612,5775.1323,5763.606,5773.5435,5804.1606,5847.977,5847.6816,5872.2705,5835.6104,5842.6523,5837.8047
12823.814,12741.778,12773.908,12744.256,12668.524,12704.931,12716.56,12694.595,12775.995,12763.695,12701.986,12659.792,12680.262,12694.135
16701.582,16565.39,16553.76,16481.459,16378.746,16467.47,16443.22,16529.19,16655.523,16602.396,16519.084,16501.914,16468.648,16519.77
17184.252,17103.285,17059.762,16988.732,16948.086,17013.957,16918.51,16970.182,17065.277,17034.467,17008.305,17019.035,16984.936,17025.088
16310.607,16266.343,16179.991,16163.505,16084.644,16151.864,16146.898,16160.86,16211.074,16246.096,16251.017,16269.219,16281.453,16281.731
17260.99,17213.643,17120.598,17103.814,17020.803,17094.82,17087.707,17102.588,17155.738,17193.25,17197.072,17216.396,17225.266,17227.977
2849.7053,2825.677,2805.0068,2790.4573,2799.9663,2767.9753,2752.8748,2772.9827,2827.0325,2788.6106,2769.6914,2775.0938,2791.2134,2773.964
17167.055,17119.912,17027.377,17010.63,16928.02,17001.6,16994.562,17009.307,17062.172,17099.486,17103.361,17122.604,17131.605,17134.229
18195.635,18113.143,18065.078,17993.402,17951.172,18023.127,17921.162,17975.451,18073.186,18039.4,18012.701,18030.096,17992.523,18038.19
16574.908,16477.164,16459.02,16402.34,16318.1455,16420.38,16352.182,16417.496,16499.191,16460.443,16388.568,16397.455,16399.73,16465.342
17457.303,17357.246,17338.291,17279.6,17190.246,17300.322,17227.863,17297.496,17382.227,17340.219,17264.291,17276.684,17279.688,17353.365
10499.363,10540.035,10423.19,10444.591,10420.184,10367.394,10312.135,10387.034,10433.032,10434.833,10420.602,10472.984,10516.976,10453.068
4236.343,4207.05,4198.745,4138.6885,4125.4756,4170.0747,4152.1045,4107.734,4137.94,4143.262,4095.1812,4088.6958,4097.623,4094.701
11446.13,11393.271,11405.489,11453.478,11423.518,11433.08,11445.447,11433.04,11431.391,11388.5,11264.119,11232.657,11294.315,11349.906
12970.174,12989.215,13004.93,13040.914,13021.864,13024.258,13058.135,13045.29,13049.401,13037.625,13013.802,13019.498,13055.328,13085.22
10038.762,10075.286,10012.245,9978.822,9962.049,10000.982,9996.95,10017.147,10007.315,10034.688,10093.861,10055.334,9938.329,10042.023
3019.0303,2990.227,2987.7678,2986.6492,2990.2495,3039.57,3005.5713,2972.7197,2962.822,3003.022,2962.9883,2924.6401,2938.8232,2958.2124
12267.835,12233.025,12222.641,12254.256,12202.006,12211.186,12246.133,12254.658,12251.84,12223.9795,12164.419,12170.789,12207.787,12260.299
1089.7623,1086.708,1085.7528,1088.6641,1084.0443,1084.9038,1087.9952,1088.6735,1088.4135,1085.9877,1080.7329,1081.2673,1084.6807,1089.3374
11883.644,11871.951,11875.039,11900.66,11901.374,11885.418,11861.18,11836.555,11829.142,11809.579,11802.583,11814.067,11832.688,11866.998
11928.186,11890.699,11899.69,11921.768,11890.559,11895.047,11902.3125,11918.595,11895.883,11867.079,11786.189,11788.041,11815.008,11862.783
2595.9,2556.3115,2556.4424,2545.1206,2525.1982,2525.65,2536.7197,2548.0308,2576.5227,2562.685,2557.5315,2551.2703,2560.1936,2550.0505
12069.268,12031.383,12040.4,12062.233,12030.768,12035.354,12042.78,12059.4795,12036.723,12007.362,11925.1045,11926.986,11953.833,12002.342
10681.069,10671.118,10674.078,10697.768,10698.641,10684.51,10662.774,10639.943,10632.832,10615.054,10608.997,10619.612,10636.513,10667.1875
12610.795,12635.925,12687.565,12604.31,12612.434,12650.542,12690.678,12655.287,12665.028,12653.919,12628.097,12652.359,12714.186,12771.297
19463.791,19471.064,19386.361,19369.242,19286.713,19327.438,19308.68,19304.47,19355.965,19338.998,19342.172,19392.09,19423.473,19449.602
2911.9597,2936.2146,2951.2324,2942.4194,2954.3125,2951.1865,2968.6543,3044.9238,3102.8135,3124.2302,3157.0847,2998.0085,3021.4053,3006.9106
17942.533,17866.617,17908.123,17831.738,17746.225,17800.56,17685.99,17659.229,17751.88,17698.986,17559.008,17570.611,17645.412,17744.957
19026.832,18911.027,18849.852,18778.91,18694.385,18785.457,18743.393,18785.102,18892.508,18856.818,18800.582,18788.914,18785.566,18846.996
19129.848,19013.535,18951.96,18880.646,18795.756,18887.363,18845.084,18887.045,18994.992,18959.05,18902.453,18890.645,18887.223,18949.139
13691.726,13604.9795,13639.724,13608.021,13526.87,13565.253,13574.944,13553.01,13639.766,13626.041,13557.913,13512.683,13533.073,13550.076
7973.5977,8047.2437,8209.296,8285.636,8274.447,8305.284,8348.409,8359.745,8442.106,8475.505,8487.592,8404.54,8421.319,8411.677
8325.486,8387.248,8535.432,8602.274,8573.6045,8589.181,8585.916,8608.57,8676.698,8665.396,8701.036,8637.109,8652.182,8647.932
2561.496,2506.3743,2509.534,2475.758,2454.4165,2444.4856,2465.581,2475.757,2485.8215,2470.71,2462.915,2452.437,2445.8967,2456.0532
1188.8347,1189.3917,1223.7014,1228.1372,1221.347,1223.3253,1234.7753,1247.2526,1236.4485,1217.0729,1239.8813,1214.9867,1219.9702,1237.8937
1349.6213,1347.2251,1349.5885,1351.7332,1344.9227,1326.5403,1320.3334,1319.8137,1315.165,1318.9741,1321.4918,1310.7147,1309.3613,1312.7585
1304.2789,1305.7433,1343.2239,1348.9559,1343.3818,1345.4691,1349.9941,1364.0237,1361.9193,1342.8984,1365.6683,1345.7437,1346.5725,1358.5275
841.9082,728.44183,907.1459,866.0278,901.6139,944.82086,1083.8376,1152.9429,1236.3884,1183.4146,1168.3523,1142.9293,1283.4464,1151.4222
1285.9553,1287.3982,1324.3502,1330.0015,1324.5074,1326.5653,1331.0312,1344.8647,1342.7919,1324.0314,1346.4857,1326.8411,1327.6559,1339.4377
1367.5403,1374.0858,1403.6161,1405.812,1405.5387,1404.1077,1412.5226,1407.7031,1392.0121,1378.3346,1390.9224,1371.6305,1386.8145,1415.0132
1205.6859,1206.2493,1241.0444,1245.5432,1238.654,1240.6622,1252.2693,1264.9271,1253.9683,1234.3208,1257.4489,1232.205,1237.2584,1255.4324
1031.2737,1044.0999,1073.8242,1065.646,1057.7565,1052.5002,1050.3125,1035.7681,1034.3491,1051.1213,1057.8003,1030.3029,1044.6075,1056.013
1458.9259,1465.9089,1497.4141,1499.7522,1499.4641,1497.9365,1506.9144,1501.7694,1485.0314,1470.4375,1483.8704,1463.2863,1479.4863,1509.571
1438.5623,1445.4496,1476.5142,1478.8208,1478.5364,1477.0321,1485.881,1480.8087,1464.3043,1449.9146,1463.1577,1442.8624,1458.8341,1488.4999
1335.3907,1338.4169,1367.0217,1369.0104,1361.4044,1360.7789,1373.1311,1390.1715,1380.8517,1358.9491,1380.4102,1356.0599,1361.0275,1385.1195
1404.6763,1407.8572,1437.955,1440.0464,1432.0485,1431.3873,1444.3809,1462.3041,1452.5062,1429.4601,1452.0382,1426.4277,1431.6548,1456.992
1329.5358,1321.1135,1323.0472,1299.5358,1292.6661,1292.3152,1292.637,1289.0137,1303.0646,1303.6626,1298.3738,1286.9667,1289.6775,1290.1407
1130.0754,1130.6078,1163.217,1167.4344,1160.9803,1162.8658,1173.7448,1185.607,1175.3363,1156.9205,1178.5966,1154.9374,1159.6743,1176.7129
1436.9409,1449.6774,1490.9681,1501.9875,1498.802,1498.4967,1510.0657,1516.4664,1509.4518,1489.1241,1523.7565,1495.477,1492.5505,1518.154
1424.532,1427.7637,1458.2744,1460.3921,1452.2786,1451.6128,1464.7876,1482.9667,1473.0255,1449.659,1472.551,1446.5753,1451.8759,1477.5787
1511.7041,1525.1038,1568.5447,1580.1393,1576.7883,1576.462,1588.6373,1595.3713,1587.9856,1566.6028,1603.0417,1573.2838,1570.2068,1597.1406
1285.0024,1293.0269,1317.295,1329.4445,1330.651,1309.6434,1320.8695,1290.7644,1318.3574,1316.1641,1349.9718,1326.2026,1325.7622,1323.7887
1387.1772,1390.8715,1425.6252,1428.0809,1425.0219,1424.2693,1438.0286,1449.1083,1439.6802,1421.3705,1449.1414,1421.2341,1426.394,1447.46
1481.0345,1484.9785,1522.0872,1524.7076,1521.4413,1520.6381,1535.3292,1547.1598,1537.0958,1517.5446,1547.1947,1517.4006,1522.909,1545.397
4504.6123,4437.909,4406.923,4384.0796,4352.646,4360.8394,4388.6577,4440.1304,4480.996,4456.052,4436.751,4418.537,4430.8433,4419.7065
6372.736,6430.0005,6555.9956,6612.059,6607.107,6623.7285,6658.019,6666.2563,6733.118,6759.3247,6760.6484,6697.1426,6713.665,6705.9287
10030.427,10091.293,10248.434,10260.651,10260.849,10258.656,10256.786,10253.241,10391.642,10400.792,10350.472,10259.031,10360.189,10362.259
9003.511,9058.142,9199.249,9210.226,9210.397,9208.437,9206.731,9203.526,9327.787,9336.017,9290.875,9208.77,9299.591,9301.419
2860.3337,2860.687,2869.1807,2862.6873,2844.341,2807.2698,2767.0886,2801.172,2824.986,2800.037,2795.2383,2767.2236,2741.3516,2770.9019
10656.903,10733.391,10903.103,10991.421,10956.545,10964.182,10963.398,10997.264,11077.886,11070.485,11099.289,11023.853,11037.875,11032.263
15337.683,15105.614,15141.381,15074.411,15116.252,15087.398,15065.303,15121.567,15167.746,15019.726,14966.401,14855.637,14880.478,15008.777
13778.604,13852.494,13890.568,13902.386,13845.1045,13740.938,13757.959,13721.063,13803.86,13864.026,13928.23,13784.455,13797.272,13839.4
1083.5765,1080.3275,1077.6538,1104.4869,1097.8676,1115.7277,1129.8868,1157.5115,1129.8147,1127.0442,1137.1997,1122.4711,1101.0645,1115.5684
9833.269,9897.896,10022.268,10093.255,10094.502,10132.887,10183.008,10209.216,10321.763,10321.073,10278.114,10198.745,10234.47,10217.759
956.46375,963.3312,978.56287,986.48865,983.3591,984.04663,983.9741,987.0144,994.24994,993.58417,996.1695,989.3996,990.6581,990.15643
10231.274,10280.304,10438.761,10488.294,10485.027,10503.227,10532.529,10564.424,10675.27,10659.832,10634.3545,10541.101,10579.61,10553.303
918.2543,922.6543,936.87506,941.3181,941.02484,942.66095,945.2893,948.1529,958.10156,956.7129,954.4232,946.05536,949.51105,947.1487
10246.437,10295.511,10454.18,10503.773,10500.496,10518.7295,10548.088,10580.047,10691.053,10675.559,10650.006,10556.619,10595.225,10568.854
7964.0547,8037.6084,8199.471,8275.692,8264.524,8295.3125,8338.384,8349.696,8431.98,8465.351,8477.402,8394.445,8411.217,8401.567
8609.124,8659.378,8804.624,8809.87,8804.08,8810.915,8810.645,8820.1,8936.484,8936.011,8903.609,8819.243,8898.559,8899.027
9860.221,9958.255,10178.755,10308.695,10265.353,10346.266,10432.35,10530.189,10648.646,10600.565,10649.743,10487.615,10479.744,10492.182
2098.2888,2094.336,2102.52,2110.1047,2118.948,2110.9182,2121.0132,2100.0093,2088.9106,2086.9644,2101.8037,2102.8035,2108.1023,2107.4302
9133.166,9200.928,9363.43,9436.785,9405.322,9422.422,9418.838,9443.7,9518.421,9506.036,9545.114,9475.004,9491.541,9486.886
8619.445,8669.745,8815.156,8820.441,8814.619,8821.4375,8821.197,8830.7,8947.21,8946.76,8914.324,8829.839,8909.247,8909.724
4077.9517,4067.9,4141.6396,4088.66,4207.8726,4243.688,4279.452,4262.4956,4199.925,4176.057,4194.167,4177.567,4220.6475,4225.8037
9269.127,9333.344,9442.727,9521.379,9528.058,9574.383,9615.931,9632.606,9742.087,9741.57,9699.38,9629.318,9676.04,9649.421
9848.329,9946.25,10166.511,10296.306,10252.998,10333.8545,10419.842,10517.54,10635.861,10587.826,10636.929,10474.988,10467.131,10479.543
8988.741,9078.121,9279.146,9397.619,9358.095,9431.882,9510.387,9599.572,9707.55,9663.703,9708.554,9560.724,9553.544,9564.886
20208.91,20096.809,20013.658,19928.943,19813.348,19721.408,19610.254,19725.914,19817.47,19821.682,19707.521,19739.021,19617.031,19545.229
9280.278,9344.574,9454.076,9532.812,9539.48,9585.87,9627.473,9644.185,9753.752,9753.232,9711.021,9640.882,9687.677,9661.034
9108.61,9155.879,9303.816,9354.525,9349.947,9374.535,9395.422,9428.475,9525.7295,9510.222,9498.782,9414.551,9448.227,9426.138
1685.1785,1671.5775,1672.9556,1669.2084,1655.2947,1652.4766,1649.5295,1653.1145,1643.5051,1644.9092,1655.853,1663.2537,1665.1407,1675.467
1616.7358,1629.6617,1644.3794,1632.6133,1645.4869,1648.7953,1650.8922,1642.0393,1636.1877,1638.6403,1651.1914,1628.0928,1635.6567,1659.4287
1091.5583,1090.8105,1101.2823,1100.1962,1103.4285,1103.4113,1103.7881,1102.4884,1099.7087,1099.2811,1100.3738,1102.1978,1104.4319,1109.5026
1235.6779,1228.729,1245.8003,1244.6542,1246.777,1246.3975,1257.053,1267.902,1251.345,1247.4688,1261.2676,1254.3622,1249.7001,1262.7242
1419.5476,1413.3679,1426.9108,1427.1813,1420.768,1416.6111,1416.7522,1411.3271,1407.4928,1408.2246,1417.3474,1417.6068,1418.137,1423.0553
1321.399,1321.32,1330.9137,1338.2448,1345.1025,1341.1703,1344.2456,1341.9249,1338.9844,1341.5938,1344.2389,1334.2921,1337.8815,1337.2567
1080.6871,1080.0369,1090.658,1089.4941,1092.8284,1093.0662,1093.644,1092.472,1089.5531,1089.2269,1090.266,1092.0386,1094.3372,1099.4369
1171.3708,1169.7975,1179.31,1174.1062,1177.334,1179.2223,1186.874,1191.0084,1185.8096,1182.4852,1183.9899,1182.3928,1183.6028,1190.3279
1137.5492,1135.9366,1148.877,1151.6138,1155.1692,1156.2178,1159.6119,1162.868,1153.5687,1152.3562,1158.5216,1159.463,1158.41,1164.2202
1164.2355,1157.5474,1170.5886,1167.8424,1170.346,1171.1628,1180.4095,1192.2908,1171.1389,1168.7416,1181.5123,1169.6296,1164.6025,1180.5238
2168.3462,2183.4124,2180.4453,2186.7085,2199.6135,2203.8984,2219.305,2208.4802,2202.8914,2202.1042,2196.4497,2185.5159,2191.0842,2207.784
1223.003,1215.9861,1232.5714,1231.1675,1233.2723,1233.1305,1243.5208,1254.4861,1237.1272,1233.4492,1247.0785,1239.2924,1234.595,1248.1831
1159.7666,1158.2749,1167.6326,1161.7893,1165.2177,1167.3086,1175.1544,1179.8016,1174.3689,1171.0038,1172.3622,1170.3838,1171.6372,1178.4622
1084.7366,1083.3619,1096.324,1098.5178,1102.4116,1103.6813,1108.3834,1112.613,1101.9937,1102.5492,1108.4218,1109.0631,1108.3203,1114.2246
1153.1886,1151.814,1162.6111,1163.2617,1165.7667,1165.9384,1169.7717,1170.2295,1164.2583,1163.8175,1167.6687,1168.2856,1169.772,1176.5564
962.6999,961.50006,969.0684,964.40845,966.7452,968.62506,975.34906,978.55865,974.1258,971.4376,972.7116,970.86633,971.9127,977.7002
984.42505,983.6932,993.2315,992.2452,995.02,995.147,995.77136,994.35535,991.8009,991.3491,992.1966,993.3219,995.4589,1000.137
938.8059,943.1144,935.8653,957.191,969.7951,976.7422,984.0345,984.51825,968.6488,962.14825,960.3151,948.43097,950.74084,957.99567
1088.4098,1087.0399,1098.3171,1097.0708,1100.2773,1101.1704,1106.8232,1109.0745,1102.143,1103.4076,1106.9475,1106.6334,1107.7056,1114.3823
1090.2803,1088.9299,1095.2947,1090.9905,1096.8462,1099.8468,1106.9935,1110.7689,1098.9985,1102.8248,1109.3015,1100.8995,1096.9419,1106.6682
15849.612,15837.101,15929.834,15941.304,15929.201,15923.438,15960.214,15932.506,15936.658,15930.554,15969.526,15985.561,15966.892,15963.765
15626.34,15615.223,15706.085,15717.237,15704.529,15699.88,15735.525,15709.326,15710.785,15705.759,15744.809,15762.398,15745.281,15744.457
9477.047,9506.103,9525.469,9499.86,9492.956,9480.726,9449.174,9443.842,9405.645,9410.454,9395.987,9333.071,9368.884,9428.827
11626.778,11566.207,11592.991,11581.017,11577.06,11579.105,11577.0205,11552.694,11540.819,11511.82,11509.968,11491.182,11500.963,11551.047
5963.119,5778.4307,5607.8574,5669.71,5917.652,6089.369,6041.691,5856.8115,5600.8203,5861.9116,5900.212,5709.456,5761.6807,5921.9277
11100.378,11045.62,11065.093,11047.389,11046.552,11053.824,11057.307,11027.604,11024.309,11013.392,11019.478,11004.843,11021.352,11071.33
5825.5547,5814.55,5915.685,5969.839,5921.6685,5883.7485,5898.6865,5931.544,5994.346,5995.3076,6009.901,5965.705,5995.8745,5920.8306
10308.272,10277.286,10259.037,10249.287,10192.624,10228.871,10275.318,10224.027,10173.242,10200.1875,10175.16,10210.913,10170.376,10242.584
8485.275,8453.307,8468.586,8467.636,8451.005,8428.619,8404.91,8407.04,8417.646,8390.644,8391.777,8401.043,8389.889,8420.435
12451.9,12442.918,12440.113,12439.511,12444.192,12417.278,12423.823,12422.7295,12431.959,12420.608,12452.592,12426.955,12419.357,12437.806
11744.312,11682.992,11710.73,11699.263,11694.809,11696.139,11693.202,11670.078,11656.473,11624.467,11621.126,11601.033,11609.631,11660.335
13449.979,13447.51,13518.62,13551.047,13535.021,13520.632,13623.138,13668.711,13672.3125,13653.135,13740.093,13730.837,13682.221,13726.392
12287.737,12251.29,12256.047,12255.756,12259.554,12276.173,12309.479,12312.723,12297.224,12282.275,12291.699,12266.089,12245.48,12267.489
12717.655,12715.719,12781.817,12819.304,12813.056,12791.926,12883.965,12923.168,12930.404,12914.268,12997.269,12985.815,12951.725,12992.811
12560.817,12660.691,12737.619,12661.958,12756.467,12815.148,12864.155,12821.803,12821.725,12828.237,12848.407,12732.682,12737.177,12741.5205
6396.772,6389.925,6403.968,6408.553,6392.329,6394.213,6427.427,6425.6157,6423.698,6414.4995,6436.358,6443.2446,6438.0156,6485.836
12327.48,12319.014,12314.422,12315.205,12319.56,12292.929,12300.024,12298.722,12309.385,12298.192,12330.128,12305.577,12298.116,12316.872
13934.354,13945.988,14015.582,14022.871,14005.264,14011.836,14121.046,14182.087,14223.14,14171.745,14275.904,14273.13,14189.752,14223.611
13001.636,12941.25,12966.139,12940.032,12934.907,12941.682,12940.482,12902.958,12896.756,12889.5625,12897.615,12885.063,12898.592,12960.615
10875.816,10674.278,10577.069,10627.248,10590.789,10575.119,10462.149,10295.751,10147.418,10246.562,10301.864,10213.529,10279.088,10414.835
13900.096,13826.092,13857.964,13827.439,13824.276,13834.547,13827.435,13787.2705,13782.219,13756.276,13749.844,13730.917,13735.85,13804.998
13616.019,13580.588,13571.182,13550.277,13539.367,13570.069,13635.936,13659.6875,13662.766,13637.155,13635.697,13620.342,13592.886,13588.336
13767.849,13778.24,13846.813,13854.426,13838.391,13843.891,13953.17,14013.459,14054.637,14004.505,14107.939,14103.842,14024.165,14057.802
14671.442,14666.372,14756.876,14766.766,14750.164,14749.646,14784.093,14762.043,14749.137,14745.861,14786.881,14809.276,14796.103,14806.65
12766.585,12743.914,12739.842,12701.587,12685.403,12700.855,12763.641,12786.555,12798.168,12770.068,12772.781,12751.827,12745.098,12744.43
6383.12,6371.524,6380.824,6376.1323,6418.792,6415.3857,6399.294,6395.4336,6408.5366,6416.652,6418.903,6418.3594,6410.5464,6423.6553
13259.759,13218.606,13210.594,13185.511,13179.277,13192.723,13242.917,13259.094,13257.89,13245.435,13264.762,13226.767,13208.538,13217.933
13830.345,13829.78,13805.385,13799.553,13795.042,13760.14,13765.154,13771.845,13797.92,13780.242,13828.876,13808.978,13802.607,13813.77
14605.172,14600.706,14583.577,14573.504,14563.662,14526.91,14526.354,14537.106,14552.762,14537.592,14586.088,14559.062,14547.854,14555.686
9644.61,9585.097,9562.953,9594.925,9636.131,9667.771,9701.052,9637.708,9660.103,9660.973,9693.669,9666.004,9665.613,9587.594
914.224,909.07355,919.5003,917.3292,918.7492,920.0208,927.8621,936.742,920.11694,918.0128,928.4255,919.12445,915.39307,927.9277
1028.749,1027.5841,1038.9697,1040.949,1044.0281,1044.8563,1048.146,1050.6929,1042.4095,1040.8658,1046.6681,1047.1628,1046.3883,1052.0516
718.832,714.3461,714.81525,714.18976,712.9911,711.4741,710.75287,711.82367,714.74365,713.4863,711.8033,710.7365,707.8555,710.2267
952.10693,951.0053,958.38025,953.21045,955.6946,957.72235,964.5811,968.1989,963.57135,960.8738,962.04663,959.91876,960.9743,966.85425
964.7393,959.36487,972.4366,971.08,972.46796,972.87604,981.7712,990.3114,976.71515,973.30176,984.5995,978.67285,974.95276,985.65796
1003.1111,1001.79,1011.33234,1011.58356,1013.85547,1014.2069,1017.6922,1017.76514,1012.44385,1011.977,1015.4991,1015.5158,1016.8819,1022.82086
1312.3845,1320.7711,1337.5758,1322.1217,1323.1481,1319.425,1323.6334,1328.2134,1332.5105,1334.2507,1338.7709,1319.0115,1329.2413,1333.9816
941.4995,940.3953,949.99304,948.699,951.1852,952.0725,957.18365,958.8912,952.9163,953.9305,957.0858,956.481,957.4834,963.32446
1369.5496,1373.5095,1387.7234,1390.2933,1385.0188,1381.7876,1387.3002,1383.5609,1388.0833,1394.0898,1400.1461,1399.0116,1391.2727,1389.1376
11455.559,11459.791,11547.563,11573.206,11481.842,11438.799,11294.386,11294.241,11307.305,11440.974,11349.659,11346.063,11314.162,11278.797
9531.281,9554.814,9581.003,9566.208,9533.304,9543.652,9521.581,9436.903,9489.851,9572.924,9565.755,9560.6,9548.263,9557.926
8681.465,8720.067,8835.16,8861.261,8833.588,8813.133,8849.077,8828.252,8875.576,8931.914,8983.1875,8981.846,8915.072,8897.511
518.29376,515.6918,519.90356,519.2036,516.46,516.2318,518.49457,520.21216,523.26917,518.6329,520.54407,521.8298,526.8461,527.56537
10934.112,10998.832,11158.367,11220.934,11155.984,11155.371,11244.629,11251.396,11304.327,11319.555,11406.0,11352.48,11262.1455,11255.548
8799.789,8833.408,8948.164,8973.875,8946.495,8924.261,8959.79,8935.493,8986.99,9041.405,9091.79,9091.445,9026.875,9005.616
5333.54,5606.409,5835.951,4879.2036,5309.259,6373.5454,7522.785,7965.3853,6614.673,6842.2617,6564.2227,5940.001,6622.969,7658.977
1022.6234,1023.8922,1029.5059,1030.3594,1027.2816,1027.6786,1031.3015,1030.5648,1034.6821,1037.2769,1038.0521,1038.5243,1034.6464,1032.3796
883.98926,889.9291,892.9499,891.5288,888.203,890.73883,890.00446,881.8952,884.2378,894.156,893.9252,895.08545,894.7319,897.7711
